Instrument,800C10455
Date,2023/05/05
Time,12:11:35
Assay #,0013
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.13s
Temperature (Detector),-27.0 C
Temperature (Ambient),39.94 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2262.678025573492,89,38,1768
2282.6992524564266,114,42,2183
2302.720479339361,101,36,2228
2322.7417062222958,107,43,1872
2342.7629331052303,93,42,1609
2362.784159988165,77,37,1506
2382.8053868710995,94,35,1373
2402.826613754034,81,35,1209
2422.8478406369686,75,25,1014
2442.869067519903,68,32,757
2462.8902944028378,68,27,559
2482.9115212857723,40,22,385
2502.932748168707,49,28,303
2522.9539750516415,46,28,241
2542.975201934576,44,24,252
2562.9964288175106,40,24,274
2583.017655700445,43,24,322
2603.0388825833797,48,27,409
2623.0601094663143,46,22,634
2643.081336349249,35,20,878
2663.1025632321835,40,22,1154
2683.123790115118,49,20,1320
2703.1450169980526,32,20,1434
2723.166243880987,27,25,1180
2743.1874707639217,17,23,909
2763.2086976468563,28,24,694
2783.229924529791,33,25,602
2803.2511514127254,38,28,576
2823.27237829566,33,27,714
2843.2936051785946,34,23,736
2863.314832061529,39,23,737
2883.3360589444637,52,21,773
2903.3572858273983,57,27,846
2923.378512710333,57,38,1034
2943.3997395932674,66,36,1157
2963.420966476202,47,34,1125
2983.4421933591366,59,21,923
3003.463420242071,48,22,754
3023.4846471250057,40,20,505
3043.5058740079403,35,14,308
3063.527100890875,36,23,208
3083.5483277738094,36,16,175
3103.569554656744,23,16,153
3123.5907815396786,18,24,184
3143.612008422613,37,22,179
3163.6332353055477,37,24,219
3183.6544621884823,51,16,277
3203.675689071417,71,35,300
3223.6969159543514,93,36,319
3243.718142837286,138,35,416
3263.7393697202206,142,43,480
3283.760596603155,185,57,576
3303.7818234860897,193,68,584
3323.8030503690243,159,44,547
3343.824277251959,101,42,528
3363.8455041348934,68,35,491
3383.866731017828,57,40,421
3403.8879579007626,53,33,448
3423.909184783697,71,30,518
3443.9304116666317,93,38,520
3463.9516385495663,124,36,606
3483.972865432501,140,38,626
3503.9940923154354,114,41,662
3524.01531919837,132,41,646
3544.0365460813046,115,36,716
3564.057772964239,89,31,723
3584.0789998471737,128,34,834
3604.1002267301083,153,32,940
3624.121453613043,202,38,1068
3644.1426804959774,237,51,1243
3664.163907378912,255,49,1224
3684.1851342618465,252,55,1250
3704.206361144781,225,44,1143
3724.2275880277157,132,36,942
3744.2488149106503,116,29,840
3764.270041793585,64,17,696
3784.2912686765194,39,15,720
3804.312495559454,45,20,664
3824.3337224423885,28,12,661
3844.354949325323,32,22,625
3864.3761762082577,31,11,605
3884.3974030911922,36,23,564
3904.418629974127,39,19,578
3924.4398568570614,42,21,521
3944.461083739996,46,16,544
3964.4823106229305,37,11,572
3984.503537505865,30,18,534
4004.5247643887997,34,12,521
4024.5459912717342,31,14,513
4044.567218154669,40,16,480
4064.5884450376034,36,12,456
4084.609671920538,49,16,424
4104.6308988034725,45,27,470
4124.652125686407,44,13,414
4144.673352569342,56,15,414
4164.694579452276,56,22,410
4184.715806335211,58,13,413
4204.737033218145,58,24,401
4224.75826010108,63,35,355
4244.7794869840145,59,16,334
4264.800713866949,58,23,352
4284.821940749884,55,17,293
4304.843167632818,43,21,304
4324.864394515753,42,19,260
4344.885621398687,49,26,255
4364.906848281622,33,13,256
4384.9280751645565,40,19,234
4404.949302047491,44,20,235
4424.970528930426,38,25,239
4444.99175581336,37,17,246
4465.012982696295,45,19,260
4485.034209579229,48,22,248
4505.055436462164,58,17,281
4525.0766633450985,72,22,277
4545.097890228033,105,20,354
4565.119117110968,132,29,379
4585.140343993902,192,40,482
4605.161570876837,269,51,552
4625.182797759771,310,52,670
4645.204024642706,355,56,755
4665.2252515256405,340,53,746
4685.246478408575,297,65,715
4705.26770529151,231,42,547
4725.288932174444,178,43,498
4745.310159057379,127,22,381
4765.331385940313,94,23,315
4785.352612823248,60,13,310
4805.3738397061825,58,22,271
4825.395066589117,59,21,285
4845.416293472052,66,19,307
4865.437520354986,63,14,372
4885.458747237921,103,23,449
4905.479974120855,125,26,496
4925.50120100379,144,23,586
4945.5224278867245,133,33,653
4965.543654769659,122,34,593
4985.564881652594,128,18,557
5005.586108535528,121,28,560
5025.607335418463,120,25,500
5045.628562301397,91,22,422
5065.649789184332,88,36,402
5085.6710160672665,73,22,370
5105.692242950201,73,23,406
5125.713469833136,124,25,418
5145.73469671607,108,20,497
5165.755923599005,122,29,527
5185.777150481939,159,26,567
5205.798377364874,191,37,704
5225.8196042478085,320,71,1024
5245.840831130743,615,91,1832
5265.862058013678,1326,165,3747
5285.883284896612,2739,377,7925
5305.904511779547,5654,759,16114
5325.925738662481,10478,1400,29203
5345.946965545416,17266,2338,47775
5365.96819242835,24729,3314,68484
5385.989419311285,31829,4302,87033
5406.01064619422,35641,4792,97978
5426.031873077154,35369,4790,96601
5446.053099960089,30484,4161,84286
5466.074326843023,23308,3229,65041
5486.095553725958,15676,2177,44269
5506.116780608892,9236,1335,26525
5526.138007491827,4981,673,14358
5546.159234374762,2476,323,7012
5566.180461257696,1103,149,3305
5586.201688140631,515,79,1773
5606.222915023565,288,43,967
5626.2441419065,206,39,685
5646.265368789434,167,30,667
5666.286595672369,159,31,611
5686.307822555304,140,23,633
5706.329049438238,185,31,640
5726.350276321173,202,34,721
5746.371503204107,271,39,807
5766.392730087042,361,54,1019
5786.413956969976,513,66,1514
5806.435183852911,873,139,2313
5826.456410735846,1432,205,3594
5846.47763761878,2255,322,5724
5866.498864501715,3524,449,8030
5886.520091384649,4467,626,11152
5906.541318267584,5635,773,13453
5926.562545150518,6178,909,15644
5946.583772033453,6335,872,15784
5966.604998916388,5932,827,14156
5986.626225799322,4878,709,12076
6006.647452682257,3538,482,8939
6026.668679565191,2452,340,6133
6046.689906448126,1423,190,3850
6066.71113333106,820,104,2244
6086.732360213995,431,78,1372
6106.75358709693,296,42,841
6126.774813979864,218,44,657
6146.796040862799,226,45,597
6166.817267745733,250,40,631
6186.838494628668,392,54,876
6206.859721511602,655,77,1348
6226.880948394537,1334,165,2439
6246.9021752774715,2966,393,5273
6266.923402160406,6173,723,11084
6286.944629043341,12170,1494,21536
6306.965855926275,21859,2596,38048
6326.98708280921,34902,4332,60123
6347.008309692144,50538,6206,86937
6367.029536575079,64467,7863,111769
6387.0507634580135,74609,9391,128990
6407.071990340948,76477,9571,133510
6427.093217223883,70696,8859,122359
6447.114444106817,57758,7367,101326
6467.135670989752,42271,5207,74645
6487.156897872686,27926,3669,49538
6507.178124755621,16488,2082,29843
6527.1993516385555,8727,1154,16158
6547.22057852149,4416,556,8210
6567.241805404425,2109,255,3946
6587.263032287359,939,115,2060
6607.284259170294,456,66,1055
6627.305486053228,292,35,674
6647.326712936163,210,37,540
6667.3479398190975,199,25,468
6687.369166702032,182,26,467
6707.390393584967,155,34,486
6727.411620467901,190,25,477
6747.432847350836,162,31,448
6767.45407423377,182,29,466
6787.475301116705,163,26,540
6807.4965279996395,250,35,545
6827.517754882574,270,52,611
6847.538981765509,369,47,730
6867.560208648443,460,58,929
6887.581435531378,659,81,1306
6907.602662414312,1166,150,1838
6927.623889297247,1754,233,2882
6947.6451161801815,2818,360,4832
6967.666343063116,4539,596,7168
6987.687569946051,6739,897,10337
7007.708796828985,8603,1122,13676
7027.73002371192,10582,1378,16721
7047.751250594854,11497,1478,18479
7067.772477477789,11535,1536,18208
7087.7937043607235,10433,1331,16512
7107.814931243658,8425,1089,13829
7127.836158126593,6243,902,10297
7147.857385009527,4207,556,6874
7167.878611892462,2516,348,4223
7187.899838775396,1430,179,2414
7207.921065658331,780,108,1302
7227.9422925412655,352,50,640
7247.9635194242,173,23,392
7267.984746307135,114,18,247
7288.005973190069,128,19,247
7308.027200073004,191,23,283
7328.048426955938,372,38,505
7348.069653838873,667,70,910
7368.0908807218075,1150,146,1443
7388.112107604742,1861,211,2396
7408.133334487677,2728,326,3378
7428.154561370611,3586,412,4587
7448.175788253546,4237,495,5404
7468.19701513648,4612,608,5985
7488.218242019415,4656,529,5887
7508.2394689023495,4067,497,5258
7528.260695785284,3356,355,4233
7548.281922668219,2405,301,3212
7568.303149551153,1634,225,2119
7588.324376434088,991,117,1323
7608.345603317022,563,69,756
7628.366830199957,297,32,472
7648.3880570828915,129,19,278
7668.409283965826,77,9,178
7688.430510848761,50,6,130
7708.451737731695,34,5,120
7728.47296461463,24,3,138
7748.494191497564,20,6,117
7768.515418380499,22,6,97
7788.5366452634335,20,10,129
7808.557872146368,26,6,100
7828.579099029303,11,2,103
7848.600325912237,12,7,94
7868.621552795172,16,2,92
7888.642779678106,26,7,111
7908.664006561041,41,11,117
7928.685233443975,43,13,111
7948.70646032691,65,8,147
7968.727687209845,105,19,154
7988.748914092779,135,17,183
8008.770140975714,148,22,233
8028.791367858648,172,19,235
8048.812594741583,164,36,212
8068.833821624517,181,20,252
8088.855048507452,165,27,237
8108.876275390387,164,21,258
8128.897502273321,155,23,285
8148.918729156256,241,24,346
8168.93995603919,323,47,439
8188.961182922125,415,56,589
8208.98240980506,530,69,718
8229.003636687994,689,77,871
8249.024863570929,733,87,975
8269.046090453863,782,85,941
8289.067317336798,733,82,961
8309.088544219732,637,77,802
8329.109771102667,520,73,654
8349.130997985601,380,50,544
8369.152224868536,295,24,385
8389.17345175147,135,25,264
8409.194678634405,92,10,189
8429.21590551734,55,5,144
8449.237132400274,30,8,123
8469.258359283209,21,6,72
8489.279586166143,13,9,96
8509.300813049078,10,7,92
8529.322039932013,9,5,54
8549.343266814947,6,5,87
8569.364493697882,11,4,74
8589.385720580816,11,10,88
8609.40694746375,6,7,76
8629.428174346685,11,10,79
8649.44940122962,14,4,99
8669.470628112555,8,5,91
8689.49185499549,8,4,99
8709.513081878424,13,8,115
8729.534308761358,10,6,107
8749.555535644293,6,5,118
8769.576762527227,14,3,104
8789.597989410162,6,4,109
8809.619216293097,13,3,103
8829.640443176031,20,5,112
8849.661670058966,23,4,115
8869.6828969419,38,11,109
8889.704123824835,29,5,99
8909.72535070777,30,3,103
8929.746577590704,26,7,110
8949.767804473639,26,11,93
8969.789031356573,24,8,112
8989.810258239508,14,4,98
9009.831485122442,18,3,98
9029.852712005377,14,6,97
9049.873938888311,15,5,106
9069.895165771246,14,7,122
9089.91639265418,12,3,92
9109.937619537115,9,10,116
9129.95884642005,5,3,99
9149.980073302984,11,5,109
9170.001300185919,10,7,103
9190.022527068853,13,10,131
9210.043753951788,11,3,95
9230.064980834723,9,3,99
9250.086207717657,13,6,96
9270.107434600592,12,2,102
9290.128661483526,7,6,108
9310.14988836646,11,5,86
9330.171115249395,13,6,114
9350.19234213233,6,2,96
9370.213569015265,13,4,108
9390.234795898199,4,5,111
9410.256022781134,7,6,95
9430.277249664068,6,3,95
9450.298476547003,8,3,111
9470.319703429937,10,4,93
9490.340930312872,9,6,93
9510.362157195807,12,6,99
9530.383384078741,10,3,83
9550.404610961676,6,3,108
9570.42583784461,14,3,98
9590.447064727545,13,12,92
9610.46829161048,13,3,104
9630.489518493414,21,5,92
9650.510745376348,18,8,89
9670.531972259283,18,8,100
9690.553199142218,10,5,91
9710.574426025152,17,10,87
9730.595652908087,23,6,77
9750.616879791021,21,12,93
9770.638106673956,15,4,86
9790.65933355689,10,5,86
9810.680560439825,11,4,85
9830.70178732276,11,8,106
9850.723014205694,13,9,95
9870.744241088629,5,5,104
9890.765467971563,12,4,82
9910.786694854498,10,7,82
9930.807921737432,6,2,87
9950.829148620367,18,4,85
9970.850375503302,19,5,72
9990.871602386236,18,3,91
10010.89282926917,15,1,90
10030.914056152105,18,4,105
10050.93528303504,12,3,103
10070.956509917974,21,9,93
10090.977736800909,10,2,99
10110.998963683844,8,2,102
10131.020190566778,14,9,96
10151.041417449713,6,6,114
10171.062644332647,11,8,88
10191.083871215582,17,0,94
10211.105098098516,11,3,85
10231.126324981451,10,5,77
10251.147551864386,11,6,87
10271.16877874732,15,6,87
10291.190005630255,15,8,93
10311.21123251319,13,5,73
10331.232459396124,12,9,85
10351.253686279058,12,4,74
10371.274913161993,8,4,70
10391.296140044928,18,4,89
10411.317366927862,15,4,70
10431.338593810797,14,2,83
10451.359820693731,14,1,67
10471.381047576666,13,4,95
10491.4022744596,25,5,88
10511.423501342535,18,2,69
10531.44472822547,20,4,68
10551.465955108404,17,3,80
10571.487181991339,36,11,74
10591.508408874273,20,7,92
10611.529635757208,26,6,71
10631.550862640142,17,8,95
10651.572089523077,19,1,93
10671.593316406012,24,7,93
10691.614543288946,31,3,116
10711.63577017188,41,3,180
10731.656997054815,35,9,226
10751.67822393775,52,4,318
10771.699450820684,42,5,366
10791.720677703619,69,6,418
10811.741904586554,53,2,491
10831.763131469488,78,6,538
10851.784358352423,68,5,513
10871.805585235357,66,3,483
10891.826812118292,44,3,464
10911.848039001226,61,1,404
10931.869265884161,44,4,263
10951.890492767096,33,6,230
10971.91171965003,29,6,162
10991.932946532965,30,2,126
11011.9541734159,21,3,114
11031.975400298834,29,4,83
11051.996627181768,23,4,77
11072.017854064703,22,2,70
11092.039080947638,17,4,89
11112.060307830572,24,4,70
11132.081534713507,19,3,64
11152.102761596441,17,2,82
11172.123988479376,13,4,81
11192.14521536231,23,4,96
11212.166442245245,25,7,106
11232.18766912818,31,7,105
11252.208896011114,34,5,122
11272.230122894049,45,15,129
11292.251349776983,32,3,139
11312.272576659918,53,9,168
11332.293803542852,50,5,214
11352.315030425787,32,7,208
11372.336257308722,44,10,210
11392.357484191656,47,3,196
11412.37871107459,44,9,205
11432.399937957525,27,4,179
11452.42116484046,21,8,141
11472.442391723394,34,11,116
11492.463618606329,34,7,109
11512.484845489264,29,4,76
11532.506072372198,31,4,70
11552.527299255133,21,8,71
11572.548526138067,26,5,85
11592.569753021002,26,1,88
11612.590979903936,27,5,84
11632.612206786871,41,7,124
11652.633433669806,41,3,153
11672.65466055274,81,7,251
11692.675887435675,75,10,316
11712.69711431861,101,7,454
11732.718341201544,135,11,656
11752.739568084478,175,4,869
11772.760794967413,218,6,1042
11792.782021850348,254,11,1240
11812.803248733282,252,8,1289
11832.824475616217,295,5,1302
11852.845702499151,268,3,1317
11872.866929382086,235,8,1151
11892.88815626502,187,6,938
11912.909383147955,181,9,706
11932.93061003089,135,8,595
11952.951836913824,87,2,444
11972.973063796759,72,8,290
11992.994290679693,61,3,212
12013.015517562628,48,8,123
12033.036744445562,44,5,122
12053.057971328497,36,4,80
12073.079198211432,44,6,64
12093.100425094366,35,2,66
12113.1216519773,34,8,60
12133.142878860235,35,5,65
12153.16410574317,38,6,61
12173.185332626104,33,3,95
12193.206559509039,46,2,92
12213.227786391973,54,7,109
12233.249013274908,39,6,139
12253.270240157843,53,6,152
12273.291467040777,69,7,223
12293.312693923712,63,4,235
12313.333920806646,84,3,235
12333.355147689581,91,5,284
12353.376374572515,89,3,286
12373.39760145545,77,4,302
12393.418828338385,91,6,308
12413.44005522132,97,5,314
12433.461282104254,83,4,310
12453.482508987188,100,3,291
12473.503735870123,92,8,302
12493.524962753057,95,8,266
12513.546189635992,77,8,275
12533.567416518927,67,8,228
12553.588643401861,57,4,149
12573.609870284796,62,7,164
12593.63109716773,58,2,140
12613.652324050665,54,5,125
12633.6735509336,59,5,139
12653.694777816534,70,5,174
12673.716004699469,98,3,214
12693.737231582403,105,3,291
12713.758458465338,156,4,410
12733.779685348272,225,5,512
12753.800912231207,251,7,726
12773.822139114141,244,9,821
12793.843365997076,281,9,908
12813.86459288001,308,8,914
12833.885819762945,327,6,898
12853.90704664588,259,5,837
12873.928273528814,241,8,792
12893.949500411749,220,4,599
12913.970727294683,167,8,477
12933.991954177618,148,8,439
12954.013181060553,109,4,314
12974.034407943487,85,1,207
12994.055634826422,82,3,163
13014.076861709356,58,7,145
13034.09808859229,68,6,98
13054.119315475225,65,2,88
13074.14054235816,51,7,66
13094.161769241095,51,8,84
13114.18299612403,57,3,61
13134.204223006964,50,4,60
13154.225449889898,38,8,52
13174.246676772833,45,2,48
13194.267903655767,41,6,44
13214.289130538702,64,2,36
13234.310357421637,44,6,40
13254.331584304571,59,4,42
13274.352811187506,57,2,53
13294.37403807044,57,3,73
13314.395264953375,59,5,81
13334.41649183631,56,4,112
13354.437718719244,76,8,138
13374.458945602179,102,2,168
13394.480172485113,98,6,193
13414.501399368048,122,7,232
13434.522626250982,137,9,241
13454.543853133917,147,1,257
13474.565080016851,146,6,273
13494.586306899786,142,7,270
13514.60753378272,125,11,221
13534.628760665655,111,5,222
13554.64998754859,96,3,168
13574.671214431524,93,6,113
13594.692441314459,79,6,107
13614.713668197393,61,9,86
13634.734895080328,68,3,78
13654.756121963263,62,2,45
13674.777348846197,68,6,47
13694.798575729132,53,1,36
13714.819802612066,56,2,48
13734.841029495,61,2,54
13754.862256377935,60,8,44
13774.88348326087,75,3,56
13794.904710143805,71,5,66
13814.92593702674,68,6,80
13834.947163909674,85,4,86
13854.968390792608,76,7,85
13874.989617675543,91,5,112
13895.010844558477,87,6,110
13915.032071441412,62,6,95
13935.053298324347,79,7,80
13955.074525207281,92,8,88
13975.095752090216,78,2,58
13995.11697897315,65,5,66
14015.138205856085,59,4,42
14035.15943273902,82,7,48
14055.180659621954,79,2,37
14075.201886504889,53,5,45
14095.223113387823,74,3,44
14115.244340270758,75,3,31
14135.265567153692,53,7,26
14155.286794036627,70,5,31
14175.308020919561,66,6,38
14195.329247802496,59,7,29
14215.35047468543,71,6,25
14235.371701568365,63,4,24
14255.3929284513,68,6,20
14275.414155334234,56,2,18
14295.435382217169,65,8,22
14315.456609100103,61,4,20
14335.477835983038,66,8,18
14355.499062865973,58,2,12
14375.520289748907,62,4,20
14395.541516631842,54,6,14
14415.562743514776,59,2,14
14435.58397039771,74,3,24
14455.605197280645,64,4,15
14475.62642416358,71,5,22
14495.647651046515,73,3,19
14515.668877929449,61,6,16
14535.690104812384,60,11,24
14555.711331695318,61,4,19
14575.732558578253,65,2,28
14595.753785461187,58,7,24
14615.775012344122,72,5,27
14635.796239227057,78,2,21
14655.817466109991,70,6,32
14675.838692992926,67,1,23
14695.85991987586,72,6,19
14715.881146758795,65,8,17
14735.90237364173,68,9,10
14755.923600524664,68,6,12
14775.944827407598,64,6,10
14795.966054290533,52,4,5
14815.987281173468,64,6,7
14836.008508056402,77,7,4
14856.029734939337,72,5,6
14876.050961822271,56,2,5
14896.072188705206,60,4,6
14916.09341558814,57,8,5
14936.114642471075,71,2,9
14956.13586935401,58,8,7
14976.157096236944,61,4,2
14996.178323119879,62,7,6
15016.199550002813,58,8,4
15036.220776885748,61,8,5
15056.242003768682,76,4,5
15076.263230651617,68,5,6
15096.284457534552,66,2,5
15116.305684417486,71,4,8
15136.32691130042,66,5,2
15156.348138183355,67,7,8
15176.36936506629,63,6,3
15196.390591949224,76,4,4
15216.411818832159,61,5,3
15236.433045715094,73,4,9
15256.454272598028,66,4,2
15276.475499480963,83,9,2
15296.496726363897,68,5,4
15316.517953246832,60,7,9
15336.539180129766,62,5,6
15356.560407012701,80,9,5
15376.581633895636,76,6,5
15396.60286077857,70,8,6
15416.624087661505,59,9,5
15436.64531454444,70,5,2
15456.666541427374,72,5,3
15476.687768310308,64,2,3
15496.708995193243,75,2,6
15516.730222076178,53,7,4
15536.751448959112,63,11,4
15556.772675842047,71,9,0
15576.793902724981,92,3,7
15596.815129607916,86,6,0
15616.83635649085,73,12,0
15636.857583373785,74,3,0
15656.87881025672,71,8,1
15676.900037139654,71,12,2
15696.921264022589,96,11,3
15716.942490905523,81,17,2
15736.963717788458,83,15,5
15756.984944671392,87,8,1
15777.006171554327,70,7,1
15797.027398437262,81,8,3
15817.048625320196,83,8,1
15837.06985220313,75,2,8
15857.091079086065,90,3,2
15877.112305969,70,4,3
15897.133532851934,87,5,2
15917.154759734869,100,5,3
15937.175986617804,74,6,6
15957.197213500738,70,6,3
15977.218440383673,76,8,4
15997.239667266607,94,10,1
16017.260894149542,83,9,4
16037.282121032476,92,11,3
16057.303347915411,96,11,5
16077.324574798346,92,5,2
16097.34580168128,87,5,3
16117.367028564215,75,8,6
16137.38825544715,100,5,2
16157.409482330084,88,9,2
16177.430709213018,83,7,2
16197.451936095953,72,8,2
16217.473162978888,86,8,3
16237.494389861822,95,14,8
16257.515616744757,86,12,3
16277.536843627691,76,12,3
16297.558070510626,107,6,5
16317.57929739356,115,10,1
16337.600524276495,109,15,3
16357.62175115943,81,12,4
16377.642978042364,104,9,1
16397.6642049253,92,13,6
16417.685431808233,81,10,2
16437.706658691168,98,11,2
16457.727885574102,100,8,3
16477.749112457037,106,11,1
16497.77033933997,85,11,1
16517.791566222906,86,15,3
16537.81279310584,76,11,2
16557.834019988775,97,13,3
16577.85524687171,83,13,7
16597.876473754644,92,18,2
16617.89770063758,103,15,0
16637.918927520514,112,20,3
16657.940154403448,97,9,0
16677.961381286383,87,13,5
16697.982608169317,100,11,1
16718.00383505225,94,17,2
16738.025061935186,99,10,4
16758.04628881812,118,4,3
16778.067515701056,97,17,3
16798.08874258399,90,13,4
16818.109969466925,86,18,1
16838.13119634986,132,9,3
16858.152423232794,113,21,1
16878.17365011573,98,10,3
16898.194876998663,85,15,3
16918.216103881598,103,17,2
16938.237330764532,95,15,3
16958.258557647467,119,20,5
16978.2797845304,108,11,2
16998.301011413336,114,20,2
17018.32223829627,104,15,2
17038.343465179205,108,21,6
17058.36469206214,99,18,1
17078.385918945074,102,40,2
17098.40714582801,153,32,3
17118.428372710943,172,44,5
17138.449599593878,238,53,2
17158.470826476812,286,75,3
17178.492053359747,421,151,5
17198.51328024268,606,185,8
17218.534507125616,842,304,4
17238.55573400855,1186,435,6
17258.576960891485,1643,609,8
17278.59818777442,2164,788,9
17298.619414657354,2826,1080,6
17318.64064154029,3573,1359,5
17338.661868423223,4323,1735,4
17358.683095306158,5080,2043,3
17378.704322189093,5746,2207,1
17398.725549072027,6512,2488,1
17418.74677595496,6897,2754,2
17438.768002837896,7251,2851,3
17458.78922972083,7213,2943,2
17478.810456603765,6896,2752,4
17498.8316834867,6560,2711,2
17518.852910369635,5924,2419,2
