Instrument,800C10455
Date,2023/05/05
Time,12:16:32
Assay #,0017
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.32s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
841.1176808327436,58,29,24
861.1389077156782,37,37,26
881.1601345986128,41,24,22
901.1813614815474,40,39,30
921.2025883644819,53,36,40
941.2238152474165,38,23,45
961.2450421303511,51,36,42
981.2662690132856,50,32,38
1001.2874958962202,48,37,22
1021.3087227791548,44,30,30
1041.3299496620893,42,31,22
1061.351176545024,52,28,29
1081.3724034279585,46,36,33
1101.393630310893,42,35,21
1121.4148571938276,44,30,31
1141.4360840767622,37,35,26
1161.4573109596968,39,37,25
1181.4785378426313,38,22,35
1201.499764725566,46,12,42
1221.5209916085005,42,28,36
1241.542218491435,38,28,32
1261.5634453743696,40,29,30
1281.5846722573042,35,26,26
1301.6058991402388,28,12,22
1321.6271260231733,37,29,34
1341.648352906108,32,24,23
1361.6695797890425,29,22,25
1381.690806671977,24,30,38
1401.7120335549116,44,35,37
1421.7332604378462,39,26,44
1441.7544873207808,42,23,61
1461.7757142037153,49,23,92
1481.79694108665,62,31,97
1501.8181679695845,51,30,97
1521.839394852519,51,16,67
1541.8606217354536,31,23,52
1561.8818486183882,39,17,37
1581.9030755013227,31,27,37
1601.9243023842573,21,17,30
1621.945529267192,30,13,34
1641.9667561501265,19,23,42
1661.987983033061,25,31,65
1682.0092099159956,29,31,113
1702.0304367989302,34,34,149
1722.0516636818647,20,28,214
1742.0728905647993,36,19,227
1762.0941174477339,27,23,208
1782.1153443306684,38,17,132
1802.136571213603,14,25,96
1822.1577980965376,27,19,71
1842.1790249794722,29,12,62
1862.2002518624067,27,24,63
1882.2214787453413,31,24,57
1902.2427056282759,28,27,67
1922.2639325112104,33,27,73
1942.285159394145,26,23,87
1962.3063862770796,23,20,108
1982.3276131600142,23,32,127
2002.3488400429487,39,31,160
2022.3700669258833,25,26,128
2042.3912938088179,34,28,105
2062.4125206917524,38,21,128
2082.433747574687,36,20,92
2102.4549744576216,32,20,104
2122.476201340556,30,26,97
2142.4974282234907,33,17,97
2162.5186551064253,34,23,105
2182.53988198936,38,25,196
2202.5611088722944,47,22,306
2222.582335755229,49,36,598
2242.6035626381636,79,22,1176
2262.624789521098,94,41,1650
2282.6460164040327,101,41,2048
2302.6672432869673,118,42,2173
2322.688470169902,103,32,1953
2342.7096970528364,87,39,1587
2362.730923935771,88,38,1457
2382.7521508187056,99,38,1407
2402.77337770164,77,39,1214
2422.7946045845747,83,36,997
2442.8158314675093,65,34,718
2462.837058350444,62,27,536
2482.8582852333784,65,20,381
2502.879512116313,46,21,335
2522.9007389992476,48,27,285
2542.921965882182,52,21,266
2562.9431927651167,45,15,259
2582.9644196480513,29,31,300
2602.985646530986,37,31,431
2623.0068734139204,43,25,608
2643.028100296855,47,31,889
2663.0493271797895,37,20,1098
2683.070554062724,34,24,1337
2703.0917809456587,28,19,1391
2723.1130078285933,32,21,1165
2743.134234711528,35,28,913
2763.1554615944624,32,14,717
2783.176688477397,28,14,570
2803.1979153603315,35,13,596
2823.219142243266,31,12,703
2843.2403691262007,38,30,721
2863.2615960091352,38,23,774
2883.28282289207,46,14,765
2903.3040497750044,49,22,857
2923.325276657939,62,34,1046
2943.3465035408735,67,24,1172
2963.367730423808,66,22,1183
2983.3889573067427,82,26,1019
3003.4101841896772,44,18,766
3023.431411072612,31,25,511
3043.4526379555464,33,17,324
3063.473864838481,29,15,215
3083.4950917214155,32,20,173
3103.51631860435,28,25,147
3123.5375454872847,39,26,156
3143.5587723702192,31,17,219
3163.579999253154,55,22,220
3183.6012261360884,29,29,222
3203.622453019023,57,37,288
3223.6436799019575,89,34,332
3243.664906784892,116,38,441
3263.6861336678267,129,57,479
3283.707360550761,173,62,537
3303.728587433696,168,66,594
3323.7498143166304,158,42,569
3343.771041199565,105,28,535
3363.7922680824995,73,30,486
3383.813494965434,57,16,506
3403.8347218483686,39,26,490
3423.855948731303,70,26,488
3443.877175614238,72,31,524
3463.8984024971724,94,35,560
3483.919629380107,124,40,624
3503.9408562630415,124,40,653
3523.962083145976,110,24,679
3543.9833100289106,112,32,687
3564.004536911845,103,35,685
3584.02576379478,113,32,800
3604.0469906777143,145,28,924
3624.068217560649,203,41,1033
3644.0894444435835,240,45,1193
3664.110671326518,245,52,1255
3684.1318982094526,241,41,1141
3704.153125092387,216,46,1152
3724.1743519753218,148,40,1022
3744.1955788582563,110,36,881
3764.216805741191,74,14,726
3784.2380326241255,62,24,666
3804.25925950706,35,26,639
3824.2804863899946,30,20,599
3844.301713272929,41,17,640
3864.3229401558638,29,17,657
3884.3441670387983,38,21,597
3904.365393921733,41,20,596
3924.3866208046675,25,27,609
3944.407847687602,37,15,587
3964.4290745705366,41,22,505
3984.450301453471,34,20,562
4004.4715283364058,31,12,515
4024.4927552193403,31,21,465
4044.513982102275,22,13,470
4064.5352089852095,30,19,477
4084.556435868144,44,20,453
4104.577662751079,37,14,447
4124.598889634013,55,21,454
4144.620116516948,57,27,402
4164.641343399882,66,15,433
4184.662570282817,62,19,442
4204.6837971657515,50,12,397
4224.705024048686,76,16,364
4244.726250931621,46,29,365
4264.747477814555,56,19,350
4284.76870469749,51,19,306
4304.789931580424,38,20,254
4324.811158463359,46,21,288
4344.832385346293,30,13,220
4364.853612229228,39,19,246
4384.874839112163,46,10,243
4404.896065995097,40,22,265
4424.917292878032,42,11,248
4444.938519760966,47,19,235
4464.959746643901,40,22,234
4484.980973526835,62,20,276
4505.00220040977,60,20,290
4525.023427292705,67,15,287
4545.044654175639,99,19,355
4565.065881058574,156,33,401
4585.087107941508,178,43,462
4605.108334824443,239,48,610
4625.129561707377,317,46,692
4645.150788590312,384,51,735
4665.172015473247,340,48,754
4685.193242356181,306,39,672
4705.214469239116,236,37,551
4725.23569612205,204,22,444
4745.256923004985,113,23,349
4765.278149887919,74,33,291
4785.299376770854,74,21,258
4805.320603653789,51,19,288
4825.341830536723,48,18,266
4845.363057419658,75,18,324
4865.384284302592,83,27,365
4885.405511185527,95,31,423
4905.426738068461,101,26,501
4925.447964951396,122,22,590
4945.469191834331,144,22,600
4965.490418717265,168,28,602
4985.5116456002,119,16,607
5005.532872483134,101,19,518
5025.554099366069,99,28,474
5045.575326249003,91,26,435
5065.596553131938,85,29,354
5085.617780014873,63,31,370
5105.639006897807,67,22,396
5125.660233780742,91,31,439
5145.681460663676,97,20,472
5165.702687546611,123,27,516
5185.723914429545,126,40,591
5205.74514131248,199,29,664
5225.7663681954145,308,40,979
5245.787595078349,585,74,1897
5265.808821961284,1261,196,3662
5285.830048844218,2896,400,7828
5305.851275727153,5735,773,15827
5325.872502610087,10581,1331,28951
5345.893729493022,17582,2322,47610
5365.9149563759565,24830,3379,68183
5385.936183258891,31737,4280,86822
5405.957410141826,35384,4962,97966
5425.97863702476,35073,4658,97097
5445.999863907695,30527,4193,84316
5466.021090790629,23200,3224,65415
5486.042317673564,15633,2161,44188
5506.0635445564985,9454,1336,26448
5526.084771439433,4936,673,14173
5546.105998322368,2425,318,7116
5566.127225205302,1062,155,3433
5586.148452088237,546,77,1729
5606.169678971171,260,47,1024
5626.190905854106,195,35,739
5646.2121327370405,188,19,637
5666.233359619975,167,26,605
5686.25458650291,176,26,631
5706.275813385844,164,21,669
5726.297040268779,207,35,697
5746.318267151713,270,41,844
5766.339494034648,372,54,1038
5786.3607209175825,551,87,1492
5806.381947800517,901,134,2312
5826.403174683452,1500,211,3726
5846.424401566386,2404,352,5663
5866.445628449321,3299,461,8265
5886.466855332255,4498,683,10939
5906.48808221519,5735,792,13660
5926.5093090981245,6266,921,15548
5946.530535981059,6329,915,15978
5966.551762863994,6013,836,14657
5986.572989746928,4765,638,11974
6006.594216629863,3461,511,9049
6026.615443512797,2393,355,6090
6046.636670395732,1486,189,3807
6066.6578972786665,817,118,2251
6086.679124161601,511,71,1322
6106.700351044536,307,44,872
6126.72157792747,231,44,632
6146.742804810405,224,31,637
6166.764031693339,232,38,673
6186.785258576274,335,59,820
6206.8064854592085,653,95,1351
6226.827712342143,1344,171,2556
6246.848939225078,2978,353,5201
6266.870166108012,6139,675,11002
6286.891392990947,12058,1503,21649
6306.912619873881,21894,2651,37605
6326.933846756816,34921,4446,60047
6346.9550736397505,50538,6282,87106
6366.976300522685,65041,8061,112051
6386.99752740562,74002,9321,129236
6407.018754288554,76369,9352,132487
6427.039981171489,70230,8702,122440
6447.061208054423,57601,7214,101069
6467.082434937358,42351,5359,74301
6487.1036618202925,28317,3494,49504
6507.124888703227,16662,2118,29749
6527.146115586162,8942,1108,16251
6547.167342469096,4330,529,8150
6567.188569352031,2098,248,3931
6587.209796234965,967,99,1980
6607.2310231179,471,62,1098
6627.2522500008345,275,41,732
6647.273476883769,204,33,574
6667.294703766704,174,22,505
6687.315930649638,185,23,442
6707.337157532573,154,29,446
6727.358384415507,176,30,443
6747.379611298442,179,21,489
6767.4008381813765,182,37,458
6787.422065064311,231,29,504
6807.443291947246,231,31,560
6827.46451883018,267,33,668
6847.485745713115,332,55,748
6867.506972596049,476,70,965
6887.528199478984,724,102,1236
6907.549426361918,1123,154,1913
6927.570653244853,1716,238,3029
6947.591880127788,2862,391,4677
6967.613107010722,4414,593,7090
6987.634333893657,6453,812,10173
7007.655560776591,8636,1079,13629
7027.676787659526,10512,1351,16596
7047.69801454246,11701,1544,18538
7067.719241425395,11483,1485,18072
7087.74046830833,10576,1403,16757
7107.761695191264,8585,1143,13771
7127.782922074199,6324,821,10312
7147.804148957133,4141,565,6906
7167.825375840068,2593,344,4264
7187.846602723002,1423,179,2439
7207.867829605937,742,101,1295
7227.889056488872,363,47,697
7247.910283371806,189,20,410
7267.931510254741,110,24,263
7287.952737137675,113,19,197
7307.97396402061,183,25,323
7327.995190903544,351,42,538
7348.016417786479,651,80,872
7368.037644669414,1152,125,1508
7388.058871552348,1907,212,2317
7408.080098435283,2670,334,3404
7428.101325318217,3503,406,4544
7448.122552201152,4359,513,5302
7468.143779084086,4627,547,5963
7488.165005967021,4673,529,5861
7508.186232849956,4179,487,5399
7528.20745973289,3368,394,4410
7548.228686615825,2381,313,3291
7568.249913498759,1629,208,2159
7588.271140381694,1046,121,1376
7608.292367264628,555,72,776
7628.313594147563,296,41,457
7648.334821030498,131,20,281
7668.356047913432,85,11,191
7688.377274796367,44,9,125
7708.398501679301,29,8,132
7728.419728562236,17,3,120
7748.44095544517,18,2,132
7768.462182328105,17,3,100
7788.4834092110395,16,8,111
7808.504636093974,16,6,107
7828.525862976909,13,4,100
7848.547089859843,10,7,81
7868.568316742778,25,6,100
7888.589543625712,28,10,105
7908.610770508647,37,7,115
7928.6319973915815,40,14,119
7948.653224274516,58,11,136
7968.674451157451,95,14,160
7988.695678040385,120,19,168
8008.71690492332,182,31,211
8028.738131806254,169,19,219
8048.759358689189,183,21,252
8068.7805855721235,174,32,267
8088.801812455058,155,23,256
8108.823039337993,165,19,255
8128.844266220927,158,30,286
8148.865493103862,235,27,329
8168.886719986796,330,42,413
8188.907946869731,431,38,567
8208.929173752666,527,74,693
8228.9504006356,670,75,845
8248.971627518535,731,85,947
8268.99285440147,797,107,1005
8289.014081284404,734,111,919
8309.035308167338,632,76,885
8329.056535050273,543,64,718
8349.077761933208,352,52,534
8369.098988816142,270,36,382
8389.120215699077,153,22,251
8409.141442582011,98,16,188
8429.162669464946,50,16,140
8449.18389634788,28,6,103
8469.205123230815,27,6,86
8489.22635011375,17,6,73
8509.247576996684,11,6,88
8529.268803879619,13,5,73
8549.290030762553,7,3,77
8569.311257645488,8,7,77
8589.332484528422,10,4,76
8609.353711411357,12,4,82
8629.374938294291,12,7,99
8649.396165177226,4,5,105
8669.41739206016,10,0,98
8689.438618943095,9,5,102
8709.45984582603,13,6,112
8729.481072708964,10,8,96
8749.502299591899,6,5,127
8769.523526474833,12,3,113
8789.544753357768,12,4,108
8809.565980240703,12,7,105
8829.587207123637,18,6,122
8849.608434006572,22,8,130
8869.629660889506,34,5,106
8889.650887772441,30,11,131
8909.672114655375,25,9,103
8929.69334153831,23,7,95
8949.714568421245,24,8,104
8969.73579530418,25,7,108
8989.757022187114,21,6,108
9009.778249070048,12,5,112
9029.799475952983,14,4,98
9049.820702835917,6,3,98
9069.841929718852,7,1,106
9089.863156601787,9,5,124
9109.884383484721,16,2,101
9129.905610367656,6,3,116
9149.92683725059,7,5,111
9169.948064133525,2,5,105
9189.96929101646,14,4,117
9209.990517899394,9,2,97
9230.011744782329,13,3,98
9250.032971665263,11,2,112
9270.054198548198,15,4,101
9290.075425431132,13,8,97
9310.096652314067,9,5,99
9330.117879197001,11,5,115
9350.139106079936,9,4,98
9370.16033296287,8,4,97
9390.181559845805,9,6,99
9410.20278672874,5,3,92
9430.224013611674,8,3,106
9450.245240494609,5,7,100
9470.266467377543,6,4,86
9490.287694260478,9,5,66
9510.308921143413,9,3,93
9530.330148026347,9,4,94
9550.351374909282,12,4,77
9570.372601792216,8,5,75
9590.39382867515,6,3,80
9610.415055558085,18,8,86
9630.43628244102,14,7,78
9650.457509323955,19,3,80
9670.47873620689,19,9,83
9690.499963089824,14,7,88
9710.521189972758,22,5,76
9730.542416855693,16,8,82
9750.563643738627,19,7,113
9770.584870621562,15,1,87
9790.606097504497,21,6,97
9810.627324387431,11,3,88
9830.648551270366,17,6,83
9850.6697781533,13,4,64
9870.691005036235,9,8,90
9890.71223191917,11,8,101
9910.733458802104,10,5,99
9930.754685685039,22,4,85
9950.775912567973,13,5,82
9970.797139450908,17,1,95
9990.818366333842,16,9,87
10010.839593216777,18,4,97
10030.860820099711,12,7,99
10050.882046982646,15,0,90
10070.90327386558,17,4,87
10090.924500748515,17,6,102
10110.94572763145,16,8,98
10130.966954514384,13,5,89
10150.988181397319,12,5,86
10171.009408280253,11,4,85
10191.030635163188,9,6,88
10211.051862046123,7,4,90
10231.073088929057,14,5,74
10251.094315811992,9,6,74
10271.115542694926,10,9,98
10291.13676957786,7,3,72
10311.157996460795,10,4,89
10331.17922334373,18,5,70
10351.200450226665,8,3,73
10371.2216771096,9,6,92
10391.242903992534,10,8,72
10411.264130875468,12,7,62
10431.285357758403,17,4,72
10451.306584641337,21,3,75
10471.327811524272,21,6,78
10491.349038407207,25,3,74
10511.370265290141,23,4,89
10531.391492173076,18,6,76
10551.41271905601,18,0,86
10571.433945938945,23,3,81
10591.45517282188,24,9,79
10611.476399704814,20,4,79
10631.497626587749,20,3,88
10651.518853470683,24,5,103
10671.540080353618,32,5,99
10691.561307236552,23,3,158
10711.582534119487,31,6,192
10731.603761002421,42,3,228
10751.624987885356,38,7,310
10771.64621476829,56,7,360
10791.667441651225,60,6,424
10811.68866853416,70,5,503
10831.709895417094,90,6,538
10851.731122300029,69,4,524
10871.752349182963,72,7,523
10891.773576065898,44,9,409
10911.794802948833,58,6,382
10931.816029831767,33,6,304
10951.837256714702,35,2,224
10971.858483597636,37,8,166
10991.87971048057,25,2,131
11011.900937363505,26,5,100
11031.92216424644,18,6,86
11051.943391129375,28,3,81
11071.964618012309,19,5,81
11091.985844895244,18,6,91
11112.007071778178,30,4,68
11132.028298661113,22,6,76
11152.049525544047,23,5,76
11172.070752426982,24,11,68
11192.091979309916,24,4,87
11212.113206192851,31,6,90
11232.134433075786,27,2,88
11252.15565995872,34,5,131
11272.176886841655,36,3,132
11292.19811372459,35,7,184
11312.219340607524,45,4,193
11332.240567490458,56,7,198
11352.261794373393,50,12,197
11372.283021256328,44,6,219
11392.304248139262,57,8,200
11412.325475022197,52,10,180
11432.346701905131,34,10,138
11452.367928788066,40,8,145
11472.389155671,31,7,125
11492.410382553935,27,5,92
11512.43160943687,26,8,110
11532.452836319804,38,4,85
11552.474063202739,25,5,53
11572.495290085673,36,3,71
11592.516516968608,26,3,81
11612.537743851542,30,6,77
11632.558970734477,44,6,107
11652.580197617412,41,5,152
11672.601424500346,73,4,228
11692.62265138328,94,2,301
11712.643878266215,127,5,447
11732.66510514915,145,3,635
11752.686332032084,177,6,830
11772.707558915019,196,9,955
11792.728785797954,255,9,1257
11812.750012680888,261,9,1317
11832.771239563823,263,12,1361
11852.792466446757,227,8,1290
11872.813693329692,224,8,1093
11892.834920212626,200,7,951
11912.856147095561,145,8,767
11932.877373978496,128,4,573
11952.89860086143,81,6,410
11972.919827744365,97,2,264
11992.9410546273,60,4,198
12012.962281510234,38,6,130
12032.983508393168,37,6,97
12053.004735276103,26,6,86
12073.025962159038,29,5,73
12093.047189041972,29,3,51
12113.068415924907,24,6,65
12133.089642807841,22,4,69
12153.110869690776,35,1,61
12173.13209657371,47,1,67
12193.153323456645,44,10,88
12213.17455033958,39,4,102
12233.195777222514,55,3,130
12253.217004105449,55,2,159
12273.238230988383,69,5,211
12293.259457871318,70,4,195
12313.280684754252,81,2,249
12333.301911637187,84,6,250
12353.323138520122,79,9,329
12373.344365403056,87,6,317
12393.36559228599,91,6,318
12413.386819168925,89,5,341
12433.40804605186,89,4,321
12453.429272934794,104,2,284
12473.450499817729,84,2,280
12493.471726700664,83,6,254
12513.492953583598,85,4,273
12533.514180466533,68,8,223
12553.535407349467,55,9,193
12573.556634232402,71,2,149
12593.577861115336,46,9,120
12613.599087998271,55,9,128
12633.620314881206,59,6,150
12653.64154176414,73,7,175
12673.662768647075,99,3,232
12693.68399553001,110,6,302
12713.705222412944,153,7,433
12733.726449295878,180,6,563
12753.747676178813,227,12,664
12773.768903061748,243,8,798
12793.790129944682,294,5,885
12813.811356827617,288,8,913
12833.832583710551,301,11,940
12853.853810593486,286,12,854
12873.87503747642,248,9,790
12893.896264359355,208,2,596
12913.91749124229,168,8,507
12933.938718125224,153,5,403
12953.959945008159,111,5,320
12973.981171891093,92,6,249
12994.002398774028,80,7,164
13014.023625656962,63,5,144
13034.044852539897,60,2,103
13054.066079422832,60,2,100
13074.087306305766,66,6,75
13094.1085331887,49,2,53
13114.129760071635,40,2,72
13134.15098695457,34,2,50
13154.172213837504,45,5,45
13174.193440720439,44,1,46
13194.214667603374,52,3,39
13214.235894486308,61,3,38
13234.257121369243,56,1,36
13254.278348252177,42,5,52
13274.299575135112,47,5,54
13294.320802018046,56,9,52
13314.342028900981,60,4,74
13334.363255783916,72,3,111
13354.38448266685,96,10,108
13374.405709549785,98,5,166
13394.42693643272,100,6,194
13414.448163315654,119,5,215
13434.469390198588,117,2,249
13454.490617081523,131,2,272
13474.511843964458,135,5,270
13494.533070847392,132,4,270
13514.554297730327,104,9,207
13534.575524613261,119,9,205
13554.596751496196,101,8,184
13574.61797837913,91,4,150
13594.639205262065,85,4,111
13614.660432145,72,2,95
13634.681659027934,65,10,68
13654.702885910869,53,4,59
13674.724112793803,58,7,44
13694.745339676738,50,5,46
13714.766566559672,40,1,45
13734.787793442607,54,2,48
13754.809020325541,70,4,45
13774.830247208476,70,3,58
13794.85147409141,78,7,74
13814.872700974345,75,6,64
13834.89392785728,71,1,79
13854.915154740214,75,3,87
13874.936381623149,79,6,88
13894.957608506083,91,6,92
13914.978835389018,83,6,108
13935.000062271953,94,3,83
13955.021289154887,75,1,86
13975.042516037822,88,5,58
13995.063742920756,65,3,75
14015.084969803691,68,5,52
14035.106196686625,57,4,35
14055.12742356956,63,5,42
14075.148650452495,65,7,32
14095.16987733543,56,5,41
14115.191104218364,61,8,46
14135.212331101298,55,3,33
14155.233557984233,67,4,38
14175.254784867167,56,2,32
14195.276011750102,51,10,32
14215.297238633037,62,4,26
14235.318465515971,71,6,17
14255.339692398906,56,5,14
14275.36091928184,80,6,19
14295.382146164775,45,6,18
14315.40337304771,68,2,18
14335.424599930644,61,4,17
14355.445826813579,59,7,20
14375.467053696513,64,8,13
14395.488280579448,57,6,18
14415.509507462382,58,5,18
14435.530734345317,65,4,21
14455.551961228251,51,5,15
14475.573188111186,68,4,22
14495.59441499412,67,5,22
14515.615641877055,56,6,23
14535.63686875999,69,3,24
14555.658095642924,83,2,21
14575.679322525859,71,3,27
14595.700549408793,72,10,26
14615.721776291728,76,4,26
14635.743003174663,60,7,30
14655.764230057597,72,2,28
14675.785456940532,69,8,19
14695.806683823466,85,7,21
14715.8279107064,67,8,22
14735.849137589335,70,9,16
14755.87036447227,59,2,15
14775.891591355205,46,5,12
14795.91281823814,58,5,13
14815.934045121074,74,5,8
14835.955272004008,81,5,4
14855.976498886943,85,5,10
14875.997725769877,51,7,8
14896.018952652812,64,4,13
14916.040179535747,79,3,5
14936.061406418681,75,5,5
14956.082633301616,62,3,6
14976.10386018455,63,6,0
14996.125087067485,67,5,12
15016.14631395042,71,6,3
15036.167540833354,69,7,8
15056.188767716289,56,5,4
15076.209994599223,62,4,5
15096.231221482158,80,6,5
15116.252448365092,61,6,1
15136.273675248027,71,7,3
15156.294902130961,60,5,4
15176.316129013896,68,4,4
15196.33735589683,63,6,2
15216.358582779765,58,7,2
15236.3798096627,64,2,1
15256.401036545634,65,3,2
15276.422263428569,66,14,2
15296.443490311503,58,4,5
15316.464717194438,60,4,1
15336.485944077373,74,5,6
15356.507170960307,73,8,4
15376.528397843242,82,7,3
15396.549624726176,69,3,3
15416.57085160911,67,9,3
15436.592078492045,59,2,3
15456.61330537498,64,8,9
15476.634532257915,82,5,2
15496.65575914085,53,3,3
15516.676986023784,69,9,4
15536.698212906718,84,6,4
15556.719439789653,74,6,0
15576.740666672587,73,7,4
15596.761893555522,88,10,2
15616.783120438457,87,7,5
15636.804347321391,79,8,0
15656.825574204326,89,12,3
15676.84680108726,82,12,1
15696.868027970195,86,8,5
15716.88925485313,82,2,5
15736.910481736064,86,9,1
15756.931708618999,83,7,4
15776.952935501933,88,9,2
15796.974162384868,77,5,1
15816.995389267802,70,14,4
15837.016616150737,78,11,5
15857.037843033671,75,10,2
15877.059069916606,83,6,0
15897.08029679954,77,11,2
15917.101523682475,94,7,6
15937.12275056541,73,12,3
15957.143977448344,72,10,4
15977.165204331279,76,4,3
15997.186431214213,75,5,2
16017.207658097148,84,9,1
16037.228884980083,67,7,4
16057.250111863017,70,7,5
16077.271338745952,77,9,3
16097.292565628886,63,8,4
16117.31379251182,75,9,3
16137.335019394755,86,16,1
16157.35624627769,98,6,3
16177.377473160625,108,6,3
16197.398700043559,72,6,1
16217.419926926494,103,13,6
16237.441153809428,97,7,6
16257.462380692363,82,12,5
16277.483607575297,88,9,3
16297.504834458232,90,7,4
16317.526061341166,82,6,4
16337.547288224101,101,12,3
16357.568515107036,79,5,5
16377.58974198997,92,9,3
16397.610968872905,102,16,5
16417.63219575584,92,10,2
16437.653422638774,81,11,4
16457.67464952171,99,9,2
16477.695876404643,98,7,4
16497.717103287578,102,18,2
16517.738330170512,97,9,2
16537.759557053447,80,14,3
16557.78078393638,120,17,5
16577.802010819316,91,10,1
16597.82323770225,93,15,6
16617.844464585185,106,12,4
16637.86569146812,94,9,2
16657.886918351054,102,18,1
16677.90814523399,87,11,2
16697.929372116923,102,12,2
16717.950598999858,105,18,2
16737.971825882792,78,16,5
16757.993052765727,92,18,2
16778.01427964866,94,10,3
16798.035506531596,104,16,4
16818.05673341453,112,16,1
16838.077960297465,79,20,6
16858.0991871804,101,11,3
16878.120414063334,105,9,6
16898.14164094627,108,20,1
16918.162867829204,117,14,2
16938.184094712138,93,19,3
16958.205321595073,93,18,7
16978.226548478007,101,11,3
16998.247775360942,104,32,3
17018.269002243876,100,16,2
17038.29022912681,118,23,4
17058.311456009746,122,27,4
17078.33268289268,152,26,5
17098.353909775615,151,39,4
17118.37513665855,156,44,4
17138.396363541484,231,65,5
17158.41759042442,277,89,10
17178.438817307353,446,137,7
17198.460044190288,545,195,6
17218.481271073222,873,313,5
17238.502497956157,1240,398,4
17258.52372483909,1661,562,5
17278.544951722026,2223,815,10
17298.56617860496,2853,1037,6
17318.587405487895,3522,1331,9
17338.60863237083,4217,1667,5
17358.629859253764,5057,2016,5
17378.6510861367,5807,2215,3
17398.672313019633,6355,2551,1
17418.693539902568,6894,2784,3
17438.714766785502,7136,2858,1
17458.735993668437,7234,2910,3
17478.75722055137,7118,2819,1
17498.778447434306,6464,2647,0
17518.79967431724,5978,2403,3
17538.820901200175,5169,2042,0
