Instrument,800C10455
Date,2023/05/05
Time,12:32:37
Assay #,0030
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.83s
Temperature (Detector),-27.0 C
Temperature (Ambient),41.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1140.997817978263,37,29,30
1161.0190448611975,43,23,30
1181.040271744132,47,28,35
1201.0614986270666,45,23,36
1221.0827255100012,40,30,37
1241.1039523929358,34,32,36
1261.1251792758703,38,32,18
1281.146406158805,32,27,24
1301.1676330417395,38,16,30
1321.188859924674,20,28,25
1341.2100868076086,34,34,27
1361.2313136905432,28,29,18
1381.2525405734777,27,25,32
1401.2737674564123,32,25,35
1421.2949943393469,47,34,51
1441.3162212222815,61,24,71
1461.337448105216,53,24,85
1481.3586749881506,76,38,113
1501.3799018710852,60,32,110
1521.4011287540197,45,25,71
1541.4223556369543,32,20,65
1561.4435825198889,41,18,45
1581.4648094028234,34,31,27
1601.486036285758,35,14,36
1621.5072631686926,29,18,40
1641.5284900516272,23,24,34
1661.5497169345617,23,20,65
1681.5709438174963,33,30,117
1701.5921707004309,36,22,179
1721.6133975833654,32,31,219
1741.6346244663,33,26,206
1761.6558513492346,29,22,198
1781.6770782321692,35,18,136
1801.6983051151037,28,25,83
1821.7195319980383,33,16,81
1841.7407588809729,29,27,82
1861.7619857639074,34,19,48
1881.783212646842,30,31,56
1901.8044395297766,30,23,64
1921.8256664127111,30,24,67
1941.8468932956457,20,22,72
1961.8681201785803,21,29,91
1981.8893470615149,21,23,110
2001.9105739444494,33,25,145
2021.931800827384,36,22,120
2041.9530277103186,28,24,125
2061.974254593253,38,27,102
2081.9954814761877,32,26,106
2102.0167083591223,24,32,119
2122.037935242057,31,23,101
2142.0591621249914,37,18,105
2162.080389007926,30,19,111
2182.1016158908606,37,23,159
2202.122842773795,32,29,295
2222.1440696567297,51,21,627
2242.1652965396643,61,30,1166
2262.186523422599,76,40,1840
2282.2077503055334,119,42,2081
2302.228977188468,104,41,2134
2322.2502040714025,113,38,1872
2342.271430954337,86,46,1646
2362.2926578372717,105,42,1420
2382.3138847202063,92,20,1349
2402.335111603141,83,43,1191
2422.3563384860754,65,29,1014
2442.37756536901,46,24,726
2462.3987922519445,47,25,512
2482.420019134879,47,32,429
2502.4412460178137,39,33,336
2522.4624729007483,49,22,254
2542.483699783683,39,23,254
2562.5049266666174,34,25,250
2582.526153549552,35,24,303
2602.5473804324865,34,21,448
2622.568607315421,35,33,598
2642.5898341983557,42,26,871
2662.6110610812902,24,17,1221
2682.632287964225,43,24,1342
2702.6535148471594,33,26,1334
2722.674741730094,34,18,1104
2742.6959686130285,30,18,910
2762.717195495963,28,19,703
2782.7384223788977,24,15,630
2802.7596492618322,36,27,618
2822.780876144767,35,18,687
2842.8021030277014,30,18,759
2862.823329910636,35,24,715
2882.8445567935705,49,21,759
2902.865783676505,57,22,809
2922.8870105594397,73,19,997
2942.9082374423742,80,26,1099
2962.929464325309,72,26,1151
2982.9506912082434,60,26,988
3002.971918091178,51,22,765
3022.9931449741125,44,24,523
3043.014371857047,26,20,269
3063.0355987399817,35,22,223
3083.056825622916,34,19,192
3103.078052505851,32,8,153
3123.0992793887854,41,17,185
3143.12050627172,31,20,209
3163.1417331546545,44,20,237
3183.162960037589,42,28,263
3203.1841869205236,57,39,277
3223.205413803458,78,30,315
3243.226640686393,119,49,413
3263.2478675693274,192,52,529
3283.269094452262,202,47,540
3303.2903213351965,185,42,581
3323.311548218131,147,49,541
3343.3327751010656,104,32,517
3363.354001984,73,23,511
3383.375228866935,47,22,478
3403.3964557498693,55,33,502
3423.417682632804,59,22,503
3443.4389095157385,88,32,531
3463.460136398673,114,41,589
3483.4813632816076,93,34,649
3503.502590164542,131,38,675
3523.5238170474768,105,43,666
3543.5450439304113,110,41,728
3563.566270813346,137,28,711
3583.5874976962805,103,36,813
3603.608724579215,143,39,885
3623.6299514621496,180,51,1042
3643.651178345084,226,60,1166
3663.6724052280188,237,53,1211
3683.6936321109533,251,41,1255
3703.714858993888,213,48,1138
3723.7360858768225,139,35,919
3743.757312759757,99,22,911
3763.7785396426916,71,25,775
3783.799766525626,59,26,689
3803.8209934085608,56,19,631
3823.8422202914953,44,22,647
3843.86344717443,30,22,626
3863.8846740573645,34,15,614
3883.905900940299,30,20,636
3903.9271278232336,24,21,603
3923.948354706168,33,13,566
3943.9695815891027,45,21,531
3963.9908084720373,34,17,519
3984.012035354972,41,14,521
4004.0332622379065,27,20,487
4024.054489120841,50,10,523
4044.0757160037756,44,17,394
4064.09694288671,29,18,486
4084.1181697696447,43,16,433
4104.139396652579,56,20,448
4124.160623535514,33,14,440
4144.181850418448,52,24,435
4164.203077301383,70,23,420
4184.224304184318,69,28,437
4204.245531067252,69,21,408
4224.266757950187,65,20,374
4244.287984833121,65,20,325
4264.309211716056,43,22,348
4284.33043859899,37,19,279
4304.351665481925,43,20,265
4324.37289236486,38,17,283
4344.394119247794,48,19,259
4364.415346130729,48,22,257
4384.436573013663,47,19,228
4404.457799896598,26,8,217
4424.479026779532,53,13,238
4444.500253662467,48,21,230
4464.521480545402,33,30,237
4484.542707428336,59,21,235
4504.563934311271,59,16,243
4524.585161194205,72,21,276
4544.60638807714,83,35,319
4564.627614960074,136,30,372
4584.648841843009,190,32,478
4604.670068725944,257,35,555
4624.691295608878,287,47,638
4644.712522491813,308,42,753
4664.733749374747,333,54,773
4684.754976257682,263,56,655
4704.776203140616,272,46,558
4724.797430023551,175,36,493
4744.818656906486,125,29,400
4764.83988378942,101,21,326
4784.861110672355,71,15,288
4804.882337555289,66,19,271
4824.903564438224,60,14,276
4844.924791321158,57,20,301
4864.946018204093,63,16,350
4884.967245087028,93,25,418
4904.988471969962,119,34,504
4925.009698852897,122,20,591
4945.030925735831,116,24,618
4965.052152618766,156,27,655
4985.0733795017,128,32,556
5005.094606384635,117,27,561
5025.1158332675695,111,28,469
5045.137060150504,94,20,417
5065.158287033439,83,17,402
5085.179513916373,86,26,365
5105.200740799308,82,18,384
5125.221967682242,99,25,468
5145.243194565177,118,15,448
5165.2644214481115,109,23,506
5185.285648331046,152,31,581
5205.306875213981,200,28,716
5225.328102096915,312,49,1002
5245.34932897985,618,92,1766
5265.370555862784,1298,165,3678
5285.391782745719,2728,379,7754
5305.4130096286535,5699,735,16165
5325.434236511588,10601,1424,29013
5345.455463394523,17345,2320,47291
5365.476690277457,24687,3189,67678
5385.497917160392,31525,4237,87184
5405.519144043326,35623,4731,98394
5425.540370926261,34977,4748,97494
5445.5615978091955,30592,4071,84432
5465.58282469213,23109,3227,65287
5485.604051575065,15657,2079,44082
5505.625278457999,9467,1239,26513
5525.646505340934,5001,688,14320
5545.667732223868,2383,332,6948
5565.688959106803,1063,159,3282
5585.7101859897375,542,95,1696
5605.731412872672,280,40,1068
5625.752639755607,207,28,740
5645.773866638541,166,31,628
5665.795093521476,168,35,622
5685.81632040441,161,29,663
5705.837547287345,172,31,655
5725.8587741702795,208,34,693
5745.880001053214,231,30,826
5765.901227936149,367,59,1068
5785.922454819083,581,94,1507
5805.943681702018,839,140,2211
5825.964908584952,1415,211,3647
5845.986135467887,2367,349,5572
5866.0073623508215,3385,453,8111
5886.028589233756,4580,636,11219
5906.049816116691,5612,731,13739
5926.071042999625,6360,918,15422
5946.09226988256,6372,820,15882
5966.113496765494,5896,805,14556
5986.134723648429,4765,696,12059
6006.1559505313635,3428,500,8933
6026.177177414298,2320,324,6171
6046.198404297233,1400,215,3856
6066.219631180167,816,112,2373
6086.240858063102,465,59,1236
6106.262084946036,257,46,846
6126.283311828971,213,28,667
6146.3045387119055,195,40,586
6166.32576559484,257,49,613
6186.346992477775,344,53,851
6206.368219360709,619,97,1358
6226.389446243644,1315,190,2497
6246.410673126578,2956,341,5326
6266.431900009513,6230,733,10971
6286.4531268924475,12234,1419,21401
6306.474353775382,21901,2618,37590
6326.495580658317,34513,4264,60023
6346.516807541251,50274,6295,86684
6366.538034424186,64762,7926,112464
6386.55926130712,74454,9419,129001
6406.580488190055,76473,9597,133794
6426.6017150729895,70218,8762,122206
6446.622941955924,58095,7328,101016
6466.644168838859,42671,5378,75083
6486.665395721793,28087,3581,49523
6506.686622604728,16794,2147,29676
6526.707849487662,8981,1093,16114
6546.729076370597,4360,594,8185
6566.7503032535315,2020,253,3989
6586.771530136466,912,117,1900
6606.792757019401,478,72,1084
6626.813983902335,274,41,718
6646.83521078527,209,30,573
6666.856437668204,187,32,500
6686.877664551139,174,26,446
6706.898891434073,162,31,462
6726.920118317008,170,35,452
6746.941345199943,163,29,470
6766.962572082877,186,21,485
6786.983798965812,187,30,556
6807.005025848746,243,31,515
6827.026252731681,293,40,602
6847.047479614615,350,68,690
6867.06870649755,480,69,892
6887.089933380485,654,79,1222
6907.111160263419,1107,142,1953
6927.132387146354,1819,233,2911
6947.153614029288,2845,383,4598
6967.174840912223,4553,584,7101
6987.196067795157,6599,824,10442
7007.217294678092,8450,1166,13732
7027.238521561027,10473,1369,16725
7047.259748443961,11522,1469,18621
7067.280975326896,11456,1528,18519
7087.30220220983,10602,1322,16715
7107.323429092765,8412,1136,13705
7127.344655975699,6428,807,10087
7147.365882858634,4341,568,6781
7167.387109741569,2672,368,4351
7187.408336624503,1472,206,2353
7207.429563507438,726,101,1300
7227.450790390372,403,47,667
7247.472017273307,194,36,382
7267.493244156241,109,13,259
7287.514471039176,137,15,222
7307.535697922111,184,21,313
7327.556924805045,340,43,515
7347.57815168798,645,66,920
7367.599378570914,1226,138,1527
7387.620605453849,1907,190,2347
7407.641832336783,2647,327,3435
7427.663059219718,3514,430,4485
7447.684286102653,4190,506,5409
7467.705512985587,4655,537,5811
7487.726739868522,4553,528,5860
7507.747966751456,4148,480,5275
7527.769193634391,3357,396,4150
7547.790420517325,2467,289,3118
7567.81164740026,1661,191,2097
7587.8328742831945,1001,129,1362
7607.854101166129,627,70,776
7627.875328049064,250,34,475
7647.896554931998,136,21,284
7667.917781814933,74,23,179
7687.939008697867,49,11,138
7707.960235580802,29,4,110
7727.9814624637365,25,5,113
7748.002689346671,20,9,124
7768.023916229606,19,8,98
7788.04514311254,12,6,104
7808.066369995475,9,5,92
7828.087596878409,13,6,103
7848.108823761344,11,7,100
7868.1300506442785,28,4,93
7888.151277527213,26,4,100
7908.172504410148,36,6,95
7928.193731293082,46,13,121
7948.214958176017,53,14,136
7968.236185058951,104,19,190
7988.257411941886,135,17,184
8008.2786388248205,150,29,206
8028.299865707755,171,29,220
8048.32109259069,166,18,230
8068.342319473624,185,31,209
8088.363546356559,181,24,234
8108.384773239493,186,24,291
8128.406000122428,195,27,302
8148.4272270053625,224,35,301
8168.448453888297,291,36,388
8188.469680771232,447,43,559
8208.490907654166,528,68,746
8228.5121345371,667,76,862
8248.533361420035,738,99,934
8268.55458830297,782,104,997
8288.575815185905,732,114,921
8308.597042068839,603,88,781
8328.618268951774,520,60,673
8348.639495834708,370,51,511
8368.660722717643,265,29,353
8388.681949600577,166,23,264
8408.703176483512,95,19,184
8428.724403366446,64,12,132
8448.745630249381,26,6,89
8468.766857132316,22,10,87
8488.78808401525,18,4,72
8508.809310898185,16,4,83
8528.83053778112,7,6,66
8548.851764664054,14,5,57
8568.872991546988,13,7,97
8588.894218429923,10,5,72
8608.915445312858,13,3,78
8628.936672195792,10,9,78
8648.957899078727,10,6,93
8668.979125961661,2,3,99
8689.000352844596,10,1,90
8709.02157972753,14,9,111
8729.042806610465,7,4,115
8749.0640334934,8,4,120
8769.085260376334,9,5,96
8789.106487259269,15,3,110
8809.127714142203,20,11,117
8829.148941025138,19,2,109
8849.170167908072,24,8,100
8869.191394791007,32,4,107
8889.212621673942,26,7,105
8909.233848556876,37,4,83
8929.25507543981,38,9,112
8949.276302322745,32,9,115
8969.29752920568,27,2,91
8989.318756088614,16,3,97
9009.339982971549,11,8,98
9029.361209854484,10,1,85
9049.382436737418,10,5,128
9069.403663620353,10,4,106
9089.424890503287,7,6,110
9109.446117386222,5,3,116
9129.467344269156,8,4,123
9149.488571152091,9,3,91
9169.509798035026,8,4,91
9189.53102491796,17,1,88
9209.552251800895,14,6,120
9229.57347868383,5,6,97
9249.594705566764,12,3,110
9269.615932449698,6,5,97
9289.637159332633,11,8,110
9309.658386215568,10,4,100
9329.679613098502,13,4,96
9349.700839981437,6,5,103
9369.722066864371,15,4,74
9389.743293747306,11,5,96
9409.76452063024,6,5,81
9429.785747513175,9,4,99
9449.80697439611,15,4,91
9469.828201279044,9,4,103
9489.849428161979,6,3,81
9509.870655044913,12,2,74
9529.891881927848,10,3,85
9549.913108810782,9,3,82
9569.934335693717,13,1,83
9589.955562576652,12,5,73
9609.976789459586,20,8,79
9629.99801634252,22,9,88
9650.019243225455,22,4,68
9670.04047010839,22,7,84
9690.061696991324,24,5,90
9710.082923874259,23,11,104
9730.104150757194,17,6,77
9750.125377640128,15,8,72
9770.146604523063,21,6,85
9790.167831405997,18,6,75
9810.189058288932,20,5,84
9830.210285171866,7,10,81
9850.231512054801,13,7,81
9870.252738937736,11,2,82
9890.27396582067,20,5,77
9910.295192703605,11,0,86
9930.31641958654,13,6,82
9950.337646469474,6,2,96
9970.358873352408,23,4,91
9990.380100235343,9,4,86
10010.401327118278,14,4,91
10030.422554001212,15,3,69
10050.443780884147,16,2,91
10070.465007767081,19,4,75
10090.486234650016,15,3,112
10110.50746153295,23,0,102
10130.528688415885,12,3,89
10150.54991529882,16,6,100
10170.571142181754,19,7,110
10190.592369064689,12,6,86
10210.613595947623,12,3,77
10230.634822830558,13,2,83
10250.656049713492,11,3,88
10270.677276596427,19,1,77
10290.698503479362,14,4,78
10310.719730362296,12,8,73
10330.74095724523,14,4,92
10350.762184128165,16,3,102
10370.7834110111,16,6,75
10390.804637894034,17,2,79
10410.825864776969,14,7,97
10430.847091659904,18,3,84
10450.868318542838,21,7,78
10470.889545425773,19,5,85
10490.910772308707,28,4,80
10510.931999191642,25,5,97
10530.953226074576,22,4,82
10550.974452957511,23,7,86
10570.995679840446,20,3,83
10591.01690672338,22,6,85
10611.038133606315,17,4,90
10631.05936048925,11,3,71
10651.080587372184,24,2,97
10671.101814255118,40,5,119
10691.123041138053,26,4,150
10711.144268020988,33,7,179
10731.165494903922,33,4,254
10751.186721786857,42,5,310
10771.207948669791,63,4,337
10791.229175552726,62,3,465
10811.25040243566,74,4,486
10831.271629318595,64,2,507
10851.29285620153,75,9,549
10871.314083084464,68,4,472
10891.335309967399,72,7,474
10911.356536850333,56,7,344
10931.377763733268,51,5,280
10951.398990616202,35,2,229
10971.420217499137,31,4,173
10991.441444382071,21,6,141
11011.462671265006,26,1,106
11031.48389814794,34,3,82
11051.505125030875,25,4,87
11071.52635191381,19,3,96
11091.547578796744,26,1,71
11111.568805679679,27,3,80
11131.590032562613,26,4,59
11151.611259445548,28,7,66
11171.632486328483,26,5,66
11191.653713211417,20,5,87
11211.674940094352,20,3,94
11231.696166977286,30,5,93
11251.71739386022,34,3,125
11271.738620743155,34,4,164
11291.75984762609,28,2,151
11311.781074509025,41,5,176
11331.80230139196,51,7,201
11351.823528274894,41,6,230
11371.844755157828,44,5,202
11391.865982040763,48,4,214
11411.887208923697,53,4,162
11431.908435806632,44,5,196
11451.929662689567,42,5,144
11471.950889572501,35,3,117
11491.972116455436,31,7,106
11511.99334333837,31,4,80
11532.014570221305,36,4,66
11552.03579710424,30,3,63
11572.057023987174,22,7,81
11592.078250870109,37,5,73
11612.099477753043,43,4,89
11632.120704635978,33,7,128
11652.141931518912,37,4,169
11672.163158401847,57,9,210
11692.184385284781,81,3,330
11712.205612167716,118,1,492
11732.22683905065,138,7,658
11752.248065933585,161,6,829
11772.26929281652,239,4,1023
11792.290519699454,224,10,1209
11812.311746582389,239,9,1266
11832.332973465323,270,5,1300
11852.354200348258,253,15,1296
11872.375427231193,233,8,1107
11892.396654114127,205,9,912
11912.417880997062,175,2,766
11932.439107879996,135,4,572
11952.46033476293,93,4,432
11972.481561645865,82,3,252
11992.5027885288,58,5,226
12012.524015411735,43,5,144
12032.54524229467,56,6,105
12052.566469177604,35,7,83
12072.587696060538,36,5,75
12092.608922943473,34,4,49
12112.630149826407,21,2,64
12132.651376709342,33,2,64
12152.672603592277,32,6,78
12172.693830475211,35,7,80
12192.715057358146,29,7,96
12212.73628424108,40,5,91
12232.757511124015,52,4,156
12252.77873800695,56,5,174
12272.799964889884,51,9,184
12292.821191772819,76,3,219
12312.842418655753,80,5,249
12332.863645538688,85,5,280
12352.884872421622,97,3,317
12372.906099304557,99,7,309
12392.927326187491,104,4,329
12412.948553070426,84,3,299
12432.96977995336,107,6,307
12452.991006836295,90,7,286
12473.01223371923,85,6,319
12493.033460602164,90,6,301
12513.054687485099,72,5,238
12533.075914368033,80,4,201
12553.097141250968,58,2,178
12573.118368133903,53,4,168
12593.139595016837,61,4,118
12613.160821899772,66,4,147
12633.182048782706,59,9,148
12653.20327566564,63,4,159
12673.224502548575,106,6,219
12693.24572943151,111,5,340
12713.266956314445,154,3,461
12733.28818319738,200,4,512
12753.309410080314,247,10,695
12773.330636963248,238,5,788
12793.351863846183,284,6,884
12813.373090729117,305,9,951
12833.394317612052,274,4,943
12853.415544494987,285,8,866
12873.436771377921,272,4,745
12893.457998260856,198,9,679
12913.47922514379,197,7,495
12933.500452026725,139,4,410
12953.52167890966,103,6,317
12973.542905792594,90,3,198
12993.564132675529,78,4,178
13013.585359558463,74,5,135
13033.606586441398,64,4,105
13053.627813324332,55,7,82
13073.649040207267,56,5,73
13093.670267090201,50,3,53
13113.691493973136,51,2,62
13133.71272085607,50,7,44
13153.733947739005,54,2,47
13173.75517462194,44,6,45
13193.776401504874,36,2,49
13213.797628387809,62,4,40
13233.818855270743,41,7,53
13253.840082153678,46,5,54
13273.861309036613,54,3,49
13293.882535919547,47,3,62
13313.903762802482,80,6,87
13333.924989685416,56,4,88
13353.94621656835,81,6,111
13373.967443451285,87,4,152
13393.98867033422,101,4,219
13414.009897217155,108,6,245
13434.031124100089,112,4,235
13454.052350983024,126,7,260
13474.073577865958,137,4,263
13494.094804748893,141,9,258
13514.116031631827,125,5,233
13534.137258514762,107,9,217
13554.158485397696,101,7,176
13574.179712280631,96,5,156
13594.200939163566,83,3,128
13614.2221660465,71,7,102
13634.243392929435,60,10,69
13654.26461981237,55,2,54
13674.285846695304,59,2,43
13694.307073578238,48,4,44
13714.328300461173,50,5,45
13734.349527344108,60,6,38
13754.370754227042,75,2,48
13774.391981109977,64,10,67
13794.413207992911,71,3,65
13814.434434875846,81,2,73
13834.45566175878,84,5,93
13854.476888641715,89,5,91
13874.49811552465,82,3,98
13894.519342407584,92,8,116
13914.540569290519,108,4,92
13934.561796173453,86,8,61
13954.583023056388,95,4,70
13974.604249939322,62,4,71
13994.625476822257,62,7,52
14014.646703705192,66,6,48
14034.667930588126,75,4,44
14054.68915747106,52,7,34
14074.710384353995,63,6,42
14094.73161123693,71,5,31
14114.752838119864,67,6,37
14134.774065002799,70,10,38
14154.795291885734,62,1,38
14174.816518768668,73,7,33
14194.837745651603,55,2,28
14214.858972534537,51,5,35
14234.880199417472,57,3,22
14254.901426300406,61,5,9
14274.922653183341,61,2,27
14294.943880066276,54,6,13
14314.96510694921,53,8,13
14334.986333832145,49,8,19
14355.00756071508,53,6,14
14375.028787598014,70,2,14
14395.050014480948,63,5,15
14415.071241363883,62,7,15
14435.092468246818,80,5,15
14455.113695129752,71,8,23
14475.134922012687,67,5,33
14495.156148895621,74,8,26
14515.177375778556,54,8,30
14535.19860266149,64,3,26
14555.219829544425,85,9,23
14575.24105642736,61,4,26
14595.262283310294,61,5,30
14615.283510193229,65,6,31
14635.304737076163,76,2,25
14655.325963959098,68,5,24
14675.347190842032,72,7,19
14695.368417724967,72,6,20
14715.389644607902,79,3,17
14735.410871490836,60,3,16
14755.43209837377,73,12,22
14775.453325256705,54,2,15
14795.47455213964,53,3,9
14815.495779022574,78,3,3
14835.517005905509,68,5,11
14855.538232788444,64,3,9
14875.559459671378,70,3,4
14895.580686554313,64,8,5
14915.601913437247,75,6,4
14935.623140320182,71,8,1
14955.644367203116,67,8,5
14975.665594086051,62,1,6
14995.686820968986,74,9,3
15015.70804785192,70,5,4
15035.729274734855,90,6,5
15055.75050161779,75,1,4
15075.771728500724,70,3,5
15095.792955383658,70,2,3
15115.814182266593,60,7,3
15135.835409149528,52,7,4
15155.856636032462,71,4,3
15175.877862915397,72,4,4
15195.899089798331,70,6,1
15215.920316681266,67,10,2
15235.9415435642,59,4,7
15255.962770447135,83,10,3
15275.98399733007,80,6,5
15296.005224213004,82,6,2
15316.026451095939,74,8,3
15336.047677978873,53,6,6
15356.068904861808,72,8,7
15376.090131744742,63,9,8
15396.111358627677,71,3,4
15416.132585510612,84,5,5
15436.153812393546,78,6,4
15456.17503927648,64,3,2
15476.196266159415,66,3,6
15496.21749304235,75,4,4
15516.238719925284,71,5,4
15536.259946808219,81,8,1
15556.281173691154,72,4,5
15576.302400574088,69,7,1
15596.323627457023,75,11,2
15616.344854339957,70,5,5
15636.366081222892,76,10,4
15656.387308105826,62,11,6
15676.408534988761,67,6,3
15696.429761871696,81,3,2
15716.45098875463,80,3,4
15736.472215637565,60,7,2
15756.4934425205,86,11,4
15776.514669403434,73,9,4
15796.535896286368,98,8,4
15816.557123169303,77,6,6
15836.578350052238,62,3,2
15856.599576935172,67,7,2
15876.620803818107,77,7,1
15896.642030701041,88,6,3
15916.663257583976,74,1,5
15936.68448446691,68,6,2
15956.705711349845,79,8,4
15976.72693823278,86,9,3
15996.748165115714,79,10,0
16016.769391998649,80,5,1
16036.790618881583,92,9,2
16056.811845764518,72,7,3
16076.833072647452,85,8,3
16096.854299530387,90,10,2
16116.875526413321,67,7,1
16136.896753296256,94,5,4
16156.91798017919,93,9,5
16176.939207062125,86,14,3
16196.96043394506,87,9,2
16216.981660827994,79,5,4
16237.002887710929,93,9,7
16257.024114593863,104,3,1
16277.045341476798,93,9,1
16297.066568359733,81,10,4
16317.087795242667,78,7,4
16337.109022125602,101,10,1
16357.130249008536,82,8,4
16377.15147589147,101,11,0
16397.172702774405,90,12,4
16417.19392965734,83,13,5
16437.215156540275,75,15,1
16457.23638342321,114,16,1
16477.257610306144,88,12,0
16497.27883718908,93,14,2
16517.300064072013,94,11,1
16537.321290954947,95,8,2
16557.342517837882,95,20,2
16577.363744720817,94,19,4
16597.38497160375,104,5,0
16617.406198486686,87,14,1
16637.42742536962,120,11,1
16657.448652252555,72,8,1
16677.46987913549,107,13,1
16697.491106018424,89,13,1
16717.51233290136,99,10,2
16737.533559784293,103,19,0
16757.554786667228,103,10,4
16777.576013550162,97,10,4
16797.597240433097,104,14,1
16817.61846731603,98,10,6
16837.639694198966,113,11,7
16857.6609210819,78,15,2
16877.682147964835,121,14,2
16897.70337484777,92,14,2
16917.724601730704,109,18,0
16937.74582861364,106,15,1
16957.767055496573,114,16,2
16977.788282379508,107,15,3
16997.809509262443,101,18,3
17017.830736145377,109,17,2
17037.85196302831,115,14,4
17057.873189911246,107,21,4
17077.89441679418,130,26,2
17097.915643677115,149,30,3
17117.93687056005,165,45,5
17137.958097442985,234,54,4
17157.97932432592,281,94,3
17178.000551208854,412,130,3
17198.02177809179,559,197,5
17218.043004974723,832,279,1
17238.064231857657,1148,428,4
17258.085458740592,1585,665,7
17278.106685623527,2170,866,5
17298.12791250646,2792,1056,7
17318.149139389396,3372,1350,8
17338.17036627233,4278,1699,9
17358.191593155265,4961,1993,9
17378.2128200382,5913,2250,5
17398.234046921134,6369,2530,5
17418.25527380407,6847,2712,4
17438.276500687003,7091,2862,4
17458.297727569938,7268,2820,0
17478.318954452872,7029,2798,2
17498.340181335807,6573,2623,0
17518.36140821874,5998,2451,4
17538.382635101676,5210,2096,0
