Instrument,800C10455
Date,2023/05/05
Time,11:59:12
Assay #,0003
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.16s
Temperature (Detector),-27.0 C
Temperature (Ambient),37.56 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
7688.1794563904405,39,9,139
7708.200683273375,33,5,108
7728.22191015631,22,8,113
7748.243137039244,13,2,105
7768.264363922179,13,6,118
7788.285590805113,22,3,107
7808.306817688048,13,13,117
7828.3280445709825,17,5,88
7848.349271453917,14,5,117
7868.370498336852,20,5,90
7888.391725219786,31,6,95
7908.412952102721,36,10,96
7928.434178985655,53,12,114
7948.45540586859,61,16,130
7968.476632751524,87,18,155
7988.497859634459,125,20,167
8008.519086517394,154,25,179
8028.540313400328,159,22,249
8048.561540283263,174,22,276
8068.582767166197,164,32,245
8088.603994049132,163,22,229
8108.625220932066,148,21,256
8128.646447815001,173,24,302
8148.667674697936,227,43,354
8168.68890158087,302,45,406
8188.710128463805,424,56,540
8208.73135534674,520,80,742
8228.752582229674,700,98,813
8248.773809112608,742,74,986
8268.795035995543,746,109,973
8288.816262878478,772,92,887
8308.837489761412,650,78,806
8328.858716644347,512,64,671
8348.879943527281,366,38,517
8368.901170410216,264,40,345
8388.92239729315,149,30,231
8408.943624176085,93,13,212
8428.96485105902,50,11,145
8448.986077941954,37,12,104
8469.007304824889,20,8,115
8489.028531707823,12,6,82
8509.049758590758,14,11,77
8529.070985473692,6,6,69
8549.092212356627,6,5,75
8569.113439239562,11,7,79
8589.134666122496,12,3,70
8609.15589300543,10,3,94
8629.177119888365,16,4,88
8649.1983467713,9,9,101
8669.219573654234,16,8,95
8689.240800537169,5,7,88
8709.262027420104,8,6,101
8729.283254303038,7,10,119
8749.304481185973,7,3,139
8769.325708068907,10,7,133
8789.346934951842,16,2,115
8809.368161834776,17,7,116
8829.389388717711,11,8,116
8849.410615600646,25,4,120
8869.43184248358,33,6,113
8889.453069366515,27,9,99
8909.47429624945,27,11,124
8929.495523132384,33,4,105
8949.516750015318,27,4,114
8969.537976898253,24,7,103
8989.559203781188,16,4,110
9009.580430664122,15,12,113
9029.601657547057,21,6,103
9049.622884429991,4,4,110
9069.644111312926,7,3,105
9089.66533819586,6,7,120
9109.686565078795,6,4,91
9129.70779196173,7,10,97
9149.729018844664,13,1,87
9169.750245727599,9,2,111
9189.771472610533,7,5,106
9209.792699493468,14,4,95
9229.813926376402,15,3,104
9249.835153259337,11,7,114
9269.856380142272,14,3,100
9289.877607025206,7,8,102
9309.89883390814,12,3,118
9329.920060791075,3,4,93
9349.94128767401,9,2,105
9369.962514556944,8,2,84
9389.983741439879,5,2,83
9410.004968322814,9,3,89
9430.026195205748,8,6,98
9450.047422088683,10,4,91
9470.068648971617,13,6,105
9490.089875854552,10,7,82
9510.111102737486,9,5,77
9530.132329620421,7,0,95
9550.153556503356,10,7,75
9570.17478338629,8,4,67
9590.196010269225,9,3,88
9610.21723715216,15,6,78
9630.238464035094,14,10,95
9650.259690918028,17,8,91
9670.280917800963,12,11,81
9690.302144683897,20,10,93
9710.323371566832,12,7,97
9730.344598449767,25,8,81
9750.365825332701,19,14,84
9770.387052215636,16,7,81
9790.40827909857,18,5,81
9810.429505981505,17,9,78
9830.45073286444,15,6,76
9850.471959747374,13,4,96
9870.493186630309,16,7,82
9890.514413513243,12,3,85
9910.535640396178,17,3,87
9930.556867279112,15,4,85
9950.578094162047,8,8,102
9970.599321044981,17,4,98
9990.620547927916,9,8,89
10010.64177481085,16,3,93
10030.663001693785,18,2,90
10050.68422857672,25,3,103
10070.705455459654,17,4,88
10090.726682342589,14,4,114
10110.747909225523,18,7,101
10130.769136108458,12,5,82
10150.790362991393,14,1,88
10170.811589874327,17,4,86
10190.832816757262,18,4,86
10210.854043640196,11,4,88
10230.87527052313,17,3,101
10250.896497406065,16,5,86
10270.917724289,20,7,78
10290.938951171935,12,1,75
10310.96017805487,10,2,89
10330.981404937804,13,5,83
10351.002631820738,18,5,81
10371.023858703673,7,3,73
10391.045085586607,15,2,73
10411.066312469542,15,6,86
10431.087539352477,15,5,68
10451.108766235411,20,0,72
10471.129993118346,28,2,88
10491.15122000128,21,4,83
10511.172446884215,17,5,85
10531.19367376715,29,4,76
10551.214900650084,16,2,78
10571.236127533019,17,2,84
10591.257354415953,28,1,74
10611.278581298888,21,4,83
10631.299808181822,27,4,83
10651.321035064757,24,3,103
10671.342261947691,30,5,110
10691.363488830626,19,4,151
10711.38471571356,20,3,190
10731.405942596495,35,4,220
10751.42716947943,46,6,302
10771.448396362364,54,6,383
10791.469623245299,61,4,425
10811.490850128233,64,5,538
10831.512077011168,64,5,502
10851.533303894103,83,6,531
10871.554530777037,63,6,514
10891.575757659972,54,6,456
10911.596984542906,39,9,356
10931.61821142584,41,3,283
10951.639438308775,42,6,204
10971.66066519171,31,4,171
10991.681892074645,33,6,118
11011.70311895758,24,3,121
11031.724345840514,29,4,90
11051.745572723448,22,2,85
11071.766799606383,27,4,86
11091.788026489317,24,3,79
11111.809253372252,21,5,85
11131.830480255187,23,7,72
11151.851707138121,31,2,75
11171.872934021056,24,6,67
11191.89416090399,31,9,69
11211.915387786925,22,3,66
11231.93661466986,43,7,115
11251.957841552794,22,7,99
11271.979068435729,46,5,152
11292.000295318663,36,2,162
11312.021522201598,44,3,174
11332.042749084532,44,6,218
11352.063975967467,41,9,216
11372.085202850401,51,5,242
11392.106429733336,41,11,213
11412.12765661627,42,5,187
11432.148883499205,35,12,198
11452.17011038214,46,7,133
11472.191337265074,33,9,109
11492.212564148009,44,6,89
11512.233791030943,31,8,78
11532.255017913878,27,4,87
11552.276244796813,25,5,79
11572.297471679747,29,6,89
11592.318698562682,28,4,83
11612.339925445616,31,9,89
11632.36115232855,43,7,107
11652.382379211485,44,10,149
11672.40360609442,70,4,240
11692.424832977355,89,7,344
11712.44605986029,105,8,483
11732.467286743224,161,5,656
11752.488513626158,196,7,805
11772.509740509093,228,11,1025
11792.530967392027,218,8,1164
11812.552194274962,289,4,1335
11832.573421157897,239,11,1281
11852.594648040831,272,12,1225
11872.615874923766,234,4,1088
11892.6371018067,189,8,1004
11912.658328689635,163,3,826
11932.67955557257,127,7,551
11952.700782455504,96,5,402
11972.722009338439,66,2,291
11992.743236221373,53,6,202
12012.764463104308,42,2,126
12032.785689987242,42,3,93
12052.806916870177,35,6,76
12072.828143753111,31,1,74
12092.849370636046,42,3,64
12112.87059751898,45,4,65
12132.891824401915,35,3,73
12152.91305128485,29,5,70
12172.934278167784,31,3,87
12192.955505050719,35,11,94
12212.976731933653,52,6,100
12232.997958816588,52,7,133
12253.019185699522,66,9,148
12273.040412582457,63,6,168
12293.061639465392,65,4,203
12313.082866348326,77,8,262
12333.10409323126,85,6,278
12353.125320114195,77,10,292
12373.14654699713,80,3,302
12393.167773880064,103,6,331
12413.189000762999,70,2,301
12433.210227645934,94,7,345
12453.231454528868,97,6,295
12473.252681411803,99,3,291
12493.273908294737,71,5,269
12513.295135177672,79,4,238
12533.316362060606,74,10,215
12553.337588943541,79,3,183
12573.358815826476,53,2,151
12593.38004270941,67,7,141
12613.401269592345,75,8,117
12633.42249647528,65,7,131
12653.443723358214,62,8,163
12673.464950241148,104,10,230
12693.486177124083,115,7,342
12713.507404007018,144,6,450
12733.528630889952,195,5,599
12753.549857772887,243,7,660
12773.571084655821,280,10,811
12793.592311538756,292,3,879
12813.61353842169,311,11,972
12833.634765304625,328,16,954
12853.65599218756,302,5,855
12873.677219070494,272,9,778
12893.698445953429,235,4,665
12913.719672836363,159,4,512
12933.740899719298,141,4,426
12953.762126602232,95,5,284
12973.783353485167,85,7,216
12993.804580368102,74,8,178
13013.825807251036,73,9,158
13033.84703413397,63,2,102
13053.868261016905,64,3,97
13073.88948789984,41,6,65
13093.910714782774,54,7,59
13113.931941665709,44,2,58
13133.953168548644,42,2,62
13153.974395431578,44,5,47
13173.995622314513,44,4,43
13194.016849197447,41,1,41
13214.038076080382,53,6,50
13234.059302963316,35,3,43
13254.080529846251,46,2,44
13274.101756729186,53,1,58
13294.12298361212,62,5,64
13314.144210495055,77,2,82
13334.16543737799,78,5,116
13354.186664260924,69,4,139
13374.207891143858,96,3,159
13394.229118026793,92,6,170
13414.250344909728,120,7,233
13434.271571792662,132,8,237
13454.292798675597,132,5,292
13474.314025558531,139,8,313
13494.335252441466,122,1,260
13514.3564793244,108,6,232
13534.377706207335,112,5,208
13554.39893309027,94,5,189
13574.420159973204,68,7,154
13594.441386856139,84,8,104
13614.462613739073,73,7,75
13634.483840622008,59,6,61
13654.505067504942,55,3,52
13674.526294387877,64,8,54
13694.547521270812,50,7,49
13714.568748153746,46,2,43
13734.58997503668,60,1,46
13754.611201919615,55,5,43
13774.63242880255,54,0,46
13794.653655685484,59,6,66
13814.674882568419,83,1,62
13834.696109451354,87,5,87
13854.717336334288,75,5,100
13874.738563217223,71,5,94
13894.759790100157,82,6,85
13914.781016983092,80,4,103
13934.802243866026,71,10,91
13954.823470748961,73,5,69
13974.844697631896,75,4,69
13994.86592451483,74,6,64
14014.887151397765,72,1,40
14034.9083782807,64,4,44
14054.929605163634,67,0,41
14074.950832046568,71,2,32
14094.972058929503,62,6,41
14114.993285812438,61,2,33
14135.014512695372,67,3,42
14155.035739578307,59,7,28
14175.056966461241,53,1,35
14195.078193344176,63,1,24
14215.09942022711,58,2,25
14235.120647110045,57,4,26
14255.14187399298,65,4,15
14275.163100875914,55,4,19
14295.184327758849,64,4,17
14315.205554641783,71,4,18
14335.226781524718,44,3,9
14355.248008407652,53,2,10
14375.269235290587,42,4,18
14395.290462173522,61,5,26
14415.311689056456,55,5,14
14435.33291593939,55,2,23
14455.354142822325,66,6,16
14475.37536970526,61,7,25
14495.396596588194,59,6,17
14515.417823471129,72,5,31
14535.439050354064,52,2,35
14555.460277236998,72,5,22
14575.481504119933,62,3,21
14595.502731002867,73,5,28
14615.523957885802,66,8,28
14635.545184768736,82,7,14
14655.566411651671,58,5,29
14675.587638534606,60,5,16
14695.60886541754,69,1,29
14715.630092300475,71,8,21
14735.65131918341,54,4,14
14755.672546066344,78,6,14
14775.693772949278,61,4,16
14795.714999832213,56,7,14
14815.736226715147,61,2,11
14835.757453598082,74,4,6
14855.778680481017,51,5,9
14875.799907363951,55,9,3
14895.821134246886,69,5,9
14915.84236112982,75,9,8
14935.863588012755,89,3,5
14955.88481489569,55,3,8
14975.906041778624,56,5,3
14995.927268661559,71,3,2
15015.948495544493,71,4,3
15035.969722427428,54,3,7
15055.990949310362,89,7,3
15076.012176193297,62,4,3
15096.033403076231,66,2,5
15116.054629959166,66,7,3
15136.0758568421,81,2,0
15156.097083725035,73,10,3
15176.11831060797,61,4,6
15196.139537490904,70,4,3
15216.160764373839,59,4,6
15236.181991256773,67,6,2
15256.203218139708,71,7,3
15276.224445022643,66,6,1
15296.245671905577,70,9,3
15316.266898788512,66,7,5
15336.288125671446,89,2,10
15356.30935255438,83,7,5
15376.330579437315,70,4,4
15396.35180632025,80,3,5
15416.373033203185,80,7,3
15436.39426008612,70,4,3
15456.415486969054,82,6,3
15476.436713851988,74,5,4
15496.457940734923,78,4,4
15516.479167617857,69,4,0
15536.500394500792,70,10,3
15556.521621383727,67,6,3
15576.542848266661,78,4,4
15596.564075149596,79,6,3
15616.58530203253,83,5,5
15636.606528915465,71,6,1
15656.6277557984,67,7,4
15676.648982681334,81,5,3
15696.670209564269,80,3,3
15716.691436447203,81,6,2
15736.712663330138,89,13,3
15756.733890213072,77,9,2
15776.755117096007,84,7,1
15796.776343978941,94,10,5
15816.797570861876,85,4,3
15836.81879774481,85,8,2
15856.840024627745,69,8,5
15876.86125151068,86,6,3
15896.882478393614,77,10,5
15916.903705276549,93,10,3
15936.924932159483,59,8,3
15956.946159042418,90,6,3
15976.967385925353,74,4,2
15996.988612808287,76,4,1
16017.009839691222,78,7,2
16037.031066574156,72,7,1
16057.05229345709,71,11,3
16077.073520340025,73,8,5
16097.09474722296,81,11,4
16117.115974105895,84,11,1
16137.13720098883,75,8,3
16157.158427871764,82,6,4
16177.179654754698,96,13,3
16197.200881637633,81,5,2
16217.222108520567,92,13,1
16237.243335403502,93,10,6
16257.264562286437,85,11,4
16277.285789169371,87,15,5
16297.307016052306,95,11,3
16317.32824293524,82,9,1
16337.349469818175,85,8,3
16357.37069670111,102,8,0
16377.391923584044,107,15,4
16397.41315046698,85,13,3
16417.434377349913,114,11,2
16437.455604232848,91,9,6
16457.476831115782,91,15,4
16477.498057998717,91,7,3
16497.51928488165,98,10,1
16517.540511764586,99,11,2
16537.56173864752,98,15,5
16557.582965530455,98,13,2
16577.60419241339,84,16,2
16597.625419296324,115,18,2
16617.64664617926,109,16,4
16637.667873062193,94,11,0
16657.689099945128,96,9,1
16677.710326828063,89,12,3
16697.731553710997,87,12,2
16717.75278059393,102,17,2
16737.774007476866,99,9,2
16757.7952343598,99,12,4
16777.816461242735,103,13,1
16797.83768812567,111,10,3
16817.858915008605,102,14,4
16837.88014189154,89,21,1
16857.901368774474,103,18,3
16877.92259565741,101,9,1
16897.943822540343,106,10,1
16917.965049423277,89,15,4
16937.986276306212,102,9,2
16958.007503189147,115,8,6
16978.02873007208,103,13,2
16998.049956955016,95,11,2
17018.07118383795,90,25,3
17038.092410720885,120,19,2
17058.11363760382,125,23,2
17078.134864486754,124,27,4
17098.15609136969,141,34,6
17118.177318252623,225,47,1
17138.198545135558,224,55,5
17158.219772018492,295,77,7
17178.240998901427,396,138,5
17198.26222578436,616,206,4
17218.283452667296,842,286,8
17238.30467955023,1133,418,7
17258.325906433165,1561,618,6
17278.3471333161,2142,797,11
17298.368360199034,2723,1083,4
17318.38958708197,3600,1331,6
17338.410813964903,4255,1587,4
17358.432040847838,4933,1934,2
17378.453267730772,5682,2267,9
17398.474494613707,6408,2543,1
17418.49572149664,6911,2658,2
17438.516948379576,7020,2811,5
17458.53817526251,7203,2901,7
17478.559402145445,7021,2857,4
17498.58062902838,6631,2665,3
17518.601855911314,5953,2404,0
