Instrument,800C10455
Date,2023/05/05
Time,12:06:38
Assay #,0009
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.19s
Temperature (Detector),-27.0 C
Temperature (Ambient),39.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
5685.818936660886,153,28,634
5705.84016354382,198,33,655
5725.861390426755,184,42,700
5745.8826173096895,249,46,814
5765.903844192624,357,52,975
5785.925071075559,545,66,1416
5805.946297958493,867,134,2245
5825.967524841428,1375,200,3629
5845.988751724362,2277,342,5603
5866.009978607297,3521,430,8083
5886.0312054902315,4634,636,11200
5906.052432373166,5779,787,13872
5926.073659256101,6413,963,15486
5946.094886139035,6456,917,15897
5966.11611302197,5885,812,14664
5986.137339904904,4890,645,12085
6006.158566787839,3506,526,8917
6026.1797936707735,2326,337,5864
6046.201020553708,1340,214,3547
6066.222247436643,739,128,2166
6086.243474319577,475,74,1222
6106.264701202512,247,54,805
6126.285928085446,193,32,618
6146.307154968381,206,29,593
6166.3283818513155,252,42,623
6186.34960873425,358,48,812
6206.370835617185,677,71,1255
6226.392062500119,1359,156,2325
6246.413289383054,2711,330,5006
6266.434516265988,5899,730,10448
6286.455743148923,11676,1429,20488
6306.4769700318575,21662,2607,36644
6326.498196914792,34814,4227,60175
6346.519423797727,50348,6097,86817
6366.540650680661,65925,8159,113353
6386.561877563596,75366,9626,131395
6406.58310444653,77596,9595,134292
6426.604331329465,71053,8896,123986
6446.6255582123995,58442,7416,101189
6466.646785095334,42012,5400,74177
6486.668011978269,27607,3436,48686
6506.689238861203,16077,1962,28810
6526.710465744138,8496,1074,15454
6546.731692627072,4161,499,7541
6566.752919510007,1859,247,3674
6586.7741463929415,836,112,1853
6606.795373275876,441,49,1070
6626.816600158811,271,31,675
6646.837827041745,232,34,584
6666.85905392468,190,35,487
6686.880280807614,174,24,457
6706.901507690549,162,22,416
6726.9227345734835,147,30,478
6746.943961456418,199,32,474
6766.965188339353,194,27,455
6786.986415222287,214,31,509
6807.007642105222,227,30,559
6827.028868988156,274,45,623
6847.050095871091,360,55,733
6867.0713227540255,490,60,891
6887.09254963696,667,77,1229
6907.113776519895,1030,143,1855
6927.135003402829,1718,221,2816
6947.156230285764,2850,358,4573
6967.177457168698,4525,560,7052
6987.198684051633,6510,847,10182
7007.219910934567,8693,1107,13797
7027.241137817502,10690,1387,16813
7047.262364700437,11692,1536,18749
7067.283591583371,11669,1571,18779
7087.304818466306,10591,1454,16764
7107.32604534924,8537,1139,13808
7127.347272232175,6153,855,10034
7147.368499115109,4059,526,6676
7167.389725998044,2441,318,4148
7187.410952880979,1355,194,2143
7207.432179763913,702,95,1182
7227.453406646848,371,49,610
7247.474633529782,155,32,353
7267.495860412717,101,20,237
7287.517087295651,99,16,247
7307.538314178586,197,25,277
7327.559541061521,319,35,509
7347.580767944455,651,67,820
7367.60199482739,1093,146,1452
7387.623221710324,1862,220,2385
7407.644448593259,2630,286,3445
7427.665675476193,3642,431,4773
7447.686902359128,4290,506,5410
7467.708129242063,4729,539,5864
7487.729356124997,4581,563,6034
7507.750583007932,4196,503,5236
7527.771809890866,3325,420,4328
7547.793036773801,2482,324,3148
7567.814263656735,1603,224,2117
7587.83549053967,946,93,1312
7607.856717422605,539,70,788
7627.877944305539,266,29,482
7647.899171188474,132,18,238
7667.920398071408,57,13,174
7687.941624954343,35,10,143
7707.962851837277,31,9,108
7727.984078720212,17,11,134
7748.005305603147,17,6,89
7768.026532486081,13,7,96
7788.047759369016,18,5,115
7808.06898625195,14,8,113
7828.090213134885,17,7,98
7848.111440017819,19,9,82
7868.132666900754,14,9,99
7888.1538937836885,19,4,108
7908.175120666623,32,7,109
7928.196347549558,53,15,137
7948.217574432492,54,11,128
7968.238801315427,102,11,159
7988.260028198361,119,20,169
8008.281255081296,159,27,196
8028.3024819642305,179,24,246
8048.323708847165,168,21,229
8068.3449357301,156,29,214
8088.366162613034,159,26,238
8108.387389495969,137,33,236
8128.408616378903,173,25,283
8148.429843261838,240,33,338
8168.4510701447725,285,38,426
8188.472297027707,397,55,568
8208.493523910642,525,67,693
8228.514750793576,666,87,910
8248.53597767651,782,99,970
8268.557204559445,784,95,967
8288.57843144238,752,90,891
8308.599658325315,617,72,845
8328.62088520825,487,71,661
8348.642112091184,342,54,516
8368.663338974118,245,42,373
8388.684565857053,160,21,281
8408.705792739987,102,16,158
8428.727019622922,54,6,152
8448.748246505857,42,8,105
8468.769473388791,18,14,94
8488.790700271726,22,5,71
8508.81192715466,11,12,86
8528.833154037595,4,3,80
8548.85438092053,9,3,69
8568.875607803464,9,8,61
8588.896834686399,9,5,85
8608.918061569333,5,7,80
8628.939288452268,9,7,103
8648.960515335202,9,4,103
8668.981742218137,8,8,120
8689.002969101071,8,6,104
8709.024195984006,9,5,121
8729.04542286694,11,10,98
8749.066649749875,13,0,104
8769.08787663281,10,8,102
8789.109103515744,7,12,105
8809.130330398679,19,2,123
8829.151557281613,18,4,96
8849.172784164548,22,8,119
8869.194011047482,28,7,88
8889.215237930417,20,12,89
8909.236464813352,35,9,124
8929.257691696286,31,11,113
8949.27891857922,17,12,96
8969.300145462155,17,6,92
8989.32137234509,25,6,110
9009.342599228024,14,0,99
9029.363826110959,14,7,83
9049.385052993894,12,7,98
9069.406279876828,6,7,90
9089.427506759763,11,4,99
9109.448733642697,8,3,94
9129.469960525632,12,1,112
9149.491187408566,10,3,105
9169.512414291501,7,4,106
9189.533641174436,12,3,79
9209.55486805737,10,9,117
9229.576094940305,16,2,113
9249.59732182324,18,5,112
9269.618548706174,7,2,96
9289.639775589108,11,3,89
9309.661002472043,10,2,90
9329.682229354978,9,4,102
9349.703456237912,14,2,123
9369.724683120847,8,4,93
9389.745910003781,8,4,107
9409.767136886716,10,3,90
9429.78836376965,5,2,104
9449.809590652585,9,6,87
9469.83081753552,10,7,88
9489.852044418454,5,6,88
9509.873271301389,8,4,85
9529.894498184323,14,6,77
9549.915725067258,13,3,81
9569.936951950192,5,3,100
9589.958178833127,18,8,90
9609.979405716062,14,5,90
9630.000632598996,14,6,85
9650.02185948193,18,6,76
9670.043086364865,13,7,88
9690.0643132478,17,5,86
9710.085540130734,34,10,90
9730.106767013669,23,8,103
9750.127993896604,12,10,86
9770.149220779538,10,6,97
9790.170447662473,12,4,80
9810.191674545407,23,5,94
9830.212901428342,8,6,64
9850.234128311276,12,4,87
9870.255355194211,16,4,82
9890.276582077146,17,3,91
9910.29780896008,13,11,82
9930.319035843015,15,4,118
9950.34026272595,12,4,100
9970.361489608884,17,4,92
9990.382716491818,15,7,111
10010.403943374753,4,6,94
10030.425170257688,8,5,90
10050.446397140622,12,0,89
10070.467624023557,20,8,98
10090.488850906491,15,7,95
10110.510077789426,7,5,71
10130.53130467236,12,3,100
10150.552531555295,12,3,107
10170.57375843823,10,4,89
10190.594985321164,12,3,81
10210.616212204099,6,2,77
10230.637439087033,11,8,69
10250.658665969968,16,5,82
10270.679892852902,10,7,79
10290.701119735837,18,5,75
10310.722346618772,12,4,87
10330.743573501706,14,3,80
10350.76480038464,13,2,79
10370.786027267575,16,3,79
10390.80725415051,20,3,73
10410.828481033444,20,5,74
10430.849707916379,14,1,79
10450.870934799314,21,9,81
10470.892161682248,22,5,83
10490.913388565183,21,6,85
10510.934615448117,27,4,77
10530.955842331052,24,5,63
10550.977069213986,17,9,77
10570.998296096921,29,5,80
10591.019522979856,15,3,73
10611.04074986279,16,9,94
10631.061976745725,15,4,91
10651.08320362866,14,9,102
10671.104430511594,30,6,119
10691.125657394528,16,6,135
10711.146884277463,34,5,171
10731.168111160398,37,5,221
10751.189338043332,36,4,296
10771.210564926267,59,3,370
10791.231791809201,60,4,424
10811.253018692136,75,8,510
10831.27424557507,82,10,561
10851.295472458005,63,7,510
10871.31669934094,72,1,498
10891.337926223874,60,1,405
10911.359153106809,48,7,337
10931.380379989743,44,3,281
10951.401606872678,33,1,267
10971.422833755612,32,3,166
10991.444060638547,33,8,147
11011.465287521482,31,5,88
11031.486514404416,18,3,103
11051.50774128735,26,1,87
11071.528968170285,21,5,79
11091.55019505322,26,4,90
11111.571421936154,29,7,62
11131.592648819089,15,2,80
11151.613875702024,18,2,96
11171.635102584958,19,3,81
11191.656329467893,24,4,104
11211.677556350827,16,7,98
11231.698783233762,31,3,85
11251.720010116696,41,4,128
11271.741236999631,39,2,122
11291.762463882565,35,1,154
11311.7836907655,36,10,196
11331.804917648435,40,7,195
11351.82614453137,48,5,226
11371.847371414304,52,6,247
11391.868598297238,48,8,203
11411.889825180173,52,7,193
11431.911052063107,41,11,159
11451.932278946042,34,4,149
11471.953505828977,42,3,115
11491.974732711911,35,10,100
11511.995959594846,29,3,94
11532.01718647778,39,7,84
11552.038413360715,24,4,72
11572.05964024365,27,8,57
11592.080867126584,31,6,78
11612.102094009519,36,2,89
11632.123320892453,35,4,111
11652.144547775388,38,5,148
11672.165774658322,64,7,202
11692.187001541257,98,4,325
11712.208228424191,112,4,493
11732.229455307126,156,7,657
11752.25068219006,160,4,875
11772.271909072995,235,4,1093
11792.29313595593,235,9,1195
11812.314362838864,277,13,1312
11832.335589721799,242,9,1292
11852.356816604733,247,11,1277
11872.378043487668,230,13,1068
11892.399270370603,191,7,945
11912.420497253537,158,5,744
11932.441724136472,113,4,595
11952.462951019406,78,4,371
11972.48417790234,63,4,302
11992.505404785275,52,4,191
12012.52663166821,39,9,109
12032.547858551145,43,4,107
12052.56908543408,42,2,80
12072.590312317014,34,3,70
12092.611539199948,41,5,77
12112.632766082883,30,5,63
12132.653992965817,40,7,71
12152.675219848752,33,5,58
12172.696446731687,38,2,74
12192.717673614621,31,2,95
12212.738900497556,47,3,91
12232.76012738049,45,6,116
12252.781354263425,74,3,155
12272.80258114636,59,6,200
12292.823808029294,56,6,224
12312.845034912229,86,6,267
12332.866261795163,102,5,250
12352.887488678098,77,7,314
12372.908715561032,80,6,302
12392.929942443967,88,5,346
12412.951169326901,97,7,327
12432.972396209836,94,5,327
12452.99362309277,77,8,294
12473.014849975705,77,6,333
12493.03607685864,72,3,294
12513.057303741574,73,3,223
12533.078530624509,67,6,222
12553.099757507443,63,10,186
12573.120984390378,51,7,162
12593.142211273313,63,3,128
12613.163438156247,59,1,138
12633.184665039182,79,6,138
12653.205891922116,85,3,178
12673.22711880505,105,3,227
12693.248345687985,142,4,327
12713.26957257092,136,6,426
12733.290799453855,191,5,539
12753.31202633679,260,6,709
12773.333253219724,268,6,825
12793.354480102658,269,7,870
12813.375706985593,318,6,929
12833.396933868527,326,11,926
12853.418160751462,270,9,804
12873.439387634397,238,9,761
12893.460614517331,196,5,634
12913.481841400266,156,9,492
12933.5030682832,137,7,396
12953.524295166135,120,6,301
12973.54552204907,90,10,233
12993.566748932004,61,8,169
13013.587975814939,76,5,135
13033.609202697873,73,9,89
13053.630429580808,74,5,90
13073.651656463742,66,6,78
13093.672883346677,50,4,62
13113.694110229611,62,5,59
13133.715337112546,49,6,58
13153.73656399548,43,2,48
13173.757790878415,47,5,34
13193.77901776135,50,6,38
13213.800244644284,51,7,32
13233.821471527219,53,5,36
13253.842698410153,48,5,47
13273.863925293088,47,4,72
13293.885152176023,59,4,70
13313.906379058957,56,5,64
13333.927605941892,65,2,99
13353.948832824826,78,4,129
13373.97005970776,86,3,145
13393.991286590695,106,5,172
13414.01251347363,107,3,219
13434.033740356565,134,5,259
13454.0549672395,141,3,279
13474.076194122434,128,5,264
13494.097421005368,134,7,249
13514.118647888303,118,7,256
13534.139874771237,113,5,202
13554.161101654172,105,5,186
13574.182328537107,93,3,129
13594.203555420041,83,1,106
13614.224782302976,83,4,94
13634.24600918591,81,3,60
13654.267236068845,65,3,52
13674.28846295178,50,8,50
13694.309689834714,51,3,50
13714.330916717649,68,4,41
13734.352143600583,54,6,53
13754.373370483518,53,12,46
13774.394597366452,51,6,55
13794.415824249387,77,6,63
13814.437051132321,73,10,74
13834.458278015256,58,7,78
13854.47950489819,100,5,102
13874.500731781125,78,4,109
13894.52195866406,90,2,85
13914.543185546994,77,5,116
13934.564412429929,91,2,86
13954.585639312863,72,3,87
13974.606866195798,68,4,69
13994.628093078732,57,10,76
14014.649319961667,72,8,59
14034.670546844602,69,4,55
14054.691773727536,73,4,42
14074.71300061047,64,8,52
14094.734227493405,52,4,32
14114.75545437634,74,3,37
14134.776681259274,67,2,28
14154.797908142209,61,4,40
14174.819135025144,54,4,26
14194.840361908078,58,7,32
14214.861588791013,78,9,22
14234.882815673947,61,6,25
14254.904042556882,63,6,12
14274.925269439816,68,2,13
14294.946496322751,58,10,17
14314.967723205686,53,4,14
14334.98895008862,62,3,12
14355.010176971555,69,4,12
14375.03140385449,74,7,15
14395.052630737424,65,3,22
14415.073857620358,59,4,17
14435.095084503293,64,5,14
14455.116311386228,64,6,19
14475.137538269162,60,1,19
14495.158765152097,59,4,15
14515.179992035031,72,1,27
14535.201218917966,66,4,33
14555.2224458009,78,7,19
14575.243672683835,67,3,20
14595.26489956677,83,4,19
14615.286126449704,81,3,21
14635.307353332639,71,3,27
14655.328580215573,70,3,30
14675.349807098508,68,3,18
14695.371033981442,68,8,31
14715.392260864377,71,4,29
14735.413487747312,51,4,12
14755.434714630246,85,6,10
14775.45594151318,70,5,12
14795.477168396115,80,5,10
14815.49839527905,54,1,8
14835.519622161984,70,4,5
14855.540849044919,64,4,9
14875.562075927854,61,4,9
14895.583302810788,60,3,7
14915.604529693723,59,4,4
14935.625756576657,65,11,6
14955.646983459592,61,2,6
14975.668210342526,71,6,3
14995.689437225461,78,3,4
15015.710664108396,78,9,2
15035.73189099133,66,4,4
15055.753117874265,67,4,7
15075.7743447572,64,6,7
15095.795571640134,66,6,5
15115.816798523068,82,4,5
15135.838025406003,65,3,6
15155.859252288938,75,5,4
15175.880479171872,78,3,3
15195.901706054807,73,8,3
15215.922932937741,60,5,3
15235.944159820676,64,4,4
15255.96538670361,70,6,1
15275.986613586545,61,5,9
15296.00784046948,87,5,4
15316.029067352414,60,5,4
15336.050294235349,79,4,5
15356.071521118283,79,7,7
15376.092748001218,89,6,7
15396.113974884152,72,8,0
15416.135201767087,65,6,4
15436.156428650022,70,9,5
15456.177655532956,57,6,3
15476.19888241589,68,8,3
15496.220109298825,76,7,7
15516.24133618176,69,8,3
15536.262563064694,63,8,3
15556.283789947629,66,3,0
15576.305016830564,83,6,3
15596.326243713498,73,11,3
15616.347470596433,76,8,2
15636.368697479367,81,11,2
15656.389924362302,84,12,7
15676.411151245236,81,10,1
15696.432378128171,85,7,3
15716.453605011106,62,11,4
15736.47483189404,77,2,5
15756.496058776975,97,6,3
15776.51728565991,85,8,1
15796.538512542844,86,14,6
15816.559739425778,89,10,4
15836.580966308713,82,8,5
15856.602193191648,87,3,7
15876.623420074582,103,7,2
15896.644646957517,76,2,1
15916.665873840451,96,10,4
15936.687100723386,78,9,5
15956.70832760632,82,6,5
15976.729554489255,86,6,4
15996.75078137219,71,10,5
16016.772008255124,73,8,3
16036.793235138059,67,7,3
16056.814462020993,80,12,2
16076.835688903928,60,6,1
16096.856915786862,95,9,1
16116.878142669797,82,9,2
16136.899369552732,70,7,2
16156.920596435666,90,11,4
16176.9418233186,86,10,3
16196.963050201535,92,8,3
16216.98427708447,79,11,7
16237.005503967404,90,10,6
16257.026730850339,90,8,4
16277.047957733274,79,11,3
16297.069184616208,87,10,0
16317.090411499143,92,10,3
16337.111638382077,97,12,8
16357.132865265012,88,14,3
16377.154092147946,88,14,3
16397.17531903088,88,7,2
16417.196545913815,85,11,2
16437.21777279675,93,6,3
16457.238999679685,86,9,4
16477.26022656262,94,14,3
16497.281453445554,79,11,1
16517.30268032849,92,14,4
16537.323907211423,86,10,3
16557.345134094357,85,18,2
16577.366360977292,98,14,4
16597.387587860227,97,10,4
16617.40881474316,96,15,2
16637.430041626096,88,14,4
16657.45126850903,107,14,0
16677.472495391965,70,12,2
16697.4937222749,84,15,4
16717.514949157834,85,11,3
16737.53617604077,90,11,4
16757.557402923703,92,11,1
16777.578629806638,102,17,2
16797.599856689572,93,16,2
16817.621083572507,97,15,6
16837.64231045544,114,11,0
16857.663537338376,91,11,3
16877.68476422131,102,8,1
16897.705991104245,80,14,2
16917.72721798718,108,21,1
16937.748444870114,105,17,2
16957.76967175305,108,14,2
16977.790898635983,89,17,2
16997.812125518918,115,18,0
17017.833352401853,115,24,0
17037.854579284787,114,19,0
17057.87580616772,127,26,0
17077.897033050656,122,19,3
17097.91825993359,154,35,3
17117.939486816525,182,46,4
17137.96071369946,238,57,5
17157.981940582395,256,87,4
17178.00316746533,435,128,9
17198.024394348264,598,228,1
17218.0456212312,848,277,6
17238.066848114133,1161,447,9
17258.088074997067,1643,614,5
17278.109301880002,2113,834,8
17298.130528762937,2827,1060,6
17318.15175564587,3501,1354,5
17338.172982528806,4294,1709,7
17358.19420941174,5156,2003,7
17378.215436294675,5776,2264,4
17398.23666317761,6429,2565,3
17418.257890060544,6850,2808,4
17438.27911694348,7190,2844,5
17458.300343826413,7329,2902,3
17478.321570709348,7103,2854,3
17498.342797592282,6662,2571,2
17518.364024475217,5974,2408,4
17538.38525135815,5166,2080,4
