Instrument,800C10455
Date,2023/05/05
Time,16:52:37
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),30s
Assay Duration (total actual),42.53s
Temperature (Detector),-27.0 C
Temperature (Ambient),36.44 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 11.25uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 14.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 10.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
3464.1077854931355,41,39,301
3484.12901237607,51,41,309
3504.1502392590046,80,51,303
3524.171466141939,53,44,329
3544.1926930248737,45,49,339
3564.2139199078083,47,40,386
3584.235146790743,49,62,415
3604.2563736736774,88,41,481
3624.277600556612,106,64,551
3644.2988274395466,123,72,587
3664.320054322481,120,71,675
3684.3412812054157,110,57,636
3704.3625080883503,97,68,586
3724.383734971285,73,51,550
3744.4049618542194,36,39,457
3764.426188737154,34,30,371
3784.4474156200886,27,28,351
3804.468642503023,13,25,331
3824.4898693859577,19,27,317
3844.5110962688923,22,21,276
3864.532323151827,11,18,312
3884.5535500347614,15,24,310
3904.574776917696,19,27,327
3924.5960038006306,17,21,301
3944.617230683565,18,27,297
3964.6384575664997,15,17,280
3984.6596844494343,22,28,281
4004.680911332369,21,15,299
4024.7021382153034,16,22,286
4044.723365098238,13,26,256
4064.7445919811726,15,22,248
4084.765818864107,19,24,233
4104.787045747042,24,30,205
4124.808272629976,29,31,250
4144.829499512911,27,21,245
4164.850726395845,37,24,232
4184.87195327878,29,26,210
4204.893180161715,41,22,205
4224.914407044649,29,32,197
4244.935633927584,23,26,169
4264.956860810518,19,28,171
4284.978087693453,18,22,173
4304.999314576387,23,34,120
4325.020541459322,21,25,153
4345.041768342257,9,20,126
4365.062995225191,18,31,119
4385.084222108126,24,16,109
4405.10544899106,11,30,124
4425.126675873995,18,24,118
4445.147902756929,22,29,118
4465.169129639864,20,33,136
4485.1903565227985,18,29,119
4505.211583405733,23,21,132
4525.232810288668,34,36,144
4545.254037171602,36,29,184
4565.275264054537,59,33,208
4585.296490937471,91,59,295
4605.317717820406,114,67,296
4625.3389447033405,130,72,366
4645.360171586275,168,80,390
4665.38139846921,148,72,369
4685.402625352144,144,78,395
4705.423852235079,94,46,304
4725.445079118013,75,43,283
4745.466306000948,51,30,200
4765.4875328838825,37,33,183
4785.508759766817,46,19,166
4805.529986649752,28,22,161
4825.551213532686,25,24,155
4845.572440415621,36,22,178
4865.593667298555,31,22,179
4885.61489418149,27,29,250
4905.6361210644245,40,31,290
4925.657347947359,62,43,321
4945.678574830294,69,29,367
4965.699801713228,58,42,320
4985.721028596163,63,40,346
5005.742255479097,44,38,287
5025.763482362032,48,30,268
5045.7847092449665,36,34,221
5065.805936127901,32,24,231
5085.827163010836,38,40,220
5105.84838989377,33,28,208
5125.869616776705,45,39,227
5145.890843659639,45,27,293
5165.912070542574,57,42,265
5185.9332974255085,75,48,342
5205.954524308443,90,48,385
5225.975751191378,153,76,567
5245.996978074312,276,111,989
5266.018204957247,637,245,2028
5286.039431840181,1340,559,4343
5306.060658723116,2752,1009,8902
5326.0818856060505,5064,1828,15994
5346.103112488985,8213,3101,25889
5366.12433937192,11718,4377,37370
5386.145566254854,14940,5784,47384
5406.166793137789,16683,6266,53536
5426.188020020723,16134,6492,52441
5446.209246903658,14152,5545,45846
5466.2304737865925,10568,4240,35056
5486.251700669527,7077,2784,23948
5506.272927552462,4212,1680,14446
5526.294154435396,2231,887,7787
5546.315381318331,1077,414,3820
5566.336608201265,471,170,1705
5586.3578350842,237,91,914
5606.3790619671345,132,52,561
5626.400288850069,101,47,410
5646.421515733004,88,46,366
5666.442742615938,79,39,348
5686.463969498873,90,34,327
5706.485196381807,83,53,358
5726.506423264742,94,50,394
5746.5276501476765,130,42,428
5766.548877030611,161,85,576
5786.570103913546,243,139,844
5806.59133079648,448,175,1240
5826.612557679415,707,309,2064
5846.633784562349,1061,442,3126
5866.655011445284,1551,645,4362
5886.6762383282185,2182,863,6076
5906.697465211153,2572,1095,7564
5926.718692094088,2918,1219,8398
5946.739918977022,2962,1130,8642
5966.761145859957,2677,1114,7932
5986.782372742891,2200,898,6508
6006.803599625826,1588,697,4719
6026.82482650876,1080,422,3361
6046.846053391695,620,266,2106
6066.86728027463,352,169,1193
6086.888507157564,219,82,758
6106.909734040499,128,67,465
6126.930960923433,109,51,368
6146.952187806368,108,49,338
6166.973414689302,132,53,382
6186.994641572237,166,71,478
6207.015868455172,332,114,700
6227.037095338106,643,242,1455
6247.058322221041,1434,467,2949
6267.079549103975,3041,1051,5896
6287.10077598691,5956,2035,11727
6307.122002869844,10459,3652,20946
6327.143229752779,16775,5780,32694
6347.164456635714,23888,8523,47432
6367.185683518648,30455,10779,61440
6387.206910401583,34685,12514,70652
6407.228137284517,35883,12847,72308
6427.249364167452,32451,11711,66413
6447.270591050386,26270,9740,54569
6467.291817933321,19306,7031,40553
6487.313044816256,12701,4728,27010
6507.33427169919,7382,2802,16207
6527.355498582125,3933,1519,8861
6547.376725465059,1969,740,4468
6567.397952347994,906,318,2092
6587.419179230928,386,156,1033
6607.440406113863,206,73,604
6627.461632996798,136,59,368
6647.482859879732,110,61,326
6667.504086762667,90,42,255
6687.525313645601,85,47,241
6707.546540528536,70,38,265
6727.56776741147,89,38,238
6747.588994294405,84,30,271
6767.61022117734,68,47,271
6787.631448060274,98,48,265
6807.652674943209,114,43,298
6827.673901826143,137,48,363
6847.695128709078,183,55,408
6867.716355592012,254,91,502
6887.737582474947,361,135,663
6907.758809357882,529,219,1029
6927.780036240816,931,313,1665
6947.801263123751,1332,504,2606
6967.822490006685,2194,814,3986
6987.84371688962,3172,1145,5587
7007.864943772554,4145,1456,7712
7027.886170655489,4925,1793,9079
7047.9073975384235,5481,2008,9994
7067.928624421358,5264,1965,9907
7087.949851304293,4801,1816,9009
7107.971078187227,3859,1461,7434
7127.992305070162,3004,1134,5647
7148.013531953096,1917,726,3696
7168.034758836031,1115,447,2224
7188.0559857189655,633,243,1301
7208.0772126019,318,136,737
7228.098439484835,159,66,366
7248.119666367769,79,28,212
7268.140893250704,46,18,124
7288.162120133638,64,20,121
7308.183347016573,87,42,180
7328.2045738995075,165,54,279
7348.225800782442,343,100,536
7368.247027665377,551,179,827
7388.268254548311,817,288,1329
7408.289481431246,1339,406,1910
7428.31070831418,1739,579,2493
7448.331935197115,2024,622,2951
7468.3531620800495,2233,774,3395
7488.374388962984,2133,713,3049
7508.395615845919,1870,668,2799
7528.416842728853,1520,511,2297
7548.438069611788,1130,381,1673
7568.459296494722,744,248,1219
7588.480523377657,441,143,705
7608.5017502605915,261,88,443
7628.522977143526,109,60,260
7648.544204026461,72,23,141
7668.565430909395,30,27,103
7688.58665779233,20,13,76
7708.607884675264,13,9,74
7728.629111558199,12,11,71
7748.6503384411335,10,7,70
7768.671565324068,10,13,41
7788.692792207003,7,5,63
7808.714019089937,6,5,57
7828.735245972872,9,6,57
7848.756472855806,7,13,41
7868.777699738741,5,9,44
7888.7989266216755,10,6,58
7908.82015350461,22,11,56
7928.841380387545,22,11,60
7948.862607270479,30,24,57
7968.883834153414,50,19,90
7988.905061036348,54,28,107
8008.926287919283,78,33,118
8028.9475148022175,71,29,139
8048.968741685152,84,41,126
8068.989968568087,83,29,128
8089.011195451021,62,25,119
8109.032422333956,70,31,145
8129.05364921689,96,36,151
8149.074876099825,94,50,206
8169.0961029827595,163,47,249
8189.117329865694,200,57,325
8209.138556748629,259,90,386
8229.159783631563,336,114,493
8249.181010514498,351,116,495
8269.202237397432,343,121,535
8289.223464280367,348,123,506
8309.244691163301,291,99,494
8329.265918046236,233,84,385
8349.28714492917,172,60,274
8369.308371812105,127,54,200
8389.32959869504,56,31,137
8409.350825577974,38,24,84
8429.372052460909,32,16,85
8449.393279343843,20,11,66
8469.414506226778,11,9,60
8489.435733109713,10,8,45
8509.456959992647,4,4,37
8529.478186875582,6,4,49
8549.499413758516,3,9,45
8569.52064064145,5,8,56
8589.541867524385,7,7,41
8609.56309440732,5,3,38
8629.584321290255,5,9,53
8649.60554817319,4,9,58
8669.626775056124,4,11,64
8689.648001939058,3,7,74
8709.669228821993,1,8,67
8729.690455704927,4,10,60
8749.711682587862,3,8,74
8769.732909470797,2,9,68
8789.754136353731,5,9,68
8809.775363236666,6,5,58
8829.7965901196,10,11,74
8849.817817002535,11,12,58
8869.83904388547,12,14,66
8889.860270768404,11,9,64
8909.881497651339,12,12,65
8929.902724534273,10,17,59
8949.923951417208,6,15,64
8969.945178300142,13,7,40
8989.966405183077,7,10,58
9009.987632066011,2,7,59
9030.008858948946,5,8,53
9050.03008583188,6,4,57
9070.051312714815,3,6,56
9090.07253959775,2,4,52
9110.093766480684,0,2,42
9130.114993363619,3,9,61
9150.136220246553,7,6,65
9170.157447129488,2,8,73
9190.178674012423,4,6,54
9210.199900895357,6,2,65
9230.221127778292,5,5,41
9250.242354661226,5,9,44
9270.26358154416,6,3,57
9290.284808427095,4,6,56
9310.30603531003,3,7,62
9330.327262192965,5,4,64
9350.3484890759,3,7,51
9370.369715958834,1,1,58
9390.390942841768,7,13,44
9410.412169724703,5,6,54
9430.433396607637,5,6,70
9450.454623490572,4,7,53
9470.475850373507,3,4,48
9490.497077256441,4,6,53
9510.518304139376,6,6,50
9530.53953102231,1,3,71
9550.560757905245,6,6,41
9570.58198478818,4,7,43
9590.603211671114,7,9,43
9610.624438554049,7,11,44
9630.645665436983,8,4,57
9650.666892319918,8,17,50
9670.688119202852,11,7,43
9690.709346085787,7,6,39
9710.730572968721,7,7,49
9730.751799851656,7,10,46
9750.77302673459,7,11,41
9770.794253617525,10,13,42
9790.81548050046,6,16,42
9810.836707383394,7,15,37
9830.857934266329,8,6,51
9850.879161149263,2,6,44
9870.900388032198,5,2,36
9890.921614915133,5,9,48
9910.942841798067,5,5,31
9930.964068681002,6,3,38
9950.985295563936,4,9,35
9971.00652244687,11,5,46
9991.027749329805,9,11,45
10011.04897621274,6,1,54
10031.070203095675,12,11,40
10051.091429978609,8,4,53
10071.112656861544,8,4,48
10091.133883744478,7,6,53
10111.155110627413,4,1,65
10131.176337510347,5,13,59
10151.197564393282,4,3,61
10171.218791276217,8,5,58
10191.240018159151,4,5,46
10211.261245042086,6,6,53
10231.28247192502,10,6,38
10251.303698807955,4,3,51
10271.32492569089,9,1,42
10291.346152573824,1,7,41
10311.367379456758,6,6,49
10331.388606339693,4,5,49
10351.409833222628,4,5,44
10371.431060105562,6,13,44
10391.452286988497,5,5,53
10411.473513871431,13,10,48
10431.494740754366,5,4,41
10451.5159676373,4,4,33
10471.537194520235,13,4,40
10491.55842140317,9,7,46
10511.579648286104,11,6,36
10531.600875169039,11,6,36
10551.622102051973,6,4,41
10571.643328934908,14,10,46
10591.664555817842,4,6,46
10611.685782700777,7,6,39
10631.707009583712,6,7,41
10651.728236466646,10,5,58
10671.74946334958,10,8,77
10691.770690232515,6,6,88
10711.79191711545,19,4,102
10731.813143998384,15,6,152
10751.834370881319,18,13,161
10771.855597764254,24,11,237
10791.876824647188,28,7,257
10811.898051530123,29,9,322
10831.919278413057,35,12,304
10851.940505295992,42,9,270
10871.961732178926,29,12,312
10891.982959061861,25,7,280
10912.004185944796,24,4,216
10932.02541282773,19,10,182
10952.046639710665,14,9,137
10972.0678665936,14,6,112
10992.089093476534,16,2,87
11012.110320359468,9,4,59
11032.131547242403,7,3,55
11052.152774125338,7,8,55
11072.174001008272,4,5,52
11092.195227891207,10,7,44
11112.216454774141,10,3,55
11132.237681657076,13,7,50
11152.25890854001,13,4,48
11172.280135422945,12,6,43
11192.30136230588,12,3,58
11212.322589188814,6,4,41
11232.343816071749,9,3,66
11252.365042954683,10,4,84
11272.386269837618,15,6,90
11292.407496720552,19,5,90
11312.428723603487,20,1,100
11332.449950486422,22,12,124
11352.471177369356,11,10,140
11372.49240425229,22,9,129
11392.513631135225,25,8,136
11412.53485801816,23,9,121
11432.556084901094,14,10,106
11452.577311784029,16,9,93
11472.598538666964,16,11,51
11492.619765549898,15,9,67
11512.640992432833,18,8,43
11532.662219315767,14,11,52
11552.683446198702,11,4,52
11572.704673081636,11,3,38
11592.725899964571,11,8,34
11612.747126847506,19,9,56
11632.76835373044,20,13,69
11652.789580613375,18,6,119
11672.81080749631,32,8,125
11692.832034379244,33,6,214
11712.853261262178,49,12,285
11732.874488145113,68,9,399
11752.895715028048,93,17,545
11772.916941910982,94,19,607
11792.938168793917,120,19,704
11812.959395676851,116,12,840
11832.980622559786,118,18,805
11853.00184944272,109,18,741
11873.023076325655,103,15,673
11893.04430320859,74,8,628
11913.065530091524,83,14,480
11933.086756974459,55,13,313
11953.107983857393,47,7,247
11973.129210740328,30,8,206
11993.150437623262,26,10,122
12013.171664506197,16,10,73
12033.192891389132,19,11,67
12053.214118272066,12,10,49
12073.235345155,16,2,36
12093.256572037935,19,10,29
12113.27779892087,10,2,41
12133.299025803804,21,4,42
12153.320252686739,16,4,49
12173.341479569674,14,4,47
12193.362706452608,23,4,61
12213.383933335543,20,4,70
12233.405160218477,23,5,75
12253.426387101412,26,6,95
12273.447613984346,29,9,127
12293.468840867281,39,8,129
12313.490067750216,35,10,161
12333.51129463315,53,5,173
12353.532521516085,49,14,196
12373.55374839902,43,13,206
12393.574975281954,36,9,191
12413.596202164888,38,7,203
12433.617429047823,52,7,193
12453.638655930758,45,11,184
12473.659882813692,43,9,164
12493.681109696627,38,10,150
12513.702336579561,31,10,153
12533.723563462496,35,13,118
12553.74479034543,36,9,112
12573.766017228365,36,3,85
12593.7872441113,25,7,81
12613.808470994234,24,11,74
12633.829697877169,34,9,94
12653.850924760103,31,4,82
12673.872151643038,42,9,154
12693.893378525972,49,8,200
12713.914605408907,58,11,249
12733.935832291842,96,19,343
12753.957059174776,112,19,428
12773.97828605771,125,26,489
12793.999512940645,127,17,495
12814.02073982358,141,20,598
12834.041966706514,146,22,543
12854.063193589449,137,19,523
12874.084420472383,129,19,469
12894.105647355318,94,14,396
12914.126874238253,74,13,338
12934.148101121187,55,18,237
12954.169328004122,62,11,175
12974.190554887056,49,11,152
12994.211781769991,35,6,99
13014.233008652925,25,5,69
13034.25423553586,29,6,56
13054.275462418795,14,12,47
13074.29668930173,28,6,38
13094.317916184664,18,7,37
13114.339143067598,24,11,30
13134.360369950533,32,9,29
13154.381596833467,18,7,26
13174.402823716402,28,4,21
13194.424050599337,23,8,17
13214.445277482271,26,8,31
13234.466504365206,24,7,21
13254.48773124814,18,8,25
13274.508958131075,31,4,33
13294.53018501401,25,10,31
13314.551411896944,27,7,44
13334.572638779879,28,6,56
13354.593865662813,28,13,82
13374.615092545748,31,6,91
13394.636319428682,53,11,116
13414.657546311617,55,9,145
13434.678773194551,62,10,147
13454.700000077486,58,10,161
13474.72122696042,60,7,178
13494.742453843355,49,13,157
13514.76368072629,52,11,171
13534.784907609224,33,6,122
13554.806134492159,44,6,98
13574.827361375093,31,12,89
13594.848588258028,27,10,67
13614.869815140963,34,4,54
13634.891042023897,23,11,50
13654.912268906832,22,8,40
13674.933495789766,26,11,25
13694.9547226727,30,7,36
13714.975949555635,21,9,28
13734.99717643857,31,7,29
13755.018403321505,28,10,28
13775.03963020444,39,7,31
13795.060857087374,31,7,45
13815.082083970308,30,10,50
13835.103310853243,33,5,41
13855.124537736177,37,12,54
13875.145764619112,35,8,55
13895.166991502047,31,14,59
13915.188218384981,39,7,55
13935.209445267916,43,8,57
13955.23067215085,30,6,54
13975.251899033785,26,7,39
13995.27312591672,34,5,38
14015.294352799654,25,5,39
14035.315579682589,21,8,24
14055.336806565523,21,8,17
14075.358033448458,26,6,23
14095.379260331392,30,4,14
14115.400487214327,28,4,26
14135.421714097261,32,5,17
14155.442940980196,32,6,22
14175.46416786313,31,6,15
14195.485394746065,35,5,21
14215.506621629,23,7,20
14235.527848511934,34,6,18
14255.549075394869,34,9,11
14275.570302277803,29,10,7
14295.591529160738,29,9,4
14315.612756043673,24,9,9
14335.633982926607,28,6,7
14355.655209809542,29,3,6
14375.676436692476,30,10,8
14395.69766357541,22,5,12
14415.718890458345,28,11,9
14435.74011734128,39,4,10
14455.761344224215,14,4,12
14475.78257110715,18,5,12
14495.803797990084,25,9,13
14515.825024873018,33,3,10
14535.846251755953,26,6,8
14555.867478638887,31,5,23
14575.888705521822,43,8,15
14595.909932404757,26,9,14
14615.931159287691,34,6,16
14635.952386170626,30,8,16
14655.97361305356,32,11,15
14675.994839936495,42,7,11
14696.01606681943,37,5,14
14716.037293702364,38,10,17
14736.058520585299,39,4,14
14756.079747468233,31,5,7
14776.100974351168,22,10,5
14796.122201234102,23,5,4
14816.143428117037,25,5,1
14836.164654999971,38,10,6
14856.185881882906,31,10,9
14876.20710876584,27,9,5
14896.228335648775,30,5,1
14916.24956253171,26,7,4
14936.270789414644,29,5,2
14956.292016297579,45,6,4
14976.313243180513,31,3,0
14996.334470063448,33,6,5
15016.355696946383,21,3,2
15036.376923829317,35,6,4
15056.398150712252,33,16,3
15076.419377595186,31,4,6
15096.44060447812,21,9,4
15116.461831361055,40,4,4
15136.48305824399,38,7,5
15156.504285126925,32,2,3
15176.525512009859,35,9,5
15196.546738892794,24,3,3
15216.567965775728,37,18,2
15236.589192658663,46,9,1
15256.610419541597,29,7,0
15276.631646424532,29,4,2
15296.652873307467,30,10,4
15316.674100190401,39,16,1
15336.695327073336,34,3,1
15356.71655395627,35,4,2
15376.737780839205,47,7,2
15396.75900772214,36,5,2
15416.780234605074,32,6,4
15436.801461488008,42,10,4
15456.822688370943,35,11,2
15476.843915253878,37,12,0
15496.865142136812,43,13,4
15516.886369019747,33,10,1
15536.907595902681,30,10,0
15556.928822785616,37,7,3
15576.95004966855,30,11,3
15596.971276551485,40,10,1
15616.99250343442,31,10,1
15637.013730317354,39,8,2
15657.034957200289,32,9,4
15677.056184083223,36,15,2
15697.077410966158,36,12,3
15717.098637849092,26,6,1
15737.119864732027,43,13,4
15757.141091614962,37,10,2
15777.162318497896,36,11,2
15797.18354538083,51,15,3
15817.204772263765,27,5,2
15837.2259991467,49,14,1
15857.247226029634,54,10,2
15877.268452912569,52,12,1
15897.289679795504,41,12,1
15917.310906678438,46,12,3
15937.332133561373,45,16,1
15957.353360444307,30,7,1
15977.374587327242,42,7,4
15997.395814210176,41,10,0
16017.417041093111,35,13,1
16037.438267976046,46,8,2
16057.45949485898,44,8,0
16077.480721741915,37,8,2
16097.50194862485,34,15,2
16117.523175507784,43,11,3
16137.544402390718,39,10,0
16157.565629273653,41,7,1
16177.586856156588,36,13,3
16197.608083039522,36,11,7
16217.629309922457,36,7,1
16237.650536805391,32,7,2
16257.671763688326,51,14,4
16277.69299057126,32,11,1
16297.714217454195,49,18,3
16317.73544433713,31,13,1
16337.756671220064,54,17,0
16357.777898102999,52,14,3
16377.799124985933,45,10,2
16397.820351868868,44,15,1
16417.841578751802,31,9,3
16437.862805634737,40,19,0
16457.88403251767,42,12,2
16477.905259400606,43,17,1
16497.92648628354,34,16,1
16517.947713166475,52,17,1
16537.96894004941,56,28,4
16557.990166932344,41,14,1
16578.01139381528,45,21,0
16598.032620698214,45,22,3
16618.053847581148,33,11,1
16638.075074464083,43,18,1
16658.096301347017,37,19,1
16678.117528229952,49,19,0
16698.138755112886,56,22,0
16718.15998199582,59,21,0
16738.181208878756,51,20,2
16758.20243576169,39,19,4
16778.223662644625,51,19,2
16798.24488952756,40,20,1
16818.266116410494,35,22,3
16838.28734329343,42,18,0
16858.308570176363,44,24,0
16878.329797059298,43,18,0
16898.351023942232,52,26,4
16918.372250825167,47,15,3
16938.3934777081,43,21,1
16958.414704591036,45,16,0
16978.43593147397,50,22,1
16998.457158356905,70,30,0
17018.47838523984,53,22,2
17038.499612122774,53,37,2
17058.52083900571,64,28,4
17078.542065888643,60,38,3
17098.563292771578,62,53,1
17118.584519654512,83,54,4
17138.605746537447,113,86,4
17158.62697342038,146,145,5
17178.648200303316,207,206,2
17198.66942718625,284,276,4
17218.690654069185,436,389,4
17238.71188095212,573,554,2
17258.733107835054,772,806,2
17278.75433471799,1082,1114,11
17298.775561600924,1333,1436,4
17318.796788483858,1686,1904,5
17338.818015366793,2120,2245,0
17358.839242249727,2422,2702,4
17378.860469132662,2704,3068,1
17398.881696015596,2921,3453,4
17418.90292289853,3306,3602,4
17438.924149781466,3376,3826,3
17458.9453766644,3342,3830,3
17478.966603547335,3346,3709,2
17498.98783043027,2937,3456,2
17519.009057313204,2732,3201,3
17539.03028419614,2391,2749,2
17559.051511079073,1889,2287,1
17579.072737962008,1515,1818,3
