Instrument,800N8731
Date,2023/05/11
Time,10:33:16
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),76.01s
Temperature (Detector),-27.0 C
Temperature (Ambient),44.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.6uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.15uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
538.6054763197899,0,1,0
558.5703429579735,0,2,0
578.5352095961571,47,136,13
598.5000762343407,42,119,13
618.4649428725243,46,137,18
638.4298095107079,54,154,16
658.3946761488914,59,130,16
678.359542787075,44,129,13
698.3244094252586,54,137,10
718.2892760634422,58,122,11
738.2541427016258,41,133,14
758.2190093398094,44,142,12
778.183875977993,47,106,16
798.1487426161766,32,142,23
818.1136092543602,53,128,19
838.0784758925438,53,119,18
858.0433425307274,40,136,20
878.008209168911,44,137,25
897.9730758070946,46,138,39
917.9379424452782,42,114,65
937.9028090834618,40,96,58
957.8676757216454,49,140,59
977.832542359829,33,124,48
997.7974089980125,40,127,29
1017.7622756361961,43,132,23
1037.7271422743797,48,116,23
1057.6920089125633,35,130,39
1077.656875550747,34,140,49
1097.6217421889305,24,122,35
1117.586608827114,46,116,51
1137.5514754652977,46,142,35
1157.5163421034813,38,114,36
1177.481208741665,39,120,45
1197.4460753798485,42,133,45
1217.410942018032,40,107,51
1237.3758086562157,31,103,45
1257.3406752943993,38,126,33
1277.3055419325829,38,119,35
1297.2704085707664,28,110,30
1317.23527520895,27,117,32
1337.2001418471336,38,130,31
1357.1650084853172,36,110,42
1377.1298751235008,48,123,55
1397.0947417616844,35,114,185
1417.059608399868,36,113,419
1437.0244750380516,51,119,922
1456.9893416762352,78,120,1477
1476.9542083144188,65,124,1863
1496.9190749526024,61,128,1681
1516.883941590786,62,120,1160
1536.8488082289696,40,118,660
1556.8136748671532,27,111,307
1576.7785415053368,28,109,195
1596.7434081435204,38,94,131
1616.708274781704,38,100,166
1636.6731414198875,29,121,466
1656.6380080580711,63,115,1441
1676.6028746962547,73,133,3874
1696.5677413344383,92,129,7273
1716.532607972622,132,133,11093
1736.4974746108055,125,150,12351
1756.462341248989,134,123,10515
1776.4272078871727,88,117,6777
1796.3920745253563,48,121,3561
1816.35694116354,50,109,1775
1836.3218078017235,41,130,925
1856.286674439907,43,106,527
1876.2515410780907,29,93,318
1896.2164077162743,23,117,152
1916.1812743544579,37,123,92
1936.1461409926414,32,105,77
1956.111007630825,29,114,80
1976.0758742690086,28,99,82
1996.0407409071922,42,108,95
2016.0056075453758,28,104,89
2035.9704741835594,35,101,76
2055.935340821743,33,106,76
2075.9002074599266,21,91,65
2095.86507409811,27,113,64
2115.829940736294,23,100,55
2135.7948073744774,35,116,65
2155.759674012661,35,118,69
2175.7245406508446,14,94,71
2195.689407289028,25,108,78
2215.6542739272118,20,82,72
2235.6191405653954,28,92,124
2255.584007203579,34,103,157
2275.5488738417625,22,95,217
2295.513740479946,26,111,240
2315.4786071181297,22,126,256
2335.4434737563133,26,105,250
2355.408340394497,19,89,212
2375.3732070326805,27,97,204
2395.338073670864,22,93,174
2415.3029403090477,22,82,150
2435.2678069472313,18,119,146
2455.232673585415,13,102,101
2475.1975402235985,26,92,136
2495.162406861782,19,97,143
2515.1272734999657,12,88,143
2535.0921401381493,14,111,173
2555.057006776333,26,101,201
2575.0218734145164,18,101,291
2594.9867400527,26,122,475
2614.9516066908836,24,88,773
2634.9164733290672,15,86,1234
2654.881339967251,26,101,1983
2674.8462066054344,26,109,2477
2694.811073243618,16,88,2869
2714.7759398818016,15,89,2511
2734.740806519985,19,98,2015
2754.705673158169,26,83,1527
2774.6705397963524,21,89,1287
2794.635406434536,20,83,1368
2814.6002730727196,13,87,1517
2834.565139710903,21,80,1759
2854.5300063490868,17,82,1609
2874.4948729872704,19,95,1534
2894.459739625454,31,75,1467
2914.4246062636375,44,100,1533
2934.389472901821,43,89,1637
2954.3543395400047,47,87,1767
2974.3192061781883,51,90,1581
2994.284072816372,44,85,1279
3014.2489394545555,31,83,934
3034.213806092739,17,83,681
3054.1786727309227,16,89,439
3074.1435393691063,14,87,301
3094.10840600729,10,69,295
3114.0732726454735,13,79,313
3134.038139283657,15,77,297
3154.0030059218407,12,89,360
3173.9678725600243,24,97,343
3193.932739198208,29,87,422
3213.8976058363914,50,101,423
3233.862472474575,60,135,597
3253.8273391127586,103,168,937
3273.7922057509422,169,167,1329
3293.757072389126,158,199,1620
3313.7219390273094,156,165,1747
3333.686805665493,135,153,1622
3353.6516723036766,103,129,1208
3373.61653894186,61,104,820
3393.581405580044,43,94,498
3413.5462722182274,33,103,307
3433.511138856411,31,86,262
3453.4760054945946,59,106,232
3473.440872132778,42,113,270
3493.4057387709618,58,115,235
3513.3706054091454,58,142,276
3533.335472047329,48,121,314
3553.3003386855125,53,104,368
3573.265205323696,58,92,413
3593.2300719618797,40,106,488
3613.1949386000633,47,93,546
3633.159805238247,51,97,708
3653.1246718764305,74,86,886
3673.089538514614,72,103,1008
3693.0544051527977,89,109,1020
3713.0192717909813,93,106,914
3732.984138429165,58,98,731
3752.9490050673485,49,92,511
3772.913871705532,27,60,394
3792.8787383437157,25,80,232
3812.8436049818993,13,72,206
3832.808471620083,13,65,200
3852.7733382582664,8,50,160
3872.73820489645,12,71,160
3892.7030715346336,21,66,174
3912.6679381728172,15,67,207
3932.632804811001,21,70,212
3952.5976714491844,23,65,243
3972.562538087368,18,56,263
3992.5274047255516,25,57,277
4012.492271363735,24,70,334
4032.457138001919,27,61,315
4052.4220046401024,30,78,314
4072.386871278286,27,56,321
4092.3517379164696,13,65,286
4112.316604554653,12,57,235
4132.281471192837,17,54,247
4152.24633783102,14,59,244
4172.211204469204,17,50,231
4192.1760711073875,15,55,241
4212.140937745571,16,59,236
4232.105804383755,8,54,236
4252.070671021938,11,56,242
4272.035537660122,9,50,260
4292.0004042983055,13,61,235
4311.965270936489,13,58,277
4331.930137574673,16,49,314
4351.895004212856,39,52,353
4371.85987085104,37,65,433
4391.8247374892235,82,87,803
4411.789604127407,160,86,1334
4431.754470765591,285,119,2425
4451.719337403774,433,174,3627
4471.684204041958,608,246,5142
4491.649070680141,731,283,6398
4511.613937318325,805,277,6698
4531.578803956509,715,271,5980
4551.543670594692,578,231,4913
4571.508537232876,407,188,3457
4591.473403871059,347,139,2333
4611.438270509243,270,123,1429
4631.403137147427,272,106,1058
4651.36800378561,223,121,917
4671.332870423794,204,108,829
4691.297737061977,177,80,737
4711.262603700161,129,81,579
4731.227470338345,84,75,507
4751.192336976528,53,48,459
4771.157203614712,42,49,397
4791.122070252895,36,56,475
4811.086936891079,43,57,512
4831.0518035292625,40,51,619
4851.016670167446,56,59,761
4870.98153680563,113,59,1011
4890.946403443813,135,83,1175
4910.911270081997,139,96,1434
4930.8761367201805,208,83,1526
4950.841003358364,165,86,1486
4970.805869996548,144,82,1311
4990.770736634731,136,66,974
5010.735603272915,75,64,773
5030.7004699110985,58,53,610
5050.665336549282,28,48,524
5070.630203187466,32,33,426
5090.595069825649,19,50,408
5110.559936463833,29,39,400
5130.524803102016,15,51,394
5150.4896697402,20,43,419
5170.454536378384,27,45,424
5190.419403016567,27,39,422
5210.384269654751,29,39,392
5230.349136292934,42,43,426
5250.314002931118,39,45,477
5270.278869569302,58,60,501
5290.243736207485,66,46,565
5310.208602845669,66,51,598
5330.173469483852,87,59,765
5350.138336122036,125,79,919
5370.10320276022,168,73,1068
5390.068069398403,174,88,1297
5410.032936036587,201,77,1324
5429.99780267477,183,98,1322
5449.962669312954,158,80,1109
5469.9275359511375,112,70,876
5489.892402589321,79,63,791
5509.857269227505,59,45,616
5529.822135865688,53,45,540
5549.787002503872,27,40,455
5569.7518691420555,34,37,454
5589.716735780239,29,39,442
5609.681602418423,30,37,403
5629.646469056606,20,38,395
5649.61133569479,28,47,397
5669.5762023329735,19,25,451
5689.541068971157,21,29,395
5709.505935609341,27,23,401
5729.470802247524,34,17,406
5749.435668885708,21,27,432
5769.400535523891,30,38,483
5789.365402162075,46,38,476
5809.330268800259,67,42,542
5829.295135438442,98,54,672
5849.260002076626,139,55,746
5869.224868714809,146,73,823
5889.189735352993,183,67,897
5909.154601991177,169,62,982
5929.11946862936,176,77,893
5949.084335267544,133,63,804
5969.049201905727,111,57,744
5989.014068543911,96,52,680
6008.978935182095,68,51,604
6028.943801820278,76,45,534
6048.908668458462,66,33,568
6068.873535096645,79,44,547
6088.838401734829,89,39,574
6108.8032683730125,99,62,573
6128.768135011196,107,61,622
6148.73300164938,124,69,691
6168.697868287563,168,69,742
6188.662734925747,261,101,980
6208.6276015639305,460,184,1478
6228.592468202114,927,331,2446
6248.557334840298,2074,677,4888
6268.522201478481,4543,1388,9986
6288.487068116665,8782,2812,19309
6308.4519347548485,15530,5059,34030
6328.416801393032,24722,8048,54320
6348.381668031216,35420,11379,77748
6368.346534669399,45195,14592,98947
6388.311401307583,50736,16788,112543
6408.276267945766,51895,16999,114088
6428.24113458395,46709,15346,102947
6448.206001222134,37150,12470,83084
6468.170867860317,26811,8727,59253
6488.135734498501,16981,5590,38184
6508.100601136684,9749,3184,21766
6528.065467774868,5060,1599,11572
6548.030334413052,2307,777,5616
6567.995201051235,1036,358,2641
6587.960067689419,526,146,1369
6607.924934327602,242,89,811
6627.889800965786,142,70,659
6647.85466760397,142,60,571
6667.819534242153,116,64,529
6687.784400880337,122,56,558
6707.74926751852,117,58,559
6727.714134156704,122,49,539
6747.6790007948875,119,63,540
6767.643867433071,131,56,572
6787.608734071255,132,61,607
6807.573600709438,178,63,631
6827.538467347622,179,67,651
6847.5033339858055,237,105,728
6867.468200623989,303,118,958
6887.433067262173,468,166,1231
6907.397933900356,717,276,1729
6927.36280053854,1264,424,2646
6947.3276671767235,1992,632,4204
6967.292533814907,3157,1078,6401
6987.257400453091,4551,1535,9365
7007.222267091274,6204,2110,12319
7027.187133729458,7399,2448,15338
7047.152000367641,8056,2752,16641
7067.116867005825,7997,2751,16521
7087.081733644009,7224,2458,14884
7107.046600282192,5871,2030,11982
7127.011466920376,4272,1546,8882
7146.976333558559,2778,1027,5836
7166.941200196743,1668,580,3614
7186.906066834927,905,315,2069
7206.87093347311,421,166,1081
7226.835800111294,206,78,575
7246.800666749477,97,40,345
7266.765533387661,39,23,246
7286.730400025845,14,12,202
7306.695266664028,12,10,189
7326.660133302212,18,14,207
7346.624999940395,17,11,222
7366.589866578579,29,20,209
7386.5547332167625,34,22,225
7406.519599854946,76,24,251
7426.48446649313,68,40,266
7446.449333131313,73,43,329
7466.414199769497,102,41,342
7486.3790664076805,90,38,339
7506.343933045864,77,51,314
7526.308799684048,88,28,283
7546.273666322231,49,24,233
7566.238532960415,43,14,200
7586.2033995985985,23,20,204
7606.168266236782,19,15,188
7626.133132874966,7,18,186
7646.097999513149,8,11,171
7666.062866151333,7,16,187
7686.027732789516,8,10,179
7705.9925994277,9,6,177
7725.957466065884,9,15,191
7745.922332704067,7,15,181
7765.887199342251,14,12,156
7785.852065980434,7,6,212
7805.816932618618,6,15,171
7825.781799256802,13,8,178
7845.746665894985,6,11,212
7865.711532533169,9,10,206
7885.676399171352,12,13,232
7905.641265809536,32,21,214
7925.60613244772,52,17,239
7945.570999085903,67,34,259
7965.535865724087,94,41,277
7985.50073236227,131,48,308
8005.465599000454,187,69,343
8025.4304656386375,175,75,334
8045.395332276821,189,89,408
8065.360198915005,159,68,387
8085.325065553188,150,63,366
8105.289932191372,135,56,357
8125.2547988295555,82,39,359
8145.219665467739,67,35,339
8165.184532105923,41,11,328
8185.149398744106,22,21,327
8205.11426538229,37,19,273
8225.079132020473,32,13,252
8245.043998658657,28,17,247
8265.00886529684,25,17,242
8284.973731935024,26,14,216
8304.938598573208,19,16,211
8324.903465211391,15,19,194
8344.868331849575,12,11,196
8364.833198487759,12,9,174
8384.798065125942,11,9,177
8404.762931764126,3,13,188
8424.72779840231,8,5,172
8444.692665040493,4,5,175
8464.657531678677,7,12,176
8484.62239831686,14,15,166
8504.587264955044,11,22,183
8524.552131593227,17,8,193
8544.516998231411,25,12,167
8564.481864869595,20,8,175
8584.446731507778,34,13,188
8604.411598145962,17,25,200
8624.376464784145,39,23,187
8644.341331422329,34,32,204
8664.306198060513,44,20,194
8684.271064698696,26,24,201
8704.23593133688,34,16,200
8724.200797975063,16,18,190
8744.165664613247,15,11,217
8764.13053125143,12,19,172
8784.095397889614,13,18,188
8804.060264527798,17,11,201
8824.025131165981,26,16,166
8843.989997804165,34,14,229
8863.954864442348,23,28,213
8883.919731080532,59,21,188
8903.884597718716,44,18,207
8923.8494643569,28,17,231
8943.814330995083,33,11,211
8963.779197633266,25,14,195
8983.74406427145,28,10,234
9003.708930909634,18,13,190
9023.673797547817,20,8,176
9043.638664186,14,9,198
9063.603530824184,17,9,187
9083.568397462368,9,9,209
9103.533264100552,13,6,207
9123.498130738735,9,8,212
9143.462997376919,16,5,203
9163.427864015102,18,13,202
9183.392730653286,24,19,197
9203.35759729147,26,10,196
9223.322463929653,24,15,222
9243.287330567837,23,18,204
9263.25219720602,37,21,195
9283.217063844204,36,17,207
9303.181930482388,21,12,207
9323.146797120571,22,16,206
9343.111663758755,18,13,186
9363.076530396938,5,8,205
9383.041397035122,22,4,189
9403.006263673306,10,5,178
9422.97113031149,14,17,170
9442.935996949673,13,10,185
9462.900863587856,12,16,153
9482.86573022604,18,7,179
9502.830596864223,21,8,200
9522.795463502407,17,9,181
9542.76033014059,24,13,154
9562.725196778774,24,5,180
9582.690063416958,16,15,193
9602.654930055141,19,19,162
9622.619796693325,22,13,191
9642.584663331509,25,17,186
9662.549529969692,25,26,210
9682.514396607876,38,25,169
9702.47926324606,13,28,158
9722.444129884243,23,22,194
9742.408996522427,29,29,200
9762.37386316061,23,17,192
9782.338729798794,19,18,189
9802.303596436977,33,20,197
9822.268463075161,21,9,163
9842.233329713345,19,21,171
9862.198196351528,19,15,160
9882.163062989712,21,8,189
9902.127929627895,16,4,182
9922.092796266079,20,10,150
9942.057662904263,21,7,153
9962.022529542446,23,18,168
9981.98739618063,16,9,154
10001.952262818813,23,8,163
10021.917129456997,18,11,159
10041.88199609518,19,6,167
10061.846862733364,17,7,183
10081.811729371548,20,4,174
10101.776596009731,18,7,174
10121.741462647915,25,10,166
10141.706329286098,24,8,192
10161.671195924282,23,7,192
10181.636062562466,21,12,159
10201.60092920065,34,15,171
10221.565795838833,27,6,159
10241.530662477016,24,10,155
10261.4955291152,26,7,160
10281.460395753384,25,9,158
10301.425262391567,30,7,170
10321.39012902975,30,7,169
10341.354995667934,25,6,161
10361.319862306118,31,6,152
10381.284728944302,20,7,160
10401.249595582485,31,14,141
10421.214462220669,37,8,127
10441.179328858852,36,14,169
10461.144195497036,48,19,189
10481.10906213522,42,16,147
10501.073928773403,51,17,172
10521.038795411587,57,25,163
10541.00366204977,44,19,154
10560.968528687954,68,16,126
10580.933395326138,53,18,163
10600.898261964321,55,10,167
10620.863128602505,51,18,160
10640.827995240688,33,10,155
10660.792861878872,34,9,132
10680.757728517056,47,15,144
10700.72259515524,40,4,178
10720.687461793423,43,8,165
10740.652328431606,32,11,163
10760.61719506979,34,8,176
10780.582061707973,37,11,151
10800.546928346157,37,10,149
10820.51179498434,43,12,147
10840.476661622524,34,8,161
10860.441528260708,37,7,224
10880.406394898891,42,3,201
10900.371261537075,33,12,199
10920.336128175259,49,8,183
10940.300994813442,32,9,228
10960.265861451626,51,10,195
10980.23072808981,42,8,196
11000.195594727993,50,9,182
11020.160461366177,40,9,193
11040.12532800436,41,8,155
11060.090194642544,46,2,161
11080.055061280727,39,3,143
11100.019927918911,43,12,131
11119.984794557095,39,9,161
11139.949661195278,43,14,166
11159.914527833462,56,16,138
11179.879394471645,53,7,134
11199.844261109829,57,12,110
11219.809127748013,65,5,134
11239.773994386196,43,11,147
11259.73886102438,35,11,142
11279.703727662563,53,20,175
11299.668594300747,54,14,154
11319.63346093893,57,9,161
11339.598327577114,43,14,117
11359.563194215298,51,18,144
11379.528060853481,56,24,154
11399.492927491665,54,23,137
11419.457794129848,65,22,140
11439.422660768032,62,33,131
11459.387527406216,64,14,127
11479.3523940444,70,26,122
11499.317260682583,56,26,125
11519.282127320766,66,22,121
11539.24699395895,63,11,148
11559.211860597134,51,16,136
11579.176727235317,56,15,130
11599.1415938735,68,18,117
11619.106460511684,62,15,139
11639.071327149868,66,17,138
11659.036193788052,57,19,143
11679.001060426235,76,13,129
11698.965927064419,70,13,134
11718.930793702602,71,15,112
11738.895660340786,64,10,142
11758.86052697897,69,8,125
11778.825393617153,66,7,131
11798.790260255337,64,20,131
11818.75512689352,67,8,129
11838.719993531704,67,13,119
11858.684860169888,82,16,118
11878.649726808071,69,17,143
11898.614593446255,92,20,124
11918.579460084438,60,15,117
11938.544326722622,92,9,130
11958.509193360806,67,20,119
11978.47405999899,80,10,124
11998.438926637173,69,11,131
12018.403793275356,77,16,100
12038.36865991354,94,14,140
12058.333526551723,73,10,130
12078.298393189907,64,10,94
12098.26325982809,69,6,117
12118.228126466274,93,11,114
12138.192993104458,81,4,113
12158.157859742641,68,10,92
12178.122726380825,65,8,108
12198.087593019009,79,5,104
12218.052459657192,85,5,116
12238.017326295376,75,5,98
12257.98219293356,93,5,102
12277.947059571743,69,5,107
12297.911926209927,93,3,104
12317.87679284811,69,7,102
12337.841659486294,62,10,104
12357.806526124477,78,8,106
12377.771392762661,93,10,105
12397.736259400845,84,15,70
12417.701126039028,78,12,98
12437.665992677212,81,6,94
12457.630859315395,86,7,80
12477.595725953579,72,18,102
12497.560592591763,83,8,95
12517.525459229946,87,10,99
12537.49032586813,80,11,77
12557.455192506313,83,13,92
12577.420059144497,110,11,96
12597.38492578268,91,12,82
12617.349792420864,101,21,125
12637.314659059048,87,13,139
12657.279525697231,103,10,160
12677.244392335415,125,20,211
12697.209258973598,146,15,264
12717.174125611782,147,21,318
12737.138992249966,161,20,428
12757.10385888815,148,21,468
12777.068725526333,190,25,519
12797.033592164516,188,21,547
12816.9984588027,181,21,551
12836.963325440884,186,28,616
12856.928192079067,157,17,499
12876.89305871725,179,20,423
12896.857925355434,160,16,377
12916.822791993618,125,14,276
12936.787658631802,127,11,218
12956.752525269985,140,14,179
12976.717391908169,119,15,122
12996.682258546352,104,16,93
13016.647125184536,105,6,92
13036.61199182272,100,13,80
13056.576858460903,122,11,96
13076.541725099087,118,10,73
13096.50659173727,105,8,81
13116.471458375454,93,7,76
13136.436325013638,117,11,77
13156.401191651821,98,7,69
13176.366058290005,127,9,68
13196.330924928188,116,24,61
13216.295791566372,111,24,63
13236.260658204556,99,14,62
13256.22552484274,132,20,71
13276.190391480923,130,33,75
13296.155258119106,183,40,78
13316.12012475729,169,40,94
13336.084991395473,186,35,91
13356.049858033657,184,51,113
13376.01472467184,183,48,123
13395.979591310024,190,45,155
13415.944457948208,197,57,197
13435.909324586391,190,42,170
13455.874191224575,175,41,187
13475.839057862759,203,33,179
13495.803924500942,192,29,171
13515.768791139126,177,24,151
13535.73365777731,152,21,144
13555.698524415493,140,11,127
13575.663391053677,149,5,100
13595.62825769186,151,15,90
13615.593124330044,113,6,84
13635.557990968227,124,10,66
13655.522857606411,129,12,60
13675.487724244595,115,7,55
13695.452590882778,126,10,27
13715.417457520962,110,8,55
13735.382324159145,131,10,33
13755.347190797329,111,6,35
13775.312057435513,107,12,41
13795.276924073696,111,11,30
13815.24179071188,102,7,41
13835.206657350063,119,8,38
13855.171523988247,124,6,37
13875.13639062643,129,10,33
13895.101257264614,125,11,39
13915.066123902798,140,7,13
13935.030990540981,119,14,40
13954.995857179165,129,12,32
13974.960723817348,128,15,24
13994.925590455532,129,11,26
14014.890457093716,131,17,34
14034.8553237319,146,20,39
14054.820190370083,160,26,35
14074.785057008266,155,38,41
14094.74992364645,167,45,28
14114.714790284634,183,39,40
14134.679656922817,162,37,29
14154.644523561,180,39,34
14174.609390199184,176,31,29
14194.574256837368,180,32,20
14214.539123475552,157,33,32
14234.503990113735,175,28,27
14254.468856751919,147,19,16
14274.433723390102,156,25,16
14294.398590028286,121,8,14
14314.36345666647,141,13,24
14334.328323304653,155,11,9
14354.293189942837,130,13,12
14374.25805658102,124,7,12
14394.222923219204,146,12,16
14414.187789857388,127,9,19
14434.152656495571,164,6,15
14454.117523133755,136,7,20
14474.082389771938,132,10,10
14494.047256410122,135,6,12
14514.012123048306,150,12,12
14533.97698968649,148,9,8
14553.941856324673,136,6,12
14573.906722962856,143,8,17
14593.87158960104,152,10,10
14613.836456239223,131,6,9
14633.801322877407,134,13,9
14653.76618951559,154,10,14
14673.731056153774,134,12,9
14693.695922791958,141,14,5
14713.660789430141,144,21,2
14733.625656068325,152,14,4
14753.590522706509,145,14,6
14773.555389344692,154,14,2
14793.520255982876,159,23,4
14813.48512262106,153,22,8
14833.449989259243,178,24,0
14853.414855897427,175,28,4
14873.37972253561,169,31,4
14893.344589173794,190,30,3
14913.309455811977,201,27,6
14933.274322450161,208,38,4
14953.239189088345,182,28,4
14973.204055726528,179,40,4
14993.168922364712,175,22,6
15013.133789002895,181,28,2
15033.098655641079,175,21,3
15053.063522279263,150,24,0
15073.028388917446,199,17,4
15092.99325555563,176,13,3
15112.958122193813,164,22,1
15132.922988831997,170,12,2
15152.88785547018,165,21,1
15172.852722108364,179,9,2
15192.817588746548,184,11,0
15212.782455384731,172,11,7
15232.747322022915,156,17,5
15252.712188661098,162,16,1
15272.677055299282,149,26,8
15292.641921937466,165,14,5
15312.60678857565,177,21,2
15332.571655213833,172,19,3
15352.536521852016,176,11,2
15372.5013884902,177,13,4
15392.466255128384,141,16,5
15412.431121766567,158,22,4
15432.39598840475,148,20,1
15452.360855042934,191,15,2
15472.325721681118,190,20,4
15492.290588319302,177,27,3
15512.255454957485,204,39,3
15532.220321595669,201,54,7
15552.185188233852,230,60,1
15572.150054872036,233,92,3
15592.11492151022,289,140,2
15612.079788148403,327,145,3
15632.044654786587,375,203,3
15652.00952142477,446,233,5
15671.974388062954,513,274,2
15691.939254701138,509,302,2
15711.904121339321,582,346,2
15731.868987977505,572,366,4
15751.833854615688,600,382,5
15771.798721253872,534,359,0
15791.763587892056,545,334,5
15811.72845453024,517,312,1
15831.693321168423,485,272,6
15851.658187806606,411,211,1
15871.62305444479,358,156,1
15891.587921082973,332,146,3
15911.552787721157,258,92,2
15931.51765435934,250,84,3
15951.482520997524,211,63,2
15971.447387635708,195,49,0
15991.412254273891,204,27,4
16011.377120912075,187,29,2
16031.341987550259,180,21,1
16051.306854188442,184,25,6
16071.271720826626,169,21,4
16091.23658746481,177,28,1
16111.201454102993,147,22,2
16131.166320741177,176,15,2
16151.13118737936,182,16,4
16171.096054017544,183,23,3
16191.060920655727,181,24,1
16211.025787293911,158,25,2
16230.990653932095,184,21,3
16250.955520570278,191,22,5
16270.920387208462,192,16,3
16290.885253846645,196,20,4
16310.850120484829,196,25,1
16330.814987123013,189,24,3
16350.779853761196,186,20,1
16370.74472039938,177,23,3
16390.709587037563,164,30,1
16410.674453675747,199,27,2
16430.63932031393,200,19,2
16450.604186952114,205,25,2
16470.569053590298,191,41,3
16490.53392022848,206,37,4
16510.498786866665,194,33,1
16530.46365350485,207,43,1
16550.428520143032,223,34,4
16570.393386781216,201,44,3
16590.3582534194,244,36,0
16610.323120057583,205,47,5
16630.287986695766,186,38,0
16650.25285333395,214,29,2
16670.217719972134,210,52,2
16690.182586610317,195,29,1
16710.1474532485,204,37,0
16730.112319886684,220,33,2
16750.077186524868,187,17,4
16770.04205316305,181,25,3
16790.006919801235,209,28,4
16809.97178643942,195,28,4
16829.936653077602,196,24,2
16849.901519715786,187,25,1
16869.86638635397,190,26,4
16889.831252992153,201,26,1
16909.796119630337,199,28,4
16929.76098626852,209,23,2
16949.725852906704,197,20,1
16969.690719544888,192,28,1
16989.65558618307,202,29,4
17009.620452821255,216,32,2
17029.58531945944,196,23,3
17049.550186097622,191,32,1
17069.515052735806,228,29,3
17089.47991937399,197,28,3
17109.444786012173,212,36,3
17129.409652650356,190,29,0
17149.37451928854,188,23,2
17169.339385926723,201,18,3
17189.304252564907,221,42,2
17209.26911920309,218,44,0
17229.233985841274,207,44,4
17249.198852479458,219,46,2
17269.16371911764,194,99,0
17289.128585755825,225,107,4
17309.09345239401,183,106,2
17329.058319032192,223,141,4
17349.023185670376,246,156,6
17368.98805230856,233,191,0
17388.952918946743,225,213,2
17408.917785584927,227,232,2
17428.88265222311,195,253,3
17448.847518861294,238,213,3
17468.812385499477,259,265,0
17488.77725213766,237,211,2
17508.742118775845,239,223,0
17528.706985414028,245,209,1
17548.67185205221,242,193,0
17568.636718690395,244,165,0
17588.60158532858,265,157,3
17608.566451966763,256,131,2
