Instrument,800N10666
Date,2023/05/18
Time,11:35:47
Assay #,0006
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.76s
Temperature (Detector),-27.0 C
Temperature (Ambient),35.33 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2160.0444734096527,81,169,68
2180.0401780605316,68,146,50
2200.0358827114105,87,159,48
2220.0315873622894,104,175,52
2240.0272920131683,143,143,51
2260.0229966640472,216,176,78
2280.018701314926,305,160,54
2300.014405965805,394,185,54
2320.010110616684,346,156,52
2340.005815267563,324,160,54
2360.0015199184418,292,147,53
2379.9972245693207,231,143,45
2399.9929292201996,211,144,60
2419.9886338710785,160,148,36
2439.9843385219574,159,149,43
2459.9800431728363,195,144,49
2479.975747823715,150,162,55
2499.971452474594,175,139,56
2519.967157125473,195,141,55
2539.962861776352,222,147,42
2559.958566427231,253,161,41
2579.9542710781097,340,147,43
2599.9499757289886,597,163,73
2619.9456803798676,996,163,57
2639.9413850307465,1784,158,61
2659.9370896816254,2775,153,55
2679.9327943325043,3606,161,47
2699.928498983383,3897,122,55
2719.924203634262,3367,156,66
2739.919908285141,2478,147,56
2759.91561293602,1878,152,69
2779.911317586899,1713,143,73
2799.9070222377777,1945,167,69
2819.9027268886566,2351,160,55
2839.8984315395355,2406,154,51
2859.8941361904144,2307,147,60
2879.8898408412933,2072,139,76
2899.8855454921722,1936,166,86
2919.881250143051,2068,160,120
2939.87695479393,2124,152,136
2959.872659444809,2288,156,175
2979.868364095688,2201,145,136
2999.8640687465668,1734,151,105
3019.8597733974457,1205,128,63
3039.8554780483246,808,127,57
3059.8511826992035,554,139,53
3079.8468873500824,437,136,47
3099.8425920009613,410,135,42
3119.83829665184,444,130,45
3139.834001302719,435,127,46
3159.829705953598,480,124,56
3179.825410604477,533,140,79
3199.821115255356,493,155,85
3219.8168199062347,545,192,143
3239.8125245571136,703,215,243
3259.8082292079926,978,260,313
3279.8039338588715,1273,300,363
3299.7996385097504,1452,310,419
3319.7953431606293,1430,272,350
3339.791047811508,1236,226,284
3359.786752462387,929,179,184
3379.782457113266,611,158,114
3399.778161764145,368,142,83
3419.773866415024,351,145,98
3439.7695710659027,274,171,122
3459.7652757167816,350,167,143
3479.7609803676605,360,220,165
3499.7566850185394,370,208,172
3519.7523896694183,389,217,192
3539.7480943202972,345,190,183
3559.743798971176,363,163,135
3579.739503622055,415,156,103
3599.735208272934,457,153,131
3619.730912923813,582,149,120
3639.7266175746918,836,135,162
3659.7223222255707,1054,153,170
3679.7180268764496,1237,152,226
3699.7137315273285,1239,147,247
3719.7094361782074,1039,153,194
3739.7051408290863,841,139,176
3759.700845479965,603,141,107
3779.696550130844,343,123,68
3799.692254781723,259,107,57
3819.687959432602,210,122,56
3839.683664083481,200,88,46
3859.6793687343597,193,104,38
3879.6750733852386,230,121,53
3899.6707780361176,236,92,50
3919.6664826869965,249,118,50
3939.6621873378754,285,95,56
3959.6578919887543,302,88,62
3979.653596639633,341,108,64
3999.649301290512,385,106,91
4019.645005941391,364,107,72
4039.64071059227,400,100,73
4059.636415243149,383,83,85
4079.6321198940277,358,109,58
4099.627824544907,362,90,66
4119.6235291957855,327,108,50
4139.619233846664,322,94,64
4159.614938497543,312,87,49
4179.610643148422,313,75,47
4199.606347799301,280,87,58
4219.60205245018,311,92,46
4239.597757101059,325,96,50
4259.593461751938,316,79,63
4279.589166402817,361,82,46
4299.584871053696,355,102,48
4319.580575704575,379,71,52
4339.5762803554535,371,100,50
4359.571985006332,504,89,70
4379.567689657211,735,81,143
4399.56339430809,1272,119,246
4419.559098958969,2214,198,442
4439.554803609848,3962,286,958
4459.550508260727,6484,425,1481
4479.546212911606,8529,507,2099
4499.541917562485,10283,599,2447
4519.537622213364,10335,662,2428
4539.533326864243,9219,527,2131
4559.5290315151215,6937,433,1737
4579.524736166,4611,343,1247
4599.520440816879,3068,287,981
4619.516145467758,2082,273,828
4639.511850118637,1742,280,899
4659.507554769516,1522,262,773
4679.503259420395,1326,210,734
4699.498964071274,1152,191,531
4719.494668722153,889,144,362
4739.490373373032,728,127,215
4759.4860780239105,632,79,146
4779.481782674789,632,93,116
4799.477487325668,687,92,125
4819.473191976547,816,90,157
4839.468896627426,1003,101,200
4859.464601278305,1232,99,239
4879.460305929184,1607,142,364
4899.456010580063,2034,154,467
4919.451715230942,2316,180,552
4939.447419881821,2408,178,563
4959.4431245327,2253,151,502
4979.4388291835785,1874,120,440
4999.434533834457,1557,127,343
5019.430238485336,1130,85,227
5039.425943136215,854,85,149
5059.421647787094,676,69,99
5079.417352437973,592,72,96
5099.413057088852,616,58,78
5119.408761739731,567,53,78
5139.40446639061,582,78,68
5159.400171041489,626,63,82
5179.395875692368,604,54,87
5199.3915803432465,639,52,92
5219.387284994125,635,78,94
5239.382989645004,600,75,116
5259.378694295883,690,70,128
5279.374398946762,795,97,171
5299.370103597641,843,87,220
5319.36580824852,1018,113,285
5339.361512899399,1234,120,340
5359.357217550278,1478,146,437
5379.352922201157,1824,159,565
5399.3486268520355,2129,186,605
5419.344331502914,2134,200,614
5439.340036153793,1999,173,595
5459.335740804672,1707,150,428
5479.331445455551,1355,111,338
5499.32715010643,1054,111,256
5519.322854757309,914,89,179
5539.318559408188,746,72,133
5559.314264059067,711,67,108
5579.309968709946,615,63,109
5599.305673360825,661,64,97
5619.3013780117035,635,53,90
5639.297082662582,638,46,81
5659.292787313461,621,55,88
5679.28849196434,627,45,65
5699.284196615219,630,56,63
5719.279901266098,614,55,88
5739.275605916977,629,52,77
5759.271310567856,641,56,88
5779.267015218735,686,42,88
5799.262719869614,768,50,147
5819.258424520493,830,60,181
5839.2541291713715,921,97,267
5859.24983382225,1124,135,291
5879.245538473129,1214,135,330
5899.241243124008,1351,113,427
5919.236947774887,1365,151,433
5939.232652425766,1272,125,430
5959.228357076645,1202,91,351
5979.224061727524,1043,72,289
5999.219766378403,968,93,237
6019.215471029282,882,90,259
6039.2111756801605,846,98,245
6059.206880331039,871,105,268
6079.202584981918,894,93,252
6099.198289632797,966,100,297
6119.193994283676,973,110,348
6139.189698934555,1074,130,422
6159.185403585434,1184,138,538
6179.181108236313,1392,201,710
6199.176812887192,1882,291,1053
6219.172517538071,3026,486,1877
6239.16822218895,5838,955,4239
6259.1639268398285,12172,2192,9226
6279.159631490707,24955,4713,19562
6299.155336141586,47958,9211,37765
6319.151040792465,82644,15905,65716
6339.146745443344,128186,24889,102080
6359.142450094223,176546,34089,142198
6379.138154745102,214202,42082,172618
6399.133859395981,232336,45098,187566
6419.12956404686,223334,43688,179899
6439.125268697739,188832,37074,153581
6459.120973348618,142654,27815,115860
6479.1166779994965,95695,18807,77172
6499.112382650375,57440,11097,46455
6519.108087301254,31020,5804,24932
6539.103791952133,15701,2890,12224
6559.099496603012,7202,1376,5608
6579.095201253891,3647,620,2576
6599.09090590477,2050,292,1307
6619.086610555649,1385,174,813
6639.082315206528,1171,144,577
6659.078019857407,993,124,528
6679.0737245082855,949,141,451
6699.069429159164,868,146,415
6719.065133810043,918,117,469
6739.060838460922,893,112,448
6759.056543111801,1000,134,434
6779.05224776268,1044,132,455
6799.047952413559,1120,167,545
6819.043657064438,1114,139,624
6839.039361715317,1334,206,735
6859.035066366196,1449,259,898
6879.030771017075,1867,352,1299
6899.0264756679535,2544,506,1892
6919.022180318832,3936,788,3152
6939.017884969711,6484,1320,5289
6959.01358962059,10091,2142,8552
6979.009294271469,15367,3310,12784
6999.004998922348,21593,4674,18459
7019.000703573227,27465,6043,24168
7038.996408224106,32253,7164,27754
7058.992112874985,33705,7395,29240
7078.987817525864,31711,7014,27923
7098.983522176743,26513,5900,23716
7118.9792268276215,20042,4538,17898
7138.9749314785,13715,3051,12211
7158.970636129379,8597,1916,7483
7178.966340780258,4884,1060,4275
7198.962045431137,2646,562,2237
7218.957750082016,1437,257,1163
7238.953454732895,830,131,487
7258.949159383774,488,51,219
7278.944864034653,366,25,122
7298.940568685532,278,28,84
7318.9362733364105,309,24,67
7338.931977987289,288,24,73
7358.927682638168,323,39,87
7378.923387289047,356,49,142
7398.919091939926,445,67,203
7418.914796590805,504,85,299
7438.910501241684,547,106,330
7458.906205892563,616,119,373
7478.901910543442,667,121,394
7498.897615194321,587,108,362
7518.8933198452,505,88,352
7538.8890244960785,444,82,261
7558.884729146957,366,50,174
7578.880433797836,348,52,115
7598.876138448715,291,30,62
7618.871843099594,298,22,45
7638.867547750473,290,31,36
7658.863252401352,263,13,43
7678.858957052231,261,23,30
7698.85466170311,267,14,28
7718.850366353989,250,28,29
7738.846071004868,260,17,23
7758.8417756557465,271,20,13
7778.837480306625,276,30,25
7798.833184957504,279,9,19
7818.828889608383,281,12,25
7838.824594259262,256,23,30
7858.820298910141,311,24,30
7878.81600356102,330,18,59
7898.811708211899,349,28,81
7918.807412862778,380,49,138
7938.803117513657,457,64,234
7958.7988221645355,513,108,377
7978.794526815414,630,167,491
7998.790231466293,714,195,630
8018.785936117172,776,193,817
8038.781640768051,843,235,869
8058.77734541893,907,228,910
8078.773050069809,882,181,760
8098.768754720688,842,181,606
8118.764459371567,805,143,440
8138.760164022446,760,88,300
8158.755868673325,665,64,197
8178.7515733242035,642,40,159
8198.747277975082,540,30,100
8218.742982625961,500,21,78
8238.73868727684,474,35,91
8258.73439192772,392,27,71
8278.730096578598,348,35,73
8298.725801229477,343,32,67
8318.721505880356,281,18,70
8338.717210531235,306,19,61
8358.712915182114,286,28,43
8378.708619832993,281,20,27
8398.704324483871,311,24,38
8418.70002913475,291,18,26
8438.69573378563,277,15,25
8458.691438436508,278,13,19
8478.687143087387,272,18,22
8498.682847738266,268,23,35
8518.678552389145,278,21,48
8538.674257040024,263,26,53
8558.669961690903,288,24,68
8578.665666341782,300,26,71
8598.66137099266,287,43,89
8618.65707564354,316,34,108
8638.652780294418,305,38,111
8658.648484945297,309,40,87
8678.644189596176,306,39,95
8698.639894247055,308,38,78
8718.635598897934,298,21,64
8738.631303548813,306,21,50
8758.627008199692,329,27,32
8778.62271285057,335,30,41
8798.61841750145,320,30,54
8818.614122152328,321,32,67
8838.609826803207,341,38,114
8858.605531454086,376,42,130
8878.601236104965,369,46,156
8898.596940755844,346,37,176
8918.592645406723,320,61,165
8938.588350057602,346,35,142
8958.58405470848,346,44,121
8978.57975935936,353,38,108
8998.575464010239,313,32,91
9018.571168661118,290,16,59
9038.566873311996,358,13,59
9058.562577962875,319,24,29
9078.558282613754,346,18,43
9098.553987264633,376,10,36
9118.549691915512,324,16,41
9138.545396566391,387,13,39
9158.54110121727,345,19,47
9178.536805868149,346,13,54
9198.532510519028,327,22,59
9218.528215169907,341,23,67
9238.523919820786,378,28,58
9258.519624471664,358,17,67
9278.515329122543,311,25,61
9298.511033773422,301,18,71
9318.506738424301,331,19,47
9338.50244307518,336,23,56
9358.498147726059,309,15,33
9378.493852376938,287,12,38
9398.489557027817,306,6,33
9418.485261678696,304,5,45
9438.480966329575,319,8,47
9458.476670980453,284,13,38
9478.472375631332,256,13,43
9498.468080282211,284,15,48
9518.46378493309,265,16,51
9538.45948958397,260,28,48
9558.455194234848,251,20,53
9578.450898885727,254,17,59
9598.446603536606,270,24,56
9618.442308187485,308,21,62
9638.438012838364,258,34,59
9658.433717489243,266,32,70
9678.429422140121,266,28,64
9698.425126791,280,38,63
9718.42083144188,299,41,66
9738.416536092758,255,31,66
9758.412240743637,265,31,61
9778.407945394516,258,25,53
9798.403650045395,251,18,60
9818.399354696274,268,24,51
9838.395059347153,289,21,70
9858.390763998032,302,12,48
9878.38646864891,249,13,61
9898.38217329979,276,22,65
9918.377877950668,233,12,50
9938.373582601547,230,13,71
9958.369287252426,271,11,48
9978.364991903305,246,10,58
9998.360696554184,244,18,74
10018.356401205063,267,12,68
10038.352105855942,241,8,58
10058.34781050682,279,11,51
10078.3435151577,253,19,64
10098.339219808578,263,7,64
10118.334924459457,265,6,61
10138.330629110336,270,24,66
10158.326333761215,272,13,68
10178.322038412094,246,10,60
10198.317743062973,241,8,78
10218.313447713852,252,16,72
10238.30915236473,255,8,74
10258.30485701561,249,12,81
10278.300561666489,226,16,77
10298.296266317368,246,11,71
10318.291970968246,212,18,70
10338.287675619125,224,11,78
10358.283380270004,224,12,71
10378.279084920883,231,16,78
10398.274789571762,229,17,79
10418.270494222641,244,20,97
10438.26619887352,260,24,105
10458.261903524399,262,23,104
10478.257608175278,230,16,131
10498.253312826157,260,28,117
10518.249017477036,240,31,136
10538.244722127914,237,36,139
10558.240426778793,244,18,144
10578.236131429672,262,30,134
10598.231836080551,205,29,126
10618.22754073143,220,25,117
10638.223245382309,233,23,112
10658.218950033188,248,12,113
10678.214654684067,233,14,96
10698.210359334946,230,22,103
10718.206063985825,237,19,117
10738.201768636703,251,10,83
10758.197473287582,250,8,100
10778.193177938461,270,16,87
10798.18888258934,284,10,111
10818.18458724022,315,10,106
10838.180291891098,359,12,112
10858.175996541977,345,17,124
10878.171701192856,411,18,149
10898.167405843735,430,12,129
10918.163110494614,469,12,159
10938.158815145493,460,16,153
10958.154519796371,427,12,145
10978.15022444725,403,18,154
10998.14592909813,423,16,154
11018.141633749008,339,16,135
11038.137338399887,315,15,136
11058.133043050766,293,11,145
11078.128747701645,278,14,153
11098.124452352524,248,20,132
11118.120157003403,263,10,112
11138.115861654282,251,16,102
11158.11156630516,205,14,127
11178.10727095604,232,10,133
11198.102975606918,229,16,137
11218.098680257797,238,18,154
11238.094384908676,226,17,164
11258.090089559555,263,15,128
11278.085794210434,237,18,161
11298.081498861313,259,8,131
11318.077203512192,223,14,133
11338.07290816307,256,16,158
11358.06861281395,266,17,148
11378.064317464828,234,12,151
11398.060022115707,245,23,137
11418.055726766586,253,29,172
11438.051431417465,229,26,165
11458.047136068344,243,16,146
11478.042840719223,231,37,148
11498.038545370102,204,19,160
11518.03425002098,259,22,150
11538.02995467186,248,28,154
11558.025659322739,231,23,154
11578.021363973618,231,15,175
11598.017068624496,236,20,162
11618.012773275375,244,20,150
11638.008477926254,220,13,172
11658.004182577133,228,18,181
11677.999887228012,242,23,180
11697.995591878891,207,23,176
11717.99129652977,206,24,181
11737.987001180649,218,14,180
11757.982705831528,233,18,167
11777.978410482407,213,11,207
11797.974115133286,222,21,195
11817.969819784164,222,20,187
11837.965524435043,206,24,212
11857.961229085922,210,19,212
11877.956933736801,179,20,215
11897.95263838768,213,17,188
11917.948343038559,217,22,211
11937.944047689438,205,14,196
11957.939752340317,183,21,183
11977.935456991196,168,19,181
11997.931161642075,178,24,195
12017.926866292953,198,14,193
12037.922570943832,190,11,191
12057.918275594711,176,6,166
12077.91398024559,174,7,195
12097.90968489647,166,12,194
12117.905389547348,156,12,188
12137.901094198227,162,8,193
12157.896798849106,162,10,184
12177.892503499985,164,14,180
12197.888208150864,188,13,188
12217.883912801743,171,12,181
12237.879617452621,190,11,169
12257.8753221035,161,11,226
12277.87102675438,167,10,197
12297.866731405258,182,13,226
12317.862436056137,180,12,217
12337.858140707016,173,9,227
12357.853845357895,172,17,192
12377.849550008774,173,12,216
12397.845254659653,178,15,192
12417.840959310532,169,16,213
12437.83666396141,177,12,230
12457.83236861229,193,15,207
12477.828073263168,165,16,245
12497.823777914047,174,17,227
12517.819482564926,173,13,242
12537.815187215805,208,24,239
12557.810891866684,190,15,267
12577.806596517563,234,19,245
12597.802301168442,207,21,271
12617.79800581932,315,26,290
12637.7937104702,393,22,372
12657.789415121078,516,33,475
12677.785119771957,743,40,588
12697.780824422836,1012,47,712
12717.776529073715,1417,52,1005
12737.772233724594,1755,58,1188
12757.767938375473,2236,96,1438
12777.763643026352,2597,95,1671
12797.75934767723,2839,98,1768
12817.75505232811,2909,89,1655
12837.750756978989,2820,99,1813
12857.746461629868,2475,82,1605
12877.742166280746,2144,77,1470
12897.737870931625,1709,59,1197
12917.733575582504,1390,57,921
12937.729280233383,923,39,689
12957.724984884262,643,30,582
12977.720689535141,442,32,445
12997.71639418602,325,30,386
13017.712098836899,240,23,311
13037.707803487778,183,10,335
13057.703508138657,141,22,283
13077.699212789536,148,13,297
13097.694917440414,124,11,273
13117.690622091293,138,13,235
13137.686326742172,119,16,288
13157.682031393051,141,16,281
13177.67773604393,140,12,297
13197.673440694809,126,16,252
13217.669145345688,159,16,325
13237.664849996567,134,23,311
13257.660554647446,162,21,303
13277.656259298325,163,31,326
13297.651963949203,207,50,399
13317.647668600082,285,45,422
13337.643373250961,349,45,460
13357.63907790184,407,53,531
13377.63478255272,523,57,634
13397.630487203598,616,69,694
13417.626191854477,750,80,720
13437.621896505356,827,78,839
13457.617601156235,902,61,854
13477.613305807114,863,60,825
13497.609010457993,873,43,813
13517.604715108871,798,43,694
13537.60041975975,661,44,646
13557.59612441063,488,36,563
13577.591829061508,394,32,487
13597.587533712387,312,28,417
13617.583238363266,241,22,362
13637.578943014145,146,13,391
13657.574647665024,122,21,330
13677.570352315903,104,16,334
13697.566056966782,87,28,321
13717.56176161766,62,15,306
13737.55746626854,69,14,311
13757.553170919418,78,9,308
13777.548875570297,72,16,273
13797.544580221176,63,14,343
13817.540284872055,59,15,296
13837.535989522934,54,14,323
13857.531694173813,75,14,321
13877.527398824692,59,16,309
13897.52310347557,46,22,327
13917.51880812645,66,19,324
13937.514512777328,74,19,365
13957.510217428207,62,18,323
13977.505922079086,71,21,357
13997.501626729965,69,22,334
14017.497331380844,69,20,439
14037.493036031723,77,23,375
14057.488740682602,76,55,436
14077.48444533348,95,46,431
14097.48014998436,103,61,420
14117.475854635239,98,50,451
14137.471559286118,82,57,481
14157.467263936996,87,57,436
14177.462968587875,77,63,452
14197.458673238754,79,42,431
14217.454377889633,62,26,365
14237.450082540512,68,29,388
14257.445787191391,48,46,406
14277.44149184227,36,35,372
14297.437196493149,47,34,369
14317.432901144028,42,24,344
14337.428605794907,35,22,370
14357.424310445786,34,17,373
14377.420015096664,42,15,387
14397.415719747543,49,16,332
14417.411424398422,47,20,377
14437.407129049301,33,16,373
14457.40283370018,36,14,377
14477.398538351059,41,29,362
14497.394243001938,40,15,354
14517.389947652817,34,19,392
14537.385652303696,39,9,372
14557.381356954575,21,26,355
14577.377061605453,37,16,382
14597.372766256332,26,16,342
14617.368470907211,29,15,371
14637.36417555809,22,19,350
14657.35988020897,20,10,383
14677.355584859848,23,20,358
14697.351289510727,8,18,354
14717.346994161606,18,20,369
14737.342698812485,17,21,397
14757.338403463364,13,17,340
14777.334108114243,3,25,368
14797.329812765121,13,22,402
14817.325517416,18,23,404
14837.32122206688,13,31,406
14857.316926717758,11,30,408
14877.312631368637,7,38,446
14897.308336019516,7,57,419
14917.304040670395,11,50,412
14937.299745321274,19,32,428
14957.295449972153,10,53,441
14977.291154623032,14,43,414
14997.28685927391,17,40,465
15017.28256392479,5,42,424
15037.278268575668,14,27,440
15057.273973226547,11,37,431
15077.269677877426,15,32,357
15097.265382528305,25,25,393
15117.261087179184,18,25,397
15137.256791830063,18,21,405
15157.252496480942,14,26,444
15177.24820113182,10,28,402
15197.2439057827,9,26,396
15217.239610433578,16,20,401
15237.235315084457,12,27,381
15257.231019735336,13,23,390
15277.226724386215,12,27,414
15297.222429037094,15,20,379
15317.218133687973,19,20,458
15337.213838338852,16,23,383
15357.20954298973,15,28,377
15377.20524764061,16,18,421
15397.200952291489,20,23,414
15417.196656942368,15,24,420
15437.192361593246,7,28,411
15457.188066244125,11,31,413
15477.183770895004,11,47,418
15497.179475545883,14,41,404
15517.175180196762,6,46,433
15537.170884847641,11,66,495
15557.16658949852,8,82,463
15577.162294149399,7,99,497
15597.157998800278,9,144,558
15617.153703451157,7,190,624
15637.149408102036,11,171,719
15657.145112752914,9,247,660
15677.140817403793,12,274,758
15697.136522054672,10,336,858
15717.132226705551,10,358,940
15737.12793135643,15,409,932
15757.123636007309,10,371,921
15777.119340658188,10,381,906
15797.115045309067,12,343,914
15817.110749959946,10,292,836
15837.106454610825,14,296,797
15857.102159261703,5,237,707
15877.097863912582,15,180,608
15897.093568563461,9,161,602
15917.08927321434,11,126,566
15937.08497786522,8,82,491
15957.080682516098,11,58,475
15977.076387166977,10,49,449
15997.072091817856,7,37,471
16017.067796468735,8,40,413
16037.063501119614,8,34,422
16057.059205770493,8,30,427
16077.054910421371,11,42,462
16097.05061507225,7,21,431
16117.04631972313,13,27,446
16137.042024374008,9,37,442
16157.037729024887,12,30,480
16177.033433675766,18,35,454
16197.029138326645,8,28,478
16217.024842977524,9,29,426
16237.020547628403,12,44,446
16257.016252279282,8,41,470
16277.01195693016,9,27,439
16297.00766158104,10,28,439
16317.003366231918,17,33,479
16336.999070882797,7,36,460
16356.994775533676,12,27,464
16376.990480184555,7,35,463
16396.986184835434,9,30,460
16416.981889486313,12,40,460
16436.97759413719,9,43,484
16456.97329878807,8,59,461
16476.96900343895,6,52,454
16496.96470808983,7,51,475
16516.960412740707,7,66,468
16536.956117391586,15,64,496
16556.951822042465,7,46,466
16576.947526693344,11,66,477
16596.943231344223,11,70,431
16616.938935995102,10,65,476
16636.93464064598,10,62,489
16656.93034529686,8,67,511
16676.92604994774,5,53,469
16696.921754598618,12,60,498
16716.917459249496,10,65,482
16736.913163900375,10,65,457
16756.908868551254,5,48,473
16776.904573202133,10,35,490
16796.900277853012,14,46,488
16816.89598250389,7,53,464
16836.89168715477,11,40,495
16856.88739180565,9,46,443
16876.883096456528,5,42,469
16896.878801107407,8,39,494
16916.874505758286,7,53,469
16936.870210409164,7,44,470
16956.865915060043,14,50,455
16976.861619710922,5,52,463
16996.8573243618,6,54,467
17016.85302901268,4,52,446
17036.84873366356,7,39,425
17056.844438314438,7,48,444
17076.840142965317,6,50,461
17096.835847616196,5,31,478
17116.831552267075,9,58,476
17136.827256917953,7,48,491
17156.822961568832,8,52,477
17176.81866621971,10,56,452
17196.81437087059,13,60,477
17216.81007552147,11,84,491
17236.805780172348,15,86,492
17256.801484823227,11,122,489
17276.797189474106,13,110,492
17296.792894124985,8,144,477
17316.788598775864,10,184,507
17336.784303426743,6,215,526
17356.78000807762,15,247,532
17376.7757127285,8,302,530
17396.77141737938,6,320,556
17416.767122030258,8,328,515
17436.762826681137,10,373,550
17456.758531332016,6,371,540
17476.754235982895,6,370,547
17496.749940633774,5,349,516
17516.745645284653,5,353,538
17536.74134993553,12,309,542
