Instrument,800N10666
Date,2023/05/18
Time,11:49:27
Assay #,0017
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.88s
Temperature (Detector),-27.0 C
Temperature (Ambient),41.56 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
6238.841296583414,5697,1005,3989
6258.837001234293,12046,2207,9126
6278.832705885172,24824,4616,19494
6298.828410536051,47740,9041,37320
6318.82411518693,82796,15923,65520
6338.819819837809,128208,24745,101578
6358.8155244886875,175935,34434,140939
6378.811229139566,215886,42159,173425
6398.806933790445,233673,45475,187735
6418.802638441324,223740,44206,180594
6438.798343092203,190387,37260,153872
6458.794047743082,143562,28319,116761
6478.789752393961,96154,19061,78558
6498.78545704484,58337,11394,47033
6518.781161695719,31189,6165,25138
6538.776866346598,15888,2836,12445
6558.772570997477,7386,1247,5584
6578.7682756483555,3644,606,2584
6598.763980299234,2105,303,1241
6618.759684950113,1398,199,807
6638.755389600992,1107,151,563
6658.751094251871,1046,135,493
6678.74679890275,944,163,428
6698.742503553629,938,125,465
6718.738208204508,955,119,410
6738.733912855387,901,110,417
6758.729617506266,1012,109,451
6778.725322157145,958,125,460
6798.721026808023,1035,171,524
6818.716731458902,1156,154,671
6838.712436109781,1271,191,680
6858.70814076066,1529,231,926
6878.703845411539,1844,339,1200
6898.699550062418,2572,505,1904
6918.695254713297,4050,805,3083
6938.690959364176,6302,1340,5223
6958.686664015055,10071,2159,8624
6978.682368665934,15136,3281,13133
6998.6780733168125,21604,4686,18466
7018.673777967691,27484,6058,24012
7038.66948261857,32008,7104,27938
7058.665187269449,33811,7460,29287
7078.660891920328,31757,6982,27966
7098.656596571207,26929,6011,23643
7118.652301222086,20389,4487,18068
7138.648005872965,14078,3101,12381
7158.643710523844,8926,1922,7700
7178.639415174723,5119,1138,4225
7198.635119825602,2694,551,2191
7218.6308244764805,1461,271,1124
7238.626529127359,795,126,513
7258.622233778238,498,70,230
7278.617938429117,381,46,126
7298.613643079996,316,44,72
7318.609347730875,256,27,68
7338.605052381754,290,19,57
7358.600757032633,315,35,93
7378.596461683512,346,52,131
7398.592166334391,417,61,214
7418.58787098527,494,81,311
7438.583575636148,531,86,340
7458.579280287027,633,94,399
7478.574984937906,641,116,410
7498.570689588785,614,96,339
7518.566394239664,504,107,324
7538.562098890543,480,72,249
7558.557803541422,372,55,201
7578.553508192301,337,49,119
7598.54921284318,324,28,85
7618.544917494059,281,27,46
7638.5406221449375,272,29,28
7658.536326795816,269,17,25
7678.532031446695,265,20,30
7698.527736097574,245,24,30
7718.523440748453,237,21,25
7738.519145399332,221,14,22
7758.514850050211,251,10,18
7778.51055470109,264,20,20
7798.506259351969,261,12,16
7818.501964002848,287,11,24
7838.497668653727,270,21,26
7858.4933733046055,325,24,26
7878.489077955484,312,23,53
7898.484782606363,349,33,75
7918.480487257242,338,41,144
7938.476191908121,388,59,241
7958.471896559,480,93,336
7978.467601209879,647,157,533
7998.463305860758,659,171,711
8018.459010511637,788,188,853
8038.454715162516,840,237,884
8058.450419813395,879,236,922
8078.446124464273,870,202,807
8098.441829115152,875,186,655
8118.437533766031,833,111,489
8138.43323841691,745,72,297
8158.428943067789,709,65,226
8178.424647718668,578,50,149
8198.420352369547,527,35,100
8218.416057020426,480,30,85
8238.411761671305,452,34,90
8258.407466322184,411,38,90
8278.403170973063,359,35,84
8298.398875623941,348,29,79
8318.39458027482,317,32,72
8338.3902849257,290,28,49
8358.385989576578,304,16,44
8378.381694227457,270,16,30
8398.377398878336,268,20,25
8418.373103529215,267,16,23
8438.368808180094,274,15,23
8458.364512830973,253,20,19
8478.360217481852,268,20,25
8498.35592213273,286,15,20
8518.35162678361,286,26,33
8538.347331434488,238,20,38
8558.343036085367,282,37,50
8578.338740736246,312,30,74
8598.334445387125,266,33,84
8618.330150038004,300,32,95
8638.325854688883,325,40,90
8658.321559339762,311,41,99
8678.31726399064,292,28,107
8698.31296864152,276,34,84
8718.308673292398,274,30,59
8738.304377943277,305,23,54
8758.300082594156,327,25,39
8778.295787245035,347,23,51
8798.291491895914,344,25,68
8818.287196546793,354,28,87
8838.282901197672,380,52,112
8858.27860584855,342,39,122
8878.27431049943,371,46,151
8898.270015150309,315,58,165
8918.265719801188,344,39,159
8938.261424452066,362,44,138
8958.257129102945,350,51,129
8978.252833753824,321,54,94
8998.248538404703,340,29,77
9018.244243055582,366,24,64
9038.239947706461,316,21,58
9058.23565235734,318,16,38
9078.231357008219,347,20,40
9098.227061659098,359,17,34
9118.222766309977,348,7,24
9138.218470960855,357,14,52
9158.214175611734,370,19,44
9178.209880262613,364,21,44
9198.205584913492,333,20,73
9218.201289564371,322,21,55
9238.19699421525,326,21,88
9258.192698866129,327,39,73
9278.188403517008,345,29,70
9298.184108167887,327,27,72
9318.179812818766,325,11,52
9338.175517469645,348,20,54
9358.171222120523,289,26,56
9378.166926771402,299,20,41
9398.162631422281,276,15,37
9418.15833607316,275,13,45
9438.154040724039,267,9,35
9458.149745374918,302,21,30
9478.145450025797,280,17,45
9498.141154676676,281,16,50
9518.136859327555,261,14,46
9538.132563978434,281,20,46
9558.128268629313,255,19,49
9578.123973280191,281,11,51
9598.11967793107,257,22,49
9618.11538258195,266,30,54
9638.111087232828,261,33,65
9658.106791883707,262,21,72
9678.102496534586,276,30,68
9698.098201185465,286,26,59
9718.093905836344,300,29,59
9738.089610487223,283,31,73
9758.085315138102,322,29,71
9778.08101978898,275,34,50
9798.07672443986,286,23,60
9818.072429090738,294,21,57
9838.068133741617,274,16,56
9858.063838392496,297,19,55
9878.059543043375,251,18,58
9898.055247694254,253,18,65
9918.050952345133,263,15,63
9938.046656996012,254,16,61
9958.04236164689,294,20,60
9978.03806629777,259,14,59
9998.033770948648,256,12,78
10018.029475599527,279,20,80
10038.025180250406,295,12,61
10058.020884901285,269,15,50
10078.016589552164,257,8,62
10098.012294203043,265,20,55
10118.007998853922,271,13,70
10138.0037035048,248,15,70
10157.99940815568,254,13,74
10177.995112806559,230,7,70
10197.990817457438,224,14,88
10217.986522108316,237,15,69
10237.982226759195,211,12,70
10257.977931410074,250,14,65
10277.973636060953,251,9,59
10297.969340711832,241,19,79
10317.965045362711,227,14,84
10337.96075001359,237,16,72
10357.956454664469,257,16,74
10377.952159315348,273,9,74
10397.947863966227,232,13,82
10417.943568617105,238,17,74
10437.939273267984,212,17,104
10457.934977918863,224,20,92
10477.930682569742,240,25,142
10497.926387220621,261,28,115
10517.9220918715,233,39,135
10537.917796522379,254,32,147
10557.913501173258,258,26,134
10577.909205824137,261,25,124
10597.904910475016,226,27,124
10617.900615125895,221,26,112
10637.896319776773,221,19,121
10657.892024427652,234,18,94
10677.887729078531,242,13,105
10697.88343372941,232,7,84
10717.879138380289,243,14,87
10737.874843031168,239,16,82
10757.870547682047,251,14,104
10777.866252332926,265,13,115
10797.861956983805,285,11,117
10817.857661634684,310,15,110
10837.853366285563,339,8,115
10857.849070936441,368,12,141
10877.84477558732,414,16,126
10897.8404802382,476,17,146
10917.836184889078,456,10,143
10937.831889539957,438,13,157
10957.827594190836,396,10,133
10977.823298841715,397,14,127
10997.819003492594,344,18,126
11017.814708143473,305,14,133
11037.810412794352,298,8,126
11057.80611744523,296,10,130
11077.80182209611,258,10,126
11097.797526746988,240,15,120
11117.793231397867,232,19,130
11137.788936048746,251,23,119
11157.784640699625,244,25,140
11177.780345350504,226,14,123
11197.776050001383,223,22,145
11217.771754652262,214,18,154
11237.76745930314,238,19,141
11257.76316395402,228,19,121
11277.758868604898,227,12,132
11297.754573255777,249,16,158
11317.750277906656,259,15,144
11337.745982557535,249,24,153
11357.741687208414,230,15,127
11377.737391859293,267,22,156
11397.733096510172,219,22,142
11417.72880116105,244,21,154
11437.72450581193,282,24,153
11457.720210462809,253,32,197
11477.715915113688,253,25,160
11497.711619764566,225,18,156
11517.707324415445,230,28,160
11537.703029066324,228,21,183
11557.698733717203,260,26,168
11577.694438368082,234,31,174
11597.690143018961,238,24,166
11617.68584766984,250,19,155
11637.681552320719,253,20,141
11657.677256971598,239,21,178
11677.672961622477,210,13,188
11697.668666273355,211,21,174
11717.664370924234,208,13,180
11737.660075575113,216,23,185
11757.655780225992,226,22,153
11777.651484876871,221,11,202
11797.64718952775,235,15,208
11817.642894178629,239,12,201
11837.638598829508,245,20,180
11857.634303480387,245,16,204
11877.630008131266,225,24,169
11897.625712782145,212,12,195
11917.621417433023,195,16,207
11937.617122083902,200,19,205
11957.612826734781,188,13,169
11977.60853138566,196,25,190
11997.604236036539,177,21,206
12017.599940687418,159,19,181
12037.595645338297,177,8,178
12057.591349989176,198,10,165
12077.587054640055,175,15,190
12097.582759290934,183,17,211
12117.578463941813,163,7,194
12137.574168592691,166,12,190
12157.56987324357,185,9,193
12177.56557789445,173,14,174
12197.561282545328,157,9,194
12217.556987196207,182,12,199
12237.552691847086,190,15,209
12257.548396497965,179,14,202
12277.544101148844,175,14,187
12297.539805799723,175,15,196
12317.535510450602,163,10,208
12337.53121510148,190,9,232
12357.52691975236,191,15,214
12377.522624403238,190,10,210
12397.518329054117,186,14,221
12417.514033704996,190,16,221
12437.509738355875,166,15,224
12457.505443006754,170,16,206
12477.501147657633,185,22,197
12497.496852308512,188,9,232
12517.49255695939,153,20,226
12537.48826161027,178,19,254
12557.483966261148,175,15,254
12577.479670912027,214,16,247
12597.475375562906,230,17,260
12617.471080213785,245,28,304
12637.466784864664,329,19,365
12657.462489515543,514,34,441
12677.458194166422,699,25,574
12697.4538988173,1088,53,747
12717.44960346818,1423,61,972
12737.445308119059,1816,62,1172
12757.441012769938,2217,76,1470
12777.436717420816,2522,105,1683
12797.432422071695,2831,102,1775
12817.428126722574,2876,85,1808
12837.423831373453,2776,95,1839
12857.419536024332,2537,87,1682
12877.415240675211,2177,71,1421
12897.41094532609,1768,71,1202
12917.406649976969,1312,58,949
12937.402354627848,988,45,778
12957.398059278727,715,36,619
12977.393763929605,454,37,483
12997.389468580484,327,21,388
13017.385173231363,248,19,340
13037.380877882242,183,24,272
13057.376582533121,141,20,275
13077.372287184,158,17,287
13097.367991834879,124,18,265
13117.363696485758,141,22,271
13137.359401136637,136,15,269
13157.355105787516,138,11,279
13177.350810438395,128,15,283
13197.346515089273,117,28,260
13217.342219740152,122,24,284
13237.337924391031,154,22,334
13257.33362904191,149,30,331
13277.329333692789,171,33,371
13297.325038343668,194,40,385
13317.320742994547,245,47,431
13337.316447645426,320,42,488
13357.312152296305,414,65,547
13377.307856947184,529,64,664
13397.303561598063,630,78,699
13417.299266248941,779,72,726
13437.29497089982,847,67,778
13457.2906755507,867,44,828
13477.286380201578,913,64,826
13497.282084852457,856,38,758
13517.277789503336,786,33,723
13537.273494154215,634,38,647
13557.269198805094,562,27,587
13577.264903455973,415,37,476
13597.260608106852,288,27,480
13617.25631275773,236,16,427
13637.25201740861,188,15,348
13657.247722059488,122,19,328
13677.243426710367,115,14,295
13697.239131361246,84,16,326
13717.234836012125,70,22,330
13737.230540663004,86,17,307
13757.226245313883,67,20,322
13777.221949964762,64,21,279
13797.21765461564,58,15,304
13817.21335926652,60,14,332
13837.209063917398,89,17,308
13857.204768568277,67,18,337
13877.200473219156,72,16,324
13897.196177870035,81,19,324
13917.191882520914,75,14,332
13937.187587171793,58,22,332
13957.183291822672,75,22,368
13977.17899647355,72,21,344
13997.17470112443,73,27,371
14017.170405775309,101,29,397
14037.166110426188,89,31,375
14057.161815077066,96,34,413
14077.157519727945,82,37,410
14097.153224378824,99,53,419
14117.148929029703,87,39,494
14137.144633680582,87,59,437
14157.140338331461,94,46,472
14177.13604298234,73,51,452
14197.131747633219,74,45,497
14217.127452284098,73,39,377
14237.123156934977,58,34,423
14257.118861585855,49,31,391
14277.114566236734,52,25,417
14297.110270887613,40,19,352
14317.105975538492,35,17,347
14337.101680189371,29,17,354
14357.09738484025,34,23,344
14377.093089491129,26,14,343
14397.088794142008,40,10,359
14417.084498792887,34,9,361
14437.080203443766,41,18,371
14457.075908094645,51,19,374
14477.071612745523,41,15,344
14497.067317396402,37,17,342
14517.063022047281,36,27,394
14537.05872669816,34,11,333
14557.054431349039,31,18,353
14577.050135999918,26,16,339
14597.045840650797,34,15,349
14617.041545301676,22,14,366
14637.037249952555,30,21,379
14657.032954603434,21,13,358
14677.028659254313,23,16,381
14697.024363905191,15,15,373
14717.02006855607,20,25,391
14737.01577320695,20,19,369
14757.011477857828,16,15,378
14777.007182508707,17,31,380
14797.002887159586,12,25,384
14816.998591810465,10,20,421
14836.994296461344,10,32,402
14856.990001112223,7,30,424
14876.985705763102,18,35,360
14896.98141041398,12,52,424
14916.97711506486,10,35,437
14936.972819715738,9,35,456
14956.968524366617,16,34,423
14976.964229017496,6,43,442
14996.959933668375,11,38,407
15016.955638319254,11,43,420
15036.951342970133,15,34,386
15056.947047621012,16,36,438
15076.94275227189,10,20,431
15096.93845692277,15,20,430
15116.934161573648,15,31,418
15136.929866224527,15,31,417
15156.925570875406,23,25,410
15176.921275526285,16,25,360
15196.916980177164,7,31,398
15216.912684828043,10,32,417
15236.908389478922,18,21,422
15256.9040941298,9,21,396
15276.89979878068,14,21,436
15296.895503431559,12,32,373
15316.891208082438,14,11,409
15336.886912733316,18,18,402
15356.882617384195,16,21,441
15376.878322035074,14,22,407
15396.874026685953,12,20,431
15416.869731336832,14,27,416
15436.865435987711,12,23,418
15456.86114063859,16,32,405
15476.856845289469,11,36,404
15496.852549940348,10,33,432
15516.848254591227,5,38,460
15536.843959242105,10,52,441
15556.839663892984,10,63,465
15576.835368543863,9,114,506
15596.831073194742,14,126,566
15616.826777845621,10,158,604
15636.8224824965,13,226,661
15656.818187147379,14,256,760
15676.813891798258,13,309,769
15696.809596449137,13,328,858
15716.805301100016,13,374,888
15736.801005750895,12,400,914
15756.796710401773,12,381,960
15776.792415052652,13,400,906
15796.788119703531,11,365,916
15816.78382435441,11,322,871
15836.779529005289,12,275,803
15856.775233656168,5,225,704
15876.770938307047,13,168,659
15896.766642957926,6,148,625
15916.762347608805,6,115,595
15936.758052259684,11,81,507
15956.753756910563,8,70,473
15976.749461561441,8,60,456
15996.74516621232,13,44,472
16016.7408708632,12,27,494
16036.736575514078,9,27,424
16056.732280164957,5,30,488
16076.727984815836,14,41,422
16096.723689466715,11,30,403
16116.719394117594,15,44,417
16136.715098768473,11,40,471
16156.710803419352,12,37,415
16176.70650807023,10,38,434
16196.70221272111,10,36,430
16216.697917371988,6,50,425
16236.693622022867,6,42,451
16256.689326673746,10,34,461
16276.685031324625,7,38,448
16296.680735975504,9,30,463
16316.676440626383,9,38,442
16336.672145277262,6,47,453
16356.66784992814,2,43,425
16376.66355457902,12,34,480
16396.6592592299,5,42,427
16416.654963880777,10,32,435
16436.650668531656,8,41,463
16456.646373182535,10,56,423
16476.642077833414,11,43,441
16496.637782484293,11,63,454
16516.633487135172,10,68,454
16536.62919178605,15,52,508
16556.62489643693,8,53,464
16576.62060108781,15,72,485
16596.616305738688,8,70,480
16616.612010389566,6,65,484
16636.607715040445,11,68,489
16656.603419691324,9,57,459
16676.599124342203,10,63,478
16696.594828993082,5,54,478
16716.59053364396,7,58,455
16736.58623829484,13,63,475
16756.58194294572,6,59,491
16776.577647596598,6,42,494
16796.573352247477,8,40,480
16816.569056898355,10,42,475
16836.564761549234,5,50,452
16856.560466200113,8,44,487
16876.556170850992,9,40,477
16896.55187550187,5,41,470
16916.54758015275,11,44,488
16936.54328480363,4,43,451
16956.538989454508,11,51,456
16976.534694105387,8,48,430
16996.530398756266,6,58,467
17016.526103407145,9,50,441
17036.521808058023,11,44,472
17056.517512708902,5,50,487
17076.51321735978,9,46,471
17096.50892201066,8,41,455
17116.50462666154,11,47,455
17136.500331312418,11,58,465
17156.496035963297,8,56,440
17176.491740614176,8,54,475
17196.487445265055,7,71,459
17216.483149915934,7,71,509
17236.478854566813,10,110,509
17256.47455921769,4,96,456
17276.47026386857,7,143,504
17296.46596851945,11,189,517
17316.461673170328,5,188,466
17336.457377821207,2,206,524
17356.453082472086,9,261,508
17376.448787122965,8,277,479
17396.444491773844,15,336,502
17416.440196424723,11,377,539
17436.4359010756,8,335,543
17456.43160572648,11,359,524
17476.42731037736,10,359,529
17496.42301502824,11,331,503
17516.418719679117,6,317,571
17536.414424329996,7,294,554
17556.410128980875,4,248,547
17576.405833631754,3,243,502
