Instrument,800N10666
Date,2023/05/18
Time,11:50:41
Assay #,0018
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.6s
Temperature (Detector),-27.0 C
Temperature (Ambient),42.33 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
379.7265066355467,4007,5119,4521
399.7222112864256,4011,5066,4489
419.7179159373045,1836,2285,2061
439.7136205881834,375,509,421
459.7093252390623,33,52,59
479.7050298899412,2,11,6
499.7007345408201,1,0,2
519.696439191699,0,0,1
539.6921438425779,0,0,2
559.6878484934568,0,2,1
579.6835531443357,31,227,100
599.6792577952147,32,203,83
619.6749624460936,23,194,84
639.6706670969725,23,199,79
659.6663717478514,23,255,76
679.6620763987303,20,235,100
699.6577810496092,12,217,80
719.6534857004881,27,223,80
739.649190351367,21,194,89
759.6448950022459,20,207,87
779.6405996531248,20,215,96
799.6363043040037,22,218,98
819.6320089548826,35,207,73
839.6277136057615,29,208,86
859.6234182566404,36,209,98
879.6191229075193,41,220,92
899.6148275583982,56,194,95
919.6105322092772,57,197,97
939.6062368601561,104,172,90
959.601941511035,83,210,87
979.5976461619139,54,198,86
999.5933508127928,53,190,82
1019.5890554636717,32,214,84
1039.5847601145506,37,189,98
1059.5804647654295,58,197,92
1079.5761694163084,61,202,75
1099.5718740671873,62,191,104
1119.5675787180662,38,183,66
1139.5632833689451,50,194,84
1159.558988019824,43,190,82
1179.554692670703,56,177,87
1199.5503973215818,53,186,84
1219.5461019724607,60,168,88
1239.5418066233397,60,185,79
1259.5375112742186,63,197,73
1279.5332159250975,45,185,79
1299.5289205759764,36,196,91
1319.5246252268553,34,168,86
1339.5203298777342,40,197,80
1359.516034528613,36,154,70
1379.511739179492,71,172,61
1399.507443830371,155,185,74
1419.5031484812498,371,187,102
1439.4988531321287,1004,184,123
1459.4945577830076,1586,203,156
1479.4902624338865,1962,242,149
1499.4859670847654,1806,184,144
1519.4816717356443,1120,179,121
1539.4773763865232,635,183,101
1559.4730810374022,318,167,77
1579.468785688281,178,178,77
1599.46449033916,128,172,71
1619.4601949900389,149,175,66
1639.4558996409178,496,163,70
1659.4516042917967,1459,187,93
1679.4473089426756,4335,185,131
1699.4430135935545,8744,188,225
1719.4387182444334,12902,207,292
1739.4344228953123,13899,207,333
1759.4301275461912,11301,251,280
1779.4258321970701,6836,195,196
1799.421536847949,3321,148,127
1819.417241498828,1627,176,89
1839.4129461497068,924,160,87
1859.4086508005857,507,164,74
1879.4043554514647,351,184,65
1899.4000601023436,191,173,57
1919.3957647532225,108,160,67
1939.3914694041014,96,158,78
1959.3871740549803,91,182,83
1979.3828787058592,90,172,57
1999.378583356738,101,175,71
2019.374288007617,95,182,58
2039.369992658496,117,171,53
2059.365697309375,77,176,56
2079.3614019602537,81,165,53
2099.3571066111326,87,148,50
2119.3528112620115,64,170,66
2139.3485159128904,77,183,46
2159.3442205637693,87,171,54
2179.3399252146482,76,160,47
2199.335629865527,93,165,76
2219.331334516406,101,158,51
2239.327039167285,141,183,65
2259.322743818164,214,171,65
2279.318448469043,289,140,59
2299.3141531199217,347,164,70
2319.3098577708006,395,162,61
2339.3055624216795,317,157,64
2359.3012670725584,256,171,54
2379.2969717234373,201,162,53
2399.292676374316,180,162,64
2419.288381025195,190,159,46
2439.284085676074,160,158,58
2459.279790326953,168,135,48
2479.275494977832,164,172,45
2499.2711996287107,187,141,54
2519.2669042795897,188,127,54
2539.2626089304686,214,169,53
2559.2583135813475,259,162,43
2579.2540182322264,350,152,64
2599.2497228831053,638,161,64
2619.245427533984,1034,154,61
2639.241132184863,1782,174,47
2659.236836835742,2739,168,50
2679.232541486621,3702,131,59
2699.2282461375,3937,170,48
2719.2239507883787,3425,156,61
2739.2196554392576,2580,156,54
2759.2153600901365,1844,114,56
2779.2110647410154,1722,155,59
2799.2067693918943,1954,154,62
2819.2024740427732,2283,132,50
2839.198178693652,2439,143,45
2859.193883344531,2219,142,60
2879.18958799541,1980,168,54
2899.185292646289,1910,157,81
2919.180997297168,2067,154,124
2939.1767019480467,2245,141,148
2959.1724065989256,2247,174,158
2979.1681112498045,2109,160,118
2999.1638159006834,1665,133,92
3019.1595205515623,1169,132,76
3039.155225202441,824,139,53
3059.15092985332,579,148,48
3079.146634504199,406,128,33
3099.142339155078,445,130,33
3119.138043805957,456,141,33
3139.1337484568357,472,145,47
3159.1294531077147,486,139,46
3179.1251577585936,518,139,76
3199.1208624094725,521,164,88
3219.1165670603514,577,167,155
3239.1122717112303,699,191,220
3259.107976362109,968,268,320
3279.103681012988,1220,289,361
3299.099385663867,1392,332,385
3319.095090314746,1533,280,339
3339.090794965625,1221,248,282
3359.0864996165037,936,205,166
3379.0822042673826,598,161,121
3399.0779089182615,461,174,97
3419.0736135691404,328,136,94
3439.0693182200193,298,177,105
3459.0650228708982,329,183,159
3479.060727521777,313,205,183
3499.056432172656,358,208,186
3519.052136823535,365,213,157
3539.047841474414,319,173,140
3559.043546125293,409,188,128
3579.0392507761717,444,163,115
3599.0349554270506,462,137,120
3619.0306600779295,592,149,125
3639.0263647288084,802,162,147
3659.0220693796873,1090,140,205
3679.017774030566,1247,176,209
3699.013478681445,1261,171,222
3719.009183332324,1145,178,214
3739.004887983203,838,157,153
3759.000592634082,565,118,125
3778.9962972849607,376,115,69
3798.9920019358397,276,102,71
3818.9877065867186,210,108,48
3838.9834112375975,197,114,38
3858.9791158884764,199,105,43
3878.9748205393553,208,125,54
3898.970525190234,245,108,45
3918.966229841113,261,97,50
3938.961934491992,319,102,48
3958.957639142871,332,92,71
3978.95334379375,354,93,65
3998.9490484446287,372,96,70
4018.9447530955076,404,92,53
4038.9404577463865,405,99,65
4058.9361623972654,370,119,58
4078.9318670481443,348,89,51
4098.927571699023,346,96,61
4118.923276349902,320,91,55
4138.918981000781,338,100,55
4158.91468565166,276,79,50
4178.910390302539,314,81,45
4198.906094953418,296,105,36
4218.901799604297,303,90,53
4238.897504255176,339,95,35
4258.8932089060545,316,107,47
4278.888913556933,344,86,38
4298.884618207812,349,80,50
4318.880322858691,379,108,46
4338.87602750957,398,90,64
4358.871732160449,523,102,64
4378.867436811328,745,98,133
4398.863141462207,1242,130,215
4418.858846113086,2283,172,511
4438.854550763965,4110,285,911
4458.850255414844,6421,366,1460
4478.8459600657225,8606,541,2094
4498.841664716601,10400,606,2268
4518.83736936748,10529,572,2477
4538.833074018359,9047,542,2170
4558.828778669238,6965,427,1740
4578.824483320117,4626,323,1221
4598.820187970996,2990,269,955
4618.815892621875,2175,246,840
4638.811597272754,1770,257,863
4658.807301923633,1557,255,860
4678.8030065745115,1345,204,692
4698.79871122539,1175,228,563
4718.794415876269,940,154,397
4738.790120527148,754,116,272
4758.785825178027,662,94,170
4778.781529828906,600,95,117
4798.777234479785,711,84,121
4818.772939130664,793,83,120
4838.768643781543,926,115,171
4858.764348432422,1234,117,244
4878.760053083301,1612,143,372
4898.7557577341795,1994,153,435
4918.751462385058,2239,198,449
4938.747167035937,2342,177,585
4958.742871686816,2272,178,568
4978.738576337695,1974,160,421
4998.734280988574,1442,123,299
5018.729985639453,1133,133,228
5038.725690290332,823,84,143
5058.721394941211,687,55,105
5078.71709959209,630,60,69
5098.712804242969,602,62,61
5118.7085088938475,576,74,79
5138.704213544726,594,79,100
5158.699918195605,598,36,61
5178.695622846484,637,54,77
5198.691327497363,687,61,94
5218.687032148242,646,65,101
5238.682736799121,706,69,137
5258.67844145,736,70,118
5278.674146100879,773,86,176
5298.669850751758,870,101,198
5318.6655554026365,1055,109,255
5338.661260053515,1320,107,340
5358.656964704394,1517,153,475
5378.652669355273,1880,184,520
5398.648374006152,2096,204,585
5418.644078657031,2094,210,630
5438.63978330791,2054,188,563
5458.635487958789,1681,182,478
5478.631192609668,1384,124,357
5498.626897260547,1112,95,222
5518.622601911426,932,84,161
5538.6183065623045,785,59,141
5558.614011213183,657,68,102
5578.609715864062,630,58,108
5598.605420514941,673,46,80
5618.60112516582,657,45,77
5638.596829816699,645,51,92
5658.592534467578,621,45,81
5678.588239118457,667,35,88
5698.583943769336,622,34,82
5718.579648420215,602,51,75
5738.575353071094,672,47,79
5758.5710577219725,632,52,78
5778.566762372851,707,52,114
5798.56246702373,678,60,135
5818.558171674609,848,68,171
5838.553876325488,980,106,241
5858.549580976367,1143,135,317
5878.545285627246,1303,133,367
5898.540990278125,1416,125,441
5918.536694929004,1325,134,441
5938.532399579883,1301,122,401
5958.5281042307615,1193,106,338
5978.52380888164,1134,116,317
5998.519513532519,957,68,245
6018.515218183398,872,69,230
6038.510922834277,884,79,245
6058.506627485156,884,93,236
6078.502332136035,918,77,288
6098.498036786914,894,99,299
6118.493741437793,1007,96,377
6138.489446088672,1091,142,454
6158.485150739551,1195,155,520
6178.4808553904295,1394,176,694
6198.476560041308,1772,243,994
6218.472264692187,3109,494,1837
6238.467969343066,5781,1010,4132
6258.463673993945,12199,2122,9025
6278.459378644824,24654,4743,19063
6298.455083295703,47570,9120,36966
6318.450787946582,83064,15787,65276
6338.446492597461,128266,24563,102218
6358.44219724834,176651,34549,141061
6378.437901899219,216046,42001,172564
6398.4336065500975,233697,45672,187407
6418.429311200976,223351,43620,179278
6438.425015851855,190129,37122,153245
6458.420720502734,143127,28189,116781
6478.416425153613,96300,18882,78488
6498.412129804492,58033,11300,46810
6518.407834455371,31527,6140,25234
6538.40353910625,15837,2977,12365
6558.399243757129,7485,1334,5746
6578.394948408008,3585,580,2597
6598.3906530588865,2102,290,1367
6618.386357709765,1461,182,812
6638.382062360644,1133,141,535
6658.377767011523,1034,143,498
6678.373471662402,913,142,457
6698.369176313281,879,143,425
6718.36488096416,892,131,431
6738.360585615039,917,122,388
6758.356290265918,997,149,413
6778.351994916797,952,143,459
6798.347699567676,1060,155,495
6818.3434042185545,1156,189,554
6838.339108869433,1286,184,683
6858.334813520312,1530,273,968
6878.330518171191,1898,301,1291
6898.32622282207,2545,483,1926
6918.321927472949,3888,756,3065
6938.317632123828,6230,1317,5105
6958.313336774707,9948,2223,8266
6978.309041425586,15127,3340,13082
6998.304746076465,21315,4705,18725
7018.300450727344,27743,6260,23935
7038.2961553782225,32053,7093,27867
7058.291860029101,33718,7445,29546
7078.28756467998,31533,7093,27791
7098.283269330859,26789,5933,23368
7118.278973981738,20599,4562,17944
7138.274678632617,13991,3046,12466
7158.270383283496,8834,1965,7698
7178.266087934375,5143,1056,4346
7198.261792585254,2805,524,2279
7218.257497236133,1399,274,1041
7238.2532018870115,857,131,487
7258.24890653789,504,82,240
7278.244611188769,355,36,121
7298.240315839648,307,31,77
7318.236020490527,241,20,67
7338.231725141406,300,21,77
7358.227429792285,345,46,78
7378.223134443164,353,32,124
7398.218839094043,425,63,190
7418.214543744922,506,79,249
7438.210248395801,588,97,342
7458.2059530466795,616,109,386
7478.201657697558,578,108,406
7498.197362348437,557,94,364
7518.193066999316,540,94,314
7538.188771650195,448,81,240
7558.184476301074,386,69,166
7578.180180951953,333,39,132
7598.175885602832,310,34,67
7618.171590253711,327,27,56
7638.16729490459,262,27,32
7658.162999555469,238,15,26
7678.1587042063475,265,18,17
7698.154408857226,271,22,21
7718.150113508105,255,20,20
7738.145818158984,274,30,27
7758.141522809863,296,18,31
7778.137227460742,290,17,20
7798.132932111621,264,13,18
7818.1286367625,266,14,24
7838.124341413379,282,16,23
7858.120046064258,313,18,30
7878.1157507151365,308,21,51
7898.111455366015,373,27,95
7918.107160016894,375,44,128
7938.102864667773,423,79,206
7958.098569318652,508,104,327
7978.094273969531,577,158,523
7998.08997862041,675,176,687
8018.085683271289,794,229,800
8038.081387922168,817,238,884
8058.077092573047,877,206,871
8078.072797223926,886,209,775
8098.0685018748045,862,173,619
8118.064206525683,768,135,516
8138.059911176562,776,82,306
8158.055615827441,669,69,230
8178.05132047832,672,40,161
8198.047025129199,588,42,130
8218.042729780078,477,39,74
8238.038434430957,446,35,99
8258.034139081836,415,30,96
8278.029843732715,354,32,72
8298.025548383594,348,29,76
8318.021253034472,365,24,58
8338.016957685351,301,28,58
8358.01266233623,294,14,43
8378.00836698711,281,22,21
8398.004071637988,292,11,24
8417.999776288867,255,13,27
8437.995480939746,270,18,25
8457.991185590625,267,15,22
8477.986890241504,264,18,25
8497.982594892383,287,17,29
8517.978299543262,284,17,34
8537.97400419414,296,26,40
8557.96970884502,279,19,69
8577.965413495898,295,24,72
8597.961118146777,312,29,103
8617.956822797656,259,35,98
8637.952527448535,296,38,85
8657.948232099414,288,27,100
8677.943936750293,342,34,104
8697.939641401172,302,26,74
8717.93534605205,301,30,53
8737.93105070293,312,29,52
8757.926755353808,325,19,63
8777.922460004687,339,31,71
8797.918164655566,337,28,61
8817.913869306445,321,33,85
8837.909573957324,370,30,96
8857.905278608203,350,37,121
8877.900983259082,331,52,149
8897.89668790996,372,50,169
8917.89239256084,324,52,180
8937.888097211719,328,47,123
8957.883801862597,353,41,129
8977.879506513476,334,39,125
8997.875211164355,324,26,66
9017.870915815234,287,24,63
9037.866620466113,336,27,63
9057.862325116992,333,17,38
9077.85802976787,325,13,33
9097.85373441875,347,19,34
9117.849439069629,356,14,45
9137.845143720508,374,15,51
9157.840848371387,372,15,41
9177.836553022265,353,25,49
9197.832257673144,361,22,58
9217.827962324023,314,25,74
9237.823666974902,292,28,77
9257.819371625781,335,30,62
9277.81507627666,331,23,75
9297.810780927539,327,19,48
9317.806485578418,323,18,56
9337.802190229297,329,15,38
9357.797894880176,316,15,39
9377.793599531054,321,6,47
9397.789304181933,307,21,38
9417.785008832812,313,15,37
9437.780713483691,297,14,37
9457.77641813457,238,13,33
9477.772122785449,269,14,42
9497.767827436328,284,11,42
9517.763532087207,229,19,42
9537.759236738086,264,12,50
9557.754941388965,236,16,44
9577.750646039844,266,29,55
9597.746350690722,274,17,52
9617.742055341601,268,25,69
9637.73775999248,285,20,56
9657.73346464336,293,29,56
9677.729169294238,307,28,64
9697.724873945117,272,39,60
9717.720578595996,293,32,66
9737.716283246875,292,38,61
9757.711987897754,295,29,60
9777.707692548633,299,28,64
9797.703397199512,255,21,57
9817.69910185039,271,21,48
9837.69480650127,261,25,46
9857.690511152148,264,10,55
9877.686215803027,268,8,70
9897.681920453906,255,16,55
9917.677625104785,267,17,50
9937.673329755664,271,23,58
9957.669034406543,293,19,53
9977.664739057422,276,13,52
9997.6604437083,265,11,43
10017.65614835918,258,19,56
10037.651853010058,265,10,57
10057.647557660937,273,14,51
10077.643262311816,279,15,59
10097.638966962695,250,14,55
10117.634671613574,280,17,56
10137.630376264453,270,12,61
10157.626080915332,263,17,59
10177.62178556621,293,16,74
10197.61749021709,270,12,71
10217.613194867969,233,19,70
10237.608899518847,219,21,59
10257.604604169726,236,10,78
10277.600308820605,256,6,73
10297.596013471484,233,10,79
10317.591718122363,246,21,83
10337.587422773242,237,14,94
10357.58312742412,238,11,70
10377.578832075,243,14,89
10397.574536725879,241,15,71
10417.570241376758,219,16,77
10437.565946027637,228,11,87
10457.561650678515,233,12,118
10477.557355329394,235,21,121
10497.553059980273,240,27,106
10517.548764631152,264,26,120
10537.544469282031,209,29,156
10557.54017393291,219,12,128
10577.535878583789,224,18,114
10597.531583234668,186,31,150
10617.527287885547,248,22,127
10637.522992536426,238,15,126
10657.518697187304,235,22,98
10677.514401838183,234,10,111
10697.510106489062,232,20,104
10717.505811139941,221,21,91
10737.50151579082,268,16,91
10757.497220441699,216,18,109
10777.492925092578,230,15,99
10797.488629743457,278,14,111
10817.484334394336,307,12,115
10837.480039045215,336,15,114
10857.475743696094,350,7,104
10877.471448346972,405,19,149
10897.467152997851,415,11,148
10917.46285764873,471,17,159
10937.45856229961,455,23,152
10957.454266950488,424,18,159
10977.449971601367,397,15,149
10997.445676252246,374,14,153
11017.441380903125,344,15,142
11037.437085554004,316,11,144
11057.432790204883,271,17,123
11077.428494855762,266,19,150
11097.42419950664,255,13,139
11117.41990415752,225,17,143
11137.415608808398,238,13,135
11157.411313459277,199,19,139
11177.407018110156,231,18,163
11197.402722761035,233,12,143
11217.398427411914,233,10,149
11237.394132062793,217,23,134
11257.389836713672,236,14,128
11277.38554136455,217,22,138
11297.38124601543,271,19,142
11317.376950666308,247,28,123
11337.372655317187,270,18,159
11357.368359968066,261,23,148
11377.364064618945,228,24,166
11397.359769269824,269,21,171
11417.355473920703,261,28,170
11437.351178571582,227,25,135
11457.34688322246,214,27,158
11477.34258787334,218,30,156
11497.338292524219,231,27,155
11517.333997175097,217,30,164
11537.329701825976,212,29,161
11557.325406476855,213,25,168
11577.321111127734,222,19,150
11597.316815778613,254,22,185
11617.312520429492,259,18,152
11637.30822508037,225,18,158
11657.30392973125,219,18,175
11677.299634382129,223,25,167
11697.295339033008,234,17,184
11717.291043683887,198,19,171
11737.286748334765,212,19,174
11757.282452985644,229,18,191
11777.278157636523,235,19,177
11797.273862287402,220,14,172
11817.269566938281,237,13,182
11837.26527158916,207,26,181
11857.260976240039,235,18,196
11877.256680890918,198,15,191
11897.252385541797,188,21,178
11917.248090192676,195,20,219
11937.243794843554,218,18,188
11957.239499494433,169,22,202
11977.235204145312,207,27,193
11997.230908796191,199,18,189
12017.22661344707,176,19,197
12037.222318097949,177,23,176
12057.218022748828,194,16,177
12077.213727399707,169,16,177
12097.209432050586,175,8,173
12117.205136701465,182,9,165
12137.200841352344,169,15,176
12157.196546003222,166,10,219
12177.192250654101,158,9,185
12197.18795530498,183,7,179
12217.18365995586,174,8,208
12237.179364606738,178,13,222
12257.175069257617,175,16,210
12277.170773908496,203,11,184
12297.166478559375,174,16,198
12317.162183210254,165,14,200
12337.157887861133,165,12,209
12357.153592512012,164,18,205
12377.14929716289,188,18,240
12397.14500181377,158,8,228
12417.140706464648,181,22,210
12437.136411115527,172,9,231
12457.132115766406,181,13,220
12477.127820417285,173,15,248
12497.123525068164,195,11,237
12517.119229719043,173,9,220
12537.114934369922,174,10,247
12557.1106390208,213,18,245
12577.10634367168,195,12,233
12597.102048322558,235,25,285
12617.097752973437,263,23,307
12637.093457624316,322,20,343
12657.089162275195,555,24,426
12677.084866926074,696,34,552
12697.080571576953,1004,49,744
12717.076276227832,1400,66,969
12737.07198087871,1873,67,1203
12757.06768552959,2213,66,1435
12777.063390180469,2624,94,1582
12797.059094831347,2820,106,1770
12817.054799482226,2849,103,1840
12837.050504133105,2763,97,1753
12857.046208783984,2583,74,1667
12877.041913434863,2147,70,1471
12897.037618085742,1784,68,1209
12917.03332273662,1318,57,933
12937.0290273875,980,45,779
12957.024732038379,689,36,609
12977.020436689258,462,29,424
12997.016141340137,324,26,354
13017.011845991015,242,27,362
13037.007550641894,205,30,305
13057.003255292773,169,25,293
13076.998959943652,159,24,296
13096.994664594531,141,15,298
13116.99036924541,135,14,249
13136.986073896289,127,14,272
13156.981778547168,117,17,270
13176.977483198047,130,15,242
13196.973187848926,115,19,302
13216.968892499804,138,24,277
13236.964597150683,150,36,304
13256.960301801562,168,27,331
13276.956006452441,190,38,336
13296.95171110332,201,48,365
13316.947415754199,265,52,486
13336.943120405078,327,33,439
13356.938825055957,407,45,555
13376.934529706836,493,78,589
13396.930234357715,615,63,689
13416.925939008594,727,64,791
13436.921643659472,828,70,753
13456.917348310351,836,80,813
13476.91305296123,854,58,839
13496.90875761211,864,52,839
13516.904462262988,755,53,724
13536.900166913867,664,40,642
13556.895871564746,513,42,597
13576.891576215625,424,35,503
13596.887280866504,314,25,450
13616.882985517383,232,25,388
13636.878690168262,183,25,380
13656.87439481914,135,15,349
13676.87009947002,87,11,368
13696.865804120898,94,11,305
13716.861508771777,79,11,301
13736.857213422656,74,19,296
13756.852918073535,62,21,321
13776.848622724414,75,16,309
13796.844327375293,66,21,313
13816.840032026172,72,20,291
13836.83573667705,74,14,308
13856.83144132793,64,14,363
13876.827145978808,66,16,326
13896.822850629687,72,21,339
13916.818555280566,69,11,338
13936.814259931445,60,13,294
13956.809964582324,75,14,345
13976.805669233203,81,19,354
13996.801373884082,73,41,332
14016.79707853496,71,25,382
14036.79278318584,81,37,403
14056.788487836719,94,45,406
14076.784192487597,91,36,400
14096.779897138476,116,51,426
14116.775601789355,112,65,451
14136.771306440234,108,52,463
14156.767011091113,88,51,485
14176.762715741992,82,61,401
14196.75842039287,85,60,432
14216.75412504375,76,40,428
14236.749829694629,58,40,392
14256.745534345508,46,51,414
14276.741238996387,46,23,404
14296.736943647265,42,17,373
14316.732648298144,45,23,365
14336.728352949023,37,15,353
14356.724057599902,42,14,363
14376.719762250781,39,17,354
14396.71546690166,37,19,368
14416.711171552539,35,20,389
14436.706876203418,38,12,347
14456.702580854297,45,18,379
14476.698285505176,50,14,358
14496.693990156054,34,18,384
14516.689694806933,40,12,357
14536.685399457812,36,13,369
14556.681104108691,33,17,384
14576.67680875957,35,11,403
14596.672513410449,31,18,368
14616.668218061328,29,21,369
14636.663922712207,28,18,390
14656.659627363086,23,15,349
14676.655332013965,13,17,373
14696.651036664844,16,24,392
14716.646741315722,17,20,379
14736.642445966601,19,18,382
14756.63815061748,17,18,368
14776.63385526836,11,30,374
14796.629559919238,12,26,416
14816.625264570117,8,28,393
14836.620969220996,11,32,397
14856.616673871875,10,37,421
14876.612378522754,12,42,391
14896.608083173633,11,58,405
14916.603787824512,13,43,390
14936.59949247539,16,37,441
14956.59519712627,11,48,429
14976.590901777148,7,56,465
14996.586606428027,13,29,413
15016.582311078906,9,41,409
15036.578015729785,18,31,407
15056.573720380664,8,38,392
15076.569425031543,17,31,450
15096.565129682422,15,21,409
15116.5608343333,11,17,420
15136.55653898418,10,22,416
15156.552243635058,15,28,399
15176.547948285937,11,19,418
15196.543652936816,14,23,389
15216.539357587695,14,23,412
15236.535062238574,13,21,390
15256.530766889453,20,21,410
15276.526471540332,9,21,400
15296.52217619121,13,16,396
15316.51788084209,9,22,407
15336.513585492969,18,17,393
15356.509290143847,15,31,390
15376.504994794726,14,23,384
15396.500699445605,12,27,391
15416.496404096484,16,26,448
15436.492108747363,10,35,388
15456.487813398242,21,38,402
15476.48351804912,14,30,445
15496.4792227,11,47,442
15516.474927350879,4,42,443
15536.470632001758,10,54,473
15556.466336652637,13,63,520
15576.462041303515,9,104,493
15596.457745954394,14,127,579
15616.453450605273,18,155,580
15636.449155256152,12,223,641
15656.444859907031,9,271,710
15676.44056455791,13,317,842
15696.436269208789,7,359,851
15716.431973859668,9,368,905
15736.427678510547,15,395,934
15756.423383161426,8,399,932
15776.419087812304,8,387,943
15796.414792463183,11,337,868
15816.410497114062,10,337,887
15836.406201764941,7,272,799
15856.40190641582,8,241,701
15876.397611066699,8,193,670
15896.393315717578,8,160,588
15916.389020368457,6,102,542
15936.384725019336,9,76,518
15956.380429670215,12,70,481
15976.376134321094,11,64,453
15996.371838971972,8,41,468
16016.367543622851,7,47,444
16036.36324827373,15,28,484
16056.35895292461,15,29,454
16076.354657575488,8,33,430
16096.350362226367,19,39,419
16116.346066877246,11,32,430
16136.341771528125,12,32,438
16156.337476179004,8,28,420
16176.333180829883,10,42,472
16196.328885480762,5,35,454
16216.32459013164,9,44,455
16236.32029478252,11,34,465
16256.315999433398,10,29,449
16276.311704084277,9,41,464
16296.307408735156,12,35,450
16316.303113386035,13,37,452
16336.298818036914,6,42,458
16356.294522687793,11,27,408
16376.290227338672,9,31,453
16396.28593198955,6,51,441
16416.28163664043,6,50,442
16436.27734129131,8,47,478
16456.273045942187,9,44,434
16476.268750593066,3,42,494
16496.264455243945,13,58,473
16516.260159894824,7,54,470
16536.255864545703,10,63,505
16556.251569196582,11,61,490
16576.24727384746,10,63,482
16596.24297849834,11,66,511
16616.23868314922,16,58,509
16636.234387800097,9,72,522
16656.230092450976,8,77,508
16676.225797101855,5,59,426
16696.221501752734,10,64,475
16716.217206403613,13,70,436
16736.212911054492,13,57,477
16756.20861570537,5,50,459
16776.20432035625,13,46,521
16796.20002500713,13,37,496
16816.195729658008,14,52,452
16836.191434308887,8,44,439
16856.187138959765,5,42,433
16876.182843610644,6,48,456
16896.178548261523,8,40,433
16916.174252912402,4,35,435
16936.16995756328,3,41,489
16956.16566221416,6,48,486
16976.16136686504,4,43,447
16996.157071515918,11,40,461
17016.152776166797,2,43,500
17036.148480817676,10,57,463
17056.144185468554,9,56,476
17076.139890119433,14,46,456
17096.135594770312,15,54,501
17116.13129942119,11,50,458
17136.12700407207,13,39,482
17156.12270872295,10,45,441
17176.118413373828,8,63,480
17196.114118024707,8,60,454
17216.109822675586,5,85,482
17236.105527326465,9,90,463
17256.101231977344,8,100,510
17276.096936628222,8,115,475
17296.0926412791,10,155,498
17316.08834592998,13,161,485
17336.08405058086,4,222,521
17356.079755231738,14,274,489
17376.075459882617,7,245,510
17396.071164533496,6,308,536
17416.066869184375,6,332,503
17436.062573835254,9,326,524
17456.058278486133,14,373,520
17476.05398313701,8,382,550
17496.04968778789,7,323,550
17516.04539243877,7,326,536
17536.04109708965,11,306,532
17556.036801740527,10,286,565
17576.032506391406,4,258,542
