Instrument,800N10666
Date,2023/05/18
Time,11:44:29
Assay #,0013
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.79s
Temperature (Detector),-27.0 C
Temperature (Ambient),39.83 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2979.5634705126286,2090,148,143
2999.5591751635075,1649,135,113
3019.5548798143864,1200,146,91
3039.5505844652653,774,164,60
3059.546289116144,508,116,48
3079.541993767023,436,141,50
3099.537698417902,405,138,56
3119.533403068781,423,142,46
3139.52910771966,479,130,47
3159.5248123705387,491,124,59
3179.5205170214176,495,145,70
3199.5162216722965,517,184,96
3219.5119263231754,526,182,135
3239.5076309740543,689,198,215
3259.5033356249332,969,287,317
3279.499040275812,1248,325,380
3299.494744926691,1425,301,411
3319.49044957757,1480,293,346
3339.486154228449,1258,246,255
3359.481858879328,923,190,185
3379.4775635302067,593,155,109
3399.4732681810856,394,157,106
3419.4689728319645,299,153,78
3439.4646774828434,302,163,128
3459.4603821337223,332,184,156
3479.456086784601,369,234,191
3499.45179143548,402,202,176
3519.447496086359,417,217,180
3539.443200737238,379,187,170
3559.438905388117,371,176,139
3579.4346100389957,429,183,142
3599.4303146898746,484,157,103
3619.4260193407536,571,132,127
3639.4217239916325,750,163,133
3659.4174286425114,1098,162,170
3679.4131332933903,1260,197,211
3699.408837944269,1237,160,217
3719.404542595148,1123,167,214
3739.400247246027,813,139,164
3759.395951896906,564,122,101
3779.391656547785,362,115,81
3799.3873611986637,275,111,56
3819.3830658495426,215,124,51
3839.3787705004215,218,99,57
3859.3744751513004,197,118,47
3879.3701798021793,209,96,39
3899.3658844530582,240,98,35
3919.361589103937,268,103,61
3939.357293754816,257,88,68
3959.352998405695,311,90,67
3979.348703056574,370,92,52
3999.344407707453,373,115,50
4019.3401123583317,410,96,62
4039.3358170092106,408,104,70
4059.3315216600895,391,96,64
4079.3272263109684,352,104,57
4099.322930961847,335,95,57
4119.318635612726,322,80,75
4139.314340263605,300,90,37
4159.310044914484,286,88,47
4179.305749565363,328,97,54
4199.301454216242,282,97,52
4219.297158867121,290,80,36
4239.292863518,302,82,42
4259.288568168879,315,86,48
4279.2842728197575,346,79,36
4299.279977470636,321,75,47
4319.275682121515,362,76,64
4339.271386772394,392,85,51
4359.267091423273,519,87,73
4379.262796074152,755,108,100
4399.258500725031,1229,136,246
4419.25420537591,2331,193,530
4439.249910026789,4053,271,933
4459.245614677668,6413,387,1434
4479.2413193285465,8831,546,2049
4499.237023979425,10411,622,2371
4519.232728630304,10378,590,2421
4539.228433281183,8929,526,2151
4559.224137932062,6887,445,1682
4579.219842582941,4732,341,1294
4599.21554723382,2942,269,992
4619.211251884699,2216,267,850
4639.206956535578,1731,286,842
4659.202661186457,1481,262,838
4679.198365837336,1359,222,690
4699.1940704882145,1095,210,551
4719.189775139093,909,158,371
4739.185479789972,697,105,261
4759.181184440851,663,89,155
4779.17688909173,669,76,129
4799.172593742609,721,102,126
4819.168298393488,777,89,123
4839.164003044367,1016,94,169
4859.159707695246,1216,110,249
4879.155412346125,1562,122,316
4899.151116997004,2041,174,465
4919.1468216478825,2397,183,527
4939.142526298761,2477,176,546
4959.13823094964,2295,189,554
4979.133935600519,1918,173,482
4999.129640251398,1503,104,318
5019.125344902277,1099,99,212
5039.121049553156,848,70,163
5059.116754204035,723,64,85
5079.112458854914,605,63,75
5099.108163505793,616,67,70
5119.1038681566715,611,42,72
5139.09957280755,570,66,78
5159.095277458429,598,61,82
5179.090982109308,636,73,86
5199.086686760187,579,59,96
5219.082391411066,598,54,118
5239.078096061945,665,66,120
5259.073800712824,714,61,142
5279.069505363703,725,73,167
5299.065210014582,875,87,177
5319.060914665461,1113,116,252
5339.0566193163395,1332,156,361
5359.052323967218,1594,149,443
5379.048028618097,1835,191,525
5399.043733268976,2085,210,611
5419.039437919855,2071,203,606
5439.035142570734,2009,192,565
5459.030847221613,1635,135,453
5479.026551872492,1314,132,321
5499.022256523371,1075,100,254
5519.01796117425,891,86,191
5539.013665825129,765,63,121
5559.0093704760075,739,54,117
5579.005075126886,668,54,86
5599.000779777765,650,51,103
5618.996484428644,621,54,84
5638.992189079523,589,58,78
5658.987893730402,634,49,66
5678.983598381281,597,51,62
5698.97930303216,587,51,92
5718.975007683039,605,43,77
5738.970712333918,591,39,80
5758.9664169847965,638,46,82
5778.962121635675,650,65,103
5798.957826286554,749,59,139
5818.953530937433,834,75,206
5838.949235588312,980,103,244
5858.944940239191,1078,104,333
5878.94064489007,1272,128,395
5898.936349540949,1372,131,424
5918.932054191828,1335,126,426
5938.927758842707,1318,124,383
5958.923463493586,1185,123,336
5978.9191681444645,1069,109,316
5998.914872795343,1044,88,265
6018.910577446222,885,79,245
6038.906282097101,824,101,223
6058.90198674798,822,84,217
6078.897691398859,855,83,264
6098.893396049738,919,110,292
6118.889100700617,1027,102,323
6138.884805351496,1139,110,367
6158.880510002375,1175,155,506
6178.876214653254,1445,193,656
6198.8719193041325,1909,294,1042
6218.867623955011,2964,508,1882
6238.86332860589,5895,1022,4106
6258.859033256769,11898,2186,9036
6278.854737907648,24865,4571,19332
6298.850442558527,47595,9026,37024
6318.846147209406,82518,16102,65901
6338.841851860285,127398,24887,101866
6358.837556511164,176370,34091,140953
6378.833261162043,215177,41800,172810
6398.8289658129215,232799,45527,187329
6418.8246704638,223504,43961,180975
6438.820375114679,189337,37189,154328
6458.816079765558,143771,27955,115337
6478.811784416437,96482,18832,77911
6498.807489067316,58153,11236,46689
6518.803193718195,31433,5996,25049
6538.798898369074,15666,3079,12373
6558.794603019953,7361,1349,5713
6578.790307670832,3722,530,2611
6598.786012321711,2080,278,1312
6618.7817169725895,1389,192,814
6638.777421623468,1111,172,611
6658.773126274347,1031,134,470
6678.768830925226,1012,151,445
6698.764535576105,943,124,438
6718.760240226984,926,117,441
6738.755944877863,868,104,420
6758.751649528742,917,121,481
6778.747354179621,998,136,463
6798.7430588305,1053,136,551
6818.738763481379,1116,155,635
6838.7344681322575,1353,187,735
6858.730172783136,1485,242,926
6878.725877434015,1902,345,1241
6898.721582084894,2773,456,1894
6918.717286735773,4031,835,3056
6938.712991386652,6435,1255,5181
6958.708696037531,10205,2154,8259
6978.70440068841,15200,3310,13020
6998.700105339289,21464,4656,18622
7018.695809990168,27630,6040,24056
7038.6915146410465,32012,7151,28415
7058.687219291925,33516,7436,29386
7078.682923942804,31540,6927,27780
7098.678628593683,26735,5921,23817
7118.674333244562,20771,4444,17858
7138.670037895441,14028,3211,12436
7158.66574254632,8838,1958,7635
7178.661447197199,5059,1120,4246
7198.657151848078,2709,613,2298
7218.652856498957,1370,284,1034
7238.648561149836,773,154,495
7258.6442658007145,441,57,247
7278.639970451593,365,40,120
7298.635675102472,289,24,75
7318.631379753351,291,23,78
7338.62708440423,318,30,48
7358.622789055109,297,36,95
7378.618493705988,371,48,119
7398.614198356867,406,62,196
7418.609903007746,469,97,286
7438.605607658625,554,108,309
7458.601312309504,604,109,339
7478.5970169603825,611,131,422
7498.592721611261,601,116,373
7518.58842626214,539,102,341
7538.584130913019,437,79,270
7558.579835563898,407,60,161
7578.575540214777,343,34,137
7598.571244865656,283,34,70
7618.566949516535,295,22,48
7638.562654167414,251,15,47
7658.558358818293,266,23,31
7678.5540634691715,277,15,32
7698.54976812005,264,19,24
7718.545472770929,229,12,28
7738.541177421808,237,22,24
7758.536882072687,226,16,18
7778.532586723566,296,16,16
7798.528291374445,266,18,27
7818.523996025324,286,18,22
7838.519700676203,303,17,36
7858.515405327082,307,21,41
7878.511109977961,309,25,50
7898.5068146288395,335,30,100
7918.502519279718,399,44,137
7938.498223930597,451,63,236
7958.493928581476,513,97,383
7978.489633232355,613,141,522
7998.485337883234,674,178,714
8018.481042534113,839,207,835
8038.476747184992,886,214,896
8058.472451835871,879,249,868
8078.46815648675,824,201,808
8098.463861137629,857,172,616
8118.4595657885075,808,110,494
8138.455270439386,775,83,322
8158.450975090265,673,72,251
8178.446679741144,642,46,151
8198.442384392023,588,39,102
8218.438089042902,521,33,103
8238.43379369378,464,35,76
8258.42949834466,412,27,84
8278.425202995539,392,33,78
8298.420907646418,340,29,85
8318.416612297297,325,34,63
8338.412316948175,316,21,65
8358.408021599054,302,24,37
8378.403726249933,267,22,29
8398.399430900812,258,18,27
8418.395135551691,290,16,24
8438.39084020257,287,17,17
8458.386544853449,263,20,37
8478.382249504328,256,20,27
8498.377954155207,275,16,24
8518.373658806086,288,24,36
8538.369363456964,279,20,45
8558.365068107843,261,28,69
8578.360772758722,283,34,77
8598.356477409601,282,36,87
8618.35218206048,320,46,94
8638.347886711359,287,35,98
8658.343591362238,304,39,91
8678.339296013117,314,42,83
8698.335000663996,292,25,69
8718.330705314875,309,30,54
8738.326409965754,306,26,51
8758.322114616632,312,20,48
8778.317819267511,321,20,65
8798.31352391839,340,25,71
8818.30922856927,322,32,73
8838.304933220148,359,39,96
8858.300637871027,356,40,133
8878.296342521906,353,50,158
8898.292047172785,365,56,163
8918.287751823664,383,55,158
8938.283456474543,345,53,178
8958.279161125422,341,34,120
8978.2748657763,332,40,121
8998.27057042718,319,24,101
9018.266275078058,316,21,63
9038.261979728937,318,25,48
9058.257684379816,350,14,47
9078.253389030695,300,15,28
9098.249093681574,354,12,40
9118.244798332453,386,20,36
9138.240502983332,342,12,41
9158.23620763421,351,23,48
9178.23191228509,348,20,40
9198.227616935968,358,28,52
9218.223321586847,304,25,77
9238.219026237726,322,29,58
9258.214730888605,365,25,70
9278.210435539484,345,24,66
9298.206140190363,345,21,48
9318.201844841242,348,16,56
9338.19754949212,342,19,56
9358.193254143,315,16,49
9378.188958793879,328,16,49
9398.184663444757,294,14,35
9418.180368095636,294,20,42
9438.176072746515,273,15,39
9458.171777397394,290,18,40
9478.167482048273,271,13,31
9498.163186699152,254,15,30
9518.15889135003,265,19,48
9538.15459600091,267,16,51
9558.150300651789,285,19,65
9578.146005302668,261,19,74
9598.141709953547,264,20,59
9618.137414604425,270,25,52
9638.133119255304,286,23,57
9658.128823906183,291,33,52
9678.124528557062,304,40,71
9698.120233207941,278,28,76
9718.11593785882,285,32,62
9738.111642509699,311,32,56
9758.107347160578,261,28,61
9778.103051811457,297,21,54
9798.098756462336,280,21,62
9818.094461113214,271,21,59
9838.090165764093,263,19,49
9858.085870414972,264,20,65
9878.081575065851,267,17,53
9898.07727971673,278,19,63
9918.072984367609,244,11,68
9938.068689018488,246,19,61
9958.064393669367,251,20,57
9978.060098320246,262,12,54
9998.055802971125,262,18,63
10018.051507622004,283,16,65
10038.047212272882,256,12,69
10058.042916923761,279,16,56
10078.03862157464,263,17,68
10098.03432622552,286,5,69
10118.030030876398,253,12,55
10138.025735527277,258,10,72
10158.021440178156,261,17,65
10178.017144829035,247,13,72
10198.012849479914,280,12,67
10218.008554130793,248,12,79
10238.004258781672,232,9,66
10257.99996343255,250,15,69
10277.99566808343,250,21,62
10297.991372734308,256,15,81
10317.987077385187,239,14,90
10337.982782036066,256,17,71
10357.978486686945,213,17,83
10377.974191337824,253,18,80
10397.969895988703,224,11,90
10417.965600639582,271,15,87
10437.96130529046,255,12,110
10457.95700994134,251,21,94
10477.952714592218,256,17,127
10497.948419243097,254,21,129
10517.944123893976,244,30,113
10537.939828544855,250,28,152
10557.935533195734,228,28,139
10577.931237846613,240,27,148
10597.926942497492,253,24,138
10617.92264714837,223,23,121
10637.91835179925,241,20,103
10657.914056450129,232,26,122
10677.909761101007,236,17,74
10697.905465751886,214,19,107
10717.901170402765,216,13,83
10737.896875053644,226,11,98
10757.892579704523,238,10,87
10777.888284355402,269,15,108
10797.88398900628,267,12,110
10817.87969365716,313,10,105
10837.875398308039,305,11,110
10857.871102958918,396,18,121
10877.866807609797,399,15,135
10897.862512260675,422,11,133
10917.858216911554,427,18,145
10937.853921562433,444,16,154
10957.849626213312,433,13,149
10977.845330864191,416,15,140
10997.84103551507,410,12,128
11017.836740165949,357,13,151
11037.832444816828,326,18,129
11057.828149467707,306,11,139
11077.823854118586,243,17,137
11097.819558769464,253,16,138
11117.815263420343,242,18,136
11137.810968071222,235,19,129
11157.806672722101,228,22,129
11177.80237737298,216,18,133
11197.798082023859,227,24,148
11217.793786674738,229,13,124
11237.789491325617,236,14,133
11257.785195976496,235,13,142
11277.780900627375,225,10,136
11297.776605278254,236,13,142
11317.772309929132,228,19,154
11337.768014580011,242,15,148
11357.76371923089,223,25,160
11377.75942388177,224,19,162
11397.755128532648,225,23,159
11417.750833183527,236,22,157
11437.746537834406,227,20,165
11457.742242485285,228,29,150
11477.737947136164,246,26,167
11497.733651787043,214,20,141
11517.729356437922,226,14,183
11537.7250610888,252,29,157
11557.72076573968,241,26,154
11577.716470390558,255,22,184
11597.712175041437,253,21,181
11617.707879692316,244,16,172
11637.703584343195,250,16,154
11657.699288994074,224,20,165
11677.694993644953,222,9,154
11697.690698295832,205,23,169
11717.68640294671,202,17,188
11737.68210759759,224,19,183
11757.677812248468,196,22,179
11777.673516899347,238,12,175
11797.669221550226,229,19,172
11817.664926201105,224,26,192
11837.660630851984,215,15,196
11857.656335502863,218,27,199
11877.652040153742,182,18,190
11897.64774480462,217,18,192
11917.6434494555,191,17,197
11937.639154106379,211,12,197
11957.634858757257,192,15,189
11977.630563408136,193,25,188
11997.626268059015,189,13,193
12017.621972709894,177,18,178
12037.617677360773,179,15,185
12057.613382011652,203,12,188
12077.60908666253,173,11,205
12097.60479131341,182,13,167
12117.600495964289,156,13,187
12137.596200615168,187,16,185
12157.591905266047,185,11,164
12177.587609916925,196,28,181
12197.583314567804,157,14,174
12217.579019218683,178,12,206
12237.574723869562,175,15,194
12257.570428520441,161,12,191
12277.56613317132,162,8,214
12297.561837822199,193,9,209
12317.557542473078,199,10,207
12337.553247123957,172,15,225
12357.548951774836,174,14,188
12377.544656425714,184,11,233
12397.540361076593,173,15,192
12417.536065727472,180,11,192
12437.531770378351,175,8,212
12457.52747502923,170,15,212
12477.523179680109,187,12,211
12497.518884330988,169,17,254
12517.514588981867,179,19,231
12537.510293632746,178,14,241
12557.505998283625,191,12,250
12577.501702934504,208,18,286
12597.497407585382,216,13,274
12617.493112236261,257,20,332
12637.48881688714,375,36,369
12657.48452153802,481,26,471
12677.480226188898,752,26,554
12697.475930839777,1040,37,783
12717.471635490656,1458,57,1024
12737.467340141535,1786,55,1176
12757.463044792414,2247,66,1476
12777.458749443293,2564,90,1581
12797.454454094172,2793,97,1768
12817.45015874505,2914,96,1860
12837.44586339593,2635,78,1763
12857.441568046808,2628,71,1627
12877.437272697687,2182,68,1429
12897.432977348566,1768,73,1137
12917.428681999445,1298,57,984
12937.424386650324,944,49,706
12957.420091301203,697,39,556
12977.415795952082,487,24,454
12997.41150060296,341,31,383
13017.40720525384,236,21,325
13037.402909904718,178,19,304
13057.398614555597,180,17,272
13077.394319206476,144,19,278
13097.390023857355,120,14,232
13117.385728508234,146,15,315
13137.381433159113,129,14,295
13157.377137809992,137,16,297
13177.37284246087,116,11,302
13197.36854711175,134,23,288
13217.364251762629,125,21,323
13237.359956413507,165,21,305
13257.355661064386,159,24,315
13277.351365715265,199,32,362
13297.347070366144,200,41,391
13317.342775017023,295,42,444
13337.338479667902,318,50,500
13357.33418431878,425,50,520
13377.32988896966,520,76,612
13397.325593620539,644,63,683
13417.321298271418,737,62,758
13437.317002922297,784,67,772
13457.312707573175,877,53,807
13477.308412224054,901,79,865
13497.304116874933,793,70,810
13517.299821525812,781,41,689
13537.295526176691,633,47,651
13557.29123082757,504,32,596
13577.286935478449,444,33,538
13597.282640129328,304,23,407
13617.278344780207,235,24,393
13637.274049431086,166,21,408
13657.269754081964,118,20,362
13677.265458732843,91,22,321
13697.261163383722,86,20,315
13717.256868034601,86,13,335
13737.25257268548,65,19,323
13757.248277336359,72,15,316
13777.243981987238,80,16,299
13797.239686638117,57,18,324
13817.235391288996,68,25,296
13837.231095939875,81,13,305
13857.226800590754,70,21,291
13877.222505241632,80,15,300
13897.218209892511,62,14,355
13917.21391454339,62,22,329
13937.20961919427,79,24,362
13957.205323845148,64,17,319
13977.201028496027,77,19,324
13997.196733146906,60,28,385
14017.192437797785,64,26,359
14037.188142448664,82,34,364
14057.183847099543,83,50,389
14077.179551750422,108,43,426
14097.1752564013,87,48,448
14117.17096105218,111,39,480
14137.166665703058,91,62,443
14157.162370353937,94,64,417
14177.158075004816,95,46,458
14197.153779655695,77,60,411
14217.149484306574,70,57,426
14237.145188957453,69,35,426
14257.140893608332,42,42,396
14277.13659825921,51,30,387
14297.13230291009,46,28,391
14317.128007560968,35,22,363
14337.123712211847,38,19,384
14357.119416862726,38,21,353
14377.115121513605,25,13,375
14397.110826164484,30,17,384
14417.106530815363,36,20,394
14437.102235466242,31,13,387
14457.09794011712,33,11,388
14477.093644768,54,16,347
14497.089349418879,35,21,366
14517.085054069757,30,14,394
14537.080758720636,39,19,377
14557.076463371515,30,15,355
14577.072168022394,28,26,351
14597.067872673273,33,14,342
14617.063577324152,29,21,354
14637.05928197503,28,9,348
14657.05498662591,18,11,322
14677.050691276789,22,20,351
14697.046395927668,17,22,356
14717.042100578547,18,16,367
14737.037805229425,13,21,396
14757.033509880304,20,14,343
14777.029214531183,13,28,362
14797.024919182062,13,21,397
14817.020623832941,15,31,376
14837.01632848382,12,33,383
14857.012033134699,10,41,378
14877.007737785578,7,33,450
14897.003442436457,14,45,388
14916.999147087336,12,40,433
14936.994851738214,15,40,396
14956.990556389093,13,46,456
14976.986261039972,15,41,424
14996.981965690851,9,45,409
15016.97767034173,15,35,404
15036.973374992609,15,39,456
15056.969079643488,9,24,399
15076.964784294367,14,24,414
15096.960488945246,17,24,422
15116.956193596125,16,29,386
15136.951898247004,17,24,411
15156.947602897882,18,24,391
15176.943307548761,13,16,440
15196.93901219964,10,22,424
15216.93471685052,10,32,417
15236.930421501398,12,31,390
15256.926126152277,18,23,385
15276.921830803156,16,22,389
15296.917535454035,12,26,402
15316.913240104914,13,22,413
15336.908944755793,10,34,402
15356.904649406672,11,28,418
15376.90035405755,13,21,423
15396.89605870843,10,26,420
15416.891763359308,8,33,402
15436.887468010187,12,25,407
15456.883172661066,16,21,439
15476.878877311945,15,23,422
15496.874581962824,16,38,423
15516.870286613703,11,46,462
15536.865991264582,15,64,454
15556.86169591546,4,86,469
15576.85740056634,13,98,512
15596.853105217218,10,133,564
15616.848809868097,10,182,623
15636.844514518976,13,206,683
15656.840219169855,14,256,816
15676.835923820734,10,269,798
15696.831628471613,11,337,895
15716.827333122492,16,385,902
15736.82303777337,13,379,944
15756.81874242425,12,380,950
15776.814447075129,10,361,933
15796.810151726007,8,361,917
15816.805856376886,7,349,857
15836.801561027765,10,287,797
15856.797265678644,6,232,739
15876.792970329523,5,190,663
15896.788674980402,15,162,650
15916.78437963128,10,105,534
15936.78008428216,5,80,480
15956.775788933039,15,70,468
15976.771493583918,12,43,468
15996.767198234797,7,43,419
16016.762902885675,10,47,409
16036.758607536554,10,32,423
16056.754312187433,5,29,446
16076.750016838312,11,35,405
16096.745721489191,11,32,440
16116.74142614007,10,40,410
16136.737130790949,20,28,437
16156.732835441828,12,37,421
16176.728540092707,6,40,463
16196.724244743586,18,31,428
16216.719949394464,8,28,426
16236.715654045343,12,37,429
16256.711358696222,7,29,402
16276.707063347101,10,37,468
16296.70276799798,12,39,459
16316.698472648859,8,37,456
16336.694177299738,8,30,444
16356.689881950617,4,43,433
16376.685586601496,12,42,437
16396.681291252375,7,44,437
16416.676995903254,12,42,444
16436.672700554132,9,43,513
16456.66840520501,10,54,459
16476.66410985589,9,46,487
16496.65981450677,9,54,462
16516.655519157648,8,61,498
16536.651223808527,9,64,504
16556.646928459406,7,58,488
16576.642633110285,9,62,447
16596.638337761164,11,70,490
16616.634042412043,6,65,480
16636.62974706292,16,65,521
16656.6254517138,5,60,469
16676.62115636468,10,59,494
16696.61686101556,14,62,491
16716.612565666437,12,44,462
16736.608270317316,11,59,486
16756.603974968195,5,65,476
16776.599679619074,10,60,450
16796.595384269953,4,41,498
16816.59108892083,12,44,485
16836.58679357171,8,36,443
16856.58249822259,7,46,489
16876.57820287347,7,43,446
16896.573907524347,6,51,462
16916.569612175226,9,49,442
16936.565316826105,9,45,472
16956.561021476984,11,39,450
16976.556726127863,9,41,472
16996.552430778742,9,39,438
17016.54813542962,9,49,489
17036.5438400805,9,57,462
17056.53954473138,7,36,438
17076.535249382257,9,43,478
17096.530954033136,6,45,517
17116.526658684015,7,42,473
17136.522363334894,8,53,488
17156.518067985773,12,49,443
17176.513772636652,6,58,483
17196.50947728753,9,73,507
17216.50518193841,13,65,487
17236.50088658929,8,94,504
17256.496591240168,8,98,471
17276.492295891047,7,136,510
17296.488000541925,7,178,494
17316.483705192804,7,195,471
17336.479409843683,6,194,499
17356.475114494562,10,261,504
17376.47081914544,9,289,503
17396.46652379632,13,299,522
17416.4622284472,4,319,542
17436.457933098078,9,324,549
17456.453637748957,6,349,524
17476.449342399836,6,359,564
17496.445047050714,7,325,542
17516.440751701593,11,321,527
17536.436456352472,7,292,533
17556.43216100335,6,257,556
17576.42786565423,13,261,534
17596.42357030511,5,226,560
