Instrument,800N10666
Date,2023/05/18
Time,11:42:01
Assay #,0011
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.59s
Temperature (Detector),-27.0 C
Temperature (Ambient),38.33 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2479.684513539076,183,156,47
2499.6802181899548,178,151,48
2519.6759228408337,206,151,50
2539.6716274917126,207,160,47
2559.6673321425915,250,143,59
2579.6630367934704,407,148,57
2599.6587414443493,619,153,52
2619.654446095228,1096,173,64
2639.650150746107,1822,162,49
2659.645855396986,2787,156,58
2679.641560047865,3620,135,40
2699.637264698744,3836,145,61
2719.6329693496227,3471,162,68
2739.6286740005016,2607,145,66
2759.6243786513805,1972,160,49
2779.6200833022594,1694,147,52
2799.6157879531384,1988,133,59
2819.6114926040173,2268,151,55
2839.607197254896,2363,132,47
2859.602901905775,2311,144,60
2879.598606556654,2022,150,72
2899.594311207533,1968,155,101
2919.590015858412,2005,150,104
2939.5857205092907,2324,163,154
2959.5814251601696,2362,163,139
2979.5771298110485,2149,173,136
2999.5728344619274,1634,137,108
3019.5685391128063,1224,143,64
3039.564243763685,756,118,59
3059.559948414564,556,140,63
3079.555653065443,418,129,47
3099.551357716322,372,138,59
3119.547062367201,421,119,51
3139.5427670180798,454,128,50
3159.5384716689587,540,148,62
3179.5341763198376,495,166,60
3199.5298809707165,537,156,85
3219.5255856215954,595,168,113
3239.5212902724743,681,222,180
3259.516994923353,947,271,289
3279.512699574232,1357,277,392
3299.508404225111,1408,319,407
3319.50410887599,1473,266,355
3339.499813526869,1231,247,258
3359.4955181777477,929,174,181
3379.4912228286266,679,149,100
3399.4869274795055,409,133,77
3419.4826321303844,321,155,62
3439.4783367812634,320,146,108
3459.4740414321423,358,183,159
3479.469746083021,355,206,174
3499.4654507339,356,222,170
3519.461155384779,358,203,194
3539.456860035658,397,171,169
3559.452564686537,397,171,123
3579.4482693374157,417,162,122
3599.4439739882946,444,134,130
3619.4396786391735,618,147,139
3639.4353832900524,799,157,169
3659.4310879409313,979,129,180
3679.42679259181,1250,164,197
3699.422497242689,1267,152,222
3719.418201893568,1159,170,203
3739.413906544447,834,162,152
3759.409611195326,573,128,110
3779.4053158462048,384,137,80
3799.4010204970837,255,108,55
3819.3967251479626,201,100,53
3839.3924297988415,206,105,38
3859.3881344497204,191,105,40
3879.3838391005993,203,95,39
3899.379543751478,207,133,44
3919.375248402357,269,119,44
3939.370953053236,288,109,49
3959.366657704115,291,98,54
3979.362362354994,357,104,63
3999.3580670058727,369,95,56
4019.3537716567516,378,103,63
4039.3494763076305,348,90,76
4059.3451809585094,383,87,50
4079.3408856093884,364,104,55
4099.336590260267,349,91,67
4119.332294911146,361,87,56
4139.327999562025,278,92,42
4159.323704212904,284,112,47
4179.319408863783,309,86,57
4199.315113514662,293,100,41
4219.310818165541,298,74,48
4239.30652281642,331,76,39
4259.3022274672985,296,95,55
4279.297932118177,351,88,44
4299.293636769056,366,76,40
4319.289341419935,324,80,65
4339.285046070814,390,81,52
4359.280750721693,477,95,86
4379.276455372572,732,103,131
4399.272160023451,1192,127,259
4419.26786467433,2244,191,507
4439.263569325209,4100,295,919
4459.259273976088,6482,393,1520
4479.2549786269665,8803,562,2052
4499.250683277845,10276,573,2373
4519.246387928724,10388,599,2401
4539.242092579603,8977,547,2136
4559.237797230482,6901,436,1637
4579.233501881361,4684,337,1286
4599.22920653224,3080,284,1003
4619.224911183119,2116,278,843
4639.220615833998,1848,272,854
4659.216320484877,1554,255,822
4679.2120251357555,1303,243,676
4699.207729786634,1151,200,574
4719.203434437513,915,148,379
4739.199139088392,777,136,260
4759.194843739271,693,95,162
4779.19054839015,641,83,117
4799.186253041029,658,78,122
4819.181957691908,746,86,107
4839.177662342787,925,110,200
4859.173366993666,1225,116,264
4879.169071644545,1601,129,349
4899.1647762954235,2056,136,457
4919.160480946302,2375,171,520
4939.156185597181,2414,171,567
4959.15189024806,2289,149,529
4979.147594898939,1976,157,466
4999.143299549818,1524,129,282
5019.139004200697,1105,109,216
5039.134708851576,880,65,140
5059.130413502455,673,70,98
5079.126118153334,636,55,78
5099.121822804213,583,74,72
5119.1175274550915,613,59,73
5139.11323210597,642,63,79
5159.108936756849,564,65,78
5179.104641407728,576,62,78
5199.100346058607,605,62,106
5219.096050709486,638,50,114
5239.091755360365,669,72,126
5259.087460011244,709,74,164
5279.083164662123,783,86,169
5299.078869313002,826,85,227
5319.0745739638805,1038,109,268
5339.070278614759,1265,126,353
5359.065983265638,1546,185,416
5379.061687916517,1918,183,479
5399.057392567396,2045,211,574
5419.053097218275,2166,202,631
5439.048801869154,2000,183,544
5459.044506520033,1678,154,470
5479.040211170912,1371,107,375
5499.035915821791,1032,100,256
5519.03162047267,898,73,182
5539.0273251235485,752,65,111
5559.023029774427,708,50,109
5579.018734425306,672,66,94
5599.014439076185,671,52,105
5619.010143727064,647,51,71
5639.005848377943,675,45,69
5659.001553028822,612,44,77
5678.997257679701,626,44,70
5698.99296233058,625,45,71
5718.988666981459,644,46,70
5738.984371632338,647,44,64
5758.9800762832165,670,42,91
5778.975780934095,742,54,103
5798.971485584974,754,53,133
5818.967190235853,865,70,195
5838.962894886732,942,84,248
5858.958599537611,1108,112,313
5878.95430418849,1263,116,395
5898.950008839369,1344,124,443
5918.945713490248,1399,128,394
5938.941418141127,1270,131,383
5958.9371227920055,1190,108,315
5978.932827442884,1080,101,294
5998.928532093763,1008,101,259
6018.924236744642,979,84,238
6038.919941395521,823,78,227
6058.9156460464,844,80,271
6078.911350697279,815,94,275
6098.907055348158,988,84,289
6118.902759999037,1045,110,339
6138.898464649916,1111,121,442
6158.894169300795,1196,154,534
6178.8898739516735,1542,179,695
6198.885578602552,1918,276,987
6218.881283253431,3028,470,1899
6238.87698790431,5549,1010,4103
6258.872692555189,11935,2205,9015
6278.868397206068,24838,4626,19228
6298.864101856947,47926,9029,37506
6318.859806507826,82775,16041,65119
6338.855511158705,127968,24589,101293
6358.851215809584,175955,34172,141139
6378.846920460463,215603,42074,172329
6398.8426251113415,233070,45657,187826
6418.83832976222,222038,43797,179225
6438.834034413099,189139,37290,153379
6458.829739063978,143001,27961,115965
6478.825443714857,96267,18844,77657
6498.821148365736,57558,11129,46507
6518.816853016615,30982,5914,24925
6538.812557667494,15386,2881,12364
6558.808262318373,7464,1299,5524
6578.803966969252,3677,548,2502
6598.7996716201305,2111,310,1280
6618.795376271009,1354,214,795
6638.791080921888,1109,180,561
6658.786785572767,998,148,479
6678.782490223646,982,134,430
6698.778194874525,920,136,445
6718.773899525404,965,119,415
6738.769604176283,890,128,425
6758.765308827162,949,132,432
6778.761013478041,954,138,467
6798.75671812892,1137,159,493
6818.7524227797985,1131,163,595
6838.748127430677,1326,205,772
6858.743832081556,1449,243,915
6878.739536732435,1946,350,1308
6898.735241383314,2696,517,1859
6918.730946034193,3991,808,3121
6938.726650685072,6481,1325,5241
6958.722355335951,10089,2286,8455
6978.71805998683,15319,3300,12958
6998.713764637709,21596,4676,18496
7018.709469288588,27630,6070,23799
7038.7051739394665,32232,7118,27797
7058.700878590345,33447,7430,29153
7078.696583241224,31880,6992,27760
7098.692287892103,26812,5970,23090
7118.687992542982,20341,4514,17815
7138.683697193861,14074,3136,12110
7158.67940184474,8800,1820,7759
7178.675106495619,4935,1127,4221
7198.670811146498,2692,552,2164
7218.666515797377,1387,230,1047
7238.6622204482555,784,111,510
7258.657925099134,478,62,229
7278.653629750013,354,38,109
7298.649334400892,319,30,85
7318.645039051771,310,33,61
7338.64074370265,277,33,51
7358.636448353529,350,33,93
7378.632153004408,368,25,142
7398.627857655287,425,63,207
7418.623562306166,466,95,246
7438.619266957045,569,105,352
7458.6149716079235,565,119,369
7478.610676258802,577,124,402
7498.606380909681,569,92,366
7518.60208556056,506,82,362
7538.597790211439,464,74,214
7558.593494862318,403,54,195
7578.589199513197,324,49,123
7598.584904164076,319,37,94
7618.580608814955,301,30,68
7638.576313465834,283,22,43
7658.572018116713,229,8,24
7678.5677227675915,221,28,22
7698.56342741847,250,15,31
7718.559132069349,232,16,20
7738.554836720228,275,18,19
7758.550541371107,273,16,19
7778.546246021986,272,18,19
7798.541950672865,262,14,25
7818.537655323744,292,9,28
7838.533359974623,307,20,19
7858.529064625502,299,32,44
7878.5247692763805,317,30,61
7898.520473927259,352,37,87
7918.516178578138,370,56,118
7938.511883229017,466,84,202
7958.507587879896,483,98,383
7978.503292530775,595,156,525
7998.498997181654,694,198,677
8018.494701832533,850,220,824
8038.490406483412,885,231,881
8058.486111134291,876,230,892
8078.48181578517,890,192,771
8098.4775204360485,873,149,652
8118.473225086927,790,138,479
8138.468929737806,716,103,326
8158.464634388685,702,56,216
8178.460339039564,630,55,152
8198.456043690443,580,45,127
8218.451748341322,522,33,83
8238.4474529922,446,37,84
8258.44315764308,371,38,90
8278.438862293959,336,26,92
8298.434566944838,332,36,65
8318.430271595716,326,24,76
8338.425976246595,274,11,48
8358.421680897474,291,23,30
8378.417385548353,277,28,36
8398.413090199232,276,14,25
8418.408794850111,272,22,32
8438.40449950099,269,14,30
8458.400204151869,235,21,20
8478.395908802748,255,15,24
8498.391613453627,281,21,24
8518.387318104506,233,25,44
8538.383022755384,290,35,47
8558.378727406263,283,31,62
8578.374432057142,290,26,71
8598.370136708021,313,36,87
8618.3658413589,307,29,96
8638.361546009779,329,45,75
8658.357250660658,297,32,98
8678.352955311537,317,29,94
8698.348659962416,306,29,63
8718.344364613295,291,30,60
8738.340069264174,304,35,50
8758.335773915052,316,23,52
8778.331478565931,308,24,51
8798.32718321681,298,29,62
8818.32288786769,337,34,83
8838.318592518568,367,31,111
8858.314297169447,385,50,131
8878.310001820326,361,57,141
8898.305706471205,357,58,158
8918.301411122084,355,59,160
8938.297115772963,345,40,139
8958.292820423841,314,38,130
8978.28852507472,315,43,96
8998.2842297256,323,32,96
9018.279934376478,337,22,58
9038.275639027357,310,16,43
9058.271343678236,345,11,45
9078.267048329115,331,13,34
9098.262752979994,362,19,38
9118.258457630873,388,19,31
9138.254162281752,345,14,53
9158.24986693263,348,11,48
9178.24557158351,350,20,44
9198.241276234388,358,26,58
9218.236980885267,320,18,77
9238.232685536146,338,21,72
9258.228390187025,322,22,74
9278.224094837904,337,11,64
9298.219799488783,314,19,59
9318.215504139662,269,15,52
9338.21120879054,312,24,42
9358.20691344142,311,17,42
9378.202618092299,305,21,34
9398.198322743177,328,15,42
9418.194027394056,313,19,44
9438.189732044935,299,9,50
9458.185436695814,294,15,34
9478.181141346693,259,15,49
9498.176845997572,258,16,41
9518.17255064845,269,16,45
9538.16825529933,264,15,60
9558.163959950209,267,15,64
9578.159664601088,265,32,49
9598.155369251966,289,26,63
9618.151073902845,314,31,61
9638.146778553724,278,20,61
9658.142483204603,260,25,62
9678.138187855482,262,19,48
9698.133892506361,286,31,62
9718.12959715724,299,37,63
9738.125301808119,301,29,65
9758.121006458998,290,30,61
9778.116711109877,252,35,62
9798.112415760756,268,16,67
9818.108120411634,259,29,58
9838.103825062513,254,20,40
9858.099529713392,258,16,67
9878.095234364271,274,10,54
9898.09093901515,268,18,45
9918.086643666029,255,9,63
9938.082348316908,259,11,49
9958.078052967787,295,11,68
9978.073757618666,281,10,65
9998.069462269545,253,13,52
10018.065166920424,257,14,57
10038.060871571302,274,14,64
10058.056576222181,259,13,64
10078.05228087306,276,14,66
10098.04798552394,265,17,65
10118.043690174818,233,13,62
10138.039394825697,275,9,61
10158.035099476576,233,15,73
10178.030804127455,272,13,71
10198.026508778334,240,7,80
10218.022213429213,244,9,65
10238.017918080091,234,13,75
10258.01362273097,229,15,83
10278.00932738185,239,12,78
10298.005032032728,243,13,86
10318.000736683607,204,21,81
10337.996441334486,245,15,80
10357.992145985365,246,17,84
10377.987850636244,238,11,67
10397.983555287123,225,18,88
10417.979259938002,238,21,95
10437.97496458888,243,21,109
10457.97066923976,256,20,125
10477.966373890638,229,18,113
10497.962078541517,238,29,112
10517.957783192396,228,34,131
10537.953487843275,236,28,135
10557.949192494154,231,24,134
10577.944897145033,251,30,139
10597.940601795912,227,21,125
10617.93630644679,230,21,141
10637.93201109767,251,16,117
10657.927715748549,238,12,110
10677.923420399427,211,19,88
10697.919125050306,225,18,103
10717.914829701185,241,15,102
10737.910534352064,222,10,109
10757.906239002943,245,13,80
10777.901943653822,267,10,96
10797.8976483047,285,12,113
10817.89335295558,300,10,107
10837.889057606459,331,14,113
10857.884762257338,368,5,133
10877.880466908216,412,11,130
10897.876171559095,415,21,134
10917.871876209974,471,15,155
10937.867580860853,456,12,161
10957.863285511732,444,9,143
10977.858990162611,413,17,147
10997.85469481349,364,15,156
11017.850399464369,346,14,141
11037.846104115248,297,16,151
11057.841808766127,289,13,130
11077.837513417006,301,11,131
11097.833218067884,262,14,116
11117.828922718763,248,12,130
11137.824627369642,229,11,131
11157.820332020521,223,16,152
11177.8160366714,237,17,134
11197.811741322279,198,13,146
11217.807445973158,225,20,154
11237.803150624037,261,17,171
11257.798855274916,228,12,128
11277.794559925795,255,17,145
11297.790264576674,257,13,132
11317.785969227552,259,13,145
11337.781673878431,233,17,158
11357.77737852931,230,15,144
11377.77308318019,253,28,145
11397.768787831068,266,21,144
11417.764492481947,263,25,158
11437.760197132826,240,25,152
11457.755901783705,221,33,168
11477.751606434584,238,28,161
11497.747311085463,236,18,181
11517.743015736341,235,26,142
11537.73872038722,229,21,161
11557.7344250381,224,21,161
11577.730129688978,248,34,171
11597.725834339857,243,25,146
11617.721538990736,225,22,168
11637.717243641615,241,27,181
11657.712948292494,227,23,171
11677.708652943373,248,14,155
11697.704357594252,213,15,156
11717.70006224513,204,12,152
11737.69576689601,239,16,196
11757.691471546888,236,9,182
11777.687176197767,236,22,191
11797.682880848646,234,26,184
11817.678585499525,228,14,202
11837.674290150404,247,22,179
11857.669994801283,205,16,209
11877.665699452162,219,26,179
11897.66140410304,180,18,211
11917.65710875392,199,20,212
11937.652813404799,205,22,197
11957.648518055677,184,29,233
11977.644222706556,217,11,178
11997.639927357435,207,13,191
12017.635632008314,186,15,162
12037.631336659193,196,15,198
12057.627041310072,167,14,175
12077.62274596095,181,14,195
12097.61845061183,166,15,187
12117.614155262709,174,12,183
12137.609859913588,206,15,202
12157.605564564466,170,9,187
12177.601269215345,192,7,194
12197.596973866224,166,10,210
12217.592678517103,193,10,202
12237.588383167982,163,8,231
12257.584087818861,150,22,247
12277.57979246974,197,10,224
12297.575497120619,181,12,207
12317.571201771498,169,11,205
12337.566906422377,182,9,210
12357.562611073256,182,19,234
12377.558315724134,192,8,222
12397.554020375013,175,13,192
12417.549725025892,185,15,209
12437.545429676771,202,15,205
12457.54113432765,163,5,226
12477.536838978529,171,16,222
12497.532543629408,157,16,226
12517.528248280287,181,11,242
12537.523952931166,188,20,244
12557.519657582045,211,17,235
12577.515362232924,186,24,263
12597.511066883802,234,18,306
12617.506771534681,276,28,285
12637.50247618556,359,32,349
12657.49818083644,509,33,433
12677.493885487318,700,39,552
12697.489590138197,1014,40,684
12717.485294789076,1410,54,931
12737.480999439955,1742,64,1163
12757.476704090834,2205,87,1459
12777.472408741713,2537,85,1672
12797.468113392591,2779,103,1722
12817.46381804347,2910,118,1778
12837.45952269435,2839,96,1747
12857.455227345228,2530,84,1655
12877.450931996107,2214,86,1395
12897.446636646986,1669,62,1159
12917.442341297865,1281,60,930
12937.438045948744,985,41,755
12957.433750599623,656,30,573
12977.429455250502,450,29,445
12997.42515990138,324,27,404
13017.42086455226,262,22,346
13037.416569203138,164,14,322
13057.412273854017,155,22,252
13077.407978504896,149,21,290
13097.403683155775,128,17,272
13117.399387806654,125,14,279
13137.395092457533,122,7,259
13157.390797108412,120,18,266
13177.38650175929,134,18,282
13197.38220641017,130,17,313
13217.377911061049,93,20,306
13237.373615711927,155,24,322
13257.369320362806,157,31,310
13277.365025013685,202,42,348
13297.360729664564,207,34,388
13317.356434315443,288,48,421
13337.352138966322,335,60,500
13357.3478436172,436,52,543
13377.34354826808,517,74,587
13397.339252918959,629,62,672
13417.334957569838,725,60,733
13437.330662220716,790,61,805
13457.326366871595,924,68,844
13477.322071522474,894,57,854
13497.317776173353,809,48,794
13517.313480824232,771,61,713
13537.309185475111,669,29,658
13557.30489012599,480,21,592
13577.300594776869,424,36,510
13597.296299427748,335,34,430
13617.292004078627,253,30,383
13637.287708729506,185,15,397
13657.283413380384,144,16,336
13677.279118031263,99,20,343
13697.274822682142,103,15,307
13717.270527333021,82,17,304
13737.2662319839,75,23,301
13757.261936634779,70,17,289
13777.257641285658,70,7,319
13797.253345936537,71,15,334
13817.249050587416,60,13,319
13837.244755238295,83,12,294
13857.240459889174,70,20,340
13877.236164540052,81,11,311
13897.231869190931,62,13,301
13917.22757384181,69,12,304
13937.22327849269,72,17,341
13957.218983143568,77,24,304
13977.214687794447,51,21,381
13997.210392445326,63,28,326
14017.206097096205,72,38,358
14037.201801747084,75,36,398
14057.197506397963,112,50,380
14077.193211048841,107,43,402
14097.18891569972,82,52,431
14117.1846203506,96,62,441
14137.180325001478,105,51,462
14157.176029652357,74,54,435
14177.171734303236,85,56,457
14197.167438954115,81,43,434
14217.163143604994,63,53,377
14237.158848255873,68,38,450
14257.154552906752,55,39,423
14277.15025755763,47,34,349
14297.14596220851,40,18,381
14317.141666859388,43,17,375
14337.137371510267,37,19,353
14357.133076161146,40,15,346
14377.128780812025,39,15,395
14397.124485462904,32,15,364
14417.120190113783,42,26,379
14437.115894764662,36,14,363
14457.11159941554,39,20,359
14477.10730406642,33,18,362
14497.103008717299,33,18,404
14517.098713368177,39,16,365
14537.094418019056,44,15,340
14557.090122669935,37,20,356
14577.085827320814,21,19,366
14597.081531971693,26,20,391
14617.077236622572,28,23,348
14637.07294127345,30,14,374
14657.06864592433,19,23,347
14677.064350575209,12,19,393
14697.060055226088,21,18,340
14717.055759876966,19,16,367
14737.051464527845,22,21,369
14757.047169178724,18,21,399
14777.042873829603,9,40,355
14797.038578480482,8,27,381
14817.034283131361,11,26,383
14837.02998778224,14,30,388
14857.025692433119,13,40,404
14877.021397083998,6,43,379
14897.017101734877,15,34,400
14917.012806385756,13,39,407
14937.008511036634,7,49,455
14957.004215687513,10,47,400
14976.999920338392,9,48,415
14996.995624989271,9,48,436
15016.99132964015,12,30,381
15036.987034291029,16,37,406
15056.982738941908,17,26,426
15076.978443592787,9,26,382
15096.974148243666,7,31,391
15116.969852894545,9,17,424
15136.965557545424,10,28,422
15156.961262196302,12,21,396
15176.956966847181,12,22,413
15196.95267149806,13,22,393
15216.94837614894,20,23,394
15236.944080799818,14,23,375
15256.939785450697,14,26,426
15276.935490101576,14,17,412
15296.931194752455,15,24,367
15316.926899403334,18,24,395
15336.922604054213,15,36,384
15356.918308705091,18,31,417
15376.91401335597,10,20,412
15396.90971800685,10,23,384
15416.905422657728,14,31,385
15436.901127308607,12,19,401
15456.896831959486,15,26,424
15476.892536610365,15,28,409
15496.888241261244,19,39,439
15516.883945912123,15,55,436
15536.879650563002,14,58,454
15556.87535521388,12,71,522
15576.87105986476,12,83,554
15596.866764515638,9,120,595
15616.862469166517,21,164,616
15636.858173817396,14,203,676
15656.853878468275,11,221,748
15676.849583119154,17,291,808
15696.845287770033,20,308,881
15716.840992420912,10,372,894
15736.83669707179,9,379,942
15756.83240172267,12,384,941
15776.828106373549,7,386,929
15796.823811024427,10,347,899
15816.819515675306,12,334,843
15836.815220326185,10,266,769
15856.810924977064,13,231,750
15876.806629627943,6,180,647
15896.802334278822,12,151,637
15916.7980389297,9,127,568
15936.79374358058,8,88,465
15956.789448231459,14,65,481
15976.785152882338,8,55,459
15996.780857533216,11,43,474
16016.776562184095,9,33,475
16036.772266834974,7,40,438
16056.767971485853,7,32,460
16076.763676136732,6,26,479
16096.759380787611,13,34,445
16116.75508543849,7,30,465
16136.750790089369,4,30,459
16156.746494740248,9,29,483
16176.742199391127,7,37,411
16196.737904042006,9,23,424
16216.733608692884,8,27,427
16236.729313343763,13,37,440
16256.725017994642,7,24,444
16276.720722645521,16,38,417
16296.7164272964,7,26,391
16316.712131947279,12,30,484
16336.707836598158,11,26,458
16356.703541249037,11,34,401
16376.699245899916,3,43,454
16396.694950550795,10,57,443
16416.690655201674,6,41,473
16436.686359852552,13,32,461
16456.68206450343,9,39,497
16476.67776915431,8,46,452
16496.67347380519,7,58,535
16516.669178456068,12,61,444
16536.664883106947,10,71,485
16556.660587757826,10,69,481
16576.656292408705,6,67,506
16596.651997059584,12,63,503
16616.647701710463,9,57,472
16636.64340636134,12,52,521
16656.63911101222,11,61,451
16676.6348156631,12,56,504
16696.63052031398,13,49,460
16716.626224964857,4,48,429
16736.621929615736,8,60,492
16756.617634266615,7,53,475
16776.613338917494,9,45,472
16796.609043568373,6,49,466
16816.60474821925,5,46,490
16836.60045287013,7,39,476
16856.59615752101,6,45,481
16876.59186217189,5,49,465
16896.587566822767,12,49,504
16916.583271473646,15,46,457
16936.578976124525,3,45,423
16956.574680775404,10,51,455
16976.570385426283,9,46,479
16996.56609007716,8,48,515
17016.56179472804,11,45,479
17036.55749937892,5,54,467
17056.5532040298,3,40,493
17076.548908680677,7,56,491
17096.544613331556,8,57,467
17116.540317982435,10,52,487
17136.536022633314,9,55,524
17156.531727284193,7,50,470
17176.527431935072,8,56,480
17196.52313658595,7,64,461
17216.51884123683,10,92,467
17236.51454588771,11,89,445
17256.510250538588,8,104,421
17276.505955189466,7,124,508
17296.501659840345,7,159,510
17316.497364491224,13,182,510
17336.493069142103,14,218,514
17356.488773792982,13,241,495
17376.48447844386,15,331,527
17396.48018309474,4,310,529
17416.47588774562,13,359,520
17436.471592396498,10,367,532
17456.467297047377,8,356,495
17476.463001698256,10,327,547
17496.458706349134,6,353,524
17516.454411000013,8,319,505
17536.450115650892,13,276,546
17556.44582030177,8,276,549
