Instrument,800N10666
Date,2023/05/18
Time,11:30:49
Assay #,0002
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.47s
Temperature (Detector),-27.0 C
Temperature (Ambient),30.33 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
6859.0041562616825,1505,232,922
6878.999860912561,1941,332,1303
6898.99556556344,2532,499,1900
6918.991270214319,4110,749,3036
6938.986974865198,6421,1327,5099
6958.982679516077,10229,2129,8390
6978.978384166956,15346,3244,13067
6998.974088817835,21713,4705,18389
7018.969793468714,27720,6087,23920
7038.965498119593,32312,7053,28044
7058.961202770472,33594,7504,29281
7078.9569074213505,31450,7087,27513
7098.952612072229,26657,5983,23268
7118.948316723108,20112,4562,17709
7138.944021373987,13804,3044,12261
7158.939726024866,8674,1869,7500
7178.935430675745,4973,1071,4278
7198.931135326624,2669,539,2180
7218.926839977503,1432,250,1043
7238.922544628382,759,134,520
7258.918249279261,492,67,215
7278.9139539301395,346,22,108
7298.909658581018,314,35,86
7318.905363231897,271,29,66
7338.901067882776,269,32,59
7358.896772533655,331,37,91
7378.892477184534,322,41,153
7398.888181835413,397,80,199
7418.883886486292,518,73,275
7438.879591137171,539,90,325
7458.87529578805,588,105,385
7478.871000438929,606,99,381
7498.8667050898075,580,95,357
7518.862409740686,544,90,304
7538.858114391565,450,69,236
7558.853819042444,417,58,166
7578.849523693323,331,43,120
7598.845228344202,345,33,64
7618.840932995081,261,20,47
7638.83663764596,232,24,28
7658.832342296839,254,28,26
7678.828046947718,275,19,26
7698.823751598597,261,18,27
7718.8194562494755,247,11,33
7738.815160900354,231,15,23
7758.810865551233,243,17,19
7778.806570202112,250,20,22
7798.802274852991,274,17,24
7818.79797950387,279,14,22
7838.793684154749,277,12,33
7858.789388805628,314,26,25
7878.785093456507,304,25,47
7898.780798107386,315,32,96
7918.7765027582645,368,48,154
7938.772207409143,399,78,263
7958.767912060022,501,111,334
7978.763616710901,578,142,509
7998.75932136178,657,195,679
8018.755026012659,787,214,793
8038.750730663538,804,209,883
8058.746435314417,851,200,924
8078.742139965296,921,175,777
8098.737844616175,846,150,623
8118.733549267054,751,145,411
8138.7292539179325,706,94,327
8158.724958568811,680,74,210
8178.72066321969,663,40,154
8198.71636787057,534,39,89
8218.712072521448,501,34,69
8238.707777172327,460,26,85
8258.703481823206,419,39,84
8278.699186474085,375,28,87
8298.694891124964,337,33,82
8318.690595775843,291,24,71
8338.686300426722,280,22,56
8358.6820050776,294,25,45
8378.67770972848,269,18,47
8398.673414379358,249,17,17
8418.669119030237,256,11,27
8438.664823681116,282,12,28
8458.660528331995,278,15,15
8478.656232982874,287,23,23
8498.651937633753,270,21,32
8518.647642284632,282,18,40
8538.64334693551,267,32,45
8558.63905158639,297,32,43
8578.634756237268,270,35,79
8598.630460888147,325,34,107
8618.626165539026,268,32,82
8638.621870189905,309,42,101
8658.617574840784,303,41,99
8678.613279491663,300,41,96
8698.608984142542,320,28,77
8718.60468879342,312,35,61
8738.6003934443,312,25,61
8758.596098095179,307,28,43
8778.591802746058,357,22,46
8798.587507396936,344,22,61
8818.583212047815,364,34,55
8838.578916698694,324,42,109
8858.574621349573,353,32,147
8878.570326000452,342,45,157
8898.566030651331,346,53,166
8918.56173530221,352,63,152
8938.557439953089,311,45,150
8958.553144603968,342,43,124
8978.548849254847,325,42,106
8998.544553905725,337,28,75
9018.540258556604,292,19,62
9038.535963207483,358,17,41
9058.531667858362,345,17,42
9078.527372509241,323,16,35
9098.52307716012,364,22,22
9118.518781810999,362,19,27
9138.514486461878,348,24,46
9158.510191112757,347,24,33
9178.505895763636,369,27,55
9198.501600414515,346,22,54
9218.497305065393,350,16,55
9238.493009716272,351,24,67
9258.488714367151,315,27,60
9278.48441901803,334,14,66
9298.480123668909,298,40,64
9318.475828319788,319,28,53
9338.471532970667,337,22,54
9358.467237621546,296,10,49
9378.462942272425,302,23,47
9398.458646923304,310,16,36
9418.454351574183,294,18,37
9438.450056225061,293,15,38
9458.44576087594,283,16,42
9478.44146552682,278,12,35
9498.437170177698,272,20,44
9518.432874828577,261,20,36
9538.428579479456,278,22,54
9558.424284130335,276,20,57
9578.419988781214,276,23,69
9598.415693432093,249,23,71
9618.411398082972,260,19,36
9638.40710273385,291,26,50
9658.40280738473,282,40,74
9678.398512035608,288,24,64
9698.394216686487,266,33,59
9718.389921337366,256,48,56
9738.385625988245,284,33,69
9758.381330639124,276,33,53
9778.377035290003,301,17,66
9798.372739940882,266,26,55
9818.36844459176,266,14,54
9838.36414924264,245,26,76
9858.359853893518,249,17,60
9878.355558544397,274,14,50
9898.351263195276,283,19,69
9918.346967846155,251,14,67
9938.342672497034,284,13,45
9958.338377147913,247,8,69
9978.334081798792,287,13,47
9998.32978644967,260,10,53
10018.32549110055,271,15,61
10038.321195751429,252,14,56
10058.316900402308,238,8,63
10078.312605053186,278,11,64
10098.308309704065,278,14,69
10118.304014354944,261,12,71
10138.299719005823,263,10,67
10158.295423656702,288,15,83
10178.291128307581,276,11,68
10198.28683295846,248,13,72
10218.282537609339,242,19,74
10238.278242260218,235,18,67
10258.273946911097,267,21,66
10278.269651561975,237,20,82
10298.265356212854,244,12,85
10318.261060863733,254,17,108
10338.256765514612,246,16,81
10358.252470165491,244,10,70
10378.24817481637,214,15,87
10398.243879467249,259,11,103
10418.239584118128,218,16,96
10438.235288769007,227,18,92
10458.230993419886,238,16,115
10478.226698070765,223,24,112
10498.222402721643,238,30,119
10518.218107372522,231,28,136
10538.213812023401,232,34,156
10558.20951667428,232,24,140
10578.205221325159,229,32,142
10598.200925976038,234,23,122
10618.196630626917,243,20,133
10638.192335277796,220,21,108
10658.188039928675,203,16,104
10678.183744579554,235,22,106
10698.179449230433,243,10,98
10718.175153881311,246,10,113
10738.17085853219,229,17,98
10758.16656318307,268,14,91
10778.162267833948,279,10,114
10798.157972484827,278,24,116
10818.153677135706,305,15,101
10838.149381786585,356,17,125
10858.145086437464,377,22,154
10878.140791088343,434,16,136
10898.136495739222,474,11,165
10918.1322003901,468,14,136
10938.12790504098,436,12,146
10958.123609691858,464,17,157
10978.119314342737,414,14,148
10998.115018993616,396,15,152
11018.110723644495,341,14,158
11038.106428295374,330,13,126
11058.102132946253,307,19,155
11078.097837597132,257,14,129
11098.09354224801,254,17,135
11118.08924689889,220,17,149
11138.084951549768,227,16,141
11158.080656200647,229,17,135
11178.076360851526,227,18,139
11198.072065502405,218,15,132
11218.067770153284,214,24,138
11238.063474804163,222,20,151
11258.059179455042,215,19,141
11278.05488410592,225,9,124
11298.0505887568,232,17,160
11318.046293407679,244,15,144
11338.041998058558,228,16,147
11358.037702709436,267,17,139
11378.033407360315,260,22,150
11398.029112011194,247,27,155
11418.024816662073,225,18,169
11438.020521312952,230,24,129
11458.016225963831,224,19,148
11478.01193061471,211,33,135
11498.007635265589,241,21,193
11518.003339916468,242,28,162
11537.999044567347,257,19,151
11557.994749218225,242,22,165
11577.990453869104,207,26,164
11597.986158519983,227,24,167
11617.981863170862,223,24,146
11637.977567821741,207,18,178
11657.97327247262,220,24,159
11677.968977123499,223,30,174
11697.964681774378,193,15,177
11717.960386425257,225,11,182
11737.956091076136,202,13,163
11757.951795727015,212,11,175
11777.947500377893,209,18,168
11797.943205028772,224,15,204
11817.938909679651,256,13,200
11837.93461433053,231,13,175
11857.930318981409,207,25,191
11877.926023632288,245,15,198
11897.921728283167,205,17,201
11917.917432934046,196,17,184
11937.913137584925,177,17,198
11957.908842235804,194,13,193
11977.904546886683,204,14,194
11997.900251537561,192,13,195
12017.89595618844,199,13,185
12037.89166083932,198,16,188
12057.887365490198,166,15,186
12077.883070141077,163,9,206
12097.878774791956,159,13,177
12117.874479442835,167,14,176
12137.870184093714,163,16,195
12157.865888744593,177,18,195
12177.861593395472,195,9,192
12197.85729804635,174,14,207
12217.85300269723,163,16,210
12237.848707348108,192,15,197
12257.844411998987,196,13,196
12277.840116649866,177,15,196
12297.835821300745,206,17,206
12317.831525951624,189,8,210
12337.827230602503,174,11,237
12357.822935253382,169,17,195
12377.81863990426,190,9,213
12397.81434455514,141,11,221
12417.810049206018,137,16,218
12437.805753856897,170,14,223
12457.801458507776,167,14,204
12477.797163158655,160,19,218
12497.792867809534,156,13,234
12517.788572460413,161,18,234
12537.784277111292,162,19,251
12557.77998176217,188,14,261
12577.77568641305,185,23,260
12597.771391063929,239,15,282
12617.767095714808,278,25,298
12637.762800365686,379,27,345
12657.758505016565,491,35,453
12677.754209667444,748,17,576
12697.749914318323,1095,43,734
12717.745618969202,1415,63,967
12737.741323620081,1815,52,1186
12757.73702827096,2191,82,1398
12777.732732921839,2531,81,1558
12797.728437572718,2746,95,1747
12817.724142223597,2837,95,1724
12837.719846874475,2726,87,1739
12857.715551525354,2569,91,1660
12877.711256176233,2125,68,1343
12897.706960827112,1647,75,1153
12917.702665477991,1307,50,901
12937.69837012887,927,42,754
12957.694074779749,699,27,604
12977.689779430628,463,25,449
12997.685484081507,326,17,376
13017.681188732386,240,21,327
13037.676893383265,161,20,316
13057.672598034143,166,19,270
13077.668302685022,161,23,278
13097.664007335901,143,14,289
13117.65971198678,121,10,254
13137.655416637659,134,18,268
13157.651121288538,131,17,291
13177.646825939417,119,15,295
13197.642530590296,118,18,270
13217.638235241175,121,19,303
13237.633939892054,159,19,323
13257.629644542933,153,30,348
13277.625349193811,161,35,364
13297.62105384469,213,31,411
13317.61675849557,257,48,418
13337.612463146448,356,61,470
13357.608167797327,397,43,551
13377.603872448206,544,51,597
13397.599577099085,656,70,721
13417.595281749964,692,68,758
13437.590986400843,855,58,800
13457.586691051722,924,55,830
13477.5823957026,891,58,844
13497.57810035348,825,49,836
13517.573805004358,726,42,742
13537.569509655237,632,34,666
13557.565214306116,521,35,557
13577.560918956995,417,34,496
13597.556623607874,298,31,483
13617.552328258753,217,12,382
13637.548032909632,171,26,333
13657.54373756051,139,22,311
13677.53944221139,101,17,314
13697.535146862268,77,17,319
13717.530851513147,82,14,309
13737.526556164026,85,16,289
13757.522260814905,77,16,306
13777.517965465784,70,17,308
13797.513670116663,70,11,315
13817.509374767542,72,14,310
13837.50507941842,81,21,315
13857.5007840693,67,15,335
13877.496488720179,76,21,287
13897.492193371058,72,16,302
13917.487898021936,60,14,339
13937.483602672815,81,17,303
13957.479307323694,84,15,337
13977.475011974573,63,20,339
13997.470716625452,71,17,382
14017.466421276331,66,49,357
14037.46212592721,71,36,398
14057.457830578089,84,49,397
14077.453535228968,85,55,403
14097.449239879847,106,57,409
14117.444944530725,102,63,420
14137.440649181604,110,71,428
14157.436353832483,95,62,452
14177.432058483362,90,62,472
14197.427763134241,82,54,439
14217.42346778512,51,61,411
14237.419172435999,65,52,414
14257.414877086878,50,26,393
14277.410581737757,56,26,372
14297.406286388636,36,17,346
14317.401991039515,39,12,372
14337.397695690393,41,15,326
14357.393400341272,38,17,354
14377.389104992151,33,12,353
14397.38480964303,36,11,351
14417.380514293909,35,23,354
14437.376218944788,43,16,369
14457.371923595667,32,12,330
14477.367628246546,42,16,373
14497.363332897425,31,16,397
14517.359037548304,24,26,374
14537.354742199183,41,14,352
14557.350446850061,16,10,361
14577.34615150094,28,18,414
14597.34185615182,16,19,365
14617.337560802698,21,16,388
14637.333265453577,17,19,406
14657.328970104456,23,18,364
14677.324674755335,29,22,384
14697.320379406214,13,19,370
14717.316084057093,11,22,355
14737.311788707972,9,19,415
14757.30749335885,19,23,358
14777.30319800973,9,25,409
14797.298902660608,14,24,393
14817.294607311487,16,18,378
14837.290311962366,11,39,401
14857.286016613245,5,25,380
14877.281721264124,15,30,412
14897.277425915003,11,28,417
14917.273130565882,10,35,437
14937.26883521676,9,47,464
14957.26453986764,5,49,445
14977.260244518518,5,40,426
14997.255949169397,8,36,423
15017.251653820276,15,44,431
15037.247358471155,10,31,411
15057.243063122034,10,38,402
15077.238767772913,17,24,444
15097.234472423792,14,21,420
15117.23017707467,10,24,425
15137.22588172555,17,22,376
15157.221586376429,17,15,438
15177.217291027308,20,22,394
15197.212995678186,14,27,441
15217.208700329065,17,19,398
15237.204404979944,11,19,418
15257.200109630823,7,21,412
15277.195814281702,12,18,398
15297.191518932581,10,26,396
15317.18722358346,8,24,399
15337.182928234339,14,26,392
15357.178632885218,7,21,403
15377.174337536097,9,28,384
15397.170042186975,7,31,392
15417.165746837854,12,25,417
15437.161451488733,17,26,400
15457.157156139612,14,32,435
15477.152860790491,12,42,426
15497.14856544137,12,40,446
15517.144270092249,13,47,447
15537.139974743128,16,39,471
15557.135679394007,14,69,485
15577.131384044886,13,81,539
15597.127088695765,5,135,587
15617.122793346643,11,156,592
15637.118497997522,14,214,646
15657.114202648401,11,242,685
15677.10990729928,12,301,819
15697.105611950159,15,346,823
15717.101316601038,11,405,921
15737.097021251917,18,371,891
15757.092725902796,6,351,955
15777.088430553675,15,371,932
15797.084135204554,7,339,945
15817.079839855433,11,293,919
15837.075544506311,6,306,817
15857.07124915719,11,212,779
15877.06695380807,9,165,667
15897.062658458948,7,141,616
15917.058363109827,8,112,505
15937.054067760706,9,92,500
15957.049772411585,8,69,488
15977.045477062464,18,49,468
15997.041181713343,10,41,474
16017.036886364222,8,29,460
16037.0325910151,14,28,456
16057.02829566598,11,26,419
16077.024000316858,4,41,456
16097.019704967737,12,36,414
16117.015409618616,17,32,436
16137.011114269495,8,40,461
16157.006818920374,6,38,415
16177.002523571253,9,34,418
16196.998228222132,11,42,459
16216.99393287301,17,32,418
16236.98963752389,10,34,441
16256.985342174768,11,47,459
16276.981046825647,9,29,434
16296.976751476526,6,24,445
16316.972456127405,5,41,453
16336.968160778284,12,30,469
16356.963865429163,10,40,449
16376.959570080042,6,35,461
16396.95527473092,10,42,447
16416.9509793818,14,39,486
16436.94668403268,13,59,420
16456.942388683558,9,51,489
16476.938093334436,11,51,464
16496.933797985315,12,57,442
16516.929502636194,7,70,485
16536.925207287073,11,70,473
16556.920911937952,7,72,502
16576.91661658883,5,58,511
16596.91232123971,9,77,485
16616.90802589059,12,77,514
16636.903730541468,12,59,482
16656.899435192347,6,69,497
16676.895139843225,9,63,497
16696.890844494104,16,48,502
16716.886549144983,9,46,470
16736.882253795862,5,50,466
16756.87795844674,9,48,453
16776.87366309762,4,51,461
16796.8693677485,10,41,486
16816.865072399378,7,49,448
16836.860777050257,9,46,445
16856.856481701136,13,40,467
16876.852186352015,11,44,490
16896.847891002893,8,48,456
16916.843595653772,5,43,461
16936.83930030465,9,33,491
16956.83500495553,6,41,448
16976.83070960641,8,35,484
16996.826414257288,6,48,479
17016.822118908167,4,51,443
17036.817823559046,10,41,447
17056.813528209925,5,45,485
17076.809232860804,8,54,446
17096.804937511683,7,43,457
17116.80064216256,3,57,439
17136.79634681344,8,58,468
17156.79205146432,9,48,465
17176.787756115198,13,54,452
17196.783460766077,9,67,464
17216.779165416956,9,92,466
17236.774870067835,15,96,438
17256.770574718714,9,95,465
17276.766279369593,10,136,464
17296.76198402047,10,148,510
17316.75768867135,9,191,479
17336.75339332223,5,249,500
17356.74909797311,6,248,489
17376.744802623987,13,280,500
17396.740507274866,4,310,532
17416.736211925745,14,349,528
17436.731916576624,8,350,519
17456.727621227503,6,345,572
17476.72332587838,7,337,512
17496.71903052926,8,320,504
17516.71473518014,8,352,517
17536.71043983102,8,282,609
17556.706144481897,8,257,522
