Instrument,800N10666
Date,2023/05/18
Time,11:40:46
Assay #,0010
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.61s
Temperature (Detector),-27.0 C
Temperature (Ambient),37.94 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
17576.29546702653,12,252,582
17596.29117167741,9,210,524
17616.28687632829,9,200,566
17636.28258097917,4,190,602
17656.278285630047,6,171,584
17676.273990280926,9,168,576
17696.269694931805,9,161,567
17716.265399582684,7,134,540
17736.261104233563,9,113,548
17756.256808884442,10,94,532
17776.25251353532,4,94,562
17796.2482181862,11,103,511
17816.24392283708,5,82,539
17836.239627487957,4,90,515
17856.235332138836,8,68,562
17876.231036789715,8,88,537
17896.226741440594,4,68,551
17916.222446091473,9,75,527
17936.218150742352,5,68,473
17956.21385539323,5,112,503
17976.20956004411,8,81,494
17996.20526469499,9,78,513
18016.200969345868,2,89,529
18036.196673996747,11,74,500
18056.192378647625,10,97,462
18076.188083298504,9,93,507
18096.183787949383,8,79,520
18116.179492600262,5,88,512
18136.17519725114,5,82,516
18156.17090190202,7,73,541
18176.1666065529,9,104,521
18196.162311203778,9,75,537
18216.158015854657,9,82,523
18236.153720505536,5,87,473
18256.149425156415,3,84,517
18276.145129807293,9,96,489
18296.140834458172,6,94,502
18316.13653910905,5,94,530
18336.13224375993,6,89,579
18356.12794841081,3,92,562
18376.123653061688,6,103,561
18396.119357712567,2,120,597
18416.115062363446,6,106,552
18436.110767014325,6,110,540
18456.106471665204,7,110,561
18476.102176316082,15,125,604
18496.09788096696,6,129,557
18516.09358561784,4,124,582
18536.08929026872,7,126,609
18556.084994919598,8,140,586
18576.080699570477,4,149,620
18596.076404221356,7,131,645
18616.072108872235,5,139,637
18636.067813523114,5,156,693
18656.063518173993,5,138,652
18676.05922282487,3,157,673
18696.05492747575,8,169,694
18716.05063212663,6,181,723
18736.04633677751,5,198,634
18756.042041428387,1,191,711
18776.037746079266,1,172,745
18796.033450730145,3,219,735
18816.029155381024,3,204,712
18836.024860031903,2,217,811
18856.02056468278,6,221,765
18876.01626933366,2,247,819
18896.01197398454,13,242,800
18916.00767863542,7,264,801
18936.003383286297,6,257,868
18955.999087937176,6,282,817
18975.994792588055,11,303,817
18995.990497238934,10,297,897
19015.986201889813,5,293,882
19035.981906540692,5,313,813
19055.97761119157,8,274,899
19075.97331584245,11,323,898
19095.96902049333,12,329,985
19115.964725144207,13,291,928
19135.960429795086,14,291,871
19155.956134445965,24,297,943
19175.951839096844,13,309,896
19195.947543747723,17,293,916
19215.943248398602,21,279,885
19235.93895304948,24,302,917
19255.93465770036,19,310,859
19275.93036235124,18,288,838
19295.926067002118,17,274,843
19315.921771652997,16,236,849
19335.917476303875,9,239,809
19355.913180954754,11,269,759
19375.908885605633,9,268,767
19395.904590256512,10,238,774
19415.90029490739,5,236,737
19435.89599955827,7,232,749
19455.89170420915,2,252,680
19475.887408860028,3,246,712
19495.883113510907,5,227,680
19515.878818161786,6,239,673
19535.874522812665,3,252,627
19555.870227463543,2,226,651
19575.865932114422,3,227,639
19595.8616367653,3,227,654
19615.85734141618,5,248,578
19635.85304606706,5,231,666
19655.848750717938,2,233,598
19675.844455368817,3,201,628
19695.840160019696,4,217,610
19715.835864670575,9,190,601
19735.831569321454,4,204,597
19755.827273972332,6,189,587
19775.82297862321,11,156,565
19795.81868327409,4,180,628
19815.81438792497,7,183,545
19835.810092575848,14,169,563
19855.805797226727,8,163,565
19875.801501877606,10,189,546
19895.797206528485,7,193,588
19915.792911179364,6,200,610
19935.788615830243,11,225,716
19955.78432048112,10,214,682
19975.780025132,8,269,679
19995.77572978288,12,243,761
20015.77143443376,11,332,762
20035.767139084637,7,329,878
20055.762843735516,5,315,951
20075.758548386395,4,384,971
20095.754253037274,4,382,965
20115.749957688153,5,451,1069
20135.74566233903,4,440,1071
20155.74136698991,1,409,1196
20175.73707164079,4,494,1076
20195.73277629167,6,486,1147
20215.728480942547,1,479,1081
20235.724185593426,3,452,1120
20255.719890244305,4,426,992
20275.715594895184,4,384,1005
20295.711299546063,4,358,919
20315.707004196942,0,328,786
20335.70270884782,0,280,695
20355.6984134987,2,261,669
20375.69411814958,3,252,631
20395.689822800457,2,215,555
20415.685527451336,2,199,530
20435.681232102215,3,204,492
20455.676936753094,3,162,515
20475.672641403973,0,167,463
20495.668346054852,2,193,479
20515.66405070573,2,169,431
20535.65975535661,2,176,423
20555.65546000749,4,170,446
20575.651164658368,3,193,472
20595.646869309247,4,188,466
20615.642573960125,1,181,493
20635.638278611004,4,199,473
20655.633983261883,2,188,456
20675.629687912762,1,226,485
20695.62539256364,0,211,466
20715.62109721452,1,196,460
20735.6168018654,1,224,481
20755.612506516278,0,193,504
20775.608211167157,0,222,414
20795.603915818036,0,210,489
20815.599620468915,3,194,503
20835.595325119793,0,234,460
20855.591029770672,2,234,446
20875.58673442155,1,252,448
20895.58243907243,0,231,451
20915.57814372331,0,240,464
20935.573848374188,2,254,507
20955.569553025067,1,225,493
20975.565257675946,2,233,504
20995.560962326825,0,221,512
21015.556666977704,0,223,507
21035.552371628582,0,238,517
21055.54807627946,0,255,505
21075.54378093034,0,233,494
21095.53948558122,0,227,498
21115.535190232098,1,247,505
21135.530894882977,0,265,507
21155.526599533856,1,253,552
21175.522304184735,2,243,487
21195.518008835614,2,255,512
21215.513713486493,0,250,488
21235.50941813737,0,258,472
21255.50512278825,0,240,495
21275.50082743913,0,225,488
21295.49653209001,0,258,542
21315.492236740887,0,259,465
21335.487941391766,1,260,513
21355.483646042645,0,270,501
21375.479350693524,0,242,502
21395.475055344403,1,239,518
21415.47075999528,1,240,492
21435.46646464616,1,263,490
21455.46216929704,0,261,490
21475.45787394792,1,234,486
21495.453578598797,0,234,506
21515.449283249676,0,263,497
21535.444987900555,1,249,456
21555.440692551434,1,226,485
21575.436397202313,0,208,510
21595.432101853192,0,222,493
21615.42780650407,1,248,509
21635.42351115495,2,245,411
21655.41921580583,0,217,478
21675.414920456707,0,239,473
21695.410625107586,0,240,429
21715.406329758465,0,237,447
21735.402034409344,1,212,517
21755.397739060223,0,237,441
21775.393443711102,0,238,439
21795.38914836198,0,227,502
21815.38485301286,1,198,412
21835.38055766374,0,220,436
21855.376262314618,0,223,442
21875.371966965497,0,253,440
21895.367671616375,1,220,445
21915.363376267254,2,258,493
21935.359080918133,0,233,434
21955.354785569012,0,224,449
21975.35049021989,0,244,425
21995.34619487077,0,280,423
22015.34189952165,0,258,463
22035.337604172528,0,265,409
22055.333308823407,1,279,437
22075.329013474286,0,261,387
22095.324718125165,0,275,454
22115.320422776043,0,296,444
22135.316127426922,0,266,429
22155.3118320778,0,242,409
22175.30753672868,0,264,444
22195.30324137956,0,285,441
22215.298946030438,0,256,420
22235.294650681317,0,257,419
22255.290355332196,0,261,372
22275.286059983075,0,242,382
22295.281764633954,0,242,361
22315.277469284832,1,233,416
22335.27317393571,0,185,390
22355.26887858659,0,226,369
22375.26458323747,1,191,408
22395.260287888348,1,198,357
22415.255992539227,0,192,425
22435.251697190106,0,193,357
22455.247401840985,0,177,388
22475.243106491864,0,189,382
22495.238811142743,0,187,408
22515.23451579362,0,209,385
22535.2302204445,0,201,420
22555.22592509538,0,225,379
22575.22162974626,0,255,461
22595.217334397137,0,255,422
22615.213039048016,0,245,465
22635.208743698895,0,275,460
22655.204448349774,1,294,465
22675.200153000653,1,307,487
22695.19585765153,0,312,460
22715.19156230241,0,311,467
22735.18726695329,0,334,495
22755.18297160417,0,304,514
22775.178676255047,1,315,441
22795.174380905926,0,288,499
22815.170085556805,1,249,470
22835.165790207684,0,244,408
22855.161494858563,0,244,405
22875.157199509442,0,208,377
22895.15290416032,0,235,353
22915.1486088112,0,204,379
22935.14431346208,0,196,345
22955.140018112957,0,220,354
22975.135722763836,0,223,334
22995.131427414715,0,220,346
23015.127132065594,0,202,352
23035.122836716473,0,200,346
23055.118541367352,0,240,333
23075.11424601823,0,210,351
23095.10995066911,0,242,345
23115.10565531999,2,220,393
23135.101359970868,0,231,333
23155.097064621747,0,204,400
23175.092769272625,0,223,359
23195.088473923504,1,228,390
23215.084178574383,0,239,349
23235.079883225262,0,228,350
23255.07558787614,0,224,359
23275.07129252702,0,233,342
23295.0669971779,1,229,332
23315.062701828778,0,223,354
23335.058406479657,0,253,358
23355.054111130536,1,223,344
23375.049815781415,0,220,373
23395.045520432293,1,206,318
23415.041225083172,0,213,312
23435.03692973405,0,227,303
23455.03263438493,2,218,309
23475.02833903581,1,216,304
23495.024043686688,0,227,305
23515.019748337567,1,189,310
23535.015452988446,0,196,293
23555.011157639325,0,234,290
23575.006862290204,0,229,299
23595.002566941082,1,229,300
23614.99827159196,0,196,315
23634.99397624284,0,220,286
23654.98968089372,0,204,285
23674.985385544598,0,229,307
23694.981090195477,0,220,295
23714.976794846356,0,221,310
23734.972499497235,0,230,321
23754.968204148114,0,208,285
23774.963908798993,0,226,280
23794.95961344987,0,286,289
23814.95531810075,1,271,326
23834.95102275163,0,252,298
23854.94672740251,0,337,314
23874.942432053387,0,379,290
23894.938136704266,0,403,292
23914.933841355145,0,472,296
23934.929546006024,0,515,288
23954.925250656903,0,500,311
23974.92095530778,1,567,323
23994.91665995866,0,575,288
24014.91236460954,0,638,292
24034.90806926042,0,671,303
24054.903773911297,0,676,271
24074.899478562176,0,665,250
24094.895183213055,0,731,298
24114.890887863934,0,816,266
24134.886592514813,0,766,256
24154.882297165692,0,803,270
24174.87800181657,0,821,276
24194.87370646745,1,837,273
24214.86941111833,0,763,280
24234.865115769207,0,765,294
24254.860820420086,0,704,269
24274.856525070965,0,683,292
24294.852229721844,0,628,285
24314.847934372723,0,584,301
24334.843639023602,0,521,258
24354.83934367448,0,460,280
24374.83504832536,0,411,266
24394.83075297624,0,304,252
24414.826457627118,0,307,239
24434.822162277997,0,280,286
24454.817866928875,0,288,292
24474.813571579754,0,253,256
24494.809276230633,0,219,242
24514.804980881512,0,253,262
24534.80068553239,0,223,268
24554.79639018327,0,238,247
24574.79209483415,0,223,263
24594.787799485028,0,235,257
24614.783504135907,0,237,232
24634.779208786786,0,242,240
24654.774913437665,0,215,237
24674.770618088543,0,238,245
24694.766322739422,0,231,261
24714.7620273903,0,262,243
24734.75773204118,0,216,246
24754.75343669206,0,246,247
24774.749141342938,0,241,227
24794.744845993817,0,243,222
24814.740550644696,0,248,242
24834.736255295575,0,259,212
24854.731959946454,0,273,263
24874.727664597332,1,278,217
24894.72336924821,1,305,225
24914.71907389909,1,270,220
24934.71477854997,0,269,239
24954.710483200848,0,326,246
24974.706187851727,0,317,239
24994.701892502606,0,311,201
25014.697597153485,0,283,236
25034.693301804364,1,314,230
25054.689006455243,1,292,212
25074.68471110612,0,303,219
25094.680415757,0,310,200
25114.67612040788,0,329,211
25134.67182505876,0,310,209
25154.667529709637,0,315,240
25174.663234360516,0,297,224
25194.658939011395,0,329,203
25214.654643662274,0,336,196
25234.650348313153,0,350,209
25254.64605296403,0,356,227
25274.64175761491,0,322,199
25294.63746226579,0,351,192
25314.63316691667,0,351,191
25334.628871567547,0,308,227
25354.624576218426,1,307,213
25374.620280869305,0,325,212
25394.615985520184,0,292,193
25414.611690171063,0,299,186
25434.607394821942,2,270,200
25454.60309947282,0,280,206
25474.5988041237,0,279,204
25494.59450877458,1,266,197
25514.590213425457,0,224,216
25534.585918076336,0,255,187
25554.581622727215,0,235,165
25574.577327378094,0,236,173
25594.573032028973,1,246,185
25614.568736679852,0,242,170
25634.56444133073,0,225,197
25654.56014598161,0,222,175
25674.55585063249,0,223,191
25694.551555283368,0,230,199
25714.547259934247,0,231,179
25734.542964585125,0,265,159
25754.538669236004,0,249,170
25774.534373886883,0,222,183
25794.530078537762,0,237,176
25814.52578318864,0,254,146
25834.52148783952,0,249,173
25854.5171924904,0,254,153
25874.512897141278,0,276,156
25894.508601792157,1,219,180
25914.504306443036,0,252,178
25934.500011093915,0,233,151
25954.495715744793,0,246,150
25974.491420395672,0,223,148
25994.48712504655,0,235,157
26014.48282969743,0,224,147
26034.47853434831,0,244,172
26054.474238999188,0,263,159
26074.469943650067,0,244,155
26094.465648300946,0,277,138
26114.461352951825,0,264,161
26134.457057602704,0,243,160
26154.452762253582,0,233,133
26174.44846690446,0,256,113
26194.44417155534,0,247,148
26214.43987620622,0,251,150
26234.435580857098,0,262,126
26254.431285507977,1,282,122
26274.426990158856,0,255,136
26294.422694809735,1,238,122
26314.418399460614,0,253,135
26334.414104111493,0,276,133
26354.40980876237,1,280,141
26374.40551341325,0,256,127
26394.40121806413,0,240,108
26414.39692271501,0,264,126
26434.392627365887,0,265,129
26454.388332016766,0,275,123
26474.384036667645,0,262,129
26494.379741318524,0,264,119
26514.375445969403,0,250,132
26534.37115062028,0,249,152
26554.36685527116,0,292,129
26574.36255992204,0,263,115
26594.35826457292,0,253,132
26614.353969223797,0,268,120
26634.349673874676,0,293,115
26654.345378525555,0,263,128
26674.341083176434,0,264,109
26694.336787827313,0,268,113
26714.332492478192,0,268,107
26734.32819712907,0,274,112
26754.32390177995,0,254,110
26774.31960643083,0,240,114
26794.315311081707,0,258,91
26814.311015732586,0,269,116
26834.306720383465,0,263,106
26854.302425034344,0,272,88
26874.298129685223,0,274,94
26894.293834336102,0,279,84
26914.28953898698,0,254,95
26934.28524363786,0,274,99
26954.28094828874,0,294,95
26974.276652939618,0,289,79
26994.272357590497,0,277,91
27014.268062241375,0,286,95
27034.263766892254,0,274,78
27054.259471543133,0,286,93
27074.255176194012,0,297,78
27094.25088084489,0,279,86
27114.24658549577,0,318,66
27134.24229014665,0,330,72
27154.237994797528,0,343,76
27174.233699448407,0,350,68
27194.229404099286,0,373,82
27214.225108750165,0,402,62
27234.220813401043,0,398,73
27254.216518051922,0,365,68
27274.2122227028,0,398,76
27294.20792735368,0,391,82
27314.20363200456,0,393,55
27334.199336655438,0,375,63
27354.195041306317,0,366,60
27374.190745957196,0,388,55
27394.186450608075,0,353,73
27414.182155258954,0,362,60
27434.177859909832,0,326,64
27454.17356456071,0,320,52
27474.16926921159,0,342,48
27494.16497386247,0,317,61
27514.160678513348,0,291,55
27534.156383164227,0,296,55
27554.152087815106,0,291,49
27574.147792465985,0,284,43
27594.143497116864,0,294,47
27614.139201767743,0,302,58
27634.13490641862,0,274,50
27654.1306110695,0,266,47
27674.12631572038,0,272,54
27694.12202037126,0,317,53
27714.117725022137,0,301,42
27734.113429673016,0,281,55
27754.109134323895,0,288,44
27774.104838974774,0,281,41
27794.100543625653,0,264,54
27814.09624827653,0,289,36
27834.09195292741,0,278,42
27854.08765757829,0,273,49
27874.08336222917,0,282,36
27894.079066880047,0,273,49
27914.074771530926,0,303,40
27934.070476181805,0,300,41
27954.066180832684,0,254,42
27974.061885483563,0,255,39
27994.057590134442,0,275,38
28014.05329478532,0,262,40
28034.0489994362,0,278,31
28054.04470408708,0,263,39
28074.040408737957,0,274,39
28094.036113388836,0,262,34
28114.031818039715,0,250,41
28134.027522690594,0,240,41
28154.023227341473,0,224,32
28174.018931992352,0,250,36
28194.01463664323,0,243,29
28214.01034129411,0,248,28
28234.00604594499,0,259,35
28254.001750595868,0,228,34
28273.997455246747,0,244,20
28293.993159897625,0,220,32
28313.988864548504,0,242,23
28333.984569199383,0,252,23
28353.980273850262,0,272,28
28373.97597850114,0,254,31
28393.97168315202,0,242,24
28413.9673878029,0,267,26
28433.963092453778,0,289,35
28453.958797104657,0,268,28
28473.954501755536,0,248,27
28493.950206406415,0,286,31
28513.945911057293,0,252,36
28533.941615708172,0,286,20
28553.93732035905,0,269,27
28573.93302500993,0,279,28
28593.92872966081,0,291,20
28613.924434311688,0,269,18
28633.920138962567,0,237,24
28653.915843613446,0,263,24
28673.911548264325,0,256,20
28693.907252915204,0,254,25
28713.902957566082,0,248,22
28733.89866221696,0,238,20
28753.89436686784,0,250,20
28773.89007151872,0,235,31
28793.885776169598,0,270,18
28813.881480820477,0,235,26
28833.877185471356,0,262,25
28853.872890122235,0,221,21
28873.868594773114,0,272,17
28893.864299423993,0,241,17
28913.86000407487,0,249,14
28933.85570872575,0,248,17
28953.85141337663,0,240,18
28973.84711802751,0,239,15
28993.842822678387,0,241,17
29013.838527329266,0,248,21
29033.834231980145,0,253,19
29053.829936631024,0,246,11
29073.825641281903,0,255,12
29093.82134593278,0,263,21
29113.81705058366,0,256,21
29133.81275523454,0,233,8
29153.80845988542,0,262,11
29173.804164536297,0,261,21
29193.799869187176,0,258,19
29213.795573838055,0,224,16
29233.791278488934,0,256,15
29253.786983139813,0,247,16
29273.782687790692,0,231,9
29293.77839244157,0,235,19
29313.77409709245,0,239,9
29333.76980174333,0,271,6
29353.765506394207,0,272,13
29373.761211045086,0,234,9
29393.756915695965,0,237,10
29413.752620346844,0,244,11
29433.748324997723,0,234,4
29453.744029648602,0,245,8
29473.73973429948,0,242,8
29493.73543895036,0,273,13
29513.73114360124,0,246,6
29533.726848252118,0,244,12
29553.722552902997,0,237,10
29573.718257553875,0,241,9
29593.713962204754,0,245,12
29613.709666855633,0,245,8
29633.705371506512,0,261,10
29653.70107615739,0,223,8
29673.69678080827,0,251,7
29693.69248545915,0,252,12
29713.688190110028,0,260,9
29733.683894760907,0,256,11
29753.679599411786,0,260,12
29773.675304062665,0,236,11
29793.671008713543,0,228,15
29813.666713364422,0,248,9
29833.6624180153,0,233,5
29853.65812266618,0,251,9
29873.65382731706,0,250,13
29893.649531967938,0,252,8
29913.645236618817,0,225,10
29933.640941269696,0,252,7
29953.636645920575,0,224,8
29973.632350571454,0,265,11
29993.628055222332,0,251,5
30013.62375987321,0,231,8
30033.61946452409,0,228,8
30053.61516917497,0,250,5
30073.610873825848,0,219,7
30093.606578476727,0,252,10
30113.602283127606,0,225,10
30133.597987778485,0,249,9
30153.593692429364,0,258,2
30173.589397080243,0,245,8
30193.58510173112,0,262,11
30213.580806382,0,252,10
30233.57651103288,0,259,8
30253.57221568376,0,233,10
30273.567920334637,0,264,8
30293.563624985516,0,270,7
30313.559329636395,0,253,3
30333.555034287274,0,254,4
30353.550738938153,0,264,8
30373.54644358903,0,279,6
30393.54214823991,0,267,8
30413.53785289079,0,299,7
30433.53355754167,0,231,11
30453.529262192547,0,239,11
30473.524966843426,0,278,7
30493.520671494305,0,250,16
30513.516376145184,0,218,9
30533.512080796063,0,246,6
30553.507785446942,0,257,7
30573.50349009782,0,237,8
30593.4991947487,0,255,7
30613.49489939958,0,241,7
30633.490604050457,0,255,11
30653.486308701336,0,250,4
30673.482013352215,0,230,8
30693.477718003094,0,243,13
30713.473422653973,0,253,6
30733.469127304852,0,251,9
30753.46483195573,0,244,6
30773.46053660661,0,249,3
30793.45624125749,0,247,5
30813.451945908368,0,267,7
30833.447650559247,0,269,7
30853.443355210125,0,246,8
30873.439059861004,0,258,10
30893.434764511883,0,273,8
30913.430469162762,0,254,8
30933.42617381364,0,268,2
30953.42187846452,0,270,7
30973.4175831154,0,234,4
30993.413287766278,0,228,8
31013.408992417157,0,235,6
31033.404697068036,0,233,3
31053.400401718915,0,287,6
31073.396106369793,0,216,3
31093.391811020672,0,223,8
31113.38751567155,0,259,9
31133.38322032243,0,250,6
31153.37892497331,0,252,8
31173.374629624188,0,265,6
31193.370334275067,0,244,4
31213.366038925946,0,232,8
31233.361743576825,0,230,10
31253.357448227704,0,243,7
31273.353152878582,0,271,1
31293.34885752946,0,247,1
31313.34456218034,0,209,8
31333.34026683122,0,250,2
31353.335971482098,0,249,3
31373.331676132977,0,245,1
31393.327380783856,0,238,5
31413.323085434735,0,242,6
31433.318790085614,0,267,6
31453.314494736493,0,244,5
31473.31019938737,0,248,10
31493.30590403825,0,251,5
31513.30160868913,0,267,5
31533.29731334001,0,242,4
31553.293017990887,0,230,3
31573.288722641766,0,251,9
31593.284427292645,0,270,5
31613.280131943524,0,254,4
31633.275836594403,0,243,3
31653.27154124528,0,234,7
31673.26724589616,0,273,3
31693.26295054704,0,266,7
31713.25865519792,0,298,6
31733.254359848797,0,275,5
31753.250064499676,0,256,5
31773.245769150555,0,252,3
31793.241473801434,0,283,4
31813.237178452313,0,288,7
31833.232883103192,0,286,8
31853.22858775407,0,275,2
31873.22429240495,0,280,4
31893.21999705583,0,268,5
31913.215701706707,0,286,5
31933.211406357586,0,284,7
31953.207111008465,0,245,7
31973.202815659344,0,257,4
31993.198520310223,0,306,5
32013.194224961102,0,267,5
32033.18992961198,0,280,6
32053.18563426286,0,243,5
32073.18133891374,0,261,4
32093.177043564618,0,277,6
32113.172748215497,0,291,3
32133.168452866375,0,291,5
32153.164157517254,0,304,5
32173.159862168133,0,285,5
32193.155566819012,0,293,5
32213.15127146989,0,284,2
32233.14697612077,0,305,6
32253.14268077165,0,288,2
32273.138385422528,0,279,6
32293.134090073407,0,300,5
32313.129794724286,0,295,2
32333.125499375165,0,252,2
32353.121204026043,0,264,3
32373.116908676922,0,263,8
32393.1126133278,0,244,1
32413.10831797868,0,240,3
32433.10402262956,0,226,3
32453.099727280438,0,252,2
32473.095431931317,0,245,6
32493.091136582196,0,237,4
32513.086841233075,0,224,4
32533.082545883954,0,214,0
32553.078250534832,0,225,4
32573.07395518571,0,240,6
32593.06965983659,0,247,5
32613.06536448747,0,260,2
32633.061069138348,0,238,4
32653.056773789227,0,228,3
32673.052478440106,0,223,3
32693.048183090985,0,238,5
32713.043887741864,0,267,3
32733.039592392743,0,253,9
32753.03529704362,0,247,2
32773.0310016945,0,245,3
32793.02670634538,0,229,3
32813.02241099626,0,222,8
32833.01811564714,0,226,7
32853.013820298016,0,228,5
32873.009524948895,0,237,7
32893.005229599774,0,218,3
32913.00093425065,0,242,2
32932.99663890153,0,242,2
32952.99234355241,0,238,4
32972.98804820329,0,213,3
32992.98375285417,0,221,5
33012.97945750505,0,242,5
33032.975162155926,0,237,3
33052.970866806805,0,207,3
33072.966571457684,0,236,2
33092.96227610856,0,219,5
33112.95798075944,0,216,2
33132.95368541032,0,221,5
33152.9493900612,0,239,4
33172.94509471208,0,243,6
33192.94079936296,0,223,1
33212.93650401384,0,240,4
33232.932208664715,0,227,0
33252.927913315594,0,186,3
33272.92361796647,0,240,3
33292.91932261735,0,228,2
33312.91502726823,0,215,0
33332.91073191911,0,234,4
33352.90643656999,0,243,3
33372.90214122087,0,241,1
33392.89784587175,0,237,1
33412.893550522625,0,256,4
33432.889255173504,0,235,1
33452.88495982438,0,213,2
33472.88066447526,0,217,4
33492.87636912614,0,235,2
33512.87207377702,0,248,5
33532.8677784279,0,232,4
33552.86348307878,0,265,3
33572.85918772966,0,208,5
33592.854892380536,0,206,2
33612.850597031415,0,235,1
33632.84630168229,0,217,2
33652.84200633317,0,210,3
33672.83771098405,0,253,1
33692.83341563493,0,232,2
33712.82912028581,0,187,1
33732.82482493669,0,227,5
33752.82052958757,0,227,2
33772.816234238446,0,221,1
33792.811938889325,0,227,2
33812.8076435402,0,234,5
33832.80334819108,0,188,2
33852.79905284196,0,225,4
33872.79475749284,0,240,2
33892.79046214372,0,204,1
33912.7861667946,0,229,2
33932.78187144548,0,215,2
33952.777576096356,0,240,2
33972.773280747235,0,211,3
33992.768985398114,0,238,3
34012.76469004899,0,224,2
34032.76039469987,0,215,4
34052.75609935075,0,206,1
34072.75180400163,0,221,0
34092.74750865251,0,215,0
34112.74321330339,0,230,3
34132.738917954266,0,218,1
34152.734622605145,0,200,3
34172.730327256024,0,191,2
34192.7260319069,0,214,3
34212.72173655778,0,231,3
34232.71744120866,0,213,0
34252.71314585954,0,215,1
34272.70885051042,0,215,1
34292.7045551613,0,234,2
34312.700259812176,0,222,2
34332.695964463055,0,205,2
34352.691669113934,0,218,3
34372.68737376481,0,218,0
34392.68307841569,0,231,1
34412.67878306657,0,229,4
34432.67448771745,0,244,0
34452.67019236833,0,234,0
34472.66589701921,0,237,1
34492.66160167009,0,224,1
34512.657306320965,0,228,4
34532.653010971844,0,202,2
34552.64871562272,0,204,0
34572.6444202736,0,214,1
34592.64012492448,0,196,2
34612.63582957536,0,186,0
34632.63153422624,0,217,0
34652.62723887712,0,201,3
34672.622943528,0,235,4
34692.618648178875,0,200,2
34712.614352829754,0,220,3
34732.61005748063,0,234,2
34752.60576213151,0,201,0
34772.60146678239,0,218,1
34792.59717143327,0,202,1
34812.59287608415,0,225,1
34832.58858073503,0,210,1
34852.58428538591,0,222,1
34872.579990036786,0,223,0
34892.575694687665,0,214,1
34912.57139933854,0,220,1
34932.56710398942,0,210,1
34952.5628086403,0,190,2
34972.55851329118,0,190,2
34992.55421794206,0,229,2
35012.54992259294,0,215,1
35032.54562724382,0,227,0
35052.541331894696,0,201,1
35072.537036545575,0,217,1
35092.53274119645,0,195,2
35112.52844584733,0,189,1
35132.52415049821,0,218,0
35152.51985514909,0,215,3
35172.51555979997,0,186,3
35192.51126445085,0,197,1
35212.50696910173,0,196,3
35232.502673752606,0,203,1
35252.498378403485,0,175,1
35272.494083054364,0,192,2
35292.48978770524,0,202,1
35312.48549235612,0,201,1
35332.481197007,0,205,2
35352.47690165788,0,189,0
35372.47260630876,0,201,0
35392.46831095964,0,186,0
35412.464015610516,0,180,2
35432.459720261395,0,203,0
35452.455424912274,0,193,1
35472.45112956315,0,221,2
35492.44683421403,0,221,1
35512.44253886491,0,197,0
35532.43824351579,0,199,3
35552.43394816667,0,170,0
35572.42965281755,0,185,2
35592.425357468426,0,208,1
35612.421062119305,0,205,1
35632.416766770184,0,193,2
35652.41247142106,0,200,0
35672.40817607194,0,200,2
35692.40388072282,0,193,3
35712.3995853737,0,217,2
35732.39529002458,0,206,0
35752.39099467546,0,217,0
35772.38669932634,0,174,1
35792.382403977215,0,197,1
35812.378108628094,0,188,2
35832.37381327897,0,194,2
35852.36951792985,0,210,1
35872.36522258073,0,204,3
35892.36092723161,0,178,2
35912.35663188249,0,184,0
35932.35233653337,0,216,1
35952.34804118425,0,166,0
35972.343745835125,0,185,0
35992.339450486004,0,206,3
36012.33515513688,0,205,0
36032.33085978776,0,185,0
36052.32656443864,0,175,0
36072.32226908952,0,173,1
36092.3179737404,0,183,0
36112.31367839128,0,209,1
36132.30938304216,0,198,0
36152.305087693036,0,220,1
36172.300792343915,0,185,0
36192.29649699479,0,200,0
36212.29220164567,0,203,1
36232.28790629655,0,184,1
36252.28361094743,0,226,0
36272.27931559831,0,192,1
36292.27502024919,0,209,1
36312.27072490007,0,214,0
36332.266429550946,0,209,2
36352.262134201825,0,207,1
36372.2578388527,0,176,1
36392.25354350358,0,200,0
36412.24924815446,0,224,2
36432.24495280534,0,202,0
36452.24065745622,0,183,2
36472.2363621071,0,223,1
36492.23206675798,0,192,1
36512.227771408856,0,211,0
36532.223476059735,0,198,1
36552.219180710614,0,169,0
36572.21488536149,0,186,1
36592.21059001237,0,173,1
36612.20629466325,0,179,0
36632.20199931413,0,174,0
36652.19770396501,0,182,0
36672.19340861589,0,170,1
36692.189113266766,0,189,1
36712.184817917645,0,173,0
36732.180522568524,0,182,0
36752.1762272194,0,172,3
36772.17193187028,0,174,0
36792.16763652116,0,190,2
36812.16334117204,0,171,0
36832.15904582292,0,154,0
36852.1547504738,0,177,1
36872.150455124676,0,183,1
36892.146159775555,0,157,0
36912.141864426434,0,155,0
36932.13756907731,0,158,1
36952.13327372819,0,181,1
36972.12897837907,0,174,3
36992.12468302995,0,174,1
37012.12038768083,0,160,2
37032.11609233171,0,154,1
37052.11179698259,0,176,0
37072.107501633465,0,201,2
37092.103206284344,0,155,2
37112.09891093522,0,178,3
37132.0946155861,0,153,1
37152.09032023698,0,189,0
