Instrument,800N10666
Date,2023/05/18
Time,11:46:59
Assay #,0015
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.87s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.44 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
759.5744562447071,30,196,88
779.570160895586,15,205,86
799.5658655464649,25,214,78
819.5615701973438,31,180,90
839.5572748482227,26,225,81
859.5529794991016,26,182,97
879.5486841499805,50,241,81
899.5443888008595,45,211,86
919.5400934517384,75,210,97
939.5357981026173,81,202,66
959.5315027534962,72,189,83
979.5272074043751,59,166,83
999.522912055254,48,197,90
1019.5186167061329,37,214,84
1039.5143213570118,46,205,90
1059.5100260078907,47,200,81
1079.5057306587696,66,178,76
1099.5014353096485,48,220,79
1119.4971399605274,55,184,88
1139.4928446114063,42,188,78
1159.4885492622852,40,189,86
1179.4842539131641,62,211,85
1199.479958564043,62,181,74
1219.475663214922,76,164,92
1239.4713678658009,52,207,79
1259.4670725166798,55,178,81
1279.4627771675587,45,189,75
1299.4584818184376,37,183,76
1319.4541864693165,34,178,66
1339.4498911201954,41,163,70
1359.4455957710743,48,176,67
1379.4413004219532,65,201,79
1399.437005072832,164,173,72
1419.432709723711,446,165,92
1439.42841437459,1032,190,125
1459.4241190254688,1632,187,139
1479.4198236763477,1950,203,158
1499.4155283272266,1728,184,158
1519.4112329781055,1121,215,121
1539.4069376289845,523,175,94
1559.4026422798634,290,175,89
1579.3983469307423,179,179,76
1599.3940515816212,128,134,61
1619.3897562325,152,164,67
1639.385460883379,481,149,58
1659.381165534258,1490,173,86
1679.3768701851368,4099,175,151
1699.3725748360157,8410,199,216
1719.3682794868946,12632,219,344
1739.3639841377735,13916,208,328
1759.3596887886524,11124,217,280
1779.3553934395313,6757,212,175
1799.3510980904102,3338,156,112
1819.3468027412891,1631,155,91
1839.342507392168,925,190,75
1859.338212043047,535,182,70
1879.3339166939259,308,177,72
1899.3296213448048,201,165,77
1919.3253259956837,123,187,62
1939.3210306465626,99,155,80
1959.3167352974415,98,180,75
1979.3124399483204,87,171,51
1999.3081445991993,108,160,66
2019.3038492500782,91,166,64
2039.299553900957,102,175,75
2059.295258551836,80,167,69
2079.290963202715,88,159,48
2099.286667853594,81,183,53
2119.2823725044727,85,154,63
2139.2780771553516,85,151,56
2159.2737818062305,85,157,63
2179.2694864571095,88,165,66
2199.2651911079884,79,166,47
2219.2608957588673,112,133,43
2239.256600409746,150,160,48
2259.252305060625,202,155,58
2279.248009711504,315,156,49
2299.243714362383,346,163,52
2319.239419013262,360,161,62
2339.2351236641407,327,163,57
2359.2308283150196,251,163,56
2379.2265329658985,221,165,45
2399.2222376167774,185,158,44
2419.2179422676563,223,153,49
2439.2136469185352,171,146,52
2459.209351569414,161,133,37
2479.205056220293,161,149,53
2499.200760871172,183,136,66
2519.196465522051,172,175,41
2539.1921701729298,224,128,53
2559.1878748238087,266,161,45
2579.1835794746876,407,150,55
2599.1792841255665,567,171,48
2619.1749887764454,1042,146,54
2639.1706934273243,1818,165,47
2659.166398078203,2832,150,61
2679.162102729082,3573,147,57
2699.157807379961,3889,156,48
2719.15351203084,3373,153,55
2739.149216681719,2493,151,75
2759.1449213325977,1949,131,60
2779.1406259834766,1722,171,61
2799.1363306343555,1903,169,65
2819.1320352852345,2323,141,63
2839.1277399361134,2390,144,39
2859.1234445869923,2255,133,44
2879.119149237871,1962,131,56
2899.11485388875,1950,162,84
2919.110558539629,1953,152,126
2939.106263190508,2235,163,153
2959.101967841387,2277,149,130
2979.0976724922657,2087,151,122
2999.0933771431446,1622,123,92
3019.0890817940235,1181,114,71
3039.0847864449024,810,126,56
3059.0804910957813,543,148,36
3079.0761957466602,434,132,47
3099.071900397539,395,108,39
3119.067605048418,441,121,59
3139.063309699297,451,150,56
3159.059014350176,498,146,50
3179.0547190010548,527,131,76
3199.0504236519337,542,152,116
3219.0461283028126,594,183,119
3239.0418329536915,679,226,195
3259.0375376045704,975,277,325
3279.0332422554493,1282,324,384
3299.028946906328,1470,274,416
3319.024651557207,1411,275,346
3339.020356208086,1245,247,277
3359.016060858965,899,198,162
3379.011765509844,569,165,124
3399.0074701607227,406,181,93
3419.0031748116016,326,180,98
3438.9988794624805,326,160,142
3458.9945841133595,361,192,151
3478.9902887642384,349,232,204
3498.9859934151173,378,232,202
3518.981698065996,364,186,159
3538.977402716875,374,183,168
3558.973107367754,433,175,140
3578.968812018633,405,183,121
3598.964516669512,486,149,93
3618.9602213203907,605,146,117
3638.9559259712696,806,152,158
3658.9516306221485,1024,154,167
3678.9473352730274,1222,147,201
3698.9430399239063,1221,138,210
3718.9387445747852,1098,149,222
3738.934449225664,831,139,162
3758.930153876543,590,129,121
3778.925858527422,372,116,82
3798.921563178301,259,111,63
3818.9172678291798,242,108,36
3838.9129724800587,216,120,43
3858.9086771309376,189,101,46
3878.9043817818165,208,98,32
3898.9000864326954,210,119,55
3918.8957910835743,286,103,55
3938.891495734453,304,100,42
3958.887200385332,332,110,58
3978.882905036211,338,74,52
3998.87860968709,408,105,76
4018.874314337969,400,93,68
4038.8700189888477,404,99,76
4058.8657236397266,348,95,69
4078.8614282906055,377,105,53
4098.857132941484,318,103,62
4118.852837592363,312,92,50
4138.848542243242,352,97,61
4158.844246894121,326,93,44
4178.839951545,307,86,44
4198.835656195879,297,87,40
4218.831360846758,301,87,61
4238.827065497637,312,100,47
4258.822770148516,354,77,45
4278.818474799395,354,80,37
4298.8141794502735,335,73,39
4318.809884101152,352,92,49
4338.805588752031,411,91,53
4358.80129340291,476,88,74
4378.796998053789,731,92,113
4398.792702704668,1241,140,241
4418.788407355547,2219,180,484
4438.784112006426,4091,281,927
4458.779816657305,6300,383,1528
4478.775521308184,8709,514,2072
4498.771225959063,10395,614,2346
4518.7669306099415,10526,621,2581
4538.76263526082,9135,563,2243
4558.758339911699,6855,421,1733
4578.754044562578,4638,330,1244
4598.749749213457,3133,276,984
4618.745453864336,2156,291,871
4638.741158515215,1719,291,884
4658.736863166094,1501,244,814
4678.732567816973,1320,230,748
4698.728272467852,1122,177,561
4718.7239771187305,832,152,394
4738.719681769609,782,120,273
4758.715386420488,659,92,165
4778.711091071367,678,95,126
4798.706795722246,719,74,122
4818.702500373125,828,93,146
4838.698205024004,1016,115,190
4858.693909674883,1264,116,258
4878.689614325762,1636,138,351
4898.685318976641,1998,165,461
4918.68102362752,2374,179,540
4938.6767282783985,2342,205,530
4958.672432929277,2295,204,544
4978.668137580156,1895,143,411
4998.663842231035,1495,109,278
5018.659546881914,1097,99,207
5038.655251532793,845,87,134
5058.650956183672,668,88,114
5078.646660834551,604,55,81
5098.64236548543,565,64,72
5118.638070136309,578,64,79
5138.633774787188,581,60,79
5158.6294794380665,631,47,101
5178.625184088945,606,64,80
5198.620888739824,655,58,90
5218.616593390703,637,62,134
5238.612298041582,670,80,126
5258.608002692461,695,84,145
5278.60370734334,778,93,191
5298.599411994219,904,114,220
5318.595116645098,1022,110,291
5338.590821295977,1317,128,366
5358.5865259468555,1569,148,481
5378.582230597734,1865,159,535
5398.577935248613,2108,177,610
5418.573639899492,2141,203,604
5438.569344550371,1995,186,571
5458.56504920125,1634,165,450
5478.560753852129,1378,139,363
5498.556458503008,1088,90,240
5518.552163153887,858,77,188
5538.547867804766,773,73,146
5558.543572455645,731,40,108
5578.5392771065235,620,55,107
5598.534981757402,630,59,98
5618.530686408281,641,63,90
5638.52639105916,652,52,76
5658.522095710039,655,47,72
5678.517800360918,607,53,68
5698.513505011797,633,46,71
5718.509209662676,635,43,70
5738.504914313555,608,51,73
5758.500618964434,641,48,89
5778.496323615313,646,51,106
5798.4920282661915,780,60,128
5818.48773291707,843,74,189
5838.483437567949,986,62,272
5858.479142218828,1079,113,312
5878.474846869707,1261,124,389
5898.470551520586,1347,127,380
5918.466256171465,1299,126,430
5938.461960822344,1273,130,393
5958.457665473223,1185,104,354
5978.453370124102,1051,105,292
5998.4490747749805,929,102,256
6018.444779425859,829,74,244
6038.440484076738,865,72,258
6058.436188727617,853,90,247
6078.431893378496,884,95,279
6098.427598029375,909,109,302
6118.423302680254,1040,106,349
6138.419007331133,1061,121,444
6158.414711982012,1220,155,543
6178.410416632891,1418,170,669
6198.40612128377,1901,266,967
6218.4018259346485,3006,514,1916
6238.397530585527,5805,985,4025
6258.393235236406,12178,2169,8883
6278.388939887285,24448,4701,19259
6298.384644538164,47719,9281,37214
6318.380349189043,82685,15923,65124
6338.376053839922,127880,24771,101959
6358.371758490801,176156,34157,140270
6378.36746314168,216061,42199,172848
6398.363167792559,233044,45274,186801
6418.358872443438,222501,43862,179965
6438.3545770943165,190667,37596,153541
6458.350281745195,143761,28576,116117
6478.345986396074,96866,18854,78386
6498.341691046953,58176,11306,46969
6518.337395697832,31522,6113,25315
6538.333100348711,15696,2974,12309
6558.32880499959,7573,1265,5680
6578.324509650469,3747,580,2555
6598.320214301348,2121,328,1336
6618.315918952227,1450,204,789
6638.3116236031055,1161,167,568
6658.307328253984,1004,128,502
6678.303032904863,937,145,432
6698.298737555742,904,137,386
6718.294442206621,967,132,387
6738.2901468575,906,99,442
6758.285851508379,913,106,426
6778.281556159258,1007,139,476
6798.277260810137,1024,147,517
6818.272965461016,1136,175,595
6838.268670111895,1296,196,718
6858.2643747627735,1511,242,935
6878.260079413652,1848,321,1309
6898.255784064531,2614,544,1869
6918.25148871541,3882,783,3143
6938.247193366289,6323,1350,5008
6958.242898017168,10198,2203,8458
6978.238602668047,15309,3356,12900
6998.234307318926,21279,4670,18512
7018.230011969805,27748,5965,23617
7038.225716620684,32042,6925,28035
7058.221421271563,33480,7513,29257
7078.2171259224415,31996,7170,27779
7098.21283057332,26804,5968,23306
7118.208535224199,20615,4443,17918
7138.204239875078,14046,3087,12321
7158.199944525957,8707,2000,7639
7178.195649176836,5066,1111,4319
7198.191353827715,2731,537,2233
7218.187058478594,1509,271,1057
7238.182763129473,801,134,491
7258.178467780352,517,66,248
7278.1741724312305,333,36,122
7298.169877082109,299,29,68
7318.165581732988,263,28,51
7338.161286383867,290,25,67
7358.156991034746,299,49,73
7378.152695685625,363,44,150
7398.148400336504,409,65,191
7418.144104987383,467,67,280
7438.139809638262,559,110,330
7458.135514289141,603,109,399
7478.13121894002,627,115,409
7498.1269235908985,567,96,353
7518.122628241777,609,82,344
7538.118332892656,476,84,235
7558.114037543535,402,63,153
7578.109742194414,347,41,111
7598.105446845293,318,30,85
7618.101151496172,286,29,48
7638.096856147051,246,15,32
7658.09256079793,254,19,37
7678.088265448809,260,16,24
7698.083970099688,242,16,25
7718.0796747505665,238,18,20
7738.075379401445,266,15,19
7758.071084052324,274,16,25
7778.066788703203,260,23,17
7798.062493354082,273,15,25
7818.058198004961,277,12,27
7838.05390265584,257,13,23
7858.049607306719,292,29,31
7878.045311957598,297,20,59
7898.041016608477,373,27,79
7918.0367212593555,403,50,135
7938.032425910234,415,62,239
7958.028130561113,491,111,359
7978.023835211992,590,152,519
7998.019539862871,673,187,649
8018.01524451375,809,213,808
8038.010949164629,902,254,938
8058.006653815508,921,220,843
8078.002358466387,859,201,793
8097.998063117266,837,175,653
8117.993767768145,861,126,464
8137.9894724190235,774,90,339
8157.985177069902,714,78,206
8177.980881720781,609,44,123
8197.97658637166,514,36,102
8217.97229102254,493,40,112
8237.967995673418,451,40,70
8257.963700324297,394,37,83
8277.959404975176,433,29,88
8297.955109626055,325,27,69
8317.950814276934,300,32,57
8337.946518927813,282,25,51
8357.942223578691,270,26,44
8377.93792822957,247,27,35
8397.93363288045,279,14,24
8417.929337531328,302,16,19
8437.925042182207,256,11,23
8457.920746833086,260,22,26
8477.916451483965,265,25,33
8497.912156134844,271,26,22
8517.907860785723,302,21,46
8537.903565436602,266,21,54
8557.89927008748,279,26,42
8577.89497473836,272,27,78
8597.890679389238,288,46,88
8617.886384040117,292,38,101
8637.882088690996,305,37,113
8657.877793341875,294,36,101
8677.873497992754,316,38,87
8697.869202643633,302,27,79
8717.864907294512,323,27,59
8737.86061194539,305,25,61
8757.85631659627,347,27,49
8777.852021247149,337,28,46
8797.847725898027,326,25,67
8817.843430548906,347,30,64
8837.839135199785,367,30,110
8857.834839850664,364,43,115
8877.830544501543,360,43,171
8897.826249152422,344,62,175
8917.8219538033,353,44,143
8937.81765845418,358,37,135
8957.813363105059,342,48,136
8977.809067755938,343,29,96
8997.804772406816,316,34,110
9017.800477057695,361,21,67
9037.796181708574,325,22,60
9057.791886359453,327,17,43
9077.787591010332,350,20,36
9097.783295661211,349,12,46
9117.77900031209,361,14,42
9137.774704962969,341,23,41
9157.770409613848,325,19,54
9177.766114264727,333,17,59
9197.761818915606,345,31,64
9217.757523566484,389,17,67
9237.753228217363,303,15,69
9257.748932868242,348,27,75
9277.744637519121,341,23,54
9297.74034217,311,27,55
9317.736046820879,325,25,54
9337.731751471758,295,22,53
9357.727456122637,339,20,53
9377.723160773516,305,21,48
9397.718865424395,322,15,46
9417.714570075274,323,25,34
9437.710274726152,305,14,37
9457.705979377031,256,15,33
9477.70168402791,290,16,55
9497.69738867879,275,16,42
9517.693093329668,259,14,45
9537.688797980547,266,11,48
9557.684502631426,269,29,54
9577.680207282305,267,24,52
9597.675911933184,277,22,64
9617.671616584063,279,34,58
9637.667321234941,275,17,50
9657.66302588582,282,23,57
9677.6587305367,288,25,56
9697.654435187578,281,28,58
9717.650139838457,304,31,65
9737.645844489336,301,44,59
9757.641549140215,267,28,64
9777.637253791094,269,26,56
9797.632958441973,277,29,84
9817.628663092852,273,12,66
9837.62436774373,266,18,51
9857.62007239461,268,18,51
9877.615777045488,285,7,47
9897.611481696367,255,21,51
9917.607186347246,290,16,65
9937.602890998125,272,8,63
9957.598595649004,284,18,51
9977.594300299883,285,10,65
9997.590004950762,275,15,50
10017.58570960164,264,18,60
10037.58141425252,253,16,56
10057.577118903399,255,22,63
10077.572823554277,274,17,55
10097.568528205156,281,14,49
10117.564232856035,263,11,68
10137.559937506914,266,10,65
10157.555642157793,254,11,52
10177.551346808672,264,17,66
10197.54705145955,248,17,65
10217.54275611043,231,20,73
10237.538460761309,232,14,71
10257.534165412188,218,16,59
10277.529870063066,235,14,77
10297.525574713945,241,17,73
10317.521279364824,227,16,73
10337.516984015703,254,20,77
10357.512688666582,246,16,74
10377.508393317461,221,16,81
10397.50409796834,238,15,86
10417.499802619219,240,19,91
10437.495507270098,199,25,96
10457.491211920977,222,13,101
10477.486916571856,230,23,126
10497.482621222734,219,28,127
10517.478325873613,248,25,123
10537.474030524492,231,31,132
10557.469735175371,267,23,137
10577.46543982625,239,26,110
10597.461144477129,220,19,110
10617.456849128008,225,19,123
10637.452553778887,213,16,88
10657.448258429766,247,16,103
10677.443963080645,242,17,117
10697.439667731524,237,10,84
10717.435372382402,219,13,101
10737.431077033281,234,7,91
10757.42678168416,231,12,91
10777.42248633504,247,14,108
10797.418190985918,271,15,113
10817.413895636797,327,18,127
10837.409600287676,361,12,114
10857.405304938555,369,16,116
10877.401009589434,396,13,122
10897.396714240313,420,13,150
10917.392418891191,461,12,149
10937.38812354207,471,19,158
10957.38382819295,452,22,130
10977.379532843828,430,10,144
10997.375237494707,375,18,143
11017.370942145586,328,21,146
11037.366646796465,296,10,132
11057.362351447344,277,13,139
11077.358056098223,245,15,121
11097.353760749102,263,16,135
11117.34946539998,249,19,126
11137.34517005086,223,17,134
11157.340874701738,227,7,112
11177.336579352617,245,15,143
11197.332284003496,215,12,120
11217.327988654375,206,15,148
11237.323693305254,217,16,151
11257.319397956133,222,15,143
11277.315102607012,239,21,141
11297.31080725789,242,19,133
11317.30651190877,257,19,156
11337.302216559649,239,25,146
11357.297921210527,231,9,160
11377.293625861406,255,25,137
11397.289330512285,227,15,134
11417.285035163164,228,20,134
11437.280739814043,235,22,165
11457.276444464922,254,26,144
11477.2721491158,213,22,163
11497.26785376668,227,24,154
11517.263558417559,227,19,166
11537.259263068438,212,22,182
11557.254967719316,225,26,163
11577.250672370195,219,24,163
11597.246377021074,203,26,136
11617.242081671953,226,19,141
11637.237786322832,241,19,177
11657.233490973711,208,25,188
11677.22919562459,241,24,167
11697.224900275469,221,18,161
11717.220604926348,228,15,180
11737.216309577227,221,19,176
11757.212014228106,222,13,161
11777.207718878984,199,16,188
11797.203423529863,227,14,205
11817.199128180742,236,13,196
11837.194832831621,240,17,214
11857.1905374825,248,19,169
11877.186242133379,221,15,209
11897.181946784258,199,24,185
11917.177651435137,218,15,208
11937.173356086016,198,17,182
11957.169060736895,183,18,188
11977.164765387774,198,16,184
11997.160470038652,187,12,198
12017.156174689531,176,8,176
12037.15187934041,199,9,197
12057.14758399129,172,17,180
12077.143288642168,179,18,168
12097.138993293047,202,12,189
12117.134697943926,175,11,196
12137.130402594805,196,12,204
12157.126107245684,179,17,173
12177.121811896563,182,19,195
12197.117516547441,168,10,192
12217.11322119832,170,9,187
12237.1089258492,190,9,194
12257.104630500078,187,9,205
12277.100335150957,181,10,185
12297.096039801836,173,9,228
12317.091744452715,180,14,208
12337.087449103594,165,22,226
12357.083153754473,180,10,205
12377.078858405352,178,12,219
12397.07456305623,155,10,211
12417.07026770711,161,10,207
12437.065972357988,185,7,201
12457.061677008867,167,12,256
12477.057381659746,182,14,238
12497.053086310625,183,13,229
12517.048790961504,173,15,221
12537.044495612383,163,14,256
12557.040200263262,170,12,263
12577.03590491414,193,12,271
12597.03160956502,247,21,257
12617.027314215899,280,21,300
12637.023018866777,405,28,368
12657.018723517656,500,21,435
12677.014428168535,676,42,588
12697.010132819414,1043,40,754
12717.005837470293,1430,53,962
12737.001542121172,1824,58,1210
12756.99724677205,2232,88,1449
12776.99295142293,2568,93,1672
12796.988656073809,2776,78,1745
12816.984360724688,2913,89,1838
12836.980065375566,2838,80,1791
12856.975770026445,2517,102,1654
12876.971474677324,2136,73,1419
12896.967179328203,1775,58,1131
12916.962883979082,1330,60,950
12936.958588629961,951,37,741
12956.95429328084,672,40,565
12976.949997931719,449,34,467
12996.945702582598,301,19,384
13016.941407233477,254,23,335
13036.937111884356,181,22,315
13056.932816535234,163,18,250
13076.928521186113,141,21,289
13096.924225836992,147,13,294
13116.919930487871,122,23,287
13136.91563513875,131,11,261
13156.911339789629,134,11,241
13176.907044440508,130,19,283
13196.902749091387,135,22,295
13216.898453742266,145,25,318
13236.894158393145,140,26,295
13256.889863044024,140,14,312
13276.885567694902,167,28,366
13296.881272345781,174,40,379
13316.87697699666,244,35,413
13336.87268164754,299,47,433
13356.868386298418,404,73,557
13376.864090949297,527,63,610
13396.859795600176,625,60,686
13416.855500251055,735,80,770
13436.851204901934,790,70,800
13456.846909552813,857,65,810
13476.842614203691,870,54,882
13496.83831885457,851,52,809
13516.83402350545,764,40,772
13536.829728156328,662,42,648
13556.825432807207,528,36,584
13576.821137458086,413,24,493
13596.816842108965,334,21,455
13616.812546759844,223,22,400
13636.808251410723,181,20,360
13656.803956061602,122,16,344
13676.79966071248,110,25,356
13696.79536536336,86,21,312
13716.791070014238,89,16,338
13736.786774665117,80,13,311
13756.782479315996,67,14,304
13776.778183966875,54,13,309
13796.773888617754,70,14,300
13816.769593268633,54,9,307
13836.765297919512,72,22,309
13856.76100257039,59,17,327
13876.75670722127,75,18,322
13896.752411872149,74,18,343
13916.748116523027,75,17,330
13936.743821173906,70,21,360
13956.739525824785,59,17,298
13976.735230475664,57,19,362
13996.730935126543,72,22,336
14016.726639777422,72,37,395
14036.7223444283,76,27,397
14056.71804907918,79,38,389
14076.713753730059,104,64,423
14096.709458380938,88,55,418
14116.705163031816,91,56,435
14136.700867682695,96,60,474
14156.696572333574,100,54,505
14176.692276984453,79,62,446
14196.687981635332,79,46,452
14216.683686286211,76,52,383
14236.67939093709,68,47,419
14256.675095587969,50,37,397
14276.670800238848,46,30,427
14296.666504889727,37,22,345
14316.662209540606,35,24,320
14336.657914191484,39,13,358
14356.653618842363,34,14,375
14376.649323493242,37,23,362
14396.645028144121,38,15,366
14416.640732795,40,20,368
14436.636437445879,32,10,353
14456.632142096758,43,11,377
14476.627846747637,29,18,365
14496.623551398516,47,16,389
14516.619256049395,45,15,358
14536.614960700274,37,16,338
14556.610665351152,27,14,392
14576.606370002031,30,11,370
14596.60207465291,34,17,361
14616.59777930379,27,23,408
14636.593483954668,29,14,374
14656.589188605547,15,19,370
14676.584893256426,18,26,400
14696.580597907305,21,21,362
14716.576302558184,16,28,399
14736.572007209063,13,23,384
14756.567711859941,25,20,383
14776.56341651082,20,27,365
14796.5591211617,15,30,407
14816.554825812578,15,31,402
14836.550530463457,9,36,418
14856.546235114336,22,30,388
14876.541939765215,11,25,414
14896.537644416094,9,46,396
14916.533349066973,12,49,413
14936.529053717852,13,31,418
14956.52475836873,13,46,438
14976.52046301961,7,43,415
14996.516167670488,12,39,415
15016.511872321367,16,42,443
15036.507576972246,13,38,422
15056.503281623125,11,27,392
15076.498986274004,12,29,429
15096.494690924883,10,15,397
15116.490395575762,14,32,391
15136.48610022664,11,26,414
15156.48180487752,14,34,377
15176.477509528399,9,22,436
15196.473214179277,18,27,407
15216.468918830156,14,29,386
15236.464623481035,10,16,403
15256.460328131914,14,30,408
15276.456032782793,19,21,426
15296.451737433672,14,18,401
15316.44744208455,9,24,373
15336.44314673543,13,28,406
15356.438851386309,12,30,392
15376.434556037188,10,19,409
15396.430260688066,11,21,400
15416.425965338945,15,23,420
15436.421669989824,9,33,406
15456.417374640703,10,23,412
15476.413079291582,11,25,419
15496.408783942461,16,43,442
15516.40448859334,13,39,429
15536.400193244219,12,67,450
15556.395897895098,15,78,526
15576.391602545977,11,99,518
15596.387307196856,5,125,536
15616.383011847734,16,146,607
15636.378716498613,12,209,665
15656.374421149492,10,263,701
15676.370125800371,15,290,771
15696.36583045125,21,344,858
15716.361535102129,4,390,896
15736.357239753008,7,376,903
15756.352944403887,18,403,931
15776.348649054766,6,378,966
15796.344353705645,18,366,971
15816.340058356524,17,302,821
15836.335763007402,16,261,802
15856.331467658281,8,248,727
15876.32717230916,8,167,659
15896.32287696004,11,140,596
15916.318581610918,8,93,531
15936.314286261797,9,78,519
15956.309990912676,10,68,485
15976.305695563555,6,64,466
15996.301400214434,10,32,461
16016.297104865313,10,42,456
16036.292809516191,12,23,419
16056.28851416707,4,30,440
16076.28421881795,8,31,418
16096.279923468828,14,39,448
16116.275628119707,12,34,471
16136.271332770586,11,27,409
16156.267037421465,10,31,487
16176.262742072344,12,41,421
16196.258446723223,9,24,419
16216.254151374102,8,36,452
16236.24985602498,9,39,459
16256.24556067586,8,17,417
16276.241265326738,11,34,451
16296.236969977617,7,27,448
16316.232674628496,11,38,447
16336.228379279375,6,39,405
16356.224083930254,16,39,441
16376.219788581133,7,39,529
16396.21549323201,6,29,474
16416.21119788289,12,31,458
16436.20690253377,14,45,490
16456.20260718465,6,46,439
16476.198311835527,7,46,478
16496.194016486406,10,51,448
16516.189721137285,7,54,488
16536.185425788164,9,62,477
16556.181130439043,7,74,483
16576.176835089922,11,68,466
16596.1725397408,7,68,455
16616.16824439168,11,75,526
16636.16394904256,10,69,557
16656.159653693438,13,65,502
16676.155358344316,8,61,489
16696.151062995195,8,60,488
16716.146767646074,9,46,486
16736.142472296953,15,46,484
16756.138176947832,5,43,484
16776.13388159871,16,43,492
16796.12958624959,9,43,447
16816.12529090047,7,44,448
16836.120995551348,8,38,470
16856.116700202227,9,45,466
16876.112404853106,7,39,487
16896.108109503984,12,39,468
16916.103814154863,10,45,472
16936.099518805742,10,42,454
16956.09522345662,14,44,477
16976.0909281075,11,42,467
16996.08663275838,4,55,486
17016.082337409258,9,45,463
17036.078042060137,13,55,450
17056.073746711016,16,51,474
17076.069451361895,10,41,512
17096.065156012774,14,39,460
17116.060860663652,11,57,453
17136.05656531453,6,51,524
17156.05226996541,9,56,471
17176.04797461629,14,66,439
17196.043679267168,6,67,495
17216.039383918047,7,76,516
17236.035088568926,10,78,486
17256.030793219805,6,98,499
17276.026497870684,6,121,496
17296.022202521563,4,159,484
17316.01790717244,6,214,497
17336.01361182332,10,225,502
17356.0093164742,8,238,484
17376.00502112508,15,280,506
17396.000725775957,11,303,543
17415.996430426836,10,336,501
17435.992135077715,7,343,573
17455.987839728594,16,348,495
17475.983544379473,11,330,554
17495.97924903035,9,343,518
17515.97495368123,6,341,534
17535.97065833211,7,285,536
17555.96636298299,3,266,523
