Instrument,800N10666
Date,2023/05/18
Time,11:43:15
Assay #,0012
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.77s
Temperature (Detector),-27.0 C
Temperature (Ambient),38.94 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
0.17447316646575928,0,0,0
20.170177817344666,0,0,0
40.16588246822357,0,0,0
60.16158711910248,0,0,0
80.15729176998138,0,0,0
100.15299642086029,0,0,0
120.1487010717392,0,0,0
140.1444057226181,0,0,0
160.140110373497,0,0,0
180.13581502437592,0,0,0
200.13151967525482,0,0,0
220.12722432613373,0,0,0
240.12292897701263,0,0,0
260.11863362789154,0,0,0
280.11433827877045,0,0,0
300.11004292964935,3,2,3
320.10574758052826,33,41,35
340.10145223140717,420,469,437
360.0971568822861,1841,2264,2092
380.092861533165,3966,5130,4558
400.0885661840439,3980,5129,4368
420.0842708349228,1818,2326,2104
440.0799754858017,375,485,426
460.0756801366806,47,49,53
480.0713847875595,3,3,8
500.0670894384384,2,0,1
520.0627940893173,1,1,2
540.0584987401962,0,0,2
560.0542033910751,0,0,1
580.049908041954,38,203,95
600.045612692833,27,197,101
620.0413173437119,17,217,80
640.0370219945908,22,233,97
660.0327266454697,17,208,106
680.0284312963486,22,204,96
700.0241359472275,24,209,93
720.0198405981064,23,196,87
740.0155452489853,23,236,118
760.0112498998642,19,195,105
780.0069545507431,28,222,93
800.002659201622,24,193,93
819.9983638525009,20,219,105
839.9940685033798,21,219,90
859.9897731542587,30,201,107
879.9854778051376,36,232,80
899.9811824560165,36,216,109
919.9768871068954,57,196,102
939.9725917577744,103,197,84
959.9682964086533,75,195,82
979.9640010595322,54,164,87
999.9597057104111,33,175,80
1019.95541036129,37,196,87
1039.9511150121689,35,177,90
1059.9468196630478,50,180,78
1079.9425243139267,70,203,97
1099.9382289648056,63,195,90
1119.9339336156845,44,191,83
1139.9296382665634,52,183,80
1159.9253429174423,45,192,87
1179.9210475683212,47,169,73
1199.9167522192001,53,194,88
1219.912456870079,59,186,77
1239.908161520958,67,174,80
1259.9038661718369,50,176,84
1279.8995708227158,62,178,77
1299.8952754735947,48,172,86
1319.8909801244736,41,198,83
1339.8866847753525,37,183,90
1359.8823894262314,41,165,64
1379.8780940771103,71,169,89
1399.8737987279892,131,184,97
1419.869503378868,426,151,104
1439.865208029747,985,180,119
1459.860912680626,1613,195,158
1479.8566173315048,1873,210,174
1499.8523219823837,1733,168,140
1519.8480266332626,1152,198,129
1539.8437312841415,606,170,113
1559.8394359350204,292,155,82
1579.8351405858994,158,177,66
1599.8308452367783,138,176,77
1619.8265498876572,151,178,61
1639.822254538536,442,134,65
1659.817959189415,1562,158,96
1679.8136638402939,4232,189,149
1699.8093684911728,8715,185,220
1719.8050731420517,12776,213,305
1739.8007777929306,13846,226,345
1759.7964824438095,11114,203,254
1779.7921870946884,6570,167,190
1799.7878917455673,3266,190,131
1819.7835963964462,1628,195,96
1839.7793010473251,868,175,92
1859.775005698204,564,168,65
1879.770710349083,348,163,80
1899.7664149999619,217,180,68
1919.7621196508408,124,158,79
1939.7578243017197,89,202,70
1959.7535289525986,77,159,75
1979.7492336034775,98,171,63
1999.7449382543564,117,169,75
2019.7406429052353,93,174,74
2039.7363475561142,106,144,65
2059.732052206993,91,185,56
2079.727756857872,67,170,46
2099.723461508751,68,161,71
2119.71916615963,75,141,66
2139.7148708105087,96,159,59
2159.7105754613876,78,173,62
2179.7062801122665,75,176,62
2199.7019847631454,92,155,72
2219.6976894140244,90,186,50
2239.6933940649033,129,145,54
2259.689098715782,211,169,62
2279.684803366661,291,169,57
2299.68050801754,357,166,58
2319.676212668419,367,163,55
2339.671917319298,298,150,60
2359.6676219701767,281,144,52
2379.6633266210556,237,166,66
2399.6590312719345,217,145,47
2419.6547359228134,214,175,45
2439.6504405736923,176,145,54
2459.6461452245712,160,142,64
2479.64184987545,180,171,47
2499.637554526329,192,146,35
2519.633259177208,200,159,49
2539.628963828087,212,150,52
2559.6246684789658,245,155,47
2579.6203731298447,413,155,44
2599.6160777807236,616,175,55
2619.6117824316025,1066,171,54
2639.6074870824814,1769,146,55
2659.6031917333603,2694,163,53
2679.598896384239,3695,158,57
2699.594601035118,3965,141,59
2719.590305685997,3385,153,57
2739.586010336876,2498,133,71
2759.581714987755,1862,142,58
2779.5774196386337,1689,126,40
2799.5731242895126,1912,142,59
2819.5688289403915,2288,126,48
2839.5645335912704,2471,140,57
2859.5602382421494,2198,149,53
2879.5559428930283,2042,132,63
2899.551647543907,1937,155,79
2919.547352194786,2093,161,104
2939.543056845665,2350,157,144
2959.538761496544,2316,161,126
2979.534466147423,2075,138,140
2999.5301707983017,1656,170,93
3019.5258754491806,1205,144,86
3039.5215801000595,819,134,65
3059.5172847509384,544,120,62
3079.5129894018173,419,144,52
3099.5086940526962,425,119,46
3119.504398703575,431,149,52
3139.500103354454,491,137,62
3159.495808005333,462,158,66
3179.491512656212,495,156,66
3199.4872173070908,490,154,90
3219.4829219579697,553,180,167
3239.4786266088486,702,219,219
3259.4743312597275,1004,270,302
3279.4700359106064,1241,313,355
3299.4657405614853,1517,302,388
3319.461445212364,1428,291,355
3339.457149863243,1232,239,266
3359.452854514122,915,172,191
3379.448559165001,613,148,123
3399.44426381588,376,146,85
3419.4399684667587,302,140,94
3439.4356731176376,294,174,143
3459.4313777685165,308,207,163
3479.4270824193954,334,190,190
3499.4227870702744,404,224,203
3519.4184917211533,360,179,182
3539.414196372032,376,208,155
3559.409901022911,373,172,151
3579.40560567379,385,177,105
3599.401310324669,442,151,115
3619.397014975548,628,150,144
3639.3927196264267,832,137,159
3659.3884242773056,1111,140,171
3679.3841289281845,1290,143,211
3699.3798335790634,1283,167,229
3719.3755382299423,1170,146,213
3739.3712428808212,848,138,144
3759.3669475317,587,108,102
3779.362652182579,428,115,81
3799.358356833458,243,120,64
3819.354061484337,227,107,50
3839.3497661352158,220,103,46
3859.3454707860947,188,124,50
3879.3411754369736,213,119,43
3899.3368800878525,234,93,46
3919.3325847387314,267,110,64
3939.3282893896103,279,100,70
3959.323994040489,334,120,55
3979.319698691368,352,110,52
3999.315403342247,388,93,75
4019.311107993126,452,108,69
4039.306812644005,362,123,65
4059.3025172948837,395,89,53
4079.2982219457626,349,110,52
4099.2939265966415,348,95,60
4119.28963124752,326,101,55
4139.285335898399,335,93,55
4159.281040549278,304,100,40
4179.276745200157,289,90,51
4199.272449851036,315,89,49
4219.268154501915,307,92,51
4239.263859152794,304,108,55
4259.259563803673,317,87,46
4279.255268454552,319,73,55
4299.250973105431,345,82,50
4319.2466777563095,379,83,59
4339.242382407188,420,89,44
4359.238087058067,474,85,70
4379.233791708946,708,98,145
4399.229496359825,1236,120,282
4419.225201010704,2239,159,495
4439.220905661583,4051,314,959
4459.216610312462,6425,436,1482
4479.212314963341,8783,519,1982
4499.20801961422,10399,611,2346
4519.203724265099,10473,627,2463
4539.1994289159775,9129,569,2142
4559.195133566856,6899,440,1718
4579.190838217735,4846,361,1257
4599.186542868614,3067,309,996
4619.182247519493,2128,278,824
4639.177952170372,1746,264,858
4659.173656821251,1529,227,807
4679.16936147213,1333,200,753
4699.165066123009,1121,189,572
4719.160770773888,886,168,374
4739.1564754247665,743,114,265
4759.152180075645,674,100,184
4779.147884726524,649,79,122
4799.143589377403,742,96,110
4819.139294028282,806,95,152
4839.134998679161,962,113,242
4859.13070333004,1212,115,243
4879.126407980919,1615,138,340
4899.122112631798,2031,142,507
4919.117817282677,2317,172,532
4939.113521933556,2378,195,592
4959.1092265844345,2370,174,485
4979.104931235313,1866,146,477
4999.100635886192,1529,101,290
5019.096340537071,1049,86,234
5039.09204518795,875,90,145
5059.087749838829,720,56,90
5079.083454489708,589,65,68
5099.079159140587,601,58,55
5119.074863791466,554,51,71
5139.070568442345,573,59,72
5159.066273093224,597,60,96
5179.0619777441025,600,73,84
5199.057682394981,622,62,105
5219.05338704586,598,57,108
5239.049091696739,702,77,121
5259.044796347618,681,76,139
5279.040500998497,818,82,164
5299.036205649376,872,85,222
5319.031910300255,1008,110,274
5339.027614951134,1231,130,335
5359.023319602013,1521,175,460
5379.0190242528915,1863,218,539
5399.01472890377,2048,199,616
5419.010433554649,2142,193,598
5439.006138205528,1977,180,547
5459.001842856407,1772,157,447
5478.997547507286,1344,136,342
5498.993252158165,1052,92,238
5518.988956809044,879,67,181
5538.984661459923,736,77,132
5558.980366110802,733,58,105
5578.976070761681,678,76,89
5598.9717754125595,602,57,99
5618.967480063438,637,39,88
5638.963184714317,611,50,81
5658.958889365196,577,51,71
5678.954594016075,608,49,67
5698.950298666954,604,45,71
5718.946003317833,595,46,70
5738.941707968712,637,31,83
5758.937412619591,645,46,103
5778.93311727047,664,51,113
5798.928821921349,766,67,150
5818.9245265722275,858,70,201
5838.920231223106,954,85,255
5858.915935873985,1131,100,335
5878.911640524864,1253,127,409
5898.907345175743,1307,140,431
5918.903049826622,1446,118,442
5938.898754477501,1323,111,408
5958.89445912838,1219,134,365
5978.890163779259,1056,95,292
5998.885868430138,981,85,268
6018.8815730810165,877,82,238
6038.877277731895,892,70,266
6058.872982382774,812,77,226
6078.868687033653,892,108,274
6098.864391684532,939,100,291
6118.860096335411,1005,115,372
6138.85580098629,1143,132,437
6158.851505637169,1234,152,545
6178.847210288048,1446,187,671
6198.842914938927,1870,239,984
6218.838619589806,3048,470,1921
6238.8343242406845,5738,1049,4110
6258.830028891563,12058,2264,9117
6278.825733542442,24900,4645,19549
6298.821438193321,47552,9171,37651
6318.8171428442,82311,15776,65477
6338.812847495079,128446,24390,102832
6358.808552145958,175913,34495,140807
6378.804256796837,214784,42118,173289
6398.799961447716,233134,45680,188088
6418.795666098595,222564,43809,181031
6438.791370749474,189952,37042,153423
6458.7870754003525,143405,28360,116126
6478.782780051231,96293,18875,77635
6498.77848470211,58042,11263,46775
6518.774189352989,30964,5973,24895
6538.769894003868,15532,3027,12294
6558.765598654747,7538,1258,5619
6578.761303305626,3617,583,2515
6598.757007956505,2121,282,1306
6618.752712607384,1448,177,795
6638.748417258263,1132,156,545
6658.7441219091415,1056,143,569
6678.73982656002,961,127,447
6698.735531210899,940,134,445
6718.731235861778,896,123,386
6738.726940512657,993,140,410
6758.722645163536,942,157,455
6778.718349814415,963,145,477
6798.714054465294,1088,166,535
6818.709759116173,1141,176,575
6838.705463767052,1333,209,751
6858.701168417931,1535,234,955
6878.6968730688095,1931,316,1331
6898.692577719688,2723,458,1945
6918.688282370567,3995,807,3062
6938.683987021446,6355,1281,5232
6958.679691672325,10028,2078,8407
6978.675396323204,15354,3221,12858
6998.671100974083,21735,4685,18828
7018.666805624962,27516,6074,23982
7038.662510275841,32128,7019,28266
7058.65821492672,33487,7508,29236
7078.653919577599,31549,7020,27583
7098.6496242284775,26817,5928,23482
7118.645328879356,20473,4536,17932
7138.641033530235,14052,3053,12242
7158.636738181114,8814,1874,7633
7178.632442831993,5121,1040,4340
7198.628147482872,2623,539,2258
7218.623852133751,1349,276,1059
7238.61955678463,791,144,472
7258.615261435509,468,64,228
7278.610966086388,358,39,128
7298.6066707372665,312,33,86
7318.602375388145,287,28,59
7338.598080039024,273,28,70
7358.593784689903,323,39,101
7378.589489340782,373,54,142
7398.585193991661,442,56,246
7418.58089864254,498,77,300
7438.576603293419,563,112,406
7458.572307944298,589,116,395
7478.568012595177,578,111,389
7498.563717246056,571,113,376
7518.5594218969345,494,82,288
7538.555126547813,550,97,229
7558.550831198692,370,69,188
7578.546535849571,343,28,115
7598.54224050045,278,38,75
7618.537945151329,285,30,47
7638.533649802208,269,26,41
7658.529354453087,232,19,36
7678.525059103966,260,21,25
7698.520763754845,251,20,23
7718.516468405724,275,14,19
7738.5121730566025,220,23,18
7758.507877707481,283,14,24
7778.50358235836,281,14,29
7798.499287009239,313,21,29
7818.494991660118,279,20,16
7838.490696310997,271,18,25
7858.486400961876,302,22,25
7878.482105612755,327,27,59
7898.477810263634,309,44,79
7918.473514914513,371,35,129
7938.4692195653915,446,76,214
7958.46492421627,521,97,394
7978.460628867149,574,136,475
7998.456333518028,716,185,684
8018.452038168907,797,222,796
8038.447742819786,897,232,870
8058.443447470665,877,227,879
8078.439152121544,895,215,769
8098.434856772423,841,154,647
8118.430561423302,839,121,481
8138.426266074181,719,83,349
8158.4219707250595,703,61,212
8178.417675375938,616,55,165
8198.413380026817,585,40,126
8218.409084677696,497,21,101
8238.404789328575,405,33,98
8258.400493979454,404,40,61
8278.396198630333,350,27,86
8298.391903281212,343,35,74
8318.38760793209,321,34,54
8338.38331258297,319,19,64
8358.379017233849,286,15,47
8378.374721884727,281,30,42
8398.370426535606,258,26,27
8418.366131186485,271,15,31
8438.361835837364,266,13,20
8458.357540488243,265,22,25
8478.353245139122,277,22,20
8498.348949790001,259,23,33
8518.34465444088,250,22,36
8538.340359091759,277,29,51
8558.336063742638,266,23,54
8578.331768393517,295,25,90
8598.327473044395,302,38,82
8618.323177695274,292,36,89
8638.318882346153,314,37,108
8658.314586997032,317,42,99
8678.310291647911,307,40,86
8698.30599629879,310,28,78
8718.301700949669,333,27,64
8738.297405600548,284,28,46
8758.293110251427,327,24,51
8778.288814902306,321,22,59
8798.284519553185,320,30,72
8818.280224204063,336,24,90
8838.275928854942,348,34,124
8858.271633505821,305,37,133
8878.2673381567,308,59,152
8898.263042807579,362,55,152
8918.258747458458,339,41,175
8938.254452109337,402,47,153
8958.250156760216,340,47,121
8978.245861411095,307,49,106
8998.241566061974,333,35,62
9018.237270712852,330,23,64
9038.232975363731,330,16,49
9058.22868001461,352,24,41
9078.22438466549,358,19,38
9098.220089316368,367,11,27
9118.215793967247,340,16,39
9138.211498618126,364,12,26
9158.207203269005,313,18,42
9178.202907919884,358,19,66
9198.198612570763,365,25,58
9218.194317221642,347,30,66
9238.19002187252,350,33,58
9258.1857265234,365,27,86
9278.181431174278,342,36,70
9298.177135825157,337,30,61
9318.172840476036,352,22,49
9338.168545126915,319,16,43
9358.164249777794,335,16,42
9378.159954428673,310,24,43
9398.155659079552,297,27,40
9418.15136373043,329,12,35
9438.14706838131,321,9,43
9458.142773032188,285,16,36
9478.138477683067,305,18,38
9498.134182333946,270,25,39
9518.129886984825,269,18,41
9538.125591635704,265,23,50
9558.121296286583,278,17,58
9578.117000937462,244,26,47
9598.11270558834,257,21,54
9618.10841023922,290,20,53
9638.104114890099,265,26,58
9658.099819540977,269,37,79
9678.095524191856,302,32,68
9698.091228842735,293,30,50
9718.086933493614,296,25,52
9738.082638144493,318,39,69
9758.078342795372,272,35,75
9778.074047446251,313,39,60
9798.06975209713,281,30,58
9818.065456748009,285,21,54
9838.061161398888,282,18,51
9858.056866049767,284,14,74
9878.052570700645,274,19,61
9898.048275351524,280,10,61
9918.043980002403,266,10,77
9938.039684653282,241,13,60
9958.035389304161,249,13,83
9978.03109395504,263,8,63
9998.026798605919,250,15,70
10018.022503256798,291,14,55
10038.018207907677,226,13,62
10058.013912558556,259,17,58
10078.009617209435,264,9,77
10098.005321860313,255,12,57
10118.001026511192,267,16,60
10137.996731162071,237,14,61
10157.99243581295,263,16,73
10177.988140463829,262,20,79
10197.983845114708,248,11,76
10217.979549765587,267,11,74
10237.975254416466,246,21,67
10257.970959067345,244,13,78
10277.966663718224,229,11,70
10297.962368369102,242,19,84
10317.958073019981,242,21,72
10337.95377767086,259,13,80
10357.94948232174,272,17,85
10377.945186972618,205,14,84
10397.940891623497,251,17,84
10417.936596274376,235,12,76
10437.932300925255,225,19,93
10457.928005576134,253,24,96
10477.923710227013,238,21,110
10497.919414877892,236,32,129
10517.91511952877,248,31,127
10537.91082417965,245,39,155
10557.906528830528,228,27,138
10577.902233481407,224,25,158
10597.897938132286,254,36,113
10617.893642783165,223,25,118
10637.889347434044,246,11,109
10657.885052084923,197,14,100
10677.880756735802,232,10,94
10697.87646138668,250,15,94
10717.87216603756,270,18,106
10737.867870688438,245,17,102
10757.863575339317,216,7,106
10777.859279990196,275,10,108
10797.854984641075,284,14,95
10817.850689291954,279,13,104
10837.846393942833,347,15,125
10857.842098593712,378,10,116
10877.83780324459,380,24,128
10897.83350789547,439,16,160
10917.829212546349,474,16,141
10937.824917197227,444,8,143
10957.820621848106,417,13,159
10977.816326498985,417,9,140
10997.812031149864,367,13,124
11017.807735800743,346,13,156
11037.803440451622,350,6,131
11057.799145102501,308,11,116
11077.79484975338,260,19,103
11097.790554404259,236,9,132
11117.786259055138,226,14,135
11137.781963706017,213,19,137
11157.777668356895,258,24,127
11177.773373007774,210,8,133
11197.769077658653,239,12,140
11217.764782309532,223,18,136
11237.760486960411,226,16,139
11257.75619161129,247,15,145
11277.751896262169,211,14,135
11297.747600913048,237,17,125
11317.743305563927,221,17,155
11337.739010214806,239,15,149
11357.734714865685,260,18,137
11377.730419516563,251,27,148
11397.726124167442,247,22,146
11417.721828818321,249,34,159
11437.7175334692,221,33,146
11457.713238120079,225,32,133
11477.708942770958,214,20,172
11497.704647421837,219,26,147
11517.700352072716,219,23,162
11537.696056723595,216,19,183
11557.691761374474,241,24,158
11577.687466025352,251,15,165
11597.683170676231,243,19,162
11617.67887532711,243,26,193
11637.67457997799,228,17,154
11657.670284628868,203,21,166
11677.665989279747,209,21,184
11697.661693930626,224,23,166
11717.657398581505,221,17,194
11737.653103232384,240,19,183
11757.648807883263,212,11,173
11777.644512534142,250,13,182
11797.64021718502,217,15,175
11817.6359218359,255,18,193
11837.631626486778,233,18,215
11857.627331137657,224,22,181
11877.623035788536,218,21,214
11897.618740439415,210,18,160
11917.614445090294,229,12,193
11937.610149741173,178,15,218
11957.605854392052,214,26,204
11977.60155904293,191,13,201
11997.59726369381,178,5,179
12017.592968344688,180,17,167
12037.588672995567,194,7,195
12057.584377646446,182,18,187
12077.580082297325,197,12,191
12097.575786948204,161,16,180
12117.571491599083,170,15,201
12137.567196249962,176,14,192
12157.56290090084,170,14,203
12177.55860555172,190,11,187
12197.554310202599,168,10,188
12217.550014853477,183,7,216
12237.545719504356,176,11,215
12257.541424155235,179,12,178
12277.537128806114,190,12,202
12297.532833456993,180,14,196
12317.528538107872,155,13,180
12337.524242758751,190,8,198
12357.51994740963,175,12,223
12377.515652060509,181,13,203
12397.511356711388,167,18,178
12417.507061362267,191,14,209
12437.502766013145,174,6,227
12457.498470664024,161,6,234
12477.494175314903,148,13,242
12497.489879965782,165,13,236
12517.485584616661,190,14,220
12537.48128926754,172,12,257
12557.476993918419,186,22,241
12577.472698569298,190,17,253
12597.468403220177,224,26,289
12617.464107871056,280,24,304
12637.459812521935,421,32,400
12657.455517172813,504,22,434
12677.451221823692,682,31,567
12697.446926474571,955,43,737
12717.44263112545,1393,58,1000
12737.438335776329,1841,73,1200
12757.434040427208,2214,79,1465
12777.429745078087,2574,90,1675
12797.425449728966,2850,72,1885
12817.421154379845,2926,119,1894
12837.416859030724,2833,105,1796
12857.412563681602,2448,71,1677
12877.408268332481,2197,72,1439
12897.40397298336,1651,60,1205
12917.39967763424,1307,69,910
12937.395382285118,922,39,741
12957.391086935997,648,28,559
12977.386791586876,443,30,442
12997.382496237755,319,29,398
13017.378200888634,222,24,322
13037.373905539513,195,14,320
13057.369610190392,169,18,269
13077.36531484127,138,13,310
13097.36101949215,145,25,290
13117.356724143028,118,20,265
13137.352428793907,143,21,266
13157.348133444786,134,15,269
13177.343838095665,129,20,280
13197.339542746544,140,18,285
13217.335247397423,163,13,300
13237.330952048302,143,24,296
13257.32665669918,158,27,319
13277.32236135006,178,29,350
13297.318066000938,188,45,405
13317.313770651817,239,39,398
13337.309475302696,343,48,435
13357.305179953575,405,54,540
13377.300884604454,538,66,615
13397.296589255333,641,72,668
13417.292293906212,759,75,739
13437.28799855709,835,67,820
13457.28370320797,866,69,856
13477.279407858849,846,57,862
13497.275112509727,879,65,798
13517.270817160606,757,46,732
13537.266521811485,647,34,665
13557.262226462364,531,31,556
13577.257931113243,433,33,525
13597.253635764122,332,26,485
13617.249340415001,228,10,402
13637.24504506588,184,11,355
13657.240749716759,129,18,341
13677.236454367638,92,21,314
13697.232159018517,103,14,281
13717.227863669395,88,14,296
13737.223568320274,73,20,330
13757.219272971153,73,13,306
13777.214977622032,68,16,286
13797.210682272911,77,16,296
13817.20638692379,68,12,319
13837.202091574669,60,21,283
13857.197796225548,71,17,315
13877.193500876427,65,8,328
13897.189205527306,64,20,339
13917.184910178185,52,12,339
13937.180614829063,69,13,340
13957.176319479942,73,16,317
13977.172024130821,70,22,358
13997.1677287817,74,28,371
14017.163433432579,74,26,337
14037.159138083458,70,30,361
14057.154842734337,102,40,417
14077.150547385216,78,56,437
14097.146252036095,113,69,426
14117.141956686974,89,61,438
14137.137661337852,110,54,411
14157.133365988731,95,53,444
14177.12907063961,93,56,458
14197.12477529049,80,63,433
14217.120479941368,84,42,427
14237.116184592247,68,41,386
14257.111889243126,61,31,370
14277.107593894005,48,32,407
14297.103298544884,53,21,347
14317.099003195763,45,17,361
14337.094707846642,39,19,342
14357.09041249752,33,17,340
14377.0861171484,45,19,370
14397.081821799278,39,15,383
14417.077526450157,42,19,318
14437.073231101036,38,18,380
14457.068935751915,39,25,355
14477.064640402794,42,14,366
14497.060345053673,44,16,391
14517.056049704552,32,24,352
14537.05175435543,29,16,372
14557.04745900631,26,16,357
14577.043163657188,26,20,373
14597.038868308067,32,11,339
14617.034572958946,37,19,367
14637.030277609825,20,16,361
14657.025982260704,17,17,346
14677.021686911583,28,13,411
14697.017391562462,10,21,387
14717.01309621334,12,22,380
14737.00880086422,10,19,401
14757.004505515099,12,27,388
14777.000210165977,9,26,375
14796.995914816856,16,14,399
14816.991619467735,19,23,394
14836.987324118614,11,22,384
14856.983028769493,12,38,413
14876.978733420372,10,39,395
14896.974438071251,13,36,465
14916.97014272213,9,50,403
14936.965847373009,12,58,381
14956.961552023888,15,47,423
14976.957256674767,17,51,450
14996.952961325645,10,39,412
15016.948665976524,9,49,404
15036.944370627403,11,41,407
15056.940075278282,6,32,390
15076.935779929161,10,23,375
15096.93148458004,15,27,403
15116.927189230919,11,23,392
15136.922893881798,5,19,439
15156.918598532677,13,30,391
15176.914303183556,10,25,397
15196.910007834435,15,16,420
15216.905712485313,17,29,419
15236.901417136192,10,24,403
15256.897121787071,14,26,415
15276.89282643795,11,22,435
15296.888531088829,13,19,387
15316.884235739708,13,20,424
15336.879940390587,11,29,417
15356.875645041466,14,31,422
15376.871349692345,19,26,417
15396.867054343224,14,31,440
15416.862758994102,9,25,407
15436.858463644981,12,28,395
15456.85416829586,7,32,383
15476.84987294674,12,36,422
15496.845577597618,7,34,459
15516.841282248497,7,49,483
15536.836986899376,10,48,481
15556.832691550255,11,65,473
15576.828396201134,9,91,509
15596.824100852013,6,98,555
15616.819805502892,12,154,609
15636.81551015377,10,170,666
15656.81121480465,9,243,784
15676.806919455528,13,284,785
15696.802624106407,11,282,883
15716.798328757286,10,358,898
15736.794033408165,12,372,929
15756.789738059044,11,412,943
15776.785442709923,10,360,932
15796.781147360802,14,374,910
15816.77685201168,10,348,824
15836.77255666256,6,282,768
15856.768261313438,7,225,745
15876.763965964317,13,195,687
15896.759670615196,12,147,603
15916.755375266075,11,123,537
15936.751079916954,12,82,520
15956.746784567833,11,58,447
15976.742489218712,7,58,477
15996.73819386959,12,49,453
16016.73389852047,9,38,417
16036.729603171349,12,26,431
16056.725307822227,5,30,413
16076.721012473106,10,34,475
16096.716717123985,7,28,453
16116.712421774864,9,27,395
16136.708126425743,6,30,442
16156.703831076622,6,36,446
16176.699535727501,9,36,411
16196.69524037838,15,38,460
16216.690945029259,10,29,451
16236.686649680138,11,29,442
16256.682354331017,14,34,478
16276.678058981895,6,38,439
16296.673763632774,9,40,439
16316.669468283653,10,37,451
16336.665172934532,6,30,457
16356.660877585411,8,45,430
16376.65658223629,9,32,481
16396.65228688717,8,41,435
16416.647991538048,10,46,461
16436.643696188927,5,54,432
16456.639400839806,9,50,488
16476.635105490685,8,55,484
16496.630810141563,6,49,483
16516.626514792442,16,48,500
16536.62221944332,5,44,504
16556.6179240942,6,71,489
16576.61362874508,12,54,528
16596.609333395958,10,67,466
16616.605038046837,9,49,469
16636.600742697716,7,55,533
16656.596447348595,9,70,496
16676.592151999474,6,78,484
16696.587856650352,7,66,480
16716.58356130123,9,58,513
16736.57926595211,11,41,475
16756.57497060299,7,42,501
16776.570675253868,9,48,506
16796.566379904747,12,45,488
16816.562084555626,12,40,453
16836.557789206505,9,45,460
16856.553493857384,7,34,473
16876.549198508263,8,47,522
16896.54490315914,14,53,436
16916.54060781002,6,34,452
16936.5363124609,13,36,443
16956.53201711178,7,32,450
16976.527721762657,6,40,464
16996.523426413536,10,35,435
17016.519131064415,3,38,447
17036.514835715294,7,49,481
17056.510540366173,11,48,494
17076.50624501705,6,52,445
17096.50194966793,8,35,476
17116.49765431881,6,37,471
17136.49335896969,7,54,462
17156.489063620567,4,51,459
17176.484768271446,7,58,491
17196.480472922325,7,71,463
17216.476177573204,15,82,472
17236.471882224083,10,98,485
17256.467586874962,12,96,494
17276.46329152584,17,131,493
17296.45899617672,8,141,472
17316.4547008276,10,193,499
17336.450405478477,10,221,514
17356.446110129356,18,210,494
17376.441814780235,11,310,522
17396.437519431114,10,330,535
17416.433224081993,10,327,504
17436.428928732872,12,372,528
17456.42463338375,8,356,515
17476.42033803463,8,352,571
17496.41604268551,10,344,546
17516.411747336388,6,309,547
17536.407451987267,6,285,581
17556.403156638145,4,242,553
