Instrument,800N10666
Date,2023/05/18
Time,11:28:11
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.95s
Temperature (Detector),-26.5 C
Temperature (Ambient),28.33 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1579.9408203959465,181,173,60
1599.9365250468254,114,180,79
1619.9322296977043,166,181,76
1639.9279343485832,474,164,77
1659.9236389994621,1569,173,106
1679.919343650341,4157,171,137
1699.91504830122,8722,189,249
1719.9107529520988,12630,203,298
1739.9064576029778,13752,210,311
1759.9021622538567,11034,220,277
1779.8978669047356,6710,186,180
1799.8935715556145,3288,184,132
1819.8892762064934,1576,170,88
1839.8849808573723,909,159,84
1859.8806855082512,529,184,95
1879.87639015913,296,184,88
1899.872094810009,203,188,66
1919.867799460888,130,166,81
1939.8635041117668,87,171,78
1959.8592087626457,92,182,77
1979.8549134135246,95,176,60
1999.8506180644035,102,181,58
2019.8463227152824,117,184,72
2039.8420273661613,93,168,79
2059.8377320170403,90,188,65
2079.833436667919,75,165,57
2099.829141318798,65,180,68
2119.824845969677,66,158,54
2139.820550620556,91,166,57
2159.816255271435,88,159,57
2179.8119599223137,80,168,59
2199.8076645731926,94,173,49
2219.8033692240715,102,143,40
2239.7990738749504,164,165,65
2259.7947785258293,208,166,45
2279.790483176708,288,161,62
2299.786187827587,372,160,58
2319.781892478466,365,176,43
2339.777597129345,320,162,51
2359.773301780224,285,167,47
2379.7690064311028,220,153,55
2399.7647110819817,196,176,48
2419.7604157328606,163,164,52
2439.7561203837395,172,142,45
2459.7518250346184,184,157,49
2479.7475296854973,163,149,47
2499.743234336376,185,161,47
2519.738938987255,201,168,56
2539.734643638134,214,166,44
2559.730348289013,248,160,44
2579.726052939892,369,156,50
2599.7217575907707,586,169,77
2619.7174622416496,1127,158,52
2639.7131668925285,1804,183,59
2659.7088715434074,2660,169,63
2679.7045761942863,3574,135,52
2699.7002808451653,3786,148,51
2719.695985496044,3369,150,46
2739.691690146923,2526,151,56
2759.687394797802,1889,151,70
2779.683099448681,1665,143,62
2799.67880409956,1984,144,69
2819.6745087504387,2350,158,50
2839.6702134013176,2339,142,56
2859.6659180521965,2259,147,49
2879.6616227030754,1977,131,68
2899.6573273539543,1950,153,99
2919.653032004833,1938,151,121
2939.648736655712,2190,137,127
2959.644441306591,2214,152,165
2979.64014595747,2085,163,135
2999.635850608349,1628,168,103
3019.6315552592278,1164,145,80
3039.6272599101067,819,144,62
3059.6229645609856,538,152,52
3079.6186692118645,415,143,52
3099.6143738627434,378,137,47
3119.6100785136223,409,129,53
3139.605783164501,463,127,48
3159.60148781538,484,154,49
3179.597192466259,510,149,71
3199.592897117138,547,160,99
3219.588601768017,587,175,121
3239.5843064188957,709,224,220
3259.5800110697746,937,252,329
3279.5757157206535,1275,291,369
3299.5714203715324,1448,296,389
3319.5671250224113,1423,274,350
3339.5628296732903,1168,245,278
3359.558534324169,965,166,221
3379.554238975048,611,146,139
3399.549943625927,421,145,117
3419.545648276806,309,157,99
3439.541352927685,305,188,112
3459.5370575785637,357,202,137
3479.5327622294426,354,191,168
3499.5284668803215,363,209,195
3519.5241715312004,375,215,186
3539.5198761820793,385,184,160
3559.515580832958,432,172,152
3579.511285483837,385,173,117
3599.506990134716,513,148,119
3619.502694785595,610,123,136
3639.498399436474,828,139,131
3659.4941040873528,1063,155,175
3679.4898087382317,1194,174,206
3699.4855133891106,1290,152,187
3719.4812180399895,1085,174,196
3739.4769226908684,825,143,129
3759.4726273417473,531,118,111
3779.468331992626,372,133,86
3799.464036643505,257,114,56
3819.459741294384,214,107,46
3839.455445945263,206,100,45
3859.451150596142,184,103,43
3879.4468552470207,202,108,41
3899.4425598978996,217,100,41
3919.4382645487785,237,100,48
3939.4339691996574,273,105,68
3959.4296738505363,322,122,58
3979.4253785014153,352,93,64
3999.421083152294,397,102,66
4019.416787803173,392,104,77
4039.412492454052,421,101,68
4059.408197104931,400,101,61
4079.40390175581,375,96,52
4099.399606406689,352,89,59
4119.395311057568,276,95,54
4139.3910157084465,335,106,41
4159.386720359325,293,100,43
4179.382425010204,302,88,43
4199.378129661083,276,106,44
4219.373834311962,300,94,40
4239.369538962841,308,81,40
4259.36524361372,312,93,36
4279.360948264599,317,90,34
4299.356652915478,335,102,54
4319.352357566357,367,86,55
4339.348062217236,413,85,51
4359.3437668681145,499,86,81
4379.339471518993,715,120,128
4399.335176169872,1334,132,267
4419.330880820751,2392,192,521
4439.32658547163,4195,279,940
4459.322290122509,6493,405,1552
4479.317994773388,8781,507,1999
4499.313699424267,10348,563,2386
4519.309404075146,10414,582,2498
4539.305108726025,9051,568,2126
4559.3008133769035,6867,443,1782
4579.296518027782,4564,377,1174
4599.292222678661,2952,324,967
4619.28792732954,2165,267,900
4639.283631980419,1785,289,795
4659.279336631298,1487,289,869
4679.275041282177,1328,236,723
4699.270745933056,1147,200,590
4719.266450583935,945,161,395
4739.262155234814,721,124,259
4759.257859885693,669,95,168
4779.2535645365715,628,74,123
4799.24926918745,701,87,120
4819.244973838329,818,82,120
4839.240678489208,1008,102,189
4859.236383140087,1278,113,287
4879.232087790966,1621,140,358
4899.227792441845,2080,146,447
4919.223497092724,2293,170,542
4939.219201743603,2418,165,568
4959.214906394482,2229,156,512
4979.210611045361,1970,150,440
4999.2063156962395,1474,127,324
5019.202020347118,1105,95,220
5039.197724997997,790,89,147
5059.193429648876,662,68,94
5079.189134299755,634,59,63
5099.184838950634,577,67,68
5119.180543601513,589,61,74
5139.176248252392,566,54,83
5159.171952903271,644,64,87
5179.16765755415,645,61,94
5199.1633622050285,658,57,96
5219.159066855907,653,64,110
5239.154771506786,665,75,99
5259.150476157665,699,74,152
5279.146180808544,784,98,176
5299.141885459423,846,92,227
5319.137590110302,1088,116,286
5339.133294761181,1286,114,371
5359.12899941206,1589,144,444
5379.124704062939,1879,178,533
5399.120408713818,2160,195,620
5419.1161133646965,2009,199,586
5439.111818015575,2077,202,545
5459.107522666454,1650,160,453
5479.103227317333,1272,138,341
5499.098931968212,1092,94,261
5519.094636619091,806,88,153
5539.09034126997,744,66,144
5559.086045920849,721,69,90
5579.081750571728,688,55,112
5599.077455222607,647,43,87
5619.073159873486,643,44,73
5639.0688645243645,636,43,76
5659.064569175243,639,65,75
5679.060273826122,601,73,71
5699.055978477001,603,52,71
5719.05168312788,628,48,75
5739.047387778759,645,50,73
5759.043092429638,668,49,87
5779.038797080517,723,49,99
5799.034501731396,785,65,155
5819.030206382275,867,68,193
5839.0259110331535,987,114,247
5859.021615684032,1133,108,290
5879.017320334911,1230,128,411
5899.01302498579,1310,135,406
5919.008729636669,1373,134,445
5939.004434287548,1253,128,385
5959.000138938427,1169,122,355
5978.995843589306,1053,106,299
5998.991548240185,943,90,239
6018.987252891064,935,91,243
6038.982957541943,803,74,249
6058.9786621928215,861,82,247
6078.9743668437,921,83,274
6098.970071494579,915,87,318
6118.965776145458,1012,127,356
6138.961480796337,1086,153,403
6158.957185447216,1190,145,509
6178.952890098095,1436,181,706
6198.948594748974,1918,315,1014
6218.944299399853,3109,468,1972
6238.940004050732,5972,1116,4127
6258.935708701611,12583,2268,9384
6278.9314133524895,25791,4987,19996
6298.927118003368,49146,9297,38130
6318.922822654247,84540,16452,67096
6338.918527305126,131263,25288,103553
6358.914231956005,178584,35105,142390
6378.909936606884,216387,42688,174621
6398.905641257763,233593,46247,187767
6418.901345908642,222230,43813,180240
6438.897050559521,187672,37162,153746
6458.8927552104,140567,28077,116379
6478.8884598612785,94235,18725,77407
6498.884164512157,55821,11041,46666
6518.879869163036,30356,5986,25121
6538.875573813915,14894,2871,12205
6558.871278464794,7151,1320,5576
6578.866983115673,3516,606,2551
6598.862687766552,1972,312,1273
6618.858392417431,1462,215,875
6638.85409706831,1081,137,548
6658.849801719189,1015,151,517
6678.845506370068,926,133,503
6698.8412110209465,877,121,440
6718.836915671825,886,132,441
6738.832620322704,895,115,397
6758.828324973583,936,127,437
6778.824029624462,1039,129,474
6798.819734275341,1038,154,519
6818.81543892622,1182,184,667
6838.811143577099,1327,204,703
6858.806848227978,1527,238,988
6878.802552878857,2019,346,1310
6898.798257529736,2654,518,1977
6918.7939621806145,4095,767,3123
6938.789666831493,6726,1349,5208
6958.785371482372,10302,2261,8623
6978.781076133251,15592,3515,13114
6998.77678078413,21919,4796,18522
7018.772485435009,28142,6193,24265
7038.768190085888,32223,7112,28143
7058.763894736767,33535,7554,29278
7078.759599387646,31571,6983,27747
7098.755304038525,26664,6010,23678
7118.7510086894035,20126,4501,17858
7138.746713340282,13724,2936,12248
7158.742417991161,8556,1861,7481
7178.73812264204,4777,1052,4252
7198.733827292919,2601,513,2207
7218.729531943798,1425,286,1082
7238.725236594677,754,118,510
7258.720941245556,454,81,246
7278.716645896435,371,39,113
7298.712350547314,308,33,91
7318.708055198193,284,40,66
7338.7037598490715,321,27,75
7358.69946449995,322,35,89
7378.695169150829,359,46,143
7398.690873801708,431,63,214
7418.686578452587,493,75,290
7438.682283103466,580,102,318
7458.677987754345,572,110,400
7478.673692405224,613,112,395
7498.669397056103,683,96,421
7518.665101706982,535,110,321
7538.660806357861,464,70,216
7558.6565110087395,410,63,177
7578.652215659618,347,43,123
7598.647920310497,305,29,72
7618.643624961376,268,23,47
7638.639329612255,266,27,29
7658.635034263134,288,20,29
7678.630738914013,275,21,32
7698.626443564892,244,17,19
7718.622148215771,263,16,29
7738.61785286665,256,17,18
7758.6135575175285,282,15,13
7778.609262168407,267,11,24
7798.604966819286,245,12,16
7818.600671470165,269,19,15
7838.596376121044,308,21,23
7858.592080771923,289,16,44
7878.587785422802,300,30,59
7898.583490073681,335,34,100
7918.57919472456,418,40,129
7938.574899375439,436,79,230
7958.570604026318,519,103,376
7978.5663086771965,587,128,544
7998.562013328075,743,170,723
8018.557717978954,852,201,798
8038.553422629833,828,254,877
8058.549127280712,883,232,843
8078.544831931591,864,209,746
8098.54053658247,878,160,614
8118.536241233349,806,133,461
8138.531945884228,756,94,324
8158.527650535107,743,69,200
8178.523355185986,630,37,162
8198.519059836864,604,48,96
8218.514764487743,494,44,107
8238.510469138622,487,36,81
8258.506173789501,371,32,79
8278.50187844038,347,30,76
8298.497583091259,343,23,82
8318.493287742138,305,26,61
8338.488992393017,292,28,40
8358.484697043896,307,25,49
8378.480401694775,302,13,20
8398.476106345654,258,15,35
8418.471810996532,292,17,33
8438.467515647411,276,22,21
8458.46322029829,239,14,25
8478.45892494917,271,21,21
8498.454629600048,288,25,35
8518.450334250927,267,28,29
8538.446038901806,288,24,49
8558.441743552685,275,24,64
8578.437448203564,278,35,69
8598.433152854443,287,33,98
8618.428857505322,311,48,109
8638.4245621562,348,37,84
8658.42026680708,325,27,115
8678.415971457958,298,38,82
8698.411676108837,313,27,75
8718.407380759716,272,26,73
8738.403085410595,303,15,53
8758.398790061474,320,18,56
8778.394494712353,324,25,71
8798.390199363232,344,24,73
8818.38590401411,336,32,96
8838.38160866499,331,39,113
8858.377313315868,349,60,131
8878.373017966747,390,56,153
8898.368722617626,342,47,181
8918.364427268505,351,56,166
8938.360131919384,358,51,162
8958.355836570263,346,49,140
8978.351541221142,364,31,113
8998.34724587202,325,21,78
9018.3429505229,316,29,72
9038.338655173779,328,17,50
9058.334359824657,315,17,49
9078.330064475536,327,13,27
9098.325769126415,379,13,39
9118.321473777294,320,14,51
9138.317178428173,359,26,34
9158.312883079052,358,17,46
9178.30858772993,316,25,51
9198.30429238081,340,34,48
9218.299997031689,317,26,61
9238.295701682568,318,25,77
9258.291406333447,347,20,67
9278.287110984325,348,14,73
9298.282815635204,330,20,53
9318.278520286083,344,20,45
9338.274224936962,304,21,52
9358.269929587841,311,14,51
9378.26563423872,290,18,36
9398.261338889599,322,18,56
9418.257043540478,324,11,38
9438.252748191357,305,13,45
9458.248452842236,292,19,48
9478.244157493114,271,18,32
9498.239862143993,273,18,44
9518.235566794872,275,20,55
9538.231271445751,271,22,39
9558.22697609663,278,19,44
9578.222680747509,253,25,62
9598.218385398388,273,22,60
9618.214090049267,275,23,53
9638.209794700146,285,24,53
9658.205499351025,264,22,59
9678.201204001904,279,35,61
9698.196908652782,279,33,62
9718.192613303661,256,26,56
9738.18831795454,327,25,52
9758.18402260542,299,27,61
9778.179727256298,295,35,81
9798.175431907177,240,29,51
9818.171136558056,283,17,51
9838.166841208935,268,17,64
9858.162545859814,250,15,62
9878.158250510693,284,12,53
9898.153955161572,249,20,67
9918.14965981245,279,9,73
9938.14536446333,259,26,47
9958.141069114208,248,15,59
9978.136773765087,268,15,68
9998.132478415966,265,12,69
10018.128183066845,268,12,51
10038.123887717724,252,9,75
10058.119592368603,274,13,59
10078.115297019482,269,8,67
10098.11100167036,266,18,51
10118.10670632124,259,15,65
10138.102410972118,273,19,65
10158.098115622997,280,14,73
10178.093820273876,256,11,56
10198.089524924755,260,10,62
10218.085229575634,246,18,72
10238.080934226513,224,25,70
10258.076638877392,216,17,65
10278.07234352827,258,18,70
10298.06804817915,239,15,62
10318.063752830029,214,10,85
10338.059457480907,251,14,78
10358.055162131786,224,25,69
10378.050866782665,221,14,76
10398.046571433544,248,14,86
10418.042276084423,236,19,111
10438.037980735302,250,22,98
10458.03368538618,255,24,109
10478.02939003706,234,23,118
10498.025094687939,244,28,141
10518.020799338818,255,28,144
10538.016503989697,243,25,136
10558.012208640575,256,33,149
10578.007913291454,216,32,113
10598.003617942333,244,31,110
10617.999322593212,237,21,124
10637.995027244091,238,19,112
10657.99073189497,231,15,121
10677.986436545849,235,10,100
10697.982141196728,243,10,87
10717.977845847607,267,11,101
10737.973550498486,240,12,96
10757.969255149364,254,15,81
10777.964959800243,265,11,103
10797.960664451122,288,16,114
10817.956369102001,334,16,100
10837.95207375288,347,11,122
10857.947778403759,367,10,142
10877.943483054638,387,12,126
10897.939187705517,463,14,120
10917.934892356396,450,21,155
10937.930597007275,451,19,145
10957.926301658154,420,14,144
10977.922006309032,399,13,148
10997.917710959911,362,20,123
11017.91341561079,337,16,139
11037.90912026167,294,18,144
11057.904824912548,265,18,134
11077.900529563427,272,14,141
11097.896234214306,264,17,150
11117.891938865185,222,17,127
11137.887643516064,226,24,141
11157.883348166943,214,23,129
11177.879052817822,218,17,126
11197.8747574687,217,11,131
11217.87046211958,204,15,140
11237.866166770458,222,20,142
11257.861871421337,252,25,129
11277.857576072216,258,11,134
11297.853280723095,267,19,122
11317.848985373974,236,15,157
11337.844690024853,234,18,146
11357.840394675732,243,25,140
11377.83609932661,255,26,156
11397.83180397749,216,29,143
11417.827508628368,242,27,160
11437.823213279247,229,26,164
11457.818917930126,220,36,152
11477.814622581005,224,26,169
11497.810327231884,216,27,170
11517.806031882763,204,25,128
11537.801736533642,245,25,168
11557.79744118452,236,25,170
11577.7931458354,236,20,156
11597.788850486279,205,28,167
11617.784555137157,221,20,132
11637.780259788036,221,22,173
11657.775964438915,225,21,161
11677.771669089794,209,17,181
11697.767373740673,239,27,168
11717.763078391552,234,21,178
11737.75878304243,219,13,179
11757.75448769331,209,30,157
11777.750192344189,251,17,173
11797.745896995068,209,23,184
11817.741601645947,254,16,169
11837.737306296825,243,18,155
11857.733010947704,212,24,174
11877.728715598583,223,22,185
11897.724420249462,211,10,209
11917.720124900341,235,24,184
11937.71582955122,183,14,204
11957.711534202099,216,18,179
11977.707238852978,220,19,201
11997.702943503857,188,22,208
12017.698648154736,181,11,170
12037.694352805614,189,14,181
12057.690057456493,169,18,164
12077.685762107372,182,11,194
12097.681466758251,198,9,222
12117.67717140913,200,7,199
12137.672876060009,169,16,190
12157.668580710888,156,14,204
12177.664285361767,167,6,181
12197.659990012646,181,17,214
12217.655694663525,174,12,200
12237.651399314404,186,11,198
12257.647103965282,178,13,186
12277.642808616161,172,19,203
12297.63851326704,170,22,218
12317.63421791792,182,10,234
12337.629922568798,209,15,214
12357.625627219677,182,19,210
12377.621331870556,183,13,227
12397.617036521435,166,10,221
12417.612741172314,141,8,199
12437.608445823193,147,10,235
12457.604150474072,185,18,238
12477.59985512495,170,15,231
12497.59555977583,178,16,234
12517.591264426708,178,14,211
12537.586969077587,184,14,229
12557.582673728466,197,21,234
12577.578378379345,199,17,277
12597.574083030224,225,21,295
12617.569787681103,288,26,340
12637.565492331982,395,28,404
12657.56119698286,541,26,459
12677.55690163374,802,34,661
12697.552606284618,1050,40,729
12717.548310935497,1458,49,967
12737.544015586376,1846,80,1205
12757.539720237255,2240,82,1436
12777.535424888134,2638,86,1676
12797.531129539013,2911,81,1778
12817.526834189892,2897,101,1867
12837.52253884077,2840,79,1813
12857.51824349165,2498,95,1618
12877.513948142529,2067,79,1424
12897.509652793407,1690,61,1217
12917.505357444286,1237,44,948
12937.501062095165,960,40,761
12957.496766746044,635,41,604
12977.492471396923,471,26,483
12997.488176047802,334,20,351
13017.48388069868,230,19,321
13037.47958534956,186,22,321
13057.475290000439,168,20,261
13077.470994651318,126,13,282
13097.466699302197,136,21,264
13117.462403953075,143,21,269
13137.458108603954,138,13,290
13157.453813254833,131,16,277
13177.449517905712,140,16,297
13197.445222556591,122,24,278
13217.44092720747,121,24,275
13237.436631858349,134,25,329
13257.432336509228,149,26,331
13277.428041160107,193,33,378
13297.423745810986,217,47,415
13317.419450461864,271,34,424
13337.415155112743,350,62,448
13357.410859763622,441,59,578
13377.406564414501,573,66,637
13397.40226906538,649,70,713
13417.397973716259,732,59,803
13437.393678367138,801,67,845
13457.389383018017,879,68,837
13477.385087668896,874,59,830
13497.380792319775,869,50,766
13517.376496970654,709,48,781
13537.372201621532,679,31,670
13557.367906272411,539,39,630
13577.36361092329,401,31,529
13597.35931557417,317,27,458
13617.355020225048,227,17,421
13637.350724875927,186,15,378
13657.346429526806,138,13,327
13677.342134177685,109,17,349
13697.337838828564,80,22,313
13717.333543479443,77,16,307
13737.329248130322,80,19,325
13757.3249527812,57,11,324
13777.32065743208,73,17,298
13797.316362082958,64,8,309
13817.312066733837,58,11,330
13837.307771384716,65,16,330
13857.303476035595,67,18,309
13877.299180686474,90,14,309
13897.294885337353,65,17,340
13917.290589988232,77,14,337
13937.28629463911,69,19,327
13957.28199928999,79,21,362
13977.277703940868,76,23,354
13997.273408591747,66,27,344
14017.269113242626,73,38,371
14037.264817893505,89,44,384
14057.260522544384,87,43,368
14077.256227195263,84,49,464
14097.251931846142,91,52,465
14117.24763649702,112,61,447
14137.2433411479,88,68,464
14157.239045798779,86,53,468
14177.234750449657,93,52,439
14197.230455100536,82,49,431
14217.226159751415,62,37,423
14237.221864402294,58,29,370
14257.217569053173,44,33,376
14277.213273704052,53,29,367
14297.20897835493,38,22,385
14317.20468300581,37,20,329
14337.200387656689,38,21,338
14357.196092307568,42,12,392
14377.191796958447,36,24,388
14397.187501609325,44,26,331
14417.183206260204,45,19,363
14437.178910911083,29,10,369
14457.174615561962,43,19,353
14477.170320212841,32,22,370
14497.16602486372,40,14,344
14517.161729514599,22,20,407
14537.157434165478,30,17,387
14557.153138816357,23,13,369
14577.148843467236,31,21,368
14597.144548118114,23,16,401
14617.140252768993,26,13,358
14637.135957419872,29,24,379
14657.131662070751,19,16,353
14677.12736672163,19,12,330
14697.123071372509,13,25,340
14717.118776023388,15,12,351
14737.114480674267,10,14,370
14757.110185325146,17,23,393
14777.105889976025,18,19,328
14797.101594626904,16,32,429
14817.097299277782,13,24,395
14837.093003928661,12,30,391
14857.08870857954,16,36,418
14877.08441323042,10,42,432
14897.080117881298,13,45,420
14917.075822532177,7,40,418
14937.071527183056,11,41,442
14957.067231833935,14,46,449
14977.062936484814,5,43,451
14997.058641135693,10,43,447
15017.054345786572,18,32,418
15037.05005043745,7,34,403
15057.04575508833,11,24,465
15077.041459739208,11,28,407
15097.037164390087,12,25,433
15117.032869040966,14,28,391
15137.028573691845,14,31,412
15157.024278342724,14,20,383
15177.019982993603,15,17,429
15197.015687644482,10,26,432
15217.01139229536,17,29,408
15237.00709694624,9,24,404
15257.002801597118,18,23,396
15276.998506247997,12,27,382
15296.994210898876,13,16,413
15316.989915549755,12,28,415
15336.985620200634,13,29,409
15356.981324851513,8,19,400
15376.977029502392,10,28,405
15396.97273415327,13,17,405
15416.96843880415,14,27,376
15436.964143455029,11,37,450
15456.959848105907,10,24,397
15476.955552756786,6,32,434
15496.951257407665,13,31,422
15516.946962058544,12,45,462
15536.942666709423,12,55,425
15556.938371360302,5,79,513
15576.93407601118,11,112,509
15596.92978066206,13,138,559
15616.925485312939,10,178,634
15636.921189963818,10,222,691
15656.916894614697,7,237,776
15676.912599265575,11,292,806
15696.908303916454,11,341,869
15716.904008567333,10,399,911
15736.899713218212,12,407,1001
15756.895417869091,6,415,950
15776.89112251997,13,405,950
15796.886827170849,10,313,912
15816.882531821728,9,309,839
15836.878236472607,13,285,797
15856.873941123486,6,213,720
15876.869645774364,17,190,721
15896.865350425243,10,150,572
15916.861055076122,10,109,577
15936.856759727001,11,80,461
15956.85246437788,10,67,458
15976.848169028759,13,56,440
15996.843873679638,14,38,462
16016.839578330517,10,45,444
16036.835282981396,8,37,436
16056.830987632275,10,28,464
16076.826692283154,13,36,466
16096.822396934032,12,41,455
16116.818101584911,15,27,438
16136.81380623579,15,35,460
16156.80951088667,8,31,447
16176.805215537548,8,39,433
16196.800920188427,15,35,458
16216.796624839306,7,36,473
16236.792329490185,10,33,434
16256.788034141064,6,35,417
16276.783738791943,5,31,451
16296.779443442822,9,33,473
16316.7751480937,14,37,480
16336.77085274458,9,44,444
16356.766557395458,9,35,462
16376.762262046337,13,37,501
16396.757966697216,15,28,508
16416.753671348095,11,47,458
16436.749375998974,10,40,442
16456.745080649853,6,55,459
16476.74078530073,11,55,489
16496.73648995161,10,47,462
16516.73219460249,12,53,478
16536.72789925337,6,69,490
16556.723603904247,11,61,499
16576.719308555126,8,79,493
16596.715013206005,7,71,471
16616.710717856884,9,71,491
16636.706422507763,9,92,504
16656.70212715864,11,54,493
16676.69783180952,9,55,479
16696.6935364604,9,83,474
16716.68924111128,10,48,490
16736.684945762157,10,56,511
16756.680650413036,6,48,479
16776.676355063915,9,51,485
16796.672059714794,6,60,467
16816.667764365673,12,46,505
16836.663469016552,9,49,516
16856.65917366743,16,43,476
16876.65487831831,9,31,450
16896.65058296919,9,41,506
16916.646287620068,9,44,433
16936.641992270947,13,59,475
16956.637696921825,11,40,481
16976.633401572704,12,44,481
16996.629106223583,5,40,436
17016.624810874462,6,51,457
17036.62051552534,10,44,507
17056.61622017622,10,43,419
17076.6119248271,2,39,470
17096.607629477978,14,44,501
17116.603334128857,11,44,464
17136.599038779736,11,34,459
17156.594743430614,10,51,458
17176.590448081493,11,59,483
17196.586152732372,6,67,498
17216.58185738325,9,83,540
17236.57756203413,12,104,476
17256.57326668501,20,115,425
17276.568971335888,10,139,509
17296.564675986767,10,149,505
17316.560380637646,14,201,526
17336.556085288525,8,216,516
17356.551789939404,13,292,450
17376.547494590282,11,295,490
17396.54319924116,15,324,501
17416.53890389204,13,351,545
17436.53460854292,9,326,574
17456.530313193798,10,342,505
17476.526017844677,11,360,531
17496.521722495556,14,352,564
17516.517427146435,8,305,544
17536.513131797314,7,285,535
17556.508836448193,8,253,577
17576.50454109907,7,257,556
17596.50024574995,5,215,563
