Instrument,800N10666
Date,2023/05/18
Time,11:32:03
Assay #,0003
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.79s
Temperature (Detector),-27.0 C
Temperature (Ambient),31.83 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1999.7951349020004,92,173,75
2019.7908395528793,111,134,69
2039.7865442037582,86,168,62
2059.782248854637,76,156,50
2079.777953505516,68,150,58
2099.773658156395,61,157,67
2119.769362807274,67,172,62
2139.7650674581528,76,162,55
2159.7607721090317,83,144,54
2179.7564767599106,75,165,55
2199.7521814107895,78,160,56
2219.7478860616684,122,167,59
2239.7435907125473,152,150,74
2259.739295363426,195,150,55
2279.735000014305,303,173,61
2299.730704665184,373,144,67
2319.726409316063,346,146,48
2339.722113966942,352,147,54
2359.7178186178207,260,161,60
2379.7135232686996,218,154,50
2399.7092279195786,205,152,51
2419.7049325704575,171,144,57
2439.7006372213364,177,154,61
2459.6963418722153,163,154,36
2479.692046523094,164,161,48
2499.687751173973,197,146,44
2519.683455824852,186,134,41
2539.679160475731,185,168,47
2559.67486512661,270,150,50
2579.6705697774887,351,148,44
2599.6662744283676,623,142,60
2619.6619790792465,1082,154,50
2639.6576837301254,1861,134,53
2659.6533883810043,2884,155,53
2679.6490930318832,3643,139,46
2699.644797682762,3871,132,58
2719.640502333641,3372,144,46
2739.63620698452,2497,147,74
2759.631911635399,1894,150,64
2779.6276162862778,1664,132,61
2799.6233209371567,1954,138,53
2819.6190255880356,2255,122,53
2839.6147302389145,2434,122,50
2859.6104348897934,2257,124,54
2879.6061395406723,2078,133,63
2899.601844191551,1927,150,94
2919.59754884243,2071,144,105
2939.593253493309,2267,158,118
2959.588958144188,2370,154,146
2979.584662795067,2150,159,148
2999.5803674459457,1700,150,102
3019.5760720968246,1200,138,76
3039.5717767477036,771,141,54
3059.5674813985825,557,136,62
3079.5631860494614,431,123,51
3099.5588907003403,444,138,36
3119.554595351219,421,139,48
3139.550300002098,513,131,67
3159.546004652977,499,118,52
3179.541709303856,495,129,69
3199.537413954735,548,150,97
3219.5331186056137,503,170,131
3239.5288232564926,714,214,199
3259.5245279073715,961,264,296
3279.5202325582504,1263,271,374
3299.5159372091293,1432,288,413
3319.5116418600082,1404,297,366
3339.507346510887,1237,213,284
3359.503051161766,928,184,180
3379.498755812645,665,158,134
3399.494460463524,400,138,97
3419.4901651144028,317,145,96
3439.4858697652817,316,168,127
3459.4815744161606,335,186,152
3479.4772790670395,397,195,175
3499.4729837179184,349,186,182
3519.4686883687973,386,189,169
3539.464393019676,385,187,157
3559.460097670555,372,182,125
3579.455802321434,433,134,114
3599.451506972313,498,139,116
3619.447211623192,590,123,124
3639.4429162740707,825,140,166
3659.4386209249496,1077,161,174
3679.4343255758286,1256,148,217
3699.4300302267075,1243,136,218
3719.4257348775864,1075,138,204
3739.4214395284653,878,143,157
3759.417144179344,607,137,131
3779.412848830223,358,118,66
3799.408553481102,266,111,56
3819.404258131981,205,102,41
3839.39996278286,207,102,36
3859.3956674337387,181,106,40
3879.3913720846176,211,91,34
3899.3870767354965,222,107,42
3919.3827813863754,234,97,49
3939.3784860372543,272,91,50
3959.3741906881332,317,104,49
3979.369895339012,345,91,61
3999.365599989891,345,99,71
4019.36130464077,372,87,75
4039.357009291649,427,96,40
4059.3527139425278,392,89,55
4079.3484185934067,345,82,58
4099.344123244286,359,87,56
4119.3398278951645,323,85,56
4139.335532546043,291,94,53
4159.331237196922,320,80,49
4179.326941847801,313,83,38
4199.32264649868,316,93,42
4219.318351149559,286,87,50
4239.314055800438,305,85,42
4259.309760451317,312,77,42
4279.305465102196,330,78,45
4299.301169753075,352,83,45
4319.296874403954,381,84,49
4339.2925790548325,400,70,49
4359.288283705711,498,105,63
4379.28398835659,764,90,136
4399.279693007469,1249,130,261
4419.275397658348,2365,193,487
4439.271102309227,4268,277,941
4459.266806960106,6360,360,1490
4479.262511610985,8766,490,2079
4499.258216261864,10321,596,2458
4519.253920912743,10407,548,2367
4539.2496255636215,8998,497,2175
4559.2453302145,6879,415,1639
4579.241034865379,4655,352,1195
4599.236739516258,3099,253,981
4619.232444167137,2111,236,865
4639.228148818016,1753,244,893
4659.223853468895,1487,267,818
4679.219558119774,1349,199,707
4699.215262770653,1154,167,564
4719.210967421532,927,130,394
4739.206672072411,716,114,250
4759.2023767232895,690,97,159
4779.198081374168,669,84,126
4799.193786025047,724,77,146
4819.189490675926,763,73,124
4839.185195326805,959,101,178
4859.180899977684,1249,100,254
4879.176604628563,1588,111,344
4899.172309279442,2022,159,474
4919.168013930321,2252,168,528
4939.1637185812,2367,170,564
4959.159423232079,2231,155,491
4979.1551278829575,1934,159,430
4999.150832533836,1425,116,285
5019.146537184715,1109,85,208
5039.142241835594,850,78,145
5059.137946486473,645,72,96
5079.133651137352,580,61,82
5099.129355788231,617,50,70
5119.12506043911,553,60,78
5139.120765089989,571,49,59
5159.116469740868,624,43,77
5179.1121743917465,587,51,91
5199.107879042625,667,69,77
5219.103583693504,645,70,119
5239.099288344383,665,71,133
5259.094992995262,751,78,123
5279.090697646141,793,82,187
5299.08640229702,850,102,226
5319.082106947899,1082,95,247
5339.077811598778,1285,124,323
5359.073516249657,1583,129,442
5379.069220900536,1853,176,485
5399.0649255514145,2038,185,554
5419.060630202293,2159,181,603
5439.056334853172,2021,168,557
5459.052039504051,1683,150,437
5479.04774415493,1380,113,365
5499.043448805809,1085,121,236
5519.039153456688,930,79,174
5539.034858107567,795,63,142
5559.030562758446,658,63,130
5579.026267409325,692,52,115
5599.021972060204,622,71,102
5619.0176767110825,587,61,80
5639.013381361961,661,56,99
5659.00908601284,612,41,88
5679.004790663719,656,48,75
5699.000495314598,595,43,83
5718.996199965477,627,50,71
5738.991904616356,609,53,78
5758.987609267235,654,59,82
5778.983313918114,698,41,95
5798.979018568993,753,66,142
5818.9747232198715,839,84,201
5838.97042787075,997,85,292
5858.966132521629,1130,96,295
5878.961837172508,1299,101,395
5898.957541823387,1336,118,447
5918.953246474266,1308,118,434
5938.948951125145,1317,112,413
5958.944655776024,1214,107,359
5978.940360426903,1088,87,293
5998.936065077782,966,78,253
6018.931769728661,881,91,234
6038.9274743795395,897,77,238
6058.923179030418,814,79,229
6078.918883681297,919,87,284
6098.914588332176,918,97,323
6118.910292983055,1009,104,349
6138.905997633934,1053,118,418
6158.901702284813,1252,129,486
6178.897406935692,1436,185,680
6198.893111586571,2009,243,1004
6218.88881623745,3018,469,1939
6238.884520888329,5962,962,4079
6258.8802255392075,12190,2149,9029
6278.875930190086,25201,4445,19522
6298.871634840965,47990,8626,37723
6318.867339491844,82806,14946,65667
6338.863044142723,127743,23577,102182
6358.858748793602,175966,32197,140755
6378.854453444481,215148,39642,172013
6398.85015809536,231030,43185,187013
6418.845862746239,222281,41045,178977
6438.841567397118,188171,35210,151952
6458.8372720479965,141953,26495,115132
6478.832976698875,95491,17723,78006
6498.828681349754,57070,10508,46224
6518.824386000633,30827,5647,24819
6538.820090651512,15255,2698,12187
6558.815795302391,7440,1212,5588
6578.81149995327,3615,513,2541
6598.807204604149,1991,284,1276
6618.802909255028,1363,177,775
6638.798613905907,1185,123,621
6658.794318556786,969,142,461
6678.7900232076645,965,111,462
6698.785727858543,893,123,399
6718.781432509422,918,121,408
6738.777137160301,918,120,447
6758.77284181118,918,123,457
6778.768546462059,1006,116,501
6798.764251112938,1078,120,503
6818.759955763817,1176,159,602
6838.755660414696,1276,183,705
6858.751365065575,1526,226,936
6878.747069716454,1890,343,1234
6898.7427743673325,2633,471,1941
6918.738479018211,4179,736,3043
6938.73418366909,6364,1237,5161
6958.729888319969,9913,2012,8540
6978.725592970848,15157,3167,12900
6998.721297621727,21644,4398,18407
7018.717002272606,27648,5543,23720
7038.712706923485,31868,6577,27752
7058.708411574364,33364,7004,28861
7078.704116225243,31598,6822,27531
7098.6998208761215,26502,5485,23038
7118.695525527,20149,4216,17591
7138.691230177879,14014,2947,12241
7158.686934828758,8662,1773,7564
7178.682639479637,5049,1022,4280
7198.678344130516,2697,506,2134
7218.674048781395,1460,233,1062
7238.669753432274,742,110,494
7258.665458083153,467,76,246
7278.661162734032,371,38,130
7298.656867384911,270,32,78
7318.6525720357895,268,25,70
7338.648276686668,295,39,71
7358.643981337547,327,37,95
7378.639685988426,357,48,158
7398.635390639305,438,62,211
7418.631095290184,498,82,295
7438.626799941063,542,103,335
7458.622504591942,561,106,390
7478.618209242821,625,111,395
7498.6139138937,642,91,357
7518.609618544579,558,91,333
7538.6053231954575,502,74,251
7558.601027846336,416,54,165
7578.596732497215,309,30,98
7598.592437148094,291,29,70
7618.588141798973,297,19,36
7638.583846449852,282,27,35
7658.579551100731,261,24,37
7678.57525575161,260,26,23
7698.570960402489,280,14,17
7718.566665053368,250,15,17
7738.5623697042465,246,18,17
7758.558074355125,243,11,20
7778.553779006004,250,15,18
7798.549483656883,259,22,19
7818.545188307762,271,17,25
7838.540892958641,277,13,28
7858.53659760952,282,18,43
7878.532302260399,324,28,48
7898.528006911278,331,35,76
7918.523711562157,368,31,157
7938.519416213036,424,79,255
7958.5151208639145,555,81,392
7978.510825514793,580,140,534
7998.506530165672,707,179,704
8018.502234816551,782,186,805
8038.49793946743,916,222,848
8058.493644118309,882,209,861
8078.489348769188,921,193,819
8098.485053420067,822,155,648
8118.480758070946,801,122,455
8138.476462721825,699,100,339
8158.472167372704,689,59,218
8178.4678720235825,613,53,144
8198.463576674461,570,31,102
8218.45928132534,466,36,94
8238.45498597622,442,31,88
8258.450690627098,416,21,79
8278.446395277977,385,26,67
8298.442099928856,358,28,79
8318.437804579735,324,30,70
8338.433509230614,277,18,38
8358.429213881493,278,29,45
8378.424918532372,281,23,36
8398.42062318325,249,13,30
8418.41632783413,271,14,26
8438.412032485008,271,14,26
8458.407737135887,264,22,21
8478.403441786766,254,17,26
8498.399146437645,263,16,23
8518.394851088524,283,22,31
8538.390555739403,256,25,47
8558.386260390282,285,30,69
8578.38196504116,297,23,52
8598.37766969204,282,32,83
8618.373374342918,308,43,84
8638.369078993797,280,36,95
8658.364783644676,300,30,114
8678.360488295555,333,28,83
8698.356192946434,279,30,80
8718.351897597313,309,28,45
8738.347602248192,294,28,53
8758.34330689907,286,28,42
8778.33901154995,364,27,41
8798.334716200829,340,20,81
8818.330420851707,335,26,71
8838.326125502586,358,42,97
8858.321830153465,361,44,127
8878.317534804344,327,34,150
8898.313239455223,334,54,163
8918.308944106102,363,57,156
8938.30464875698,358,49,149
8958.30035340786,342,38,137
8978.296058058739,326,36,92
8998.291762709618,316,28,88
9018.287467360497,342,24,59
9038.283172011375,324,20,54
9058.278876662254,325,17,28
9078.274581313133,374,15,38
9098.270285964012,369,13,35
9118.265990614891,324,15,38
9138.26169526577,338,21,41
9158.257399916649,338,18,34
9178.253104567528,352,20,59
9198.248809218407,320,26,67
9218.244513869286,361,14,82
9238.240218520164,364,22,59
9258.235923171043,343,16,59
9278.231627821922,288,26,61
9298.227332472801,360,30,68
9318.22303712368,321,18,56
9338.218741774559,310,17,39
9358.214446425438,322,15,59
9378.210151076317,311,12,41
9398.205855727196,288,12,31
9418.201560378075,298,17,40
9438.197265028954,307,12,45
9458.192969679832,302,14,44
9478.188674330711,271,9,38
9498.18437898159,282,13,41
9518.18008363247,277,21,40
9538.175788283348,279,11,42
9558.171492934227,277,13,55
9578.167197585106,292,18,71
9598.162902235985,248,20,60
9618.158606886864,322,25,61
9638.154311537743,284,22,56
9658.150016188622,275,30,56
9678.1457208395,285,22,64
9698.14142549038,289,33,61
9718.137130141258,287,28,62
9738.132834792137,319,26,57
9758.128539443016,276,22,77
9778.124244093895,315,22,64
9798.119948744774,280,29,60
9818.115653395653,293,19,58
9838.111358046532,261,12,58
9858.10706269741,280,14,46
9878.10276734829,260,14,55
9898.098471999168,233,11,47
9918.094176650047,236,6,56
9938.089881300926,300,6,73
9958.085585951805,246,9,62
9978.081290602684,259,12,50
9998.076995253563,279,14,67
10018.072699904442,250,9,57
10038.06840455532,261,15,57
10058.0641092062,265,8,56
10078.059813857079,243,13,65
10098.055518507957,269,9,56
10118.051223158836,271,16,65
10138.046927809715,275,12,67
10158.042632460594,252,12,64
10178.038337111473,242,15,66
10198.034041762352,214,16,69
10218.02974641323,220,18,64
10238.02545106411,231,12,73
10258.021155714989,250,11,84
10278.016860365868,243,14,62
10298.012565016747,239,14,77
10318.008269667625,241,10,84
10338.003974318504,253,16,87
10357.999678969383,201,18,78
10377.995383620262,214,16,76
10397.991088271141,222,20,80
10417.98679292202,265,13,89
10437.982497572899,232,24,111
10457.978202223778,219,21,99
10477.973906874657,248,23,126
10497.969611525536,231,18,101
10517.965316176414,216,31,120
10537.961020827293,239,31,136
10557.956725478172,237,36,136
10577.952430129051,235,21,119
10597.94813477993,262,22,132
10617.943839430809,231,20,110
10637.939544081688,231,8,115
10657.935248732567,247,15,108
10677.930953383446,246,10,98
10697.926658034325,231,18,98
10717.922362685204,228,12,118
10737.918067336082,222,9,87
10757.913771986961,244,14,105
10777.90947663784,259,16,99
10797.90518128872,275,12,108
10817.900885939598,303,14,108
10837.896590590477,328,18,122
10857.892295241356,374,19,124
10877.887999892235,443,15,144
10897.883704543114,466,11,136
10917.879409193993,465,17,144
10937.875113844872,438,16,189
10957.87081849575,428,19,155
10977.86652314663,421,16,166
10997.862227797508,365,15,151
11017.857932448387,341,9,140
11037.853637099266,266,8,121
11057.849341750145,262,14,116
11077.845046401024,271,19,144
11097.840751051903,237,14,136
11117.836455702782,231,13,122
11137.83216035366,257,10,154
11157.82786500454,236,11,129
11177.823569655418,229,19,127
11197.819274306297,215,15,111
11217.814978957176,234,18,137
11237.810683608055,235,13,145
11257.806388258934,222,13,161
11277.802092909813,242,15,136
11297.797797560692,235,18,125
11317.79350221157,275,19,154
11337.78920686245,270,21,143
11357.784911513329,245,12,162
11377.780616164207,252,25,157
11397.776320815086,216,26,136
11417.772025465965,256,21,171
11437.767730116844,227,27,158
11457.763434767723,238,25,151
11477.759139418602,234,24,159
11497.75484406948,225,24,146
11517.75054872036,213,14,162
11537.746253371239,240,15,169
11557.741958022118,220,25,168
11577.737662672997,242,16,137
11597.733367323875,221,25,177
11617.729071974754,225,15,162
11637.724776625633,258,16,180
11657.720481276512,221,17,174
11677.716185927391,218,14,179
11697.71189057827,199,13,192
11717.707595229149,212,14,156
11737.703299880028,200,21,203
11757.699004530907,246,15,168
11777.694709181786,222,12,183
11797.690413832664,230,19,196
11817.686118483543,233,12,190
11837.681823134422,214,19,195
11857.677527785301,201,18,223
11877.67323243618,235,15,180
11897.668937087059,193,20,204
11917.664641737938,168,12,192
11937.660346388817,197,17,208
11957.656051039696,184,15,186
11977.651755690575,184,18,196
11997.647460341454,208,28,189
12017.643164992332,186,7,186
12037.638869643211,180,9,192
12057.63457429409,162,14,211
12077.63027894497,180,14,212
12097.625983595848,207,9,209
12117.621688246727,156,12,197
12137.617392897606,180,10,195
12157.613097548485,177,16,196
12177.608802199364,193,9,193
12197.604506850243,175,13,198
12217.600211501122,167,11,206
12237.595916152,198,10,197
12257.59162080288,167,18,212
12277.587325453758,187,12,190
12297.583030104637,163,15,228
12317.578734755516,192,12,224
12337.574439406395,185,10,220
12357.570144057274,184,12,233
12377.565848708153,173,14,222
12397.561553359032,152,11,229
12417.55725800991,175,19,230
12437.55296266079,193,12,236
12457.548667311668,148,14,226
12477.544371962547,151,12,238
12497.540076613426,156,7,226
12517.535781264305,144,16,216
12537.531485915184,189,18,256
12557.527190566063,154,14,243
12577.522895216942,180,11,254
12597.51859986782,215,12,283
12617.5143045187,296,25,299
12637.510009169579,359,15,371
12657.505713820457,504,25,428
12677.501418471336,717,35,587
12697.497123122215,1031,38,732
12717.492827773094,1421,46,998
12737.488532423973,1781,54,1169
12757.484237074852,2230,86,1402
12777.47994172573,2548,71,1655
12797.47564637661,2839,96,1777
12817.471351027489,2865,95,1802
12837.467055678368,2755,88,1664
12857.462760329247,2480,79,1619
12877.458464980125,2090,91,1423
12897.454169631004,1698,69,1170
12917.449874281883,1301,63,926
12937.445578932762,885,45,766
12957.441283583641,671,32,560
12977.43698823452,464,24,456
12997.432692885399,313,20,401
13017.428397536278,236,16,347
13037.424102187157,183,22,277
13057.419806838036,151,18,277
13077.415511488914,136,17,278
13097.411216139793,110,19,262
13117.406920790672,135,18,252
13137.402625441551,135,14,261
13157.39833009243,119,16,290
13177.394034743309,126,16,279
13197.389739394188,132,16,277
13217.385444045067,110,17,299
13237.381148695946,152,25,304
13257.376853346825,156,16,305
13277.372557997704,197,38,338
13297.368262648582,206,39,397
13317.363967299461,267,52,417
13337.35967195034,350,68,482
13357.35537660122,393,48,557
13377.351081252098,528,52,582
13397.346785902977,601,52,680
13417.342490553856,765,62,773
13437.338195204735,806,57,773
13457.333899855614,859,63,823
13477.329604506493,876,46,764
13497.325309157372,803,63,797
13517.32101380825,696,31,769
13537.31671845913,652,40,674
13557.312423110008,528,20,599
13577.308127760887,454,30,517
13597.303832411766,318,27,434
13617.299537062645,224,17,395
13637.295241713524,191,14,387
13657.290946364403,142,15,347
13677.286651015282,103,15,342
13697.28235566616,84,16,317
13717.27806031704,73,15,333
13737.273764967918,69,5,313
13757.269469618797,67,12,320
13777.265174269676,71,12,301
13797.260878920555,69,16,311
13817.256583571434,65,7,315
13837.252288222313,73,19,323
13857.247992873192,57,15,332
13877.24369752407,58,13,338
13897.23940217495,66,20,326
13917.235106825829,66,20,348
13937.230811476707,68,12,332
13957.226516127586,74,26,345
13977.222220778465,79,22,362
13997.217925429344,73,32,368
14017.213630080223,81,32,399
14037.209334731102,80,30,401
14057.20503938198,96,40,423
14077.20074403286,85,50,391
14097.196448683739,100,56,422
14117.192153334618,106,69,469
14137.187857985497,91,52,474
14157.183562636375,98,51,431
14177.179267287254,80,39,413
14197.174971938133,84,48,421
14217.170676589012,64,52,392
14237.166381239891,73,44,413
14257.16208589077,57,33,404
14277.157790541649,45,22,352
14297.153495192528,36,25,373
14317.149199843407,32,29,401
14337.144904494286,36,16,379
14357.140609145164,41,19,359
14377.136313796043,41,12,367
14397.132018446922,42,21,345
14417.127723097801,41,14,388
14437.12342774868,35,13,350
14457.119132399559,52,15,376
14477.114837050438,35,14,398
14497.110541701317,31,12,350
14517.106246352196,45,11,364
14537.101951003075,39,14,338
14557.097655653954,25,10,398
14577.093360304832,28,13,382
14597.089064955711,26,15,374
14617.08476960659,23,20,403
14637.08047425747,23,12,341
14657.076178908348,18,16,341
14677.071883559227,12,14,381
14697.067588210106,17,21,381
14717.063292860985,15,19,346
14737.058997511864,11,19,363
14757.054702162743,23,22,360
14777.050406813622,12,29,356
14797.0461114645,15,21,389
14817.04181611538,15,24,378
14837.037520766258,12,37,364
14857.033225417137,15,41,439
14877.028930068016,10,33,420
14897.024634718895,9,41,381
14917.020339369774,11,48,397
14937.016044020653,7,44,448
14957.011748671532,9,42,422
14977.00745332241,8,42,442
14997.00315797329,18,44,412
15016.998862624168,11,32,449
15036.994567275047,6,38,440
15056.990271925926,11,41,421
15076.985976576805,18,26,420
15096.981681227684,11,26,375
15116.977385878563,10,30,420
15136.973090529442,13,21,430
15156.96879518032,17,15,398
15176.9644998312,13,19,392
15196.960204482079,16,29,384
15216.955909132957,13,26,375
15236.951613783836,11,20,378
15256.947318434715,15,18,431
15276.943023085594,17,20,403
15296.938727736473,14,18,362
15316.934432387352,10,18,388
15336.93013703823,7,22,398
15356.92584168911,11,26,393
15376.921546339989,10,24,423
15396.917250990868,14,19,432
15416.912955641747,11,16,392
15436.908660292625,13,15,436
15456.904364943504,10,21,414
15476.900069594383,11,26,398
15496.895774245262,12,41,432
15516.891478896141,11,31,423
15536.88718354702,12,48,477
15556.882888197899,9,61,459
15576.878592848778,9,87,518
15596.874297499657,12,123,594
15616.870002150536,12,158,605
15636.865706801414,8,192,677
15656.861411452293,8,211,773
15676.857116103172,21,274,807
15696.852820754051,7,313,898
15716.84852540493,10,349,902
15736.844230055809,15,361,960
15756.839934706688,8,364,944
15776.835639357567,11,358,961
15796.831344008446,11,317,868
15816.827048659325,9,281,787
15836.822753310204,14,251,810
15856.818457961082,17,220,719
15876.814162611961,7,192,632
15896.80986726284,9,126,589
15916.80557191372,6,101,544
15936.801276564598,16,87,510
15956.796981215477,10,66,462
15976.792685866356,11,42,479
15996.788390517235,12,34,497
16016.784095168114,16,41,491
16036.779799818993,3,23,442
16056.775504469872,12,41,394
16076.77120912075,14,32,429
16096.76691377163,6,29,440
16116.762618422508,14,23,438
16136.758323073387,15,40,449
16156.754027724266,7,30,461
16176.749732375145,8,29,445
16196.745437026024,10,34,484
16216.741141676903,15,36,469
16236.736846327782,10,31,457
16256.73255097866,10,36,444
16276.72825562954,6,26,444
16296.723960280418,12,28,422
16316.719664931297,8,43,428
16336.715369582176,13,37,467
16356.711074233055,14,38,457
16376.706778883934,11,32,446
16396.702483534813,12,43,469
16416.698188185692,13,41,469
16436.69389283657,7,56,463
16456.68959748745,6,37,465
16476.68530213833,11,54,473
16496.681006789207,11,53,446
16516.676711440086,6,47,451
16536.672416090965,7,72,485
16556.668120741844,3,54,486
16576.663825392723,9,53,468
16596.659530043602,19,55,462
16616.65523469448,8,69,493
16636.65093934536,8,53,501
16656.64664399624,10,58,514
16676.642348647118,10,56,483
16696.638053297997,8,57,476
16716.633757948875,7,47,438
16736.629462599754,13,53,477
16756.625167250633,9,54,475
16776.620871901512,13,41,478
16796.61657655239,11,46,483
16816.61228120327,10,50,455
16836.60798585415,8,51,457
16856.603690505028,6,35,491
16876.599395155907,9,56,444
16896.595099806786,5,35,466
16916.590804457664,5,54,446
16936.586509108543,8,37,464
16956.582213759422,9,52,442
16976.5779184103,6,39,440
16996.57362306118,9,31,464
17016.56932771206,9,36,451
17036.565032362938,8,40,461
17056.560737013817,6,48,430
17076.556441664696,7,43,468
17096.552146315575,11,45,480
17116.547850966454,4,36,455
17136.543555617332,7,68,515
17156.53926026821,9,53,441
17176.53496491909,6,60,463
17196.53066956997,8,64,440
17216.526374220848,6,70,526
17236.522078871727,11,82,483
17256.517783522606,10,105,461
17276.513488173485,12,123,505
17296.509192824364,10,161,505
17316.504897475243,11,200,498
17336.50060212612,14,215,534
17356.496306777,11,227,508
17376.49201142788,6,250,523
17396.48771607876,9,304,495
17416.483420729637,2,300,511
17436.479125380516,9,380,541
17456.474830031395,9,310,519
17476.470534682274,6,346,535
17496.466239333153,9,332,526
17516.46194398403,9,324,538
17536.45764863491,10,281,555
17556.45335328579,9,227,565
