Instrument,800N10666
Date,2023/05/18
Time,11:33:18
Assay #,0004
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.6s
Temperature (Detector),-27.0 C
Temperature (Ambient),33.33 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
17575.990560024977,9,245,533
17595.986264675856,5,209,552
17615.981969326735,9,189,532
17635.977673977613,9,180,560
17655.973378628492,12,127,590
17675.96908327937,6,144,546
17695.96478793025,11,132,605
17715.96049258113,5,100,542
17735.956197232008,7,116,546
17755.951901882887,4,104,569
17775.947606533766,9,111,553
17795.943311184645,7,69,570
17815.939015835524,8,88,514
17835.934720486403,7,102,502
17855.93042513728,5,69,487
17875.92612978816,12,83,522
17895.92183443904,11,94,526
17915.917539089918,6,75,485
17935.913243740797,8,86,502
17955.908948391676,9,96,528
17975.904653042555,8,77,507
17995.900357693434,11,98,464
18015.896062344313,9,88,485
18035.89176699519,6,70,522
18055.88747164607,6,86,522
18075.88317629695,11,75,519
18095.87888094783,7,89,467
18115.874585598707,6,78,495
18135.870290249586,9,72,483
18155.865994900465,3,78,501
18175.861699551344,9,78,542
18195.857404202223,4,96,535
18215.8531088531,8,87,558
18235.84881350398,4,93,525
18255.84451815486,3,86,558
18275.84022280574,9,112,501
18295.835927456617,5,93,527
18315.831632107496,5,112,557
18335.827336758375,5,93,497
18355.823041409254,13,99,589
18375.818746060133,6,85,529
18395.814450711012,8,118,543
18415.81015536189,10,105,574
18435.80586001277,6,120,582
18455.80156466365,3,103,547
18475.797269314528,8,120,587
18495.792973965406,6,126,601
18515.788678616285,3,102,547
18535.784383267164,5,143,581
18555.780087918043,11,133,564
18575.775792568922,8,129,584
18595.7714972198,11,150,610
18615.76720187068,4,164,619
18635.76290652156,10,159,642
18655.758611172438,5,157,648
18675.754315823317,6,187,660
18695.750020474195,6,165,653
18715.745725125074,5,175,659
18735.741429775953,9,201,676
18755.737134426832,4,192,696
18775.73283907771,8,197,713
18795.72854372859,8,211,761
18815.72424837947,5,204,741
18835.719953030348,3,244,786
18855.715657681227,5,234,790
18875.711362332106,5,248,792
18895.707066982985,5,246,848
18915.702771633863,7,266,876
18935.698476284742,12,251,804
18955.69418093562,3,277,845
18975.6898855865,8,285,903
18995.68559023738,5,318,840
19015.681294888258,6,290,856
19035.676999539137,5,288,852
19055.672704190016,11,307,855
19075.668408840895,12,268,872
19095.664113491774,13,333,936
19115.659818142653,17,286,986
19135.65552279353,18,304,940
19155.65122744441,16,288,940
19175.64693209529,18,323,945
19195.642636746168,21,289,869
19215.638341397047,23,312,876
19235.634046047926,28,288,909
19255.629750698805,27,247,837
19275.625455349684,16,279,883
19295.621160000563,18,304,819
19315.61686465144,22,249,807
19335.61256930232,19,245,810
19355.6082739532,15,221,819
19375.60397860408,14,224,738
19395.599683254957,7,253,708
19415.595387905836,9,223,781
19435.591092556715,7,228,741
19455.586797207594,6,208,691
19475.582501858473,8,207,676
19495.57820650935,4,231,681
19515.57391116023,7,236,703
19535.56961581111,3,256,672
19555.56532046199,2,242,634
19575.561025112867,6,259,689
19595.556729763746,2,261,626
19615.552434414625,4,248,588
19635.548139065504,3,221,591
19655.543843716383,7,245,616
19675.539548367262,7,218,589
19695.53525301814,8,206,570
19715.53095766902,4,214,620
19735.5266623199,14,202,597
19755.522366970778,12,167,591
19775.518071621656,10,170,571
19795.513776272535,9,164,596
19815.509480923414,8,140,539
19835.505185574293,10,149,552
19855.500890225172,5,192,556
19875.49659487605,9,166,575
19895.49229952693,14,192,581
19915.48800417781,9,197,627
19935.483708828688,10,206,640
19955.479413479567,8,232,673
19975.475118130445,9,243,712
19995.470822781324,8,270,756
20015.466527432203,3,273,799
20035.462232083082,7,323,881
20055.45793673396,4,353,871
20075.45364138484,4,378,978
20095.44934603572,3,399,1082
20115.445050686598,1,429,1039
20135.440755337477,1,428,1131
20155.436459988356,3,479,1192
20175.432164639235,1,469,1124
20195.427869290113,1,473,1180
20215.423573940992,0,474,1130
20235.41927859187,2,403,1098
20255.41498324275,1,425,1059
20275.41068789363,2,392,953
20295.406392544508,2,336,880
20315.402097195387,2,329,785
20335.397801846266,0,305,761
20355.393506497145,2,274,654
20375.389211148024,2,223,594
20395.384915798903,4,216,538
20415.38062044978,5,184,503
20435.37632510066,0,191,520
20455.37202975154,3,194,516
20475.367734402418,2,168,468
20495.363439053297,2,188,447
20515.359143704176,5,196,496
20535.354848355055,2,180,463
20555.350553005934,3,170,441
20575.346257656813,3,204,447
20595.34196230769,2,172,459
20615.33766695857,2,204,433
20635.33337160945,2,181,463
20655.32907626033,1,198,445
20675.324780911207,0,215,445
20695.320485562086,1,203,426
20715.316190212965,0,208,463
20735.311894863844,1,228,449
20755.307599514723,1,206,438
20775.3033041656,1,216,463
20795.29900881648,1,242,459
20815.29471346736,0,224,459
20835.29041811824,1,204,461
20855.286122769117,0,220,469
20875.281827419996,0,215,440
20895.277532070875,1,243,455
20915.273236721754,0,243,458
20935.268941372633,0,261,482
20955.264646023512,3,223,518
20975.26035067439,1,245,476
20995.25605532527,0,262,482
21015.25175997615,0,249,475
21035.247464627028,0,234,476
21055.243169277906,0,190,458
21075.238873928785,1,263,489
21095.234578579664,2,252,506
21115.230283230543,0,240,505
21135.225987881422,0,233,510
21155.2216925323,1,256,495
21175.21739718318,1,235,507
21195.21310183406,1,246,523
21215.208806484938,0,254,455
21235.204511135817,0,241,484
21255.200215786695,0,237,491
21275.195920437574,2,274,512
21295.191625088453,0,233,511
21315.187329739332,0,261,534
21335.18303439021,1,248,508
21355.17873904109,1,247,531
21375.17444369197,1,247,521
21395.170148342848,0,248,515
21415.165852993727,0,256,524
21435.161557644606,1,247,479
21455.157262295485,1,204,508
21475.152966946363,1,229,512
21495.148671597242,0,250,467
21515.14437624812,0,238,486
21535.140080899,1,242,477
21555.13578554988,0,244,470
21575.131490200758,0,259,459
21595.127194851637,0,247,471
21615.122899502516,0,240,452
21635.118604153395,0,213,485
21655.114308804274,0,246,448
21675.110013455153,0,215,463
21695.10571810603,0,225,449
21715.10142275691,0,214,508
21735.09712740779,0,220,450
21755.092832058668,0,200,462
21775.088536709547,0,241,468
21795.084241360426,0,230,453
21815.079946011305,0,208,436
21835.075650662184,0,229,435
21855.071355313063,0,225,475
21875.06705996394,0,224,483
21895.06276461482,0,239,463
21915.0584692657,0,262,441
21935.05417391658,0,255,450
21955.049878567457,1,248,446
21975.045583218336,0,251,391
21995.041287869215,0,249,419
22015.036992520094,0,259,427
22035.032697170973,0,256,439
22055.02840182185,2,276,440
22075.02410647273,0,279,405
22095.01981112361,0,293,416
22115.01551577449,0,276,464
22135.011220425367,0,305,418
22155.006925076246,1,292,451
22175.002629727125,0,296,422
22194.998334378004,1,268,393
22214.994039028883,0,279,436
22234.989743679762,0,248,423
22254.98544833064,0,235,418
22274.98115298152,0,236,406
22294.9768576324,0,236,416
22314.972562283278,0,236,391
22334.968266934156,0,212,417
22354.963971585035,1,182,417
22374.959676235914,0,186,413
22394.955380886793,1,194,383
22414.951085537672,0,192,366
22434.94679018855,0,172,375
22454.94249483943,0,188,362
22474.93819949031,0,216,409
22494.933904141188,0,213,373
22514.929608792067,0,205,412
22534.925313442945,0,197,400
22554.921018093824,0,209,405
22574.916722744703,0,270,444
22594.912427395582,0,226,431
22614.90813204646,0,267,438
22634.90383669734,0,279,456
22654.89954134822,0,300,439
22674.895245999098,0,294,470
22694.890950649977,1,294,488
22714.886655300856,0,307,479
22734.882359951735,1,316,469
22754.878064602613,0,310,493
22774.873769253492,1,276,491
22794.86947390437,0,276,501
22814.86517855525,1,264,452
22834.86088320613,0,249,413
22854.856587857008,1,264,377
22874.852292507887,0,246,410
22894.847997158766,0,233,359
22914.843701809645,0,220,363
22934.839406460524,0,229,383
22954.835111111403,0,187,364
22974.83081576228,0,221,365
22994.82652041316,0,211,366
23014.82222506404,0,205,337
23034.817929714918,0,234,362
23054.813634365797,0,244,403
23074.809339016676,1,231,350
23094.805043667555,0,243,367
23114.800748318434,1,243,363
23134.796452969313,0,233,380
23154.79215762019,0,246,363
23174.78786227107,0,239,379
23194.78356692195,0,241,365
23214.77927157283,0,222,328
23234.774976223707,0,248,370
23254.770680874586,0,228,320
23274.766385525465,0,238,360
23294.762090176344,0,237,335
23314.757794827223,0,194,340
23334.7534994781,0,216,313
23354.74920412898,0,198,348
23374.74490877986,0,223,315
23394.74061343074,0,213,304
23414.736318081617,0,211,298
23434.732022732496,0,206,331
23454.727727383375,0,222,297
23474.723432034254,0,215,309
23494.719136685133,0,230,321
23514.714841336012,0,192,280
23534.71054598689,0,224,292
23554.70625063777,0,257,305
23574.70195528865,1,241,307
23594.697659939528,0,222,281
23614.693364590406,0,226,335
23634.689069241285,0,210,324
23654.684773892164,0,202,322
23674.680478543043,1,217,308
23694.676183193922,0,204,303
23714.6718878448,0,236,321
23734.66759249568,0,226,275
23754.66329714656,0,236,259
23774.659001797438,0,218,319
23794.654706448317,0,284,289
23814.650411099195,0,273,291
23834.646115750074,0,330,257
23854.641820400953,0,331,273
23874.637525051832,0,364,314
23894.63322970271,0,360,302
23914.62893435359,0,438,282
23934.62463900447,0,485,310
23954.620343655348,0,496,285
23974.616048306227,0,493,300
23994.611752957106,0,577,316
24014.607457607985,0,654,300
24034.603162258863,0,636,272
24054.598866909742,1,638,282
24074.59457156062,0,677,267
24094.5902762115,0,758,277
24114.58598086238,0,744,265
24134.581685513258,0,795,271
24154.577390164137,1,777,290
24174.573094815016,0,789,248
24194.568799465895,1,897,289
24214.564504116774,0,850,267
24234.560208767653,0,813,273
24254.55591341853,1,772,271
24274.55161806941,0,719,279
24294.54732272029,0,649,248
24314.543027371168,0,583,261
24334.538732022047,0,503,261
24354.534436672926,0,499,252
24374.530141323805,0,379,277
24394.525845974684,1,344,240
24414.521550625563,0,320,269
24434.51725527644,0,275,253
24454.51295992732,0,285,253
24474.5086645782,0,253,228
24494.50436922908,0,217,240
24514.500073879957,0,264,263
24534.495778530836,0,215,285
24554.491483181715,0,271,254
24574.487187832594,0,238,237
24594.482892483473,0,207,268
24614.47859713435,0,219,275
24634.47430178523,0,229,243
24654.47000643611,0,244,241
24674.46571108699,0,232,244
24694.461415737867,0,232,202
24714.457120388746,0,224,273
24734.452825039625,0,222,237
24754.448529690504,0,228,214
24774.444234341383,0,244,227
24794.439938992262,0,256,223
24814.43564364314,0,260,255
24834.43134829402,0,244,242
24854.4270529449,0,264,249
24874.422757595778,0,247,244
24894.418462246656,1,290,222
24914.414166897535,0,285,237
24934.409871548414,0,295,212
24954.405576199293,0,275,205
24974.401280850172,1,294,230
24994.39698550105,0,287,216
25014.39269015193,0,279,210
25034.38839480281,0,292,250
25054.384099453688,1,270,228
25074.379804104567,0,312,235
25094.375508755445,0,307,248
25114.371213406324,0,317,234
25134.366918057203,0,318,204
25154.362622708082,1,331,222
25174.35832735896,0,318,245
25194.35403200984,0,326,226
25214.34973666072,0,308,232
25234.345441311598,0,297,229
25254.341145962477,0,318,215
25274.336850613356,0,313,223
25294.332555264235,0,323,208
25314.328259915113,0,333,217
25334.323964565992,0,362,207
25354.31966921687,0,327,183
25374.31537386775,0,291,209
25394.31107851863,0,303,204
25414.306783169508,0,290,204
25434.302487820387,1,284,204
25454.298192471266,0,248,226
25474.293897122145,0,248,190
25494.289601773024,0,235,191
25514.285306423903,0,224,171
25534.28101107478,0,236,180
25554.27671572566,1,236,196
25574.27242037654,0,255,199
25594.268125027418,0,232,190
25614.263829678297,0,246,175
25634.259534329176,0,238,173
25654.255238980055,1,223,190
25674.250943630934,0,272,176
25694.246648281813,0,222,178
25714.24235293269,0,248,179
25734.23805758357,0,265,183
25754.23376223445,0,235,167
25774.22946688533,0,253,179
25794.225171536207,0,243,182
25814.220876187086,0,272,172
25834.216580837965,0,238,162
25854.212285488844,0,239,160
25874.207990139723,0,233,152
25894.2036947906,0,256,164
25914.19939944148,0,227,144
25934.19510409236,0,244,147
25954.19080874324,0,220,153
25974.186513394117,0,251,160
25994.182218044996,1,258,146
26014.177922695875,0,238,157
26034.173627346754,0,250,175
26054.169331997633,0,279,136
26074.165036648512,0,248,167
26094.16074129939,0,260,137
26114.15644595027,0,269,170
26134.15215060115,0,263,132
26154.147855252028,0,230,140
26174.143559902906,0,220,162
26194.139264553785,0,226,145
26214.134969204664,1,273,136
26234.130673855543,0,254,116
26254.126378506422,0,260,118
26274.1220831573,0,259,114
26294.11778780818,0,281,132
26314.11349245906,0,261,135
26334.109197109938,0,266,141
26354.104901760817,0,263,153
26374.100606411695,0,253,134
26394.096311062574,0,243,125
26414.092015713453,0,275,141
26434.087720364332,0,274,125
26454.08342501521,0,239,109
26474.07912966609,0,255,123
26494.07483431697,0,277,127
26514.070538967848,0,250,102
26534.066243618727,0,271,127
26554.061948269606,0,228,120
26574.057652920485,0,259,124
26594.053357571363,0,253,118
26614.049062222242,0,250,120
26634.04476687312,0,269,135
26654.040471524,0,249,102
26674.03617617488,0,240,116
26694.031880825758,0,253,118
26714.027585476637,0,234,109
26734.023290127516,0,250,96
26754.018994778395,0,278,105
26774.014699429274,0,269,96
26794.010404080153,0,263,102
26814.00610873103,0,272,95
26834.00181338191,0,260,76
26853.99751803279,0,269,85
26873.993222683668,0,262,88
26893.988927334547,0,225,88
26913.984631985426,0,252,93
26933.980336636305,0,265,96
26953.976041287184,0,269,99
26973.971745938063,0,241,86
26993.96745058894,0,279,78
27013.96315523982,1,287,88
27033.9588598907,0,287,77
27053.95456454158,0,275,76
27073.950269192457,0,274,70
27093.945973843336,0,312,87
27113.941678494215,0,299,75
27133.937383145094,0,334,82
27153.933087795973,0,324,90
27173.92879244685,0,352,65
27193.92449709773,0,392,78
27213.92020174861,0,387,66
27233.91590639949,0,351,75
27253.911611050367,0,373,63
27273.907315701246,0,409,66
27293.903020352125,0,439,65
27313.898725003004,0,403,72
27333.894429653883,0,384,65
27353.890134304762,0,384,58
27373.88583895564,0,337,54
27393.88154360652,0,336,62
27413.8772482574,0,378,58
27433.872952908278,0,352,66
27453.868657559156,0,352,70
27473.864362210035,0,318,34
27493.860066860914,0,338,51
27513.855771511793,0,306,63
27533.851476162672,0,289,53
27553.84718081355,0,279,66
27573.84288546443,0,298,59
27593.83859011531,0,291,45
27613.834294766188,0,276,40
27633.829999417067,0,267,52
27653.825704067945,0,282,46
27673.821408718824,0,281,46
27693.817113369703,0,265,48
27713.812818020582,0,290,48
27733.80852267146,0,253,40
27753.80422732234,0,289,43
27773.79993197322,0,295,50
27793.795636624098,0,280,49
27813.791341274977,0,264,44
27833.787045925856,0,257,36
27853.782750576735,0,273,38
27873.778455227613,0,290,48
27893.774159878492,0,280,42
27913.76986452937,0,262,38
27933.76556918025,0,265,46
27953.76127383113,0,269,47
27973.756978482008,0,267,36
27993.752683132887,0,258,28
28013.748387783766,0,237,30
28033.744092434645,0,242,29
28053.739797085524,0,264,46
28073.735501736403,0,263,27
28093.73120638728,0,247,42
28113.72691103816,0,230,50
28133.72261568904,0,232,36
28153.718320339918,0,235,39
28173.714024990797,0,227,29
28193.709729641676,0,240,26
28213.705434292555,0,205,32
28233.701138943434,0,235,26
28253.696843594313,0,259,29
28273.69254824519,0,244,36
28293.68825289607,0,265,25
28313.68395754695,0,255,22
28333.67966219783,0,236,36
28353.675366848707,0,275,23
28373.671071499586,0,294,24
28393.666776150465,0,248,39
28413.662480801344,0,255,23
28433.658185452223,0,263,21
28453.6538901031,0,279,30
28473.64959475398,0,243,27
28493.64529940486,0,238,20
28513.64100405574,0,279,32
28533.636708706617,0,270,21
28553.632413357496,0,287,20
28573.628118008375,0,244,27
28593.623822659254,0,266,17
28613.619527310133,0,268,30
28633.615231961012,0,242,20
28653.61093661189,0,244,21
28673.60664126277,0,286,17
28693.60234591365,0,214,19
28713.598050564528,0,244,22
28733.593755215406,0,272,17
28753.589459866285,0,228,33
28773.585164517164,0,273,17
28793.580869168043,0,238,22
28813.576573818922,0,270,19
28833.5722784698,0,261,18
28853.56798312068,0,227,22
28873.56368777156,0,242,10
28893.559392422438,0,238,12
28913.555097073317,0,256,18
28933.550801724195,0,231,17
28953.546506375074,0,239,24
28973.542211025953,0,242,19
28993.537915676832,0,222,19
29013.53362032771,0,235,21
29033.52932497859,0,250,14
29053.52502962947,0,252,15
29073.520734280348,0,246,19
29093.516438931227,0,246,21
29113.512143582106,0,279,19
29133.507848232985,0,249,13
29153.503552883863,0,254,18
29173.499257534742,0,263,15
29193.49496218562,0,246,21
29213.4906668365,0,250,16
29233.48637148738,0,238,16
29253.482076138258,0,237,21
29273.477780789137,0,252,13
29293.473485440016,0,246,15
29313.469190090895,0,254,13
29333.464894741774,0,231,15
29353.460599392653,0,252,11
29373.45630404353,0,242,13
29393.45200869441,0,225,8
29413.44771334529,0,234,14
29433.443417996168,0,246,15
29453.439122647047,0,253,4
29473.434827297926,0,252,16
29493.430531948805,0,254,12
29513.426236599684,0,256,9
29533.421941250563,0,242,8
29553.41764590144,0,232,13
29573.41335055232,0,223,10
29593.4090552032,0,214,11
29613.40475985408,0,252,8
29633.400464504957,0,276,13
29653.396169155836,0,263,3
29673.391873806715,0,258,14
29693.387578457594,0,237,8
29713.383283108473,0,227,5
29733.37898775935,0,244,7
29753.37469241023,0,235,11
29773.37039706111,0,256,5
29793.36610171199,0,269,8
29813.361806362867,0,254,7
29833.357511013746,0,254,9
29853.353215664625,0,248,6
29873.348920315504,0,232,8
29893.344624966383,0,235,7
29913.340329617262,0,246,12
29933.33603426814,0,246,8
29953.33173891902,0,252,11
29973.3274435699,0,257,11
29993.323148220778,0,241,4
30013.318852871656,0,226,6
30033.314557522535,0,232,8
30053.310262173414,0,251,14
30073.305966824293,0,271,4
30093.301671475172,0,259,9
30113.29737612605,0,265,8
30133.29308077693,0,223,5
30153.28878542781,0,227,9
30173.284490078688,0,274,8
30193.280194729567,0,256,15
30213.275899380445,0,231,9
30233.271604031324,0,249,11
30253.267308682203,0,251,10
30273.263013333082,0,233,14
30293.25871798396,0,267,7
30313.25442263484,0,256,5
30333.25012728572,0,245,8
30353.245831936598,0,262,6
30373.241536587477,0,246,8
30393.237241238356,0,225,12
30413.232945889235,0,230,5
30433.228650540113,0,263,7
30453.224355190992,0,243,8
30473.22005984187,0,228,9
30493.21576449275,0,263,7
30513.21146914363,0,263,8
30533.207173794508,0,250,4
30553.202878445387,0,251,5
30573.198583096266,0,279,4
30593.194287747145,0,280,5
30613.189992398024,0,248,2
30633.185697048903,0,251,11
30653.18140169978,0,226,5
30673.17710635066,0,260,8
30693.17281100154,0,240,0
30713.168515652418,0,231,5
30733.164220303297,0,240,9
30753.159924954176,0,259,5
30773.155629605055,0,245,6
30793.151334255934,0,239,8
30813.147038906813,0,243,4
30833.14274355769,0,216,9
30853.13844820857,0,254,8
30873.13415285945,0,267,8
30893.12985751033,0,242,1
30913.125562161207,0,241,10
30933.121266812086,0,266,5
30953.116971462965,0,261,11
30973.112676113844,0,258,8
30993.108380764723,0,229,6
31013.1040854156,0,250,8
31033.09979006648,0,240,9
31053.09549471736,0,242,5
31073.09119936824,0,248,7
31093.086904019117,0,254,4
31113.082608669996,0,255,7
31133.078313320875,0,243,6
31153.074017971754,0,223,5
31173.069722622633,0,240,2
31193.065427273512,0,226,7
31213.06113192439,0,225,7
31233.05683657527,0,250,6
31253.05254122615,0,258,5
31273.048245877028,0,229,13
31293.043950527906,0,238,8
31313.039655178785,0,235,3
31333.035359829664,0,268,5
31353.031064480543,0,247,3
31373.026769131422,0,229,7
31393.0224737823,0,240,5
31413.01817843318,0,240,4
31433.01388308406,0,256,2
31453.009587734938,0,267,3
31473.005292385817,0,215,4
31493.000997036695,0,252,7
31512.996701687574,0,254,6
31532.992406338453,0,254,8
31552.988110989332,0,234,2
31572.98381564021,0,233,7
31592.97952029109,0,235,5
31612.97522494197,0,231,8
31632.970929592848,0,269,6
31652.966634243727,0,251,4
31672.962338894606,0,255,4
31692.958043545485,0,273,3
31712.953748196363,0,266,6
31732.949452847242,0,279,2
31752.94515749812,0,281,3
31772.940862149,0,285,2
31792.93656679988,0,259,4
31812.932271450758,0,296,2
31832.927976101637,0,285,2
31852.923680752516,0,296,2
31872.919385403395,0,263,8
31892.915090054274,0,275,3
31912.910794705153,0,267,5
31932.90649935603,0,234,4
31952.90220400691,0,246,10
31972.89790865779,0,291,3
31992.893613308668,0,253,3
32012.889317959547,0,246,9
32032.885022610426,0,273,8
32052.880727261305,0,255,7
32072.876431912184,0,276,5
32092.872136563063,0,284,2
32112.86784121394,0,274,5
32132.86354586482,0,313,3
32152.8592505157,1,284,4
32172.85495516658,0,306,6
32192.850659817457,0,301,2
32212.846364468336,0,319,2
32232.842069119215,0,275,4
32252.837773770094,0,271,2
32272.833478420973,0,285,0
32292.82918307185,0,295,3
32312.82488772273,0,276,5
32332.82059237361,0,256,6
32352.81629702449,0,300,4
32372.812001675367,0,268,6
32392.807706326246,0,269,3
32412.803410977125,0,278,8
32432.799115628004,0,250,5
32452.794820278883,0,222,5
32472.790524929762,0,225,6
32492.78622958064,0,248,8
32512.78193423152,0,255,3
32532.7776388824,0,241,3
32552.773343533278,0,229,7
32572.769048184156,0,241,9
32592.764752835035,0,265,6
32612.760457485914,0,239,3
32632.756162136793,0,255,9
32652.751866787672,0,246,3
32672.74757143855,0,241,3
32692.74327608943,0,229,2
32712.73898074031,0,242,3
32732.734685391188,0,228,3
32752.730390042067,0,228,6
32772.726094692945,0,244,4
32792.721799343824,0,252,5
32812.7175039947,0,234,6
32832.71320864558,0,223,5
32852.70891329646,0,244,0
32872.70461794734,0,253,3
32892.70032259822,0,228,2
32912.6960272491,0,246,5
32932.69173189998,0,230,3
32952.687436550856,0,238,2
32972.683141201735,0,208,3
32992.67884585261,0,222,4
33012.67455050349,0,215,3
33032.67025515437,0,249,1
33052.66595980525,0,214,4
33072.66166445613,0,231,1
33092.65736910701,0,232,4
33112.65307375789,0,230,3
33132.648778408766,0,269,0
33152.644483059645,0,224,3
33172.64018771052,0,225,2
33192.6358923614,0,192,5
33212.63159701228,0,227,4
33232.62730166316,0,264,4
33252.62300631404,0,276,2
33272.61871096492,0,243,2
33292.6144156158,0,219,3
33312.610120266676,0,246,3
33332.605824917555,0,239,6
33352.601529568434,0,224,3
33372.59723421931,0,254,8
33392.59293887019,0,247,1
33412.58864352107,0,202,4
33432.58434817195,0,213,4
33452.58005282283,0,228,3
33472.57575747371,0,208,3
33492.571462124586,0,235,3
33512.567166775465,0,247,1
33532.562871426344,0,228,1
33552.55857607722,0,227,2
33572.5542807281,0,226,2
33592.54998537898,0,237,1
33612.54569002986,0,208,4
33632.54139468074,0,209,3
33652.53709933162,0,222,1
33672.532803982496,0,214,5
33692.528508633375,0,203,1
33712.524213284254,0,261,1
33732.51991793513,0,195,3
33752.51562258601,0,225,4
33772.51132723689,0,204,3
33792.50703188777,0,201,4
33812.50273653865,0,225,1
33832.49844118953,0,198,6
33852.49414584041,0,229,2
33872.489850491285,0,213,3
33892.485555142164,0,237,2
33912.48125979304,0,198,3
33932.47696444392,0,201,6
33952.4726690948,0,237,0
33972.46837374568,0,218,5
33992.46407839656,0,220,3
34012.45978304744,0,212,3
34032.45548769832,0,234,1
34052.451192349195,0,235,4
34072.446897000074,0,255,3
34092.44260165095,0,228,0
34112.43830630183,0,214,0
34132.43401095271,0,232,3
34152.42971560359,0,210,2
34172.42542025447,0,223,2
34192.42112490535,0,214,1
34212.41682955623,0,205,1
34232.412534207106,0,219,1
34252.408238857985,0,221,3
34272.40394350886,0,203,5
34292.39964815974,0,224,2
34312.39535281062,0,222,2
34332.3910574615,0,226,2
34352.38676211238,0,206,1
34372.38246676326,0,230,1
34392.37817141414,0,195,2
34412.373876065016,0,207,0
34432.369580715895,0,217,0
34452.36528536677,0,214,3
34472.36099001765,0,226,0
34492.35669466853,0,226,0
34512.35239931941,0,185,3
34532.34810397029,0,215,1
34552.34380862117,0,218,2
34572.33951327205,0,211,1
34592.335217922926,0,261,2
34612.330922573805,0,245,0
34632.326627224684,0,222,1
34652.32233187556,0,232,1
34672.31803652644,0,209,0
34692.31374117732,0,222,3
34712.3094458282,0,211,1
34732.30515047908,0,222,1
34752.30085512996,0,198,0
34772.296559780836,0,208,1
34792.292264431715,0,214,2
34812.287969082594,0,200,1
34832.28367373347,0,207,1
34852.27937838435,0,250,0
34872.27508303523,0,196,0
34892.27078768611,0,211,2
34912.26649233699,0,232,1
34932.26219698787,0,190,2
34952.257901638746,0,201,0
34972.253606289625,0,208,0
34992.249310940504,0,211,1
35012.24501559138,0,211,3
35032.24072024226,0,213,1
35052.23642489314,0,196,1
35072.23212954402,0,218,0
35092.2278341949,0,200,2
35112.22353884578,0,196,3
35132.21924349666,0,204,2
35152.214948147535,0,204,3
35172.210652798414,0,194,1
35192.20635744929,0,197,1
35212.20206210017,0,210,1
35232.19776675105,0,200,0
35252.19347140193,0,185,1
35272.18917605281,0,207,5
35292.18488070369,0,209,0
35312.18058535457,0,209,1
35332.176290005445,0,208,3
35352.171994656324,0,208,2
35372.1676993072,0,187,1
35392.16340395808,0,218,3
35412.15910860896,0,183,1
35432.15481325984,0,193,4
35452.15051791072,0,185,2
35472.1462225616,0,196,0
35492.14192721248,0,197,1
35512.137631863356,0,200,1
35532.133336514235,0,183,4
35552.12904116511,0,201,1
35572.12474581599,0,173,0
35592.12045046687,0,222,3
35612.11615511775,0,190,3
35632.11185976863,0,188,1
35652.10756441951,0,196,0
35672.10326907039,0,182,1
35692.098973721266,0,186,1
35712.094678372145,0,216,2
35732.09038302302,0,165,2
35752.0860876739,0,188,0
35772.08179232478,0,187,0
35792.07749697566,0,174,1
35812.07320162654,0,181,1
35832.06890627742,0,217,0
35852.0646109283,0,186,1
35872.060315579176,0,193,2
35892.056020230055,0,193,3
35912.051724880934,0,201,1
35932.04742953181,0,199,1
35952.04313418269,0,171,0
35972.03883883357,0,200,1
35992.03454348445,0,186,2
36012.03024813533,0,188,0
36032.02595278621,0,197,2
36052.021657437086,0,192,1
36072.017362087965,0,200,0
36092.013066738844,0,181,2
36112.00877138972,0,185,0
36132.0044760406,0,210,2
36152.00018069148,0,185,3
36171.99588534236,0,198,2
36191.99158999324,0,202,1
36211.98729464412,0,191,0
36231.982999294996,0,190,1
36251.978703945875,0,208,2
36271.974408596754,0,209,0
36291.97011324763,0,172,0
36311.96581789851,0,203,0
36331.96152254939,0,201,1
36351.95722720027,0,190,2
36371.95293185115,0,219,4
36391.94863650203,0,186,2
36411.94434115291,0,171,0
36431.940045803785,0,197,1
36451.935750454664,0,187,2
36471.93145510554,0,201,0
36491.92715975642,0,185,1
36511.9228644073,0,199,1
36531.91856905818,0,194,2
36551.91427370906,0,191,0
36571.90997835994,0,196,1
36591.90568301082,0,193,3
36611.901387661695,0,197,3
36631.897092312574,0,181,1
36651.89279696345,0,188,0
36671.88850161433,0,188,0
36691.88420626521,0,168,1
36711.87991091609,0,169,1
36731.87561556697,0,167,2
36751.87132021785,0,180,2
36771.86702486873,0,159,4
36791.862729519606,0,182,1
36811.858434170485,0,179,2
36831.85413882136,0,199,0
36851.84984347224,0,178,1
36871.84554812312,0,170,0
36891.841252774,0,182,0
36911.83695742488,0,175,0
36931.83266207576,0,181,1
36951.82836672664,0,174,0
36971.824071377516,0,160,1
36991.819776028395,0,163,1
37011.81548067927,0,170,0
37031.81118533015,0,186,0
37051.80688998103,0,143,0
37071.80259463191,0,178,0
37091.79829928279,0,179,0
37111.79400393367,0,188,2
37131.78970858455,0,158,3
37151.785413235426,0,157,0
