Instrument,800N10666
Date,2023/05/18
Time,11:38:16
Assay #,0008
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.65s
Temperature (Detector),-27.0 C
Temperature (Ambient),36.44 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
819.6985840648413,22,216,86
839.6942887157202,32,202,99
859.6899933665991,29,193,102
879.685698017478,47,193,91
899.6814026683569,57,184,91
919.6771073192358,74,210,86
939.6728119701147,87,212,105
959.6685166209936,72,206,112
979.6642212718725,62,203,80
999.6599259227514,61,209,89
1019.6556305736303,45,183,85
1039.6513352245092,44,189,91
1059.6470398753881,42,180,84
1079.642744526267,58,180,76
1099.638449177146,50,188,98
1119.6341538280249,56,170,86
1139.6298584789038,46,187,81
1159.6255631297827,35,166,89
1179.6212677806616,57,180,102
1199.6169724315405,60,212,86
1219.6126770824194,80,168,79
1239.6083817332983,59,175,76
1259.6040863841772,57,155,73
1279.5997910350561,37,171,86
1299.595495685935,40,182,81
1319.591200336814,42,167,83
1339.5869049876928,50,193,76
1359.5826096385717,46,166,69
1379.5783142894506,61,171,89
1399.5740189403296,145,199,79
1419.5697235912085,411,173,83
1439.5654282420874,970,183,115
1459.5611328929663,1575,199,146
1479.5568375438452,1932,207,164
1499.552542194724,1648,183,142
1519.548246845603,1095,186,134
1539.543951496482,615,181,117
1559.5396561473608,296,146,86
1579.5353607982397,167,168,88
1599.5310654491186,138,160,64
1619.5267700999975,163,161,76
1639.5224747508764,404,150,72
1659.5181794017553,1472,188,93
1679.5138840526342,4241,195,139
1699.5095887035131,8450,189,216
1719.505293354392,12424,194,289
1739.500998005271,13573,216,344
1759.4967026561499,10994,220,292
1779.4924073070288,6816,186,187
1799.4881119579077,3335,160,119
1819.4838166087866,1589,177,101
1839.4795212596655,881,170,66
1859.4752259105444,518,171,67
1879.4709305614233,314,166,85
1899.4666352123022,186,142,72
1919.4623398631811,130,143,75
1939.45804451406,111,182,69
1959.453749164939,89,155,70
1979.4494538158178,95,194,73
1999.4451584666967,109,151,71
2019.4408631175756,96,148,66
2039.4365677684546,101,159,65
2059.4322724193335,86,166,70
2079.4279770702124,94,176,68
2099.4236817210913,73,183,65
2119.41938637197,64,161,59
2139.415091022849,92,184,58
2159.410795673728,75,160,56
2179.406500324607,73,169,55
2199.402204975486,77,149,56
2219.3979096263647,122,176,70
2239.3936142772436,137,164,64
2259.3893189281225,205,145,62
2279.3850235790014,287,163,64
2299.3807282298803,393,188,63
2319.3764328807592,372,155,61
2339.372137531638,324,137,46
2359.367842182517,283,153,58
2379.363546833396,232,154,47
2399.359251484275,191,145,49
2419.3549561351538,201,155,60
2439.3506607860327,180,144,50
2459.3463654369116,158,136,40
2479.3420700877905,179,142,54
2499.3377747386694,177,161,47
2519.3334793895483,204,162,49
2539.329184040427,213,155,42
2559.324888691306,261,143,53
2579.320593342185,392,153,52
2599.316297993064,596,154,59
2619.312002643943,1063,150,58
2639.3077072948217,1799,154,63
2659.3034119457006,2827,170,64
2679.2991165965796,3547,141,61
2699.2948212474585,3894,167,61
2719.2905258983374,3479,135,76
2739.2862305492163,2540,137,71
2759.281935200095,1925,129,62
2779.277639850974,1716,144,72
2799.273344501853,2066,153,68
2819.269049152732,2405,142,59
2839.264753803611,2399,145,61
2859.2604584544897,2262,137,56
2879.2561631053686,2027,144,70
2899.2518677562475,1850,151,92
2919.2475724071264,2141,159,119
2939.2432770580053,2255,154,133
2959.2389817088842,2291,168,145
2979.234686359763,2025,183,146
2999.230391010642,1685,155,110
3019.226095661521,1201,146,89
3039.2218003124,785,133,53
3059.2175049632788,507,147,55
3079.2132096141577,423,129,48
3099.2089142650366,357,138,41
3119.2046189159155,446,150,70
3139.2003235667944,477,127,71
3159.1960282176733,505,134,63
3179.191732868552,502,128,75
3199.187437519431,517,139,94
3219.18314217031,549,164,156
3239.178846821189,738,249,226
3259.174551472068,982,252,304
3279.1702561229467,1221,296,384
3299.1659607738256,1423,293,382
3319.1616654247046,1493,280,374
3339.1573700755835,1240,253,280
3359.1530747264624,856,182,182
3379.1487793773413,614,130,131
3399.14448402822,402,153,88
3419.140188679099,326,159,84
3439.135893329978,281,164,125
3459.131597980857,335,182,148
3479.127302631736,365,206,175
3499.1230072826147,385,217,197
3519.1187119334936,378,188,183
3539.1144165843725,385,193,163
3559.1101212352514,387,172,157
3579.1058258861303,452,168,124
3599.1015305370092,484,153,121
3619.097235187888,595,132,114
3639.092939838767,784,145,142
3659.088644489646,1071,169,178
3679.084349140525,1226,168,223
3699.0800537914038,1274,187,196
3719.0757584422827,1115,133,186
3739.0714630931616,839,154,157
3759.0671677440405,590,122,132
3779.0628723949194,412,140,85
3799.0585770457983,232,102,65
3819.054281696677,201,122,49
3839.049986347556,197,104,47
3859.045690998435,211,111,40
3879.041395649314,204,104,47
3899.037100300193,232,106,42
3919.0328049510717,243,111,57
3939.0285096019506,241,96,60
3959.0242142528296,315,96,74
3979.0199189037085,332,104,65
3999.0156235545874,386,112,65
4019.0113282054663,440,103,66
4039.007032856345,387,106,69
4059.002737507224,364,98,68
4078.998442158103,331,102,52
4098.994146808982,350,110,63
4118.989851459861,321,100,62
4138.98555611074,298,101,57
4158.981260761619,327,91,46
4178.9769654124975,316,104,31
4198.972670063376,318,90,52
4218.968374714255,317,61,56
4238.964079365134,285,91,44
4258.959784016013,364,80,54
4278.955488666892,323,93,56
4298.951193317771,347,100,59
4318.94689796865,367,83,45
4338.942602619529,398,85,52
4358.938307270408,484,94,76
4378.934011921287,754,101,119
4398.9297165721655,1284,115,239
4418.925421223044,2194,172,519
4438.921125873923,4000,269,896
4458.916830524802,6393,400,1462
4478.912535175681,8677,501,2004
4498.90823982656,10367,624,2435
4518.903944477439,10470,608,2380
4538.899649128318,8960,556,2154
4558.895353779197,6960,439,1715
4578.891058430076,4584,389,1252
4598.886763080955,3127,281,1018
4618.8824677318335,2200,248,921
4638.878172382712,1710,250,835
4658.873877033591,1562,278,877
4678.86958168447,1290,233,745
4698.865286335349,1154,198,531
4718.860990986228,928,144,366
4738.856695637107,761,130,273
4758.852400287986,668,80,152
4778.848104938865,650,81,123
4798.843809589744,710,70,123
4818.8395142406225,775,81,151
4838.835218891501,995,97,197
4858.83092354238,1184,106,279
4878.826628193259,1588,127,363
4898.822332844138,2052,167,472
4918.818037495017,2316,175,555
4938.813742145896,2345,155,583
4958.809446796775,2235,173,545
4978.805151447654,1988,135,441
4998.800856098533,1528,114,300
5018.796560749412,1105,96,213
5038.7922654002905,864,72,133
5058.787970051169,705,69,113
5078.783674702048,564,67,61
5098.779379352927,573,81,80
5118.775084003806,584,55,71
5138.770788654685,604,56,86
5158.766493305564,603,61,90
5178.762197956443,602,58,76
5198.757902607322,654,63,83
5218.753607258201,625,62,107
5238.74931190908,653,79,118
5258.7450165599585,713,95,174
5278.740721210837,725,97,161
5298.736425861716,886,104,212
5318.732130512595,1049,108,280
5338.727835163474,1192,131,323
5358.723539814353,1532,164,449
5378.719244465232,1928,167,531
5398.714949116111,2027,179,635
5418.71065376699,2105,207,569
5438.706358417869,1961,186,568
5458.7020630687475,1759,153,393
5478.697767719626,1320,122,344
5498.693472370505,1084,87,257
5518.689177021384,841,61,179
5538.684881672263,784,61,135
5558.680586323142,670,69,116
5578.676290974021,629,49,100
5598.6719956249,623,45,98
5618.667700275779,635,43,88
5638.663404926658,605,43,84
5658.659109577537,608,57,77
5678.6548142284155,610,49,68
5698.650518879294,605,45,81
5718.646223530173,634,39,78
5738.641928181052,633,40,83
5758.637632831931,628,51,77
5778.63333748281,698,60,98
5798.629042133689,742,64,127
5818.624746784568,853,70,214
5838.620451435447,971,79,242
5858.616156086326,1123,103,334
5878.611860737205,1260,118,386
5898.6075653880835,1377,141,422
5918.603270038962,1314,130,473
5938.598974689841,1282,112,413
5958.59467934072,1145,101,342
5978.590383991599,1059,102,276
5998.586088642478,905,88,295
6018.581793293357,914,90,246
6038.577497944236,861,83,245
6058.573202595115,860,76,237
6078.568907245994,880,94,259
6098.5646118968725,891,99,297
6118.560316547751,1003,105,364
6138.55602119863,1095,131,438
6158.551725849509,1233,134,499
6178.547430500388,1474,176,700
6198.543135151267,1872,273,1018
6218.538839802146,2919,476,1983
6238.534544453025,5757,1055,4081
6258.530249103904,12132,2190,9182
6278.525953754783,25208,4779,19597
6298.521658405662,47576,9020,37867
6318.5173630565405,83080,15823,65657
6338.513067707419,128667,25145,102999
6358.508772358298,175812,34294,141656
6378.504477009177,215185,41833,173311
6398.500181660056,232564,45579,188621
6418.495886310935,222186,43784,180887
6438.491590961814,189471,37384,152738
6458.487295612693,143015,27912,115842
6478.483000263572,95681,19011,77563
6498.478704914451,57963,11026,46617
6518.47440956533,31086,6053,25219
6538.4701142162085,15431,2881,12337
6558.465818867087,7508,1281,5577
6578.461523517966,3652,609,2539
6598.457228168845,2053,303,1362
6618.452932819724,1511,194,841
6638.448637470603,1124,141,636
6658.444342121482,1016,149,496
6678.440046772361,967,116,459
6698.43575142324,894,124,455
6718.431456074119,949,136,399
6738.4271607249975,904,138,430
6758.422865375876,964,146,441
6778.418570026755,1036,127,486
6798.414274677634,1080,176,520
6818.409979328513,1191,188,586
6838.405683979392,1309,196,737
6858.401388630271,1535,254,930
6878.39709328115,1876,312,1284
6898.392797932029,2701,495,1775
6918.388502582908,4057,772,3029
6938.384207233787,6311,1296,5223
6958.3799118846655,10050,2143,8264
6978.375616535544,15257,3235,13378
6998.371321186423,21726,4561,18443
7018.367025837302,27747,6150,24059
7038.362730488181,32226,7084,27789
7058.35843513906,33703,7412,29288
7078.354139789939,31604,7028,27982
7098.349844440818,26726,5821,23597
7118.345549091697,20384,4450,17720
7138.341253742576,14018,3154,12512
7158.336958393455,8732,1893,7558
7178.3326630443335,5017,1102,4363
7198.328367695212,2714,555,2275
7218.324072346091,1404,270,1080
7238.31977699697,756,129,459
7258.315481647849,451,60,249
7278.311186298728,366,49,142
7298.306890949607,328,22,75
7318.302595600486,283,35,83
7338.298300251365,288,24,76
7358.294004902244,328,40,98
7378.2897095531225,382,43,141
7398.285414204001,414,61,199
7418.28111885488,504,85,245
7438.276823505759,571,128,311
7458.272528156638,579,116,398
7478.268232807517,646,107,415
7498.263937458396,623,115,432
7518.259642109275,550,91,324
7538.255346760154,470,75,239
7558.251051411033,408,55,182
7578.246756061912,333,41,118
7598.2424607127905,297,28,84
7618.238165363669,292,27,53
7638.233870014548,282,22,30
7658.229574665427,271,19,22
7678.225279316306,281,15,25
7698.220983967185,253,15,23
7718.216688618064,272,16,20
7738.212393268943,261,14,16
7758.208097919822,239,13,17
7778.203802570701,285,14,23
7798.19950722158,262,18,22
7818.1952118724585,280,27,17
7838.190916523337,284,18,24
7858.186621174216,286,26,32
7878.182325825095,314,28,52
7898.178030475974,339,27,82
7918.173735126853,367,49,169
7938.169439777732,444,72,222
7958.165144428611,507,111,376
7978.16084907949,615,141,494
7998.156553730369,706,198,680
8018.1522583812475,766,205,814
8038.147963032126,887,242,881
8058.143667683005,844,225,898
8078.139372333884,909,206,786
8098.135076984763,828,170,626
8118.130781635642,798,108,468
8138.126486286521,717,94,302
8158.1221909374,686,58,207
8178.117895588279,629,41,162
8198.113600239158,577,32,108
8218.109304890037,499,33,72
8238.105009540915,449,41,91
8258.100714191794,421,37,122
8278.096418842673,369,35,98
8298.092123493552,323,28,78
8318.087828144431,307,30,72
8338.08353279531,305,19,47
8358.079237446189,254,18,38
8378.074942097068,273,22,36
8398.070646747947,262,19,32
8418.066351398826,240,15,24
8438.062056049705,256,17,21
8458.057760700583,260,16,18
8478.053465351462,255,27,23
8498.049170002341,266,19,19
8518.04487465322,280,19,31
8538.040579304099,292,27,45
8558.036283954978,320,23,53
8578.031988605857,279,29,73
8598.027693256736,311,35,77
8618.023397907615,320,36,89
8638.019102558494,338,41,115
8658.014807209373,292,31,101
8678.010511860251,294,38,75
8698.00621651113,264,24,64
8718.00192116201,310,24,70
8737.997625812888,284,29,59
8757.993330463767,319,29,50
8777.989035114646,304,26,61
8797.984739765525,313,21,62
8817.980444416404,332,23,82
8837.976149067283,337,31,101
8857.971853718162,347,37,125
8877.96755836904,356,48,157
8897.96326301992,371,53,163
8917.958967670798,355,54,148
8937.954672321677,363,48,150
8957.950376972556,343,35,114
8977.946081623435,318,35,104
8997.941786274314,317,27,85
9017.937490925193,306,15,73
9037.933195576072,328,16,46
9057.92890022695,324,19,42
9077.92460487783,338,16,43
9097.920309528708,309,10,33
9117.916014179587,354,22,41
9137.911718830466,397,17,46
9157.907423481345,371,18,48
9177.903128132224,361,15,60
9197.898832783103,362,23,63
9217.894537433982,308,22,66
9237.89024208486,328,21,68
9257.88594673574,345,33,73
9277.881651386619,322,18,58
9297.877356037498,343,29,63
9317.873060688376,325,22,53
9337.868765339255,306,22,49
9357.864469990134,320,26,51
9377.860174641013,299,14,32
9397.855879291892,320,14,41
9417.851583942771,284,10,45
9437.84728859365,285,18,33
9457.842993244529,285,15,37
9477.838697895408,297,12,37
9497.834402546287,267,23,48
9517.830107197165,256,21,53
9537.825811848044,300,13,52
9557.821516498923,266,14,46
9577.817221149802,276,17,59
9597.812925800681,296,17,53
9617.80863045156,262,25,49
9637.804335102439,274,37,64
9657.800039753318,308,33,55
9677.795744404197,290,33,69
9697.791449055076,310,28,66
9717.787153705955,323,37,57
9737.782858356833,274,32,65
9757.778563007712,308,38,61
9777.774267658591,305,27,58
9797.76997230947,263,20,60
9817.765676960349,263,11,57
9837.761381611228,251,15,62
9857.757086262107,234,11,62
9877.752790912986,240,16,66
9897.748495563865,258,7,48
9917.744200214744,244,10,58
9937.739904865623,244,8,54
9957.735609516501,289,12,59
9977.73131416738,260,14,64
9997.72701881826,262,14,66
10017.722723469138,242,17,57
10037.718428120017,268,8,65
10057.714132770896,284,11,63
10077.709837421775,306,13,73
10097.705542072654,256,16,69
10117.701246723533,237,9,65
10137.696951374412,250,16,65
10157.69265602529,254,17,65
10177.68836067617,250,15,86
10197.684065327048,250,14,77
10217.679769977927,246,12,60
10237.675474628806,278,11,63
10257.671179279685,237,14,59
10277.666883930564,244,15,71
10297.662588581443,244,12,79
10317.658293232322,257,12,63
10337.6539978832,237,11,74
10357.64970253408,231,11,73
10377.645407184958,253,22,83
10397.641111835837,258,18,100
10417.636816486716,224,10,93
10437.632521137595,257,18,103
10457.628225788474,235,18,107
10477.623930439353,258,35,134
10497.619635090232,240,31,115
10517.61533974111,246,22,119
10537.61104439199,248,22,131
10557.606749042869,269,21,141
10577.602453693748,241,22,125
10597.598158344626,267,21,134
10617.593862995505,249,12,118
10637.589567646384,244,24,114
10657.585272297263,250,11,95
10677.580976948142,226,15,100
10697.576681599021,227,7,102
10717.5723862499,222,13,93
10737.568090900779,236,14,87
10757.563795551658,251,13,101
10777.559500202537,245,12,107
10797.555204853415,310,19,109
10817.550909504294,315,15,133
10837.546614155173,357,10,150
10857.542318806052,375,12,132
10877.538023456931,437,19,148
10897.53372810781,451,20,143
10917.529432758689,496,11,143
10937.525137409568,467,17,147
10957.520842060447,440,17,129
10977.516546711326,390,15,141
10997.512251362205,390,14,120
11017.507956013083,335,9,121
11037.503660663962,314,20,158
11057.499365314841,287,14,147
11077.49506996572,265,8,127
11097.490774616599,228,17,143
11117.486479267478,248,10,131
11137.482183918357,207,11,141
11157.477888569236,241,22,123
11177.473593220115,226,22,123
11197.469297870994,216,12,127
11217.465002521873,207,16,129
11237.460707172751,219,16,153
11257.45641182363,217,21,149
11277.45211647451,241,22,130
11297.447821125388,268,10,147
11317.443525776267,275,11,146
11337.439230427146,264,14,127
11357.434935078025,239,19,167
11377.430639728904,263,22,140
11397.426344379783,242,19,174
11417.422049030662,219,23,148
11437.41775368154,192,26,146
11457.41345833242,240,26,141
11477.409162983298,243,28,149
11497.404867634177,210,20,161
11517.400572285056,243,22,164
11537.396276935935,220,20,156
11557.391981586814,241,15,149
11577.387686237693,229,24,178
11597.383390888572,226,14,169
11617.37909553945,223,15,180
11637.37480019033,206,20,155
11657.370504841208,219,24,178
11677.366209492087,202,20,176
11697.361914142966,221,14,177
11717.357618793845,205,10,194
11737.353323444724,212,16,170
11757.349028095603,243,17,172
11777.344732746482,216,14,194
11797.34043739736,202,8,155
11817.33614204824,228,17,201
11837.331846699119,221,13,207
11857.327551349998,222,20,195
11877.323256000876,212,21,190
11897.318960651755,209,19,209
11917.314665302634,182,24,214
11937.310369953513,201,23,205
11957.306074604392,194,17,198
11977.301779255271,204,17,169
11997.29748390615,200,20,190
12017.293188557029,168,7,184
12037.288893207908,194,6,190
12057.284597858787,191,9,201
12077.280302509665,197,13,198
12097.276007160544,189,13,152
12117.271711811423,154,14,196
12137.267416462302,197,14,214
12157.263121113181,179,9,200
12177.25882576406,146,19,199
12197.254530414939,184,10,175
12217.250235065818,165,15,193
12237.245939716697,195,11,202
12257.241644367576,196,12,236
12277.237349018455,188,13,201
12297.233053669333,169,12,221
12317.228758320212,186,12,231
12337.224462971091,163,14,184
12357.22016762197,175,6,213
12377.215872272849,153,11,202
12397.211576923728,174,11,229
12417.207281574607,155,20,230
12437.202986225486,198,13,223
12457.198690876365,175,9,216
12477.194395527244,204,13,223
12497.190100178123,192,16,248
12517.185804829001,159,9,241
12537.18150947988,174,13,258
12557.17721413076,158,17,230
12577.172918781638,185,20,252
12597.168623432517,220,14,302
12617.164328083396,266,20,326
12637.160032734275,382,18,380
12657.155737385154,510,30,458
12677.151442036033,760,33,634
12697.147146686912,1008,41,729
12717.14285133779,1435,52,910
12737.13855598867,1737,66,1167
12757.134260639548,2259,78,1444
12777.129965290427,2571,102,1635
12797.125669941306,2742,94,1777
12817.121374592185,2939,104,1969
12837.117079243064,2759,102,1793
12857.112783893943,2581,73,1588
12877.108488544822,2230,91,1435
12897.1041931957,1721,67,1211
12917.09989784658,1292,53,943
12937.095602497458,976,49,746
12957.091307148337,645,40,595
12977.087011799216,503,30,472
12997.082716450095,323,24,389
13017.078421100974,226,24,337
13037.074125751853,182,25,308
13057.069830402732,158,20,281
13077.06553505361,160,23,277
13097.06123970449,124,10,280
13117.056944355369,150,10,285
13137.052649006248,142,14,305
13157.048353657126,109,23,289
13177.044058308005,128,13,277
13197.039762958884,125,21,286
13217.035467609763,138,18,317
13237.031172260642,143,20,278
13257.026876911521,139,26,352
13277.0225815624,208,20,351
13297.018286213279,194,37,393
13317.013990864158,265,39,400
13337.009695515037,348,57,494
13357.005400165915,409,52,583
13377.001104816794,540,84,626
13396.996809467673,590,54,697
13416.992514118552,757,59,737
13436.988218769431,833,76,774
13456.98392342031,804,71,792
13476.979628071189,855,54,793
13496.975332722068,807,62,797
13516.971037372947,789,43,732
13536.966742023826,648,28,699
13556.962446674705,535,40,620
13576.958151325583,455,36,519
13596.953855976462,279,20,455
13616.949560627341,236,28,401
13636.94526527822,184,16,363
13656.940969929099,158,20,334
13676.936674579978,107,20,314
13696.932379230857,91,25,303
13716.928083881736,87,14,294
13736.923788532615,75,17,271
13756.919493183494,72,17,308
13776.915197834373,67,20,336
13796.910902485251,74,17,338
13816.90660713613,71,13,340
13836.90231178701,61,13,327
13856.898016437888,76,8,332
13876.893721088767,73,19,340
13896.889425739646,55,15,340
13916.885130390525,73,17,325
13936.880835041404,69,18,328
13956.876539692283,74,13,325
13976.872244343162,72,15,327
13996.86794899404,70,23,349
14016.86365364492,81,35,362
14036.859358295798,78,34,374
14056.855062946677,94,34,431
14076.850767597556,101,41,403
14096.846472248435,104,60,422
14116.842176899314,90,50,483
14136.837881550193,106,52,457
14156.833586201072,91,55,466
14176.82929085195,91,43,419
14196.82499550283,86,59,471
14216.820700153708,71,54,416
14236.816404804587,61,48,387
14256.812109455466,42,26,368
14276.807814106345,36,24,355
14296.803518757224,33,23,351
14316.799223408103,40,26,342
14336.794928058982,37,14,357
14356.79063270986,36,21,391
14376.78633736074,32,17,362
14396.782042011619,34,12,344
14416.777746662498,32,16,400
14436.773451313376,43,16,371
14456.769155964255,35,18,342
14476.764860615134,37,20,352
14496.760565266013,44,11,357
14516.756269916892,37,23,357
14536.751974567771,30,20,353
14556.74767921865,27,14,394
14576.743383869529,17,23,376
14596.739088520408,30,7,375
14616.734793171287,20,16,355
14636.730497822165,22,20,342
14656.726202473044,21,22,372
14676.721907123923,20,22,341
14696.717611774802,14,17,367
14716.713316425681,19,19,410
14736.70902107656,17,21,377
14756.704725727439,16,30,370
14776.700430378318,16,34,345
14796.696135029197,9,22,435
14816.691839680076,9,28,387
14836.687544330955,12,35,390
14856.683248981833,11,34,432
14876.678953632712,10,36,392
14896.674658283591,13,37,439
14916.67036293447,9,35,440
14936.666067585349,14,43,427
14956.661772236228,12,44,415
14976.657476887107,4,49,437
14996.653181537986,16,31,479
15016.648886188865,15,30,438
15036.644590839744,15,39,454
15056.640295490623,18,32,417
15076.636000141501,17,32,445
15096.63170479238,11,30,417
15116.62740944326,14,24,380
15136.623114094138,13,26,404
15156.618818745017,12,19,356
15176.614523395896,17,20,341
15196.610228046775,21,22,377
15216.605932697654,13,19,396
15236.601637348533,12,25,421
15256.597341999412,12,20,407
15276.59304665029,14,20,422
15296.58875130117,16,20,393
15316.584455952048,11,16,410
15336.580160602927,13,20,457
15356.575865253806,11,32,412
15376.571569904685,19,16,447
15396.567274555564,7,26,444
15416.562979206443,10,28,406
15436.558683857322,18,21,419
15456.5543885082,10,27,423
15476.55009315908,11,20,421
15496.545797809958,15,35,450
15516.541502460837,8,37,462
15536.537207111716,15,66,433
15556.532911762595,13,73,498
15576.528616413474,11,100,504
15596.524321064353,15,146,584
15616.520025715232,17,158,589
15636.51573036611,5,191,693
15656.51143501699,9,237,745
15676.507139667869,8,311,833
15696.502844318748,11,323,876
15716.498548969626,11,343,911
15736.494253620505,15,394,972
15756.489958271384,10,413,957
15776.485662922263,12,389,979
15796.481367573142,15,338,977
15816.477072224021,6,314,837
15836.4727768749,9,268,836
15856.468481525779,9,209,750
15876.464186176658,16,172,695
15896.459890827537,5,143,633
15916.455595478415,10,121,511
15936.451300129294,10,75,508
15956.447004780173,6,70,489
15976.442709431052,5,59,480
15996.438414081931,20,37,466
16016.43411873281,12,42,418
16036.429823383689,4,41,435
16056.425528034568,11,29,487
16076.421232685447,2,49,461
16096.416937336326,16,29,413
16116.412641987205,7,44,438
16136.408346638083,12,40,454
16156.404051288962,7,35,452
16176.399755939841,9,33,420
16196.39546059072,12,36,443
16216.391165241599,12,38,477
16236.386869892478,16,32,477
16256.382574543357,9,39,451
16276.378279194236,7,41,451
16296.373983845115,8,30,421
16316.369688495994,8,25,444
16336.365393146873,8,33,395
16356.361097797751,14,34,448
16376.35680244863,10,41,438
16396.35250709951,5,40,468
16416.348211750388,11,43,430
16436.343916401267,9,48,470
16456.339621052146,8,44,457
16476.335325703025,11,58,491
16496.331030353904,11,47,457
16516.326735004783,9,49,497
16536.32243965566,9,60,464
16556.31814430654,8,70,500
16576.31384895742,11,63,484
16596.3095536083,7,61,533
16616.305258259177,10,60,479
16636.300962910056,9,68,486
16656.296667560935,6,66,477
16676.292372211814,10,70,487
16696.288076862693,16,54,470
16716.28378151357,7,48,474
16736.27948616445,7,47,454
16756.27519081533,11,49,463
16776.27089546621,11,43,496
16796.266600117087,10,42,476
16816.262304767966,9,52,471
16836.258009418845,9,49,476
16856.253714069724,7,38,448
16876.249418720603,11,45,443
16896.245123371482,13,47,521
16916.24082802236,5,42,443
16936.23653267324,9,59,459
16956.23223732412,9,49,457
16976.227941974998,5,57,445
16996.223646625876,11,43,458
17016.219351276755,8,60,461
17036.215055927634,6,54,474
17056.210760578513,9,43,459
17076.206465229392,6,41,478
17096.20216988027,8,44,479
17116.19787453115,4,50,479
17136.19357918203,12,56,477
17156.189283832908,10,63,465
17176.184988483787,6,79,463
17196.180693134665,6,49,497
17216.176397785544,9,79,483
17236.172102436423,12,83,517
17256.167807087302,12,94,500
17276.16351173818,9,111,498
17296.15921638906,12,153,474
17316.15492103994,7,200,518
17336.150625690818,13,232,505
17356.146330341697,13,227,501
17376.142034992576,10,300,527
17396.137739643455,15,316,558
17416.133444294333,9,363,505
17436.129148945212,10,343,547
17456.12485359609,14,350,556
17476.12055824697,11,378,556
17496.11626289785,9,292,565
17516.111967548728,8,329,546
17536.107672199607,14,259,507
