Instrument,800N10666
Date,2023/05/18
Time,11:45:43
Assay #,0014
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.58s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.33 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
-0.2516319155693054,0,0,0
19.7440727353096,0,0,0
39.73977738618851,0,0,0
59.73548203706741,0,0,0
79.73118668794632,0,0,0
99.72689133882523,0,0,0
119.72259598970413,0,0,0
139.71830064058304,0,0,0
159.71400529146194,0,0,0
179.70970994234085,0,0,0
199.70541459321976,0,0,0
219.70111924409866,0,0,0
239.69682389497757,0,0,0
259.6925285458565,0,0,0
279.6882331967354,0,0,0
299.6839378476143,2,3,1
319.6796424984932,24,41,37
339.6753471493721,377,434,448
359.671051800251,1801,2329,2110
379.6667564511299,3928,5150,4467
399.6624611020088,3986,5068,4404
419.6581657528877,1844,2250,2023
439.65387040376663,407,521,454
459.64957505464554,45,51,47
479.64527970552444,4,6,4
499.64098435640335,0,1,0
519.6366890072823,0,0,1
539.6323936581612,1,0,1
559.6280983090401,2,0,1
579.623802959919,23,228,82
599.6195076107979,12,198,86
619.6152122616768,29,221,90
639.6109169125557,32,228,84
659.6066215634346,18,211,107
679.6023262143135,22,211,106
699.5980308651924,36,238,110
719.5937355160713,26,189,82
739.5894401669502,27,217,103
759.5851448178291,23,200,87
779.580849468708,30,219,101
799.576554119587,19,211,101
819.5722587704659,24,200,94
839.5679634213448,24,212,84
859.5636680722237,32,210,91
879.5593727231026,29,223,72
899.5550773739815,58,186,108
919.5507820248604,56,213,79
939.5464866757393,104,201,93
959.5421913266182,77,228,88
979.5378959774971,61,202,81
999.533600628376,52,170,99
1019.5293052792549,49,178,86
1039.5250099301338,53,193,76
1059.5207145810127,43,171,84
1079.5164192318916,69,192,80
1099.5121238827705,65,202,77
1119.5078285336494,66,196,97
1139.5035331845284,53,177,95
1159.4992378354073,41,184,82
1179.4949424862862,56,198,89
1199.490647137165,76,200,75
1219.486351788044,56,152,71
1239.4820564389229,72,165,78
1259.4777610898018,53,167,92
1279.4734657406807,60,200,73
1299.4691703915596,35,164,69
1319.4648750424385,38,189,69
1339.4605796933174,46,173,79
1359.4562843441963,51,173,69
1379.4519889950752,60,165,90
1399.4476936459541,154,166,89
1419.443398296833,426,180,106
1439.439102947712,898,188,100
1459.4348075985909,1624,211,136
1479.4305122494698,1929,230,153
1499.4262169003487,1674,202,140
1519.4219215512276,1131,197,127
1539.4176262021065,606,165,92
1559.4133308529854,275,172,68
1579.4090355038643,156,157,56
1599.4047401547432,109,158,76
1619.400444805622,153,155,63
1639.396149456501,470,177,75
1659.39185410738,1481,179,95
1679.3875587582588,4255,178,131
1699.3832634091377,8484,192,224
1719.3789680600166,12565,221,299
1739.3746727108955,13919,242,340
1759.3703773617744,11172,238,304
1779.3660820126534,6721,178,194
1799.3617866635323,3377,187,130
1819.3574913144112,1633,164,74
1839.35319596529,888,187,97
1859.348900616169,557,173,63
1879.3446052670479,308,186,70
1899.3403099179268,196,172,71
1919.3360145688057,122,183,65
1939.3317192196846,87,157,65
1959.3274238705635,108,180,72
1979.3231285214424,87,187,61
1999.3188331723213,97,162,67
2019.3145378232002,116,167,68
2039.3102424740791,77,191,60
2059.305947124958,103,172,68
2079.301651775837,72,168,54
2099.297356426716,65,191,54
2119.2930610775948,84,161,49
2139.2887657284737,78,154,55
2159.2844703793526,85,172,52
2179.2801750302315,78,148,59
2199.2758796811104,73,162,58
2219.2715843319893,112,168,47
2239.267288982868,150,171,63
2259.262993633747,214,180,61
2279.258698284626,291,169,72
2299.254402935505,358,166,48
2319.250107586384,351,149,45
2339.2458122372627,296,162,65
2359.2415168881416,290,166,41
2379.2372215390205,241,158,44
2399.2329261898994,195,167,46
2419.2286308407784,181,154,53
2439.2243354916573,178,159,59
2459.220040142536,174,144,52
2479.215744793415,192,151,39
2499.211449444294,163,157,44
2519.207154095173,206,148,51
2539.202858746052,205,157,50
2559.1985633969307,251,153,47
2579.1942680478096,354,147,68
2599.1899726986885,608,158,55
2619.1856773495674,1068,165,61
2639.1813820004463,1796,155,50
2659.177086651325,2661,170,49
2679.172791302204,3589,135,57
2699.168495953083,3778,130,45
2719.164200603962,3474,133,55
2739.159905254841,2550,146,61
2759.1556099057198,1974,182,64
2779.1513145565987,1730,123,59
2799.1470192074776,1933,156,48
2819.1427238583565,2283,137,58
2839.1384285092354,2431,148,53
2859.1341331601143,2321,168,50
2879.129837810993,2136,139,66
2899.125542461872,1940,114,98
2919.121247112751,2060,145,111
2939.11695176363,2206,175,135
2959.112656414509,2322,170,139
2979.1083610653877,2085,143,144
2999.1040657162666,1657,147,119
3019.0997703671455,1169,151,75
3039.0954750180244,838,150,71
3059.0911796689034,545,115,47
3079.0868843197823,452,123,37
3099.082588970661,401,134,48
3119.07829362154,420,118,41
3139.073998272419,457,137,48
3159.069702923298,479,153,51
3179.065407574177,532,153,64
3199.0611122250557,482,151,89
3219.0568168759346,513,198,132
3239.0525215268135,733,227,213
3259.0482261776924,939,283,308
3279.0439308285713,1259,314,384
3299.03963547945,1483,340,399
3319.035340130329,1406,266,396
3339.031044781208,1213,256,268
3359.026749432087,885,191,179
3379.022454082966,634,167,115
3399.0181587338448,416,158,100
3419.0138633847237,314,140,88
3439.0095680356026,310,164,100
3459.0052726864815,334,194,145
3479.0009773373604,359,214,209
3498.9966819882393,407,193,171
3518.992386639118,372,202,198
3538.988091289997,366,206,167
3558.983795940876,371,167,127
3578.979500591755,406,161,116
3598.975205242634,451,140,109
3618.9709098935127,660,153,126
3638.9666145443916,808,155,132
3658.9623191952705,1062,138,210
3678.9580238461494,1248,187,234
3698.9537284970284,1206,154,238
3718.9494331479073,1136,148,210
3738.945137798786,839,139,166
3758.940842449665,587,141,117
3778.936547100544,366,105,71
3798.932251751423,273,114,52
3818.927956402302,207,108,61
3838.9236610531807,197,104,44
3858.9193657040596,227,109,45
3878.9150703549385,202,106,46
3898.9107750058174,232,117,39
3918.9064796566963,275,114,42
3938.902184307575,274,96,43
3958.897888958454,295,105,67
3978.893593609333,329,93,48
3998.889298260212,360,101,62
4018.885002911091,432,97,75
4038.8807075619698,407,98,58
4058.8764122128487,344,104,68
4078.8721168637276,421,104,49
4098.8678215146065,367,104,57
4118.863526165485,317,97,58
4138.859230816364,308,89,54
4158.854935467243,288,81,54
4178.850640118122,312,96,65
4198.846344769001,290,98,45
4218.84204941988,270,85,45
4238.837754070759,352,100,36
4258.833458721638,303,82,57
4278.829163372517,329,81,48
4298.8248680233955,344,64,40
4318.820572674274,380,91,51
4338.816277325153,408,97,58
4358.811981976032,453,82,67
4378.807686626911,703,112,136
4398.80339127779,1221,114,275
4418.799095928669,2307,197,465
4438.794800579548,4069,281,932
4458.790505230427,6513,394,1447
4478.786209881306,8888,499,2071
4498.781914532185,10242,612,2404
4518.7776191830635,10432,606,2415
4538.773323833942,8986,556,2073
4558.769028484821,6791,450,1656
4578.7647331357,4693,343,1280
4598.760437786579,3102,281,1010
4618.756142437458,2140,273,934
4638.751847088337,1745,285,841
4658.747551739216,1506,274,850
4678.743256390095,1228,214,719
4698.738961040974,1106,198,546
4718.734665691853,936,154,407
4738.7303703427315,795,128,256
4758.72607499361,658,91,160
4778.721779644489,643,77,120
4798.717484295368,690,77,114
4818.713188946247,793,81,165
4838.708893597126,941,88,177
4858.704598248005,1251,82,210
4878.700302898884,1593,132,372
4898.696007549763,1982,142,457
4918.691712200642,2322,148,541
4938.6874168515205,2437,183,565
4958.683121502399,2204,177,519
4978.678826153278,1879,145,458
4998.674530804157,1536,141,306
5018.670235455036,1068,84,226
5038.665940105915,907,94,154
5058.661644756794,695,73,93
5078.657349407673,578,66,78
5098.653054058552,571,55,98
5118.648758709431,624,71,73
5138.64446336031,623,61,96
5158.6401680111885,598,70,95
5178.635872662067,613,63,95
5198.631577312946,665,75,100
5218.627281963825,651,71,88
5238.622986614704,664,82,130
5258.618691265583,688,88,136
5278.614395916462,754,76,197
5298.610100567341,871,105,227
5318.60580521822,1055,120,276
5338.601509869099,1321,122,365
5358.597214519978,1526,162,460
5378.5929191708565,1851,190,496
5398.588623821735,2089,201,632
5418.584328472614,2126,200,577
5438.580033123493,1934,184,585
5458.575737774372,1714,159,489
5478.571442425251,1388,128,376
5498.56714707613,1095,103,244
5518.562851727009,898,88,189
5538.558556377888,799,67,143
5558.554261028767,673,65,105
5578.5499656796455,701,54,116
5598.545670330524,686,49,81
5618.541374981403,628,46,87
5638.537079632282,616,55,82
5658.532784283161,631,56,71
5678.52848893404,628,46,71
5698.524193584919,616,35,71
5718.519898235798,641,50,60
5738.515602886677,638,46,74
5758.511307537556,643,55,89
5778.507012188435,706,70,119
5798.5027168393135,750,58,140
5818.498421490192,897,77,193
5838.494126141071,1000,80,256
5858.48983079195,1106,90,312
5878.485535442829,1252,123,401
5898.481240093708,1295,155,401
5918.476944744587,1375,132,416
5938.472649395466,1252,114,440
5958.468354046345,1104,122,315
5978.464058697224,1030,93,309
5998.459763348103,1029,83,276
6018.4554679989815,922,52,246
6038.45117264986,903,77,249
6058.446877300739,860,81,259
6078.442581951618,902,89,260
6098.438286602497,936,108,328
6118.433991253376,963,106,342
6138.429695904255,1106,106,399
6158.425400555134,1221,159,520
6178.421105206013,1433,181,681
6198.416809856892,1886,265,992
6218.4125145077705,3062,477,1870
6238.408219158649,5680,950,4036
6258.403923809528,11812,2235,9055
6278.399628460407,24855,4652,18992
6298.395333111286,47414,9185,37484
6318.391037762165,82324,15973,65083
6338.386742413044,127282,24657,101622
6358.382447063923,175874,34366,140879
6378.378151714802,216130,42144,172738
6398.373856365681,232968,45533,187870
6418.36956101656,223282,44191,180664
6438.3652656674385,189804,37297,152827
6458.360970318317,143878,28143,116422
6478.356674969196,96438,18956,78513
6498.352379620075,58079,11198,46642
6518.348084270954,31253,6091,25001
6538.343788921833,15568,2943,12366
6558.339493572712,7644,1330,5632
6578.335198223591,3734,579,2544
6598.33090287447,2095,296,1284
6618.326607525349,1348,188,772
6638.322312176228,1163,144,606
6658.3180168271065,990,144,475
6678.313721477985,1000,140,438
6698.309426128864,948,129,432
6718.305130779743,884,147,439
6738.300835430622,937,135,441
6758.296540081501,923,141,417
6778.29224473238,977,132,492
6798.287949383259,1050,138,479
6818.283654034138,1205,186,566
6838.279358685017,1308,183,726
6858.2750633358955,1542,233,908
6878.270767986774,1943,322,1236
6898.266472637653,2635,435,1843
6918.262177288532,3965,857,3113
6938.257881939411,6319,1303,5157
6958.25358659029,10087,2163,8434
6978.249291241169,15161,3337,13016
6998.244995892048,21659,4735,18276
7018.240700542927,27385,6012,24064
7038.236405193806,32112,7148,28044
7058.232109844685,33729,7535,29292
7078.2278144955635,32031,6994,27542
7098.223519146442,26849,5862,23238
7118.219223797321,20704,4577,17923
7138.2149284482,13908,3127,12444
7158.210633099079,8745,1890,7552
7178.206337749958,5012,1062,4242
7198.202042400837,2608,543,2190
7218.197747051716,1373,244,1060
7238.193451702595,796,149,525
7258.189156353474,495,58,223
7278.184861004353,380,32,129
7298.1805656552315,285,29,85
7318.17627030611,320,32,65
7338.171974956989,273,25,69
7358.167679607868,300,34,126
7378.163384258747,369,57,131
7398.159088909626,397,74,195
7418.154793560505,501,89,279
7438.150498211384,551,96,326
7458.146202862263,609,122,393
7478.141907513142,641,141,392
7498.1376121640205,578,118,368
7518.133316814899,553,95,332
7538.129021465778,427,69,228
7558.124726116657,400,52,164
7578.120430767536,364,47,131
7598.116135418415,317,28,77
7618.111840069294,267,18,71
7638.107544720173,240,12,34
7658.103249371052,269,18,29
7678.098954021931,260,14,21
7698.09465867281,265,16,33
7718.0903633236885,255,23,36
7738.086067974567,271,20,19
7758.081772625446,264,20,17
7778.077477276325,272,14,20
7798.073181927204,274,15,14
7818.068886578083,274,17,17
7838.064591228962,327,19,30
7858.060295879841,294,22,33
7878.05600053072,332,18,51
7898.051705181599,327,41,74
7918.047409832478,375,47,141
7938.0431144833565,397,69,234
7958.038819134235,502,114,367
7978.034523785114,566,130,506
7998.030228435993,718,180,665
8018.025933086872,760,220,813
8038.021637737751,839,255,913
8058.01734238863,883,240,835
8078.013047039509,894,220,825
8098.008751690388,802,161,639
8118.004456341267,789,147,498
8138.0001609921455,731,85,354
8157.995865643024,718,67,204
8177.991570293903,626,40,135
8197.987274944782,608,45,91
8217.982979595661,542,28,88
8237.97868424654,439,26,80
8257.974388897419,408,26,92
8277.970093548298,369,33,88
8297.965798199177,333,29,84
8317.961502850056,314,29,49
8337.957207500935,274,27,52
8357.952912151814,246,25,31
8377.948616802692,301,18,34
8397.944321453571,294,24,22
8417.94002610445,246,13,28
8437.93573075533,254,13,29
8457.931435406208,289,18,21
8477.927140057087,273,17,24
8497.922844707966,271,18,34
8517.918549358845,282,33,52
8537.914254009724,261,25,50
8557.909958660603,291,35,48
8577.905663311481,289,32,62
8597.90136796236,307,32,82
8617.89707261324,314,33,99
8637.892777264118,294,52,93
8657.888481914997,319,38,97
8677.884186565876,332,42,79
8697.879891216755,285,33,85
8717.875595867634,335,30,53
8737.871300518513,291,18,52
8757.867005169392,324,18,52
8777.86270982027,311,21,56
8797.85841447115,337,28,75
8817.854119122028,375,23,78
8837.849823772907,349,42,110
8857.845528423786,372,44,107
8877.841233074665,374,50,153
8897.836937725544,344,31,159
8917.832642376423,345,43,162
8937.828347027302,342,42,158
8957.82405167818,339,33,139
8977.81975632906,334,42,95
8997.815460979939,342,25,78
9017.811165630817,315,27,62
9037.806870281696,315,25,40
9057.802574932575,343,21,45
9077.798279583454,359,9,32
9097.793984234333,327,13,38
9117.789688885212,344,20,34
9137.78539353609,346,27,43
9157.78109818697,386,17,46
9177.776802837849,334,14,34
9197.772507488728,326,29,60
9217.768212139606,352,32,52
9237.763916790485,341,32,62
9257.759621441364,355,17,61
9277.755326092243,344,18,62
9297.751030743122,338,24,48
9317.746735394001,327,18,55
9337.74244004488,303,15,48
9357.738144695759,313,17,52
9377.733849346638,314,15,45
9397.729553997517,283,16,35
9417.725258648396,310,17,36
9437.720963299274,286,17,45
9457.716667950153,260,12,29
9477.712372601032,263,10,43
9497.708077251911,257,21,40
9517.70378190279,237,19,47
9537.699486553669,256,14,55
9557.695191204548,274,17,48
9577.690895855427,280,22,64
9597.686600506306,274,22,65
9617.682305157185,263,18,44
9637.678009808064,282,29,52
9657.673714458942,291,28,51
9677.669419109821,281,38,60
9697.6651237607,241,29,68
9717.66082841158,306,30,57
9737.656533062458,270,32,70
9757.652237713337,269,31,64
9777.647942364216,316,27,72
9797.643647015095,258,20,83
9817.639351665974,266,15,72
9837.635056316853,271,28,55
9857.630760967731,276,19,60
9877.62646561861,281,13,54
9897.62217026949,295,12,53
9917.617874920368,222,11,61
9937.613579571247,271,14,63
9957.609284222126,252,12,58
9977.604988873005,273,20,59
9997.600693523884,260,16,52
10017.596398174763,265,13,57
10037.592102825642,269,10,51
10057.58780747652,248,15,46
10077.5835121274,285,14,61
10097.579216778278,266,14,46
10117.574921429157,258,10,68
10137.570626080036,275,14,58
10157.566330730915,264,21,83
10177.562035381794,254,12,57
10197.557740032673,290,9,65
10217.553444683552,246,11,60
10237.54914933443,246,11,79
10257.54485398531,249,11,72
10277.540558636189,269,11,84
10297.536263287067,259,13,92
10317.531967937946,214,15,81
10337.527672588825,254,18,58
10357.523377239704,215,14,74
10377.519081890583,237,11,83
10397.514786541462,222,13,80
10417.51049119234,237,18,73
10437.50619584322,237,18,101
10457.501900494099,248,17,116
10477.497605144978,233,28,126
10497.493309795856,247,27,129
10517.489014446735,237,28,134
10537.484719097614,217,44,144
10557.480423748493,230,28,122
10577.476128399372,208,22,132
10597.471833050251,266,26,143
10617.46753770113,217,25,116
10637.463242352009,230,17,99
10657.458947002888,227,21,92
10677.454651653767,224,16,101
10697.450356304646,236,17,98
10717.446060955524,236,14,105
10737.441765606403,251,12,86
10757.437470257282,250,15,101
10777.433174908161,258,10,113
10797.42887955904,289,14,101
10817.424584209919,323,22,116
10837.420288860798,378,11,126
10857.415993511677,391,15,115
10877.411698162556,397,15,145
10897.407402813435,455,17,125
10917.403107464314,453,13,177
10937.398812115192,436,15,152
10957.394516766071,435,14,166
10977.39022141695,371,12,142
10997.38592606783,356,15,143
11017.381630718708,320,12,155
11037.377335369587,327,16,124
11057.373040020466,292,20,128
11077.368744671345,249,19,129
11097.364449322224,258,14,131
11117.360153973103,225,14,132
11137.355858623981,225,14,141
11157.35156327486,229,15,135
11177.34726792574,233,7,126
11197.342972576618,223,18,142
11217.338677227497,235,16,114
11237.334381878376,219,9,136
11257.330086529255,255,16,134
11277.325791180134,229,17,130
11297.321495831013,226,20,149
11317.317200481892,250,14,120
11337.31290513277,254,18,130
11357.30860978365,266,32,154
11377.304314434528,258,17,140
11397.300019085407,247,26,170
11417.295723736286,254,31,168
11437.291428387165,234,25,142
11457.287133038044,237,18,155
11477.282837688923,225,33,163
11497.278542339802,203,32,166
11517.27424699068,218,25,167
11537.26995164156,221,29,148
11557.265656292439,245,28,145
11577.261360943317,226,30,158
11597.257065594196,223,23,158
11617.252770245075,236,24,136
11637.248474895954,248,22,166
11657.244179546833,234,20,167
11677.239884197712,231,21,167
11697.23558884859,229,14,197
11717.23129349947,211,17,176
11737.226998150349,236,10,166
11757.222702801228,211,15,151
11777.218407452106,199,17,184
11797.214112102985,207,20,200
11817.209816753864,241,16,197
11837.205521404743,223,13,188
11857.201226055622,210,20,203
11877.196930706501,213,20,195
11897.19263535738,231,19,176
11917.188340008259,210,29,208
11937.184044659138,196,14,198
11957.179749310017,172,15,179
11977.175453960896,180,14,201
11997.171158611774,190,14,189
12017.166863262653,188,13,170
12037.162567913532,206,15,177
12057.158272564411,177,17,186
12077.15397721529,202,12,203
12097.149681866169,183,10,192
12117.145386517048,201,6,170
12137.141091167927,179,19,192
12157.136795818806,183,10,175
12177.132500469685,156,16,181
12197.128205120564,205,6,185
12217.123909771442,188,10,184
12237.119614422321,190,10,187
12257.1153190732,183,8,214
12277.11102372408,192,17,197
12297.106728374958,196,14,206
12317.102433025837,163,9,208
12337.098137676716,161,13,216
12357.093842327595,187,10,222
12377.089546978474,197,12,206
12397.085251629353,170,9,202
12417.080956280231,171,14,192
12437.07666093111,165,8,190
12457.07236558199,175,19,215
12477.068070232868,186,18,227
12497.063774883747,165,15,254
12517.059479534626,150,6,267
12537.055184185505,180,22,261
12557.050888836384,187,14,253
12577.046593487263,196,14,266
12597.042298138142,205,18,272
12617.03800278902,280,17,341
12637.0337074399,357,29,363
12657.029412090778,511,36,450
12677.025116741657,669,35,556
12697.020821392536,1053,39,763
12717.016526043415,1345,50,943
12737.012230694294,1819,65,1239
12757.007935345173,2246,68,1363
12777.003639996052,2658,86,1599
12796.99934464693,2776,107,1698
12816.99504929781,2904,90,1830
12836.990753948689,2853,86,1719
12856.986458599567,2481,85,1601
12876.982163250446,2183,74,1395
12896.977867901325,1673,69,1166
12916.973572552204,1280,58,932
12936.969277203083,980,43,744
12956.964981853962,679,43,557
12976.96068650484,456,30,476
12996.95639115572,307,24,373
13016.952095806599,226,14,357
13036.947800457478,186,32,303
13056.943505108356,159,19,292
13076.939209759235,132,17,261
13096.934914410114,144,10,266
13116.930619060993,125,14,300
13136.926323711872,136,13,317
13156.922028362751,135,19,293
13176.91773301363,131,13,306
13196.913437664509,113,20,271
13216.909142315388,131,26,292
13236.904846966267,146,26,306
13256.900551617146,153,34,338
13276.896256268024,170,37,359
13296.891960918903,211,40,395
13316.887665569782,257,48,442
13336.883370220661,339,56,477
13356.87907487154,398,53,551
13376.874779522419,499,61,626
13396.870484173298,605,66,645
13416.866188824177,728,69,723
13436.861893475056,831,61,767
13456.857598125935,859,64,813
13476.853302776814,914,58,828
13496.849007427692,831,47,824
13516.844712078571,719,43,694
13536.84041672945,610,36,655
13556.83612138033,512,35,602
13576.831826031208,416,20,546
13596.827530682087,300,21,433
13616.823235332966,231,27,410
13636.818939983845,172,20,360
13656.814644634724,117,22,320
13676.810349285603,110,9,303
13696.806053936481,109,18,306
13716.80175858736,66,19,290
13736.79746323824,58,17,353
13756.793167889118,53,10,335
13776.788872539997,69,16,272
13796.784577190876,75,15,311
13816.780281841755,59,22,295
13836.775986492634,73,18,303
13856.771691143513,65,15,321
13876.767395794392,65,9,337
13896.76310044527,61,13,326
13916.75880509615,70,20,379
13936.754509747028,56,20,360
13956.750214397907,68,12,351
13976.745919048786,72,26,332
13996.741623699665,86,25,339
14016.737328350544,78,25,375
14036.733033001423,100,33,373
14056.728737652302,84,38,428
14076.72444230318,100,59,417
14096.72014695406,91,52,421
14116.715851604939,93,48,432
14136.711556255817,117,53,475
14156.707260906696,90,51,434
14176.702965557575,94,50,474
14196.698670208454,103,46,423
14216.694374859333,71,50,375
14236.690079510212,45,40,412
14256.68578416109,45,40,365
14276.68148881197,61,30,341
14296.677193462849,34,26,360
14316.672898113728,42,13,351
14336.668602764606,29,24,376
14356.664307415485,29,13,403
14376.660012066364,44,19,387
14396.655716717243,37,12,354
14416.651421368122,29,18,348
14436.647126019001,47,15,362
14456.64283066988,43,13,387
14476.638535320759,48,17,361
14496.634239971638,43,20,368
14516.629944622517,29,18,329
14536.625649273396,32,10,365
14556.621353924274,36,13,350
14576.617058575153,23,22,402
14596.612763226032,21,13,391
14616.608467876911,26,19,370
14636.60417252779,27,17,387
14656.599877178669,27,15,355
14676.595581829548,28,16,364
14696.591286480427,16,14,353
14716.586991131306,16,21,363
14736.582695782185,14,27,382
14756.578400433064,15,27,382
14776.574105083942,10,22,396
14796.569809734821,16,23,387
14816.5655143857,17,24,417
14836.56121903658,12,24,389
14856.556923687458,17,31,398
14876.552628338337,13,42,441
14896.548332989216,8,37,369
14916.544037640095,8,34,412
14936.539742290974,14,53,465
14956.535446941853,12,40,434
14976.531151592731,18,35,407
14996.52685624361,12,46,436
15016.52256089449,16,34,448
15036.518265545368,14,33,424
15056.513970196247,9,40,400
15076.509674847126,16,28,403
15096.505379498005,21,29,373
15116.501084148884,17,22,399
15136.496788799763,17,28,418
15156.492493450642,9,20,394
15176.48819810152,9,29,381
15196.4839027524,12,31,416
15216.479607403278,11,26,387
15236.475312054157,13,28,420
15256.471016705036,9,27,421
15276.466721355915,15,22,396
15296.462426006794,17,18,363
15316.458130657673,14,18,400
15336.453835308552,11,17,413
15356.44953995943,12,24,417
15376.44524461031,12,18,392
15396.440949261189,11,20,423
15416.436653912067,9,24,420
15436.432358562946,4,24,384
15456.428063213825,11,24,444
15476.423767864704,10,28,387
15496.419472515583,10,37,430
15516.415177166462,13,38,416
15536.41088181734,9,63,487
15556.40658646822,9,71,490
15576.402291119099,13,113,508
15596.397995769978,10,117,557
15616.393700420856,15,148,592
15636.389405071735,9,219,661
15656.385109722614,9,273,755
15676.380814373493,8,257,771
15696.376519024372,10,364,874
15716.372223675251,15,384,876
15736.36792832613,8,390,977
15756.363632977009,16,370,907
15776.359337627888,8,382,988
15796.355042278767,17,383,902
15816.350746929646,11,298,814
15836.346451580524,5,298,767
15856.342156231403,9,248,736
15876.337860882282,11,167,679
15896.333565533161,8,140,536
15916.32927018404,11,125,581
15936.324974834919,6,71,528
15956.320679485798,6,73,475
15976.316384136677,12,54,508
15996.312088787556,4,47,445
16016.307793438435,9,37,456
16036.303498089314,17,34,401
16056.299202740192,8,39,393
16076.294907391071,10,38,403
16096.29061204195,11,26,428
16116.28631669283,8,36,403
16136.282021343708,11,30,451
16156.277725994587,5,29,448
16176.273430645466,8,34,450
16196.269135296345,12,35,457
16216.264839947224,13,40,401
16236.260544598103,8,35,445
16256.256249248981,10,43,454
16276.25195389986,8,33,470
16296.24765855074,6,30,420
16316.243363201618,8,41,452
16336.239067852497,9,36,445
16356.234772503376,16,24,441
16376.230477154255,12,36,466
16396.226181805134,10,43,485
16416.221886456013,8,36,460
16436.21759110689,15,41,446
16456.21329575777,13,37,436
16476.20900040865,12,54,460
16496.20470505953,8,64,490
16516.200409710407,11,55,481
16536.196114361286,9,61,503
16556.191819012165,11,67,466
16576.187523663044,3,68,474
16596.183228313923,8,61,467
16616.1789329648,13,61,498
16636.17463761568,10,59,485
16656.17034226656,9,74,491
16676.16604691744,6,69,452
16696.161751568317,14,56,495
16716.157456219196,8,58,464
16736.153160870075,8,52,466
16756.148865520954,7,49,462
16776.144570171833,7,56,427
16796.140274822712,12,45,498
16816.13597947359,14,45,483
16836.13168412447,8,46,470
16856.12738877535,9,41,499
16876.123093426228,3,48,467
16896.118798077106,6,43,453
16916.114502727985,5,51,448
16936.110207378864,8,39,479
16956.105912029743,6,46,466
16976.101616680622,7,42,487
16996.0973213315,3,52,451
17016.09302598238,7,51,467
17036.08873063326,12,47,494
17056.084435284138,13,54,495
17076.080139935017,5,41,528
17096.075844585896,6,37,451
17116.071549236774,4,53,462
17136.067253887653,5,54,474
17156.062958538532,6,46,481
17176.05866318941,8,55,496
17196.05436784029,9,82,489
17216.05007249117,11,68,495
17236.045777142048,8,76,458
17256.041481792927,8,121,513
17276.037186443806,9,120,485
17296.032891094685,7,158,514
17316.028595745564,9,175,538
17336.024300396442,11,221,466
17356.02000504732,12,241,490
17376.0157096982,8,282,510
17396.01141434908,8,294,510
17416.007118999958,10,330,536
17436.002823650837,8,348,493
17455.998528301716,9,351,547
17475.994232952595,5,337,502
17495.989937603474,6,354,560
17515.985642254353,6,349,568
17535.98134690523,8,313,555
17555.97705155611,10,279,555
