Instrument,800C10455
Date,2023/05/05
Time,16:42:26
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),30s
Assay Duration (total actual),42.66s
Temperature (Detector),-27.0 C
Temperature (Ambient),36.72 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 11.25uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 14.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 10.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
5746.369465649128,126,48,455
5766.3906925320625,177,76,611
5786.411919414997,241,124,860
5806.433146297932,451,185,1253
5826.454373180866,733,284,2023
5846.475600063801,1066,447,3124
5866.496826946735,1614,632,4686
5886.51805382967,2224,846,5940
5906.5392807126045,2557,1012,7506
5926.560507595539,2968,1244,8515
5946.581734478474,2852,1114,8482
5966.602961361408,2659,1089,7858
5986.624188244343,2116,890,6380
6006.645415127277,1603,708,4809
6026.666642010212,1127,477,3324
6046.6878688931465,640,285,2111
6066.709095776081,346,182,1178
6086.730322659016,220,88,712
6106.75154954195,147,53,501
6126.772776424885,126,56,340
6146.794003307819,101,43,359
6166.815230190754,130,49,350
6186.8364570736885,188,71,482
6206.857683956623,333,110,742
6226.878910839558,732,220,1372
6246.900137722492,1429,500,2962
6266.921364605427,3059,1063,6157
6286.942591488361,6050,2029,11831
6306.963818371296,10520,3668,20867
6326.9850452542305,16832,5920,33212
6347.006272137165,23885,8406,47581
6367.0274990201,30415,10994,61336
6387.048725903034,34409,12758,69762
6407.069952785969,35926,12858,72284
6427.091179668903,32130,11860,66481
6447.112406551838,26178,9715,54755
6467.1336334347725,19328,7112,40235
6487.154860317707,12609,4647,27080
6507.176087200642,7505,2837,16005
6527.197314083576,3968,1506,8744
6547.218540966511,1959,701,4441
6567.239767849445,860,361,2138
6587.26099473238,458,148,1041
6607.2822216153145,203,85,599
6627.303448498249,113,47,426
6647.324675381184,115,50,311
6667.345902264118,80,40,251
6687.367129147053,69,39,266
6707.388356029987,76,47,227
6727.409582912922,73,38,239
6747.4308097958565,74,36,247
6767.452036678791,93,48,269
6787.473263561726,106,39,259
6807.49449044466,115,50,293
6827.515717327595,140,41,338
6847.536944210529,179,62,426
6867.558171093464,225,98,527
6887.5793979763985,311,137,699
6907.600624859333,530,212,1031
6927.621851742268,886,328,1561
6947.643078625202,1345,483,2550
6967.664305508137,2158,843,4060
6987.685532391071,3033,1174,5585
7007.706759274006,4215,1527,7502
7027.7279861569405,4904,1801,9188
7047.749213039875,5366,2023,10045
7067.77043992281,5397,1966,10030
7087.791666805744,4720,1863,9126
7107.812893688679,3869,1497,7497
7127.834120571613,2784,1109,5473
7147.855347454548,1842,715,3722
7167.876574337482,1102,424,2279
7187.897801220417,638,245,1308
7207.919028103352,335,136,719
7227.940254986286,132,60,365
7247.961481869221,69,33,204
7267.982708752155,60,22,145
7288.00393563509,42,21,114
7308.025162518024,103,44,168
7328.046389400959,174,47,260
7348.067616283894,329,114,496
7368.088843166828,540,186,832
7388.110070049763,871,299,1307
7408.131296932697,1251,444,1974
7428.152523815632,1669,541,2429
7448.173750698566,2032,668,2936
7468.194977581501,2171,695,3174
7488.216204464436,2165,705,3192
7508.23743134737,1913,619,2849
7528.258658230305,1508,502,2292
7548.279885113239,1097,341,1738
7568.301111996174,714,263,1181
7588.322338879108,418,169,693
7608.343565762043,226,81,411
7628.364792644978,124,48,232
7648.386019527912,63,28,151
7668.407246410847,36,26,91
7688.428473293781,16,11,72
7708.449700176716,14,12,65
7728.47092705965,10,4,51
7748.492153942585,4,9,71
7768.51338082552,8,6,59
7788.534607708454,6,4,50
7808.555834591389,4,12,73
7828.577061474323,8,5,50
7848.598288357258,4,8,62
7868.619515240192,2,9,60
7888.640742123127,10,8,53
7908.661969006062,19,13,59
7928.683195888996,25,13,58
7948.704422771931,46,20,71
7968.725649654865,47,25,75
7988.7468765378,56,23,82
8008.768103420734,78,20,118
8028.789330303669,74,32,139
8048.810557186604,92,38,119
8068.831784069538,78,34,135
8088.853010952473,92,31,152
8108.874237835407,97,31,142
8128.895464718342,82,20,165
8148.916691601276,115,37,194
8168.937918484211,141,54,213
8188.9591453671455,189,65,316
8208.98037225008,284,96,391
8229.001599133015,339,111,477
8249.02282601595,362,128,512
8269.044052898884,360,120,505
8289.065279781818,332,127,510
8309.086506664753,330,106,435
8329.107733547688,243,83,360
8349.128960430622,169,58,279
8369.150187313557,125,40,213
8389.171414196491,60,29,145
8409.192641079426,53,27,114
8429.21386796236,22,17,58
8449.235094845295,16,11,57
8469.25632172823,8,5,59
8489.277548611164,10,7,34
8509.298775494099,4,6,45
8529.320002377033,5,9,34
8549.341229259968,8,8,47
8569.362456142902,4,4,55
8589.383683025837,6,9,50
8609.404909908772,5,9,37
8629.426136791706,7,13,60
8649.44736367464,2,9,50
8669.468590557575,4,8,59
8689.48981744051,4,10,57
8709.511044323444,1,8,55
8729.532271206379,8,9,58
8749.553498089314,1,5,65
8769.574724972248,3,3,56
8789.595951855183,5,5,62
8809.617178738117,9,7,62
8829.638405621052,9,10,71
8849.659632503986,13,9,52
8869.680859386921,18,8,52
8889.702086269855,12,10,76
8909.72331315279,13,11,63
8929.744540035725,10,16,67
8949.76576691866,16,12,66
8969.786993801594,5,12,44
8989.808220684528,14,8,57
9009.829447567463,9,3,49
9029.850674450397,2,8,60
9049.871901333332,7,6,51
9069.893128216267,7,3,58
9089.914355099201,3,3,54
9109.935581982136,5,5,43
9129.95680886507,6,4,57
9149.978035748005,4,6,60
9169.99926263094,3,5,61
9190.020489513874,5,4,51
9210.041716396809,5,8,54
9230.062943279743,3,14,70
9250.084170162678,5,6,48
9270.105397045612,11,8,41
9290.126623928547,5,6,51
9310.147850811481,3,4,56
9330.169077694416,8,6,44
9350.19030457735,7,9,47
9370.211531460285,2,9,58
9390.23275834322,0,4,51
9410.253985226154,6,5,43
9430.275212109089,7,3,52
9450.296438992023,2,4,47
9470.317665874958,5,10,48
9490.338892757893,6,8,55
9510.360119640827,2,1,60
9530.381346523762,5,4,50
9550.402573406696,4,5,51
9570.42380028963,6,11,39
9590.445027172565,7,11,54
9610.4662540555,8,10,37
9630.487480938435,6,8,51
9650.50870782137,6,11,37
9670.529934704304,12,8,53
9690.551161587238,8,12,41
9710.572388470173,11,5,50
9730.593615353107,13,13,37
9750.614842236042,4,13,42
9770.636069118977,4,10,53
9790.657296001911,9,11,46
9810.678522884846,4,7,44
9830.69974976778,5,8,44
9850.720976650715,5,11,37
9870.74220353365,6,8,53
9890.763430416584,9,4,44
9910.784657299519,7,9,56
9930.805884182453,11,9,43
9950.827111065388,8,11,47
9970.848337948322,7,5,49
9990.869564831257,7,7,39
10010.890791714191,6,2,42
10030.912018597126,5,9,47
10050.93324548006,7,8,58
10070.954472362995,5,10,60
10090.97569924593,8,4,70
10110.996926128864,4,5,51
10131.018153011799,4,6,47
10151.039379894733,2,1,67
10171.060606777668,1,2,59
10191.081833660603,5,4,49
10211.103060543537,9,8,50
10231.124287426472,4,6,45
10251.145514309406,8,6,40
10271.16674119234,8,7,43
10291.187968075275,6,5,39
10311.20919495821,8,5,53
10331.230421841145,4,6,42
10351.25164872408,10,6,51
10371.272875607014,9,4,42
10391.294102489948,10,6,45
10411.315329372883,10,12,44
10431.336556255817,6,4,38
10451.357783138752,13,5,49
10471.379010021687,6,8,44
10491.400236904621,10,7,44
10511.421463787556,12,6,48
10531.44269067049,8,3,44
10551.463917553425,8,7,38
10571.48514443636,8,6,38
10591.506371319294,11,6,39
10611.527598202229,9,8,42
10631.548825085163,8,5,51
10651.570051968098,12,5,53
10671.591278851032,9,8,69
10691.612505733967,13,5,83
10711.633732616901,16,9,102
10731.654959499836,12,8,155
10751.67618638277,17,8,180
10771.697413265705,28,7,210
10791.71864014864,34,12,251
10811.739867031574,30,5,291
10831.761093914509,33,7,305
10851.782320797443,40,7,323
10871.803547680378,36,7,339
10891.824774563313,30,5,261
10911.846001446247,25,6,204
10931.867228329182,15,5,188
10951.888455212116,20,5,129
10971.90968209505,19,8,115
10991.930908977985,7,6,67
11011.95213586092,10,7,62
11031.973362743855,8,4,54
11051.99458962679,7,7,44
11072.015816509724,10,4,53
11092.037043392658,11,4,51
11112.058270275593,10,9,45
11132.079497158527,14,4,53
11152.100724041462,9,7,52
11172.121950924397,14,4,41
11192.143177807331,10,7,40
11212.164404690266,10,5,64
11232.1856315732,14,8,62
11252.206858456135,18,8,73
11272.22808533907,18,13,98
11292.249312222004,23,9,94
11312.270539104939,24,5,111
11332.291765987873,22,9,119
11352.312992870808,24,6,123
11372.334219753742,20,5,147
11392.355446636677,18,9,111
11412.376673519611,23,8,130
11432.397900402546,13,11,97
11452.41912728548,19,20,79
11472.440354168415,22,8,57
11492.46158105135,9,9,61
11512.482807934284,13,8,56
11532.504034817219,19,10,35
11552.525261700153,16,6,51
11572.546488583088,11,10,51
11592.567715466022,9,7,42
11612.588942348957,14,9,66
11632.610169231892,13,7,84
11652.631396114826,17,8,106
11672.65262299776,24,9,134
11692.673849880695,40,15,197
11712.69507676363,58,9,282
11732.716303646564,66,8,406
11752.737530529499,78,18,489
11772.758757412434,113,18,661
11792.779984295368,117,19,690
11812.801211178303,123,24,782
11832.822438061237,124,17,789
11852.843664944172,102,20,754
11872.864891827106,129,16,680
11892.886118710041,77,17,582
11912.907345592976,69,10,449
11932.92857247591,58,14,333
11952.949799358845,36,11,236
11972.97102624178,34,9,176
11992.992253124714,22,5,132
12013.013480007648,10,11,94
12033.034706890583,16,4,64
12053.055933773518,17,7,37
12073.077160656452,25,3,36
12093.098387539387,17,4,31
12113.119614422321,18,4,37
12133.140841305256,14,6,43
12153.16206818819,21,9,45
12173.183295071125,21,6,41
12193.20452195406,23,8,54
12213.225748836994,16,4,77
12233.246975719929,21,6,84
12253.268202602863,30,5,121
12273.289429485798,38,4,90
12293.310656368732,30,9,140
12313.331883251667,38,15,141
12333.353110134602,40,9,168
12353.374337017536,43,10,191
12373.39556390047,38,7,203
12393.416790783405,48,14,206
12413.43801766634,36,12,170
12433.459244549274,45,9,182
12453.480471432209,29,14,201
12473.501698315144,38,13,197
12493.522925198078,25,4,178
12513.544152081013,38,5,137
12533.565378963947,35,3,125
12553.586605846882,30,10,125
12573.607832729816,39,8,103
12593.629059612751,26,6,87
12613.650286495686,20,9,62
12633.67151337862,32,12,80
12653.692740261555,33,10,99
12673.71396714449,36,12,133
12693.735194027424,48,13,210
12713.756420910358,67,12,252
12733.777647793293,77,15,343
12753.798874676228,121,14,403
12773.820101559162,125,19,498
12793.841328442097,131,15,517
12813.862555325031,133,25,610
12833.883782207966,148,18,578
12853.9050090909,120,22,487
12873.926235973835,118,21,458
12893.94746285677,98,17,361
12913.968689739704,73,6,311
12933.989916622639,70,10,271
12954.011143505573,48,10,180
12974.032370388508,38,6,161
12994.053597271442,38,7,108
13014.074824154377,23,7,63
13034.096051037312,33,7,73
13054.117277920246,26,8,61
13074.13850480318,36,9,26
13094.159731686115,26,6,43
13114.18095856905,16,2,29
13134.202185451984,21,8,36
13154.223412334919,20,5,19
13174.244639217854,20,5,24
13194.265866100788,17,14,20
13214.287092983723,17,6,18
13234.308319866657,26,4,30
13254.329546749592,28,11,26
13274.350773632526,13,9,40
13294.372000515461,29,8,33
13314.393227398396,31,9,41
13334.41445428133,38,11,47
13354.435681164265,30,11,76
13374.4569080472,44,9,96
13394.478134930134,60,7,105
13414.499361813068,66,9,142
13434.520588696003,57,12,148
13454.541815578938,58,14,176
13474.563042461872,66,6,164
13494.584269344807,57,10,153
13514.605496227741,67,10,129
13534.626723110676,37,9,129
13554.64794999361,47,10,119
13574.669176876545,41,11,104
13594.69040375948,32,13,62
13614.711630642414,34,6,54
13634.732857525349,36,5,37
13654.754084408283,30,8,31
13674.775311291218,26,4,48
13694.796538174152,23,4,31
13714.817765057087,28,3,27
13734.838991940022,27,9,28
13754.860218822956,41,3,23
13774.88144570589,26,8,26
13794.902672588825,31,7,35
13814.92389947176,29,7,49
13834.945126354694,31,2,61
13854.966353237629,39,5,55
13874.987580120564,47,8,57
13895.008807003498,33,7,59
13915.030033886433,43,7,57
13935.051260769367,35,9,54
13955.072487652302,27,7,44
13975.093714535236,43,10,45
13995.114941418171,34,7,32
14015.136168301105,34,9,28
14035.15739518404,32,8,29
14055.178622066975,27,9,26
14075.19984894991,27,4,19
14095.221075832844,39,7,26
14115.242302715778,27,11,21
14135.263529598713,30,8,19
14155.284756481647,25,5,28
14175.305983364582,27,4,14
14195.327210247517,32,7,19
14215.348437130451,29,6,11
14235.369664013386,25,6,11
14255.39089089632,26,10,14
14275.412117779255,27,4,7
14295.43334466219,30,8,7
14315.454571545124,28,12,7
14335.475798428059,28,9,11
14355.497025310993,31,13,8
14375.518252193928,35,5,10
14395.539479076862,23,2,15
14415.560705959797,40,7,8
14435.581932842731,22,9,13
14455.603159725666,23,2,15
14475.6243866086,34,10,12
14495.645613491535,34,4,22
14515.66684037447,20,6,9
14535.688067257404,27,7,20
14555.709294140339,35,3,20
14575.730521023273,26,6,18
14595.751747906208,34,5,13
14615.772974789143,33,8,15
14635.794201672077,34,5,13
14655.815428555012,45,2,13
14675.836655437946,29,9,9
14695.85788232088,27,5,12
14715.879109203815,34,9,12
14735.90033608675,30,3,18
14755.921562969685,31,9,15
14775.94278985262,32,4,6
14795.964016735554,25,5,5
14815.985243618488,30,5,11
14836.006470501423,25,7,9
14856.027697384357,32,5,2
14876.048924267292,22,7,5
14896.070151150227,28,9,9
14916.091378033161,31,11,3
14936.112604916096,27,2,6
14956.13383179903,36,5,4
14976.155058681965,36,7,2
14996.1762855649,24,4,4
15016.197512447834,33,4,5
15036.218739330769,39,5,6
15056.239966213703,25,7,0
15076.261193096638,34,8,1
15096.282419979572,28,6,4
15116.303646862507,35,3,2
15136.324873745441,45,6,3
15156.346100628376,31,4,3
15176.36732751131,34,9,3
15196.388554394245,37,9,2
15216.40978127718,36,5,3
15236.431008160114,35,10,2
15256.452235043049,27,5,6
15276.473461925983,34,5,5
15296.494688808918,39,9,5
15316.515915691853,40,9,3
15336.537142574787,36,6,5
15356.558369457722,30,7,1
15376.579596340656,34,5,2
15396.60082322359,27,2,4
15416.622050106525,29,7,4
15436.64327698946,41,9,2
15456.664503872395,32,7,6
15476.68573075533,49,7,2
15496.706957638264,46,11,0
15516.728184521198,35,9,1
15536.749411404133,27,11,3
15556.770638287067,25,7,3
15576.791865170002,40,11,1
15596.813092052937,34,9,3
15616.834318935871,31,5,0
15636.855545818806,26,7,2
15656.87677270174,40,12,2
15676.897999584675,30,14,2
15696.91922646761,46,12,2
15716.940453350544,45,11,1
15736.961680233479,42,8,1
15756.982907116413,41,13,1
15777.004133999348,40,11,4
15797.025360882282,43,6,1
15817.046587765217,35,7,4
15837.067814648151,40,14,4
15857.089041531086,39,11,4
15877.11026841402,45,8,1
15897.131495296955,36,15,0
15917.15272217989,33,12,1
15937.173949062824,36,9,6
15957.195175945759,30,8,4
15977.216402828693,34,7,3
15997.237629711628,32,7,0
16017.258856594563,41,9,2
16037.280083477497,39,7,0
16057.301310360432,38,8,6
16077.322537243366,47,10,4
16097.3437641263,27,13,2
16117.364991009235,45,11,2
16137.38621789217,31,8,1
16157.407444775105,32,9,2
16177.42867165804,41,15,1
16197.449898540974,32,11,1
16217.471125423908,39,18,4
16237.492352306843,38,22,1
16257.513579189777,40,13,1
16277.534806072712,40,17,3
16297.556032955647,51,11,3
16317.577259838581,35,16,3
16337.598486721516,42,10,1
16357.61971360445,37,15,1
16377.640940487385,47,14,1
16397.66216737032,37,13,1
16417.683394253254,39,18,1
16437.70462113619,42,11,0
16457.725848019123,48,7,2
16477.747074902058,44,17,0
16497.768301784992,49,19,5
16517.789528667927,53,14,2
16537.81075555086,42,14,1
16557.831982433796,44,18,1
16577.85320931673,38,22,2
16597.874436199665,49,22,0
16617.8956630826,35,21,2
16637.916889965534,50,16,0
16657.93811684847,35,12,2
16677.959343731403,49,19,2
16697.980570614338,51,30,1
16718.001797497272,58,25,1
16738.023024380207,31,15,3
16758.04425126314,44,12,2
16778.065478146076,41,15,2
16798.08670502901,49,24,1
16818.107931911945,48,16,1
16838.12915879488,44,12,2
16858.150385677814,46,15,2
16878.17161256075,50,19,2
16898.192839443684,38,19,1
16918.21406632662,51,23,2
16938.235293209553,48,16,2
16958.256520092487,54,16,0
16978.277746975422,46,21,0
16998.298973858356,42,26,2
17018.32020074129,50,23,0
17038.341427624226,65,20,1
17058.36265450716,59,32,3
17078.383881390095,60,27,2
17098.40510827303,64,35,3
17118.426335155964,93,51,3
17138.4475620389,109,89,0
17158.468788921833,125,121,3
17178.490015804768,225,190,3
17198.511242687702,278,272,6
17218.532469570637,408,361,4
17238.55369645357,651,604,2
17258.574923336506,832,819,3
17278.59615021944,1100,1129,4
17298.617377102375,1383,1400,1
17318.63860398531,1654,1901,3
17338.659830868244,2010,2274,4
17358.68105775118,2443,2711,3
17378.702284634113,2802,3050,1
17398.723511517048,2970,3439,3
17418.744738399982,3181,3695,3
17438.765965282917,3304,3849,2
17458.78719216585,3323,3853,3
17478.808419048786,3154,3707,0
17498.82964593172,3042,3566,0
17518.850872814655,2640,3208,0
17538.87209969759,2314,2845,0
17558.893326580524,1901,2219,1
17578.91455346346,1499,1821,3
17598.935780346394,1175,1366,4
