Instrument,800N8573
Date,2023/02/23
Time,15:14:51
Assay #,0002
Application,Geo
Method,Geo
Assay Duration (set),30s
Assay Duration (total actual),41.32s
Temperature (Detector),-27.0 C
Temperature (Ambient),43.44 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
140.5687893629074,0,0,0
160.55201423168182,0,0,0
180.53523910045624,0,0,0
200.51846396923065,0,0,0
220.50168883800507,0,0,0
240.48491370677948,0,0,0
260.4681385755539,0,0,0
280.4513634443283,0,2,1
300.4345883131027,6,1,3
320.41781318187714,31,42,33
340.40103805065155,293,306,230
360.38426291942596,1007,1132,892
380.3674877882004,2024,2274,1648
400.3507126569748,1861,2324,1621
420.3339375257492,987,1239,849
440.3171623945236,246,306,222
460.30038726329803,36,40,36
480.28361213207245,8,5,3
500.26683700084686,1,0,1
520.2500618696213,0,2,0
540.2332867383957,2,0,1
560.2165116071701,1,0,0
580.1997364759445,61,115,24
600.1829613447189,58,117,17
620.1661862134933,59,109,27
640.1494110822678,68,110,22
660.1326359510422,66,102,28
680.1158608198166,77,111,22
700.099085688591,66,107,25
720.0823105573654,68,112,17
740.0655354261398,59,110,18
760.0487602949142,67,110,17
780.0319851636887,51,98,23
800.0152100324631,63,105,15
819.9984349012375,61,107,25
839.9816597700119,62,97,30
859.9648846387863,54,96,43
879.9481095075607,48,92,30
899.9313343763351,58,92,52
919.9145592451096,73,94,77
939.897784113884,56,81,77
959.8810089826584,70,91,80
979.8642338514328,59,97,55
999.8474587202072,54,98,41
1019.8306835889816,55,95,35
1039.813908457756,53,104,42
1059.7971333265305,52,84,46
1079.7803581953049,73,81,51
1099.7635830640793,49,85,54
1119.7468079328537,47,90,47
1139.730032801628,61,67,44
1159.7132576704025,52,75,47
1179.696482539177,42,84,60
1199.6797074079514,51,90,71
1219.6629322767258,59,91,60
1239.6461571455002,57,103,73
1259.6293820142746,51,96,60
1279.612606883049,37,89,49
1299.5958317518234,61,74,43
1319.5790566205978,67,100,27
1339.5622814893723,48,77,37
1359.5455063581467,54,77,46
1379.528731226921,64,100,75
1399.5119560956955,41,88,185
1419.49518096447,59,84,492
1439.4784058332443,72,100,995
1459.4616307020187,87,98,1802
1479.4448555707932,81,91,2112
1499.4280804395676,84,96,1872
1519.411305308342,66,90,1340
1539.3945301771164,63,97,714
1559.3777550458908,56,83,368
1579.3609799146652,40,74,230
1599.3442047834396,43,77,156
1619.327429652214,35,85,218
1639.3106545209885,49,70,550
1659.2938793897629,56,69,1829
1679.2771042585373,82,84,4592
1699.2603291273117,133,86,8967
1719.2435539960861,178,98,13078
1739.2267788648605,192,133,14689
1759.210003733635,155,99,12476
1779.1932286024094,121,78,7959
1799.1764534711838,76,108,4161
1819.1596783399582,64,74,1987
1839.1429032087326,52,92,1108
1859.126128077507,51,94,676
1879.1093529462814,39,80,373
1899.0925778150558,41,95,210
1919.0758026838303,42,106,128
1939.0590275526047,62,94,105
1959.042252421379,42,70,93
1979.0254772901535,29,88,119
1999.008702158928,46,97,116
2018.9919270277023,42,80,142
2038.9751518964767,33,74,135
2058.958376765251,41,74,104
2078.9416016340256,45,79,104
2098.9248265028,41,80,78
2118.9080513715744,36,75,85
2138.891276240349,30,88,102
2158.8745011091232,42,70,90
2178.8577259778976,36,95,100
2198.840950846672,40,77,108
2218.8241757154465,26,76,135
2238.807400584221,45,74,166
2258.7906254529953,30,78,178
2278.7738503217697,32,80,276
2298.757075190544,37,77,306
2318.7403000593185,33,67,349
2338.723524928093,28,85,311
2358.7067497968674,37,68,298
2378.689974665642,29,70,267
2398.673199534416,35,73,242
2418.6564244031906,30,85,192
2438.639649271965,33,71,156
2458.6228741407394,29,68,178
2478.606099009514,23,60,175
2498.5893238782883,30,75,194
2518.5725487470627,33,77,198
2538.555773615837,32,89,239
2558.5389984846115,25,77,316
2578.522223353386,29,85,431
2598.5054482221603,27,67,712
2618.4886730909348,33,92,1139
2638.471897959709,37,73,1766
2658.4551228284836,33,74,2847
2678.438347697258,21,66,3595
2698.4215725660324,34,70,3982
2718.404797434807,29,89,3645
2738.3880223035812,28,75,2742
2758.3712471723557,41,69,2073
2778.35447204113,34,63,1790
2798.3376969099045,23,70,1929
2818.320921778679,27,65,2159
2838.3041466474533,25,76,2407
2858.2873715162277,31,70,2349
2878.270596385002,43,75,2073
2898.2538212537766,53,80,2001
2918.237046122551,77,79,2146
2938.2202709913254,65,73,2428
2958.2034958601,55,78,2356
2978.186720728874,63,95,2210
2998.1699455976486,52,63,1764
3018.153170466423,36,74,1300
3038.1363953351974,33,64,851
3058.119620203972,25,61,534
3078.1028450727463,25,56,440
3098.0860699415207,29,71,315
3118.069294810295,25,57,429
3138.0525196790695,30,69,438
3158.035744547844,32,65,463
3178.0189694166183,25,81,490
3198.0021942853928,62,77,490
3217.985419154167,78,84,540
3237.9686440229416,103,106,767
3257.951868891716,130,121,1109
3277.9350937604904,178,139,1586
3297.918318629265,181,136,1965
3317.9015434980392,192,106,2087
3337.8847683668137,183,113,1844
3357.867993235588,139,88,1405
3377.8512181043625,91,82,938
3397.834442973137,66,71,570
3417.8176678419113,51,78,391
3437.8008927106857,59,83,330
3457.78411757946,58,97,312
3477.7673424482346,83,90,293
3497.750567317009,69,72,354
3517.7337921857834,94,84,370
3537.717017054558,80,85,357
3557.700241923332,77,78,436
3577.6834667921066,77,65,554
3597.666691660881,54,70,588
3617.6499165296555,64,78,620
3637.63314139843,73,79,798
3657.6163662672043,88,87,1000
3677.5995911359787,111,72,1164
3697.582816004753,96,79,1174
3717.5660408735275,105,66,1054
3737.549265742302,79,73,885
3757.5324906110764,57,58,684
3777.5157154798508,33,65,404
3797.498940348625,30,52,333
3817.4821652173996,23,54,246
3837.465390086174,25,61,216
3857.4486149549484,16,55,230
3877.431839823723,20,68,234
3897.4150646924973,26,53,219
3917.3982895612717,27,52,246
3937.381514430046,21,62,254
3957.3647392988205,24,46,324
3977.347964167595,23,56,369
3997.3311890363693,27,51,392
4017.3144139051437,38,61,396
4037.297638773918,29,37,381
4057.2808636426926,29,47,382
4077.264088511467,26,57,394
4097.247313380241,23,57,360
4117.230538249016,29,47,292
4137.21376311779,27,50,320
4157.196987986565,19,55,309
4177.180212855339,15,40,297
4197.1634377241135,20,47,301
4217.146662592888,21,39,311
4237.129887461662,23,43,313
4257.113112330437,26,47,319
4277.096337199211,20,37,343
4297.0795620679855,13,31,359
4317.06278693676,30,37,372
4337.046011805534,24,45,428
4357.029236674309,39,44,451
4377.012461543083,66,34,648
4396.995686411858,124,62,1016
4416.978911280632,189,66,1734
4436.962136149406,386,97,2905
4456.945361018181,560,132,4567
4476.928585886955,819,184,6290
4496.91181075573,1009,196,7810
4516.895035624504,1025,217,8024
4536.8782604932785,938,210,7289
4556.861485362053,812,142,5824
4576.844710230827,553,140,4121
4596.827935099602,447,126,2660
4616.811159968376,327,81,1859
4636.794384837151,321,79,1400
4656.777609705925,297,91,1120
4676.760834574699,276,94,1052
4696.744059443474,223,68,833
4716.727284312248,160,55,752
4736.710509181023,99,42,596
4756.693734049797,75,52,569
4776.6769589185715,55,44,539
4796.660183787346,47,47,516
4816.64340865612,71,33,654
4836.626633524895,62,36,729
4856.609858393669,112,44,977
4876.5930832624435,136,56,1217
4896.576308131218,186,43,1484
4916.559532999992,197,71,1746
4936.542757868767,226,71,1862
4956.525982737541,208,65,1844
4976.509207606316,207,57,1581
4996.49243247509,145,51,1236
5016.475657343864,96,44,960
5036.458882212639,59,37,741
5056.442107081413,41,32,628
5076.425331950188,26,24,535
5096.408556818962,31,30,496
5116.3917816877365,34,30,504
5136.375006556511,35,39,478
5156.358231425285,34,26,499
5176.34145629406,28,31,509
5196.324681162834,28,16,487
5216.307906031609,32,28,537
5236.291130900383,44,34,560
5256.274355769157,63,31,538
5276.257580637932,74,40,594
5296.240805506706,86,31,666
5316.224030375481,110,41,883
5336.207255244255,152,50,918
5356.1904801130295,174,61,1131
5376.173704981804,204,70,1339
5396.156929850578,251,78,1501
5416.140154719353,245,82,1573
5436.123379588127,238,69,1502
5456.106604456902,213,57,1357
5476.089829325676,128,53,1078
5496.07305419445,109,34,934
5516.056279063225,66,26,697
5536.039503931999,66,30,605
5556.022728800774,56,31,553
5576.005953669548,41,37,493
5595.989178538322,38,19,544
5615.972403407097,33,29,546
5635.955628275871,33,18,507
5655.938853144646,30,30,490
5675.92207801342,35,21,490
5695.9053028821945,33,18,500
5715.888527750969,36,18,480
5735.871752619743,37,21,501
5755.854977488518,42,21,533
5775.838202357292,47,23,525
5795.821427226067,64,44,573
5815.804652094841,99,32,642
5835.787876963615,121,46,795
5855.77110183239,155,46,901
5875.754326701164,213,62,1011
5895.737551569939,227,46,1145
5915.720776438713,226,60,1105
5935.7040013074875,220,64,1134
5955.687226176262,158,46,1019
5975.670451045036,156,33,931
5995.653675913811,121,42,818
6015.636900782585,106,35,750
6035.62012565136,88,34,687
6055.603350520134,113,40,660
6075.586575388908,122,33,665
6095.569800257683,135,43,739
6115.553025126457,139,39,721
6135.536249995232,163,49,793
6155.519474864006,230,40,867
6175.5026997327805,283,77,1005
6195.485924601555,362,96,1246
6215.469149470329,754,140,1945
6235.452374339104,1404,251,3181
6255.435599207878,3016,529,6197
6275.4188240766525,6309,1114,12559
6295.402048945427,12416,2196,24198
6315.385273814201,21509,3967,42189
6335.368498682976,34287,6170,67200
6355.35172355175,48422,8664,94744
6375.334948420525,60335,11405,119402
6395.318173289299,67470,12504,135557
6415.301398158073,67193,12634,135883
6435.284623026848,59831,11241,121769
6455.267847895622,46646,9154,96982
6475.251072764397,32490,6402,69160
6495.234297633171,20505,3917,44110
6515.2175225019455,11412,2227,25171
6535.20074737072,6028,1155,13393
6555.183972239494,2812,549,6772
6575.167197108269,1214,265,3411
6595.150421977043,615,123,1834
6615.133646845818,323,79,1195
6635.116871714592,223,60,910
6655.100096583366,201,55,832
6675.083321452141,165,60,714
6695.066546320915,171,42,665
6715.04977118969,156,43,637
6735.032996058464,168,43,695
6755.0162209272385,169,49,681
6774.999445796013,185,35,727
6794.982670664787,186,49,713
6814.965895533562,214,48,792
6834.949120402336,270,72,876
6854.9323452711105,326,73,931
6874.915570139885,464,83,1148
6894.898795008659,650,143,1575
6914.882019877434,1025,187,2122
6934.865244746208,1690,321,3374
6954.848469614983,2746,530,5229
6974.831694483757,4399,823,8100
6994.814919352531,6214,1177,11382
7014.798144221306,8294,1594,15407
7034.78136909008,9956,1883,18443
7054.764593958855,10847,2056,19843
7074.747818827629,10515,2128,19719
7094.7310436964035,9166,1850,17635
7114.714268565178,7364,1461,13832
7134.697493433952,5198,1084,10114
7154.680718302727,3447,665,6707
7174.663943171501,2016,401,4142
7194.647168040276,1115,227,2406
7214.63039290905,547,128,1307
7234.613617777824,237,66,746
7254.596842646599,142,19,446
7274.580067515373,77,19,363
7294.563292384148,43,12,262
7314.546517252922,23,7,244
7334.5297421216965,30,13,252
7354.512966990471,36,11,292
7374.496191859245,63,20,291
7394.47941672802,47,16,302
7414.462641596794,84,23,319
7434.4458664655685,102,30,361
7454.429091334343,111,48,432
7474.412316203117,110,28,454
7494.395541071892,119,31,405
7514.378765940666,97,35,382
7534.361990809441,75,25,327
7554.345215678215,69,13,280
7574.328440546989,44,14,310
7594.311665415764,31,12,249
7614.294890284538,21,9,233
7634.278115153313,15,9,229
7654.261340022087,11,10,235
7674.2445648908615,16,11,241
7694.227789759636,10,4,235
7714.21101462841,6,8,221
7734.194239497185,8,5,222
7754.177464365959,11,6,220
7774.160689234734,11,10,226
7794.143914103508,9,5,242
7814.127138972282,7,11,283
7834.110363841057,16,7,296
7854.093588709831,17,6,296
7874.076813578606,12,6,280
7894.06003844738,35,16,322
7914.0432633161545,47,22,318
7934.026488184929,53,10,316
7954.009713053703,103,24,365
7973.992937922478,147,28,391
7993.976162791252,194,43,429
8013.959387660027,228,54,452
8033.942612528801,252,65,485
8053.925837397575,247,62,594
8073.90906226635,246,55,640
8093.892287135124,202,47,673
8113.875512003899,137,43,726
8133.858736872673,107,19,806
8153.841961741447,69,24,753
8173.825186610222,52,20,694
8193.808411478996,29,11,678
8213.79163634777,35,13,578
8233.774861216545,35,11,475
8253.75808608532,30,10,452
8273.741310954094,40,8,379
8293.724535822868,18,8,286
8313.707760691643,25,14,241
8333.690985560417,20,10,299
8353.674210429192,14,11,260
8373.657435297966,15,10,263
8393.64066016674,9,10,260
8413.623885035515,8,8,242
8433.60710990429,8,10,229
8453.590334773064,11,9,239
8473.573559641838,15,6,240
8493.556784510612,12,7,246
8513.540009379387,17,7,225
8533.523234248161,20,10,238
8553.506459116936,23,11,253
8573.48968398571,29,13,246
8593.472908854485,45,8,247
8613.456133723259,45,18,263
8633.439358592033,45,17,270
8653.422583460808,42,19,246
8673.405808329582,49,23,252
8693.389033198357,38,14,260
8713.372258067131,37,11,251
8733.355482935905,40,11,280
8753.33870780468,20,14,291
8773.321932673454,28,20,310
8793.305157542229,26,7,285
8813.288382411003,24,15,301
8833.271607279778,30,14,342
8853.254832148552,33,14,295
8873.238057017326,43,17,317
8893.2212818861,56,21,290
8913.204506754875,49,24,270
8933.18773162365,46,22,268
8953.170956492424,50,7,265
8973.154181361198,37,7,258
8993.137406229973,33,11,268
9013.120631098747,31,13,271
9033.103855967522,14,14,329
9053.087080836296,22,6,312
9073.07030570507,15,1,316
9093.053530573845,12,8,360
9113.03675544262,16,11,350
9133.019980311394,18,11,332
9153.003205180168,26,2,383
9172.986430048943,25,9,338
9192.969654917717,31,11,353
9212.952879786491,30,15,372
9232.936104655266,33,9,338
9252.91932952404,38,16,308
9272.902554392815,34,22,370
9292.885779261589,32,5,334
9312.869004130363,34,13,323
9332.852228999138,27,13,304
9352.835453867912,23,9,316
9372.818678736687,15,8,347
9392.801903605461,22,9,292
9412.785128474236,16,8,264
9432.76835334301,25,4,297
9452.751578211784,16,5,277
9472.734803080559,20,9,281
9492.718027949333,21,5,222
9512.701252818108,24,7,254
9532.684477686882,26,7,236
9552.667702555656,26,5,261
9572.65092742443,23,9,267
9592.634152293205,34,8,259
9612.61737716198,30,10,244
9632.600602030754,35,13,250
9652.583826899529,33,11,240
9672.567051768303,36,17,285
9692.550276637077,31,16,319
9712.533501505852,36,19,278
9732.516726374626,36,14,308
9752.4999512434,33,25,302
9772.483176112175,31,13,303
9792.46640098095,32,17,284
9812.449625849724,29,17,304
9832.432850718498,34,8,286
9852.416075587273,35,13,249
9872.399300456047,37,8,246
9892.382525324821,30,7,239
9912.365750193596,28,10,210
9932.34897506237,26,5,247
9952.332199931145,19,5,237
9972.31542479992,28,4,236
9992.298649668694,24,7,243
10012.281874537468,33,7,220
10032.265099406242,19,6,264
10052.248324275017,25,4,236
10072.231549143791,33,5,258
10092.214774012566,22,11,234
10112.19799888134,27,7,250
10132.181223750114,26,3,248
10152.164448618889,29,9,243
10172.147673487663,37,2,222
10192.130898356438,34,9,228
10212.114123225212,30,5,223
10232.097348093987,32,5,221
10252.080572962761,37,11,199
10272.063797831535,32,6,206
10292.04702270031,42,9,226
10312.030247569084,44,8,201
10332.013472437859,36,8,210
10351.996697306633,37,6,224
10371.979922175407,29,8,240
10391.963147044182,39,5,240
10411.946371912956,41,6,210
10431.92959678173,56,4,192
10451.912821650505,51,14,209
10471.89604651928,60,8,202
10491.879271388054,79,11,225
10511.862496256828,60,12,237
10531.845721125603,83,14,208
10551.828945994377,81,16,204
10571.812170863152,75,13,213
10591.795395731926,87,12,198
10611.7786206007,57,8,195
10631.761845469475,52,12,210
10651.74507033825,63,10,201
10671.728295207024,43,8,206
10691.711520075798,45,13,233
10711.694744944572,50,9,206
10731.677969813347,54,5,210
10751.661194682121,51,3,225
10771.644419550896,43,7,227
10791.62764441967,43,6,261
10811.610869288445,45,5,310
10831.594094157219,51,3,328
10851.577319025993,62,7,323
10871.560543894768,74,6,339
10891.543768763542,64,4,426
10911.526993632317,52,6,414
10931.510218501091,53,4,437
10951.493443369865,64,3,367
10971.47666823864,70,9,373
10991.459893107414,57,3,376
11011.443117976189,58,7,367
11031.426342844963,52,7,300
11051.409567713737,62,9,283
11071.392792582512,62,4,245
11091.376017451286,79,6,231
11111.35924232006,53,3,207
11131.342467188835,75,10,189
11151.32569205761,61,12,209
11171.308916926384,67,9,190
11191.292141795158,68,10,202
11211.275366663933,66,10,214
11231.258591532707,65,7,196
11251.241816401482,52,13,203
11271.225041270256,65,8,211
11291.20826613903,76,7,238
11311.191491007805,73,10,240
11331.17471587658,71,11,230
11351.157940745354,68,11,240
11371.141165614128,75,11,228
11391.124390482903,83,13,223
11411.107615351677,71,14,202
11431.090840220451,68,18,198
11451.074065089226,104,20,211
11471.057289958,71,18,192
11491.040514826775,80,9,214
11511.023739695549,81,21,196
11531.006964564323,76,12,209
11550.990189433098,88,11,200
11570.973414301872,77,13,223
11590.956639170647,79,7,216
11610.939864039421,62,18,195
11630.923088908195,85,4,204
11650.90631377697,77,16,200
11670.889538645744,92,16,180
11690.872763514519,80,10,186
11710.855988383293,95,10,221
11730.839213252068,80,8,160
11750.822438120842,95,10,197
11770.805662989616,90,12,217
11790.78888785839,106,8,180
11810.772112727165,93,9,206
11830.75533759594,100,6,210
11850.738562464714,127,10,194
11870.721787333488,93,4,190
11890.705012202263,94,7,199
11910.688237071037,122,18,185
11930.671461939812,87,8,171
11950.654686808586,119,11,158
11970.63791167736,97,1,187
11990.621136546135,103,6,165
12010.60436141491,83,16,175
12030.587586283684,102,5,148
12050.570811152458,100,7,161
12070.554036021233,84,8,169
12090.537260890007,96,6,144
12110.520485758781,98,12,165
12130.503710627556,88,7,140
12150.48693549633,83,10,153
12170.470160365105,88,10,177
12190.453385233879,88,5,138
12210.436610102654,114,1,157
12230.419834971428,96,9,157
12250.403059840202,90,2,155
12270.386284708977,126,3,158
12290.369509577751,104,5,165
12310.352734446526,117,5,138
12330.3359593153,112,2,178
12350.319184184074,106,8,167
12370.302409052849,90,4,155
12390.285633921623,94,5,159
12410.268858790398,95,8,155
12430.252083659172,109,4,125
12450.235308527946,120,1,159
12470.21853339672,115,5,147
12490.201758265495,124,8,143
12510.18498313427,128,7,163
12530.168208003044,139,6,154
12550.151432871819,153,8,167
12570.134657740593,134,12,160
12590.117882609367,141,19,179
12610.101107478142,116,9,195
12630.084332346916,157,9,261
12650.06755721569,187,9,353
12670.050782084465,243,8,495
12690.03400695324,263,8,650
12710.017231822014,291,16,907
12730.000456690788,380,12,1143
12749.983681559563,429,16,1492
12769.966906428337,516,15,1796
12789.950131297112,538,20,2092
12809.933356165886,569,23,2234
12829.91658103466,587,28,2262
12849.899805903435,572,19,2113
12869.88303077221,540,24,1862
12889.866255640984,436,11,1600
12909.849480509758,367,24,1319
12929.832705378532,300,13,972
12949.815930247307,265,15,688
12969.799155116081,224,9,487
12989.782379984856,193,11,397
13009.76560485363,178,11,241
13029.748829722404,172,10,175
13049.732054591179,146,12,148
13069.715279459953,133,12,117
13089.698504328728,141,10,107
13109.681729197502,146,11,109
13129.664954066277,144,7,98
13149.648178935051,139,11,127
13169.631403803825,152,17,109
13189.6146286726,156,15,104
13209.597853541374,166,8,117
13229.581078410149,176,9,100
13249.564303278923,155,15,122
13269.547528147697,174,8,119
13289.530753016472,226,16,156
13309.513977885246,215,29,170
13329.49720275402,261,43,222
13349.480427622795,262,29,265
13369.46365249157,298,29,366
13389.446877360344,328,39,464
13409.430102229118,344,33,537
13429.413327097893,316,28,575
13449.396551966667,310,33,666
13469.379776835442,332,29,682
13489.363001704216,352,27,701
13509.34622657299,319,28,703
13529.329451441765,277,9,564
13549.31267631054,254,15,497
13569.295901179314,244,16,431
13589.279126048088,213,13,318
13609.262350916862,201,6,255
13629.245575785637,193,6,190
13649.228800654411,193,4,150
13669.212025523186,180,7,83
13689.19525039196,188,3,100
13709.178475260735,178,7,66
13729.161700129509,187,9,64
13749.144924998283,160,7,56
13769.128149867058,159,7,66
13789.111374735832,157,5,48
13809.094599604607,173,3,57
13829.077824473381,189,9,63
13849.061049342155,199,8,60
13869.04427421093,197,9,62
13889.027499079704,176,14,67
13909.010723948479,187,8,71
13928.993948817253,176,6,60
13948.977173686028,192,9,62
13968.960398554802,228,9,56
13988.943623423576,182,10,54
14008.92684829235,193,9,66
14028.910073161125,213,20,64
14048.8932980299,224,16,67
14068.876522898674,254,25,90
14088.859747767448,251,26,70
14108.842972636223,244,40,76
14128.826197504997,265,31,79
14148.809422373772,262,20,82
14168.792647242546,272,16,80
14188.77587211132,257,33,77
14208.759096980095,250,18,62
14228.74232184887,251,24,50
14248.725546717644,256,19,47
14268.708771586418,266,20,51
14288.691996455193,201,14,34
14308.675221323967,214,12,25
14328.658446192741,192,6,27
14348.641671061516,183,8,31
14368.62489593029,192,7,25
14388.608120799065,184,10,36
14408.591345667839,178,10,35
14428.574570536613,203,5,41
14448.557795405388,213,5,34
14468.541020274162,218,9,28
14488.524245142937,212,8,36
14508.507470011711,183,9,25
14528.490694880486,222,7,30
14548.47391974926,208,6,28
14568.457144618034,184,7,28
14588.440369486809,228,5,30
14608.423594355583,219,8,20
14628.406819224358,177,5,27
14648.390044093132,221,7,16
14668.373268961906,204,7,23
14688.35649383068,237,6,15
14708.339718699455,229,11,14
14728.32294356823,237,7,15
14748.306168437004,221,19,24
14768.289393305779,224,15,9
14788.272618174553,234,15,17
14808.255843043327,222,9,8
14828.239067912102,218,17,11
14848.222292780876,231,24,16
14868.20551764965,262,13,14
14888.188742518425,242,21,10
14908.1719673872,282,26,11
14928.155192255974,273,25,10
14948.138417124748,245,33,17
14968.121641993523,228,18,14
14988.104866862297,283,27,15
15008.088091731071,272,20,11
15028.071316599846,238,25,18
15048.05454146862,259,24,11
15068.037766337395,242,17,14
15088.02099120617,268,10,13
15108.004216074944,254,15,20
15127.987440943718,232,4,23
15147.970665812492,231,9,14
15167.953890681267,240,22,17
15187.937115550041,240,11,22
15207.920340418816,238,7,24
15227.90356528759,242,7,27
15247.886790156364,247,16,10
15267.870015025139,244,13,13
15287.853239893913,248,17,11
15307.836464762688,216,11,20
15327.819689631462,257,11,17
15347.802914500237,223,11,13
15367.786139369011,242,15,15
15387.769364237785,258,16,16
15407.75258910656,222,9,22
15427.735813975334,235,15,14
15447.719038844109,257,18,8
15467.702263712883,242,12,15
15487.685488581657,251,20,12
15507.668713450432,237,18,13
15527.651938319206,264,31,23
15547.63516318798,287,31,17
15567.618388056755,314,67,15
15587.60161292553,398,78,5
15607.584837794304,421,100,12
15627.568062663078,500,119,18
15647.551287531853,576,146,19
15667.534512400627,666,180,20
15687.517737269402,684,244,12
15707.500962138176,761,276,14
15727.48418700695,825,288,15
15747.467411875725,800,275,12
15767.4506367445,833,286,19
15787.433861613274,854,258,17
15807.417086482048,788,255,21
15827.400311350822,710,258,16
15847.383536219597,614,212,13
15867.366761088371,540,164,19
15887.349985957146,510,153,19
15907.33321082592,403,105,10
15927.316435694695,381,87,15
15947.299660563469,351,54,12
15967.282885432243,316,37,23
15987.266110301018,298,23,20
16007.249335169792,273,21,11
16027.232560038567,273,15,15
16047.215784907341,238,20,11
16067.199009776115,254,18,10
16087.18223464489,266,19,12
16107.165459513664,248,12,10
16127.148684382439,279,11,18
16147.131909251213,267,28,9
16167.115134119987,291,10,10
16187.098358988762,266,23,9
16207.081583857536,267,21,18
16227.06480872631,236,18,14
16247.048033595085,266,14,3
16267.03125846386,264,20,12
16287.014483332634,262,15,15
16306.997708201408,259,20,14
16326.980933070183,252,17,12
16346.964157938957,262,18,13
16366.947382807732,291,14,11
16386.930607676506,271,20,6
16406.91383254528,279,23,9
16426.897057414055,245,24,11
16446.88028228283,274,19,10
16466.863507151604,286,31,14
16486.846732020378,305,23,13
16506.829956889153,302,35,14
16526.813181757927,271,29,13
16546.7964066267,326,33,14
16566.779631495476,302,27,20
16586.76285636425,300,39,10
16606.746081233025,288,41,5
16626.7293061018,283,42,9
16646.712530970573,289,37,9
16666.695755839348,288,28,11
16686.678980708122,274,29,10
16706.662205576897,289,32,7
16726.64543044567,308,32,14
16746.628655314445,291,26,8
16766.61188018322,345,15,12
16786.595105051994,271,26,10
16806.57832992077,292,21,8
16826.561554789543,294,20,11
16846.544779658318,302,27,12
16866.528004527092,303,20,11
16886.511229395866,289,29,9
16906.49445426464,289,33,6
16926.477679133415,280,26,8
16946.46090400219,281,16,13
16966.444128870964,290,19,9
16986.42735373974,275,18,9
17006.410578608513,271,28,11
17026.393803477287,268,22,6
17046.37702834606,319,22,13
17066.360253214836,297,22,11
17086.34347808361,272,26,11
17106.326702952385,273,14,14
17126.30992782116,301,26,14
17146.293152689934,274,32,6
17166.27637755871,293,26,11
17186.259602427483,247,25,14
17206.242827296257,270,36,8
17226.22605216503,275,52,13
17246.209277033806,306,56,12
17266.19250190258,334,49,11
17286.175726771355,292,64,10
17306.15895164013,335,75,17
17326.142176508904,337,87,11
17346.125401377678,300,112,9
17366.108626246452,336,147,12
17386.091851115227,324,154,17
17406.075075984,303,143,6
17426.058300852776,326,169,14
17446.04152572155,352,185,9
17466.024750590324,347,175,10
17486.0079754591,345,171,8
17505.991200327873,355,181,13
17525.974425196648,355,179,16
17545.957650065422,379,136,9
17565.940874934196,375,158,8
17585.92409980297,370,113,6
