Instrument,800C10455
Date,2023/05/05
Time,16:44:11
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),30s
Assay Duration (total actual),42.79s
Temperature (Detector),-27.0 C
Temperature (Ambient),36.22 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 11.25uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 14.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 10.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1001.1914569884539,14,48,20
1021.2126838713884,16,52,13
1041.233910754323,18,41,16
1061.2551376372576,17,42,20
1081.2763645201921,27,37,20
1101.2975914031267,19,43,19
1121.3188182860613,27,35,21
1141.3400451689959,12,65,12
1161.3612720519304,20,30,20
1181.382498934865,28,35,21
1201.4037258177996,26,46,20
1221.4249527007341,12,49,20
1241.4461795836687,15,31,17
1261.4674064666033,14,38,18
1281.4886333495378,19,38,8
1301.5098602324724,27,29,9
1321.531087115407,11,36,15
1341.5523139983416,16,37,6
1361.5735408812761,9,26,11
1381.5947677642107,11,38,14
1401.6159946471453,12,36,14
1421.6372215300798,13,37,24
1441.6584484130144,20,31,53
1461.679675295949,27,35,61
1481.7009021788836,31,44,51
1501.7221290618181,16,29,62
1521.7433559447527,13,25,41
1541.7645828276873,24,28,38
1561.7858097106218,22,33,18
1581.8070365935564,16,32,20
1601.828263476491,7,25,20
1621.8494903594255,17,25,25
1641.8707172423601,14,30,20
1661.8919441252947,8,34,40
1681.9131710082293,13,25,46
1701.9343978911638,11,29,116
1721.9556247740984,11,24,122
1741.976851657033,16,28,117
1761.9980785399675,10,36,102
1782.019305422902,12,32,64
1802.0405323058367,16,27,43
1822.0617591887712,13,27,44
1842.0829860717058,17,29,38
1862.1042129546404,13,33,39
1882.125439837575,14,47,24
1902.1466667205095,16,29,35
1922.167893603444,16,28,42
1942.1891204863787,12,33,48
1962.2103473693132,12,25,56
1982.2315742522478,11,36,64
2002.2528011351824,17,25,68
2022.274028018117,13,35,77
2042.2952549010515,14,39,59
2062.316481783986,19,36,52
2082.3377086669207,22,30,58
2102.3589355498552,14,24,46
2122.38016243279,13,24,49
2142.4013893157244,12,22,57
2162.422616198659,18,34,66
2182.4438430815935,16,24,95
2202.465069964528,19,22,153
2222.4862968474627,19,27,312
2242.507523730397,29,48,597
2262.528750613332,29,44,937
2282.5499774962664,40,58,1175
2302.571204379201,58,47,1198
2322.5924312621355,49,61,1034
2342.61365814507,45,46,815
2362.6348850280046,31,46,725
2382.656111910939,39,34,758
2402.677338793874,39,49,691
2422.6985656768084,30,35,567
2442.719792559743,33,36,437
2462.7410194426775,27,40,293
2482.762246325612,25,27,207
2502.7834732085466,33,27,172
2522.804700091481,13,29,160
2542.825926974416,25,37,124
2562.8471538573503,14,25,121
2582.868380740285,14,30,165
2602.8896076232195,19,31,237
2622.910834506154,17,37,298
2642.9320613890886,24,42,481
2662.953288272023,29,31,650
2682.9745151549578,14,34,723
2702.9957420378923,18,31,808
2723.016968920827,18,26,652
2743.0381958037615,16,28,478
2763.059422686696,13,24,341
2783.0806495696306,15,24,335
2803.101876452565,20,32,341
2823.1231033354998,23,30,379
2843.1443302184343,13,38,435
2863.165557101369,19,23,393
2883.1867839843035,15,29,392
2903.208010867238,19,29,443
2923.2292377501726,27,45,564
2943.250464633107,30,28,598
2963.2716915160418,37,39,657
2983.2929183989763,25,34,530
3003.314145281911,26,36,400
3023.3353721648455,22,23,278
3043.35659904778,14,33,175
3063.3778259307146,11,27,96
3083.399052813649,20,28,100
3103.4202796965837,14,34,96
3123.4415065795183,20,31,97
3143.462733462453,10,26,102
3163.4839603453875,16,26,143
3183.505187228322,22,24,141
3203.5264141112566,34,30,151
3223.547640994191,34,41,170
3243.5688678771257,72,57,222
3263.5900947600603,67,70,252
3283.611321642995,84,67,291
3303.6325485259295,85,84,323
3323.653775408864,58,56,306
3343.6750022917986,43,57,282
3363.696229174733,39,33,253
3383.7174560576677,28,41,262
3403.7386829406023,27,53,225
3423.759909823537,32,27,241
3443.7811367064714,36,43,240
3463.802363589406,51,52,320
3483.8235904723406,50,58,288
3503.844817355275,65,49,342
3523.8660442382097,56,47,356
3543.8872711211443,54,39,329
3563.908498004079,55,50,391
3583.9297248870134,47,44,404
3603.950951769948,67,42,495
3623.9721786528826,92,53,548
3643.993405535817,110,58,627
3664.0146324187517,111,82,644
3684.0358593016863,122,72,660
3704.057086184621,97,63,531
3724.0783130675554,65,47,524
3744.09953995049,56,35,457
3764.1207668334246,33,36,379
3784.141993716359,20,28,389
3804.1632205992937,26,35,367
3824.1844474822283,20,22,360
3844.205674365163,18,23,299
3864.2269012480974,22,18,320
3884.248128131032,13,29,303
3904.2693550139666,17,23,295
3924.290581896901,19,22,298
3944.3118087798357,13,29,272
3964.3330356627703,10,26,265
3984.354262545705,19,20,289
4004.3754894286394,15,24,260
4024.396716311574,15,21,261
4044.4179431945086,7,20,235
4064.439170077443,13,30,259
4084.4603969603777,27,27,267
4104.481623843312,25,29,244
4124.502850726247,30,33,253
4144.524077609181,26,24,227
4164.545304492116,24,24,220
4184.5665313750505,42,42,243
4204.587758257985,36,33,219
4224.60898514092,23,21,212
4244.630212023854,21,20,172
4264.651438906789,14,21,155
4284.672665789723,19,22,129
4304.693892672658,22,26,145
4324.7151195555925,25,30,140
4344.736346438527,25,18,145
4364.757573321462,20,17,136
4384.778800204396,29,20,128
4404.800027087331,14,21,137
4424.821253970265,22,26,141
4444.8424808532,12,21,144
4464.8637077361345,28,31,121
4484.884934619069,24,33,127
4504.906161502004,25,27,132
4524.927388384938,36,41,167
4544.948615267873,49,40,155
4564.969842150807,61,37,194
4584.991069033742,88,58,288
4605.0122959166765,125,45,323
4625.033522799611,146,71,366
4645.054749682546,152,66,419
4665.07597656548,172,67,397
4685.097203448415,136,56,345
4705.118430331349,122,55,313
4725.139657214284,65,43,230
4745.1608840972185,77,35,201
4765.182110980153,43,27,173
4785.203337863088,28,27,137
4805.224564746022,32,21,150
4825.245791628957,29,23,132
4845.267018511891,21,18,158
4865.288245394826,43,33,192
4885.3094722777605,41,26,246
4905.330699160695,56,31,283
4925.35192604363,61,40,311
4945.373152926564,55,52,336
4965.394379809499,67,43,373
4985.415606692433,58,42,343
5005.436833575368,38,40,280
5025.4580604583025,55,30,280
5045.479287341237,34,31,216
5065.500514224172,40,36,204
5085.521741107106,34,21,231
5105.542967990041,45,25,249
5125.564194872975,48,30,257
5145.58542175591,46,32,247
5165.6066486388445,60,40,272
5185.627875521779,65,45,333
5205.649102404714,107,58,381
5225.670329287648,127,61,507
5245.691556170583,297,109,939
5265.712783053517,635,244,1842
5285.734009936452,1234,478,4149
5305.7552368193865,2710,981,8361
5325.776463702321,5018,1797,15478
5345.797690585256,8208,3001,25843
5365.81891746819,11815,4466,37711
5385.840144351125,15347,5634,48334
5405.861371234059,16798,6416,54428
5425.882598116994,16407,6197,53385
5445.9038249999285,14089,5431,46414
5465.925051882863,10572,4057,35117
5485.946278765798,6995,2848,23500
5505.967505648732,4197,1622,13981
5525.988732531667,2194,894,7370
5546.009959414601,1008,411,3594
5566.031186297536,442,172,1689
5586.0524131804705,201,89,866
5606.073640063405,127,65,528
5626.09486694634,80,55,422
5646.116093829274,80,43,341
5666.137320712209,68,41,347
5686.158547595143,93,41,356
5706.179774478078,91,45,343
5726.2010013610125,101,41,360
5746.222228243947,123,65,433
5766.243455126882,165,67,584
5786.264682009816,263,97,761
5806.285908892751,446,169,1313
5826.307135775685,668,273,1919
5846.32836265862,1113,432,2953
5866.349589541554,1532,631,4487
5886.370816424489,2201,843,6058
5906.392043307424,2702,1093,7604
5926.413270190358,3027,1234,8547
5946.434497073293,3031,1197,8682
5966.455723956227,2744,1107,8106
5986.476950839162,2217,890,6600
6006.498177722096,1576,674,4908
6026.519404605031,1080,473,3264
6046.540631487966,665,299,1949
6066.5618583709,354,152,1116
6086.583085253835,213,83,633
6106.604312136769,114,59,437
6126.625539019704,94,48,338
6146.646765902638,76,40,331
6166.667992785573,109,59,362
6186.689219668508,166,68,463
6206.710446551442,273,111,704
6226.731673434377,627,193,1362
6246.752900317311,1322,461,2701
6266.774127200246,2883,1029,5812
6286.79535408318,5741,1986,11097
6306.816580966115,10388,3515,20133
6326.83780784905,16490,5734,32949
6346.859034731984,23750,8288,48073
6366.880261614919,30621,10856,61309
6386.901488497853,35391,12755,71127
6406.922715380788,35868,12966,73532
6426.943942263722,32934,12014,66904
6446.965169146657,26267,9753,54968
6466.986396029592,19213,7062,40282
6487.007622912526,12237,4492,26551
6507.028849795461,7191,2699,15791
6527.050076678395,3833,1470,8515
6547.07130356133,1804,714,4196
6567.092530444264,826,329,2040
6587.113757327199,365,142,1047
6607.134984210134,211,76,596
6627.156211093068,121,47,377
6647.177437976003,87,50,293
6667.198664858937,95,40,265
6687.219891741872,89,35,231
6707.241118624806,88,63,243
6727.262345507741,64,31,227
6747.2835723906755,91,35,223
6767.30479927361,98,39,266
6787.326026156545,88,49,284
6807.347253039479,111,56,323
6827.368479922414,140,74,326
6847.389706805348,170,72,391
6867.410933688283,196,99,475
6887.4321605712175,356,120,630
6907.453387454152,524,188,1026
6927.474614337087,810,301,1512
6947.495841220021,1351,483,2557
6967.517068102956,2156,704,3905
6987.53829498589,3021,1090,5691
7007.559521868825,4045,1500,7657
7027.5807487517595,4961,1823,9078
7047.601975634694,5530,2026,10165
7067.623202517629,5420,2147,10139
7087.644429400563,4827,1826,9209
7107.665656283498,3847,1449,7432
7127.686883166432,2836,1056,5411
7147.708110049367,1962,742,3585
7167.7293369323015,1110,462,2270
7187.750563815236,621,225,1219
7207.771790698171,279,118,692
7227.793017581105,146,61,333
7247.81424446404,92,42,183
7267.835471346974,42,23,142
7287.856698229909,40,18,136
7307.8779251128435,86,43,152
7327.899151995778,182,48,269
7347.920378878713,319,116,446
7367.941605761647,501,190,810
7387.962832644582,912,286,1266
7407.984059527516,1278,435,1905
7428.005286410451,1759,550,2435
7448.0265132933855,1974,700,3000
7468.04774017632,2180,758,3225
7488.068967059255,2115,651,3244
7508.090193942189,1908,631,2853
7528.111420825124,1567,543,2209
7548.132647708058,1120,395,1688
7568.153874590993,740,230,1062
7588.1751014739275,439,139,718
7608.196328356862,244,69,392
7628.217555239797,127,34,246
7648.238782122731,45,19,134
7668.260009005666,33,15,85
7688.2812358886,18,10,73
7708.302462771535,12,12,64
7728.3236896544695,10,8,64
7748.344916537404,4,11,62
7768.366143420339,8,8,64
7788.387370303273,6,8,71
7808.408597186208,4,13,52
7828.429824069142,9,6,49
7848.451050952077,6,10,56
7868.4722778350115,18,11,55
7888.493504717946,7,10,68
7908.514731600881,21,9,66
7928.535958483815,25,12,52
7948.55718536675,33,10,69
7968.578412249684,43,14,77
7988.599639132619,70,33,107
8008.6208660155535,81,30,110
8028.642092898488,81,34,141
8048.663319781423,78,37,105
8068.684546664357,102,34,123
8088.705773547292,89,30,124
8108.727000430226,75,37,138
8128.748227313161,66,39,145
8148.7694541960955,124,29,188
8168.79068107903,136,57,219
8188.811907961965,226,73,310
8208.8331348449,259,85,381
8228.854361727834,311,123,495
8248.875588610768,366,133,529
8268.896815493703,358,119,542
8288.918042376637,359,112,520
8308.939269259572,306,106,442
8328.960496142507,229,91,349
8348.981723025441,139,57,281
8369.002949908376,118,50,204
8389.02417679131,76,33,125
8409.045403674245,35,20,87
8429.06663055718,22,16,67
8449.087857440114,20,9,52
8469.109084323049,13,9,45
8489.130311205983,10,10,45
8509.151538088918,8,8,46
8529.172764971852,7,11,35
8549.193991854787,4,7,46
8569.215218737721,6,6,43
8589.236445620656,5,6,45
8609.25767250359,5,11,69
8629.278899386525,6,11,50
8649.30012626946,5,8,54
8669.321353152394,3,7,64
8689.342580035329,1,8,65
8709.363806918263,9,9,74
8729.385033801198,5,8,78
8749.406260684133,6,9,41
8769.427487567067,7,5,54
8789.448714450002,7,10,69
8809.469941332936,3,9,55
8829.49116821587,7,9,63
8849.512395098805,5,12,63
8869.53362198174,9,12,61
8889.554848864675,12,5,58
8909.57607574761,12,14,59
8929.597302630544,12,8,64
8949.618529513478,7,8,50
8969.639756396413,14,9,54
8989.660983279347,10,9,53
9009.682210162282,6,9,55
9029.703437045217,4,7,58
9049.724663928151,4,8,49
9069.745890811086,4,7,57
9089.76711769402,3,4,55
9109.788344576955,5,2,57
9129.80957145989,2,2,56
9149.830798342824,6,5,56
9169.852025225759,2,9,55
9189.873252108693,5,5,57
9209.894478991628,6,11,45
9229.915705874562,5,6,53
9249.936932757497,5,4,53
9269.958159640431,6,6,59
9289.979386523366,8,5,58
9310.0006134063,5,5,66
9330.021840289235,5,10,77
9350.04306717217,2,7,63
9370.064294055104,2,3,51
9390.085520938039,4,9,68
9410.106747820973,5,7,52
9430.127974703908,6,8,44
9450.149201586843,6,8,65
9470.170428469777,8,7,48
9490.191655352712,6,3,48
9510.212882235646,5,11,46
9530.23410911858,8,8,40
9550.255336001515,7,11,31
9570.27656288445,5,13,47
9590.297789767385,4,5,49
9610.31901665032,9,8,34
9630.340243533254,7,9,45
9650.361470416188,15,11,46
9670.382697299123,6,6,51
9690.403924182057,9,3,57
9710.425151064992,11,12,47
9730.446377947927,3,11,50
9750.467604830861,5,11,43
9770.488831713796,6,8,34
9790.51005859673,9,8,45
9810.531285479665,3,10,35
9830.5525123626,12,9,53
9850.573739245534,5,5,45
9870.594966128469,9,12,44
9890.616193011403,4,4,50
9910.637419894338,4,7,44
9930.658646777272,8,6,42
9950.679873660207,5,3,54
9970.701100543141,7,9,50
9990.722327426076,4,7,48
10010.74355430901,7,13,45
10030.764781191945,6,7,55
10050.78600807488,6,5,35
10070.807234957814,8,6,44
10090.828461840749,4,5,47
10110.849688723683,5,3,45
10130.870915606618,9,6,61
10150.892142489552,5,7,58
10170.913369372487,4,7,50
10190.934596255422,5,7,48
10210.955823138356,6,4,48
10230.97705002129,2,9,48
10250.998276904225,4,4,50
10271.01950378716,6,3,46
10291.040730670094,6,5,37
10311.061957553029,6,4,40
10331.083184435964,6,4,38
10351.104411318898,5,7,48
10371.125638201833,10,5,44
10391.146865084767,3,4,36
10411.168091967702,6,3,44
10431.189318850636,9,3,46
10451.210545733571,6,3,37
10471.231772616506,3,6,44
10491.25299949944,8,13,42
10511.274226382375,10,3,48
10531.29545326531,9,6,38
10551.316680148244,3,8,47
10571.337907031178,11,3,38
10591.359133914113,10,11,43
10611.380360797048,7,7,47
10631.401587679982,12,9,45
10651.422814562917,10,6,63
10671.444041445851,8,6,70
10691.465268328786,13,4,86
10711.48649521172,13,4,98
10731.507722094655,13,7,142
10751.52894897759,22,6,164
10771.550175860524,20,10,225
10791.571402743459,27,8,255
10811.592629626393,32,13,331
10831.613856509328,32,8,326
10851.635083392262,34,7,294
10871.656310275197,34,12,320
10891.677537158132,31,9,264
10911.698764041066,28,10,224
10931.719990924,9,11,166
10951.741217806935,15,3,118
10971.76244468987,12,11,95
10991.783671572804,9,4,97
11011.804898455739,16,3,64
11031.826125338674,10,3,45
11051.847352221608,10,6,46
11071.868579104543,7,3,53
11091.889805987477,9,5,41
11111.911032870412,11,3,40
11131.932259753346,13,4,43
11151.953486636281,11,8,50
11171.974713519216,13,3,50
11191.99594040215,7,9,42
11212.017167285085,7,7,40
11232.03839416802,13,10,54
11252.059621050954,25,10,70
11272.080847933888,19,11,68
11292.102074816823,17,6,78
11312.123301699758,16,11,117
11332.144528582692,15,6,117
11352.165755465627,19,7,145
11372.186982348561,22,9,144
11392.208209231496,22,7,135
11412.22943611443,16,9,121
11432.250662997365,15,10,88
11452.2718898803,16,9,83
11472.293116763234,12,6,72
11492.314343646169,14,11,66
11512.335570529103,10,12,50
11532.356797412038,9,11,42
11552.378024294972,12,8,38
11572.399251177907,16,9,40
11592.420478060842,7,4,37
11612.441704943776,11,6,59
11632.46293182671,16,9,52
11652.484158709645,26,8,97
11672.50538559258,31,11,147
11692.526612475514,27,12,208
11712.547839358449,53,15,276
11732.569066241384,64,19,397
11752.590293124318,72,15,528
11772.611520007253,98,18,640
11792.632746890187,112,19,757
11812.653973773122,122,19,813
11832.675200656056,123,20,825
11852.696427538991,115,15,755
11872.717654421926,89,19,655
11892.73888130486,95,21,570
11912.760108187795,73,18,467
11932.78133507073,66,7,350
11952.802561953664,34,9,249
11972.823788836598,35,9,168
11992.845015719533,35,12,117
12012.866242602468,19,9,79
12032.887469485402,21,6,52
12052.908696368337,11,3,38
12072.929923251271,18,1,45
12092.951150134206,21,8,41
12112.97237701714,15,4,41
12132.993603900075,11,6,38
12153.01483078301,16,1,30
12173.036057665944,18,7,60
12193.057284548879,21,9,55
12213.078511431813,17,5,55
12233.099738314748,23,7,69
12253.120965197682,31,9,91
12273.142192080617,35,6,115
12293.163418963552,32,9,107
12313.184645846486,42,5,171
12333.20587272942,41,12,158
12353.227099612355,44,13,209
12373.24832649529,34,9,192
12393.269553378224,41,7,205
12413.290780261159,35,25,212
12433.312007144094,52,8,173
12453.333234027028,49,8,183
12473.354460909963,35,8,157
12493.375687792897,36,15,155
12513.396914675832,35,3,144
12533.418141558766,21,4,118
12553.439368441701,37,8,100
12573.460595324636,33,9,69
12593.48182220757,23,8,87
12613.503049090505,22,12,84
12633.52427597344,30,6,86
12653.545502856374,37,13,92
12673.566729739308,46,5,143
12693.587956622243,59,8,186
12713.609183505177,72,16,254
12733.630410388112,82,17,331
12753.651637271047,119,12,438
12773.672864153981,123,17,486
12793.694091036916,134,18,518
12813.71531791985,157,15,586
12833.736544802785,167,28,571
12853.75777168572,121,12,549
12873.778998568654,118,12,455
12893.800225451589,95,19,392
12913.821452334523,83,11,338
12933.842679217458,66,9,268
12953.863906100392,57,11,198
12973.885132983327,32,6,118
12993.906359866261,36,5,89
13013.927586749196,27,9,81
13033.94881363213,30,12,76
13053.970040515065,28,7,48
13073.991267398,26,5,46
13094.012494280934,24,4,30
13114.033721163869,18,5,25
13134.054948046803,21,9,32
13154.076174929738,17,5,24
13174.097401812673,24,6,29
13194.118628695607,23,6,23
13214.139855578542,25,10,22
13234.161082461476,17,7,22
13254.18230934441,9,8,37
13274.203536227345,25,7,28
13294.22476311028,27,5,43
13314.245989993215,35,9,51
13334.26721687615,34,5,74
13354.288443759084,44,5,96
13374.309670642018,46,8,105
13394.330897524953,54,12,107
13414.352124407887,61,10,130
13434.373351290822,59,12,146
13454.394578173757,66,10,171
13474.415805056691,70,8,189
13494.437031939626,79,11,163
13514.45825882256,59,9,141
13534.479485705495,53,12,123
13554.50071258843,58,9,107
13574.521939471364,37,9,91
13594.543166354299,40,6,59
13614.564393237233,34,12,56
13634.585620120168,37,5,52
13654.606847003102,33,8,28
13674.628073886037,22,5,31
13694.649300768971,38,11,29
13714.670527651906,33,5,23
13734.69175453484,33,7,29
13754.712981417775,28,5,29
13774.73420830071,34,8,28
13794.755435183644,32,4,38
13814.776662066579,25,11,42
13834.797888949513,39,9,46
13854.819115832448,38,9,50
13874.840342715383,35,10,61
13894.861569598317,34,7,61
13914.882796481252,30,4,56
13934.904023364186,42,8,49
13954.92525024712,42,8,57
13974.946477130055,31,4,35
13994.96770401299,33,7,36
14014.988930895925,18,5,20
14035.01015777886,30,6,24
14055.031384661794,34,10,25
14075.052611544728,18,10,17
14095.073838427663,28,12,15
14115.095065310597,28,5,20
14135.116292193532,37,7,28
14155.137519076467,37,8,14
14175.158745959401,22,3,16
14195.179972842336,29,8,27
14215.20119972527,14,3,12
14235.222426608205,28,7,19
14255.24365349114,32,5,10
14275.264880374074,28,7,9
14295.286107257009,26,6,17
14315.307334139943,31,8,6
14335.328561022878,30,7,15
14355.349787905812,30,7,9
14375.371014788747,29,8,5
14395.392241671681,27,1,12
14415.413468554616,33,9,16
14435.43469543755,36,5,14
14455.455922320485,31,5,10
14475.47714920342,31,8,17
14495.498376086354,28,6,15
14515.519602969289,16,1,10
14535.540829852223,30,4,13
14555.562056735158,25,6,17
14575.583283618093,29,6,11
14595.604510501027,35,6,13
14615.625737383962,27,8,23
14635.646964266896,28,6,9
14655.66819114983,36,6,19
14675.689418032765,28,5,12
14695.7106449157,46,6,14
14715.731871798635,28,6,8
14735.75309868157,31,6,8
14755.774325564504,35,7,5
14775.795552447438,28,10,8
14795.816779330373,42,5,7
14815.838006213307,35,5,5
14835.859233096242,37,11,4
14855.880459979177,31,7,1
14875.901686862111,25,7,4
14895.922913745046,35,8,6
14915.94414062798,29,6,4
14935.965367510915,34,7,4
14955.98659439385,20,9,3
14976.007821276784,31,6,3
14996.029048159719,32,10,7
15016.050275042653,30,9,2
15036.071501925588,32,4,0
15056.092728808522,25,6,1
15076.113955691457,37,6,2
15096.135182574391,36,14,1
15116.156409457326,37,8,2
15136.17763634026,35,5,3
15156.198863223195,30,12,3
15176.22009010613,28,6,0
15196.241316989064,44,10,2
15216.262543871999,25,6,2
15236.283770754933,34,9,3
15256.304997637868,29,4,0
15276.326224520802,31,5,1
15296.347451403737,31,2,2
15316.368678286672,34,5,5
15336.389905169606,33,8,3
15356.41113205254,42,5,1
15376.432358935475,30,10,4
15396.45358581841,26,10,2
15416.474812701344,34,12,1
15436.496039584279,32,8,2
15456.517266467214,23,8,1
15476.538493350148,33,7,1
15496.559720233083,33,7,1
15516.580947116017,25,6,5
15536.602173998952,35,8,1
15556.623400881886,40,10,2
15576.644627764821,38,11,3
15596.665854647756,36,8,0
15616.68708153069,40,6,1
15636.708308413625,44,7,2
15656.72953529656,29,7,1
15676.750762179494,41,16,4
15696.771989062428,33,11,1
15716.793215945363,43,8,2
15736.814442828298,42,9,3
15756.835669711232,35,12,3
15776.856896594167,44,10,2
15796.878123477101,29,16,2
15816.899350360036,44,8,1
15836.92057724297,34,7,1
15856.941804125905,33,8,1
15876.96303100884,29,11,2
15896.984257891774,44,12,0
15917.005484774709,35,13,1
15937.026711657643,33,11,3
15957.047938540578,37,5,1
15977.069165423512,39,8,0
15997.090392306447,30,11,2
16017.111619189382,33,9,0
16037.132846072316,34,11,2
16057.15407295525,32,8,1
16077.175299838185,38,9,2
16097.19652672112,49,11,1
16117.217753604054,40,12,1
16137.238980486989,36,6,1
16157.260207369924,30,12,2
16177.281434252858,47,5,4
16197.302661135793,45,16,3
16217.323888018727,32,12,2
16237.345114901662,48,14,1
16257.366341784596,44,12,2
16277.387568667531,42,17,2
16297.408795550466,35,11,2
16317.4300224334,44,16,1
16337.451249316335,37,19,2
16357.47247619927,45,19,1
16377.493703082204,48,16,2
16397.51492996514,47,22,3
16417.536156848073,39,18,2
16437.557383731008,47,11,1
16457.578610613942,46,20,1
16477.599837496877,44,18,1
16497.62106437981,32,13,3
16517.642291262746,48,18,1
16537.66351814568,44,18,2
16557.684745028615,44,16,5
16577.70597191155,57,21,3
16597.727198794484,47,18,1
16617.74842567742,41,20,1
16637.769652560353,39,19,2
16657.790879443288,44,26,1
16677.812106326222,51,20,2
16697.833333209157,46,26,2
16717.85456009209,41,12,2
16737.875786975026,51,17,0
16757.89701385796,43,16,0
16777.918240740895,34,20,4
16797.93946762383,46,22,1
16817.960694506764,42,21,0
16837.9819213897,39,22,3
16858.003148272634,46,19,0
16878.024375155568,45,23,1
16898.045602038503,52,17,2
16918.066828921437,44,11,2
16938.088055804372,43,22,2
16958.109282687306,42,18,2
16978.13050957024,42,18,1
16998.151736453176,40,22,3
17018.17296333611,52,23,3
17038.194190219045,65,19,1
17058.21541710198,54,26,3
17078.236643984914,66,32,3
17098.25787086785,82,45,2
17118.279097750783,83,54,0
17138.300324633718,127,64,7
17158.321551516652,126,117,1
17178.342778399587,229,196,6
17198.36400528252,307,272,6
17218.385232165456,385,406,4
17238.40645904839,574,598,5
17258.427685931325,752,752,3
17278.44891281426,1029,1032,2
17298.470139697194,1366,1384,1
17318.49136658013,1746,1915,4
17338.512593463063,2073,2260,5
17358.533820345998,2435,2712,6
17378.555047228932,2771,3057,5
17398.576274111867,3003,3395,1
17418.5975009948,3247,3765,3
17438.618727877736,3316,3895,1
17458.63995476067,3468,3945,1
17478.661181643605,3257,3790,2
17498.68240852654,2989,3548,4
17518.703635409474,2773,3180,3
17538.72486229241,2457,2741,0
17558.746089175344,1997,2284,1
17578.767316058278,1408,1863,1
