Instrument,800N8731
Date,2023/05/11
Time,10:18:54
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),75.14s
Temperature (Detector),-27.0 C
Temperature (Ambient),42.72 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.2uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2415.600112333894,37,101,152
2435.5649789720774,19,98,135
2455.529845610261,16,97,128
2475.4947122484446,20,106,134
2495.459578886628,17,98,146
2515.4244455248117,18,90,170
2535.3893121629953,23,94,160
2555.354178801179,21,105,229
2575.3190454393625,20,102,283
2595.283912077546,16,93,472
2615.2487787157297,17,105,760
2635.2136453539133,15,84,1323
2655.178511992097,25,83,2004
2675.1433786302805,18,89,2584
2695.108245268464,19,99,2842
2715.0731119066477,18,90,2534
2735.0379785448313,30,75,2061
2755.002845183015,23,82,1585
2774.9677118211985,17,79,1293
2794.932578459382,15,89,1363
2814.8974450975657,11,91,1559
2834.8623117357492,17,76,1615
2854.827178373933,17,98,1634
2874.7920450121164,21,98,1495
2894.7569116503,28,102,1462
2914.7217782884836,34,89,1490
2934.686644926667,44,94,1690
2954.651511564851,54,90,1739
2974.6163782030344,45,104,1640
2994.581244841218,34,89,1293
3014.5461114794016,30,90,920
3034.510978117585,24,79,598
3054.475844755769,16,71,419
3074.4407113939524,17,68,313
3094.405578032136,15,76,269
3114.3704446703196,15,80,289
3134.335311308503,16,89,348
3154.3001779466867,20,71,357
3174.2650445848703,27,97,393
3194.229911223054,29,89,369
3214.1947778612375,43,112,461
3234.159644499421,80,128,653
3254.1245111376047,128,143,962
3274.0893777757883,157,180,1317
3294.054244413972,164,181,1649
3314.0191110521555,142,181,1698
3333.983977690339,128,152,1541
3353.9488443285227,72,135,1200
3373.9137109667063,68,110,849
3393.87857760489,27,92,518
3413.8434442430735,34,93,315
3433.808310881257,31,121,238
3453.7731775194407,50,113,237
3473.7380441576242,65,107,250
3493.702910795808,64,126,278
3513.6677774339914,48,125,259
3533.632644072175,52,112,298
3553.5975107103586,48,96,366
3573.562377348542,31,114,391
3593.527243986726,52,87,472
3613.4921106249094,53,100,551
3633.456977263093,49,107,708
3653.4218439012766,61,94,914
3673.38671053946,80,107,1029
3693.351577177644,97,103,1084
3713.3164438158274,67,101,933
3733.281310454011,58,102,749
3753.2461770921946,43,98,513
3773.211043730378,31,63,346
3793.1759103685617,23,62,249
3813.1407770067453,18,77,186
3833.105643644929,20,72,184
3853.0705102831125,17,59,189
3873.035376921296,15,69,171
3893.0002435594797,17,66,188
3912.9651101976633,15,67,212
3932.929976835847,12,63,194
3952.8948434740305,16,59,258
3972.859710112214,25,70,256
3992.8245767503977,27,58,289
4012.7894433885813,21,61,342
4032.754310026765,27,64,312
4052.7191766649485,15,60,321
4072.684043303132,22,51,272
4092.6489099413157,19,79,292
4112.613776579499,17,53,249
4132.578643217683,21,65,227
4152.543509855866,14,54,242
4172.50837649405,21,61,251
4192.473243132234,17,61,234
4212.438109770417,10,63,241
4232.402976408601,9,64,233
4252.367843046784,12,59,253
4272.332709684968,9,56,232
4292.297576323152,19,62,249
4312.262442961335,15,54,262
4332.227309599519,28,58,266
4352.192176237702,18,64,323
4372.157042875886,35,54,456
4392.12190951407,85,82,752
4412.086776152253,137,77,1348
4432.051642790437,276,133,2384
4452.01650942862,427,181,3629
4471.981376066804,621,231,5142
4491.9462427049875,770,242,6446
4511.911109343171,836,297,6752
4531.875975981355,741,259,6154
4551.840842619538,601,214,4891
4571.805709257722,443,191,3600
4591.7705758959055,329,155,2249
4611.735442534089,297,125,1520
4631.700309172273,246,127,1134
4651.665175810456,238,126,974
4671.63004244864,216,116,794
4691.5949090868235,166,89,707
4711.559775725007,114,94,578
4731.524642363191,94,61,506
4751.489509001374,49,57,470
4771.454375639558,39,52,453
4791.419242277741,35,58,448
4811.384108915925,46,50,507
4831.348975554109,58,48,573
4851.313842192292,79,60,743
4871.278708830476,95,56,916
4891.243575468659,123,70,1203
4911.208442106843,145,90,1412
4931.173308745027,174,89,1505
4951.13817538321,173,73,1567
4971.103042021394,130,96,1284
4991.067908659577,133,77,1104
5011.032775297761,86,51,838
5030.997641935945,63,49,666
5050.962508574128,28,61,489
5070.927375212312,18,54,444
5090.892241850495,19,47,411
5110.857108488679,12,40,409
5130.8219751268625,23,46,421
5150.786841765046,19,47,418
5170.75170840323,25,35,434
5190.716575041413,33,37,421
5210.681441679597,28,40,445
5230.6463083177805,28,62,439
5250.611174955964,44,46,458
5270.576041594148,59,50,505
5290.540908232331,67,51,514
5310.505774870515,80,56,642
5330.4706415086985,92,64,766
5350.435508146882,124,72,930
5370.400374785066,149,106,1100
5390.365241423249,186,84,1235
5410.330108061433,220,105,1301
5430.294974699616,186,83,1232
5450.2598413378,142,84,1119
5470.224707975984,110,66,917
5490.189574614167,74,53,739
5510.154441252351,53,48,655
5530.119307890534,39,34,544
5550.084174528718,30,34,483
5570.049041166902,30,33,410
5590.013907805085,27,44,403
5609.978774443269,34,35,418
5629.943641081452,27,33,410
5649.908507719636,11,26,443
5669.87337435782,20,32,391
5689.838240996003,22,29,408
5709.803107634187,17,24,384
5729.76797427237,20,25,441
5749.732840910554,24,33,450
5769.6977075487375,26,27,452
5789.662574186921,42,39,466
5809.627440825105,61,37,566
5829.592307463288,78,67,670
5849.557174101472,125,58,776
5869.5220407396555,146,70,855
5889.486907377839,166,76,872
5909.451774016023,171,66,984
5929.416640654206,157,93,907
5949.38150729239,134,68,839
5969.3463739305735,111,62,743
5989.311240568757,107,50,676
6009.276107206941,83,55,584
6029.240973845124,71,53,546
6049.205840483308,76,32,550
6069.170707121491,80,41,539
6089.135573759675,103,46,564
6109.100440397859,98,50,570
6129.065307036042,122,57,640
6149.030173674226,145,67,688
6168.995040312409,186,80,782
6188.959906950593,266,106,969
6208.924773588777,478,194,1369
6228.88964022696,1035,350,2527
6248.854506865144,2086,727,4969
6268.819373503327,4538,1493,10101
6288.784240141511,8709,2869,19445
6308.749106779695,15473,4998,34267
6328.713973417878,24726,8048,54813
6348.678840056062,35501,11594,78721
6368.643706694245,44989,14851,99763
6388.608573332429,51356,16701,113086
6408.5734399706125,51527,16809,114251
6428.538306608796,46639,15392,103785
6448.50317324698,37198,12080,82993
6468.468039885163,26476,8754,59822
6488.432906523347,16955,5511,38562
6508.3977731615305,9625,3201,21900
6528.362639799714,4990,1646,11307
6548.327506437898,2405,749,5565
6568.292373076081,997,364,2649
6588.257239714265,463,169,1301
6608.2221063524485,243,89,848
6628.186972990632,161,64,630
6648.151839628816,128,58,557
6668.116706266999,118,43,533
6688.081572905183,115,49,501
6708.046439543366,96,57,553
6728.01130618155,100,51,526
6747.976172819734,116,48,589
6767.941039457917,124,72,554
6787.905906096101,153,49,548
6807.870772734284,141,64,606
6827.835639372468,210,71,761
6847.800506010652,243,89,750
6867.765372648835,315,110,935
6887.730239287019,440,175,1248
6907.695105925202,725,251,1784
6927.659972563386,1206,415,2620
6947.62483920157,2036,672,4291
6967.589705839753,3109,1127,6513
6987.554572477937,4641,1557,9467
7007.51943911612,6111,2056,12538
7027.484305754304,7377,2469,15264
7047.4491723924875,8371,2752,16644
7067.414039030671,7912,2851,16590
7087.378905668855,7372,2449,15097
7107.343772307038,5826,1982,12086
7127.308638945222,4189,1485,8818
7147.2735055834055,2689,985,5805
7167.238372221589,1692,588,3562
7187.203238859773,894,311,2023
7207.168105497956,427,152,1071
7227.13297213614,197,71,587
7247.0978387743235,97,40,384
7267.062705412507,60,24,270
7287.027572050691,25,11,206
7306.992438688874,17,8,201
7326.957305327058,21,18,206
7346.922171965241,25,19,198
7366.887038603425,36,29,228
7386.851905241609,36,26,225
7406.816771879792,53,32,286
7426.781638517976,76,33,299
7446.746505156159,101,24,335
7466.711371794343,93,38,303
7486.676238432527,108,42,366
7506.64110507071,74,37,314
7526.605971708894,74,27,317
7546.570838347077,54,23,246
7566.535704985261,40,19,237
7586.500571623445,27,19,209
7606.465438261628,16,14,205
7626.430304899812,11,8,206
7646.395171537995,3,7,176
7666.360038176179,6,16,188
7686.3249048143625,7,16,190
7706.289771452546,5,10,182
7726.25463809073,8,5,186
7746.219504728913,2,7,186
7766.184371367097,4,15,180
7786.1492380052805,6,13,181
7806.114104643464,7,11,208
7826.078971281648,7,15,185
7846.043837919831,8,12,205
7866.008704558015,8,9,179
7885.9735711961985,15,14,224
7905.938437834382,25,16,216
7925.903304472566,49,32,243
7945.868171110749,61,35,237
7965.833037748933,111,35,283
7985.797904387116,140,47,272
8005.7627710253,151,53,350
8025.727637663484,203,65,386
8045.692504301667,176,83,389
8065.657370939851,183,62,412
8085.622237578034,161,60,429
8105.587104216218,118,54,345
8125.551970854402,90,45,408
8145.516837492585,70,26,345
8165.481704130769,49,16,329
8185.446570768952,27,13,304
8205.411437407136,26,18,288
8225.37630404532,25,12,259
8245.341170683503,27,9,254
8265.306037321687,20,18,250
8285.27090395987,20,16,214
8305.235770598054,24,19,198
8325.200637236238,13,8,205
8345.165503874421,19,7,173
8365.130370512605,17,13,192
8385.095237150788,8,19,204
8405.060103788972,11,9,186
8425.024970427155,10,10,169
8444.989837065339,13,7,184
8464.954703703523,12,12,174
8484.919570341706,14,11,192
8504.88443697989,12,9,183
8524.849303618073,19,18,185
8544.814170256257,17,12,205
8564.77903689444,24,14,210
8584.743903532624,35,18,204
8604.708770170808,37,17,199
8624.673636808991,43,19,202
8644.638503447175,28,18,216
8664.603370085359,29,25,190
8684.568236723542,32,10,213
8704.533103361726,20,11,200
8724.49796999991,18,14,189
8744.462836638093,15,11,193
8764.427703276277,14,12,204
8784.39256991446,12,13,200
8804.357436552644,16,13,190
8824.322303190827,24,21,245
8844.287169829011,29,17,188
8864.252036467195,35,21,212
8884.216903105378,37,28,220
8904.181769743562,35,19,221
8924.146636381745,33,20,211
8944.111503019929,33,17,215
8964.076369658113,35,20,203
8984.041236296296,24,17,200
9004.00610293448,23,18,224
9023.970969572663,15,7,176
9043.935836210847,14,8,213
9063.90070284903,15,8,192
9083.865569487214,12,7,186
9103.830436125398,14,9,199
9123.795302763581,18,11,220
9143.760169401765,18,9,176
9163.725036039948,20,6,211
9183.689902678132,23,9,185
9203.654769316316,27,11,211
9223.6196359545,25,15,217
9243.584502592683,28,9,215
9263.549369230866,32,15,190
9283.51423586905,20,20,222
9303.479102507234,18,12,201
9323.443969145417,26,10,204
9343.4088357836,14,10,175
9363.373702421784,17,8,183
9383.338569059968,17,8,205
9403.303435698152,15,11,178
9423.268302336335,12,9,189
9443.233168974519,15,6,205
9463.198035612702,10,12,184
9483.162902250886,18,9,176
9503.12776888907,24,15,164
9523.092635527253,20,8,183
9543.057502165437,11,15,169
9563.02236880362,18,14,193
9582.987235441804,21,17,181
9602.952102079988,30,18,184
9622.916968718171,23,21,169
9642.881835356355,24,18,168
9662.846701994538,31,23,192
9682.811568632722,28,32,166
9702.776435270905,13,29,193
9722.741301909089,25,28,202
9742.706168547273,32,30,169
9762.671035185456,29,26,170
9782.63590182364,32,22,186
9802.600768461823,22,19,206
9822.565635100007,22,11,176
9842.53050173819,18,8,175
9862.495368376374,28,13,179
9882.460235014558,19,9,152
9902.425101652741,29,8,152
9922.389968290925,11,6,178
9942.354834929109,19,6,172
9962.319701567292,22,4,172
9982.284568205476,25,8,173
10002.24943484366,17,6,162
10022.214301481843,18,7,161
10042.179168120027,30,9,162
10062.14403475821,27,7,162
10082.108901396394,12,11,155
10102.073768034577,18,15,176
10122.038634672761,21,8,168
10142.003501310945,17,11,206
10161.968367949128,23,10,158
10181.933234587312,36,9,137
10201.898101225495,35,9,162
10221.862967863679,25,10,148
10241.827834501863,32,10,174
10261.792701140046,25,12,165
10281.75756777823,35,8,146
10301.722434416413,31,10,176
10321.687301054597,27,14,210
10341.65216769278,27,13,160
10361.617034330964,26,9,140
10381.581900969148,26,11,158
10401.546767607331,34,7,166
10421.511634245515,22,11,175
10441.476500883698,31,9,147
10461.441367521882,43,15,181
10481.406234160066,52,9,138
10501.37110079825,51,15,153
10521.335967436433,45,17,176
10541.300834074616,62,20,156
10561.2657007128,52,14,154
10581.230567350984,53,20,152
10601.195433989167,36,11,156
10621.16030062735,45,20,166
10641.125167265534,38,14,158
10661.090033903718,44,9,143
10681.054900541902,32,11,161
10701.019767180085,34,5,160
10720.984633818269,36,7,161
10740.949500456452,37,13,142
10760.914367094636,39,7,152
10780.87923373282,29,10,140
10800.844100371003,47,13,158
10820.808967009187,37,7,170
10840.77383364737,36,10,164
10860.738700285554,35,13,184
10880.703566923738,33,6,204
10900.668433561921,38,7,204
10920.633300200105,37,9,188
10940.598166838288,34,12,181
10960.563033476472,40,14,239
10980.527900114655,51,6,190
11000.492766752839,43,4,174
11020.457633391023,47,6,171
11040.422500029206,55,7,141
11060.38736666739,48,3,164
11080.352233305573,31,4,138
11100.317099943757,61,16,153
11120.28196658194,57,13,155
11140.246833220124,42,9,139
11160.211699858308,48,10,171
11180.176566496491,44,9,143
11200.141433134675,36,14,137
11220.106299772859,72,14,132
11240.071166411042,53,11,156
11260.036033049226,41,15,148
11280.00089968741,48,10,147
11299.965766325593,55,11,154
11319.930632963777,59,11,134
11339.89549960196,56,11,128
11359.860366240144,50,17,125
11379.825232878327,50,18,133
11399.790099516511,47,25,118
11419.754966154695,63,30,146
11439.719832792878,57,22,137
11459.684699431062,55,26,134
11479.649566069245,74,26,140
11499.614432707429,44,21,142
11519.579299345613,79,13,145
11539.544165983796,58,19,148
11559.50903262198,52,16,149
11579.473899260163,73,30,133
11599.438765898347,63,18,136
11619.40363253653,63,18,111
11639.368499174714,57,20,137
11659.333365812898,60,14,126
11679.298232451081,58,16,136
11699.263099089265,58,13,121
11719.227965727448,62,11,135
11739.192832365632,66,15,113
11759.157699003816,64,12,116
11779.122565642,62,10,123
11799.087432280183,76,19,124
11819.052298918366,67,13,129
11839.01716555655,85,20,122
11858.982032194734,70,13,116
11878.946898832917,75,14,109
11898.9117654711,69,21,129
11918.876632109284,77,13,127
11938.841498747468,76,12,104
11958.806365385652,65,13,135
11978.771232023835,78,5,112
11998.736098662019,76,8,134
12018.700965300202,58,11,108
12038.665831938386,78,9,110
12058.63069857657,52,13,109
12078.595565214753,73,13,93
12098.560431852937,68,11,97
12118.52529849112,72,4,107
12138.490165129304,82,8,112
12158.455031767488,65,4,90
12178.419898405671,61,7,115
12198.384765043855,68,4,94
12218.349631682038,73,7,92
12238.314498320222,83,8,103
12258.279364958405,66,12,95
12278.244231596589,73,10,87
12298.209098234773,91,7,95
12318.173964872956,74,6,98
12338.13883151114,85,11,91
12358.103698149323,91,9,85
12378.068564787507,64,6,96
12398.03343142569,75,7,100
12417.998298063874,88,10,92
12437.963164702058,82,6,111
12457.928031340241,77,9,105
12477.892897978425,72,6,110
12497.857764616609,71,12,79
12517.822631254792,79,7,85
12537.787497892976,71,16,91
12557.75236453116,100,18,102
12577.717231169343,81,14,103
12597.682097807527,82,11,112
12617.64696444571,94,18,94
12637.611831083894,113,12,124
12657.576697722077,115,16,156
12677.541564360261,129,16,196
12697.506430998445,125,15,249
12717.471297636628,146,14,313
12737.436164274812,121,10,386
12757.401030912995,184,15,445
12777.365897551179,187,23,568
12797.330764189363,177,23,539
12817.295630827546,201,21,561
12837.26049746573,199,20,520
12857.225364103913,175,16,561
12877.190230742097,173,20,451
12897.15509738028,165,23,339
12917.119964018464,147,19,281
12937.084830656648,136,23,233
12957.049697294831,117,10,175
12977.014563933015,137,13,138
12996.979430571198,122,17,93
13016.944297209382,93,22,100
13036.909163847566,110,17,75
13056.87403048575,103,14,80
13076.838897123933,89,11,81
13096.803763762116,95,12,80
13116.7686304003,97,9,63
13136.733497038484,115,10,72
13156.698363676667,94,10,75
13176.66323031485,135,11,66
13196.628096953034,118,12,73
13216.592963591218,124,6,68
13236.557830229402,128,17,76
13256.522696867585,107,18,66
13276.487563505769,145,38,65
13296.452430143952,129,32,93
13316.417296782136,192,35,83
13336.38216342032,186,49,87
13356.347030058503,186,42,120
13376.311896696687,187,49,125
13396.27676333487,198,48,131
13416.241629973054,192,49,173
13436.206496611238,174,52,199
13456.171363249421,174,23,189
13476.136229887605,192,31,194
13496.101096525788,156,21,200
13516.065963163972,149,23,173
13536.030829802155,147,15,161
13555.995696440339,140,17,138
13575.960563078523,132,17,111
13595.925429716706,117,11,94
13615.89029635489,123,17,72
13635.855162993073,125,5,77
13655.820029631257,118,12,51
13675.78489626944,145,13,50
13695.749762907624,130,11,57
13715.714629545808,121,7,42
13735.679496183991,133,9,36
13755.644362822175,145,7,42
13775.609229460359,132,8,35
13795.574096098542,116,4,33
13815.538962736726,123,5,41
13835.50382937491,104,11,34
13855.468696013093,126,6,27
13875.433562651277,136,5,33
13895.39842928946,128,13,31
13915.363295927644,113,9,38
13935.328162565827,125,12,31
13955.293029204011,112,6,35
13975.257895842195,125,8,37
13995.222762480378,144,15,26
14015.187629118562,151,25,28
14035.152495756745,138,21,34
14055.117362394929,139,33,36
14075.082229033113,143,25,31
14095.047095671296,183,32,34
14115.01196230948,180,32,26
14134.976828947663,188,31,37
14154.941695585847,181,44,33
14174.90656222403,205,48,31
14194.871428862214,156,36,27
14214.836295500398,179,42,26
14234.801162138581,159,28,25
14254.766028776765,135,16,25
14274.730895414948,154,24,24
14294.695762053132,158,25,20
14314.660628691316,144,10,14
14334.6254953295,147,15,16
14354.590361967683,129,9,17
14374.555228605866,135,9,19
14394.52009524405,120,7,10
14414.484961882234,141,9,14
14434.449828520417,158,10,14
14454.4146951586,137,8,19
14474.379561796784,126,10,14
14494.344428434968,138,10,16
14514.309295073152,126,10,18
14534.274161711335,136,12,17
14554.239028349519,162,9,10
14574.203894987702,120,13,9
14594.168761625886,127,13,5
14614.13362826407,155,10,11
14634.098494902253,145,7,7
14654.063361540437,157,8,11
14674.02822817862,149,12,7
14693.993094816804,148,3,5
14713.957961454988,153,21,10
14733.922828093171,141,8,7
14753.887694731355,136,21,6
14773.852561369538,163,20,6
14793.817428007722,135,16,5
14813.782294645905,160,17,0
14833.747161284089,171,20,6
14853.712027922273,159,23,1
14873.676894560456,168,19,1
14893.64176119864,173,30,2
14913.606627836823,187,29,3
14933.571494475007,186,32,5
14953.53636111319,202,35,4
14973.501227751374,212,41,1
14993.466094389558,186,28,2
15013.430961027741,168,23,1
15033.395827665925,149,35,2
15053.360694304109,154,32,5
15073.325560942292,162,29,5
15093.290427580476,171,21,4
15113.25529421866,152,17,10
15133.220160856843,155,19,3
15153.185027495027,154,14,0
15173.14989413321,168,16,1
15193.114760771394,171,12,4
15213.079627409577,129,14,2
15233.044494047761,179,13,3
15253.009360685945,141,12,3
15272.974227324128,167,12,1
15292.939093962312,169,9,5
15312.903960600495,145,11,4
15332.868827238679,165,8,3
15352.833693876863,150,9,5
15372.798560515046,155,17,2
15392.76342715323,158,15,0
15412.728293791413,151,15,0
15432.693160429597,134,14,3
15452.65802706778,170,23,4
15472.622893705964,196,25,4
15492.587760344148,215,22,2
15512.552626982331,194,30,4
15532.517493620515,197,49,3
15552.482360258698,220,67,8
15572.447226896882,267,87,3
15592.412093535066,301,112,3
15612.37696017325,316,159,2
15632.341826811433,376,221,2
15652.306693449616,468,209,2
15672.2715600878,492,282,5
15692.236426725984,546,328,3
15712.201293364167,546,348,4
15732.16616000235,589,362,2
15752.131026640534,623,379,2
15772.095893278718,576,368,1
15792.060759916902,590,358,3
15812.025626555085,501,280,3
15831.990493193269,458,217,1
15851.955359831452,398,222,5
15871.920226469636,353,169,1
15891.88509310782,345,139,5
15911.849959746003,281,98,2
15931.814826384187,256,72,1
15951.77969302237,239,61,0
15971.744559660554,199,38,5
15991.709426298738,210,29,2
16011.674292936921,190,27,3
16031.639159575105,199,22,3
16051.604026213288,177,22,3
16071.568892851472,165,19,3
16091.533759489655,172,20,1
16111.498626127839,174,17,1
16131.463492766023,199,25,4
16151.428359404206,176,22,4
16171.39322604239,160,26,2
16191.358092680573,198,26,2
16211.322959318757,213,24,3
16231.28782595694,179,25,0
16251.252692595124,167,21,5
16271.217559233308,162,15,0
16291.182425871491,204,30,2
16311.147292509675,171,36,1
16331.112159147859,196,26,4
16351.077025786042,213,25,0
16371.041892424226,207,23,1
16391.00675906241,183,20,3
16410.971625700593,190,31,2
16430.936492338777,185,31,1
16450.90135897696,200,32,5
16470.866225615144,210,34,2
16490.831092253327,198,33,0
16510.79595889151,194,39,2
16530.760825529695,193,40,3
16550.725692167878,224,31,0
16570.69055880606,246,26,2
16590.655425444245,225,50,3
16610.62029208243,192,44,1
16630.585158720613,223,35,1
16650.550025358796,212,47,2
16670.51489199698,226,39,3
16690.479758635163,191,30,0
16710.444625273347,171,29,2
16730.40949191153,183,29,1
16750.374358549714,212,24,1
16770.339225187898,184,36,1
16790.30409182608,175,35,2
16810.268958464265,214,22,2
16830.23382510245,186,26,5
16850.198691740632,188,16,3
16870.163558378816,180,27,1
16890.128425017,185,32,1
16910.093291655183,191,34,1
16930.058158293366,211,20,2
16950.02302493155,186,28,2
16969.987891569734,197,19,1
16989.952758207917,206,29,2
17009.9176248461,188,23,0
17029.882491484284,177,25,1
17049.847358122468,179,25,6
17069.81222476065,189,31,1
17089.777091398835,203,26,3
17109.74195803702,194,32,2
17129.706824675202,204,31,1
17149.671691313386,238,34,2
17169.63655795157,215,32,2
17189.601424589753,187,46,3
17209.566291227937,215,47,2
17229.53115786612,215,52,2
17249.496024504304,240,65,2
17269.460891142488,207,74,1
17289.42575778067,205,100,4
17309.390624418855,199,116,2
17329.35549105704,200,162,1
17349.320357695222,217,165,1
17369.285224333405,231,191,0
17389.25009097159,229,216,1
17409.214957609773,236,207,2
17429.179824247956,233,235,9
17449.14469088614,221,241,1
17469.109557524323,239,233,2
17489.074424162507,246,240,0
17509.03929080069,237,205,3
17529.004157438874,261,187,2
17548.969024077058,281,197,3
17568.93389071524,278,185,1
17588.898757353425,259,157,2
17608.86362399161,295,145,1
17628.828490629792,275,141,3
