Instrument,500N7672
Date,2023/03/16
Time,15:57:42
Assay #,0001
Application,Precious Metals
Method,Precious Metals
Assay Duration (set),15s
Assay Duration (total actual),17.34s
Temperature (Detector),-27.0 C
Temperature (Ambient),26.72 C
Phase Count,1
Phases,"Phase 1(15s): 40.0kV, 8.4uA (Ti:25um/Al:300um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1000.4736607670784,31,,
1020.4746640324593,26,,
1040.4756672978401,38,,
1060.476670563221,30,,
1080.4776738286018,32,,
1100.4786770939827,32,,
1120.4796803593636,27,,
1140.4806836247444,30,,
1160.4816868901253,13,,
1180.4826901555061,20,,
1200.483693420887,33,,
1220.4846966862679,23,,
1240.4856999516487,25,,
1260.4867032170296,21,,
1280.4877064824104,30,,
1300.4887097477913,20,,
1320.4897130131721,30,,
1340.490716278553,24,,
1360.4917195439339,20,,
1380.4927228093147,25,,
1400.4937260746956,23,,
1420.4947293400764,26,,
1440.4957326054573,25,,
1460.4967358708382,28,,
1480.497739136219,38,,
1500.4987424015999,26,,
1520.4997456669807,25,,
1540.5007489323616,14,,
1560.5017521977425,18,,
1580.5027554631233,14,,
1600.5037587285042,16,,
1620.504761993885,20,,
1640.505765259266,23,,
1660.5067685246468,22,,
1680.5077717900276,16,,
1700.5087750554085,18,,
1720.5097783207893,26,,
1740.5107815861702,25,,
1760.511784851551,23,,
1780.512788116932,17,,
1800.5137913823128,13,,
1820.5147946476936,25,,
1840.5157979130745,16,,
1860.5168011784554,16,,
1880.5178044438362,23,,
1900.518807709217,21,,
1920.519810974598,20,,
1940.5208142399788,19,,
1960.5218175053596,20,,
1980.5228207707405,33,,
2000.5238240361214,19,,
2020.5248273015022,28,,
2040.525830566883,17,,
2060.526833832264,18,,
2080.527837097645,28,,
2100.5288403630257,23,,
2120.5298436284065,19,,
2140.5308468937874,18,,
2160.5318501591682,30,,
2180.532853424549,27,,
2200.53385668993,23,,
2220.534859955311,28,,
2240.5358632206917,35,,
2260.5368664860725,52,,
2280.5378697514534,54,,
2300.5388730168343,53,,
2320.539876282215,56,,
2340.540879547596,49,,
2360.541882812977,39,,
2380.5428860783577,47,,
2400.5438893437386,61,,
2420.5448926091194,34,,
2440.5458958745003,32,,
2460.546899139881,34,,
2480.547902405262,33,,
2500.548905670643,25,,
2520.5499089360237,23,,
2540.5509122014046,26,,
2560.5519154667854,20,,
2580.5529187321663,16,,
2600.553921997547,20,,
2620.554925262928,14,,
2640.555928528309,15,,
2660.5569317936897,29,,
2680.5579350590706,14,,
2700.5589383244514,13,,
2720.5599415898323,17,,
2740.560944855213,13,,
2760.561948120594,19,,
2780.562951385975,20,,
2800.5639546513557,16,,
2820.5649579167366,18,,
2840.5659611821175,14,,
2860.5669644474983,20,,
2880.567967712879,24,,
2900.56897097826,23,,
2920.569974243641,25,,
2940.5709775090218,33,,
2960.5719807744026,27,,
2980.5729840397835,29,,
3000.5739873051643,17,,
3020.574990570545,16,,
3040.575993835926,17,,
3060.576997101307,16,,
3080.578000366688,22,,
3100.5790036320686,17,,
3120.5800068974495,25,,
3140.5810101628304,20,,
3160.582013428211,22,,
3180.583016693592,21,,
3200.584019958973,43,,
3220.585023224354,37,,
3240.5860264897346,45,,
3260.5870297551155,68,,
3280.5880330204964,77,,
3300.5890362858772,62,,
3320.590039551258,66,,
3340.591042816639,49,,
3360.59204608202,31,,
3380.5930493474007,30,,
3400.5940526127815,25,,
3420.5950558781624,37,,
3440.5960591435432,43,,
3460.597062408924,27,,
3480.598065674305,47,,
3500.599068939686,52,,
3520.6000722050667,46,,
3540.6010754704475,36,,
3560.6020787358284,52,,
3580.6030820012093,37,,
3600.60408526659,68,,
3620.605088531971,74,,
3640.606091797352,92,,
3660.6070950627327,91,,
3680.6080983281136,81,,
3700.6091015934944,75,,
3720.6101048588753,63,,
3740.611108124256,47,,
3760.612111389637,27,,
3780.613114655018,29,,
3800.6141179203987,10,,
3820.6151211857796,18,,
3840.6161244511604,14,,
3860.6171277165413,21,,
3880.618130981922,19,,
3900.619134247303,13,,
3920.620137512684,17,,
3940.6211407780647,20,,
3960.6221440434456,22,,
3980.6231473088264,10,,
4000.6241505742073,15,,
4020.625153839588,12,,
4040.626157104969,21,,
4060.62716037035,20,,
4080.6281636357307,16,,
4100.629166901112,18,,
4120.6301701664925,18,,
4140.631173431873,22,,
4160.632176697254,23,,
4180.633179962635,30,,
4200.634183228016,23,,
4220.635186493397,17,,
4240.636189758778,29,,
4260.6371930241585,13,,
4280.638196289539,21,,
4300.63919955492,21,,
4320.640202820301,12,,
4340.641206085682,14,,
4360.642209351063,14,,
4380.643212616444,21,,
4400.6442158818245,13,,
4420.645219147205,14,,
4440.646222412586,17,,
4460.647225677967,28,,
4480.648228943348,22,,
4500.649232208729,21,,
4520.65023547411,39,,
4540.6512387394905,31,,
4560.652242004871,52,,
4580.653245270252,86,,
4600.654248535633,100,,
4620.655251801014,117,,
4640.656255066395,127,,
4660.657258331776,113,,
4680.6582615971565,104,,
4700.659264862537,101,,
4720.660268127918,72,,
4740.661271393299,42,,
4760.66227465868,31,,
4780.663277924061,33,,
4800.664281189442,21,,
4820.6652844548225,24,,
4840.666287720203,18,,
4860.667290985584,27,,
4880.668294250965,28,,
4900.669297516346,32,,
4920.670300781727,35,,
4940.671304047108,29,,
4960.672307312489,34,,
4980.673310577869,43,,
5000.67431384325,42,,
5020.675317108631,32,,
5040.676320374012,31,,
5060.677323639393,30,,
5080.678326904774,34,,
5100.679330170155,29,,
5120.680333435535,41,,
5140.681336700916,43,,
5160.682339966297,47,,
5180.683343231678,86,,
5200.684346497059,99,,
5220.68534976244,182,,
5240.686353027821,333,,
5260.687356293201,670,,
5280.688359558582,1291,,
5300.689362823963,2326,,
5320.690366089344,3993,,
5340.691369354725,6202,,
5360.692372620106,8604,,
5380.693375885487,10908,,
5400.6943791508675,12222,,
5420.695382416248,12506,,
5440.696385681629,11412,,
5460.69738894701,9462,,
5480.698392212391,6895,,
5500.699395477772,4684,,
5520.700398743153,2694,,
5540.7014020085335,1513,,
5560.702405273914,747,,
5580.703408539295,365,,
5600.704411804676,174,,
5620.705415070057,85,,
5640.706418335438,91,,
5660.707421600819,65,,
5680.7084248661995,79,,
5700.70942813158,82,,
5720.710431396961,95,,
5740.711434662342,129,,
5760.712437927723,181,,
5780.713441193104,251,,
5800.714444458485,437,,
5820.7154477238655,694,,
5840.716450989246,972,,
5860.717454254627,1433,,
5880.718457520008,1876,,
5900.719460785389,2101,,
5920.72046405077,2404,,
5940.721467316151,2465,,
5960.7224705815315,2387,,
5980.723473846912,1935,,
6000.724477112293,1564,,
6020.725480377674,1135,,
6040.726483643055,689,,
6060.727486908436,478,,
6080.728490173817,255,,
6100.7294934391975,159,,
6120.730496704578,122,,
6140.731499969959,93,,
6160.73250323534,155,,
6180.733506500721,198,,
6200.734509766102,341,,
6220.735513031483,718,,
6240.736516296864,1300,,
6260.737519562244,2754,,
6280.738522827625,4793,,
6300.739526093006,7954,,
6320.740529358387,12356,,
6340.741532623768,17112,,
6360.742535889149,22076,,
6380.74353915453,25425,,
6400.74454241991,26276,,
6420.745545685291,25403,,
6440.746548950672,21790,,
6460.747552216053,17498,,
6480.748555481434,12771,,
6500.749558746815,8287,,
6520.750562012196,4853,,
6540.751565277576,2770,,
6560.752568542957,1420,,
6580.753571808338,716,,
6600.754575073719,307,,
6620.7555783391,160,,
6640.756581604481,106,,
6660.757584869862,74,,
6680.7585881352425,84,,
6700.759591400623,66,,
6720.760594666004,66,,
6740.761597931385,65,,
6760.762601196766,62,,
6780.763604462147,79,,
6800.764607727528,105,,
6820.7656109929085,111,,
6840.766614258289,146,,
6860.76761752367,173,,
6880.768620789051,281,,
6900.769624054432,424,,
6920.770627319813,685,,
6940.771630585194,1085,,
6960.7726338505745,1535,,
6980.773637115955,2241,,
7000.774640381336,2901,,
7020.775643646717,3625,,
7040.776646912098,4044,,
7060.777650177479,4066,,
7080.77865344286,3837,,
7100.7796567082405,3222,,
7120.780659973621,2639,,
7140.781663239002,1829,,
7160.782666504383,1241,,
7180.783669769764,788,,
7200.784673035145,474,,
7220.785676300526,209,,
7240.7866795659065,142,,
7260.787682831287,83,,
7280.788686096668,70,,
7300.789689362049,91,,
7320.79069262743,168,,
7340.791695892811,245,,
7360.792699158192,441,,
7380.7937024235725,641,,
7400.794705688953,970,,
7420.795708954334,1278,,
7440.796712219715,1576,,
7460.797715485096,1752,,
7480.798718750477,1730,,
7500.799722015858,1532,,
7520.800725281239,1333,,
7540.801728546619,1027,,
7560.802731812,741,,
7580.803735077381,502,,
7600.804738342762,327,,
7620.805741608143,183,,
7640.806744873524,94,,
7660.807748138905,38,,
7680.808751404285,26,,
7700.809754669666,16,,
7720.810757935047,12,,
7740.811761200428,6,,
7760.812764465809,13,,
7780.81376773119,7,,
7800.814770996571,3,,
7820.815774261951,1,,
7840.816777527332,6,,
7860.817780792713,2,,
7880.818784058094,6,,
7900.819787323475,8,,
7920.820790588856,11,,
7940.821793854237,21,,
7960.8227971196175,23,,
7980.823800384998,20,,
8000.824803650379,29,,
8020.82580691576,49,,
8040.826810181141,50,,
8060.827813446522,44,,
8080.828816711903,42,,
8100.8298199772835,42,,
8120.830823242664,50,,
8140.831826508045,92,,
8160.832829773426,112,,
8180.833833038807,156,,
8200.834836304188,195,,
8220.835839569569,251,,
8240.83684283495,278,,
8260.83784610033,293,,
8280.838849365711,300,,
8300.839852631092,235,,
8320.840855896473,214,,
8340.841859161854,179,,
8360.842862427235,137,,
8380.843865692616,82,,
8400.844868957996,60,,
8420.845872223377,35,,
8440.846875488758,17,,
8460.847878754139,18,,
8480.84888201952,4,,
8500.8498852849,7,,
8520.850888550282,3,,
8540.851891815662,3,,
8560.852895081043,6,,
8580.853898346424,4,,
8600.854901611805,3,,
8620.855904877186,4,,
8640.856908142567,8,,
8660.857911407948,3,,
8680.858914673328,5,,
8700.85991793871,2,,
8720.86092120409,2,,
8740.861924469471,2,,
8760.862927734852,3,,
8780.863931000233,3,,
8800.864934265614,4,,
8820.865937530994,1,,
8840.866940796375,7,,
8860.867944061756,3,,
8880.868947327137,6,,
8900.869950592518,14,,
8920.870953857899,7,,
8940.87195712328,5,,
8960.87296038866,5,,
8980.873963654041,4,,
9000.874966919422,2,,
9020.875970184803,4,,
9040.876973450184,6,,
9060.877976715565,2,,
9080.878979980946,2,,
9100.879983246326,1,,
9120.880986511707,1,,
9140.881989777088,1,,
9160.882993042469,5,,
9180.88399630785,3,,
9200.88499957323,4,,
9220.886002838612,4,,
9240.887006103992,2,,
9260.888009369373,7,,
9280.889012634754,5,,
9300.890015900135,5,,
9320.891019165516,0,,
9340.892022430897,3,,
9360.893025696278,1,,
9380.894028961658,5,,
9400.89503222704,5,,
9420.89603549242,2,,
9440.897038757801,1,,
9460.898042023182,4,,
9480.899045288563,6,,
9500.900048553944,4,,
9520.901051819324,6,,
9540.902055084705,7,,
9560.903058350086,4,,
9580.904061615467,7,,
9600.905064880848,6,,
9620.906068146229,8,,
9640.90707141161,9,,
9660.90807467699,3,,
9680.909077942371,11,,
9700.910081207752,3,,
9720.911084473133,7,,
9740.912087738514,4,,
9760.913091003895,5,,
9780.914094269276,4,,
9800.915097534657,6,,
9820.916100800037,5,,
9840.917104065418,5,,
9860.9181073308,7,,
9880.91911059618,8,,
9900.92011386156,8,,
9920.921117126942,6,,
9940.922120392323,3,,
9960.923123657703,5,,
9980.924126923084,5,,
10000.925130188465,5,,
10020.926133453846,5,,
10040.927136719227,1,,
10060.928139984608,4,,
10080.929143249989,0,,
10100.93014651537,9,,
10120.93114978075,3,,
10140.932153046131,4,,
10160.933156311512,3,,
10180.934159576893,3,,
10200.935162842274,7,,
10220.936166107655,5,,
10240.937169373035,7,,
10260.938172638416,4,,
10280.939175903797,2,,
10300.940179169178,2,,
10320.941182434559,5,,
10340.94218569994,7,,
10360.94318896532,6,,
10380.944192230701,2,,
10400.945195496082,6,,
10420.946198761463,3,,
10440.947202026844,6,,
10460.948205292225,9,,
10480.949208557606,8,,
10500.950211822987,8,,
10520.951215088367,7,,
10540.952218353748,4,,
10560.95322161913,9,,
10580.95422488451,8,,
10600.95522814989,9,,
10620.956231415272,4,,
10640.957234680653,4,,
10660.958237946033,6,,
10680.959241211414,5,,
10700.960244476795,7,,
10720.961247742176,12,,
10740.962251007557,13,,
10760.963254272938,14,,
10780.964257538319,14,,
10800.9652608037,10,,
10820.96626406908,11,,
10840.967267334461,17,,
10860.968270599842,15,,
10880.969273865223,15,,
10900.970277130604,15,,
10920.971280395985,11,,
10940.972283661366,8,,
10960.973286926746,10,,
10980.974290192127,5,,
11000.975293457508,6,,
11020.976296722889,13,,
11040.97729998827,2,,
11060.97830325365,4,,
11080.979306519032,9,,
11100.980309784412,6,,
11120.981313049793,6,,
11140.982316315174,5,,
11160.983319580555,4,,
11180.984322845936,8,,
11200.985326111317,5,,
11220.986329376698,5,,
11240.987332642078,5,,
11260.98833590746,11,,
11280.98933917284,9,,
11300.990342438221,9,,
11320.991345703602,13,,
11340.992348968983,11,,
11360.993352234364,12,,
11380.994355499744,10,,
11400.995358765125,16,,
11420.996362030506,12,,
11440.997365295887,15,,
11460.998368561268,13,,
11480.999371826649,5,,
11501.00037509203,9,,
11521.00137835741,4,,
11541.002381622791,5,,
11561.003384888172,15,,
11581.004388153553,8,,
11601.005391418934,11,,
11621.006394684315,14,,
11641.007397949696,14,,
11661.008401215076,11,,
11681.009404480457,22,,
11701.010407745838,16,,
11721.011411011219,33,,
11741.0124142766,48,,
11761.01341754198,39,,
11781.014420807362,43,,
11801.015424072742,57,,
11821.016427338123,53,,
11841.017430603504,54,,
11861.018433868885,60,,
11881.019437134266,53,,
11901.020440399647,37,,
11921.021443665028,37,,
11941.022446930408,24,,
11961.02345019579,18,,
11981.02445346117,11,,
12001.025456726551,14,,
12021.026459991932,14,,
12041.027463257313,7,,
12061.028466522694,15,,
12081.029469788074,12,,
12101.030473053455,8,,
12121.031476318836,9,,
12141.032479584217,11,,
12161.033482849598,9,,
12181.034486114979,10,,
12201.03548938036,14,,
12221.03649264574,16,,
12241.037495911121,9,,
12261.038499176502,9,,
12281.039502441883,16,,
12301.040505707264,23,,
12321.041508972645,26,,
12341.042512238026,31,,
12361.043515503407,21,,
12381.044518768787,16,,
12401.045522034168,17,,
12421.04652529955,16,,
12441.04752856493,26,,
12461.04853183031,24,,
12481.049535095692,18,,
12501.050538361073,17,,
12521.051541626453,16,,
12541.052544891834,15,,
12561.053548157215,12,,
12581.054551422596,15,,
12601.055554687977,17,,
12621.056557953358,22,,
12641.057561218739,14,,
12661.05856448412,20,,
12681.0595677495,26,,
12701.060571014881,23,,
12721.061574280262,38,,
12741.062577545643,42,,
12761.063580811024,48,,
12781.064584076405,71,,
12801.065587341785,56,,
12821.066590607166,69,,
12841.067593872547,61,,
12861.068597137928,37,,
12881.069600403309,42,,
12901.07060366869,35,,
12921.07160693407,32,,
12941.072610199451,30,,
12961.073613464832,21,,
12981.074616730213,18,,
13001.075619995594,33,,
13021.076623260975,12,,
13041.077626526356,6,,
13061.078629791737,14,,
13081.079633057117,14,,
13101.080636322498,17,,
13121.08163958788,10,,
13141.08264285326,15,,
13161.08364611864,13,,
13181.084649384022,13,,
13201.085652649403,13,,
13221.086655914783,15,,
13241.087659180164,22,,
13261.088662445545,24,,
13281.089665710926,13,,
13301.090668976307,13,,
13321.091672241688,16,,
13341.092675507069,19,,
13361.09367877245,24,,
13381.09468203783,25,,
13401.095685303211,26,,
13421.096688568592,20,,
13441.097691833973,24,,
13461.098695099354,24,,
13481.099698364735,38,,
13501.100701630116,19,,
13521.101704895496,28,,
13541.102708160877,19,,
13561.103711426258,26,,
13581.104714691639,22,,
13601.10571795702,19,,
13621.1067212224,17,,
13641.107724487782,10,,
13661.108727753162,10,,
13681.109731018543,18,,
13701.110734283924,22,,
13721.111737549305,26,,
13741.112740814686,13,,
13761.113744080067,22,,
13781.114747345448,19,,
13801.115750610828,23,,
13821.11675387621,13,,
13841.11775714159,24,,
13861.118760406971,23,,
13881.119763672352,26,,
13901.120766937733,25,,
13921.121770203114,24,,
13941.122773468494,24,,
13961.123776733875,25,,
13981.124779999256,16,,
14001.125783264637,17,,
14021.126786530018,27,,
14041.127789795399,17,,
14061.12879306078,14,,
14081.12979632616,16,,
14101.130799591541,20,,
14121.131802856922,17,,
14141.132806122303,15,,
14161.133809387684,18,,
14181.134812653065,18,,
14201.135815918446,17,,
14221.136819183826,12,,
14241.137822449207,14,,
14261.138825714588,10,,
14281.139828979969,16,,
14301.14083224535,11,,
14321.14183551073,10,,
14341.142838776112,25,,
14361.143842041492,13,,
14381.144845306873,22,,
14401.145848572254,11,,
14421.146851837635,17,,
14441.147855103016,14,,
14461.148858368397,24,,
14481.149861633778,11,,
14501.150864899158,22,,
14521.15186816454,20,,
14541.15287142992,11,,
14561.153874695301,19,,
14581.154877960682,16,,
14601.155881226063,22,,
14621.156884491444,21,,
14641.157887756824,29,,
14661.158891022205,23,,
14681.159894287586,17,,
14701.160897552967,25,,
14721.161900818348,23,,
14741.162904083729,21,,
14761.16390734911,21,,
14781.16491061449,21,,
14801.165913879871,24,,
14821.166917145252,28,,
14841.167920410633,17,,
14861.168923676014,27,,
14881.169926941395,11,,
14901.170930206776,22,,
14921.171933472157,13,,
14941.172936737537,14,,
14961.173940002918,18,,
14981.1749432683,22,,
15001.17594653368,14,,
15021.17694979906,17,,
15041.177953064442,17,,
15061.178956329823,18,,
15081.179959595203,18,,
15101.180962860584,12,,
15121.181966125965,14,,
15141.182969391346,22,,
15161.183972656727,25,,
15181.184975922108,23,,
15201.185979187489,22,,
15221.18698245287,28,,
15241.18798571825,15,,
15261.188988983631,20,,
15281.189992249012,15,,
15301.190995514393,23,,
15321.191998779774,12,,
15341.193002045155,22,,
15361.194005310535,19,,
15381.195008575916,20,,
15401.196011841297,15,,
15421.197015106678,17,,
15441.198018372059,19,,
15461.19902163744,19,,
15481.20002490282,17,,
15501.201028168201,22,,
15521.202031433582,19,,
15541.203034698963,25,,
15561.204037964344,20,,
15581.205041229725,17,,
15601.206044495106,17,,
15621.207047760487,26,,
15641.208051025867,26,,
15661.209054291248,26,,
15681.21005755663,28,,
15701.21106082201,20,,
15721.21206408739,26,,
15741.213067352772,26,,
15761.214070618153,23,,
15781.215073883533,29,,
15801.216077148914,18,,
15821.217080414295,24,,
15841.218083679676,23,,
15861.219086945057,23,,
15881.220090210438,21,,
15901.221093475819,31,,
15921.2220967412,22,,
15941.22310000658,26,,
15961.224103271961,14,,
15981.225106537342,28,,
16001.226109802723,28,,
16021.227113068104,30,,
16041.228116333485,22,,
16061.229119598866,38,,
16081.230122864246,21,,
16101.231126129627,23,,
16121.232129395008,23,,
16141.233132660389,22,,
16161.23413592577,28,,
16181.23513919115,28,,
16201.236142456532,28,,
16221.237145721912,31,,
16241.238148987293,22,,
16261.239152252674,24,,
16281.240155518055,41,,
16301.241158783436,28,,
16321.242162048817,32,,
16341.243165314198,35,,
16361.244168579578,26,,
16381.24517184496,40,,
16401.24617511034,34,,
16421.24717837572,33,,
16441.248181641102,28,,
16461.249184906483,27,,
16481.250188171864,28,,
16501.251191437244,33,,
16521.252194702625,34,,
16541.253197968006,37,,
16561.254201233387,41,,
16581.255204498768,27,,
16601.25620776415,35,,
16621.25721102953,45,,
16641.25821429491,39,,
16661.25921756029,38,,
16681.260220825672,34,,
16701.261224091053,43,,
16721.262227356434,36,,
16741.263230621815,51,,
16761.264233887196,35,,
16781.265237152576,31,,
16801.266240417957,45,,
16821.267243683338,46,,
16841.26824694872,39,,
16861.2692502141,37,,
16881.27025347948,28,,
16901.27125674486,35,,
16921.272260010242,33,,
16941.273263275623,47,,
16961.274266541004,45,,
16981.275269806385,43,,
17001.276273071766,37,,
17021.277276337147,44,,
17041.278279602528,58,,
17061.27928286791,57,,
17081.28028613329,62,,
17101.28128939867,103,,
17121.28229266405,84,,
17141.283295929432,158,,
17161.284299194813,246,,
17181.285302460194,317,,
17201.286305725574,448,,
17221.287308990955,680,,
17241.288312256336,944,,
17261.289315521717,1205,,
17281.290318787098,1728,,
17301.29132205248,2079,,
17321.29232531786,2590,,
17341.29332858324,3026,,
17361.29433184862,3613,,
17381.295335114002,4011,,
17401.296338379383,4495,,
17421.297341644764,4714,,
17441.298344910145,4740,,
17461.299348175526,4854,,
17481.300351440907,4518,,
17501.301354706287,4088,,
17521.30235797167,3756,,
17541.30336123705,3290,,
17561.30436450243,2719,,
17581.30536776781,2226,,
17601.30637103319,1642,,
17621.307374298573,1225,,
17641.308377563953,874,,
17661.309380829334,629,,
17681.310384094715,368,,
17701.311387360096,283,,
17721.312390625477,180,,
17741.313393890858,112,,
17761.31439715624,96,,
17781.31540042162,70,,
17801.316403687,51,,
17821.31740695238,41,,
17841.318410217762,48,,
17861.319413483143,37,,
17881.320416748524,34,,
17901.321420013905,36,,
17921.322423279285,30,,
17941.323426544666,39,,
17961.324429810047,32,,
17981.325433075428,39,,
18001.32643634081,31,,
18021.32743960619,25,,
18041.32844287157,32,,
18061.32944613695,33,,
18081.330449402332,33,,
18101.331452667713,27,,
18121.332455933094,39,,
18141.333459198475,33,,
18161.334462463856,36,,
18181.335465729237,30,,
18201.336468994617,42,,
18221.33747226,41,,
18241.33847552538,35,,
18261.33947879076,37,,
18281.34048205614,41,,
18301.34148532152,38,,
18321.342488586903,25,,
18341.343491852283,46,,
18361.344495117664,38,,
18381.345498383045,36,,
18401.346501648426,43,,
18421.347504913807,36,,
18441.348508179188,45,,
18461.34951144457,38,,
18481.35051470995,40,,
18501.35151797533,39,,
18521.35252124071,44,,
18541.353524506092,48,,
18561.354527771473,42,,
18581.355531036854,38,,
18601.356534302235,42,,
18621.357537567616,44,,
18641.358540832996,42,,
18661.359544098377,50,,
18681.360547363758,47,,
18701.36155062914,43,,
18721.36255389452,44,,
18741.3635571599,40,,
18761.36456042528,53,,
18781.365563690662,52,,
18801.366566956043,47,,
18821.367570221424,62,,
18841.368573486805,42,,
18861.369576752186,48,,
18881.370580017567,56,,
18901.371583282948,63,,
18921.37258654833,59,,
18941.37358981371,52,,
18961.37459307909,58,,
18981.37559634447,69,,
19001.376599609852,46,,
19021.377602875233,49,,
19041.378606140614,60,,
19061.379609405994,63,,
19081.380612671375,61,,
19101.381615936756,59,,
19121.382619202137,66,,
19141.383622467518,54,,
19161.3846257329,55,,
19181.38562899828,56,,
19201.38663226366,66,,
19221.38763552904,65,,
19241.388638794422,68,,
19261.389642059803,79,,
19281.390645325184,73,,
19301.391648590565,70,,
19321.392651855946,79,,
19341.393655121326,82,,
19361.394658386707,117,,
19381.395661652088,137,,
19401.39666491747,165,,
19421.39766818285,237,,
19441.39867144823,322,,
19461.39967471361,366,,
19481.400677978992,459,,
19501.401681244373,624,,
19521.402684509754,680,,
19541.403687775135,758,,
19561.404691040516,833,,
19581.405694305897,852,,
19601.406697571278,921,,
19621.40770083666,823,,
19641.40870410204,794,,
19661.40970736742,683,,
19681.4107106328,609,,
19701.411713898182,552,,
19721.412717163563,436,,
19741.413720428944,362,,
19761.414723694324,316,,
19781.415726959705,239,,
19801.416730225086,196,,
19821.417733490467,171,,
19841.418736755848,157,,
19861.41974002123,153,,
19881.42074328661,190,,
19901.42174655199,154,,
19921.42274981737,198,,
19941.423753082752,212,,
19961.424756348133,227,,
19981.425759613514,201,,
20001.426762878895,232,,
20021.427766144276,228,,
20041.428769409657,194,,
20061.429772675037,209,,
20081.43077594042,216,,
20101.4317792058,198,,
20121.43278247118,228,,
20141.43378573656,203,,
20161.43478900194,205,,
20181.435792267323,197,,
20201.436795532703,187,,
20221.437798798084,199,,
20241.438802063465,174,,
20261.439805328846,169,,
20281.440808594227,136,,
20301.441811859608,116,,
20321.44281512499,111,,
20341.44381839037,70,,
20361.44482165575,78,,
20381.44582492113,54,,
20401.446828186512,50,,
20421.447831451893,43,,
20441.448834717274,30,,
20461.449837982655,42,,
20481.450841248035,14,,
20501.451844513416,30,,
20521.452847778797,28,,
20541.453851044178,33,,
20561.45485430956,32,,
20581.45585757494,24,,
20601.45686084032,33,,
20621.4578641057,25,,
20641.458867371082,25,,
20661.459870636463,23,,
20681.460873901844,24,,
20701.461877167225,32,,
20721.462880432606,25,,
20741.463883697987,33,,
20761.464886963367,25,,
20781.46589022875,36,,
20801.46689349413,24,,
20821.46789675951,26,,
20841.46890002489,32,,
20861.46990329027,17,,
20881.470906555653,24,,
20901.471909821033,26,,
20921.472913086414,29,,
20941.473916351795,26,,
20961.474919617176,24,,
20981.475922882557,22,,
21001.476926147938,29,,
21021.47792941332,39,,
21041.4789326787,30,,
21061.47993594408,26,,
21081.48093920946,28,,
21101.481942474842,41,,
21121.482945740223,27,,
21141.483949005604,30,,
