Instrument,800N10235
Date,2023/02/27
Time,15:49:07
Assay #,0013
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),76.78s
Temperature (Detector),-27.0 C
Temperature (Ambient),50.72 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
6067.642766147852,84,54,527
6087.668296009302,115,58,593
6107.693825870752,139,61,561
6127.7193557322025,149,55,695
6147.744885593653,184,75,714
6167.770415455103,179,91,819
6187.795945316553,319,122,978
6207.821475178003,493,204,1357
6227.8470050394535,1043,352,2396
6247.872534900904,2240,754,4733
6267.898064762354,4818,1662,9959
6287.923594623804,9822,3273,19659
6307.949124485254,18209,5918,35903
6327.9746543467045,29473,10146,59991
6348.000184208155,43845,14926,88562
6368.025714069605,57240,19181,116085
6388.051243931055,64941,22494,134207
6408.076773792505,66778,23082,138236
6428.1023036539555,60383,20801,125203
6448.127833515406,48234,16847,101499
6468.153363376856,34292,11905,71625
6488.178893238306,21679,7562,45557
6508.204423099756,12129,4388,25882
6528.229952961206,6176,2228,13225
6548.255482822657,2787,1099,6307
6568.281012684107,1218,458,2804
6588.306542545557,555,202,1498
6608.332072407007,271,125,869
6628.357602268457,208,86,703
6648.383132129908,143,62,626
6668.408661991358,153,71,539
6688.434191852808,138,59,511
6708.459721714258,148,54,493
6728.485251575708,136,54,526
6748.510781437159,161,76,587
6768.536311298609,158,81,579
6788.561841160059,206,90,578
6808.587371021509,206,87,685
6828.612900882959,258,94,708
6848.63843074441,274,110,832
6868.66396060586,351,146,1026
6888.68949046731,575,207,1236
6908.71502032876,912,295,1912
6928.74055019021,1466,507,2938
6948.7660800516605,2409,877,4707
6968.791609913111,3827,1434,7430
6988.817139774561,5830,2088,11007
7008.842669636011,7771,2836,14711
7028.868199497461,9777,3335,17929
7048.8937293589115,10555,3692,19798
7068.919259220362,10307,3812,19795
7088.944789081812,8992,3414,17568
7108.970318943262,7300,2614,13995
7128.995848804712,5220,1881,10241
7149.0213786661625,3289,1264,6689
7169.046908527613,1978,710,3861
7189.072438389063,1084,439,2111
7209.097968250513,473,180,1099
7229.123498111963,221,92,565
7249.1490279734135,98,53,340
7269.174557834864,44,17,200
7289.200087696314,31,22,185
7309.225617557764,17,19,149
7329.251147419214,20,13,185
7349.276677280664,30,18,162
7369.302207142115,43,27,197
7389.327737003565,59,33,220
7409.353266865015,82,34,259
7429.378796726465,109,43,318
7449.404326587915,131,62,344
7469.429856449366,154,62,349
7489.455386310816,143,36,357
7509.480916172266,137,52,346
7529.506446033716,85,42,306
7549.531975895166,56,45,260
7569.557505756617,45,27,205
7589.583035618067,43,20,189
7609.608565479517,14,10,161
7629.634095340967,21,20,138
7649.659625202417,7,5,192
7669.685155063868,12,15,148
7689.710684925318,6,7,181
7709.736214786768,10,10,138
7729.761744648218,6,13,141
7749.787274509668,8,10,126
7769.812804371119,6,7,137
7789.838334232569,8,5,136
7809.863864094019,9,12,143
7829.889393955469,14,12,149
7849.914923816919,10,8,175
7869.9404536783695,16,14,194
7889.96598353982,32,15,206
7909.99151340127,31,15,176
7930.01704326272,69,33,216
7950.04257312417,99,58,256
7970.0681029856205,151,59,284
7990.093632847071,246,107,404
8010.119162708521,261,113,442
8030.144692569971,291,126,459
8050.170222431421,317,113,499
8070.1957522928715,311,116,443
8090.221282154322,240,103,454
8110.246812015772,205,72,417
8130.272341877222,117,70,364
8150.297871738672,93,42,326
8170.323401600122,54,17,289
8190.348931461573,32,26,292
8210.374461323023,30,15,297
8230.399991184473,25,15,259
8250.425521045923,31,22,216
8270.451050907373,32,11,203
8290.476580768824,25,17,214
8310.502110630274,18,20,193
8330.527640491724,20,10,188
8350.553170353174,21,12,153
8370.578700214624,6,10,136
8390.604230076075,11,7,155
8410.629759937525,6,9,172
8430.655289798975,7,7,133
8450.680819660425,12,11,172
8470.706349521875,6,8,157
8490.731879383326,8,7,158
8510.757409244776,5,7,129
8530.782939106226,20,12,151
8550.808468967676,17,14,177
8570.833998829126,18,10,162
8590.859528690577,29,18,167
8610.885058552027,20,20,168
8630.910588413477,33,21,171
8650.936118274927,30,14,179
8670.961648136377,20,17,146
8690.987177997828,24,13,191
8711.012707859278,23,15,175
8731.038237720728,20,15,165
8751.063767582178,13,11,161
8771.089297443628,22,14,199
8791.114827305079,17,16,159
8811.140357166529,31,13,169
8831.165887027979,28,15,197
8851.19141688943,46,25,178
8871.21694675088,60,30,170
8891.24247661233,55,30,184
8911.26800647378,55,23,199
8931.29353633523,60,27,213
8951.31906619668,62,20,189
8971.34459605813,35,14,171
8991.37012591958,29,16,173
9011.39565578103,26,13,182
9031.42118564248,24,8,178
9051.446715503931,18,8,175
9071.472245365381,13,10,167
9091.497775226831,5,13,152
9111.523305088282,13,5,190
9131.548834949732,18,10,181
9151.574364811182,16,11,166
9171.599894672632,12,18,176
9191.625424534082,20,7,180
9211.650954395533,21,19,187
9231.676484256983,32,10,173
9251.702014118433,28,13,177
9271.727543979883,26,13,151
9291.753073841333,18,12,175
9311.778603702784,17,9,184
9331.804133564234,14,8,182
9351.829663425684,11,9,170
9371.855193287134,11,9,150
9391.880723148584,10,4,171
9411.906253010035,2,10,148
9431.931782871485,8,8,154
9451.957312732935,7,11,148
9471.982842594385,11,5,129
9492.008372455835,8,7,155
9512.033902317286,14,5,135
9532.059432178736,13,10,148
9552.084962040186,14,14,166
9572.110491901636,13,10,160
9592.136021763086,22,9,146
9612.161551624537,11,10,157
9632.187081485987,13,13,147
9652.212611347437,16,11,142
9672.238141208887,17,12,159
9692.263671070337,19,12,162
9712.289200931787,12,4,152
9732.314730793238,14,8,175
9752.340260654688,14,7,157
9772.365790516138,12,5,145
9792.391320377588,11,8,126
9812.416850239038,21,13,138
9832.442380100489,19,3,144
9852.467909961939,15,6,131
9872.493439823389,24,6,145
9892.51896968484,17,7,143
9912.54449954629,13,4,126
9932.57002940774,19,6,144
9952.59555926919,17,12,142
9972.62108913064,12,9,140
9992.64661899209,17,4,142
10012.67214885354,15,2,140
10032.69767871499,14,8,141
10052.72320857644,17,3,139
10072.748738437891,16,6,147
10092.774268299341,15,8,151
10112.799798160791,13,10,139
10132.825328022242,14,6,146
10152.850857883692,19,10,154
10172.876387745142,16,4,138
10192.901917606592,19,4,139
10212.927447468042,19,5,139
10232.952977329493,28,1,113
10252.978507190943,22,5,133
10273.004037052393,25,8,121
10293.029566913843,21,7,134
10313.055096775293,16,5,141
10333.080626636744,23,5,123
10353.106156498194,25,6,125
10373.131686359644,27,10,126
10393.157216221094,39,9,148
10413.182746082544,30,8,147
10433.208275943995,26,10,144
10453.233805805445,35,17,113
10473.259335666895,55,13,118
10493.284865528345,48,15,148
10513.310395389795,48,17,127
10533.335925251245,63,20,138
10553.361455112696,61,14,142
10573.386984974146,49,20,129
10593.412514835596,36,13,137
10613.438044697046,44,10,133
10633.463574558496,30,12,117
10653.489104419947,32,13,133
10673.514634281397,35,7,122
10693.540164142847,32,9,143
10713.565694004297,23,6,145
10733.591223865747,32,5,128
10753.616753727198,24,11,118
10773.642283588648,29,10,152
10793.667813450098,22,8,141
10813.693343311548,33,8,133
10833.718873172998,31,12,142
10853.744403034449,35,4,179
10873.769932895899,31,8,171
10893.795462757349,38,4,211
10913.8209926188,26,9,171
10933.84652248025,42,5,182
10953.8720523417,47,7,199
10973.89758220315,37,7,166
10993.9231120646,38,9,162
11013.94864192605,47,9,139
11033.9741717875,39,9,133
11053.99970164895,35,8,152
11074.0252315104,37,9,135
11094.050761371851,35,5,130
11114.076291233301,42,3,126
11134.101821094751,37,12,117
11154.127350956202,50,2,140
11174.152880817652,38,8,120
11194.178410679102,42,9,142
11214.203940540552,51,7,137
11234.229470402002,37,11,103
11254.255000263453,43,8,107
11274.280530124903,14,8,116
11294.306059986353,51,6,112
11314.331589847803,46,4,125
11334.357119709253,40,10,102
11354.382649570704,48,13,131
11374.408179432154,48,8,113
11394.433709293604,34,3,141
11414.459239155054,46,7,137
11434.484769016504,55,6,113
11454.510298877954,44,4,114
11474.535828739405,36,4,127
11494.561358600855,37,4,121
11514.586888462305,48,13,130
11534.612418323755,51,12,109
11554.637948185205,50,9,117
11574.663478046656,63,5,134
11594.689007908106,46,7,109
11614.714537769556,38,9,127
11634.740067631006,61,9,114
11654.765597492456,51,7,127
11674.791127353907,55,9,103
11694.816657215357,50,6,113
11714.842187076807,58,4,112
11734.867716938257,49,7,132
11754.893246799707,54,7,100
11774.918776661158,59,4,111
11794.944306522608,56,15,107
11814.969836384058,54,13,86
11834.995366245508,53,10,112
11855.020896106958,63,7,111
11875.046425968409,72,11,120
11895.071955829859,64,12,123
11915.097485691309,72,11,108
11935.12301555276,40,7,98
11955.14854541421,63,6,91
11975.17407527566,65,9,87
11995.19960513711,67,5,118
12015.22513499856,55,8,89
12035.25066486001,66,9,96
12055.27619472146,55,6,105
12075.30172458291,55,13,93
12095.32725444436,72,7,103
12115.352784305811,53,7,93
12135.378314167261,67,10,85
12155.403844028711,70,10,101
12175.429373890162,65,8,95
12195.454903751612,74,6,87
12215.480433613062,70,8,83
12235.505963474512,56,5,106
12255.531493335962,78,7,108
12275.557023197412,62,7,97
12295.582553058863,56,6,85
12315.608082920313,53,10,91
12335.633612781763,66,7,87
12355.659142643213,86,7,96
12375.684672504663,73,14,101
12395.710202366114,70,5,79
12415.735732227564,75,2,83
12435.761262089014,66,5,99
12455.786791950464,63,7,80
12475.812321811914,67,5,82
12495.837851673365,54,2,82
12515.863381534815,81,12,99
12535.888911396265,74,9,93
12555.914441257715,84,4,76
12575.939971119165,67,10,93
12595.965500980616,85,11,91
12615.991030842066,96,17,114
12636.016560703516,84,19,150
12656.042090564966,91,7,161
12676.067620426416,133,9,225
12696.093150287867,130,16,278
12716.118680149317,157,14,408
12736.144210010767,184,19,497
12756.169739872217,221,15,635
12776.195269733667,261,20,746
12796.220799595118,248,32,807
12816.246329456568,240,25,781
12836.271859318018,228,19,807
12856.297389179468,230,24,772
12876.322919040918,219,16,656
12896.348448902369,170,12,539
12916.373978763819,161,17,398
12936.399508625269,148,18,299
12956.42503848672,120,12,251
12976.45056834817,108,13,140
12996.47609820962,85,12,118
13016.50162807107,96,5,76
13036.52715793252,81,7,85
13056.55268779397,95,10,66
13076.57821765542,112,8,76
13096.60374751687,88,7,56
13116.62927737832,81,9,71
13136.65480723977,97,10,71
13156.680337101221,95,11,65
13176.705866962671,94,10,69
13196.731396824121,92,7,63
13216.756926685572,90,12,66
13236.782456547022,87,10,58
13256.807986408472,103,16,76
13276.833516269922,116,16,82
13296.859046131372,108,21,88
13316.884575992823,114,15,96
13336.910105854273,127,18,109
13356.935635715723,144,27,139
13376.961165577173,158,29,171
13396.986695438623,176,19,185
13417.012225300074,161,27,231
13437.037755161524,165,24,253
13457.063285022974,150,33,238
13477.088814884424,140,16,256
13497.114344745874,169,19,246
13517.139874607325,133,19,243
13537.165404468775,141,19,187
13557.190934330225,125,11,153
13577.216464191675,110,9,141
13597.241994053125,119,8,103
13617.267523914576,96,8,100
13637.293053776026,102,11,67
13657.318583637476,123,9,43
13677.344113498926,110,9,49
13697.369643360376,105,10,43
13717.395173221827,95,7,40
13737.420703083277,89,11,42
13757.446232944727,112,10,48
13777.471762806177,90,6,34
13797.497292667627,113,9,34
13817.522822529078,94,7,42
13837.548352390528,112,4,26
13857.573882251978,108,10,39
13877.599412113428,101,5,43
13897.624941974878,132,7,27
13917.650471836329,110,10,33
13937.676001697779,107,13,29
13957.701531559229,104,9,34
13977.72706142068,106,12,32
13997.75259128213,138,11,24
14017.77812114358,112,16,41
14037.80365100503,148,17,42
14057.82918086648,131,16,38
14077.85471072793,138,29,28
14097.88024058938,132,30,36
14117.90577045083,139,31,35
14137.93130031228,159,28,36
14157.95683017373,159,33,43
14177.982360035181,169,21,28
14198.007889896631,150,29,29
14218.033419758081,123,33,30
14238.058949619532,140,17,22
14258.084479480982,136,21,22
14278.110009342432,115,16,14
14298.135539203882,137,17,21
14318.161069065332,113,7,20
14338.186598926783,134,13,19
14358.212128788233,118,8,15
14378.237658649683,132,7,20
14398.263188511133,132,6,20
14418.288718372583,147,12,10
14438.314248234034,121,8,13
14458.339778095484,111,7,17
14478.365307956934,118,8,12
14498.390837818384,131,10,14
14518.416367679834,122,4,17
14538.441897541285,123,12,13
14558.467427402735,139,5,11
14578.492957264185,115,6,10
14598.518487125635,140,3,10
14618.544016987085,147,13,4
14638.569546848536,109,12,15
14658.595076709986,121,11,6
14678.620606571436,143,11,7
14698.646136432886,131,13,6
14718.671666294336,148,11,8
14738.697196155787,125,10,5
14758.722726017237,138,11,6
14778.748255878687,134,24,7
14798.773785740137,126,10,3
14818.799315601587,137,7,2
14838.824845463037,146,23,3
14858.850375324488,152,30,4
14878.875905185938,124,20,2
14898.901435047388,167,20,5
14918.926964908838,160,21,2
14938.952494770288,145,25,3
14958.978024631739,166,18,2
14979.003554493189,166,22,0
14999.029084354639,149,25,6
15019.05461421609,144,32,2
15039.08014407754,146,15,3
15059.10567393899,131,25,7
15079.13120380044,148,25,3
15099.15673366189,150,13,3
15119.18226352334,127,11,5
15139.20779338479,120,15,3
15159.23332324624,152,13,8
15179.25885310769,146,12,2
15199.284382969141,148,11,5
15219.309912830591,157,8,3
15239.335442692041,139,19,3
15259.360972553492,145,16,6
15279.386502414942,156,11,2
15299.412032276392,143,16,2
15319.437562137842,145,15,1
15339.463091999292,144,9,0
15359.488621860743,142,15,5
15379.514151722193,148,10,6
15399.539681583643,123,17,3
15419.565211445093,165,15,1
15439.590741306543,139,10,1
15459.616271167994,168,18,3
15479.641801029444,158,20,3
15499.667330890894,180,17,3
15519.692860752344,159,28,6
15539.718390613794,196,24,3
15559.743920475245,191,38,8
15579.769450336695,191,47,1
15599.794980198145,222,79,3
15619.820510059595,260,80,2
15639.846039921045,271,109,6
15659.871569782495,320,101,3
15679.897099643946,285,157,1
15699.922629505396,315,183,6
15719.948159366846,380,204,1
15739.973689228296,355,230,2
15759.999219089746,403,202,3
15780.024748951197,332,196,3
15800.050278812647,332,186,2
15820.075808674097,277,165,3
15840.101338535547,322,133,2
15860.126868396997,281,144,4
15880.152398258448,231,104,5
15900.177928119898,232,75,1
15920.203457981348,188,52,2
15940.228987842798,193,53,3
15960.254517704248,172,35,1
15980.280047565699,167,25,1
16000.305577427149,154,22,4
16020.331107288599,135,18,2
16040.35663715005,187,11,3
16060.3821670115,170,17,1
16080.40769687295,149,21,2
16100.4332267344,167,25,1
16120.45875659585,173,19,4
16140.4842864573,165,22,5
16160.50981631875,185,13,2
16180.5353461802,168,18,1
16200.56087604165,173,24,3
16220.586405903101,187,15,3
16240.611935764551,146,21,5
16260.637465626001,152,23,3
16280.662995487452,172,26,3
16300.688525348902,182,23,5
16320.714055210352,162,23,2
16340.739585071802,167,21,5
16360.765114933252,192,13,4
16380.790644794703,166,22,3
16400.816174656153,170,19,6
16420.841704517603,175,22,1
16440.867234379053,164,19,0
16460.892764240503,166,24,0
16480.918294101954,178,21,4
16500.943823963404,182,32,6
16520.969353824854,167,28,3
16540.994883686304,182,40,2
16561.020413547754,156,32,3
16581.045943409204,175,39,1
16601.071473270655,185,38,3
16621.097003132105,153,48,2
16641.122532993555,174,40,5
16661.148062855005,163,36,2
16681.173592716455,203,31,0
16701.199122577906,204,31,0
16721.224652439356,173,27,3
16741.250182300806,162,26,0
16761.275712162256,174,27,6
16781.301242023706,176,28,5
16801.326771885157,206,24,3
16821.352301746607,181,20,2
16841.377831608057,169,21,3
16861.403361469507,177,19,3
16881.428891330957,179,29,1
16901.454421192408,196,23,4
16921.479951053858,169,17,3
16941.505480915308,164,32,1
16961.53101077676,162,23,3
16981.55654063821,164,26,2
17001.58207049966,178,22,0
17021.60760036111,171,25,0
17041.63313022256,164,27,0
17061.65866008401,170,27,0
17081.68418994546,185,32,4
17101.70971980691,193,39,2
17121.73524966836,194,33,3
17141.76077952981,188,27,4
17161.78630939126,155,30,2
17181.81183925271,177,32,1
17201.83736911416,173,29,4
17221.86289897561,188,40,4
17241.88842883706,196,45,1
17261.91395869851,140,52,1
17281.93948855996,171,80,5
17301.96501842141,195,83,2
17321.99054828286,207,118,1
17342.016078144312,178,130,2
17362.041608005762,185,141,5
17382.067137867212,211,155,3
17402.092667728662,200,221,3
17422.118197590113,190,209,1
17442.143727451563,198,216,2
17462.169257313013,186,216,4
17482.194787174463,228,215,3
17502.220317035913,214,210,0
17522.245846897364,209,176,4
17542.271376758814,217,156,2
17562.296906620264,204,150,1
17582.322436481714,215,122,3
17602.347966343164,218,131,2
17622.373496204615,218,99,1
