Instrument,800N10235
Date,2023/02/27
Time,15:44:59
Assay #,0010
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),82.87s
Temperature (Detector),-27.0 C
Temperature (Ambient),50.33 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
580.7523873336613,37,116,17
600.7779171951115,45,118,27
620.8034470565617,42,114,11
640.8289769180119,41,135,17
660.8545067794621,43,133,14
680.8800366409123,41,135,21
700.9055665023625,52,116,17
720.9310963638127,52,126,8
740.9566262252629,38,127,11
760.9821560867131,30,117,17
781.0076859481633,53,108,17
801.0332158096135,33,96,14
821.0587456710637,37,148,9
841.0842755325139,45,125,20
861.109805393964,32,121,19
881.1353352554142,35,110,27
901.1608651168644,30,106,34
921.1863949783146,38,105,56
941.2119248397648,36,118,67
961.237454701215,26,107,61
981.2629845626652,32,97,44
1001.2885144241154,37,127,29
1021.3140442855656,35,103,20
1041.3395741470158,47,116,30
1061.365104008466,41,96,33
1081.3906338699162,33,118,39
1101.4161637313664,31,102,43
1121.4416935928166,41,94,34
1141.4672234542668,39,102,34
1161.492753315717,32,108,33
1181.5182831771672,40,89,37
1201.5438130386174,27,117,64
1221.5693429000676,42,90,46
1241.5948727615178,37,110,52
1261.620402622968,23,108,55
1281.6459324844182,29,100,43
1301.6714623458683,28,112,36
1321.6969922073185,31,96,31
1341.7225220687687,40,97,36
1361.748051930219,35,96,36
1381.7735817916691,37,73,52
1401.7991116531193,38,94,145
1421.8246415145695,36,92,349
1441.8501713760197,54,114,733
1461.87570123747,60,114,1195
1481.90123109892,53,107,1518
1501.9267609603703,44,127,1280
1521.9522908218205,53,102,758
1541.9778206832707,49,85,362
1562.003350544721,37,96,186
1582.028880406171,26,75,112
1602.0544102676213,31,103,93
1622.0799401290715,21,94,135
1642.1054699905217,32,90,386
1662.1309998519719,38,93,1309
1682.156529713422,51,97,3438
1702.1820595748723,107,117,6677
1722.2075894363225,110,119,9843
1742.2331192977726,123,119,10262
1762.2586491592228,102,113,7822
1782.284179020673,72,131,4566
1802.3097088821232,42,89,2252
1822.3352387435734,37,86,1006
1842.3607686050236,29,114,598
1862.3862984664738,34,105,378
1882.411828327924,25,121,201
1902.4373581893742,26,96,137
1922.4628880508244,30,92,80
1942.4884179122746,26,90,60
1962.5139477737248,19,110,64
1982.539477635175,21,90,72
2002.5650074966252,35,89,79
2022.5905373580754,19,109,80
2042.6160672195256,28,106,53
2062.6415970809758,20,98,66
2082.667126942426,31,85,49
2102.692656803876,25,103,66
2122.7181866653264,24,97,59
2142.7437165267766,23,76,57
2162.7692463882267,27,91,58
2182.794776249677,26,108,60
2202.820306111127,18,89,77
2222.8458359725773,30,86,77
2242.8713658340275,24,93,117
2262.8968956954777,20,98,176
2282.922425556928,12,72,208
2302.947955418378,29,104,245
2322.9734852798283,33,81,278
2342.9990151412785,17,81,235
2363.0245450027287,29,90,205
2383.050074864179,21,75,171
2403.075604725629,26,87,146
2423.1011345870793,21,92,147
2443.1266644485295,19,82,124
2463.1521943099797,23,82,136
2483.17772417143,10,87,142
2503.20325403288,17,93,138
2523.2287838943303,18,77,125
2543.2543137557805,23,77,148
2563.2798436172307,23,75,221
2583.305373478681,22,88,265
2603.330903340131,26,92,502
2623.3564332015812,17,90,829
2643.3819630630314,19,98,1441
2663.4074929244816,22,80,2099
2683.433022785932,19,106,2788
2703.458552647382,11,87,2848
2723.484082508832,23,70,2407
2743.5096123702824,28,96,1860
2763.5351422317326,17,77,1339
2783.560672093183,18,88,1259
2803.586201954633,21,72,1379
2823.611731816083,17,73,1667
2843.6372616775334,19,85,1727
2863.6627915389836,27,105,1462
2883.688321400434,29,92,1377
2903.713851261884,34,76,1323
2923.739381123334,35,87,1465
2943.7649109847844,48,86,1545
2963.7904408462346,33,101,1561
2983.8159707076848,50,89,1311
3003.841500569135,52,95,1073
3023.867030430585,30,94,760
3043.8925602920353,21,87,429
3063.9180901534855,15,79,323
3083.9436200149357,17,86,294
3103.969149876386,16,76,296
3123.994679737836,19,81,295
3144.0202095992863,21,87,314
3164.0457394607365,20,96,344
3184.0712693221867,34,69,334
3204.096799183637,36,108,358
3224.122329045087,45,97,390
3244.1478589065373,78,127,486
3264.1733887679875,135,182,723
3284.1989186294377,151,180,899
3304.224448490888,140,160,985
3324.249978352338,123,155,977
3344.2755082137883,98,115,788
3364.3010380752385,63,104,602
3384.3265679366887,32,97,409
3404.352097798139,30,114,269
3424.377627659589,38,90,211
3444.4031575210392,43,77,235
3464.4286873824894,58,101,223
3484.4542172439396,60,112,242
3504.47974710539,74,113,252
3524.50527696684,71,110,260
3544.53080682829,55,109,234
3564.5563366897404,38,101,305
3584.5818665511906,50,104,288
3604.607396412641,42,100,315
3624.632926274091,52,84,481
3644.658456135541,58,86,583
3664.6839859969914,75,83,800
3684.7095158584416,74,98,839
3704.735045719892,79,99,919
3724.760575581342,61,79,680
3744.786105442792,63,80,510
3764.8116353042424,36,84,357
3784.8371651656926,23,70,234
3804.8626950271428,28,74,165
3824.888224888593,14,65,166
3844.913754750043,25,61,145
3864.9392846114933,12,77,159
3884.9648144729435,13,54,187
3904.9903443343937,18,60,158
3925.015874195844,18,63,202
3945.041404057294,23,60,204
3965.0669339187443,19,73,239
3985.0924637801945,17,55,256
4005.1179936416447,19,60,294
4025.143523503095,23,68,298
4045.169053364545,23,53,281
4065.1945832259953,22,54,284
4085.2201130874455,28,60,272
4105.245642948896,23,47,251
4125.271172810346,21,50,242
4145.296702671796,20,67,225
4165.322232533246,21,68,201
4185.3477623946965,15,59,250
4205.373292256147,15,49,231
4225.398822117597,19,80,261
4245.424351979047,20,66,242
4265.449881840497,14,52,235
4285.475411701947,16,57,252
4305.500941563398,12,76,253
4325.526471424848,26,35,289
4345.552001286298,25,46,288
4365.577531147748,35,59,357
4385.603061009198,76,73,568
4405.628590870649,110,85,996
4425.654120732099,209,100,1819
4445.679650593549,387,157,3058
4465.705180454999,574,228,4573
4485.730710316449,801,279,5793
4505.7562401779,871,297,6751
4525.78177003935,828,308,6399
4545.8072999008,720,278,5234
4565.83282976225,537,205,3791
4585.8583596237,396,202,2563
4605.883889485151,350,141,1707
4625.909419346601,308,129,1235
4645.934949208051,311,136,999
4665.960479069501,289,111,967
4685.986008930951,248,130,765
4706.011538792402,199,95,673
4726.037068653852,124,69,534
4746.062598515302,76,55,451
4766.088128376752,49,70,422
4786.113658238202,32,41,484
4806.1391880996525,47,69,507
4826.164717961103,52,60,579
4846.190247822553,62,71,689
4866.215777684003,109,73,896
4886.241307545453,156,75,1166
4906.2668374069035,175,103,1311
4926.292367268354,181,98,1539
4946.317897129804,186,108,1533
4966.343426991254,164,90,1439
4986.368956852704,141,73,1148
5006.3944867141545,94,73,835
5026.420016575605,65,40,652
5046.445546437055,47,64,553
5066.471076298505,31,44,449
5086.496606159955,33,33,410
5106.5221360214055,30,33,419
5126.547665882856,30,44,405
5146.573195744306,31,53,386
5166.598725605756,39,41,395
5186.624255467206,39,37,448
5206.649785328656,35,42,411
5226.675315190107,37,45,428
5246.700845051557,50,54,452
5266.726374913007,54,49,465
5286.751904774457,60,50,510
5306.777434635907,105,57,629
5326.802964497358,101,74,743
5346.828494358808,122,101,854
5366.854024220258,169,104,1065
5386.879554081708,191,117,1224
5406.905083943158,199,121,1338
5426.930613804609,216,107,1338
5446.956143666059,186,92,1224
5466.981673527509,128,74,1040
5487.007203388959,100,58,815
5507.032733250409,79,48,618
5527.05826311186,46,58,530
5547.08379297331,50,25,457
5567.10932283476,35,38,444
5587.13485269621,35,39,396
5607.16038255766,38,33,385
5627.1859124191105,37,26,410
5647.211442280561,35,28,402
5667.236972142011,27,38,422
5687.262502003461,43,31,399
5707.288031864911,34,30,398
5727.3135617263615,36,29,417
5747.339091587812,34,49,427
5767.364621449262,42,33,392
5787.390151310712,55,43,455
5807.415681172162,59,34,525
5827.4412110336125,75,54,567
5847.466740895063,119,66,649
5867.492270756513,127,56,724
5887.517800617963,158,79,795
5907.543330479413,150,76,822
5927.5688603408635,129,74,831
5947.594390202314,130,73,742
5967.619920063764,113,54,715
5987.645449925214,101,51,649
6007.670979786664,86,53,633
6027.696509648114,99,51,582
6047.722039509565,78,58,551
6067.747569371015,87,58,567
6087.773099232465,111,44,576
6107.798629093915,117,58,595
6127.824158955365,135,53,630
6147.849688816816,135,76,703
6167.875218678266,205,79,775
6187.900748539716,293,110,969
6207.926278401166,467,167,1313
6227.951808262616,1000,335,2291
6247.977338124067,2146,698,4691
6268.002867985517,4835,1566,9694
6288.028397846967,9623,3390,19560
6308.053927708417,17795,5983,36299
6328.079457569867,29666,10148,59887
6348.104987431318,43686,14732,88698
6368.130517292768,56980,19350,115697
6388.156047154218,65565,22311,134102
6408.181577015668,66527,22988,137972
6428.207106877118,60623,20857,125073
6448.2326367385685,48354,16789,100442
6468.258166600019,34211,12019,71482
6488.283696461469,21443,7561,45510
6508.309226322919,12036,4387,25942
6528.334756184369,6051,2215,13291
6548.3602860458195,2790,1006,6231
6568.38581590727,1248,441,2922
6588.41134576872,553,198,1451
6608.43687563017,264,135,859
6628.46240549162,232,80,670
6648.4879353530705,148,82,578
6668.513465214521,136,72,581
6688.538995075971,123,70,543
6708.564524937421,150,68,516
6728.590054798871,137,67,547
6748.6155846603215,143,63,536
6768.641114521772,166,64,568
6788.666644383222,181,70,602
6808.692174244672,189,86,666
6828.717704106122,216,83,669
6848.743233967572,289,114,807
6868.768763829023,386,138,1016
6888.794293690473,584,209,1212
6908.819823551923,944,319,1794
6928.845353413373,1433,548,2928
6948.870883274823,2395,858,4696
6968.896413136274,3904,1438,7458
6988.921942997724,5755,1999,10936
7008.947472859174,7634,2770,14594
7028.973002720624,9427,3386,18142
7048.998532582074,10420,3642,19718
7069.024062443525,10312,3692,19753
7089.049592304975,9130,3333,17450
7109.075122166425,7370,2682,13956
7129.100652027875,5199,1956,9986
7149.126181889325,3402,1260,6836
7169.151711750776,2003,723,3885
7189.177241612226,1075,392,2179
7209.202771473676,500,212,1111
7229.228301335126,242,89,603
7249.253831196576,97,35,294
7269.279361058027,50,18,227
7289.304890919477,19,27,179
7309.330420780927,22,13,165
7329.355950642377,16,16,176
7349.381480503827,27,14,155
7369.4070103652775,44,28,198
7389.432540226728,64,47,244
7409.458070088178,87,30,282
7429.483599949628,111,47,300
7449.509129811078,127,62,367
7469.5346596725285,153,61,345
7489.560189533979,117,65,387
7509.585719395429,137,59,310
7529.611249256879,91,41,317
7549.636779118329,83,17,250
7569.6623089797795,45,34,234
7589.68783884123,29,22,167
7609.71336870268,32,15,175
7629.73889856413,12,12,147
7649.76442842558,16,14,157
7669.7899582870305,6,17,166
7689.815488148481,5,13,160
7709.841018009931,6,6,152
7729.866547871381,5,7,162
7749.892077732831,8,6,143
7769.917607594281,9,6,156
7789.943137455732,6,9,165
7809.968667317182,4,6,170
7829.994197178632,8,10,142
7850.019727040082,10,12,157
7870.045256901532,17,9,172
7890.070786762983,33,14,165
7910.096316624433,33,23,211
7930.121846485883,64,27,205
7950.147376347333,106,54,243
7970.172906208783,160,65,338
7990.198436070234,250,85,367
8010.223965931684,274,106,449
8030.249495793134,315,106,477
8050.275025654584,331,140,554
8070.300555516034,262,97,487
8090.326085377485,270,93,473
8110.351615238935,218,76,421
8130.377145100385,125,49,363
8150.402674961835,92,38,306
8170.428204823285,51,35,346
8190.4537346847355,45,22,235
8210.479264546186,37,18,242
8230.504794407636,30,18,266
8250.530324269086,29,23,179
8270.555854130536,31,14,231
8290.581383991987,26,19,185
8310.606913853437,17,16,179
8330.632443714887,13,16,185
8350.657973576337,10,17,153
8370.683503437787,15,12,199
8390.709033299237,11,20,161
8410.734563160688,6,11,150
8430.760093022138,6,11,155
8450.785622883588,8,6,137
8470.811152745038,6,10,145
8490.836682606488,10,8,166
8510.862212467939,9,13,145
8530.887742329389,20,13,164
8550.913272190839,17,12,153
8570.93880205229,18,21,159
8590.96433191374,28,18,153
8610.98986177519,38,21,176
8631.01539163664,37,23,163
8651.04092149809,31,18,151
8671.06645135954,28,19,150
8691.09198122099,25,22,185
8711.11751108244,20,4,148
8731.14304094389,16,18,171
8751.168570805341,15,11,159
8771.194100666791,13,17,162
8791.219630528241,19,12,166
8811.245160389692,30,18,176
8831.270690251142,46,23,175
8851.296220112592,42,18,168
8871.321749974042,42,30,191
8891.347279835492,57,24,193
8911.372809696943,45,23,221
8931.398339558393,49,28,207
8951.423869419843,40,30,191
8971.449399281293,40,14,200
8991.474929142743,28,22,162
9011.500459004194,27,12,177
9031.525988865644,18,5,181
9051.551518727094,10,8,174
9071.577048588544,11,11,167
9091.602578449994,13,7,190
9111.628108311445,13,7,195
9131.653638172895,8,16,201
9151.679168034345,16,5,168
9171.704697895795,21,18,187
9191.730227757245,27,15,167
9211.755757618695,16,12,175
9231.781287480146,12,18,177
9251.806817341596,27,12,171
9271.832347203046,22,14,197
9291.857877064496,19,16,163
9311.883406925946,15,4,161
9331.908936787397,17,5,167
9351.934466648847,14,14,169
9371.959996510297,10,7,169
9391.985526371747,9,11,135
9412.011056233197,10,8,152
9432.036586094648,5,6,143
9452.062115956098,11,8,147
9472.087645817548,13,6,146
9492.113175678998,18,12,146
9512.138705540448,17,8,169
9532.164235401899,12,8,153
9552.189765263349,19,12,145
9572.215295124799,9,12,131
9592.24082498625,10,7,150
9612.2663548477,11,6,153
9632.29188470915,20,9,134
9652.3174145706,14,10,156
9672.34294443205,17,18,134
9692.3684742935,18,9,139
9712.39400415495,15,9,181
9732.4195340164,14,7,141
9752.44506387785,15,17,153
9772.470593739301,16,10,155
9792.496123600751,17,9,151
9812.521653462201,14,9,147
9832.547183323652,23,8,138
9852.572713185102,13,7,134
9872.598243046552,20,13,119
9892.623772908002,10,6,159
9912.649302769452,16,8,141
9932.674832630903,16,10,154
9952.700362492353,14,5,145
9972.725892353803,25,7,133
9992.751422215253,14,7,162
10012.776952076703,20,9,124
10032.802481938154,19,13,129
10052.828011799604,16,7,147
10072.853541661054,14,6,155
10092.879071522504,10,6,146
10112.904601383954,22,8,161
10132.930131245404,18,2,139
10152.955661106855,20,5,149
10172.981190968305,14,6,160
10193.006720829755,17,4,130
10213.032250691205,18,5,124
10233.057780552655,20,7,141
10253.083310414106,14,6,153
10273.108840275556,27,7,137
10293.134370137006,24,12,136
10313.159899998456,15,12,130
10333.185429859906,34,9,145
10353.210959721357,28,8,151
10373.236489582807,19,3,154
10393.262019444257,32,12,139
10413.287549305707,40,8,125
10433.313079167157,32,11,139
10453.338609028608,43,8,124
10473.364138890058,52,14,156
10493.389668751508,50,19,131
10513.415198612958,47,13,135
10533.440728474408,48,24,142
10553.466258335859,60,18,139
10573.491788197309,42,20,138
10593.517318058759,50,15,133
10613.54284792021,46,14,129
10633.56837778166,45,10,106
10653.59390764311,37,6,131
10673.61943750456,30,9,125
10693.64496736601,37,3,113
10713.67049722746,41,4,148
10733.69602708891,35,5,128
10753.72155695036,29,8,122
10773.74708681181,34,5,142
10793.772616673261,25,8,146
10813.798146534711,30,10,148
10833.823676396161,30,9,147
10853.849206257612,43,6,158
10873.874736119062,41,8,151
10893.900265980512,31,5,169
10913.925795841962,32,12,193
10933.951325703412,34,7,194
10953.976855564862,35,10,181
10974.002385426313,34,5,178
10994.027915287763,41,2,168
11014.053445149213,37,7,144
11034.078975010663,26,10,148
11054.104504872113,45,6,122
11074.130034733564,46,6,141
11094.155564595014,30,5,123
11114.181094456464,45,8,117
11134.206624317914,38,6,138
11154.232154179364,33,10,131
11174.257684040815,40,6,115
11194.283213902265,40,8,130
11214.308743763715,32,5,134
11234.334273625165,42,8,118
11254.359803486615,41,11,111
11274.385333348066,53,10,120
11294.410863209516,33,8,114
11314.436393070966,44,6,123
11334.461922932416,42,5,134
11354.487452793866,40,10,115
11374.512982655317,44,11,132
11394.538512516767,42,5,114
11414.564042378217,52,7,130
11434.589572239667,43,10,106
11454.615102101117,43,5,109
11474.640631962568,52,10,101
11494.666161824018,58,11,110
11514.691691685468,44,2,125
11534.717221546918,50,10,113
11554.742751408368,49,8,115
11574.768281269819,50,5,128
11594.793811131269,54,17,127
11614.819340992719,44,11,132
11634.84487085417,56,12,120
11654.87040071562,40,7,122
11674.89593057707,50,12,123
11694.92146043852,48,3,119
11714.94699029997,40,6,103
11734.97252016142,56,5,120
11754.99805002287,48,4,110
11775.02357988432,57,7,119
11795.04910974577,66,6,100
11815.07463960722,51,10,123
11835.100169468671,58,7,122
11855.125699330121,61,5,95
11875.151229191571,66,11,111
11895.176759053022,69,14,116
11915.202288914472,52,10,91
11935.227818775922,50,7,101
11955.253348637372,56,18,104
11975.278878498822,64,3,116
11995.304408360273,58,7,84
12015.329938221723,59,3,99
12035.355468083173,67,8,105
12055.380997944623,69,4,89
12075.406527806073,62,3,88
12095.432057667524,59,1,84
12115.457587528974,65,8,102
12135.483117390424,75,5,76
12155.508647251874,53,10,101
12175.534177113324,58,7,96
12195.559706974775,63,11,81
12215.585236836225,60,4,92
12235.610766697675,60,10,102
12255.636296559125,67,5,94
12275.661826420575,71,5,94
12295.687356282026,47,9,85
12315.712886143476,74,9,96
12335.738416004926,68,3,91
12355.763945866376,68,8,72
12375.789475727826,69,6,68
12395.815005589277,71,10,87
12415.840535450727,66,12,81
12435.866065312177,78,2,90
12455.891595173627,79,8,83
12475.917125035077,63,13,84
12495.942654896528,70,11,82
12515.968184757978,69,6,75
12535.993714619428,69,11,73
12556.019244480878,76,5,93
12576.044774342328,74,9,90
12596.070304203779,80,9,96
12616.095834065229,91,8,124
12636.121363926679,97,13,119
12656.14689378813,106,15,188
12676.17242364958,126,13,218
12696.19795351103,119,12,305
12716.22348337248,160,15,462
12736.24901323393,196,22,513
12756.27454309538,223,23,583
12776.30007295683,231,27,719
12796.32560281828,244,31,803
12816.35113267973,246,30,825
12836.37666254118,251,24,746
12856.402192402631,235,36,764
12876.427722264081,185,25,624
12896.453252125531,221,23,519
12916.478781986982,154,20,399
12936.504311848432,142,7,297
12956.529841709882,137,16,228
12976.555371571332,106,10,163
12996.580901432782,92,13,123
13016.606431294233,98,9,66
13036.631961155683,95,6,84
13056.657491017133,93,10,59
13076.683020878583,86,10,67
13096.708550740033,84,11,59
13116.734080601484,96,5,69
13136.759610462934,88,8,68
13156.785140324384,88,7,66
13176.810670185834,93,7,63
13196.836200047284,90,9,65
13216.861729908735,106,15,52
13236.887259770185,126,14,71
13256.912789631635,107,14,57
13276.938319493085,114,16,86
13296.963849354535,116,29,85
13316.989379215986,121,14,93
13337.014909077436,130,22,106
13357.040438938886,134,33,156
13377.065968800336,134,30,169
13397.091498661786,140,21,185
13417.117028523237,154,22,261
13437.142558384687,147,29,236
13457.168088246137,144,26,282
13477.193618107587,153,17,316
13497.219147969037,172,18,237
13517.244677830487,155,9,243
13537.270207691938,157,16,158
13557.295737553388,128,13,154
13577.321267414838,134,14,151
13597.346797276288,121,12,87
13617.372327137738,103,7,77
13637.397856999189,102,5,81
13657.423386860639,112,11,64
13677.448916722089,99,6,44
13697.47444658354,110,5,45
13717.49997644499,104,10,35
13737.52550630644,99,8,48
13757.55103616789,80,4,39
13777.57656602934,88,7,38
13797.60209589079,112,9,35
13817.62762575224,126,6,39
13837.65315561369,115,5,44
13857.67868547514,115,5,33
13877.704215336591,119,9,21
13897.729745198041,117,11,31
13917.755275059491,99,7,36
13937.780804920942,113,11,43
13957.806334782392,117,13,29
13977.831864643842,124,12,29
13997.857394505292,110,21,38
14017.882924366742,131,16,25
14037.908454228193,139,20,34
14057.933984089643,134,24,36
14077.959513951093,152,32,50
14097.985043812543,139,28,42
14118.010573673993,143,26,43
14138.036103535444,141,32,31
14158.061633396894,142,33,23
14178.087163258344,141,37,32
14198.112693119794,139,27,26
14218.138222981244,146,31,26
14238.163752842695,124,20,25
14258.189282704145,148,11,19
14278.214812565595,131,16,25
14298.240342427045,121,9,24
14318.265872288495,155,10,19
14338.291402149945,134,5,10
14358.316932011396,132,16,16
14378.342461872846,128,6,16
14398.367991734296,102,7,16
14418.393521595746,118,12,17
14438.419051457196,139,13,14
14458.444581318647,115,11,21
14478.470111180097,133,11,14
14498.495641041547,127,5,16
14518.521170902997,144,10,11
14538.546700764447,133,10,9
14558.572230625898,110,8,11
14578.597760487348,109,6,12
14598.623290348798,123,13,10
14618.648820210248,130,9,8
14638.674350071698,132,12,13
14658.699879933149,122,13,12
14678.725409794599,131,9,4
14698.750939656049,125,9,7
14718.7764695175,125,7,5
14738.80199937895,133,10,4
14758.8275292404,130,15,7
14778.85305910185,147,16,3
14798.8785889633,137,12,6
14818.90411882475,126,23,5
14838.9296486862,141,19,6
14858.95517854765,153,22,3
14878.9807084091,165,25,2
14899.006238270551,146,39,4
14919.031768132001,162,34,6
14939.057297993451,148,16,0
14959.082827854902,175,22,1
14979.108357716352,154,29,3
14999.133887577802,140,30,4
15019.159417439252,141,10,4
15039.184947300702,152,26,4
15059.210477162153,141,25,7
15079.236007023603,137,21,3
15099.261536885053,135,12,2
15119.287066746503,158,7,5
15139.312596607953,144,10,5
15159.338126469404,160,16,2
15179.363656330854,157,12,1
15199.389186192304,142,11,0
15219.414716053754,140,7,3
15239.440245915204,136,16,6
15259.465775776654,146,9,4
15279.491305638105,142,9,1
15299.516835499555,152,9,5
15319.542365361005,134,14,1
15339.567895222455,153,12,5
15359.593425083905,153,18,3
15379.618954945356,134,8,4
15399.644484806806,150,12,2
15419.670014668256,124,8,1
15439.695544529706,138,16,3
15459.721074391156,161,18,7
15479.746604252607,151,27,2
15499.772134114057,163,25,3
15519.797663975507,148,28,3
15539.823193836957,177,32,1
15559.848723698407,190,46,5
15579.874253559858,209,54,4
15599.899783421308,200,57,3
15619.925313282758,230,84,2
15639.950843144208,246,89,1
15659.976373005658,333,139,3
15680.001902867109,323,146,1
15700.027432728559,341,172,3
15720.052962590009,342,172,6
15740.07849245146,367,181,4
15760.10402231291,357,237,1
15780.12955217436,328,193,3
15800.15508203581,363,175,3
15820.18061189726,300,156,1
15840.20614175871,289,116,4
15860.23167162016,239,111,1
15880.25720148161,220,76,3
15900.28273134306,222,76,7
15920.308261204511,188,41,8
15940.333791065961,213,48,2
15960.359320927411,167,36,4
15980.384850788862,148,27,3
16000.410380650312,164,28,4
16020.435910511762,159,30,1
16040.461440373212,174,18,5
16060.486970234662,183,25,1
16080.512500096112,169,18,4
16100.538029957563,166,14,1
16120.563559819013,166,27,4
16140.589089680463,170,20,1
16160.614619541913,152,27,2
16180.640149403363,166,17,6
16200.665679264814,170,24,1
16220.691209126264,168,16,5
16240.716738987714,140,11,2
16260.742268849164,161,16,2
16280.767798710614,151,27,2
16300.793328572065,177,20,5
16320.818858433515,142,14,3
16340.844388294965,163,15,1
16360.869918156415,154,12,5
16380.895448017865,168,29,5
16400.920977879316,166,24,2
16420.946507740766,163,20,2
16440.972037602216,176,31,2
16460.997567463666,175,15,2
16481.023097325116,185,22,1
16501.048627186567,163,29,3
16521.074157048017,170,31,4
16541.099686909467,214,33,1
16561.125216770917,164,29,0
16581.150746632367,192,32,5
16601.176276493818,192,41,0
16621.201806355268,162,32,1
16641.227336216718,178,32,1
16661.252866078168,192,39,3
16681.27839593962,176,32,2
16701.30392580107,165,36,5
16721.32945566252,186,20,1
16741.35498552397,175,27,3
16761.38051538542,170,29,3
16781.40604524687,165,29,1
16801.43157510832,170,31,0
16821.45710496977,169,24,0
16841.48263483122,180,25,1
16861.50816469267,193,25,2
16881.53369455412,191,27,4
16901.55922441557,190,33,2
16921.58475427702,162,39,3
16941.61028413847,165,31,1
16961.63581399992,170,25,3
16981.66134386137,176,29,1
17001.68687372282,162,29,4
17021.71240358427,176,32,0
17041.737933445722,162,16,3
17061.763463307172,160,26,2
17081.788993168622,161,24,1
17101.814523030072,199,34,5
17121.840052891523,170,28,1
17141.865582752973,161,29,1
17161.891112614423,169,27,4
17181.916642475873,174,35,3
17201.942172337323,183,42,0
17221.967702198774,195,44,3
17241.993232060224,172,41,3
17262.018761921674,186,74,2
17282.044291783124,198,84,2
17302.069821644574,199,119,2
17322.095351506025,167,127,5
17342.120881367475,189,116,1
17362.146411228925,174,171,0
17382.171941090375,195,175,3
17402.197470951825,186,182,1
17422.223000813276,178,197,3
17442.248530674726,185,190,3
17462.274060536176,212,206,4
17482.299590397626,246,212,4
17502.325120259076,213,175,2
17522.350650120527,224,195,0
17542.376179981977,239,157,1
17562.401709843427,241,150,2
17582.427239704877,223,125,4
17602.452769566327,218,110,4
17622.478299427778,238,107,2
17642.503829289228,235,96,2
17662.529359150678,221,78,5
