Instrument,800N10235
Date,2023/02/27
Time,15:36:55
Assay #,0004
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),79.14s
Temperature (Detector),-27.0 C
Temperature (Ambient),48.72 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
821.1772336214781,41,128,22
841.2027634829283,44,115,15
861.2282933443785,53,110,29
881.2538232058287,45,133,27
901.2793530672789,45,129,23
921.3048829287291,42,112,58
941.3304127901793,30,130,63
961.3559426516294,32,111,62
981.3814725130796,34,111,50
1001.4070023745298,40,94,31
1021.43253223598,41,119,26
1041.4580620974302,42,106,32
1061.4835919588804,32,110,34
1081.5091218203306,32,94,32
1101.5346516817808,27,80,46
1121.560181543231,39,115,36
1141.5857114046812,45,99,34
1161.6112412661314,22,108,32
1181.6367711275816,34,107,46
1201.6623009890318,36,89,35
1221.687830850482,40,108,56
1241.7133607119322,32,115,52
1261.7388905733824,34,128,46
1281.7644204348326,37,104,32
1301.7899502962828,33,103,25
1321.815480157733,29,118,19
1341.8410100191832,24,94,29
1361.8665398806334,28,112,34
1381.8920697420835,31,110,49
1401.9175996035337,31,102,121
1421.943129464984,36,105,310
1441.9686593264341,46,96,741
1461.9941891878843,43,116,1235
1482.0197190493345,69,107,1477
1502.0452489107847,65,92,1227
1522.070778772235,48,110,815
1542.096308633685,36,98,367
1562.1218384951353,25,107,201
1582.1473683565855,31,102,135
1602.1728982180357,24,101,76
1622.198428079486,23,114,144
1642.223957940936,28,100,415
1662.2494878023863,33,98,1306
1682.2750176638365,49,118,3386
1702.3005475252867,74,106,6733
1722.3260773867369,132,126,9581
1742.351607248187,134,130,10052
1762.3771371096373,91,121,7863
1782.4026669710875,86,106,4543
1802.4281968325377,41,85,2179
1822.4537266939878,33,97,1038
1842.479256555438,33,113,601
1862.5047864168882,32,106,364
1882.5303162783384,25,103,216
1902.5558461397886,41,97,99
1922.5813760012388,26,93,77
1942.606905862689,23,105,84
1962.6324357241392,24,97,66
1982.6579655855894,34,88,79
2002.6834954470396,21,96,59
2022.7090253084898,33,91,75
2042.73455516994,21,98,79
2062.76008503139,24,102,53
2082.7856148928404,18,97,50
2102.8111447542906,23,104,64
2122.836674615741,35,94,59
2142.862204477191,17,109,56
2162.887734338641,17,92,64
2182.9132642000914,18,97,57
2202.9387940615416,19,109,68
2222.9643239229918,22,93,69
2242.989853784442,23,92,117
2263.015383645892,26,90,131
2283.0409135073423,36,98,198
2303.0664433687925,20,94,256
2323.0919732302427,27,84,259
2343.117503091693,22,94,248
2363.143032953143,21,85,217
2383.1685628145933,29,86,177
2403.1940926760435,24,88,158
2423.2196225374937,31,94,144
2443.245152398944,21,73,123
2463.270682260394,18,88,145
2483.2962121218443,21,85,118
2503.3217419832945,30,85,123
2523.3472718447447,12,91,148
2543.372801706195,26,77,155
2563.398331567645,19,85,174
2583.4238614290953,28,112,266
2603.4493912905455,18,106,503
2623.4749211519957,23,103,875
2643.500451013446,25,91,1478
2663.525980874896,15,98,2206
2683.5515107363462,22,94,2833
2703.5770405977964,18,78,2866
2723.6025704592466,22,78,2513
2743.628100320697,24,94,1785
2763.653630182147,24,76,1387
2783.679160043597,25,77,1305
2803.7046899050474,16,81,1409
2823.7302197664976,21,86,1702
2843.755749627948,24,82,1683
2863.781279489398,24,89,1572
2883.806809350848,49,85,1401
2903.8323392122984,38,77,1341
2923.8578690737486,40,90,1436
2943.883398935199,51,84,1620
2963.908928796649,52,108,1593
2983.934458658099,36,85,1264
3003.9599885195494,34,81,1053
3023.9855183809996,21,78,726
3044.0110482424498,23,76,505
3064.0365781039,22,90,365
3084.06210796535,17,87,273
3104.0876378268003,16,79,262
3124.1131676882505,20,79,304
3144.1386975497007,24,57,308
3164.164227411151,22,90,317
3184.189757272601,27,87,323
3204.2152871340513,26,79,350
3224.2408169955015,44,97,382
3244.2663468569517,88,119,485
3264.291876718402,117,138,684
3284.317406579852,138,162,921
3304.3429364413023,137,172,1036
3324.3684663027525,129,158,940
3344.3939961642027,90,111,780
3364.419526025653,65,95,620
3384.445055887103,33,100,398
3404.4705857485533,37,78,264
3424.4961156100035,34,96,224
3444.5216454714537,55,103,221
3464.547175332904,51,114,244
3484.572705194354,64,129,221
3504.5982350558043,69,116,232
3524.6237649172544,66,132,253
3544.6492947787046,66,92,248
3564.674824640155,42,121,285
3584.700354501605,47,82,344
3604.7258843630552,53,96,368
3624.7514142245054,63,78,470
3644.7769440859556,60,97,558
3664.802473947406,68,97,751
3684.828003808856,83,81,852
3704.853533670306,82,70,866
3724.8790635317564,78,93,687
3744.9045933932066,58,76,512
3764.930123254657,34,75,396
3784.955653116107,23,89,263
3804.981182977557,17,87,210
3825.0067128390074,30,67,142
3845.0322427004576,10,91,153
3865.0577725619078,20,64,147
3885.083302423358,18,58,165
3905.108832284808,22,66,164
3925.1343621462584,22,56,198
3945.1598920077085,31,59,198
3965.1854218691587,27,63,226
3985.210951730609,18,56,254
4005.236481592059,27,61,309
4025.2620114535093,23,57,292
4045.2875413149595,23,68,319
4065.3130711764097,15,65,326
4085.33860103786,21,82,304
4105.36413089931,19,54,239
4125.38966076076,15,64,248
4145.4151906222105,24,62,236
4165.440720483661,22,56,230
4185.466250345111,20,58,219
4205.491780206561,14,74,227
4225.517310068011,16,40,208
4245.5428399294615,17,63,249
4265.568369790912,14,63,259
4285.593899652362,21,61,263
4305.619429513812,18,61,276
4325.644959375262,15,43,293
4345.6704892367125,29,53,310
4365.696019098163,30,65,365
4385.721548959613,54,54,636
4405.747078821063,103,69,964
4425.772608682513,196,131,1791
4445.798138543963,393,181,3117
4465.823668405414,602,232,4587
4485.849198266864,807,311,5933
4505.874728128314,907,317,6670
4525.900257989764,883,324,6511
4545.925787851214,738,280,5318
4565.951317712665,558,225,3766
4585.976847574115,409,181,2534
4606.002377435565,322,154,1696
4626.027907297015,321,159,1255
4646.053437158465,310,167,1035
4666.078967019916,265,107,920
4686.104496881366,236,128,795
4706.130026742816,180,99,672
4726.155556604266,131,80,544
4746.181086465716,68,61,468
4766.206616327167,54,53,406
4786.232146188617,49,66,451
4806.257676050067,50,49,473
4826.283205911517,60,54,616
4846.308735772967,62,58,703
4866.3342656344175,91,60,858
4886.359795495868,152,104,1205
4906.385325357318,187,98,1373
4926.410855218768,204,101,1553
4946.436385080218,194,91,1542
4966.4619149416685,160,75,1445
4986.487444803119,148,79,1088
5006.512974664569,102,57,871
5026.538504526019,71,42,670
5046.564034387469,46,43,550
5066.5895642489195,43,49,427
5086.61509411037,37,43,434
5106.64062397182,21,51,435
5126.66615383327,34,40,405
5146.69168369472,33,40,406
5166.7172135561705,30,42,391
5186.742743417621,30,40,407
5206.768273279071,40,54,448
5226.793803140521,42,49,472
5246.819333001971,51,51,468
5266.844862863421,57,47,450
5286.870392724872,71,52,550
5306.895922586322,94,60,593
5326.921452447772,122,57,686
5346.946982309222,146,77,886
5366.972512170672,188,81,1084
5386.998042032123,214,108,1224
5407.023571893573,256,118,1295
5427.049101755023,209,117,1422
5447.074631616473,171,95,1171
5467.100161477923,133,87,1006
5487.125691339374,99,77,803
5507.151221200824,69,57,634
5527.176751062274,69,47,566
5547.202280923724,40,35,486
5567.227810785174,36,35,444
5587.253340646625,24,36,445
5607.278870508075,31,33,413
5627.304400369525,37,41,419
5647.329930230975,27,34,440
5667.355460092425,32,29,415
5687.3809899538755,27,32,370
5707.406519815326,29,28,407
5727.432049676776,30,37,407
5747.457579538226,32,37,424
5767.483109399676,36,37,442
5787.5086392611265,47,31,475
5807.534169122577,69,38,504
5827.559698984027,89,70,606
5847.585228845477,106,54,690
5867.610758706927,141,70,741
5887.6362885683775,138,68,813
5907.661818429828,155,78,847
5927.687348291278,159,71,757
5947.712878152728,142,73,778
5967.738408014178,111,75,735
5987.7639378756285,93,57,652
6007.789467737079,90,47,583
6027.814997598529,91,52,530
6047.840527459979,82,46,525
6067.866057321429,114,45,536
6087.891587182879,90,48,595
6107.91711704433,115,50,639
6127.94264690578,143,67,641
6147.96817676723,172,68,662
6167.99370662868,213,99,767
6188.01923649013,282,122,952
6208.044766351581,509,196,1403
6228.070296213031,989,367,2293
6248.095826074481,2239,769,4575
6268.121355935931,4759,1675,9986
6288.146885797381,9921,3465,19938
6308.172415658832,17992,6181,36792
6328.197945520282,29659,10148,60356
6348.223475381732,43680,14875,88669
6368.249005243182,56811,19415,116833
6388.274535104632,65247,22170,134290
6408.300064966083,66475,22801,137752
6428.325594827533,60603,20914,125068
6448.351124688983,48100,16899,100384
6468.376654550433,34081,12006,71617
6488.402184411883,21337,7551,44874
6508.427714273334,11991,4276,25630
6528.453244134784,6012,2121,13171
6548.478773996234,2694,1038,6293
6568.504303857684,1189,441,3029
6588.529833719134,519,222,1465
6608.5553635805845,272,113,899
6628.580893442035,181,83,680
6648.606423303485,158,72,569
6668.631953164935,129,76,628
6688.657483026385,145,65,510
6708.6830128878355,138,63,569
6728.708542749286,142,63,527
6748.734072610736,142,76,536
6768.759602472186,156,69,576
6788.785132333636,175,73,648
6808.8106621950865,216,88,650
6828.836192056537,245,111,780
6848.861721917987,285,76,885
6868.887251779437,392,150,1015
6888.912781640887,605,234,1365
6908.9383115023375,876,354,1897
6928.963841363788,1453,555,3014
6948.989371225238,2497,859,4814
6969.014901086688,3906,1356,7203
6989.040430948138,5950,2062,10842
7009.065960809588,7943,2843,14761
7029.091490671039,9428,3294,18130
7049.117020532489,10503,3628,19874
7069.142550393939,10328,3744,19591
7089.168080255389,9273,3316,17669
7109.193610116839,7241,2706,13841
7129.21913997829,5215,1906,10225
7149.24466983974,3461,1282,6710
7169.27019970119,1952,725,3904
7189.29572956264,1053,391,2122
7209.32125942409,516,215,1108
7229.346789285541,233,91,562
7249.372319146991,105,37,337
7269.397849008441,36,16,211
7289.423378869891,28,16,180
7309.448908731341,12,10,170
7329.474438592792,17,14,161
7349.499968454242,30,17,172
7369.525498315692,41,15,213
7389.551028177142,51,43,223
7409.576558038592,67,37,276
7429.6020879000425,110,50,303
7449.627617761493,99,45,339
7469.653147622943,156,54,359
7489.678677484393,128,57,371
7509.704207345843,126,65,332
7529.7297372072935,107,46,310
7549.755267068744,69,29,262
7569.780796930194,42,25,218
7589.806326791644,31,37,192
7609.831856653094,17,20,170
7629.8573865145445,9,10,157
7649.882916375995,10,9,169
7669.908446237445,12,11,164
7689.933976098895,6,10,147
7709.959505960345,8,12,161
7729.9850358217955,3,11,168
7750.010565683246,5,12,138
7770.036095544696,12,4,138
7790.061625406146,15,10,162
7810.087155267596,7,12,164
7830.112685129046,9,11,154
7850.138214990497,8,11,170
7870.163744851947,21,16,180
7890.189274713397,25,13,176
7910.214804574847,55,22,198
7930.240334436297,52,31,228
7950.265864297748,114,38,274
7970.291394159198,169,60,317
7990.316924020648,229,72,377
8010.342453882098,289,102,419
8030.367983743548,322,119,479
8050.393513604999,342,136,486
8070.419043466449,318,109,505
8090.444573327899,252,102,474
8110.470103189349,200,74,436
8130.495633050799,151,49,373
8150.52116291225,100,47,324
8170.5466927737,59,34,309
8190.57222263515,32,17,275
8210.5977524966,37,24,268
8230.62328235805,34,21,248
8250.6488122195,28,19,207
8270.67434208095,26,15,194
8290.699871942401,17,19,208
8310.725401803851,20,14,191
8330.750931665301,19,13,196
8350.776461526752,12,14,156
8370.801991388202,13,6,184
8390.827521249652,15,7,148
8410.853051111102,5,10,146
8430.878580972552,7,6,152
8450.904110834002,4,6,143
8470.929640695453,15,9,149
8490.955170556903,6,11,184
8510.980700418353,6,13,153
8531.006230279803,16,14,150
8551.031760141253,24,15,175
8571.057290002704,25,15,182
8591.082819864154,28,21,184
8611.108349725604,36,18,163
8631.133879587054,41,23,179
8651.159409448504,33,19,152
8671.184939309955,23,19,177
8691.210469171405,34,20,164
8711.235999032855,22,12,155
8731.261528894305,15,18,170
8751.287058755755,19,4,164
8771.312588617206,19,7,163
8791.338118478656,18,9,159
8811.363648340106,18,18,203
8831.389178201556,32,21,198
8851.414708063006,46,23,179
8871.440237924457,62,26,177
8891.465767785907,62,22,201
8911.491297647357,56,22,213
8931.516827508807,54,29,202
8951.542357370257,57,26,177
8971.567887231708,37,24,181
8991.593417093158,41,15,186
9011.618946954608,28,8,200
9031.644476816058,21,10,166
9051.670006677508,14,11,172
9071.695536538959,12,12,187
9091.721066400409,12,12,174
9111.746596261859,17,9,168
9131.77212612331,11,12,168
9151.79765598476,12,13,165
9171.82318584621,20,16,156
9191.84871570766,17,12,174
9211.87424556911,13,9,179
9231.89977543056,25,16,174
9251.92530529201,22,23,194
9271.95083515346,13,19,189
9291.97636501491,13,7,181
9312.00189487636,14,18,155
9332.027424737811,18,11,152
9352.052954599261,13,6,157
9372.078484460711,17,7,169
9392.104014322162,15,4,154
9412.129544183612,17,8,164
9432.155074045062,12,4,147
9452.180603906512,8,6,149
9472.206133767962,13,3,139
9492.231663629413,17,7,144
9512.257193490863,16,10,138
9532.282723352313,14,4,155
9552.308253213763,21,9,150
9572.333783075213,13,11,147
9592.359312936664,13,10,121
9612.384842798114,22,7,153
9632.410372659564,18,9,149
9652.435902521014,17,14,120
9672.461432382464,15,11,142
9692.486962243915,17,9,142
9712.512492105365,11,11,154
9732.538021966815,10,9,149
9752.563551828265,15,7,155
9772.589081689715,12,6,159
9792.614611551166,18,5,165
9812.640141412616,8,6,136
9832.665671274066,20,10,152
9852.691201135516,20,10,140
9872.716730996966,18,8,153
9892.742260858417,24,8,127
9912.767790719867,24,7,123
9932.793320581317,19,4,127
9952.818850442767,12,4,111
9972.844380304217,19,2,135
9992.869910165668,21,6,148
10012.895440027118,11,5,148
10032.920969888568,20,3,148
10052.946499750018,24,8,139
10072.972029611468,13,10,134
10092.997559472919,15,3,132
10113.023089334369,17,4,150
10133.048619195819,20,8,138
10153.07414905727,9,8,143
10173.09967891872,18,10,161
10193.12520878017,23,7,135
10213.15073864162,18,9,137
10233.17626850307,28,10,147
10253.20179836452,27,5,125
10273.22732822597,27,5,162
10293.25285808742,28,10,147
10313.27838794887,22,7,129
10333.30391781032,18,13,153
10353.329447671771,20,6,141
10373.354977533221,18,15,133
10393.380507394671,34,12,125
10413.406037256122,31,9,118
10433.431567117572,25,6,134
10453.457096979022,26,9,158
10473.482626840472,42,17,154
10493.508156701922,42,13,133
10513.533686563373,61,20,119
10533.559216424823,46,16,137
10553.584746286273,52,19,144
10573.610276147723,47,12,117
10593.635806009173,44,20,117
10613.661335870624,48,13,123
10633.686865732074,39,13,140
10653.712395593524,20,6,122
10673.737925454974,29,10,125
10693.763455316424,23,7,114
10713.788985177875,31,11,129
10733.814515039325,26,7,126
10753.840044900775,25,9,135
10773.865574762225,34,11,113
10793.891104623675,20,9,157
10813.916634485126,33,6,156
10833.942164346576,31,8,147
10853.967694208026,26,5,164
10873.993224069476,28,8,183
10894.018753930926,34,7,192
10914.044283792377,25,10,182
10934.069813653827,32,4,210
10954.095343515277,35,4,187
10974.120873376727,42,5,185
10994.146403238177,32,4,148
11014.171933099627,48,7,134
11034.197462961078,34,10,156
11054.222992822528,32,10,158
11074.248522683978,36,5,113
11094.274052545428,28,7,131
11114.299582406878,38,3,110
11134.325112268329,42,5,112
11154.350642129779,40,8,121
11174.376171991229,39,13,102
11194.40170185268,40,9,111
11214.42723171413,50,11,117
11234.45276157558,47,9,126
11254.47829143703,43,3,125
11274.50382129848,45,8,141
11294.52935115993,40,7,132
11314.55488102138,47,6,136
11334.58041088283,41,9,136
11354.60594074428,46,3,119
11374.631470605731,49,11,124
11394.657000467181,46,8,139
11414.682530328631,46,8,117
11434.708060190082,52,10,147
11454.733590051532,31,9,127
11474.759119912982,45,11,126
11494.784649774432,63,5,124
11514.810179635882,53,11,112
11534.835709497333,45,6,137
11554.861239358783,44,5,121
11574.886769220233,49,12,131
11594.912299081683,57,5,117
11614.937828943133,46,7,116
11634.963358804584,49,12,123
11654.988888666034,56,9,120
11675.014418527484,48,6,118
11695.039948388934,55,11,117
11715.065478250384,66,8,110
11735.091008111835,56,12,126
11755.116537973285,55,5,126
11775.142067834735,49,9,116
11795.167597696185,59,8,122
11815.193127557635,67,10,128
11835.218657419086,69,11,108
11855.244187280536,59,10,109
11875.269717141986,53,11,95
11895.295247003436,59,8,110
11915.320776864886,70,16,121
11935.346306726336,68,7,98
11955.371836587787,75,7,88
11975.397366449237,63,10,85
11995.422896310687,68,11,94
12015.448426172137,58,9,97
12035.473956033587,64,8,96
12055.499485895038,63,7,89
12075.525015756488,68,7,101
12095.550545617938,62,6,105
12115.576075479388,61,6,84
12135.601605340838,71,9,95
12155.627135202289,58,9,90
12175.652665063739,61,11,91
12195.678194925189,55,7,84
12215.70372478664,65,8,82
12235.72925464809,60,5,94
12255.75478450954,57,9,97
12275.78031437099,62,4,102
12295.80584423244,59,12,79
12315.83137409389,65,4,88
12335.85690395534,67,7,84
12355.88243381679,71,7,95
12375.90796367824,69,11,99
12395.933493539691,63,4,85
12415.959023401141,64,8,91
12435.984553262591,83,6,96
12456.010083124042,68,5,91
12476.035612985492,81,11,87
12496.061142846942,78,8,81
12516.086672708392,79,10,87
12536.112202569842,75,8,87
12556.137732431293,90,9,90
12576.163262292743,82,13,96
12596.188792154193,84,8,84
12616.214322015643,86,13,127
12636.239851877093,98,6,140
12656.265381738544,108,16,182
12676.290911599994,132,14,235
12696.316441461444,147,14,287
12716.341971322894,180,18,383
12736.367501184344,178,20,555
12756.393031045794,194,19,628
12776.418560907245,238,20,745
12796.444090768695,220,24,839
12816.469620630145,260,33,798
12836.495150491595,226,33,842
12856.520680353045,205,19,783
12876.546210214496,190,20,623
12896.571740075946,179,23,532
12916.597269937396,174,13,388
12936.622799798846,128,11,301
12956.648329660296,120,16,214
12976.673859521747,107,17,168
12996.699389383197,110,9,117
13016.724919244647,95,14,95
13036.750449106097,109,8,90
13056.775978967547,91,7,76
13076.801508828998,88,10,69
13096.827038690448,92,9,57
13116.852568551898,90,3,69
13136.878098413348,80,16,57
13156.903628274798,92,9,63
13176.929158136249,110,6,58
13196.954687997699,86,3,58
13216.980217859149,102,5,59
13237.0057477206,93,14,69
13257.03127758205,115,10,69
13277.0568074435,114,7,70
13297.08233730495,104,16,73
13317.1078671664,119,22,99
13337.13339702785,130,23,120
13357.1589268893,147,26,140
13377.18445675075,134,25,153
13397.2099866122,142,41,211
13417.235516473651,178,31,219
13437.261046335101,167,24,243
13457.286576196551,166,25,277
13477.312106058002,175,25,309
13497.337635919452,144,19,242
13517.363165780902,147,10,231
13537.388695642352,145,11,188
13557.414225503802,124,11,179
13577.439755365252,126,11,147
13597.465285226703,126,12,108
13617.490815088153,104,11,70
13637.516344949603,118,9,62
13657.541874811053,94,11,68
13677.567404672503,112,7,37
13697.592934533954,112,3,44
13717.618464395404,112,12,47
13737.643994256854,115,1,38
13757.669524118304,116,9,43
13777.695053979754,96,7,43
13797.720583841205,133,6,32
13817.746113702655,109,6,33
13837.771643564105,118,7,35
13857.797173425555,113,13,36
13877.822703287005,116,7,35
13897.848233148456,108,8,40
13917.873763009906,115,11,28
13937.899292871356,123,6,27
13957.924822732806,99,15,25
13977.950352594256,124,13,30
13997.975882455707,135,16,34
14018.001412317157,124,16,34
14038.026942178607,131,20,41
14058.052472040057,129,22,29
14078.078001901507,157,33,38
14098.103531762958,145,24,33
14118.129061624408,148,27,46
14138.154591485858,143,34,29
14158.180121347308,136,29,28
14178.205651208758,143,28,19
14198.231181070209,131,38,42
14218.256710931659,152,23,30
14238.282240793109,123,24,34
14258.30777065456,141,17,21
14278.33330051601,139,14,26
14298.35883037746,124,16,19
14318.38436023891,124,8,17
14338.40989010036,131,16,21
14358.43541996181,88,10,18
14378.46094982326,113,8,17
14398.48647968471,142,5,13
14418.51200954616,137,12,12
14438.53753940761,140,9,22
14458.563069269061,118,6,20
14478.588599130511,143,4,20
14498.614128991961,132,8,14
14518.639658853412,131,5,7
14538.665188714862,130,10,10
14558.690718576312,144,7,7
14578.716248437762,112,11,10
14598.741778299212,126,7,8
14618.767308160663,123,9,13
14638.792838022113,122,13,7
14658.818367883563,127,10,14
14678.843897745013,146,8,5
14698.869427606463,122,5,4
14718.894957467914,133,8,8
14738.920487329364,143,13,5
14758.946017190814,143,15,10
14778.971547052264,128,15,5
14798.997076913714,157,13,3
14819.022606775165,147,18,4
14839.048136636615,149,17,2
14859.073666498065,153,28,2
14879.099196359515,139,22,3
14899.124726220965,134,19,4
14919.150256082416,145,30,3
14939.175785943866,149,20,3
14959.201315805316,156,30,4
14979.226845666766,166,26,8
14999.252375528216,160,31,2
15019.277905389667,167,21,1
15039.303435251117,150,18,0
15059.328965112567,144,17,1
15079.354494974017,145,12,2
15099.380024835467,152,17,4
15119.405554696918,149,7,1
15139.431084558368,134,9,5
15159.456614419818,144,12,3
15179.482144281268,144,11,2
15199.507674142718,134,13,5
15219.533204004169,158,8,2
15239.558733865619,152,16,3
15259.584263727069,136,7,5
15279.60979358852,152,17,1
15299.63532344997,145,16,4
15319.66085331142,129,12,3
15339.68638317287,133,11,3
15359.71191303432,157,13,0
15379.73744289577,143,13,4
15399.76297275722,126,9,1
15419.78850261867,146,10,3
15439.81403248012,157,14,4
15459.83956234157,150,15,4
15479.865092203021,156,22,3
15499.890622064471,141,19,1
15519.916151925921,151,27,1
15539.941681787372,187,25,4
15559.967211648822,170,44,6
15579.992741510272,184,49,4
15600.018271371722,225,60,2
15620.043801233172,267,80,2
15640.069331094623,242,115,5
15660.094860956073,238,121,5
15680.120390817523,324,166,3
15700.145920678973,334,168,0
15720.171450540423,373,190,3
15740.196980401874,403,201,2
15760.222510263324,349,217,4
15780.248040124774,344,195,5
15800.273569986224,368,169,3
15820.299099847674,342,175,2
15840.324629709125,318,133,0
15860.350159570575,227,103,6
15880.375689432025,253,100,0
15900.401219293475,212,60,2
15920.426749154925,212,59,4
15940.452279016376,189,40,2
15960.477808877826,178,39,1
15980.503338739276,161,21,4
16000.528868600726,159,23,3
16020.554398462176,139,24,2
16040.579928323627,134,22,3
16060.605458185077,151,22,3
16080.630988046527,138,11,1
16100.656517907977,168,18,3
16120.682047769427,160,15,0
16140.707577630877,166,19,3
16160.733107492328,149,17,6
16180.758637353778,151,26,2
16200.784167215228,167,22,1
16220.809697076678,163,26,5
16240.835226938128,174,19,1
16260.860756799579,160,19,1
16280.886286661029,147,17,6
16300.911816522479,145,14,5
16320.93734638393,172,12,2
16340.96287624538,179,22,3
16360.98840610683,168,28,1
16381.01393596828,157,25,2
16401.03946582973,161,18,4
16421.06499569118,178,22,0
16441.09052555263,173,25,6
16461.11605541408,158,29,2
16481.14158527553,175,32,2
16501.16711513698,188,33,4
16521.19264499843,192,42,1
16541.21817485988,189,35,3
16561.24370472133,188,38,3
16581.26923458278,159,20,3
16601.294764444232,187,30,3
16621.320294305682,194,39,3
16641.345824167132,225,36,1
16661.371354028583,150,33,1
16681.396883890033,172,42,3
16701.422413751483,211,30,2
16721.447943612933,196,30,2
16741.473473474383,175,29,1
16761.499003335834,187,34,0
16781.524533197284,175,22,3
16801.550063058734,175,22,1
16821.575592920184,169,23,1
16841.601122781634,181,20,1
16861.626652643085,197,22,5
16881.652182504535,193,31,2
16901.677712365985,177,25,1
16921.703242227435,190,18,4
16941.728772088885,191,19,1
16961.754301950336,178,25,0
16981.779831811786,178,24,2
17001.805361673236,168,23,2
17021.830891534686,193,33,3
17041.856421396136,156,25,2
17061.881951257586,163,28,1
17081.907481119037,173,23,1
17101.933010980487,149,29,2
17121.958540841937,199,24,2
17141.984070703387,167,38,2
17162.009600564837,185,32,4
17182.035130426288,204,43,1
17202.060660287738,161,34,0
17222.086190149188,156,60,4
17242.11172001064,156,51,3
17262.13724987209,189,63,3
17282.16277973354,203,63,0
17302.18830959499,183,117,3
17322.21383945644,197,110,2
17342.23936931789,185,165,5
17362.26489917934,186,143,3
17382.29042904079,210,169,1
17402.31595890224,175,182,7
17422.34148876369,213,203,6
17442.36701862514,210,220,2
17462.39254848659,209,188,3
17482.41807834804,201,208,2
17502.44360820949,218,208,2
17522.46913807094,179,217,2
17542.49466793239,184,209,1
17562.52019779384,200,158,3
17582.54572765529,200,143,4
17602.57125751674,181,109,1
17622.596787378192,230,93,1
17642.622317239642,221,96,5
