Instrument,800N10235
Date,2023/02/27
Time,15:38:15
Assay #,0005
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),77.98s
Temperature (Detector),-27.0 C
Temperature (Ambient),49.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2923.873625561595,49,86,1411
2943.899155423045,36,101,1547
2963.9246852844954,56,79,1574
2983.9502151459455,48,94,1354
3003.9757450073957,41,76,1062
3024.001274868846,31,81,704
3044.026804730296,15,81,514
3064.0523345917463,20,77,319
3084.0778644531965,19,89,281
3104.1033943146467,15,74,252
3124.128924176097,13,95,253
3144.154454037547,22,69,300
3164.1799838989973,21,78,340
3184.2055137604475,21,58,327
3204.2310436218977,39,81,327
3224.256573483348,49,118,397
3244.282103344798,73,125,476
3264.3076332062483,125,164,718
3284.3331630676985,130,160,832
3304.3586929291487,136,155,1067
3324.384222790599,116,142,945
3344.409752652049,80,134,835
3364.4352825134993,65,110,555
3384.4608123749495,39,88,405
3404.4863422363997,26,91,241
3424.51187209785,30,99,230
3444.5374019593,34,102,188
3464.5629318207502,49,110,228
3484.5884616822004,61,118,245
3504.6139915436506,64,125,241
3524.639521405101,64,120,250
3544.665051266551,54,103,253
3564.690581128001,56,94,279
3584.7161109894514,41,90,301
3604.7416408509016,47,74,344
3624.767170712352,59,99,453
3644.792700573802,55,88,548
3664.818230435252,68,79,722
3684.8437602967024,85,91,831
3704.8692901581526,78,92,890
3724.894820019603,67,87,698
3744.920349881053,46,65,530
3764.945879742503,35,82,317
3784.9714096039534,28,67,227
3804.9969394654036,21,55,166
3825.0224693268538,16,78,139
3845.047999188304,11,58,149
3865.073529049754,20,72,172
3885.0990589112043,15,75,159
3905.1245887726545,17,62,188
3925.1501186341047,28,72,207
3945.175648495555,30,82,215
3965.201178357005,18,57,235
3985.2267082184553,24,60,270
4005.2522380799055,27,68,305
4025.2777679413557,33,55,285
4045.303297802806,22,69,285
4065.328827664256,20,50,283
4085.3543575257063,22,59,262
4105.3798873871565,22,51,240
4125.405417248607,21,54,226
4145.430947110057,22,61,261
4165.456476971507,31,52,215
4185.482006832957,18,56,265
4205.5075366944075,17,59,235
4225.533066555858,16,58,243
4245.558596417308,21,55,214
4265.584126278758,15,57,268
4285.609656140208,18,50,279
4305.635186001658,16,64,248
4325.660715863109,26,56,284
4345.686245724559,20,52,290
4365.711775586009,24,61,349
4385.737305447459,54,73,613
4405.762835308909,114,82,987
4425.78836517036,243,117,1789
4445.81389503181,356,141,3004
4465.83942489326,618,250,4525
4485.86495475471,728,282,6012
4505.89048461616,824,313,6780
4525.916014477611,848,308,6356
4545.941544339061,725,245,5313
4565.967074200511,544,215,3909
4585.992604061961,346,171,2513
4606.018133923411,330,171,1682
4626.043663784862,336,121,1241
4646.069193646312,300,158,1093
4666.094723507762,286,129,907
4686.120253369212,235,120,761
4706.145783230662,161,101,669
4726.1713130921125,114,79,566
4746.196842953563,62,67,442
4766.222372815013,44,48,429
4786.247902676463,39,66,430
4806.273432537913,39,62,486
4826.2989623993635,54,58,543
4846.324492260814,70,59,662
4866.350022122264,93,71,884
4886.375551983714,148,93,1135
4906.401081845164,170,84,1394
4926.4266117066145,195,109,1519
4946.452141568065,187,98,1531
4966.477671429515,184,101,1428
4986.503201290965,135,72,1117
5006.528731152415,114,70,863
5026.5542610138655,68,48,624
5046.579790875316,33,42,520
5066.605320736766,32,37,415
5086.630850598216,33,43,386
5106.656380459666,27,46,369
5126.681910321116,38,50,388
5146.707440182567,37,37,392
5166.732970044017,26,34,402
5186.758499905467,27,45,447
5206.784029766917,31,41,458
5226.809559628367,52,50,439
5246.835089489818,51,48,452
5266.860619351268,62,51,496
5286.886149212718,82,36,499
5306.911679074168,99,68,611
5326.937208935618,98,68,673
5346.962738797069,151,90,839
5366.988268658519,177,104,1077
5387.013798519969,197,107,1297
5407.039328381419,218,94,1369
5427.064858242869,190,93,1328
5447.09038810432,177,99,1131
5467.11591796577,150,71,1012
5487.14144782722,108,75,804
5507.16697768867,69,50,649
5527.19250755012,58,47,570
5547.218037411571,62,35,487
5567.243567273021,38,48,449
5587.269097134471,22,41,437
5607.294626995921,32,31,413
5627.320156857371,33,29,377
5647.3456867188215,27,19,374
5667.371216580272,22,41,414
5687.396746441722,27,31,422
5707.422276303172,26,25,399
5727.447806164622,26,38,414
5747.4733360260725,27,26,444
5767.498865887523,31,40,415
5787.524395748973,38,36,427
5807.549925610423,74,35,506
5827.575455471873,72,48,572
5847.6009853333235,100,57,633
5867.626515194774,113,76,713
5887.652045056224,150,73,811
5907.677574917674,171,83,787
5927.703104779124,159,85,803
5947.7286346405745,164,70,796
5967.754164502025,117,58,718
5987.779694363475,96,64,641
6007.805224224925,103,47,600
6027.830754086375,86,41,574
6047.856283947825,75,57,543
6067.881813809276,98,61,558
6087.907343670726,113,71,564
6107.932873532176,127,71,587
6127.958403393626,164,86,639
6147.983933255076,161,84,673
6168.009463116527,210,78,808
6188.034992977977,281,115,936
6208.060522839427,477,195,1413
6228.086052700877,963,320,2331
6248.111582562327,2247,738,4735
6268.137112423778,4735,1703,9846
6288.162642285228,9847,3383,20003
6308.188172146678,17969,6111,36157
6328.213702008128,29681,10353,60238
6348.239231869578,43627,14822,89154
6368.264761731029,56685,19091,115984
6388.290291592479,65729,22264,134401
6408.315821453929,66722,22864,137541
6428.341351315379,60161,21110,125508
6448.366881176829,48033,16812,100131
6468.3924110382795,33803,11959,71240
6488.41794089973,21464,7561,45310
6508.44347076118,12014,4341,25514
6528.46900062263,6070,2152,13152
6548.49453048408,2750,961,6403
6568.5200603455305,1160,449,2903
6588.545590206981,532,215,1440
6608.571120068431,306,117,908
6628.596649929881,205,59,691
6648.622179791331,148,93,586
6668.6477096527815,147,62,628
6688.673239514232,163,57,545
6708.698769375682,135,80,551
6728.724299237132,120,80,538
6748.749829098582,160,73,525
6768.7753589600325,170,64,585
6788.800888821483,166,74,629
6808.826418682933,224,94,723
6828.851948544383,218,106,674
6848.877478405833,280,105,851
6868.903008267283,401,135,1005
6888.928538128734,541,215,1336
6908.954067990184,861,281,1881
6928.979597851634,1511,549,3025
6949.005127713084,2438,863,4763
6969.030657574534,3942,1375,7379
6989.056187435985,5815,1963,10918
7009.081717297435,7904,2828,14764
7029.107247158885,9422,3437,17862
7049.132777020335,10434,3747,19626
7069.158306881785,10402,3586,19622
7089.183836743236,9167,3358,17536
7109.209366604686,7213,2608,14290
7129.234896466136,5388,1757,10287
7149.260426327586,3416,1249,6614
7169.285956189036,2084,690,3866
7189.311486050487,978,375,2172
7209.337015911937,507,200,1125
7229.362545773387,214,91,592
7249.388075634837,101,57,321
7269.413605496287,33,20,219
7289.4391353577375,28,19,170
7309.464665219188,24,8,169
7329.490195080638,22,13,156
7349.515724942088,25,6,186
7369.541254803538,26,32,190
7389.5667846649885,50,21,232
7409.592314526439,85,45,262
7429.617844387889,108,44,326
7449.643374249339,115,66,323
7469.668904110789,156,72,376
7489.6944339722395,144,63,383
7509.71996383369,124,55,321
7529.74549369514,99,48,283
7549.77102355659,60,34,259
7569.79655341804,47,22,199
7589.8220832794905,27,17,168
7609.847613140941,24,11,178
7629.873143002391,19,11,164
7649.898672863841,14,11,159
7669.924202725291,14,4,157
7689.949732586741,10,9,175
7709.975262448192,5,16,141
7730.000792309642,7,15,157
7750.026322171092,9,9,150
7770.051852032542,9,9,137
7790.077381893992,5,9,156
7810.102911755443,5,6,149
7830.128441616893,6,18,176
7850.153971478343,11,15,181
7870.179501339793,13,12,164
7890.205031201243,29,21,191
7910.230561062694,44,38,206
7930.256090924144,76,40,233
7950.281620785594,120,36,248
7970.307150647044,147,58,312
7990.332680508494,207,83,365
8010.358210369945,267,121,440
8030.383740231395,308,133,515
8050.409270092845,340,110,549
8070.434799954295,258,131,476
8090.460329815745,263,96,461
8110.485859677196,190,73,424
8130.511389538646,145,44,418
8150.536919400096,105,37,304
8170.562449261546,53,29,345
8190.587979122996,45,23,322
8210.613508984447,34,22,261
8230.639038845897,30,9,223
8250.664568707347,23,17,245
8270.690098568797,28,13,232
8290.715628430247,26,23,206
8310.741158291698,30,11,180
8330.766688153148,17,14,164
8350.792218014598,11,10,171
8370.817747876048,11,12,152
8390.843277737498,7,6,161
8410.868807598948,6,10,145
8430.894337460399,9,7,165
8450.919867321849,9,12,158
8470.945397183299,10,9,148
8490.97092704475,9,8,147
8510.9964569062,9,8,157
8531.02198676765,10,10,147
8551.0475166291,14,13,173
8571.07304649055,26,15,169
8591.098576352,21,16,168
8611.12410621345,21,25,164
8631.1496360749,30,20,150
8651.17516593635,28,25,189
8671.200695797801,25,19,168
8691.226225659251,25,16,158
8711.251755520701,18,22,176
8731.277285382152,17,17,159
8751.302815243602,12,15,177
8771.328345105052,20,18,163
8791.353874966502,22,19,192
8811.379404827952,31,11,188
8831.404934689403,43,19,193
8851.430464550853,30,19,170
8871.455994412303,63,25,197
8891.481524273753,60,21,225
8911.507054135203,57,26,213
8931.532583996654,57,33,186
8951.558113858104,42,23,188
8971.583643719554,48,20,147
8991.609173581004,44,17,189
9011.634703442454,32,19,184
9031.660233303905,14,11,197
9051.685763165355,15,10,166
9071.711293026805,7,9,165
9091.736822888255,15,7,187
9111.762352749705,24,9,178
9131.787882611156,10,7,173
9151.813412472606,17,16,167
9171.838942334056,14,8,128
9191.864472195506,18,4,147
9211.890002056956,27,13,166
9231.915531918406,20,16,188
9251.941061779857,32,17,190
9271.966591641307,26,13,166
9291.992121502757,17,15,163
9312.017651364207,13,13,182
9332.043181225657,16,9,169
9352.068711087108,21,13,166
9372.094240948558,14,10,151
9392.119770810008,13,9,151
9412.145300671458,19,12,149
9432.170830532908,10,7,158
9452.196360394359,20,10,166
9472.221890255809,15,7,150
9492.247420117259,8,3,158
9512.27294997871,14,9,147
9532.29847984016,13,10,143
9552.32400970161,16,11,173
9572.34953956306,12,10,151
9592.37506942451,14,8,157
9612.40059928596,12,9,134
9632.42612914741,13,4,148
9652.45165900886,9,7,149
9672.47718887031,15,10,163
9692.502718731761,14,17,150
9712.528248593211,17,12,160
9732.553778454661,14,9,157
9752.579308316112,18,12,160
9772.604838177562,18,10,136
9792.630368039012,19,7,155
9812.655897900462,24,9,150
9832.681427761912,22,13,125
9852.706957623363,11,8,160
9872.732487484813,13,7,145
9892.758017346263,17,10,156
9912.783547207713,15,13,155
9932.809077069163,14,8,131
9952.834606930614,21,4,122
9972.860136792064,21,6,152
9992.885666653514,16,7,150
10012.911196514964,21,9,132
10032.936726376414,12,6,129
10052.962256237864,22,6,169
10072.987786099315,19,6,154
10093.013315960765,21,5,163
10113.038845822215,12,8,150
10133.064375683665,18,6,121
10153.089905545115,19,5,138
10173.115435406566,21,5,130
10193.140965268016,21,3,119
10213.166495129466,14,4,129
10233.192024990916,22,8,141
10253.217554852366,18,7,123
10273.243084713817,25,5,118
10293.268614575267,21,6,129
10313.294144436717,20,7,127
10333.319674298167,23,3,129
10353.345204159617,22,10,150
10373.370734021068,19,6,149
10393.396263882518,22,8,132
10413.421793743968,27,10,124
10433.447323605418,29,10,131
10453.472853466868,37,16,141
10473.498383328319,40,13,128
10493.523913189769,52,19,127
10513.549443051219,57,21,143
10533.57497291267,58,21,130
10553.60050277412,54,16,133
10573.62603263557,54,20,132
10593.65156249702,34,19,130
10613.67709235847,45,19,116
10633.70262221992,34,11,133
10653.72815208137,33,11,120
10673.75368194282,37,9,137
10693.77921180427,31,9,131
10713.804741665721,39,6,131
10733.830271527171,30,9,145
10753.855801388621,22,9,122
10773.881331250072,32,4,127
10793.906861111522,22,5,137
10813.932390972972,29,5,147
10833.957920834422,36,7,156
10853.983450695872,37,17,158
10874.008980557323,36,8,178
10894.034510418773,36,7,191
10914.060040280223,40,7,229
10934.085570141673,39,10,188
10954.111100003123,33,14,210
10974.136629864573,39,7,162
10994.162159726024,34,4,165
11014.187689587474,37,7,155
11034.213219448924,35,5,128
11054.238749310374,29,6,134
11074.264279171824,43,5,126
11094.289809033275,39,12,139
11114.315338894725,40,6,143
11134.340868756175,34,10,130
11154.366398617625,43,7,124
11174.391928479075,48,8,143
11194.417458340526,42,5,111
11214.442988201976,38,14,116
11234.468518063426,48,4,148
11254.494047924876,35,9,153
11274.519577786326,42,4,123
11294.545107647777,49,5,131
11314.570637509227,40,10,154
11334.596167370677,47,9,115
11354.621697232127,40,15,137
11374.647227093577,45,3,125
11394.672756955028,38,15,137
11414.698286816478,54,10,129
11434.723816677928,52,7,107
11454.749346539378,55,10,111
11474.774876400828,41,10,112
11494.800406262279,41,12,114
11514.825936123729,45,6,123
11534.851465985179,47,6,129
11554.87699584663,51,6,130
11574.90252570808,57,9,126
11594.92805556953,58,6,120
11614.95358543098,55,6,104
11634.97911529243,50,8,115
11655.00464515388,62,6,135
11675.03017501533,44,4,108
11695.05570487678,63,7,119
11715.08123473823,46,10,111
11735.10676459968,53,7,125
11755.132294461131,56,6,108
11775.157824322581,55,9,120
11795.183354184031,50,14,120
11815.208884045482,55,7,98
11835.234413906932,53,14,119
11855.259943768382,62,8,126
11875.285473629832,60,9,136
11895.311003491282,76,11,109
11915.336533352733,63,16,105
11935.362063214183,52,15,90
11955.387593075633,55,6,107
11975.413122937083,54,6,94
11995.438652798533,57,7,100
12015.464182659984,70,5,108
12035.489712521434,64,12,89
12055.515242382884,55,15,112
12075.540772244334,60,7,92
12095.566302105784,61,6,100
12115.591831967235,67,6,101
12135.617361828685,60,10,77
12155.642891690135,64,7,127
12175.668421551585,58,8,90
12195.693951413035,69,6,90
12215.719481274486,73,5,108
12235.745011135936,58,7,87
12255.770540997386,67,3,87
12275.796070858836,58,7,108
12295.821600720286,66,11,84
12315.847130581737,70,2,95
12335.872660443187,56,9,100
12355.898190304637,74,6,87
12375.923720166087,79,8,87
12395.949250027537,80,7,88
12415.974779888988,78,9,86
12436.000309750438,72,7,84
12456.025839611888,67,10,83
12476.051369473338,70,9,80
12496.076899334788,66,6,84
12516.102429196239,88,9,91
12536.127959057689,82,9,79
12556.153488919139,90,8,95
12576.17901878059,80,14,95
12596.20454864204,87,9,96
12616.23007850349,98,8,126
12636.25560836494,89,12,135
12656.28113822639,91,14,171
12676.30666808784,122,11,231
12696.33219794929,129,17,278
12716.35772781074,168,26,417
12736.38325767219,179,24,542
12756.40878753364,209,16,686
12776.434317395091,221,24,745
12796.459847256541,234,27,783
12816.485377117991,273,26,816
12836.510906979442,247,22,822
12856.536436840892,224,22,718
12876.561966702342,228,34,635
12896.587496563792,163,23,507
12916.613026425242,150,25,368
12936.638556286693,144,17,297
12956.664086148143,121,11,206
12976.689616009593,116,9,154
12996.715145871043,99,18,125
13016.740675732493,101,9,111
13036.766205593944,87,4,75
13056.791735455394,90,11,77
13076.817265316844,91,11,69
13096.842795178294,102,10,57
13116.868325039744,91,11,68
13136.893854901195,100,12,60
13156.919384762645,107,6,56
13176.944914624095,100,7,71
13196.970444485545,97,12,63
13216.995974346995,111,13,56
13237.021504208446,108,9,73
13257.047034069896,104,12,70
13277.072563931346,131,16,75
13297.098093792796,120,22,90
13317.123623654246,127,26,91
13337.149153515697,132,29,117
13357.174683377147,152,21,139
13377.200213238597,157,30,157
13397.225743100047,140,30,207
13417.251272961497,165,28,243
13437.276802822948,180,24,263
13457.302332684398,160,16,256
13477.327862545848,146,18,269
13497.353392407298,172,23,257
13517.378922268748,161,12,217
13537.404452130198,152,12,186
13557.429981991649,136,12,163
13577.455511853099,124,16,119
13597.481041714549,98,11,108
13617.506571576,114,9,87
13637.53210143745,98,5,68
13657.5576312989,107,6,55
13677.58316116035,95,13,38
13697.6086910218,93,3,45
13717.63422088325,106,6,41
13737.6597507447,105,6,39
13757.68528060615,106,10,40
13777.7108104676,101,9,25
13797.736340329051,97,9,34
13817.761870190501,115,9,35
13837.787400051951,130,9,28
13857.812929913402,114,5,30
13877.838459774852,121,16,33
13897.863989636302,98,9,32
13917.889519497752,101,6,30
13937.915049359202,126,5,33
13957.940579220653,112,11,31
13977.966109082103,118,11,42
13997.991638943553,118,23,22
14018.017168805003,124,18,44
14038.042698666453,116,10,47
14058.068228527904,147,20,35
14078.093758389354,131,30,40
14098.119288250804,141,25,31
14118.144818112254,140,28,43
14138.170347973704,169,30,40
14158.195877835155,156,32,29
14178.221407696605,140,25,35
14198.246937558055,138,20,27
14218.272467419505,138,23,20
14238.297997280955,133,15,23
14258.323527142406,138,14,26
14278.349057003856,125,12,31
14298.374586865306,132,10,18
14318.400116726756,129,15,13
14338.425646588206,113,16,25
14358.451176449656,126,5,17
14378.476706311107,140,6,14
14398.502236172557,136,13,17
14418.527766034007,130,6,16
14438.553295895457,142,11,16
14458.578825756907,135,6,22
14478.604355618358,155,7,15
14498.629885479808,130,10,8
14518.655415341258,113,12,19
14538.680945202708,113,3,10
14558.706475064158,135,10,13
14578.732004925609,145,5,13
14598.757534787059,145,13,9
14618.783064648509,136,9,11
14638.80859450996,140,13,3
14658.83412437141,137,7,9
14678.85965423286,134,13,11
14698.88518409431,114,11,8
14718.91071395576,139,15,7
14738.93624381721,158,11,7
14758.96177367866,120,12,7
14778.98730354011,136,13,6
14799.01283340156,144,17,5
14819.038363263011,147,16,2
14839.063893124461,159,16,7
14859.089422985911,132,25,5
14879.114952847362,137,23,1
14899.140482708812,158,20,1
14919.166012570262,171,13,3
14939.191542431712,164,33,1
14959.217072293162,134,24,3
14979.242602154613,149,28,5
14999.268132016063,158,19,4
15019.293661877513,153,17,4
15039.319191738963,157,19,1
15059.344721600413,138,13,1
15079.370251461864,143,15,5
15099.395781323314,145,13,3
15119.421311184764,131,18,6
15139.446841046214,157,10,5
15159.472370907664,156,16,4
15179.497900769114,149,15,0
15199.523430630565,161,12,4
15219.548960492015,155,13,3
15239.574490353465,143,14,3
15259.600020214915,192,12,7
15279.625550076365,135,13,1
15299.651079937816,154,9,3
15319.676609799266,148,9,1
15339.702139660716,137,12,4
15359.727669522166,148,11,5
15379.753199383616,154,15,2
15399.778729245067,144,15,1
15419.804259106517,170,12,6
15439.829788967967,152,12,5
15459.855318829417,123,22,4
15479.880848690867,144,12,1
15499.906378552318,125,24,2
15519.931908413768,198,37,2
15539.957438275218,171,18,1
15559.982968136668,175,38,3
15580.008497998118,187,50,4
15600.034027859569,223,61,3
15620.059557721019,239,96,1
15640.085087582469,266,105,4
15660.11061744392,274,135,2
15680.13614730537,308,135,3
15700.16167716682,318,184,3
15720.18720702827,357,165,5
15740.21273688972,369,209,3
15760.23826675117,366,188,2
15780.26379661262,382,187,4
15800.28932647407,366,162,0
15820.31485633552,344,190,3
15840.340386196971,294,136,2
15860.365916058421,278,126,1
15880.391445919871,232,85,8
15900.416975781322,252,70,6
15920.442505642772,183,68,3
15940.468035504222,193,44,3
15960.493565365672,159,28,1
15980.519095227122,170,26,6
16000.544625088573,165,16,4
16020.570154950023,159,13,2
16040.595684811473,153,16,3
16060.621214672923,162,27,1
16080.646744534373,163,24,1
16100.672274395823,172,17,6
16120.697804257274,169,9,2
16140.723334118724,191,14,3
16160.748863980174,158,13,3
16180.774393841624,152,19,5
16200.799923703074,157,25,6
16220.825453564525,189,24,5
16240.850983425975,195,22,3
16260.876513287425,148,15,2
16280.902043148875,169,20,2
16300.927573010325,176,19,2
16320.953102871776,179,24,2
16340.978632733226,171,17,1
16361.004162594676,174,23,3
16381.029692456126,179,22,2
16401.055222317576,152,25,2
16421.080752179027,166,29,3
16441.106282040477,175,21,3
16461.131811901927,161,25,3
16481.157341763377,178,28,4
16501.182871624827,153,32,3
16521.208401486278,160,39,4
16541.233931347728,159,46,2
16561.259461209178,183,46,2
16581.284991070628,170,30,2
16601.31052093208,186,36,3
16621.33605079353,194,33,0
16641.36158065498,172,39,4
16661.38711051643,177,33,2
16681.41264037788,181,29,5
16701.43817023933,189,29,1
16721.46370010078,210,27,0
16741.48922996223,175,32,2
16761.51475982368,205,32,4
16781.54028968513,176,28,2
16801.56581954658,180,31,3
16821.59134940803,196,31,2
16841.61687926948,170,29,4
16861.64240913093,147,25,4
16881.66793899238,173,17,4
16901.69346885383,168,35,3
16921.71899871528,196,22,3
16941.74452857673,192,29,1
16961.770058438182,175,21,2
16981.795588299632,160,26,2
17001.821118161082,157,29,0
17021.846648022532,175,18,2
17041.872177883983,180,23,2
17061.897707745433,175,26,3
17081.923237606883,179,17,2
17101.948767468333,196,23,2
17121.974297329783,172,33,0
17141.999827191234,175,25,2
17162.025357052684,165,38,1
17182.050886914134,177,40,1
17202.076416775584,177,34,2
17222.101946637034,165,54,2
17242.127476498485,193,44,3
17262.153006359935,175,86,1
17282.178536221385,187,73,1
17302.204066082835,197,83,0
17322.229595944285,195,117,1
17342.255125805736,192,131,0
17362.280655667186,191,142,2
17382.306185528636,220,175,1
17402.331715390086,214,169,3
17422.357245251536,207,182,1
17442.382775112987,218,199,1
17462.408304974437,216,224,2
17482.433834835887,218,204,1
17502.459364697337,219,204,3
17522.484894558787,222,185,0
17542.510424420238,214,172,7
17562.535954281688,205,141,3
17582.561484143138,229,144,1
17602.587014004588,224,127,1
17622.61254386604,227,100,5
17642.63807372749,223,90,2
17662.66360358894,219,90,2
17682.68913345039,229,83,3
