Instrument,800N10235
Date,2023/02/27
Time,15:43:35
Assay #,0009
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),78.2s
Temperature (Detector),-27.0 C
Temperature (Ambient),50.56 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
4845.8278713822365,73,58,679
4865.853401243687,116,59,888
4885.878931105137,138,71,1141
4905.904460966587,156,82,1399
4925.929990828037,196,116,1584
4945.9555206894875,192,96,1497
4965.981050550938,177,81,1429
4986.006580412388,127,86,1125
5006.032110273838,86,64,837
5026.057640135288,66,52,671
5046.083169996738,55,45,516
5066.108699858189,26,45,415
5086.134229719639,26,35,398
5106.159759581089,34,47,390
5126.185289442539,35,33,372
5146.210819303989,28,37,387
5166.23634916544,33,33,408
5186.26187902689,42,41,416
5206.28740888834,31,51,452
5226.31293874979,34,38,424
5246.33846861124,55,34,423
5266.363998472691,53,54,472
5286.389528334141,66,42,506
5306.415058195591,79,61,621
5326.440588057041,125,65,743
5346.466117918491,129,60,870
5366.491647779942,191,80,1067
5386.517177641392,180,94,1230
5406.542707502842,214,109,1361
5426.568237364292,198,94,1304
5446.593767225742,222,90,1177
5466.6192970871925,155,77,972
5486.644826948643,114,73,844
5506.670356810093,61,61,596
5526.695886671543,66,29,550
5546.721416532993,46,44,481
5566.7469463944435,32,51,450
5586.772476255894,35,40,417
5606.798006117344,35,31,419
5626.823535978794,22,29,390
5646.849065840244,32,22,432
5666.8745957016945,25,30,389
5686.900125563145,30,36,380
5706.925655424595,38,29,394
5726.951185286045,27,31,427
5746.976715147495,28,28,390
5767.0022450089455,31,30,396
5787.027774870396,43,32,470
5807.053304731846,56,38,489
5827.078834593296,88,53,545
5847.104364454746,86,55,695
5867.129894316196,142,77,709
5887.155424177647,158,66,829
5907.180954039097,168,75,841
5927.206483900547,171,58,808
5947.232013761997,116,67,786
5967.257543623447,136,55,658
5987.283073484898,108,61,639
6007.308603346348,94,34,553
6027.334133207798,97,38,572
6047.359663069248,92,55,521
6067.385192930698,100,52,515
6087.410722792149,103,37,569
6107.436252653599,143,64,605
6127.461782515049,154,77,600
6147.487312376499,175,72,758
6167.512842237949,200,90,787
6187.5383720994,279,112,951
6207.56390196085,488,174,1368
6227.5894318223,1003,286,2291
6247.61496168375,2191,761,4677
6267.6404915452,4768,1582,9921
6287.6660214066505,9600,3084,19880
6307.691551268101,17861,5783,36000
6327.717081129551,29508,9533,60719
6347.742610991001,43387,13787,88613
6367.768140852451,56545,18475,115741
6387.7936707139015,65320,21327,134382
6407.819200575352,66873,21504,137902
6427.844730436802,60517,19699,124301
6447.870260298252,48270,15704,100588
6467.895790159702,34211,11321,71544
6487.9213200211525,22004,7301,45342
6507.946849882603,12195,4022,26028
6527.972379744053,5993,1999,13256
6547.997909605503,2819,942,6432
6568.023439466953,1201,411,2953
6588.0489693284035,584,211,1505
6608.074499189854,279,122,940
6628.100029051304,247,77,681
6648.125558912754,156,73,585
6668.151088774204,164,72,570
6688.176618635654,152,64,518
6708.202148497105,139,65,505
6728.227678358555,135,72,510
6748.253208220005,147,62,564
6768.278738081455,144,69,562
6788.304267942905,197,68,633
6808.329797804356,195,78,695
6828.355327665806,250,79,747
6848.380857527256,272,115,868
6868.406387388706,367,116,979
6888.431917250156,592,182,1362
6908.457447111607,949,311,1850
6928.482976973057,1520,511,2944
6948.508506834507,2439,853,4710
6968.534036695957,4026,1363,7387
6988.559566557407,5725,1958,10864
7008.585096418858,7896,2630,14832
7028.610626280308,9458,3156,17979
7048.636156141758,10359,3502,19637
7068.661686003208,10346,3451,19513
7088.687215864658,9200,3096,17570
7108.712745726109,7268,2445,14119
7128.738275587559,5349,1817,10006
7148.763805449009,3353,1245,6648
7168.789335310459,1938,647,3894
7188.814865171909,1021,375,2081
7208.8403950333595,574,166,1128
7228.86592489481,230,75,556
7248.89145475626,88,44,333
7268.91698461771,46,27,227
7288.94251447916,33,14,204
7308.9680443406105,27,24,183
7328.993574202061,23,15,170
7349.019104063511,23,21,180
7369.044633924961,27,21,212
7389.070163786411,53,24,234
7409.0956936478615,78,40,289
7429.121223509312,104,47,316
7449.146753370762,127,50,390
7469.172283232212,130,50,359
7489.197813093662,126,58,363
7509.2233429551125,126,49,331
7529.248872816563,96,34,295
7549.274402678013,64,39,242
7569.299932539463,57,24,217
7589.325462400913,29,19,181
7609.350992262363,10,23,175
7629.376522123814,16,10,163
7649.402051985264,8,7,148
7669.427581846714,9,12,165
7689.453111708164,7,14,161
7709.478641569614,6,15,150
7729.504171431065,6,7,162
7749.529701292515,8,9,158
7769.555231153965,8,12,158
7789.580761015415,9,6,160
7809.606290876865,3,7,155
7829.631820738316,5,9,167
7849.657350599766,9,13,168
7869.682880461216,17,13,184
7889.708410322666,27,16,183
7909.733940184116,32,21,202
7929.759470045567,79,20,232
7949.784999907017,97,37,265
7969.810529768467,175,62,334
7989.836059629917,245,72,378
8009.861589491367,285,91,424
8029.8871193528175,318,119,490
8049.912649214268,351,118,519
8069.938179075718,285,116,509
8089.963708937168,251,86,485
8109.989238798618,198,64,428
8130.0147686600685,136,47,384
8150.040298521519,85,37,345
8170.065828382969,54,26,308
8190.091358244419,34,28,267
8210.11688810587,40,11,248
8230.14241796732,32,17,229
8250.16794782877,31,15,239
8270.19347769022,27,19,215
8290.21900755167,30,20,184
8310.24453741312,25,17,189
8330.27006727457,20,8,177
8350.29559713602,17,13,186
8370.32112699747,11,7,151
8390.346656858921,10,7,162
8410.372186720371,10,7,162
8430.397716581821,5,16,175
8450.423246443272,4,7,156
8470.448776304722,11,8,174
8490.474306166172,10,15,169
8510.499836027622,8,7,156
8530.525365889072,15,14,165
8550.550895750523,14,15,132
8570.576425611973,28,13,175
8590.601955473423,33,19,169
8610.627485334873,32,16,171
8630.653015196323,37,15,185
8650.678545057774,36,20,159
8670.704074919224,31,15,159
8690.729604780674,30,17,162
8710.755134642124,19,13,193
8730.780664503574,22,13,173
8750.806194365025,14,8,170
8770.831724226475,19,15,185
8790.857254087925,25,13,164
8810.882783949375,29,11,176
8830.908313810825,37,20,177
8850.933843672276,48,14,185
8870.959373533726,45,21,204
8890.984903395176,59,31,176
8911.010433256626,66,29,198
8931.035963118076,65,35,206
8951.061492979527,58,22,203
8971.087022840977,46,23,188
8991.112552702427,32,16,181
9011.138082563877,35,8,184
9031.163612425327,20,3,149
9051.189142286777,8,10,185
9071.214672148228,12,16,164
9091.240202009678,11,10,181
9111.265731871128,11,7,167
9131.291261732578,15,8,179
9151.316791594028,15,14,177
9171.342321455479,20,8,160
9191.367851316929,14,6,184
9211.393381178379,11,16,213
9231.41891103983,24,8,171
9251.44444090128,19,15,167
9271.46997076273,22,17,181
9291.49550062418,18,7,185
9311.52103048563,13,10,168
9331.54656034708,12,13,190
9351.57209020853,16,8,163
9371.59762006998,11,9,161
9391.62314993143,14,10,180
9411.648679792881,15,10,156
9431.674209654331,10,10,144
9451.699739515781,13,8,159
9471.725269377232,14,7,144
9491.750799238682,14,10,162
9511.776329100132,11,8,146
9531.801858961582,15,9,156
9551.827388823032,13,4,124
9571.852918684483,20,10,144
9591.878448545933,10,15,137
9611.903978407383,25,8,155
9631.929508268833,19,5,143
9651.955038130283,9,12,156
9671.980567991734,17,6,134
9692.006097853184,15,9,153
9712.031627714634,17,7,156
9732.057157576084,12,11,157
9752.082687437534,14,10,175
9772.108217298985,17,7,152
9792.133747160435,22,10,164
9812.159277021885,17,8,144
9832.184806883335,24,6,146
9852.210336744785,12,7,170
9872.235866606236,16,7,137
9892.261396467686,15,16,157
9912.286926329136,13,8,125
9932.312456190586,24,8,164
9952.337986052036,20,8,124
9972.363515913486,13,10,119
9992.389045774937,15,3,132
10012.414575636387,16,2,125
10032.440105497837,22,6,127
10052.465635359287,11,7,137
10072.491165220737,22,6,145
10092.516695082188,12,8,128
10112.542224943638,14,14,135
10132.567754805088,15,5,124
10152.593284666538,16,9,145
10172.618814527988,17,4,169
10192.644344389439,13,9,140
10212.669874250889,22,6,146
10232.695404112339,24,9,129
10252.72093397379,19,13,134
10272.74646383524,43,5,111
10292.77199369669,18,8,150
10312.79752355814,24,7,135
10332.82305341959,29,5,155
10352.84858328104,27,10,142
10372.87411314249,27,5,143
10392.89964300394,15,7,145
10412.92517286539,31,7,139
10432.950702726841,35,11,128
10452.976232588291,43,10,117
10473.001762449741,49,18,133
10493.027292311192,61,12,130
10513.052822172642,52,17,128
10533.078352034092,59,22,156
10553.103881895542,55,11,124
10573.129411756992,54,20,121
10593.154941618443,49,14,157
10613.180471479893,30,15,148
10633.206001341343,30,13,108
10653.231531202793,32,12,153
10673.257061064243,31,5,135
10693.282590925694,19,8,117
10713.308120787144,24,11,137
10733.333650648594,31,9,128
10753.359180510044,29,11,137
10773.384710371494,26,2,134
10793.410240232944,28,5,138
10813.435770094395,28,8,135
10833.461299955845,38,5,188
10853.486829817295,30,5,172
10873.512359678745,24,10,151
10893.537889540195,42,1,206
10913.563419401646,46,6,194
10933.588949263096,35,8,204
10953.614479124546,48,9,186
10973.640008985996,33,6,187
10993.665538847446,42,4,173
11013.691068708897,33,8,151
11033.716598570347,36,3,149
11053.742128431797,41,8,143
11073.767658293247,40,8,161
11093.793188154697,41,6,167
11113.818718016148,37,9,113
11133.844247877598,47,9,136
11153.869777739048,40,7,118
11173.895307600498,40,10,120
11193.920837461948,53,6,112
11213.946367323399,34,7,114
11233.971897184849,40,6,112
11253.997427046299,50,6,125
11274.02295690775,45,8,113
11294.0484867692,57,8,121
11314.07401663065,40,6,129
11334.0995464921,35,6,110
11354.12507635355,55,10,159
11374.150606215,42,5,133
11394.17613607645,49,2,117
11414.2016659379,42,9,122
11434.22719579935,29,11,120
11454.252725660801,39,5,147
11474.278255522251,39,7,122
11494.303785383701,38,9,106
11514.329315245152,54,8,111
11534.354845106602,57,9,136
11554.380374968052,56,7,129
11574.405904829502,56,8,116
11594.431434690952,48,8,118
11614.456964552402,56,6,154
11634.482494413853,51,12,111
11654.508024275303,48,7,113
11674.533554136753,60,13,106
11694.559083998203,56,9,121
11714.584613859653,49,6,126
11734.610143721104,46,8,106
11754.635673582554,54,5,128
11774.661203444004,59,13,118
11794.686733305454,54,6,108
11814.712263166904,54,10,122
11834.737793028355,62,6,113
11854.763322889805,63,6,123
11874.788852751255,64,6,98
11894.814382612705,73,6,103
11914.839912474155,68,12,112
11934.865442335606,58,13,109
11954.890972197056,55,7,108
11974.916502058506,57,6,100
11994.942031919956,64,7,79
12014.967561781406,68,6,105
12034.993091642857,61,2,95
12055.018621504307,51,8,86
12075.044151365757,58,9,97
12095.069681227207,58,4,89
12115.095211088657,71,10,90
12135.120740950108,63,8,104
12155.146270811558,77,10,86
12175.171800673008,60,5,105
12195.197330534458,63,8,84
12215.222860395908,61,3,77
12235.248390257359,70,6,88
12255.273920118809,62,8,92
12275.299449980259,74,4,81
12295.32497984171,61,6,92
12315.35050970316,61,10,80
12335.37603956461,67,7,93
12355.40156942606,63,9,84
12375.42709928751,72,8,77
12395.45262914896,65,10,114
12415.47815901041,82,5,90
12435.50368887186,87,3,84
12455.52921873331,79,1,73
12475.55474859476,76,7,81
12495.580278456211,53,9,88
12515.605808317661,69,11,96
12535.631338179111,64,7,81
12555.656868040562,74,5,85
12575.682397902012,68,13,111
12595.707927763462,93,10,88
12615.733457624912,82,13,114
12635.758987486362,111,11,139
12655.784517347813,112,7,161
12675.810047209263,97,17,207
12695.835577070713,130,25,321
12715.861106932163,129,10,401
12735.886636793613,176,14,547
12755.912166655064,197,22,568
12775.937696516514,229,24,725
12795.963226377964,250,37,788
12815.988756239414,283,31,828
12836.014286100864,239,24,828
12856.039815962315,232,20,707
12876.065345823765,211,23,639
12896.090875685215,173,21,517
12916.116405546665,169,10,383
12936.141935408115,148,16,299
12956.167465269566,112,11,202
12976.192995131016,105,16,157
12996.218524992466,119,5,123
13016.244054853916,111,13,87
13036.269584715366,94,13,90
13056.295114576817,102,10,90
13076.320644438267,94,9,69
13096.346174299717,70,5,61
13116.371704161167,80,7,43
13136.397234022617,83,6,63
13156.422763884068,95,7,54
13176.448293745518,91,8,84
13196.473823606968,105,9,69
13216.499353468418,102,9,65
13236.524883329868,107,7,75
13256.550413191319,119,11,87
13276.575943052769,101,16,63
13296.601472914219,112,18,78
13316.62700277567,109,23,85
13336.65253263712,137,29,122
13356.67806249857,155,18,138
13376.70359236002,165,23,163
13396.72912222147,174,25,214
13416.75465208292,169,26,220
13436.78018194437,167,36,242
13456.80571180582,162,25,296
13476.83124166727,168,20,249
13496.85677152872,180,18,241
13516.882301390171,129,23,241
13536.907831251621,148,14,203
13556.933361113071,145,15,182
13576.958890974522,130,14,147
13596.984420835972,99,8,106
13617.009950697422,109,11,85
13637.035480558872,116,10,73
13657.061010420322,123,4,53
13677.086540281773,99,7,37
13697.112070143223,120,5,58
13717.137600004673,119,9,37
13737.163129866123,115,9,39
13757.188659727573,133,9,33
13777.214189589024,87,7,37
13797.239719450474,116,9,43
13817.265249311924,110,9,34
13837.290779173374,107,7,36
13857.316309034824,101,6,35
13877.341838896275,110,9,26
13897.367368757725,128,11,42
13917.392898619175,104,3,28
13937.418428480625,119,5,39
13957.443958342075,122,15,33
13977.469488203526,119,3,42
13997.495018064976,118,10,30
14017.520547926426,131,19,39
14037.546077787876,132,19,37
14057.571607649326,125,28,36
14077.597137510777,127,27,53
14097.622667372227,150,29,42
14117.648197233677,151,38,33
14137.673727095127,157,25,41
14157.699256956577,132,37,32
14177.724786818027,148,25,32
14197.750316679478,156,18,33
14217.775846540928,147,20,27
14237.801376402378,141,15,26
14257.826906263828,132,18,16
14277.852436125278,135,14,23
14297.877965986729,144,14,20
14317.903495848179,126,11,13
14337.929025709629,117,6,17
14357.95455557108,124,13,18
14377.98008543253,134,10,18
14398.00561529398,150,4,17
14418.03114515543,124,7,16
14438.05667501688,117,9,19
14458.08220487833,144,7,14
14478.10773473978,151,7,22
14498.13326460123,129,7,13
14518.15879446268,128,13,9
14538.184324324131,126,6,12
14558.209854185581,100,5,13
14578.235384047031,130,8,14
14598.260913908482,108,10,13
14618.286443769932,142,8,9
14638.311973631382,128,6,11
14658.337503492832,129,11,14
14678.363033354282,127,7,8
14698.388563215733,136,14,7
14718.414093077183,145,10,8
14738.439622938633,98,6,5
14758.465152800083,156,10,8
14778.490682661533,129,13,4
14798.516212522984,141,18,8
14818.541742384434,131,10,2
14838.567272245884,144,24,10
14858.592802107334,120,20,3
14878.618331968784,149,27,5
14898.643861830235,146,18,3
14918.669391691685,160,27,2
14938.694921553135,144,21,6
14958.720451414585,156,17,4
14978.745981276035,142,31,3
14998.771511137486,181,17,3
15018.797040998936,160,21,4
15038.822570860386,122,22,2
15058.848100721836,165,22,0
15078.873630583286,148,14,3
15098.899160444736,126,16,5
15118.924690306187,163,17,2
15138.950220167637,158,9,4
15158.975750029087,138,13,6
15179.001279890537,129,13,10
15199.026809751987,129,10,1
15219.052339613438,139,17,3
15239.077869474888,140,16,3
15259.103399336338,125,19,3
15279.128929197788,149,13,4
15299.154459059238,151,9,3
15319.179988920689,159,8,1
15339.205518782139,157,10,5
15359.231048643589,156,10,3
15379.25657850504,153,9,5
15399.28210836649,147,21,6
15419.30763822794,157,9,4
15439.33316808939,152,9,8
15459.35869795084,156,15,3
15479.38422781229,138,14,2
15499.40975767374,170,20,3
15519.43528753519,159,19,4
15539.46081739664,164,27,0
15559.486347258091,167,38,3
15579.511877119541,184,43,4
15599.537406980991,223,74,6
15619.562936842442,251,72,3
15639.588466703892,270,101,5
15659.613996565342,253,124,2
15679.639526426792,290,138,3
15699.665056288242,325,159,1
15719.690586149693,344,182,0
15739.716116011143,379,177,3
15759.741645872593,387,176,4
15779.767175734043,338,219,2
15799.792705595493,334,174,2
15819.818235456944,352,151,1
15839.843765318394,322,134,1
15859.869295179844,284,130,2
15879.894825041294,224,93,1
15899.920354902744,201,74,1
15919.945884764194,191,50,4
15939.971414625645,179,49,4
15959.996944487095,166,34,3
15980.022474348545,172,19,0
16000.048004209995,183,24,3
16020.073534071445,144,21,7
16040.099063932896,170,22,7
16060.124593794346,196,17,4
16080.150123655796,185,11,1
16100.175653517246,191,16,2
16120.201183378696,164,18,3
16140.226713240147,161,25,2
16160.252243101597,156,20,7
16180.277772963047,166,18,5
16200.303302824497,181,16,4
16220.328832685947,166,17,3
16240.354362547398,178,22,4
16260.379892408848,166,25,2
16280.405422270298,152,14,3
16300.430952131748,155,17,6
16320.456481993198,172,14,3
16340.482011854649,190,17,3
16360.507541716099,191,18,2
16380.533071577549,168,17,1
16400.558601439,178,23,1
16420.58413130045,173,14,4
16440.6096611619,165,19,2
16460.63519102335,208,27,3
16480.6607208848,177,25,1
16500.68625074625,160,25,3
16520.7117806077,180,27,2
16540.73731046915,187,32,0
16560.7628403306,199,30,1
16580.78837019205,163,31,5
16600.8139000535,166,30,1
16620.83942991495,196,32,1
16640.8649597764,183,31,6
16660.89048963785,192,29,2
16680.916019499302,202,28,1
16700.941549360752,197,33,1
16720.967079222202,169,22,2
16740.992609083652,161,34,2
16761.018138945103,171,27,1
16781.043668806553,173,26,2
16801.069198668003,178,22,5
16821.094728529453,189,26,2
16841.120258390903,177,14,1
16861.145788252354,166,29,2
16881.171318113804,183,18,2
16901.196847975254,175,17,3
16921.222377836704,164,21,1
16941.247907698154,197,15,1
16961.273437559605,192,32,0
16981.298967421055,185,24,4
17001.324497282505,166,27,0
17021.350027143955,188,28,2
17041.375557005405,176,27,1
17061.401086866856,176,27,4
17081.426616728306,200,26,2
17101.452146589756,161,25,2
17121.477676451206,187,30,7
17141.503206312656,178,32,1
17161.528736174107,175,25,5
17181.554266035557,184,26,1
17201.579795897007,193,39,2
17221.605325758457,176,45,1
17241.630855619907,171,41,1
17261.656385481358,183,71,0
17281.681915342808,198,65,4
17301.707445204258,193,73,2
17321.732975065708,200,114,3
17341.75850492716,201,110,2
17361.78403478861,184,156,3
17381.80956465006,190,136,3
17401.83509451151,198,157,1
17421.86062437296,215,182,6
17441.88615423441,202,199,4
17461.91168409586,200,191,2
17481.93721395731,196,189,5
17501.96274381876,214,183,4
17521.98827368021,196,158,2
17542.01380354166,229,149,4
17562.03933340311,223,142,4
17582.06486326456,228,117,2
17602.09039312601,219,114,1
17622.11592298746,214,97,2
17642.14145284891,212,93,2
17662.16698271036,230,97,2
