Instrument,800N10235
Date,2023/02/27
Time,15:39:34
Assay #,0006
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),78.02s
Temperature (Detector),-27.0 C
Temperature (Ambient),49.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
4265.435207188362,15,65,217
4285.460737049812,25,59,267
4305.486266911263,19,51,253
4325.511796772713,26,48,277
4345.537326634163,28,45,286
4365.562856495613,32,55,363
4385.588386357063,45,61,578
4405.613916218514,107,95,1022
4425.639446079964,222,116,1809
4445.664975941414,398,153,3145
4465.690505802864,609,222,4663
4485.716035664314,765,283,5911
4505.741565525765,879,340,6750
4525.767095387215,846,316,6413
4545.792625248665,701,249,5305
4565.818155110115,525,224,3928
4585.843684971565,414,180,2538
4605.869214833016,310,201,1723
4625.894744694466,291,153,1221
4645.920274555916,303,146,1066
4665.945804417366,283,125,945
4685.971334278816,246,114,813
4705.996864140267,186,104,676
4726.022394001717,135,77,531
4746.047923863167,83,54,473
4766.073453724617,53,51,411
4786.098983586067,39,58,465
4806.1245134475175,44,54,470
4826.150043308968,56,55,612
4846.175573170418,81,68,675
4866.201103031868,103,58,858
4886.226632893318,138,67,1135
4906.2521627547685,198,102,1375
4926.277692616219,188,108,1483
4946.303222477669,184,95,1540
4966.328752339119,189,94,1434
4986.354282200569,122,63,1151
5006.3798120620195,94,68,885
5026.40534192347,60,61,661
5046.43087178492,41,40,498
5066.45640164637,32,33,450
5086.48193150782,23,44,418
5106.5074613692705,21,31,410
5126.532991230721,29,50,370
5146.558521092171,21,43,413
5166.584050953621,29,52,417
5186.609580815071,43,54,396
5206.635110676521,41,47,418
5226.660640537972,41,39,467
5246.686170399422,49,51,460
5266.711700260872,66,46,487
5286.737230122322,69,47,542
5306.762759983772,94,66,580
5326.788289845223,120,66,754
5346.813819706673,132,87,854
5366.839349568123,187,77,1029
5386.864879429573,213,109,1231
5406.890409291023,222,121,1366
5426.915939152474,223,109,1330
5446.941469013924,172,91,1204
5466.966998875374,143,71,984
5486.992528736824,110,79,774
5507.018058598274,74,61,590
5527.043588459725,47,41,512
5547.069118321175,43,46,462
5567.094648182625,48,33,447
5587.120178044075,36,47,408
5607.145707905525,39,36,421
5627.1712377669755,26,33,398
5647.196767628426,23,35,394
5667.222297489876,33,30,375
5687.247827351326,18,44,437
5707.273357212776,35,26,412
5727.2988870742265,33,25,378
5747.324416935677,25,27,417
5767.349946797127,32,28,410
5787.375476658577,32,24,497
5807.401006520027,35,35,474
5827.4265363814775,81,44,488
5847.452066242928,113,62,657
5867.477596104378,135,93,770
5887.503125965828,139,65,856
5907.528655827278,151,67,824
5927.5541856887285,165,63,837
5947.579715550179,145,70,771
5967.605245411629,105,69,693
5987.630775273079,80,67,632
6007.656305134529,87,49,583
6027.681834995979,82,42,544
6047.70736485743,81,35,537
6067.73289471888,97,48,504
6087.75842458033,124,43,557
6107.78395444178,112,61,587
6127.80948430323,148,69,657
6147.835014164681,168,72,694
6167.860544026131,219,80,762
6187.886073887581,285,133,961
6207.911603749031,462,194,1340
6227.937133610481,980,316,2344
6247.962663471932,2126,743,4724
6267.988193333382,4855,1627,9789
6288.013723194832,9865,3394,20031
6308.039253056282,18171,6080,36451
6328.064782917732,29638,10014,60207
6348.090312779183,43701,14684,88437
6368.115842640633,56694,19369,115766
6388.141372502083,65515,22294,134571
6408.166902363533,66462,22964,137711
6428.192432224983,60205,20853,125294
6448.2179620864335,48342,16603,100689
6468.243491947884,34406,12061,71988
6488.269021809334,21362,7715,45522
6508.294551670784,12138,4412,25819
6528.320081532234,5860,2188,13228
6548.3456113936845,2860,1037,6301
6568.371141255135,1251,423,2840
6588.396671116585,534,181,1441
6608.422200978035,268,134,878
6628.447730839485,189,86,682
6648.4732607009355,150,67,587
6668.498790562386,131,67,574
6688.524320423836,139,58,543
6708.549850285286,140,59,547
6728.575380146736,155,69,546
6748.6009100081865,138,64,549
6768.626439869637,156,64,591
6788.651969731087,174,68,570
6808.677499592537,219,86,677
6828.703029453987,239,101,711
6848.728559315437,280,117,842
6868.754089176888,399,153,1011
6888.779619038338,576,213,1289
6908.805148899788,904,344,1860
6928.830678761238,1497,520,2963
6948.856208622688,2394,879,4737
6968.881738484139,3837,1419,7238
6988.907268345589,5738,2008,10904
7008.932798207039,7893,2773,14538
7028.958328068489,9488,3395,17813
7048.983857929939,10607,3726,19877
7069.00938779139,10342,3679,19758
7089.03491765284,9303,3307,17722
7109.06044751429,7297,2619,13995
7129.08597737574,5326,1956,9941
7149.11150723719,3349,1237,6691
7169.137037098641,1960,745,3913
7189.162566960091,1027,422,2092
7209.188096821541,522,217,1045
7229.213626682991,241,91,565
7249.239156544441,107,42,373
7269.264686405892,43,25,230
7289.290216267342,28,16,194
7309.315746128792,17,12,166
7329.341275990242,16,20,184
7349.366805851692,29,15,179
7369.3923357131425,47,16,190
7389.417865574593,57,25,222
7409.443395436043,93,43,262
7429.468925297493,121,51,315
7449.494455158943,147,62,339
7469.5199850203935,154,71,349
7489.545514881844,120,65,368
7509.571044743294,110,52,332
7529.596574604744,101,38,318
7549.622104466194,64,27,246
7569.6476343276445,45,30,226
7589.673164189095,27,20,195
7609.698694050545,29,9,170
7629.724223911995,15,15,177
7649.749753773445,5,11,159
7669.7752836348955,9,7,153
7689.800813496346,9,17,175
7709.826343357796,6,5,156
7729.851873219246,6,12,151
7749.877403080696,8,9,173
7769.902932942146,6,9,158
7789.928462803597,5,5,147
7809.953992665047,8,13,163
7829.979522526497,8,9,178
7850.005052387947,9,14,171
7870.030582249397,17,13,153
7890.056112110848,17,9,189
7910.081641972298,40,17,179
7930.107171833748,65,29,228
7950.132701695198,98,50,257
7970.158231556648,186,69,334
7990.183761418099,236,87,375
8010.209291279549,280,103,424
8030.234821140999,326,112,510
8050.260351002449,329,121,483
8070.285880863899,280,123,497
8090.31141072535,258,74,481
8110.3369405868,187,77,438
8130.36247044825,151,49,380
8150.3880003097,112,45,357
8170.41353017115,56,23,297
8190.4390600326005,37,31,271
8210.46458989405,38,20,236
8230.490119755501,26,11,216
8250.515649616951,35,22,220
8270.541179478401,27,15,205
8290.566709339852,30,15,183
8310.592239201302,19,17,179
8330.617769062752,14,8,158
8350.643298924202,16,6,184
8370.668828785652,21,11,157
8390.694358647102,5,8,147
8410.719888508553,8,7,141
8430.745418370003,7,8,137
8450.770948231453,5,10,164
8470.796478092903,6,11,144
8490.822007954353,11,12,158
8510.847537815804,7,9,181
8530.873067677254,20,13,152
8550.898597538704,13,13,173
8570.924127400154,26,13,193
8590.949657261604,24,11,147
8610.975187123055,29,16,151
8631.000716984505,29,15,156
8651.026246845955,31,17,183
8671.051776707405,28,20,163
8691.077306568855,25,15,167
8711.102836430306,16,19,165
8731.128366291756,18,19,182
8751.153896153206,15,15,145
8771.179426014656,20,12,165
8791.204955876106,17,17,190
8811.230485737557,22,14,167
8831.256015599007,35,16,205
8851.281545460457,46,29,183
8871.307075321907,65,32,221
8891.332605183357,48,41,197
8911.358135044808,51,28,226
8931.383664906258,55,27,191
8951.409194767708,40,32,193
8971.434724629158,49,25,175
8991.460254490608,32,14,174
9011.485784352059,32,13,163
9031.511314213509,19,9,144
9051.536844074959,25,5,181
9071.56237393641,16,7,162
9091.58790379786,11,6,191
9111.61343365931,11,8,179
9131.63896352076,9,6,183
9151.66449338221,20,14,191
9171.69002324366,10,6,178
9191.71555310511,10,15,183
9211.74108296656,19,11,174
9231.76661282801,20,16,168
9251.79214268946,23,15,161
9271.817672550911,25,12,179
9291.843202412361,15,15,179
9311.868732273811,22,14,171
9331.894262135262,12,14,187
9351.919791996712,19,14,161
9371.945321858162,16,8,180
9391.970851719612,12,10,160
9411.996381581062,9,9,163
9432.021911442513,4,9,144
9452.047441303963,12,7,157
9472.072971165413,11,11,144
9492.098501026863,10,8,145
9512.124030888313,13,8,158
9532.149560749764,19,4,129
9552.175090611214,19,14,149
9572.200620472664,20,11,125
9592.226150334114,20,5,155
9612.251680195564,9,15,150
9632.277210057015,12,5,157
9652.302739918465,17,9,139
9672.328269779915,12,12,127
9692.353799641365,16,6,163
9712.379329502815,17,22,166
9732.404859364266,14,14,158
9752.430389225716,11,9,153
9772.455919087166,12,11,141
9792.481448948616,20,9,146
9812.506978810066,14,3,149
9832.532508671517,20,10,147
9852.558038532967,14,6,142
9872.583568394417,15,4,152
9892.609098255867,20,8,152
9912.634628117317,22,5,137
9932.660157978768,22,11,164
9952.685687840218,14,6,151
9972.711217701668,16,5,136
9992.736747563118,27,9,145
10012.762277424568,19,8,155
10032.787807286019,23,5,137
10052.813337147469,18,5,145
10072.838867008919,23,1,143
10092.86439687037,16,3,132
10112.88992673182,25,1,139
10132.91545659327,18,8,140
10152.94098645472,19,10,130
10172.96651631617,15,8,136
10192.99204617762,26,4,154
10213.01757603907,16,4,118
10233.04310590052,25,7,135
10253.06863576197,21,12,127
10273.09416562342,15,4,138
10293.119695484871,22,5,123
10313.145225346321,20,8,133
10333.170755207771,22,4,133
10353.196285069222,27,9,143
10373.221814930672,21,8,147
10393.247344792122,28,7,156
10413.272874653572,30,13,125
10433.298404515022,35,10,126
10453.323934376473,32,17,127
10473.349464237923,36,13,106
10493.374994099373,40,13,133
10513.400523960823,47,25,142
10533.426053822273,45,19,125
10553.451583683724,57,21,109
10573.477113545174,58,27,132
10593.502643406624,46,19,125
10613.528173268074,49,22,135
10633.553703129524,31,15,132
10653.579232990975,41,9,135
10673.604762852425,22,13,106
10693.630292713875,23,9,125
10713.655822575325,27,4,117
10733.681352436775,27,4,140
10753.706882298226,32,2,131
10773.732412159676,37,9,121
10793.757942021126,34,6,134
10813.783471882576,27,3,137
10833.809001744026,41,9,136
10853.834531605477,36,7,153
10873.860061466927,31,7,167
10893.885591328377,34,6,200
10913.911121189827,41,10,190
10933.936651051277,34,10,187
10953.962180912727,35,9,191
10973.987710774178,35,11,166
10994.013240635628,36,7,199
11014.038770497078,38,6,157
11034.064300358528,32,4,160
11054.089830219978,35,9,148
11074.115360081429,37,9,127
11094.140889942879,34,7,136
11114.166419804329,37,9,134
11134.19194966578,32,6,129
11154.21747952723,41,6,117
11174.24300938868,33,11,128
11194.26853925013,40,8,114
11214.29406911158,35,5,130
11234.31959897303,46,8,120
11254.34512883448,42,9,128
11274.37065869593,45,11,130
11294.39618855738,34,5,126
11314.421718418831,31,6,109
11334.447248280281,48,7,130
11354.472778141731,40,7,136
11374.498308003182,39,3,132
11394.523837864632,50,10,145
11414.549367726082,46,11,131
11434.574897587532,60,5,123
11454.600427448982,51,11,112
11474.625957310433,50,5,129
11494.651487171883,51,8,108
11514.677017033333,57,8,120
11534.702546894783,44,8,97
11554.728076756233,43,7,125
11574.753606617684,55,12,110
11594.779136479134,47,7,123
11614.804666340584,56,7,121
11634.830196202034,51,8,127
11654.855726063484,52,3,123
11674.881255924935,46,10,113
11694.906785786385,47,7,122
11714.932315647835,49,8,121
11734.957845509285,53,10,114
11754.983375370735,53,15,106
11775.008905232185,47,4,103
11795.034435093636,49,12,106
11815.059964955086,49,14,106
11835.085494816536,64,7,139
11855.111024677986,63,11,109
11875.136554539436,65,10,104
11895.162084400887,65,11,117
11915.187614262337,58,8,104
11935.213144123787,66,10,80
11955.238673985237,79,12,81
11975.264203846687,66,6,112
11995.289733708138,57,13,101
12015.315263569588,67,8,90
12035.340793431038,54,5,118
12055.366323292488,49,11,94
12075.391853153938,63,9,70
12095.417383015389,53,6,95
12115.442912876839,67,6,102
12135.468442738289,59,4,94
12155.49397259974,67,9,69
12175.51950246119,62,5,100
12195.54503232264,66,6,86
12215.57056218409,78,7,102
12235.59609204554,73,10,87
12255.62162190699,46,6,102
12275.64715176844,65,4,83
12295.67268162989,67,6,100
12315.69821149134,81,9,83
12335.723741352791,78,4,98
12355.749271214241,59,5,85
12375.774801075691,80,9,87
12395.800330937142,61,11,79
12415.825860798592,75,4,81
12435.851390660042,69,5,104
12455.876920521492,58,10,88
12475.902450382942,63,3,95
12495.927980244393,65,6,69
12515.953510105843,70,10,90
12535.979039967293,82,11,82
12556.004569828743,77,7,95
12576.030099690193,81,3,82
12596.055629551644,96,16,110
12616.081159413094,98,15,112
12636.106689274544,104,13,132
12656.132219135994,111,16,155
12676.157748997444,121,8,232
12696.183278858894,128,16,336
12716.208808720345,135,17,378
12736.234338581795,170,13,554
12756.259868443245,215,22,625
12776.285398304695,233,21,709
12796.310928166145,232,26,815
12816.336458027596,232,26,765
12836.361987889046,273,36,834
12856.387517750496,230,34,750
12876.413047611946,190,24,618
12896.438577473396,206,14,519
12916.464107334847,158,25,397
12936.489637196297,140,20,299
12956.515167057747,131,18,213
12976.540696919197,96,13,152
12996.566226780647,102,13,115
13016.591756642098,103,14,82
13036.617286503548,81,16,71
13056.642816364998,102,12,68
13076.668346226448,79,8,62
13096.693876087898,71,8,62
13116.719405949349,80,6,64
13136.744935810799,97,8,69
13156.770465672249,97,7,61
13176.7959955337,103,8,73
13196.82152539515,103,9,48
13216.8470552566,94,18,68
13236.87258511805,86,21,65
13256.8981149795,94,14,61
13276.92364484095,114,12,81
13296.9491747024,143,17,74
13316.97470456385,122,16,84
13337.0002344253,110,27,110
13357.025764286751,152,28,130
13377.051294148201,178,26,194
13397.076824009651,167,25,175
13417.102353871102,173,28,204
13437.127883732552,196,33,247
13457.153413594002,172,21,230
13477.178943455452,172,20,269
13497.204473316902,150,26,262
13517.230003178352,152,15,244
13537.255533039803,144,14,208
13557.281062901253,125,5,157
13577.306592762703,128,11,141
13597.332122624153,119,12,102
13617.357652485603,106,5,77
13637.383182347054,103,11,71
13657.408712208504,105,8,52
13677.434242069954,108,14,42
13697.459771931404,111,8,35
13717.485301792854,107,9,36
13737.510831654305,106,8,42
13757.536361515755,111,7,35
13777.561891377205,99,7,30
13797.587421238655,108,8,31
13817.612951100105,109,6,49
13837.638480961556,119,5,42
13857.664010823006,94,6,34
13877.689540684456,130,8,41
13897.715070545906,114,5,28
13917.740600407356,108,12,34
13937.766130268807,96,4,24
13957.791660130257,102,5,40
13977.817189991707,114,6,34
13997.842719853157,122,8,33
14017.868249714607,111,21,32
14037.893779576058,139,18,43
14057.919309437508,125,20,42
14077.944839298958,143,37,45
14097.970369160408,133,18,33
14117.995899021858,150,35,28
14138.021428883309,151,43,32
14158.046958744759,160,37,38
14178.072488606209,121,38,34
14198.09801846766,144,31,27
14218.12354832911,136,24,28
14238.14907819056,154,20,22
14258.17460805201,115,12,17
14278.20013791346,146,17,27
14298.22566777491,110,14,14
14318.25119763636,145,10,13
14338.27672749781,130,11,17
14358.30225735926,121,14,14
14378.32778722071,116,11,15
14398.353317082161,109,6,22
14418.378846943611,139,13,23
14438.404376805061,128,5,17
14458.429906666512,139,8,12
14478.455436527962,137,5,16
14498.480966389412,122,8,13
14518.506496250862,119,14,19
14538.532026112312,124,6,14
14558.557555973763,126,11,7
14578.583085835213,122,8,7
14598.608615696663,128,5,14
14618.634145558113,120,11,10
14638.659675419563,138,13,9
14658.685205281014,128,14,9
14678.710735142464,144,10,8
14698.736265003914,138,11,8
14718.761794865364,133,9,7
14738.787324726814,150,7,4
14758.812854588265,132,12,5
14778.838384449715,140,13,6
14798.863914311165,130,16,1
14818.889444172615,146,14,4
14838.914974034065,138,17,5
14858.940503895516,141,18,8
14878.966033756966,144,19,1
14898.991563618416,127,24,1
14919.017093479866,147,26,2
14939.042623341316,157,16,4
14959.068153202767,147,26,2
14979.093683064217,153,22,2
14999.119212925667,155,22,3
15019.144742787117,145,23,2
15039.170272648567,161,16,3
15059.195802510018,167,13,7
15079.221332371468,150,22,4
15099.246862232918,140,11,4
15119.272392094368,156,9,3
15139.297921955818,151,18,3
15159.323451817269,130,17,5
15179.348981678719,136,10,1
15199.374511540169,156,21,6
15219.40004140162,156,9,3
15239.42557126307,154,9,1
15259.45110112452,147,17,2
15279.47663098597,143,11,0
15299.50216084742,153,8,2
15319.52769070887,137,15,5
15339.55322057032,159,13,6
15359.57875043177,133,15,3
15379.60428029322,163,13,4
15399.62981015467,135,15,6
15419.655340016121,136,20,6
15439.680869877571,144,10,3
15459.706399739021,140,17,2
15479.731929600472,152,19,3
15499.757459461922,164,19,4
15519.782989323372,164,26,2
15539.808519184822,150,30,2
15559.834049046272,192,37,4
15579.859578907723,208,47,3
15599.885108769173,208,61,2
15619.910638630623,243,97,2
15639.936168492073,238,113,2
15659.961698353523,272,136,1
15679.987228214974,312,167,4
15700.012758076424,347,169,1
15720.038287937874,329,176,1
15740.063817799324,345,189,4
15760.089347660774,312,200,3
15780.114877522225,330,171,3
15800.140407383675,336,177,4
15820.165937245125,296,157,3
15840.191467106575,308,145,3
15860.216996968025,257,127,2
15880.242526829476,230,89,1
15900.268056690926,229,66,1
15920.293586552376,211,66,4
15940.319116413826,211,36,4
15960.344646275276,165,34,5
15980.370176136727,149,28,4
16000.395705998177,170,20,3
16020.421235859627,137,30,4
16040.446765721077,154,18,1
16060.472295582527,154,19,3
16080.497825443977,161,20,2
16100.523355305428,162,16,6
16120.548885166878,175,14,2
16140.574415028328,158,21,3
16160.599944889778,163,19,2
16180.625474751228,166,24,5
16200.651004612679,149,17,2
16220.676534474129,171,17,1
16240.702064335579,151,16,2
16260.72759419703,186,16,1
16280.75312405848,175,17,1
16300.77865391993,185,18,3
16320.80418378138,185,17,1
16340.82971364283,174,18,0
16360.85524350428,175,26,2
16380.88077336573,171,22,1
16400.90630322718,161,28,3
16420.93183308863,158,17,2
16440.95736295008,196,19,3
16460.98289281153,158,25,5
16481.00842267298,168,25,3
16501.03395253443,184,36,3
16521.05948239588,189,28,1
16541.085012257332,201,26,5
16561.110542118782,192,39,3
16581.136071980232,182,35,4
16601.161601841683,196,34,0
16621.187131703133,164,29,1
16641.212661564583,162,33,5
16661.238191426033,179,25,2
16681.263721287483,176,34,2
16701.289251148934,211,39,4
16721.314781010384,184,27,1
16741.340310871834,209,19,3
16761.365840733284,151,25,5
16781.391370594734,159,27,3
16801.416900456185,190,20,3
16821.442430317635,196,26,5
16841.467960179085,162,26,0
16861.493490040535,179,33,5
16881.519019901985,173,36,3
16901.544549763435,173,26,2
16921.570079624886,167,22,2
16941.595609486336,170,18,4
16961.621139347786,162,27,3
16981.646669209236,178,28,2
17001.672199070686,162,34,1
17021.697728932137,183,22,2
17041.723258793587,169,28,7
17061.748788655037,177,20,3
17081.774318516487,181,20,6
17101.799848377937,193,21,7
17121.825378239388,203,29,1
17141.850908100838,188,23,3
17161.876437962288,176,31,3
17181.90196782374,177,31,5
17201.92749768519,189,50,0
17221.95302754664,201,46,1
17241.97855740809,211,64,0
17262.00408726954,174,72,2
17282.02961713099,174,73,2
17302.05514699244,199,83,2
17322.08067685389,182,111,3
17342.10620671534,234,119,2
17362.13173657679,211,144,1
17382.15726643824,210,175,9
17402.18279629969,202,211,1
17422.20832616114,201,180,2
17442.23385602259,215,194,1
17462.25938588404,218,172,1
17482.28491574549,206,167,1
17502.31044560694,187,215,5
17522.33597546839,210,176,4
17542.36150532984,225,156,1
17562.387035191292,222,139,2
17582.412565052742,217,127,4
17602.438094914192,211,130,4
17622.463624775643,245,114,0
17642.489154637093,231,84,0
17662.514684498543,229,73,3
