Instrument,800N10235
Date,2023/02/27
Time,15:51:47
Assay #,0015
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),78.13s
Temperature (Detector),-27.0 C
Temperature (Ambient),50.83 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.7uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.55uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 9.0uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
eV Channel Start,-0.25359728932380676,0.2567259669303894,-0.11003898829221725
eV per Channel,20.025529861450195,20.025529861450195,20.025529861450195
 
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
-0.25359728932380676,0,0,0
19.77193257212639,0,0,0
39.797462433576584,0,0,0
59.82299229502678,0,0,0
79.84852215647697,0,0,0
99.87405201792717,0,0,0
119.89958187937737,0,0,0
139.92511174082756,0,0,0
159.95064160227776,0,0,0
179.97617146372795,0,0,0
200.00170132517815,0,0,0
220.02723118662834,0,0,0
240.05276104807854,0,0,0
260.07829090952873,0,0,0
280.1038207709789,0,1,0
300.1293506324291,1,2,4
320.1548804938793,52,61,44
340.1804103553295,517,603,445
360.2059402167797,2315,2541,2311
380.2314700782299,5122,5213,5098
400.2569999396801,5225,5249,4994
420.2825298011303,2432,2487,2361
440.3080596625805,492,523,480
460.3335895240307,73,69,54
480.3591193854809,3,2,4
500.3846492469311,0,0,0
520.4101791083813,0,1,0
540.4357089698315,0,1,0
560.4612388312817,0,1,1
580.4867686927319,36,109,11
600.512298554182,34,110,13
620.5378284156322,44,128,12
640.5633582770824,54,104,23
660.5888881385326,52,117,18
680.6144179999828,36,114,20
700.639947861433,43,132,14
720.6654777228832,39,135,14
740.6910075843334,43,118,14
760.7165374457836,36,120,16
780.7420673072338,36,119,16
800.767597168684,41,117,14
820.7931270301342,40,120,12
840.8186568915844,35,152,15
860.8441867530346,36,125,16
880.8697166144848,41,104,29
900.895246475935,38,140,42
920.9207763373852,40,114,63
940.9463061988354,35,108,72
960.9718360602856,40,116,71
980.9973659217358,46,119,36
1001.022895783186,40,115,31
1021.0484256446362,34,128,28
1041.0739555060863,44,101,28
1061.0994853675365,41,124,47
1081.1250152289867,34,103,48
1101.150545090437,40,115,37
1121.1760749518871,27,110,42
1141.2016048133373,35,97,27
1161.2271346747875,48,114,23
1181.2526645362377,33,100,35
1201.278194397688,31,112,41
1221.303724259138,42,105,42
1241.3292541205883,46,121,44
1261.3547839820385,31,109,57
1281.3803138434887,45,102,35
1301.405843704939,26,88,34
1321.431373566389,30,117,28
1341.4569034278393,40,98,26
1361.4824332892895,33,103,39
1381.5079631507397,43,83,58
1401.5334930121899,38,113,136
1421.55902287364,43,100,371
1441.5845527350903,46,114,733
1461.6100825965405,52,109,1227
1481.6356124579906,61,115,1454
1501.6611423194408,56,98,1290
1521.686672180891,45,106,816
1541.7122020423412,42,96,403
1561.7377319037914,39,98,180
1581.7632617652416,30,112,96
1601.7887916266918,24,88,85
1621.814321488142,26,97,142
1641.8398513495922,38,107,368
1661.8653812110424,33,89,1290
1681.8909110724926,59,93,3401
1701.9164409339428,93,109,6769
1721.941970795393,132,122,9570
1741.9675006568432,125,109,10266
1761.9930305182934,106,107,7808
1782.0185603797436,54,106,4601
1802.0440902411938,57,114,2177
1822.069620102644,41,86,1088
1842.0951499640942,29,87,615
1862.1206798255444,33,99,358
1882.1462096869946,32,115,222
1902.1717395484447,38,100,126
1922.197269409895,18,108,68
1942.2227992713451,33,100,61
1962.2483291327953,40,111,59
1982.2738589942455,30,105,49
2002.2993888556957,22,88,94
2022.324918717146,24,119,70
2042.3504485785961,25,96,63
2062.3759784400463,20,113,64
2082.4015083014965,24,102,56
2102.4270381629467,32,98,61
2122.452568024397,25,82,42
2142.478097885847,20,86,55
2162.5036277472973,23,92,55
2182.5291576087475,22,98,48
2202.5546874701977,26,98,69
2222.580217331648,22,103,93
2242.605747193098,23,78,108
2262.6312770545483,25,96,170
2282.6568069159985,27,100,202
2302.6823367774487,20,98,269
2322.707866638899,19,79,246
2342.733396500349,23,75,219
2362.7589263617992,30,99,228
2382.7844562232494,20,95,191
2402.8099860846996,25,90,138
2422.83551594615,16,86,139
2442.8610458076,19,85,138
2462.88657566905,20,107,151
2482.9121055305004,26,86,128
2502.9376353919506,15,88,125
2522.963165253401,21,89,154
2542.988695114851,21,73,134
2563.014224976301,24,104,190
2583.0397548377514,21,88,251
2603.0652846992016,21,82,532
2623.090814560652,20,97,811
2643.116344422102,29,101,1463
2663.141874283552,21,71,2201
2683.1674041450024,23,74,2715
2703.1929340064526,21,93,2957
2723.2184638679028,28,90,2444
2743.243993729353,27,70,1821
2763.269523590803,24,85,1269
2783.2950534522533,25,92,1211
2803.3205833137035,17,96,1446
2823.3461131751537,29,82,1659
2843.371643036604,22,81,1621
2863.397172898054,28,65,1605
2883.4227027595043,29,66,1436
2903.4482326209545,50,92,1306
2923.4737624824047,49,88,1480
2943.499292343855,43,106,1598
2963.524822205305,49,82,1617
2983.5503520667553,48,94,1358
3003.5758819282055,45,81,1110
3023.6014117896557,28,83,703
3043.626941651106,15,76,484
3063.652471512556,19,72,361
3083.6780013740063,13,69,280
3103.7035312354565,17,78,269
3123.7290610969067,20,96,267
3143.754590958357,13,70,306
3163.780120819807,21,74,317
3183.8056506812572,35,97,346
3203.8311805427074,29,92,370
3223.8567104041576,39,107,422
3243.882240265608,89,118,464
3263.907770127058,111,144,686
3283.933299988508,126,150,861
3303.9588298499584,142,156,1043
3323.9843597114086,115,154,990
3344.009889572859,80,129,793
3364.035419434309,74,83,621
3384.060949295759,42,84,383
3404.0864791572094,39,76,257
3424.1120090186596,49,79,210
3444.13753888011,30,103,228
3464.16306874156,47,111,219
3484.18859860301,57,116,241
3504.2141284644604,66,111,240
3524.2396583259106,54,93,249
3544.2651881873608,43,97,229
3564.290718048811,48,103,272
3584.316247910261,40,93,311
3604.3417777717113,42,84,336
3624.3673076331615,49,83,464
3644.3928374946117,67,83,608
3664.418367356062,65,67,735
3684.443897217512,67,87,837
3704.4694270789623,76,94,860
3724.4949569404125,51,87,697
3744.5204868018627,47,87,493
3764.546016663313,34,83,343
3784.571546524763,20,54,235
3804.5970763862133,12,66,200
3824.6226062476635,16,65,158
3844.6481361091137,18,55,159
3864.673665970564,16,54,144
3884.699195832014,12,77,169
3904.7247256934643,13,69,162
3924.7502555549145,18,57,196
3944.7757854163647,22,62,192
3964.801315277815,20,54,223
3984.826845139265,19,66,249
4004.8523750007153,29,58,272
4024.8779048621655,30,52,306
4044.9034347236156,20,54,288
4064.928964585066,26,58,267
4084.954494446516,25,57,289
4104.980024307966,16,57,236
4125.005554169416,31,64,244
4145.031084030867,19,55,221
4165.056613892317,21,51,211
4185.082143753767,22,45,219
4205.107673615217,14,55,258
4225.133203476667,19,62,236
4245.158733338118,18,55,241
4265.184263199568,19,55,225
4285.209793061018,18,55,244
4305.235322922468,24,66,248
4325.260852783918,17,47,287
4345.286382645369,22,48,311
4365.311912506819,36,50,378
4385.337442368269,61,65,603
4405.362972229719,113,87,987
4425.388502091169,229,125,1745
4445.41403195262,390,171,3009
4465.43956181407,608,218,4592
4485.46509167552,761,297,5911
4505.49062153697,884,310,6701
4525.51615139842,882,294,6418
4545.5416812598705,701,265,5491
4565.567211121321,525,223,3869
4585.592740982771,399,171,2533
4605.618270844221,327,143,1785
4625.643800705671,319,149,1237
4645.6693305671215,304,146,1120
4665.694860428572,286,139,937
4685.720390290022,240,130,813
4705.745920151472,174,90,684
4725.771450012922,109,80,590
4745.7969798743725,87,62,475
4765.822509735823,61,61,444
4785.848039597273,48,54,454
4805.873569458723,61,51,497
4825.899099320173,50,63,550
4845.9246291816235,69,83,672
4865.950159043074,127,95,881
4885.975688904524,134,69,1139
4906.001218765974,173,87,1326
4926.026748627424,188,101,1477
4946.052278488874,203,105,1567
4966.077808350325,173,75,1320
4986.103338211775,151,73,1160
5006.128868073225,95,62,846
5026.154397934675,71,68,638
5046.179927796125,51,52,508
5066.205457657576,36,43,461
5086.230987519026,29,50,392
5106.256517380476,25,48,376
5126.282047241926,26,34,396
5146.307577103376,33,35,380
5166.333106964827,36,50,440
5186.358636826277,26,43,413
5206.384166687727,40,41,403
5226.409696549177,51,45,413
5246.435226410627,63,58,448
5266.460756272078,68,54,489
5286.486286133528,78,51,492
5306.511815994978,85,58,578
5326.537345856428,112,49,703
5346.562875717878,135,89,881
5366.5884055793285,178,90,1099
5386.613935440779,193,92,1246
5406.639465302229,243,128,1382
5426.664995163679,237,122,1312
5446.690525025129,179,94,1239
5466.7160548865795,141,70,1011
5486.74158474803,103,66,812
5506.76711460948,89,66,642
5526.79264447093,65,38,506
5546.81817433238,47,40,442
5566.8437041938305,43,52,477
5586.869234055281,39,28,434
5606.894763916731,35,33,394
5626.920293778181,35,32,453
5646.945823639631,29,30,383
5666.9713535010815,26,33,411
5686.996883362532,30,27,374
5707.022413223982,34,30,414
5727.047943085432,29,36,394
5747.073472946882,26,28,442
5767.099002808332,30,50,419
5787.124532669783,48,33,463
5807.150062531233,72,34,510
5827.175592392683,86,49,552
5847.201122254133,104,53,663
5867.226652115583,131,48,713
5887.252181977034,149,73,792
5907.277711838484,168,80,828
5927.303241699934,151,85,835
5947.328771561384,149,75,803
5967.354301422834,110,67,723
5987.379831284285,110,47,678
6007.405361145735,91,52,617
6027.430891007185,87,43,550
6047.456420868635,89,36,490
6067.481950730085,88,36,518
6087.507480591536,96,53,574
6107.533010452986,119,65,596
6127.558540314436,141,62,659
6147.584070175886,154,68,708
6167.609600037336,178,72,765
6187.6351298987865,273,122,1007
6207.660659760237,494,196,1267
6227.686189621687,956,367,2392
6247.711719483137,2227,746,4758
6267.737249344587,4688,1631,9767
6287.7627792060375,9596,3134,19690
6307.788309067488,17837,6072,36045
6327.813838928938,29542,9923,60761
6347.839368790388,43483,14730,88445
6367.864898651838,56831,19440,116203
6387.8904285132885,64973,22347,134589
6407.915958374739,66726,22947,137651
6427.941488236189,60088,21031,125120
6447.967018097639,48177,17060,101352
6467.992547959089,34344,12069,72217
6488.0180778205395,21790,7486,45829
6508.04360768199,12149,4406,25961
6528.06913754344,6169,2276,13293
6548.09466740489,2897,1015,6296
6568.12019726634,1207,443,2995
6588.14572712779,532,185,1475
6608.171256989241,300,100,939
6628.196786850691,197,80,724
6648.222316712141,161,71,590
6668.247846573591,155,66,627
6688.273376435041,130,64,517
6708.298906296492,134,61,496
6728.324436157942,144,57,539
6748.349966019392,154,70,557
6768.375495880842,158,66,586
6788.401025742292,182,74,621
6808.426555603743,217,79,679
6828.452085465193,234,94,755
6848.477615326643,300,120,868
6868.503145188093,391,162,984
6888.528675049543,561,226,1314
6908.554204910994,874,333,1844
6928.579734772444,1511,539,2903
6948.605264633894,2444,938,4704
6968.630794495344,3868,1324,7377
6988.656324356794,5682,2141,10669
7008.681854218245,7878,2816,14590
7028.707384079695,9469,3433,17981
7048.732913941145,10181,3749,19793
7068.758443802595,10219,3650,19878
7088.783973664045,9203,3182,17620
7108.8095035254955,7221,2626,13945
7128.835033386946,5216,1940,10144
7148.860563248396,3408,1277,6518
7168.886093109846,2036,718,3968
7188.911622971296,1034,393,2087
7208.9371528327465,532,177,1082
7228.962682694197,245,80,593
7248.988212555647,94,33,334
7269.013742417097,52,24,222
7289.039272278547,30,14,183
7309.0648021399975,22,15,156
7329.090332001448,15,15,169
7349.115861862898,24,23,176
7369.141391724348,46,33,195
7389.166921585798,65,31,232
7409.1924514472485,76,32,288
7429.217981308699,98,49,349
7449.243511170149,133,46,365
7469.269041031599,150,56,389
7489.294570893049,126,56,359
7509.320100754499,112,46,330
7529.34563061595,95,42,240
7549.3711604774,78,36,258
7569.39669033885,47,37,217
7589.4222202003,32,16,198
7609.44775006175,15,16,180
7629.473279923201,20,8,141
7649.498809784651,13,9,152
7669.524339646101,13,12,158
7689.549869507551,14,12,147
7709.575399369001,7,8,149
7729.600929230452,7,11,147
7749.626459091902,6,10,147
7769.651988953352,8,14,156
7789.677518814802,8,4,158
7809.703048676252,6,10,160
7829.728578537703,7,11,168
7849.754108399153,12,12,211
7869.779638260603,13,11,141
7889.805168122053,24,20,189
7909.830697983503,37,22,224
7929.8562278449535,66,24,206
7949.881757706404,110,50,251
7969.907287567854,166,65,319
7989.932817429304,222,87,415
8009.958347290754,278,91,426
8029.9838771522045,335,133,497
8050.009407013655,287,113,472
8070.034936875105,307,126,494
8090.060466736555,233,90,492
8110.085996598005,201,67,442
8130.1115264594555,147,69,396
8150.137056320906,89,31,322
8170.162586182356,50,37,312
8190.188116043806,28,10,285
8210.213645905256,39,28,254
8230.239175766706,25,22,237
8250.264705628157,31,16,206
8270.290235489607,36,19,196
8290.315765351057,24,17,190
8310.341295212507,19,14,172
8330.366825073957,23,16,188
8350.392354935408,19,9,183
8370.417884796858,15,10,165
8390.443414658308,8,11,163
8410.468944519758,6,12,155
8430.494474381208,12,8,134
8450.520004242659,5,6,150
8470.545534104109,11,7,152
8490.571063965559,11,8,138
8510.59659382701,12,3,166
8530.62212368846,21,14,141
8550.64765354991,15,20,152
8570.67318341136,19,16,159
8590.69871327281,22,16,169
8610.72424313426,27,23,176
8630.74977299571,20,17,177
8650.77530285716,29,20,166
8670.80083271861,24,14,173
8690.826362580061,21,22,161
8710.851892441511,20,16,171
8730.877422302961,20,7,192
8750.902952164412,17,10,166
8770.928482025862,16,17,185
8790.954011887312,20,19,176
8810.979541748762,21,14,164
8831.005071610212,32,16,173
8851.030601471663,38,16,196
8871.056131333113,48,24,194
8891.081661194563,60,23,184
8911.107191056013,66,36,235
8931.132720917463,60,25,227
8951.158250778913,51,25,172
8971.183780640364,34,14,183
8991.209310501814,29,21,174
9011.234840363264,29,13,157
9031.260370224714,26,13,184
9051.285900086164,8,12,173
9071.311429947615,8,7,177
9091.336959809065,7,5,172
9111.362489670515,15,4,155
9131.388019531965,9,7,197
9151.413549393415,7,9,200
9171.439079254866,21,12,186
9191.464609116316,27,8,179
9211.490138977766,18,16,173
9231.515668839216,19,16,185
9251.541198700666,19,22,173
9271.566728562117,20,18,173
9291.592258423567,24,10,187
9311.617788285017,11,14,202
9331.643318146467,12,4,176
9351.668848007917,15,19,157
9371.694377869368,16,9,150
9391.719907730818,10,12,175
9411.745437592268,12,9,180
9431.770967453718,6,6,166
9451.796497315168,11,11,141
9471.822027176619,12,5,155
9491.847557038069,11,5,157
9511.873086899519,12,12,152
9531.89861676097,12,5,150
9551.92414662242,11,11,129
9571.94967648387,11,9,151
9591.97520634532,10,9,142
9612.00073620677,14,6,141
9632.02626606822,18,12,137
9652.05179592967,13,5,158
9672.07732579112,14,14,150
9692.10285565257,13,9,162
9712.128385514021,18,13,164
9732.153915375471,18,9,158
9752.179445236921,13,11,171
9772.204975098372,9,15,153
9792.230504959822,11,7,162
9812.256034821272,19,15,144
9832.281564682722,9,10,140
9852.307094544172,13,14,143
9872.332624405622,25,13,124
9892.358154267073,25,10,150
9912.383684128523,12,7,157
9932.409213989973,22,8,175
9952.434743851423,23,7,143
9972.460273712873,22,10,160
9992.485803574324,20,2,132
10012.511333435774,17,9,159
10032.536863297224,11,3,149
10052.562393158674,19,6,151
10072.587923020124,17,6,151
10092.613452881575,17,9,141
10112.638982743025,16,9,140
10132.664512604475,15,12,127
10152.690042465925,16,4,162
10172.715572327375,21,8,140
10192.741102188826,21,4,132
10212.766632050276,19,10,129
10232.792161911726,25,5,134
10252.817691773176,20,8,135
10272.843221634626,22,6,131
10292.868751496077,21,8,142
10312.894281357527,16,2,147
10332.919811218977,16,9,125
10352.945341080427,21,10,141
10372.970870941877,38,14,139
10392.996400803328,35,8,132
10413.021930664778,30,9,130
10433.047460526228,35,9,118
10453.072990387678,39,17,133
10473.098520249128,46,16,129
10493.124050110579,40,11,143
10513.149579972029,59,14,142
10533.175109833479,61,23,126
10553.20063969493,59,19,141
10573.22616955638,47,16,125
10593.25169941783,51,15,146
10613.27722927928,46,15,138
10633.30275914073,36,8,131
10653.32828900218,38,13,136
10673.35381886363,38,11,110
10693.37934872508,24,10,117
10713.40487858653,32,3,121
10733.43040844798,21,9,138
10753.455938309431,29,7,125
10773.481468170881,38,7,151
10793.506998032331,33,7,145
10813.532527893782,24,9,165
10833.558057755232,41,2,164
10853.583587616682,33,6,136
10873.609117478132,32,2,203
10893.634647339582,43,12,178
10913.660177201033,29,4,198
10933.685707062483,43,6,201
10953.711236923933,42,8,178
10973.736766785383,39,8,162
10993.762296646833,49,9,155
11013.787826508284,38,8,168
11033.813356369734,38,8,150
11053.838886231184,41,9,126
11073.864416092634,26,5,124
11093.889945954084,37,11,137
11113.915475815535,38,10,109
11133.941005676985,42,9,123
11153.966535538435,29,7,143
11173.992065399885,43,8,118
11194.017595261335,33,5,140
11214.043125122786,30,7,114
11234.068654984236,43,4,124
11254.094184845686,33,4,122
11274.119714707136,51,5,134
11294.145244568586,34,11,122
11314.170774430037,52,12,132
11334.196304291487,45,7,119
11354.221834152937,39,9,141
11374.247364014387,42,2,107
11394.272893875837,46,10,128
11414.298423737288,41,10,128
11434.323953598738,38,10,116
11454.349483460188,41,6,110
11474.375013321638,51,7,115
11494.400543183088,47,8,107
11514.426073044538,43,12,114
11534.451602905989,47,6,107
11554.477132767439,56,10,107
11574.502662628889,55,7,118
11594.52819249034,64,11,132
11614.55372235179,50,10,124
11634.57925221324,51,6,117
11654.60478207469,63,10,121
11674.63031193614,64,7,97
11694.65584179759,49,8,113
11714.68137165904,50,5,117
11734.70690152049,50,9,121
11754.73243138194,65,11,105
11774.757961243391,65,8,117
11794.783491104841,49,11,114
11814.809020966291,61,5,115
11834.834550827742,80,10,117
11854.860080689192,50,8,109
11874.885610550642,46,15,122
11894.911140412092,62,9,107
11914.936670273542,53,14,114
11934.962200134993,62,19,108
11954.987729996443,59,8,94
11975.013259857893,70,9,90
11995.038789719343,66,9,81
12015.064319580793,60,12,110
12035.089849442244,61,6,86
12055.115379303694,56,5,126
12075.140909165144,65,5,96
12095.166439026594,55,8,78
12115.191968888044,36,6,103
12135.217498749495,78,5,114
12155.243028610945,63,4,78
12175.268558472395,70,4,98
12195.294088333845,50,0,99
12215.319618195295,58,9,112
12235.345148056746,63,3,90
12255.370677918196,61,6,84
12275.396207779646,83,7,87
12295.421737641096,81,5,104
12315.447267502546,69,6,102
12335.472797363997,62,3,96
12355.498327225447,56,8,88
12375.523857086897,62,4,87
12395.549386948347,69,4,84
12415.574916809797,69,6,85
12435.600446671247,56,10,79
12455.625976532698,64,4,98
12475.651506394148,66,7,87
12495.677036255598,62,10,100
12515.702566117048,67,9,87
12535.728095978498,68,6,87
12555.753625839949,64,10,103
12575.779155701399,84,9,83
12595.804685562849,99,13,112
12615.8302154243,95,9,150
12635.85574528575,91,19,126
12655.8812751472,94,15,153
12675.90680500865,114,13,209
12695.9323348701,139,9,293
12715.95786473155,156,16,409
12735.983394593,172,27,515
12756.00892445445,195,21,646
12776.0344543159,232,27,710
12796.059984177351,254,29,836
12816.085514038801,228,35,836
12836.111043900251,237,21,799
12856.136573761702,234,18,698
12876.162103623152,218,12,616
12896.187633484602,174,22,544
12916.213163346052,160,22,402
12936.238693207502,141,11,268
12956.264223068953,114,10,217
12976.289752930403,91,10,165
12996.315282791853,125,12,116
13016.340812653303,84,10,93
13036.366342514753,104,12,78
13056.391872376204,89,12,73
13076.417402237654,92,8,66
13096.442932099104,95,11,80
13116.468461960554,85,11,72
13136.493991822004,81,4,72
13156.519521683455,85,9,63
13176.545051544905,71,6,55
13196.570581406355,92,5,65
13216.596111267805,101,9,65
13236.621641129255,96,15,66
13256.647170990705,100,25,69
13276.672700852156,108,24,86
13296.698230713606,111,14,85
13316.723760575056,123,15,99
13336.749290436506,127,17,119
13356.774820297956,133,25,125
13376.800350159407,175,34,180
13396.825880020857,150,33,174
13416.851409882307,175,22,211
13436.876939743757,139,29,248
13456.902469605207,176,23,268
13476.927999466658,173,14,233
13496.953529328108,176,24,263
13516.979059189558,157,28,240
13537.004589051008,158,10,215
13557.030118912458,150,9,164
13577.055648773909,131,10,150
13597.081178635359,135,8,96
13617.106708496809,111,10,85
13637.13223835826,143,6,69
13657.15776821971,117,9,60
13677.18329808116,106,2,36
13697.20882794261,85,7,44
13717.23435780406,124,10,42
13737.25988766551,124,5,37
13757.28541752696,103,10,50
13777.31094738841,104,9,27
13797.33647724986,128,4,42
13817.362007111311,107,7,36
13837.387536972761,96,4,24
13857.413066834211,99,5,45
13877.438596695662,114,7,37
13897.464126557112,112,2,25
13917.489656418562,99,6,29
13937.515186280012,105,7,27
13957.540716141462,117,12,33
13977.566246002913,126,13,31
13997.591775864363,126,14,27
14017.617305725813,139,25,30
14037.642835587263,149,15,33
14057.668365448713,119,25,35
14077.693895310163,138,17,35
14097.719425171614,132,26,39
14117.744955033064,146,30,40
14137.770484894514,163,30,34
14157.796014755964,166,26,43
14177.821544617414,165,23,29
14197.847074478865,133,21,34
14217.872604340315,141,18,35
14237.898134201765,135,21,30
14257.923664063215,146,15,20
14277.949193924665,123,19,24
14297.974723786116,139,11,13
14318.000253647566,116,10,25
14338.025783509016,139,16,24
14358.051313370466,138,9,15
14378.076843231916,121,13,16
14398.102373093367,122,5,15
14418.127902954817,127,9,17
14438.153432816267,120,3,18
14458.178962677717,146,12,11
14478.204492539167,114,10,14
14498.230022400618,133,11,9
14518.255552262068,118,5,11
14538.281082123518,141,8,12
14558.306611984968,139,9,9
14578.332141846418,136,8,9
14598.357671707869,145,10,15
14618.383201569319,123,6,7
14638.408731430769,123,10,7
14658.43426129222,161,10,6
14678.45979115367,138,18,14
14698.48532101512,127,17,4
14718.51085087657,134,10,3
14738.53638073802,141,15,5
14758.56191059947,126,7,4
14778.58744046092,117,13,4
14798.61297032237,144,13,5
14818.63850018382,153,20,5
14838.664030045271,150,24,6
14858.689559906721,149,30,4
14878.715089768171,160,19,4
14898.740619629622,158,19,2
14918.766149491072,139,20,5
14938.791679352522,143,25,2
14958.817209213972,152,25,2
14978.842739075422,158,21,3
14998.868268936872,137,22,3
15018.893798798323,150,24,4
15038.919328659773,138,11,6
15058.944858521223,148,16,4
15078.970388382673,162,14,5
15098.995918244123,132,14,5
15119.021448105574,144,15,3
15139.046977967024,158,15,1
15159.072507828474,156,15,3
15179.098037689924,161,14,2
15199.123567551374,150,15,0
15219.149097412825,159,12,3
15239.174627274275,118,19,0
15259.200157135725,148,20,3
15279.225686997175,143,7,2
15299.251216858625,134,8,4
15319.276746720076,143,16,1
15339.302276581526,145,18,2
15359.327806442976,145,20,6
15379.353336304426,151,7,6
15399.378866165876,160,7,4
15419.404396027327,132,22,3
15439.429925888777,152,13,4
15459.455455750227,148,18,3
15479.480985611677,145,17,2
15499.506515473127,162,19,2
15519.532045334578,183,27,3
15539.557575196028,165,22,1
15559.583105057478,160,36,5
15579.608634918928,179,45,1
15599.634164780378,202,81,3
15619.659694641829,244,84,3
15639.685224503279,259,114,4
15659.710754364729,305,112,4
15679.73628422618,317,146,5
15699.76181408763,374,167,0
15719.78734394908,337,209,6
15739.81287381053,323,207,1
15759.83840367198,391,188,1
15779.86393353343,362,173,2
15799.88946339488,351,165,5
15819.91499325633,321,155,4
15839.94052311778,282,136,5
15859.96605297923,272,119,2
15879.991582840681,243,88,1
15900.017112702131,229,78,3
15920.042642563581,184,45,2
15940.068172425032,186,36,2
15960.093702286482,191,30,2
15980.119232147932,159,25,1
16000.144762009382,173,14,7
16020.170291870832,155,15,1
16040.195821732283,148,17,4
16060.221351593733,170,21,1
16080.246881455183,155,14,1
16100.272411316633,167,19,2
16120.297941178083,167,11,2
16140.323471039534,174,18,1
16160.349000900984,157,16,2
16180.374530762434,154,21,4
16200.400060623884,167,18,2
16220.425590485334,129,21,3
16240.451120346785,181,26,1
16260.476650208235,161,29,4
16280.502180069685,176,16,4
16300.527709931135,173,18,2
16320.553239792585,148,19,1
16340.578769654036,161,26,1
16360.604299515486,158,17,3
16380.629829376936,159,19,1
16400.655359238386,171,17,2
16420.680889099836,194,21,5
16440.706418961287,181,28,2
16460.731948822737,155,30,4
16480.757478684187,195,30,2
16500.783008545637,163,25,0
16520.808538407087,198,22,1
16540.834068268538,204,27,2
16560.859598129988,177,30,3
16580.885127991438,176,36,4
16600.910657852888,160,43,3
16620.93618771434,167,30,2
16640.96171757579,173,33,1
16660.98724743724,178,34,3
16681.01277729869,172,34,2
16701.03830716014,159,31,3
16721.06383702159,177,26,1
16741.08936688304,154,30,3
16761.11489674449,169,28,2
16781.14042660594,163,23,4
16801.16595646739,162,29,6
16821.19148632884,181,25,1
16841.21701619029,170,26,1
16861.24254605174,177,31,2
16881.26807591319,168,23,3
16901.29360577464,157,23,0
16921.31913563609,192,31,4
16941.34466549754,153,23,3
16961.37019535899,176,28,2
16981.39572522044,173,21,2
17001.421255081892,199,29,3
17021.446784943342,172,28,3
17041.472314804792,167,24,1
17061.497844666243,167,21,1
17081.523374527693,176,24,1
17101.548904389143,173,35,3
17121.574434250593,166,25,3
17141.599964112043,187,38,3
17161.625493973494,183,30,2
17181.651023834944,190,35,1
17201.676553696394,177,40,0
17221.702083557844,183,57,1
17241.727613419294,194,52,4
17261.753143280745,183,75,1
17281.778673142195,189,88,1
17301.804203003645,197,107,1
17321.829732865095,187,118,3
17341.855262726545,205,139,3
17361.880792587996,190,174,2
17381.906322449446,190,148,2
17401.931852310896,183,169,2
17421.957382172346,206,200,0
17441.982912033796,185,204,0
17462.008441895247,214,206,2
17482.033971756697,188,221,1
17502.059501618147,216,198,4
17522.085031479597,221,198,4
17542.110561341047,217,184,5
17562.136091202497,237,145,2
17582.161621063948,214,145,0
17602.187150925398,226,121,5
17622.212680786848,227,82,2
17642.2382106483,226,90,2
