Instrument,800N8731
Date,2023/05/11
Time,12:44:26
Assay #,0007
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),74.84s
Temperature (Detector),-27.0 C
Temperature (Ambient),47.83 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.6uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.15uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
4851.638201251626,88,69,894
4871.60306788981,133,65,1206
4891.567934527993,177,88,1595
4911.532801166177,194,100,1713
4931.49766780436,241,103,1926
4951.462534442544,205,114,1811
4971.427401080728,179,109,1652
4991.392267718911,143,74,1341
5011.357134357095,83,65,936
5031.322000995278,73,54,761
5051.286867633462,42,51,508
5071.251734271646,29,42,468
5091.216600909829,23,53,419
5111.181467548013,20,42,412
5131.146334186196,18,38,376
5151.11120082438,22,49,387
5171.0760674625635,15,46,409
5191.040934100747,26,38,427
5211.005800738931,28,45,405
5230.970667377114,31,33,454
5250.935534015298,47,44,469
5270.9004006534815,45,48,509
5290.865267291665,56,62,512
5310.830133929849,56,59,601
5330.795000568032,100,56,681
5350.759867206216,112,57,860
5370.724733844399,150,74,1028
5390.689600482583,140,68,1123
5410.654467120767,170,98,1337
5430.61933375895,141,66,1172
5450.584200397134,133,65,1044
5470.549067035317,89,69,813
5490.513933673501,75,62,778
5510.478800311685,49,46,558
5530.443666949868,38,46,544
5550.408533588052,35,27,472
5570.373400226235,26,30,445
5590.338266864419,35,41,465
5610.303133502603,25,42,431
5630.268000140786,33,25,415
5650.23286677897,19,29,421
5670.197733417153,16,36,400
5690.162600055337,19,35,440
5710.127466693521,17,22,421
5730.092333331704,16,26,402
5750.057199969888,20,22,447
5770.022066608071,22,25,437
5789.986933246255,33,21,466
5809.9517998844385,42,38,489
5829.916666522622,49,35,561
5849.881533160806,65,43,659
5869.846399798989,96,43,657
5889.811266437173,106,52,703
5909.7761330753565,110,52,680
5929.74099971354,104,53,686
5949.705866351724,91,51,697
5969.670732989907,76,59,617
5989.635599628091,80,61,629
6009.600466266274,62,35,592
6029.565332904458,70,32,507
6049.530199542642,63,36,517
6069.495066180825,73,43,554
6089.459932819009,81,46,572
6109.424799457192,115,48,620
6129.389666095376,104,53,666
6149.35453273356,162,65,682
6169.319399371743,172,80,802
6189.284266009927,259,106,935
6209.24913264811,477,185,1416
6229.213999286294,991,355,2484
6249.178865924478,2072,716,5181
6269.143732562661,4431,1413,10285
6289.108599200845,8832,2933,19540
6309.073465839028,15774,5163,34921
6329.038332477212,25523,8401,55584
6349.003199115396,36278,11887,80252
6368.968065753579,46941,15122,102213
6388.932932391763,52992,17151,116467
6408.897799029946,53821,17493,118735
6428.86266566813,48504,15913,106645
6448.8275323063135,38916,12797,85897
6468.792398944497,27805,9245,61965
6488.757265582681,17892,5854,39807
6508.722132220864,10216,3307,22854
6528.686998859048,5332,1744,11891
6548.6518654972315,2418,794,5952
6568.616732135415,1108,359,2697
6588.581598773599,508,194,1475
6608.546465411782,243,94,912
6628.511332049966,166,61,679
6648.476198688149,140,54,533
6668.441065326333,109,81,555
6688.405931964517,107,47,524
6708.3707986027,119,53,533
6728.335665240884,119,41,528
6748.300531879067,126,57,530
6768.265398517251,124,52,545
6788.230265155435,146,51,569
6808.195131793618,180,78,639
6828.159998431802,207,94,726
6848.124865069985,243,107,816
6868.089731708169,341,115,963
6888.054598346353,474,158,1336
6908.019464984536,796,282,1819
6927.98433162272,1235,442,2713
6947.949198260903,2068,670,4455
6967.914064899087,3266,1071,6768
6987.878931537271,4687,1632,9644
7007.843798175454,6311,2160,12822
7027.808664813638,7781,2678,15601
7047.773531451821,8490,2913,17019
7067.738398090005,8414,2891,17082
7087.7032647281885,7451,2502,15532
7107.668131366372,6109,2102,12465
7127.632998004556,4534,1512,9339
7147.597864642739,3017,1033,6241
7167.562731280923,1795,625,3719
7187.5275979191065,976,342,2088
7207.49246455729,455,186,1128
7227.457331195474,248,84,643
7247.422197833657,94,32,388
7267.387064471841,49,22,250
7287.351931110024,23,16,212
7307.316797748208,22,13,190
7327.281664386392,20,16,198
7347.246531024575,30,15,204
7367.211397662759,34,15,221
7387.176264300942,46,35,259
7407.141130939126,56,44,285
7427.10599757731,86,48,330
7447.070864215493,106,46,335
7467.035730853677,100,49,361
7487.00059749186,116,42,361
7506.965464130044,104,41,325
7526.930330768228,64,44,306
7546.895197406411,59,39,275
7566.860064044595,38,34,272
7586.824930682778,25,13,200
7606.789797320962,14,15,170
7626.754663959146,4,19,209
7646.719530597329,6,21,196
7666.684397235513,10,7,184
7686.649263873696,6,14,184
7706.61413051188,7,8,162
7726.5789971500635,7,14,186
7746.543863788247,5,8,171
7766.508730426431,8,9,208
7786.473597064614,10,8,189
7806.438463702798,6,9,184
7826.4033303409815,13,13,187
7846.368196979165,5,8,187
7866.333063617349,10,11,214
7886.297930255532,12,15,225
7906.262796893716,26,15,207
7926.227663531899,36,21,219
7946.192530170083,67,26,261
7966.157396808267,97,46,299
7986.12226344645,141,44,317
8006.087130084634,157,56,380
8026.051996722817,178,70,346
8046.016863361001,183,76,388
8065.981729999185,142,65,378
8085.946596637368,171,77,378
8105.911463275552,127,58,402
8125.876329913735,99,51,357
8145.841196551919,66,35,320
8165.806063190103,34,21,350
8185.770929828286,36,26,270
8205.73579646647,16,11,285
8225.700663104653,22,16,237
8245.665529742837,21,18,237
8265.63039638102,22,10,228
8285.595263019204,17,8,206
8305.560129657388,27,17,197
8325.524996295571,23,16,209
8345.489862933755,21,15,200
8365.454729571939,12,13,195
8385.419596210122,18,9,191
8405.384462848306,10,9,188
8425.34932948649,3,7,185
8445.314196124673,6,15,184
8465.279062762856,8,11,183
8485.24392940104,7,14,186
8505.208796039224,14,11,185
8525.173662677407,14,11,197
8545.13852931559,22,12,191
8565.103395953774,25,19,184
8585.068262591958,32,8,192
8605.033129230142,26,15,211
8624.997995868325,25,18,203
8644.962862506509,38,23,215
8664.927729144692,28,18,201
8684.892595782876,34,19,211
8704.85746242106,27,17,191
8724.822329059243,17,10,190
8744.787195697427,21,14,209
8764.75206233561,11,6,182
8784.716928973794,21,11,205
8804.681795611978,15,10,226
8824.646662250161,21,22,194
8844.611528888345,21,17,218
8864.576395526528,32,13,218
8884.541262164712,38,20,205
8904.506128802896,33,17,244
8924.47099544108,30,16,211
8944.435862079263,38,23,188
8964.400728717446,37,10,213
8984.36559535563,24,20,236
9004.330461993814,13,16,190
9024.295328631997,20,12,204
9044.26019527018,12,8,203
9064.225061908364,11,10,225
9084.189928546548,15,10,218
9104.154795184731,14,13,186
9124.119661822915,22,10,208
9144.084528461099,18,14,228
9164.049395099282,16,8,199
9184.014261737466,30,14,217
9203.97912837565,23,11,226
9223.943995013833,35,16,197
9243.908861652017,32,24,206
9263.8737282902,28,20,227
9283.838594928384,27,17,223
9303.803461566567,29,16,187
9323.768328204751,25,13,192
9343.733194842935,19,10,189
9363.698061481118,26,13,191
9383.662928119302,17,7,194
9403.627794757485,10,10,192
9423.592661395669,10,9,193
9443.557528033853,10,9,185
9463.522394672036,13,6,172
9483.48726131022,8,12,194
9503.452127948403,14,16,144
9523.416994586587,23,11,192
9543.38186122477,18,13,181
9563.346727862954,19,9,179
9583.311594501138,18,15,196
9603.276461139321,22,18,180
9623.241327777505,26,18,208
9643.206194415689,29,20,161
9663.171061053872,21,19,193
9683.135927692056,36,24,190
9703.10079433024,34,24,158
9723.065660968423,27,30,194
9743.030527606606,24,32,166
9762.99539424479,36,20,188
9782.960260882974,17,26,155
9802.925127521157,30,14,190
9822.88999415934,20,16,189
9842.854860797524,23,10,173
9862.819727435708,16,12,165
9882.784594073892,30,10,167
9902.749460712075,19,5,171
9922.714327350259,16,8,182
9942.679193988442,20,8,164
9962.644060626626,23,9,179
9982.60892726481,19,7,148
10002.573793902993,14,8,159
10022.538660541177,15,8,165
10042.50352717936,21,6,166
10062.468393817544,19,5,165
10082.433260455728,14,5,177
10102.398127093911,15,3,175
10122.362993732095,23,9,165
10142.327860370278,26,5,176
10162.292727008462,33,12,171
10182.257593646646,25,6,178
10202.22246028483,24,13,153
10222.187326923013,24,9,174
10242.152193561196,25,9,159
10262.11706019938,27,8,135
10282.081926837564,32,8,165
10302.046793475747,31,12,165
10322.01166011393,35,7,140
10341.976526752114,22,7,173
10361.941393390298,35,8,166
10381.906260028481,30,10,175
10401.871126666665,33,14,168
10421.835993304849,33,6,162
10441.800859943032,59,19,177
10461.765726581216,44,14,146
10481.7305932194,44,14,146
10501.695459857583,38,12,172
10521.660326495767,49,24,161
10541.62519313395,34,13,158
10561.590059772134,47,13,172
10581.554926410317,48,7,153
10601.519793048501,51,14,174
10621.484659686685,35,14,146
10641.449526324868,28,13,164
10661.414392963052,40,9,145
10681.379259601235,31,8,140
10701.344126239419,33,8,160
10721.308992877603,38,9,136
10741.273859515786,36,11,157
10761.23872615397,29,8,168
10781.203592792153,30,7,174
10801.168459430337,36,11,167
10821.13332606852,31,7,200
10841.098192706704,44,4,198
10861.063059344888,42,11,203
10881.027925983071,36,12,212
10900.992792621255,36,15,243
10920.957659259439,49,4,226
10940.922525897622,39,14,229
10960.887392535806,46,5,195
10980.85225917399,40,8,184
11000.817125812173,52,11,194
11020.781992450356,41,5,164
11040.74685908854,47,8,165
11060.711725726724,40,6,172
11080.676592364907,29,10,165
11100.64145900309,56,9,119
11120.606325641274,41,8,157
11140.571192279458,37,9,149
11160.536058917642,58,14,150
11180.500925555825,40,12,150
11200.465792194009,59,8,136
11220.430658832192,51,12,152
11240.395525470376,49,10,140
11260.36039210856,45,9,133
11280.325258746743,54,10,144
11300.290125384927,60,12,142
11320.25499202311,49,14,150
11340.219858661294,41,7,141
11360.184725299478,62,16,139
11380.149591937661,69,26,154
11400.114458575845,42,21,162
11420.079325214028,57,16,147
11440.044191852212,56,24,150
11460.009058490396,60,24,142
11479.97392512858,68,23,147
11499.938791766763,57,29,133
11519.903658404946,59,29,148
11539.86852504313,73,24,144
11559.833391681314,61,14,125
11579.798258319497,71,18,129
11599.76312495768,65,24,153
11619.727991595864,50,23,133
11639.692858234048,52,17,118
11659.657724872231,75,12,117
11679.622591510415,70,13,133
11699.587458148599,72,7,131
11719.552324786782,60,22,121
11739.517191424966,68,11,136
11759.48205806315,60,17,125
11779.446924701333,68,11,126
11799.411791339517,66,12,122
11819.3766579777,71,7,151
11839.341524615884,69,16,114
11859.306391254067,91,8,140
11879.271257892251,66,8,130
11899.236124530435,84,9,127
11919.200991168618,70,12,123
11939.165857806802,72,8,127
11959.130724444985,74,8,133
11979.095591083169,71,8,122
11999.060457721353,83,11,120
12019.025324359536,90,7,104
12038.99019099772,86,12,115
12058.955057635903,86,8,120
12078.919924274087,83,7,137
12098.88479091227,77,5,103
12118.849657550454,71,6,107
12138.814524188638,59,12,92
12158.779390826821,65,8,113
12178.744257465005,60,11,117
12198.709124103189,83,11,90
12218.673990741372,76,9,107
12238.638857379556,55,13,108
12258.60372401774,61,6,99
12278.568590655923,63,8,100
12298.533457294106,72,4,105
12318.49832393229,66,9,101
12338.463190570474,69,6,125
12358.428057208657,78,8,104
12378.39292384684,88,5,94
12398.357790485024,80,6,86
12418.322657123208,79,9,82
12438.287523761392,83,7,125
12458.252390399575,96,5,98
12478.217257037759,86,9,122
12498.182123675942,73,13,81
12518.146990314126,82,8,90
12538.11185695231,97,14,98
12558.076723590493,96,11,103
12578.041590228677,83,9,74
12598.00645686686,96,4,104
12617.971323505044,93,15,117
12637.936190143228,96,15,133
12657.901056781411,106,10,165
12677.865923419595,112,20,222
12697.830790057778,122,15,263
12717.795656695962,150,20,351
12737.760523334146,164,18,423
12757.72538997233,192,18,464
12777.690256610513,184,20,546
12797.655123248696,209,23,611
12817.61998988688,206,19,585
12837.584856525064,196,22,566
12857.549723163247,220,20,575
12877.51458980143,167,14,446
12897.479456439614,167,13,404
12917.444323077798,174,14,285
12937.409189715981,126,17,209
12957.374056354165,126,23,165
12977.338922992349,143,18,133
12997.303789630532,115,10,95
13017.268656268716,106,13,96
13037.2335229069,107,18,90
13057.198389545083,115,8,87
13077.163256183267,119,11,68
13097.12812282145,98,11,70
13117.092989459634,97,12,84
13137.057856097817,98,13,65
13157.022722736001,102,10,56
13176.987589374185,117,9,93
13196.952456012368,120,8,70
13216.917322650552,106,24,74
13236.882189288735,130,15,87
13256.847055926919,131,15,71
13276.811922565103,100,28,79
13296.776789203286,151,32,95
13316.74165584147,154,30,103
13336.706522479653,144,33,88
13356.671389117837,161,32,116
13376.63625575602,209,35,151
13396.601122394204,200,42,182
13416.565989032388,173,35,174
13436.530855670571,178,26,213
13456.495722308755,185,28,242
13476.460588946939,185,25,199
13496.425455585122,168,25,210
13516.390322223306,155,19,179
13536.35518886149,132,21,181
13556.320055499673,132,23,109
13576.284922137856,145,15,104
13596.24978877604,135,15,100
13616.214655414224,134,11,94
13636.179522052407,143,13,54
13656.14438869059,110,12,56
13676.109255328774,134,16,49
13696.074121966958,133,17,44
13716.038988605142,114,11,46
13736.003855243325,114,4,39
13755.968721881509,114,9,37
13775.933588519692,125,8,40
13795.898455157876,115,16,40
13815.86332179606,128,9,42
13835.828188434243,122,12,40
13855.793055072427,131,7,42
13875.75792171061,124,12,25
13895.722788348794,144,6,37
13915.687654986978,139,5,42
13935.652521625161,132,11,34
13955.617388263345,107,12,31
13975.582254901528,130,11,47
13995.547121539712,146,15,31
14015.511988177896,160,20,36
14035.47685481608,156,23,21
14055.441721454263,163,27,32
14075.406588092446,164,34,27
14095.37145473063,180,30,22
14115.336321368814,148,29,30
14135.301188006997,179,24,40
14155.26605464518,174,32,50
14175.230921283364,190,38,38
14195.195787921548,167,31,18
14215.160654559731,187,28,31
14235.125521197915,154,17,22
14255.090387836099,152,14,21
14275.055254474282,168,9,13
14295.020121112466,156,19,24
14314.98498775065,131,15,14
14334.949854388833,146,8,17
14354.914721027017,149,9,13
14374.8795876652,126,17,20
14394.844454303384,152,8,23
14414.809320941567,140,8,19
14434.774187579751,132,5,14
14454.739054217935,137,16,15
14474.703920856118,131,8,16
14494.668787494302,157,13,14
14514.633654132485,156,8,14
14534.598520770669,135,10,9
14554.563387408853,164,9,18
14574.528254047036,138,9,17
14594.49312068522,142,7,10
14614.457987323403,145,11,8
14634.422853961587,177,10,7
14654.38772059977,152,12,11
14674.352587237954,144,9,5
14694.317453876138,128,10,4
14714.282320514321,159,7,5
14734.247187152505,183,11,3
14754.212053790689,163,19,4
14774.176920428872,144,9,6
14794.141787067056,175,19,6
14814.10665370524,170,14,5
14834.071520343423,185,20,2
14854.036386981606,187,19,4
14874.00125361979,166,22,5
14893.966120257974,179,34,3
14913.930986896157,216,29,1
14933.89585353434,201,25,4
14953.860720172524,211,36,3
14973.825586810708,170,30,2
14993.790453448892,203,20,3
15013.755320087075,188,23,5
15033.720186725259,154,22,1
15053.685053363442,142,20,0
15073.649920001626,182,20,5
15093.61478663981,177,18,1
15113.579653277993,170,15,7
15133.544519916177,164,14,4
15153.50938655436,154,10,5
15173.474253192544,172,8,5
15193.439119830728,157,21,3
15213.403986468911,145,14,4
15233.368853107095,160,15,5
15253.333719745278,192,15,1
15273.298586383462,176,17,3
15293.263453021646,176,18,3
15313.22831965983,162,15,3
15333.193186298013,168,16,4
15353.158052936196,179,14,2
15373.12291957438,168,9,2
15393.087786212564,168,13,3
15413.052652850747,181,19,4
15433.01751948893,157,14,3
15452.982386127114,179,19,4
15472.947252765298,157,21,3
15492.912119403481,160,19,2
15512.876986041665,177,37,1
15532.841852679849,204,31,2
15552.806719318032,217,40,6
15572.771585956216,264,62,3
15592.7364525944,255,117,1
15612.701319232583,295,118,2
15632.666185870767,351,153,2
15652.63105250895,384,182,2
15672.595919147134,427,242,1
15692.560785785317,423,265,3
15712.525652423501,493,246,5
15732.490519061685,545,309,5
15752.455385699868,466,292,1
15772.420252338052,494,286,3
15792.385118976235,485,259,2
15812.349985614419,433,243,4
15832.314852252603,438,209,2
15852.279718890786,366,158,1
15872.24458552897,318,138,1
15892.209452167153,302,91,2
15912.174318805337,246,91,1
15932.13918544352,242,62,1
15952.104052081704,220,53,2
15972.068918719888,210,21,3
15992.033785358071,191,31,0
16011.998651996255,192,24,2
16031.963518634439,189,20,4
16051.928385272622,188,19,0
16071.893251910806,163,20,5
16091.85811854899,178,13,2
16111.822985187173,178,14,1
16131.787851825356,187,25,4
16151.75271846354,213,22,2
16171.717585101724,172,19,2
16191.682451739907,170,24,2
16211.64731837809,182,18,2
16231.612185016274,175,15,3
16251.577051654458,219,16,0
16271.541918292642,188,23,6
16291.506784930825,195,27,6
16311.471651569009,197,24,1
16331.436518207192,194,12,3
16351.401384845376,207,25,2
16371.36625148356,220,19,3
16391.331118121743,177,29,4
16411.295984759927,203,24,3
16431.26085139811,240,18,3
16451.225718036294,195,40,1
16471.190584674478,182,34,2
16491.15545131266,192,42,2
16511.120317950845,199,47,2
16531.08518458903,223,41,2
16551.050051227212,241,47,2
16571.014917865396,204,48,1
16590.97978450358,223,39,4
16610.944651141763,218,51,0
16630.909517779946,218,50,1
16650.87438441813,239,55,3
16670.839251056314,225,41,1
16690.804117694497,195,36,1
16710.76898433268,210,42,1
16730.733850970864,201,40,4
16750.698717609048,214,33,2
16770.66358424723,207,32,4
16790.628450885415,194,20,2
16810.5933175236,198,28,4
16830.558184161782,221,24,3
16850.523050799966,203,30,0
16870.48791743815,190,26,3
16890.452784076333,208,28,3
16910.417650714517,179,21,1
16930.3825173527,201,32,1
16950.347383990884,190,29,2
16970.312250629067,185,21,2
16990.27711726725,180,36,3
17010.241983905435,207,16,3
17030.20685054362,173,33,1
17050.1717171818,206,26,2
17070.136583819985,182,22,0
17090.10145045817,199,30,1
17110.066317096353,192,26,1
17130.031183734536,210,37,2
17149.99605037272,192,26,0
17169.960917010903,181,40,0
17189.925783649087,219,44,2
17209.89065028727,193,47,0
17229.855516925454,228,53,2
17249.820383563638,197,62,2
17269.78525020182,238,78,2
17289.750116840005,209,104,3
17309.71498347819,222,119,1
17329.679850116372,209,142,0
17349.644716754556,209,160,2
17369.60958339274,242,165,3
17389.574450030923,225,173,0
17409.539316669106,229,215,1
17429.50418330729,219,233,4
17449.469049945474,251,254,2
17469.433916583657,231,210,4
17489.39878322184,216,212,2
17509.363649860024,242,226,2
17529.328516498208,243,195,1
17549.29338313639,252,183,1
17569.258249774575,223,185,1
17589.22311641276,244,145,2
17609.187983050942,265,145,0
17629.152849689126,268,130,4
17649.11771632731,276,92,2
