Instrument,800N8731
Date,2023/05/11
Time,12:37:53
Assay #,0002
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),74.1s
Temperature (Detector),-27.0 C
Temperature (Ambient),45.72 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.6uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.15uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1138.0639089047909,40,138,32
1158.0287755429745,40,113,46
1177.993642181158,42,112,43
1197.9585088193417,41,112,43
1217.9233754575253,42,140,45
1237.8882420957088,37,119,45
1257.8531087338924,26,125,45
1277.817975372076,34,108,39
1297.7828420102596,46,122,39
1317.7477086484432,30,129,35
1337.7125752866268,30,116,35
1357.6774419248104,24,118,43
1377.642308562994,34,107,68
1397.6071752011776,25,98,183
1417.5720418393612,52,119,512
1437.5369084775448,45,130,1048
1457.5017751157284,68,124,1881
1477.466641753912,63,114,2239
1497.4315083920956,47,118,2111
1517.3963750302792,53,123,1403
1537.3612416684628,54,113,767
1557.3261083066463,40,91,357
1577.29097494483,40,104,214
1597.2558415830135,31,117,153
1617.2207082211971,31,119,159
1637.1855748593807,22,101,443
1657.1504414975643,43,115,1373
1677.115308135748,43,122,3638
1697.0801747739315,91,139,7171
1717.045041412115,121,133,10358
1737.0099080502987,119,127,11429
1756.9747746884823,127,156,9824
1776.9396413266659,91,104,6359
1796.9045079648495,56,131,3351
1816.869374603033,46,137,1664
1836.8342412412167,36,147,832
1856.7991078794003,37,109,522
1876.7639745175838,33,106,309
1896.7288411557674,33,101,156
1916.693707793951,32,108,81
1936.6585744321346,26,109,64
1956.6234410703182,22,115,75
1976.5883077085018,34,117,68
1996.5531743466854,27,121,87
2016.518040984869,24,121,75
2036.4829076230526,38,108,88
2056.447774261236,34,125,72
2076.41264089942,20,132,53
2096.3775075376034,26,137,62
2116.342374175787,26,103,66
2136.3072408139706,26,134,54
2156.272107452154,24,115,61
2176.2369740903378,28,103,63
2196.2018407285213,29,107,73
2216.166707366705,32,111,83
2236.1315740048885,25,109,100
2256.096440643072,23,122,121
2276.0613072812557,26,98,144
2296.0261739194393,30,102,187
2315.991040557623,11,96,217
2335.9559071958065,22,100,220
2355.92077383399,23,100,190
2375.8856404721737,23,122,181
2395.8505071103573,25,104,172
2415.815373748541,20,105,139
2435.7802403867245,23,102,124
2455.745107024908,13,82,141
2475.7099736630917,16,94,141
2495.6748403012753,27,99,110
2515.639706939459,17,90,140
2535.6045735776424,20,105,167
2555.569440215826,19,97,210
2575.5343068540096,19,131,276
2595.499173492193,26,107,508
2615.464040130377,23,108,760
2635.4289067685604,24,103,1304
2655.393773406744,18,107,1951
2675.3586400449276,23,90,2449
2695.323506683111,16,86,2878
2715.288373321295,22,100,2577
2735.2532399594784,31,74,2022
2755.218106597662,20,91,1486
2775.1829732358456,26,85,1361
2795.147839874029,25,82,1344
2815.1127065122128,29,93,1571
2835.0775731503963,22,85,1739
2855.04243978858,20,73,1583
2875.0073064267635,27,83,1532
2894.972173064947,28,86,1399
2914.9370397031307,43,104,1530
2934.9019063413143,46,101,1595
2954.866772979498,45,88,1623
2974.8316396176815,64,106,1509
2994.796506255865,25,87,1311
3014.7613728940487,18,95,977
3034.7262395322323,25,86,622
3054.691106170416,14,97,399
3074.6559728085995,22,77,324
3094.620839446783,20,88,285
3114.5857060849667,13,81,295
3134.5505727231503,22,79,306
3154.515439361334,10,81,367
3174.4803059995174,28,81,374
3194.445172637701,30,103,386
3214.4100392758846,53,91,422
3234.374905914068,65,125,529
3254.339772552252,98,183,687
3274.3046391904354,123,162,883
3294.269505828619,123,161,1100
3314.2343724668026,123,167,1098
3334.199239104986,89,139,1050
3354.16410574317,61,119,831
3374.1289723813534,50,100,580
3394.093839019537,32,88,417
3414.0587056577206,27,85,321
3434.023572295904,39,98,228
3453.9884389340878,34,96,258
3473.9533055722713,49,108,260
3493.918172210455,45,140,274
3513.8830388486385,49,129,274
3533.847905486822,48,116,287
3553.8127721250057,52,122,327
3573.7776387631893,46,113,298
3593.742505401373,40,101,328
3613.7073720395565,39,103,409
3633.67223867774,41,113,500
3653.6371053159237,65,90,588
3673.6019719541073,48,98,678
3693.566838592291,64,117,675
3713.5317052304745,60,106,639
3733.496571868658,52,87,551
3753.4614385068417,53,98,356
3773.4263051450253,24,65,282
3793.391171783209,12,71,238
3813.3560384213924,19,60,196
3833.320905059576,17,52,171
3853.2857716977596,14,62,171
3873.250638335943,10,57,181
3893.215504974127,21,48,159
3913.1803716123104,17,41,184
3933.145238250494,23,57,222
3953.1101048886776,22,77,235
3973.074971526861,16,64,255
3993.039838165045,21,68,240
4013.0047048032284,17,64,253
4032.969571441412,14,67,286
4052.9344380795956,18,68,279
4072.899304717779,19,63,278
4092.8641713559628,17,53,227
4112.829037994146,15,55,243
4132.79390463233,7,64,236
4152.7587712705135,12,43,242
4172.723637908697,15,66,225
4192.688504546881,13,62,219
4212.653371185064,12,51,221
4232.618237823248,12,65,258
4252.5831044614315,15,64,251
4272.547971099615,11,52,279
4292.512837737799,18,64,269
4312.477704375982,19,63,274
4332.442571014166,16,66,309
4352.4074376523495,32,55,389
4372.372304290533,49,65,542
4392.337170928717,89,94,960
4412.3020375669,179,95,1697
4432.266904205084,367,168,3073
4452.231770843267,577,252,5002
4472.196637481451,832,291,7150
4492.161504119635,1038,350,8610
4512.126370757818,1124,375,9055
4532.091237396002,1003,346,8390
4552.056104034185,810,286,6662
4572.020970672369,552,238,4721
4591.985837310553,419,197,3044
4611.950703948736,329,134,1836
4631.91557058692,265,126,1311
4651.880437225103,266,111,996
4671.845303863287,204,114,825
4691.810170501471,184,106,744
4711.775037139654,149,81,679
4731.739903777838,95,77,519
4751.704770416021,55,60,465
4771.669637054205,52,59,489
4791.6345036923885,36,58,471
4811.599370330572,41,50,530
4831.564236968756,67,67,682
4851.529103606939,74,82,924
4871.493970245123,150,80,1207
4891.4588368833065,142,89,1422
4911.42370352149,206,103,1813
4931.388570159674,240,108,1923
4951.353436797857,216,130,1808
4971.318303436041,191,100,1687
4991.2831700742245,135,89,1350
5011.248036712408,86,72,1003
5031.212903350592,68,56,726
5051.177769988775,33,54,534
5071.142636626959,30,49,481
5091.107503265142,25,48,416
5111.072369903326,17,52,403
5131.03723654151,24,42,350
5151.002103179693,16,37,377
5170.966969817877,26,37,413
5190.93183645606,31,43,409
5210.896703094244,29,42,411
5230.861569732428,43,40,456
5250.826436370611,37,47,477
5270.791303008795,48,58,488
5290.756169646978,74,48,541
5310.721036285162,60,55,585
5330.685902923346,91,62,731
5350.650769561529,132,84,874
5370.615636199713,154,74,996
5390.580502837896,151,95,1118
5410.54536947608,169,84,1218
5430.5102361142635,149,81,1157
5450.475102752447,137,74,1053
5470.439969390631,106,78,907
5490.404836028814,79,47,729
5510.369702666998,69,47,632
5530.3345693051815,41,36,501
5550.299435943365,39,38,488
5570.264302581549,32,38,407
5590.229169219732,26,34,418
5610.194035857916,35,37,438
5630.1589024960995,28,25,406
5650.123769134283,24,39,395
5670.088635772467,17,27,421
5690.05350241065,28,29,436
5710.018369048834,19,31,402
5729.983235687017,27,30,423
5749.948102325201,31,42,439
5769.912968963385,15,29,427
5789.877835601568,38,34,445
5809.842702239752,35,31,520
5829.807568877935,56,37,595
5849.772435516119,78,44,605
5869.737302154303,85,59,629
5889.702168792486,107,55,732
5909.66703543067,100,58,761
5929.631902068853,92,66,726
5949.596768707037,95,52,675
5969.561635345221,70,51,595
5989.526501983404,71,52,616
6009.491368621588,60,39,558
6029.456235259771,70,42,528
6049.421101897955,76,40,573
6069.3859685361385,93,39,534
6089.350835174322,79,45,547
6109.315701812506,95,52,587
6129.280568450689,113,65,661
6149.245435088873,154,63,685
6169.2103017270565,201,88,825
6189.17516836524,273,103,972
6209.140035003424,514,167,1523
6229.104901641607,920,330,2537
6249.069768279791,2124,676,4966
6269.0346349179745,4489,1493,10294
6288.999501556158,8899,2950,19865
6308.964368194342,15923,5072,34670
6328.929234832525,25274,8260,56395
6348.894101470709,36452,11886,79709
6368.858968108892,46114,15099,102379
6388.823834747076,52690,17205,116416
6408.78870138526,53590,17413,118053
6428.753568023443,48703,15782,106452
6448.718434661627,38739,12719,85374
6468.68330129981,27773,9224,61569
6488.648167937994,17713,5834,39613
6508.613034576178,10171,3293,23045
6528.577901214361,5258,1701,12056
6548.542767852545,2516,866,5730
6568.507634490728,1101,374,2759
6588.472501128912,523,159,1383
6608.437367767096,234,78,864
6628.402234405279,117,61,650
6648.367101043463,148,56,633
6668.331967681646,119,76,587
6688.29683431983,128,58,532
6708.2617009580135,130,61,516
6728.226567596197,139,54,521
6748.191434234381,124,59,564
6768.156300872564,134,60,594
6788.121167510748,136,48,583
6808.0860341489315,169,60,661
6828.050900787115,199,87,677
6848.015767425299,245,130,794
6867.980634063482,306,118,942
6887.945500701666,436,172,1232
6907.9103673398495,766,271,1743
6927.875233978033,1259,474,2767
6947.840100616217,2038,713,4329
6967.8049672544,3331,1049,6851
6987.769833892584,4773,1615,9680
7007.734700530767,6359,2148,13042
7027.699567168951,7773,2636,16000
7047.664433807135,8421,2890,17179
7067.629300445318,8554,3039,17153
7087.594167083502,7589,2573,15243
7107.559033721685,6098,2072,12518
7127.523900359869,4586,1514,9174
7147.488766998053,2979,1004,6078
7167.453633636236,1767,573,3697
7187.41850027442,955,317,2018
7207.383366912603,464,161,1133
7227.348233550787,240,71,605
7247.313100188971,101,46,381
7267.277966827154,47,26,261
7287.242833465338,41,15,197
7307.207700103521,23,15,205
7327.172566741705,19,19,192
7347.1374333798885,32,19,222
7367.102300018072,34,21,239
7387.067166656256,47,33,260
7407.032033294439,76,39,302
7426.996899932623,90,41,309
7446.9617665708065,94,43,338
7466.92663320899,98,59,373
7486.891499847174,110,52,388
7506.856366485357,89,37,349
7526.821233123541,60,30,319
7546.7860997617245,66,34,278
7566.750966399908,41,20,232
7586.715833038092,32,16,207
7606.680699676275,15,11,205
7626.645566314459,12,13,193
7646.610432952642,11,17,186
7666.575299590826,9,18,190
7686.54016622901,6,10,191
7706.505032867193,2,7,168
7726.469899505377,3,11,196
7746.43476614356,6,7,172
7766.399632781744,8,8,182
7786.364499419928,10,11,181
7806.329366058111,10,10,199
7826.294232696295,5,10,158
7846.259099334478,11,14,196
7866.223965972662,13,9,198
7886.188832610846,17,17,202
7906.153699249029,30,10,220
7926.118565887213,35,25,237
7946.083432525396,49,36,245
7966.04829916358,85,31,298
7986.0131658017635,132,57,323
8005.978032439947,133,65,315
8025.942899078131,188,68,360
8045.907765716314,167,91,370
8065.872632354498,209,69,397
8085.8374989926815,150,49,382
8105.802365630865,113,42,399
8125.767232269049,90,34,366
8145.732098907232,53,39,354
8165.696965545416,41,31,323
8185.6618321835995,34,21,312
8205.626698821783,27,19,277
8225.591565459967,32,16,266
8245.55643209815,15,17,237
8265.521298736334,25,14,220
8285.486165374517,22,15,216
8305.451032012701,15,14,232
8325.415898650885,21,17,203
8345.380765289068,18,13,204
8365.345631927252,12,12,196
8385.310498565435,8,9,177
8405.275365203619,2,16,198
8425.240231841803,2,11,184
8445.205098479986,15,13,176
8465.16996511817,9,7,174
8485.134831756353,9,12,164
8505.099698394537,16,16,183
8525.06456503272,13,13,178
8545.029431670904,13,16,191
8564.994298309088,21,21,206
8584.959164947271,21,17,204
8604.924031585455,20,20,197
8624.888898223639,35,11,209
8644.853764861822,27,29,215
8664.818631500006,30,14,211
8684.78349813819,26,21,221
8704.748364776373,12,16,181
8724.713231414557,18,14,205
8744.67809805274,25,9,198
8764.642964690924,16,14,219
8784.607831329107,17,14,229
8804.57269796729,15,11,217
8824.537564605474,28,13,199
8844.502431243658,17,15,197
8864.467297881842,45,17,215
8884.432164520025,30,17,215
8904.397031158209,38,21,218
8924.361897796392,42,14,222
8944.326764434576,33,24,212
8964.29163107276,23,18,196
8984.256497710943,16,8,209
9004.221364349127,20,9,198
9024.18623098731,15,10,208
9044.151097625494,18,11,229
9064.115964263678,9,4,213
9084.080830901861,8,7,200
9104.045697540045,14,7,213
9124.010564178228,21,8,219
9143.975430816412,26,16,185
9163.940297454596,20,12,202
9183.90516409278,16,18,203
9203.870030730963,22,22,200
9223.834897369146,40,19,182
9243.79976400733,31,6,172
9263.764630645514,25,14,191
9283.729497283697,28,16,209
9303.69436392188,26,13,239
9323.659230560064,22,19,187
9343.624097198248,20,17,172
9363.588963836432,16,14,167
9383.553830474615,7,7,188
9403.518697112799,15,15,188
9423.483563750982,14,8,165
9443.448430389166,11,8,179
9463.41329702735,18,10,190
9483.378163665533,11,6,172
9503.343030303717,10,17,198
9523.3078969419,16,9,186
9543.272763580084,9,13,163
9563.237630218267,15,16,192
9583.202496856451,18,11,197
9603.167363494635,22,18,175
9623.132230132818,19,17,186
9643.097096771002,29,20,194
9663.061963409185,34,22,192
9683.026830047369,20,24,199
9702.991696685553,29,25,175
9722.956563323736,21,29,180
9742.92142996192,30,29,159
9762.886296600103,17,28,183
9782.851163238287,29,22,173
9802.81602987647,22,12,182
9822.780896514654,16,18,176
9842.745763152838,24,11,168
9862.710629791021,22,6,169
9882.675496429205,22,5,171
9902.640363067389,16,10,188
9922.605229705572,22,11,169
9942.570096343756,18,5,185
9962.53496298194,15,8,161
9982.499829620123,20,12,185
10002.464696258307,21,5,152
10022.42956289649,17,3,147
10042.394429534674,15,5,178
10062.359296172857,27,7,176
10082.32416281104,28,7,157
10102.289029449224,19,5,148
10122.253896087408,14,10,174
10142.218762725592,25,6,188
10162.183629363775,24,6,159
10182.148496001959,18,6,161
10202.113362640142,21,9,175
10222.078229278326,26,15,138
10242.04309591651,25,6,165
10262.007962554693,27,12,157
10281.972829192877,30,8,185
10301.93769583106,39,13,154
10321.902562469244,23,5,158
10341.867429107428,39,8,168
10361.832295745611,28,13,153
10381.797162383795,31,10,169
10401.762029021978,20,15,160
10421.726895660162,39,17,165
10441.691762298346,28,10,173
10461.65662893653,31,8,157
10481.621495574713,49,17,169
10501.586362212896,47,13,157
10521.55122885108,53,18,146
10541.516095489264,49,18,157
10561.480962127447,59,15,134
10581.44582876563,40,10,148
10601.410695403814,40,17,162
10621.375562041998,51,16,147
10641.340428680182,39,19,159
10661.305295318365,34,12,170
10681.270161956549,25,10,173
10701.235028594732,36,7,148
10721.199895232916,33,7,156
10741.1647618711,33,4,145
10761.129628509283,41,6,159
10781.094495147467,33,8,174
10801.05936178565,32,5,176
10821.024228423834,42,4,183
10840.989095062017,36,12,202
10860.953961700201,37,11,212
10880.918828338385,37,12,218
10900.883694976568,38,8,232
10920.848561614752,33,10,250
10940.813428252935,32,6,243
10960.778294891119,29,10,239
10980.743161529303,40,11,205
11000.708028167486,39,7,165
11020.67289480567,40,15,188
11040.637761443853,53,7,190
11060.602628082037,44,6,165
11080.56749472022,42,11,136
11100.532361358404,44,11,138
11120.497227996588,44,9,161
11140.462094634771,33,15,139
11160.426961272955,39,6,132
11180.391827911139,50,8,130
11200.356694549322,58,12,146
11220.321561187506,45,13,135
11240.28642782569,47,14,132
11260.251294463873,54,10,143
11280.216161102057,56,7,142
11300.18102774024,39,16,154
11320.145894378424,51,13,144
11340.110761016607,51,10,158
11360.07562765479,76,24,146
11380.040494292974,78,18,145
11400.005360931158,47,23,155
11419.970227569342,67,25,141
11439.935094207525,58,17,140
11459.899960845709,61,24,128
11479.864827483892,58,28,145
11499.829694122076,71,20,135
11519.79456076026,72,31,128
11539.759427398443,60,18,143
11559.724294036627,51,23,156
11579.68916067481,55,16,139
11599.654027312994,62,19,143
11619.618893951178,50,22,127
11639.583760589361,75,12,130
11659.548627227545,71,16,127
11679.513493865728,75,20,144
11699.478360503912,67,17,151
11719.443227142096,73,10,108
11739.40809378028,68,12,95
11759.372960418463,59,14,105
11779.337827056646,65,11,118
11799.30269369483,61,11,130
11819.267560333014,71,13,109
11839.232426971197,72,14,120
11859.19729360938,73,6,124
11879.162160247564,81,9,123
11899.127026885748,78,11,127
11919.091893523932,79,22,119
11939.056760162115,77,9,127
11959.021626800299,69,17,125
11978.986493438482,84,10,102
11998.951360076666,66,6,110
12018.91622671485,77,14,122
12038.881093353033,89,9,120
12058.845959991217,60,11,87
12078.8108266294,70,10,113
12098.775693267584,70,10,106
12118.740559905767,76,10,120
12138.705426543951,77,9,105
12158.670293182135,69,8,89
12178.635159820318,73,7,82
12198.600026458502,68,4,91
12218.564893096685,72,4,112
12238.529759734869,74,12,94
12258.494626373053,85,12,99
12278.459493011236,84,3,110
12298.42435964942,72,8,94
12318.389226287603,80,2,103
12338.354092925787,66,8,111
12358.31895956397,94,6,90
12378.283826202154,79,7,106
12398.248692840338,83,15,88
12418.213559478521,73,9,83
12438.178426116705,87,12,95
12458.143292754889,74,4,95
12478.108159393072,91,3,78
12498.073026031256,100,13,99
12518.03789266944,101,10,98
12538.002759307623,93,9,91
12557.967625945807,105,9,99
12577.93249258399,90,14,95
12597.897359222174,95,11,94
12617.862225860357,82,15,117
12637.82709249854,110,8,121
12657.791959136724,124,18,161
12677.756825774908,118,14,216
12697.721692413092,137,12,260
12717.686559051275,138,19,333
12737.651425689459,166,15,415
12757.616292327642,174,14,470
12777.581158965826,184,18,571
12797.54602560401,194,20,577
12817.510892242193,203,21,598
12837.475758880377,196,23,573
12857.44062551856,194,23,532
12877.405492156744,167,20,446
12897.370358794928,160,16,406
12917.335225433111,143,22,281
12937.300092071295,119,21,232
12957.264958709478,128,16,163
12977.229825347662,127,20,153
12997.194691985846,110,16,97
13017.15955862403,88,12,87
13037.124425262213,105,13,98
13057.089291900396,97,11,83
13077.05415853858,100,7,76
13097.019025176764,86,15,82
13116.983891814947,97,14,82
13136.94875845313,121,13,67
13156.913625091314,107,11,53
13176.878491729498,118,5,85
13196.843358367682,110,15,59
13216.808225005865,107,10,76
13236.773091644049,138,17,65
13256.737958282232,119,19,60
13276.702824920416,143,25,83
13296.6676915586,142,22,101
13316.632558196783,163,27,99
13336.597424834967,156,40,107
13356.56229147315,153,32,139
13376.527158111334,185,37,130
13396.492024749517,186,43,153
13416.456891387701,192,35,179
13436.421758025885,178,38,199
13456.386624664068,188,32,202
13476.351491302252,187,34,200
13496.316357940435,163,25,209
13516.281224578619,154,19,168
13536.246091216803,135,15,160
13556.210957854986,134,13,144
13576.17582449317,128,14,115
13596.140691131353,141,17,85
13616.105557769537,139,14,76
13636.07042440772,96,8,64
13656.035291045904,131,13,56
13676.000157684088,114,13,55
13695.965024322271,109,10,49
13715.929890960455,145,11,38
13735.894757598639,110,10,42
13755.859624236822,132,17,42
13775.824490875006,131,10,37
13795.78935751319,113,9,38
13815.754224151373,116,9,43
13835.719090789557,133,14,39
13855.68395742774,132,10,24
13875.648824065924,122,6,39
13895.613690704107,134,9,39
13915.57855734229,143,9,32
13935.543423980474,148,9,22
13955.508290618658,142,8,26
13975.473157256842,140,7,31
13995.438023895025,139,9,36
14015.402890533209,141,19,41
14035.367757171392,135,21,39
14055.332623809576,155,24,26
14075.29749044776,156,27,35
14095.262357085943,181,32,38
14115.227223724127,189,26,37
14135.19209036231,172,28,34
14155.156957000494,156,30,44
14175.121823638678,153,33,38
14195.086690276861,162,28,32
14215.051556915045,184,29,21
14235.016423553228,146,17,19
14254.981290191412,134,23,27
14274.946156829596,148,19,23
14294.91102346778,147,12,20
14314.875890105963,116,15,14
14334.840756744146,144,13,11
14354.80562338233,123,10,19
14374.770490020514,137,3,11
14394.735356658697,164,10,22
14414.70022329688,143,5,27
14434.665089935064,152,11,15
14454.629956573248,167,5,13
14474.594823211432,142,9,13
14494.559689849615,140,9,10
14514.524556487799,134,7,18
14534.489423125982,131,5,12
14554.454289764166,163,11,13
14574.41915640235,158,7,14
14594.384023040533,149,7,17
14614.348889678717,162,8,16
14634.3137563169,149,7,9
14654.278622955084,179,5,6
14674.243489593267,140,9,6
14694.208356231451,164,9,6
14714.173222869635,141,9,5
14734.138089507818,173,16,6
14754.102956146002,155,17,6
14774.067822784185,183,12,6
14794.032689422369,176,21,3
14813.997556060553,149,18,8
14833.962422698736,164,20,7
14853.92728933692,187,22,1
14873.892155975103,197,24,2
14893.857022613287,174,23,5
14913.82188925147,187,33,5
14933.786755889654,182,28,7
14953.751622527838,195,43,6
14973.716489166021,191,34,2
14993.681355804205,181,29,3
15013.646222442389,166,23,4
15033.611089080572,172,35,1
15053.575955718756,167,25,4
15073.54082235694,164,19,0
15093.505688995123,165,16,5
15113.470555633307,175,16,2
15133.43542227149,161,17,3
15153.400288909674,163,16,1
15173.365155547857,169,15,1
15193.33002218604,197,15,4
15213.294888824224,167,15,2
15233.259755462408,174,17,2
15253.224622100592,161,12,1
15273.189488738775,154,9,2
15293.154355376959,151,13,2
15313.119222015142,166,6,2
15333.084088653326,193,19,3
15353.04895529151,155,14,2
15373.013821929693,161,17,3
15392.978688567877,178,18,5
15412.94355520606,164,16,5
15432.908421844244,176,11,5
15452.873288482428,165,17,5
15472.838155120611,167,16,3
15492.803021758795,193,24,4
15512.767888396978,208,37,1
15532.732755035162,200,54,0
15552.697621673346,225,45,3
15572.66248831153,252,59,3
15592.627354949713,272,89,4
15612.592221587896,295,112,3
15632.55708822608,335,143,0
15652.521954864264,378,182,3
15672.486821502447,407,254,1
15692.45168814063,450,227,2
15712.416554778814,452,259,3
15732.381421416998,497,305,3
15752.346288055182,506,322,2
15772.311154693365,466,300,7
15792.276021331549,472,263,5
15812.240887969732,460,226,1
15832.205754607916,398,204,5
15852.1706212461,371,190,3
15872.135487884283,322,163,4
15892.100354522467,285,109,3
15912.06522116065,245,75,4
15932.030087798834,246,63,1
15951.994954437017,211,43,5
15971.959821075201,197,40,2
15991.924687713385,198,29,2
16011.889554351568,185,25,4
16031.854420989752,195,31,7
16051.819287627935,185,27,2
16071.784154266119,193,12,2
16091.749020904303,202,17,5
16111.713887542486,176,20,1
16131.67875418067,188,13,3
16151.643620818853,187,25,3
16171.608487457037,185,25,0
16191.57335409522,180,17,5
16211.538220733404,203,19,1
16231.503087371588,195,15,0
16251.467954009771,192,19,2
16271.432820647955,201,31,2
16291.397687286139,189,19,6
16311.362553924322,174,16,1
16331.327420562506,210,24,2
16351.29228720069,211,22,2
16371.257153838873,202,20,2
16391.222020477057,195,25,2
16411.18688711524,206,21,1
16431.151753753424,159,27,3
16451.116620391607,222,21,1
16471.08148702979,217,23,3
16491.046353667974,207,33,0
16511.011220306158,222,48,3
16530.97608694434,228,36,0
16550.940953582525,212,49,4
16570.90582022071,245,53,5
16590.870686858892,234,42,1
16610.835553497076,205,56,2
16630.80042013526,213,47,4
16650.765286773443,213,45,0
16670.730153411627,225,39,5
16690.69502004981,221,29,3
16710.659886687994,215,28,4
16730.624753326178,196,35,3
16750.58961996436,230,25,2
16770.554486602545,212,24,2
16790.51935324073,219,28,0
16810.484219878912,200,25,2
16830.449086517096,193,25,3
16850.41395315528,197,26,2
16870.378819793463,186,18,1
16890.343686431646,199,21,2
16910.30855306983,167,32,1
16930.273419708014,189,28,1
16950.238286346197,214,22,1
16970.20315298438,211,27,3
16990.168019622564,197,22,5
17010.132886260748,207,27,4
17030.09775289893,193,21,1
17050.062619537115,195,40,3
17070.0274861753,212,29,4
17089.992352813482,185,22,1
17109.957219451666,188,21,1
17129.92208608985,197,41,4
17149.886952728033,211,36,7
17169.851819366217,190,35,2
17189.8166860044,212,36,2
17209.781552642584,203,42,4
17229.746419280767,234,44,4
17249.71128591895,183,78,3
17269.676152557135,198,84,1
17289.64101919532,205,106,2
17309.6058858335,197,115,0
17329.570752471685,230,144,3
17349.53561910987,208,173,1
17369.500485748053,222,167,2
17389.465352386236,247,229,6
17409.43021902442,243,200,2
17429.395085662603,214,242,0
17449.359952300787,251,245,3
17469.32481893897,259,250,3
17489.289685577154,254,235,3
17509.254552215338,239,217,4
17529.21941885352,237,194,2
17549.184285491705,251,165,5
17569.14915212989,238,179,5
17589.114018768072,263,146,3
17609.078885406256,255,118,4
