Instrument,800N8731
Date,2023/05/11
Time,12:40:30
Assay #,0004
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),76.35s
Temperature (Detector),-27.0 C
Temperature (Ambient),47.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.6uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.15uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
5410.309251531959,167,68,1146
5430.274118170142,150,73,1151
5450.238984808326,131,71,1020
5470.203851446509,75,73,867
5490.168718084693,92,47,702
5510.133584722877,64,42,610
5530.09845136106,48,44,514
5550.063317999244,30,37,482
5570.028184637427,26,39,450
5589.993051275611,21,37,449
5609.9579179137945,34,40,419
5629.922784551978,28,36,447
5649.887651190162,23,25,386
5669.852517828345,24,31,392
5689.817384466529,18,43,396
5709.7822511047125,21,31,415
5729.747117742896,21,24,390
5749.71198438108,27,32,430
5769.676851019263,31,38,416
5789.641717657447,25,25,492
5809.6065842956305,50,48,540
5829.571450933814,73,37,524
5849.536317571998,85,48,610
5869.501184210181,90,50,633
5889.466050848365,85,59,645
5909.430917486548,108,71,673
5929.395784124732,116,42,682
5949.360650762916,101,61,703
5969.325517401099,84,49,634
5989.290384039283,59,60,542
6009.255250677466,63,31,543
6029.22011731565,72,60,564
6049.184983953834,70,46,526
6069.149850592017,66,54,564
6089.114717230201,85,75,557
6109.079583868384,102,88,595
6129.044450506568,123,75,606
6149.009317144752,140,97,735
6168.974183782935,210,92,830
6188.939050421119,239,116,978
6208.903917059302,463,205,1559
6228.868783697486,1004,377,2550
6248.8336503356695,2132,708,5067
6268.798516973853,4544,1531,10204
6288.763383612037,8883,2857,19690
6308.72825025022,15912,5160,35081
6328.693116888404,25467,8186,55641
6348.6579835265875,36485,11659,79676
6368.622850164771,46454,15097,102527
6388.587716802955,52941,17279,116278
6408.552583441138,53524,17228,117799
6428.517450079322,48359,15681,106593
6448.4823167175055,38789,12737,86247
6468.447183355689,27879,9152,61765
6488.412049993873,17927,5809,39584
6508.376916632056,10323,3396,22950
6528.34178327024,5289,1805,12176
6548.306649908423,2518,832,5719
6568.271516546607,1097,355,2834
6588.236383184791,500,180,1447
6608.201249822974,228,93,847
6628.166116461158,196,83,621
6648.130983099341,121,88,570
6668.095849737525,117,70,519
6688.060716375709,113,78,550
6708.025583013892,116,69,524
6727.990449652076,125,62,540
6747.955316290259,113,60,542
6767.920182928443,118,68,574
6787.885049566627,133,68,590
6807.84991620481,152,68,661
6827.814782842994,206,70,689
6847.779649481177,240,96,813
6867.744516119361,361,121,980
6887.7093827575445,454,176,1234
6907.674249395728,720,247,1776
6927.639116033912,1240,452,2654
6947.603982672095,2107,726,4357
6967.568849310279,3246,1052,6627
6987.5337159484625,4642,1592,9585
7007.498582586646,6418,2207,12831
7027.46344922483,7772,2641,15909
7047.428315863013,8697,2854,17234
7067.393182501197,8413,2891,17236
7087.3580491393805,7349,2564,15581
7107.322915777564,6079,2107,12429
7127.287782415748,4474,1524,9351
7147.252649053931,3023,999,6244
7167.217515692115,1783,597,3665
7187.182382330298,967,353,2148
7207.147248968482,468,188,1126
7227.112115606666,226,96,584
7247.076982244849,104,57,333
7267.041848883033,40,28,225
7287.006715521216,30,13,205
7306.9715821594,19,24,221
7326.936448797584,17,16,196
7346.901315435767,27,21,210
7366.866182073951,25,16,202
7386.831048712134,35,19,259
7406.795915350318,72,47,287
7426.760781988502,102,34,283
7446.725648626685,80,55,310
7466.690515264869,97,55,379
7486.655381903052,102,69,349
7506.620248541236,88,54,353
7526.5851151794195,57,44,295
7546.549981817603,61,30,245
7566.514848455787,38,27,251
7586.47971509397,31,23,204
7606.444581732154,22,19,205
7626.4094483703375,16,9,194
7646.374315008521,4,14,169
7666.339181646705,7,8,173
7686.304048284888,10,7,160
7706.268914923072,8,4,171
7726.2337815612555,7,6,200
7746.198648199439,3,9,173
7766.163514837623,5,8,169
7786.128381475806,7,7,165
7806.09324811399,10,14,198
7826.058114752173,7,7,207
7846.022981390357,12,15,216
7865.987848028541,9,10,222
7885.952714666724,16,16,214
7905.917581304908,22,23,212
7925.882447943091,44,27,230
7945.847314581275,57,30,266
7965.812181219459,103,33,300
7985.777047857642,109,58,306
8005.741914495826,164,59,316
8025.706781134009,177,89,363
8045.671647772193,162,70,418
8065.636514410377,150,63,401
8085.60138104856,150,65,396
8105.566247686744,105,42,383
8125.531114324927,78,42,357
8145.495980963111,63,37,320
8165.4608476012945,35,19,326
8185.425714239478,32,19,306
8205.390580877662,20,15,283
8225.355447515845,26,14,312
8245.320314154029,23,14,242
8265.285180792212,22,26,224
8285.250047430396,21,19,221
8305.21491406858,24,19,230
8325.179780706763,25,15,229
8345.144647344947,17,18,208
8365.10951398313,13,14,218
8385.074380621314,8,9,182
8405.039247259498,14,11,182
8425.004113897681,7,14,179
8444.968980535865,11,13,186
8464.933847174048,5,10,180
8484.898713812232,8,7,187
8504.863580450416,15,9,184
8524.8284470886,12,16,193
8544.793313726783,17,15,171
8564.758180364966,26,18,190
8584.72304700315,24,20,189
8604.687913641334,28,16,204
8624.652780279517,32,28,191
8644.6176469177,35,22,199
8664.582513555884,41,13,182
8684.547380194068,19,16,191
8704.512246832252,24,19,201
8724.477113470435,13,13,203
8744.441980108619,13,10,193
8764.406846746802,12,12,218
8784.371713384986,12,15,209
8804.33658002317,22,17,194
8824.301446661353,18,9,215
8844.266313299537,23,19,202
8864.23117993772,29,19,214
8884.196046575904,34,23,243
8904.160913214087,34,24,198
8924.125779852271,35,26,195
8944.090646490455,40,20,221
8964.055513128638,38,18,208
8984.020379766822,29,12,204
9003.985246405005,30,12,183
9023.950113043189,12,8,225
9043.914979681373,12,9,191
9063.879846319556,11,7,216
9083.84471295774,13,10,223
9103.809579595923,15,6,208
9123.774446234107,12,11,216
9143.73931287229,25,9,204
9163.704179510474,21,9,211
9183.669046148658,29,20,196
9203.633912786841,32,12,204
9223.598779425025,31,7,209
9243.563646063209,34,19,216
9263.528512701392,37,14,197
9283.493379339576,30,18,203
9303.45824597776,37,18,236
9323.423112615943,24,13,186
9343.387979254127,19,12,173
9363.35284589231,20,17,178
9383.317712530494,17,11,186
9403.282579168677,16,8,172
9423.247445806861,8,11,184
9443.212312445045,18,8,185
9463.177179083228,16,6,188
9483.142045721412,17,8,184
9503.106912359595,14,13,175
9523.071778997779,18,13,191
9543.036645635962,19,15,179
9563.001512274146,18,14,183
9582.96637891233,29,11,170
9602.931245550513,23,17,175
9622.896112188697,31,16,189
9642.86097882688,22,32,174
9662.825845465064,28,26,197
9682.790712103248,32,26,157
9702.755578741431,28,36,165
9722.720445379615,34,28,186
9742.685312017798,28,26,207
9762.650178655982,22,24,183
9782.615045294166,23,20,182
9802.57991193235,31,19,222
9822.544778570533,16,15,185
9842.509645208716,20,15,202
9862.4745118469,16,17,158
9882.439378485084,23,19,181
9902.404245123267,22,15,188
9922.36911176145,26,6,161
9942.333978399634,23,3,175
9962.298845037818,21,8,198
9982.263711676002,24,9,162
10002.228578314185,17,8,180
10022.193444952369,19,7,183
10042.158311590552,22,7,167
10062.123178228736,24,9,154
10082.08804486692,24,10,136
10102.052911505103,18,10,170
10122.017778143287,21,10,154
10141.98264478147,25,9,171
10161.947511419654,23,11,170
10181.912378057837,20,6,188
10201.877244696021,17,5,160
10221.842111334205,25,9,162
10241.806977972388,38,11,147
10261.771844610572,14,12,145
10281.736711248755,22,13,162
10301.701577886939,23,12,156
10321.666444525123,27,12,148
10341.631311163306,41,5,166
10361.59617780149,32,10,153
10381.561044439673,39,14,138
10401.525911077857,23,13,140
10421.49077771604,30,13,171
10441.455644354224,43,9,173
10461.420510992408,39,14,160
10481.385377630591,34,16,155
10501.350244268775,50,10,195
10521.315110906959,39,13,144
10541.279977545142,45,11,158
10561.244844183326,41,13,158
10581.20971082151,57,12,138
10601.174577459693,54,13,164
10621.139444097877,45,11,153
10641.10431073606,38,9,147
10661.069177374244,45,10,163
10681.034044012427,41,11,151
10700.998910650611,45,9,178
10720.963777288795,37,14,150
10740.928643926978,28,11,164
10760.893510565162,34,10,164
10780.858377203345,32,7,152
10800.823243841529,44,5,162
10820.788110479712,35,9,169
10840.752977117896,39,3,182
10860.71784375608,50,6,239
10880.682710394263,55,4,192
10900.647577032447,46,6,221
10920.61244367063,43,13,231
10940.577310308814,51,12,229
10960.542176946998,31,5,212
10980.507043585181,51,10,200
11000.471910223365,30,9,192
11020.436776861548,43,8,164
11040.401643499732,41,11,144
11060.366510137916,50,5,153
11080.3313767761,55,6,152
11100.296243414283,44,14,141
11120.261110052466,44,8,143
11140.22597669065,51,12,143
11160.190843328834,57,7,154
11180.155709967017,42,11,157
11200.1205766052,44,12,151
11220.085443243384,42,10,157
11240.050309881568,57,19,122
11260.015176519752,51,8,144
11279.980043157935,45,10,155
11299.944909796119,46,14,169
11319.909776434302,56,11,139
11339.874643072486,72,20,149
11359.83950971067,68,12,141
11379.804376348853,53,17,155
11399.769242987037,64,26,130
11419.73410962522,66,26,149
11439.698976263404,73,26,147
11459.663842901587,64,25,139
11479.628709539771,74,22,156
11499.593576177955,61,23,155
11519.558442816138,63,28,133
11539.523309454322,62,20,127
11559.488176092505,76,19,155
11579.453042730689,69,19,150
11599.417909368873,62,26,134
11619.382776007056,69,23,117
11639.34764264524,68,13,137
11659.312509283423,77,18,130
11679.277375921607,73,17,135
11699.24224255979,81,17,103
11719.207109197974,64,10,129
11739.171975836158,52,18,116
11759.136842474341,67,10,121
11779.101709112525,78,13,111
11799.066575750709,63,12,116
11819.031442388892,57,9,107
11838.996309027076,66,5,117
11858.96117566526,74,8,125
11878.926042303443,64,11,125
11898.890908941627,71,15,120
11918.85577557981,76,13,122
11938.820642217994,75,11,109
11958.785508856177,64,10,105
11978.750375494361,64,12,115
11998.715242132545,71,8,111
12018.680108770728,62,7,119
12038.644975408912,68,8,142
12058.609842047095,66,11,102
12078.574708685279,77,9,106
12098.539575323462,64,8,110
12118.504441961646,77,4,127
12138.46930859983,66,9,91
12158.434175238013,73,3,120
12178.399041876197,73,9,99
12198.36390851438,74,8,107
12218.328775152564,62,9,94
12238.293641790748,78,11,102
12258.258508428931,71,10,93
12278.223375067115,85,4,127
12298.188241705298,75,5,95
12318.153108343482,71,5,98
12338.117974981666,75,6,102
12358.08284161985,93,8,109
12378.047708258033,80,11,110
12398.012574896216,74,10,96
12417.9774415344,76,7,93
12437.942308172584,71,11,122
12457.907174810767,71,12,100
12477.87204144895,84,10,92
12497.836908087134,96,14,98
12517.801774725318,83,9,88
12537.766641363502,115,14,101
12557.731508001685,99,8,119
12577.696374639869,103,12,100
12597.661241278052,107,15,113
12617.626107916236,105,10,114
12637.59097455442,86,11,140
12657.555841192603,106,11,170
12677.520707830787,117,7,197
12697.48557446897,125,16,275
12717.450441107154,136,19,341
12737.415307745337,163,18,432
12757.380174383521,169,15,473
12777.345041021705,210,15,566
12797.309907659888,178,14,580
12817.274774298072,207,20,598
12837.239640936255,193,18,606
12857.204507574439,200,19,542
12877.169374212623,171,17,462
12897.134240850806,177,20,362
12917.09910748899,155,17,303
12937.063974127173,164,16,250
12957.028840765357,125,9,189
12976.99370740354,101,17,158
12996.958574041724,110,19,103
13016.923440679908,125,8,95
13036.888307318091,110,14,83
13056.853173956275,115,12,87
13076.818040594459,109,10,89
13096.782907232642,110,14,59
13116.747773870826,126,8,68
13136.71264050901,110,7,71
13156.677507147193,138,8,78
13176.642373785377,96,6,54
13196.60724042356,119,14,57
13216.572107061744,132,16,65
13236.536973699927,112,14,61
13256.501840338111,133,22,73
13276.466706976295,134,29,82
13296.431573614478,153,34,88
13316.396440252662,165,27,83
13336.361306890845,153,33,110
13356.326173529029,168,41,116
13376.291040167212,169,45,144
13396.255906805396,180,47,180
13416.22077344358,186,29,182
13436.185640081763,177,39,202
13456.150506719947,187,29,206
13476.11537335813,187,33,188
13496.080239996314,178,25,237
13516.045106634498,163,18,186
13536.009973272681,147,19,179
13555.974839910865,138,15,164
13575.939706549048,135,12,96
13595.904573187232,145,18,94
13615.869439825416,118,5,66
13635.8343064636,131,9,65
13655.799173101783,110,13,58
13675.764039739966,135,12,57
13695.72890637815,135,12,43
13715.693773016334,117,12,47
13735.658639654517,135,7,41
13755.6235062927,112,10,35
13775.588372930884,120,5,46
13795.553239569068,119,9,36
13815.518106207252,119,11,27
13835.482972845435,148,10,35
13855.447839483619,123,4,34
13875.412706121802,140,6,34
13895.377572759986,111,8,31
13915.34243939817,128,10,33
13935.307306036353,100,15,28
13955.272172674537,131,15,34
13975.23703931272,131,13,31
13995.201905950904,131,16,39
14015.166772589087,139,19,41
14035.131639227271,173,26,43
14055.096505865455,177,22,28
14075.061372503638,192,27,38
14095.026239141822,143,34,33
14114.991105780005,170,40,45
14134.955972418189,185,51,31
14154.920839056373,157,28,34
14174.885705694556,181,40,27
14194.85057233274,168,35,33
14214.815438970923,165,28,30
14234.780305609107,154,25,22
14254.74517224729,154,15,19
14274.710038885474,134,16,31
14294.674905523658,140,15,18
14314.639772161841,173,18,13
14334.604638800025,143,11,15
14354.569505438209,165,10,7
14374.534372076392,147,11,9
14394.499238714576,124,9,11
14414.46410535276,117,7,11
14434.428971990943,138,6,14
14454.393838629127,150,12,15
14474.35870526731,129,7,9
14494.323571905494,150,12,11
14514.288438543677,134,10,12
14534.253305181861,146,8,11
14554.218171820045,157,10,11
14574.183038458228,144,9,11
14594.147905096412,142,10,15
14614.112771734595,131,8,5
14634.077638372779,130,11,9
14654.042505010962,152,16,8
14674.007371649146,156,14,9
14693.97223828733,147,13,10
14713.937104925513,165,13,7
14733.901971563697,143,10,5
14753.86683820188,134,4,3
14773.831704840064,162,21,4
14793.796571478248,173,20,8
14813.761438116431,153,20,3
14833.726304754615,180,28,4
14853.691171392798,180,21,6
14873.656038030982,182,34,1
14893.620904669166,203,32,2
14913.58577130735,172,30,1
14933.550637945533,157,30,6
14953.515504583716,175,37,2
14973.4803712219,181,35,3
14993.445237860084,175,30,5
15013.410104498267,197,26,2
15033.37497113645,169,23,4
15053.339837774634,181,24,3
15073.304704412818,154,12,8
15093.269571051002,182,14,0
15113.234437689185,172,21,2
15133.199304327369,178,20,3
15153.164170965552,164,18,1
15173.129037603736,178,6,4
15193.09390424192,149,11,3
15213.058770880103,164,15,1
15233.023637518287,177,11,6
15252.98850415647,191,17,1
15272.953370794654,161,15,0
15292.918237432837,166,16,4
15312.883104071021,184,20,5
15332.847970709205,179,9,4
15352.812837347388,184,9,2
15372.777703985572,168,14,4
15392.742570623755,156,19,3
15412.707437261939,162,16,1
15432.672303900123,191,14,1
15452.637170538306,165,17,5
15472.60203717649,181,17,5
15492.566903814673,167,19,4
15512.531770452857,192,37,3
15532.49663709104,194,43,1
15552.461503729224,221,42,1
15572.426370367408,241,66,2
15592.391237005591,259,99,1
15612.356103643775,301,118,7
15632.320970281959,337,162,4
15652.285836920142,350,182,1
15672.250703558326,415,220,3
15692.21557019651,451,242,2
15712.180436834693,474,260,1
15732.145303472877,479,276,3
15752.11017011106,485,290,2
15772.075036749244,483,284,1
15792.039903387427,507,249,3
15812.004770025611,468,246,4
15831.969636663795,418,213,2
15851.934503301978,346,171,4
15871.899369940162,338,151,4
15891.864236578345,261,112,2
15911.829103216529,239,103,3
15931.793969854712,231,51,2
15951.758836492896,220,45,4
15971.72370313108,200,23,4
15991.688569769263,208,29,3
16011.653436407447,192,19,0
16031.61830304563,184,23,6
16051.583169683814,208,23,2
16071.548036321998,165,24,0
16091.512902960181,199,18,3
16111.477769598365,203,21,1
16131.442636236548,185,15,1
16151.407502874732,204,15,3
16171.372369512916,177,20,1
16191.3372361511,209,16,4
16211.302102789283,177,15,2
16231.266969427466,209,24,2
16251.23183606565,219,33,5
16271.196702703834,172,22,3
16291.161569342017,198,17,5
16311.1264359802,188,21,2
16331.091302618384,201,27,4
16351.056169256568,200,22,2
16371.021035894752,182,16,3
16390.985902532935,219,17,3
16410.95076917112,184,21,3
16430.915635809302,225,38,3
16450.880502447486,209,38,2
16470.84536908567,237,21,1
16490.810235723853,196,43,2
16510.775102362037,211,40,1
16530.73996900022,200,45,2
16550.704835638404,207,40,3
16570.669702276587,209,60,3
16590.63456891477,235,41,2
16610.599435552955,253,49,6
16630.56430219114,227,52,3
16650.529168829322,201,48,1
16670.494035467505,229,46,0
16690.45890210569,233,32,1
16710.423768743873,198,45,2
16730.388635382056,196,30,1
16750.35350202024,216,31,1
16770.318368658423,182,38,4
16790.283235296607,186,30,5
16810.24810193479,204,37,1
16830.212968572974,200,24,2
16850.177835211158,174,27,3
16870.14270184934,223,27,3
16890.107568487525,201,15,1
16910.07243512571,206,31,3
16930.037301763892,219,33,1
16950.002168402076,215,28,1
16969.96703504026,212,27,1
16989.931901678443,194,24,3
17009.896768316627,204,20,2
17029.86163495481,194,31,1
17049.826501592994,203,29,4
17069.791368231177,196,32,1
17089.75623486936,208,30,5
17109.721101507545,218,23,1
17129.685968145728,214,36,3
17149.65083478391,187,42,2
17169.615701422095,210,38,3
17189.58056806028,205,45,3
17209.545434698462,179,46,2
17229.510301336646,212,62,3
17249.47516797483,184,59,0
17269.440034613013,175,93,1
17289.404901251197,212,106,1
17309.36976788938,231,139,4
17329.334634527564,188,137,3
17349.299501165748,212,167,1
17369.26436780393,213,191,2
17389.229234442115,235,199,0
17409.1941010803,224,207,5
17429.158967718482,205,211,4
17449.123834356666,244,234,4
17469.08870099485,216,210,2
17489.053567633033,241,227,1
17509.018434271216,218,238,1
17528.9833009094,247,229,3
17548.948167547584,254,155,4
17568.913034185767,226,174,1
17588.87790082395,240,161,2
