Instrument,800N8731
Date,2023/05/11
Time,12:43:08
Assay #,0006
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),75.78s
Temperature (Detector),-27.0 C
Temperature (Ambient),47.83 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.6uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.15uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2894.956142552197,27,87,1519
2914.9210091903806,36,103,1490
2934.885875828564,49,88,1588
2954.8507424667478,56,85,1611
2974.8156091049314,46,90,1536
2994.780475743115,34,84,1284
3014.7453423812985,17,77,901
3034.710209019482,20,99,629
3054.6750756576657,18,69,411
3074.6399422958493,10,67,322
3094.604808934033,15,91,309
3114.5696755722165,17,79,299
3134.5345422104,14,62,352
3154.4994088485837,17,72,315
3174.4642754867673,27,86,339
3194.429142124951,35,84,389
3214.3940087631345,35,103,423
3234.358875401318,63,137,488
3254.3237420395017,82,137,653
3274.2886086776853,102,151,912
3294.253475315869,148,185,1105
3314.2183419540524,136,168,1154
3334.183208592236,108,146,1063
3354.1480752304196,65,114,765
3374.1129418686032,51,85,568
3394.077808506787,39,84,357
3414.0426751449704,38,103,252
3434.007541783154,31,98,232
3453.9724084213376,34,97,233
3473.937275059521,54,130,258
3493.902141697705,56,109,250
3513.8670083358884,43,104,262
3533.831874974072,57,120,266
3553.7967416122556,44,107,293
3573.761608250439,48,80,319
3593.7264748886228,31,81,338
3613.6913415268064,54,79,411
3633.65620816499,56,88,518
3653.6210748031735,54,100,579
3673.585941441357,54,83,738
3693.5508080795407,68,87,787
3713.5156747177243,64,93,636
3733.480541355908,46,96,517
3753.4454079940915,26,72,423
3773.410274632275,25,67,323
3793.3751412704587,16,65,216
3813.3400079086423,23,61,158
3833.304874546826,11,70,180
3853.2697411850095,10,73,158
3873.234607823193,11,63,182
3893.1994744613767,12,73,181
3913.1643410995603,15,50,190
3933.129207737744,14,59,222
3953.0940743759274,10,70,225
3973.058941014111,14,55,247
3993.0238076522946,19,64,233
4012.9886742904782,22,44,267
4032.953540928662,17,61,263
4052.9184075668454,20,73,221
4072.883274205029,22,59,286
4092.8481408432126,19,45,252
4112.813007481396,18,58,213
4132.77787411958,16,50,239
4152.742740757763,11,54,272
4172.707607395947,11,54,220
4192.672474034131,19,49,253
4212.637340672314,17,56,234
4232.602207310498,13,50,216
4252.567073948681,10,49,214
4272.531940586865,13,39,277
4292.4968072250485,18,47,289
4312.461673863232,12,55,278
4332.426540501416,18,56,315
4352.391407139599,16,57,378
4372.356273777783,53,68,535
4392.3211404159665,81,84,934
4412.28600705415,169,90,1687
4432.250873692334,343,151,3088
4452.215740330517,589,217,5034
4472.180606968701,830,284,7090
4492.1454736068845,1044,356,8723
4512.110340245068,1063,347,9210
4532.075206883252,1029,309,8457
4552.040073521435,768,263,6618
4572.004940159619,595,211,4655
4591.969806797802,421,176,3018
4611.934673435986,294,123,1930
4631.89954007417,268,129,1248
4651.864406712353,261,122,1021
4671.829273350537,231,121,927
4691.79413998872,180,89,743
4711.759006626904,147,79,622
4731.723873265088,99,49,551
4751.688739903271,51,51,523
4771.653606541455,44,48,450
4791.618473179638,43,59,486
4811.583339817822,40,42,554
4831.548206456006,67,59,707
4851.513073094189,90,62,860
4871.477939732373,147,85,1170
4891.442806370556,193,83,1535
4911.40767300874,196,102,1801
4931.3725396469235,240,124,1924
4951.337406285107,196,89,1906
4971.302272923291,169,67,1680
4991.267139561474,152,87,1275
5011.232006199658,109,74,985
5031.1968728378415,51,42,704
5051.161739476025,53,43,562
5071.126606114209,24,43,453
5091.091472752392,22,44,409
5111.056339390576,22,37,411
5131.0212060287595,19,34,444
5150.986072666943,16,42,364
5170.950939305127,21,29,427
5190.91580594331,31,35,393
5210.880672581494,24,41,416
5230.845539219677,46,41,458
5250.810405857861,41,47,498
5270.775272496045,48,43,474
5290.740139134228,47,47,535
5310.705005772412,65,66,579
5330.669872410595,88,43,736
5350.634739048779,94,64,854
5370.599605686963,126,83,1005
5390.564472325146,159,67,1107
5410.52933896333,142,99,1298
5430.494205601513,166,90,1197
5450.459072239697,125,79,1027
5470.423938877881,89,64,861
5490.388805516064,92,49,674
5510.353672154248,70,52,594
5530.318538792431,37,40,535
5550.283405430615,52,31,444
5570.2482720687985,34,31,472
5590.213138706982,30,25,411
5610.178005345166,35,40,424
5630.142871983349,20,30,416
5650.107738621533,17,30,384
5670.0726052597165,26,31,400
5690.0374718979,25,25,396
5710.002338536084,24,23,445
5729.967205174267,15,28,447
5749.932071812451,21,29,428
5769.8969384506345,31,27,439
5789.861805088818,31,34,474
5809.826671727002,59,37,470
5829.791538365185,58,37,568
5849.756405003369,73,35,608
5869.721271641552,84,51,657
5889.686138279736,97,51,693
5909.65100491792,104,53,736
5929.615871556103,111,45,756
5949.580738194287,113,46,701
5969.54560483247,67,55,655
5989.510471470654,67,34,582
6009.475338108838,61,40,557
6029.440204747021,63,27,494
6049.405071385205,82,36,547
6069.369938023388,79,40,526
6089.334804661572,84,42,566
6109.299671299756,90,55,614
6129.264537937939,140,53,650
6149.229404576123,152,63,667
6169.194271214306,159,57,797
6189.15913785249,302,103,1015
6209.1240044906735,497,169,1406
6229.088871128857,949,308,2503
6249.053737767041,2118,704,5291
6269.018604405224,4501,1355,10384
6288.983471043408,9001,2864,19730
6308.9483376815915,15620,4777,34664
6328.913204319775,25512,7905,55580
6348.878070957959,36729,11176,79962
6368.842937596142,46344,14333,102168
6388.807804234326,52529,16429,116405
6408.7726708725095,54114,16348,118129
6428.737537510693,48243,14991,106703
6448.702404148877,39255,12154,85678
6468.66727078706,27574,8590,61778
6488.632137425244,17761,5551,39602
6508.597004063427,10109,3287,22756
6528.561870701611,5306,1561,11817
6548.526737339795,2422,756,5881
6568.491603977978,1026,346,2753
6588.456470616162,457,177,1359
6608.421337254345,248,83,842
6628.386203892529,164,78,694
6648.351070530713,138,42,633
6668.315937168896,112,49,536
6688.28080380708,117,53,543
6708.245670445263,117,55,539
6728.210537083447,102,39,539
6748.175403721631,139,59,599
6768.140270359814,130,54,588
6788.105136997998,159,55,618
6808.070003636181,164,64,613
6828.034870274365,192,67,747
6847.9997369125485,233,98,781
6867.964603550732,313,110,942
6887.929470188916,496,158,1266
6907.894336827099,763,253,1773
6927.859203465283,1241,465,2838
6947.8240701034665,2061,671,4422
6967.78893674165,3354,1004,6850
6987.753803379834,4762,1500,9750
7007.718670018017,6245,2083,13061
7027.683536656201,7717,2450,15612
7047.6484032943845,8580,2760,17366
7067.613269932568,8328,2696,17193
7087.578136570752,7655,2396,15400
7107.543003208935,6201,2030,12773
7127.507869847119,4625,1552,9135
7147.472736485302,2986,944,6254
7167.437603123486,1756,556,3784
7187.40246976167,984,325,2202
7207.367336399853,480,159,1087
7227.332203038037,200,89,627
7247.29706967622,106,52,366
7267.261936314404,55,29,254
7287.226802952588,21,17,221
7307.191669590771,19,9,199
7327.156536228955,24,8,223
7347.121402867138,17,9,226
7367.086269505322,41,28,224
7387.051136143506,39,24,259
7407.016002781689,74,35,288
7426.980869419873,96,35,313
7446.945736058056,100,38,350
7466.91060269624,119,41,327
7486.8754693344235,101,46,357
7506.840335972607,97,37,361
7526.805202610791,73,37,290
7546.770069248974,61,33,252
7566.734935887158,48,20,242
7586.6998025253415,35,16,241
7606.664669163525,17,16,195
7626.629535801709,18,11,208
7646.594402439892,9,15,194
7666.559269078076,13,15,184
7686.5241357162595,5,18,163
7706.489002354443,4,8,173
7726.453868992627,4,12,181
7746.41873563081,4,4,161
7766.383602268994,12,4,177
7786.348468907177,10,9,193
7806.313335545361,6,9,209
7826.278202183545,11,10,218
7846.243068821728,9,7,197
7866.207935459912,11,9,223
7886.172802098095,18,15,231
7906.137668736279,21,18,219
7926.102535374463,42,26,226
7946.067402012646,48,37,261
7966.03226865083,106,37,304
7985.997135289013,116,52,297
8005.962001927197,180,59,383
8025.926868565381,156,67,335
8045.891735203564,174,74,408
8065.856601841748,177,65,385
8085.821468479931,160,60,383
8105.786335118115,122,41,408
8125.7512017562985,83,31,383
8145.716068394482,66,30,351
8165.680935032666,38,25,325
8185.645801670849,25,15,278
8205.610668309033,20,7,275
8225.575534947217,20,15,254
8245.5404015854,13,9,268
8265.505268223584,20,8,217
8285.470134861767,26,12,196
8305.43500149995,31,9,202
8325.399868138134,20,7,166
8345.364734776318,18,6,198
8365.329601414502,17,11,203
8385.294468052685,12,12,189
8405.259334690869,14,12,210
8425.224201329052,7,8,196
8445.189067967236,5,7,184
8465.15393460542,9,8,194
8485.118801243603,7,15,182
8505.083667881787,12,5,181
8525.04853451997,16,12,191
8545.013401158154,21,15,187
8564.978267796338,17,19,200
8584.943134434521,26,18,192
8604.908001072705,38,18,170
8624.872867710888,34,20,211
8644.837734349072,23,21,210
8664.802600987256,24,22,216
8684.76746762544,33,17,171
8704.732334263623,17,15,203
8724.697200901806,22,11,212
8744.66206753999,19,25,176
8764.626934178174,18,4,212
8784.591800816357,16,18,224
8804.55666745454,16,21,198
8824.521534092724,20,13,194
8844.486400730908,33,16,227
8864.451267369092,28,16,216
8884.416134007275,49,19,243
8904.381000645459,39,27,224
8924.345867283642,41,24,229
8944.310733921826,41,23,221
8964.27560056001,27,13,202
8984.240467198193,25,18,222
9004.205333836377,26,8,228
9024.17020047456,20,9,184
9044.135067112744,19,9,183
9064.099933750927,13,10,195
9084.064800389111,13,11,206
9104.029667027295,12,8,201
9123.994533665478,14,9,206
9143.959400303662,31,11,224
9163.924266941845,22,6,219
9183.889133580029,31,15,232
9203.854000218213,41,16,209
9223.818866856396,24,14,197
9243.78373349458,38,10,228
9263.748600132763,45,22,216
9283.713466770947,26,10,208
9303.67833340913,22,15,210
9323.643200047314,27,15,169
9343.608066685498,17,9,206
9363.572933323681,17,9,203
9383.537799961865,17,7,192
9403.502666600049,12,10,199
9423.467533238232,14,13,166
9443.432399876416,9,5,195
9463.3972665146,17,6,191
9483.362133152783,8,7,180
9503.326999790967,18,4,173
9523.29186642915,21,6,194
9543.256733067334,20,7,187
9563.221599705517,13,13,187
9583.1864663437,18,15,173
9603.151332981884,23,18,162
9623.116199620068,18,16,180
9643.081066258252,22,17,206
9663.045932896435,18,24,184
9683.010799534619,23,19,202
9702.975666172802,24,22,190
9722.940532810986,37,22,199
9742.90539944917,30,17,167
9762.870266087353,25,24,174
9782.835132725537,24,18,181
9802.79999936372,29,12,156
9822.764866001904,21,14,145
9842.729732640088,20,12,148
9862.694599278271,23,10,169
9882.659465916455,19,9,170
9902.624332554638,24,9,180
9922.589199192822,20,9,175
9942.554065831006,20,6,181
9962.51893246919,17,6,177
9982.483799107373,29,9,197
10002.448665745556,17,10,145
10022.41353238374,20,7,168
10042.378399021924,20,6,174
10062.343265660107,23,5,144
10082.30813229829,18,4,172
10102.272998936474,20,5,157
10122.237865574658,15,6,153
10142.202732212842,25,6,168
10162.167598851025,18,6,165
10182.132465489209,16,8,167
10202.097332127392,25,9,172
10222.062198765576,27,11,168
10242.02706540376,27,14,158
10261.991932041943,25,10,146
10281.956798680127,31,13,171
10301.92166531831,25,4,161
10321.886531956494,27,10,176
10341.851398594677,19,2,166
10361.816265232861,28,9,149
10381.781131871045,33,8,165
10401.745998509228,38,10,178
10421.710865147412,25,8,166
10441.675731785595,45,8,143
10461.640598423779,35,7,142
10481.605465061963,39,16,181
10501.570331700146,42,9,140
10521.53519833833,48,12,151
10541.500064976513,44,13,167
10561.464931614697,54,17,156
10581.42979825288,57,11,171
10601.394664891064,36,15,154
10621.359531529248,51,18,137
10641.324398167431,49,5,154
10661.289264805615,34,2,146
10681.254131443799,42,9,158
10701.218998081982,36,8,154
10721.183864720166,31,10,149
10741.14873135835,38,7,160
10761.113597996533,39,5,150
10781.078464634717,41,10,171
10801.0433312729,31,11,187
10821.008197911084,29,11,168
10840.973064549267,35,9,215
10860.93793118745,42,6,216
10880.902797825634,44,6,225
10900.867664463818,48,6,233
10920.832531102002,46,11,201
10940.797397740185,46,9,238
10960.762264378369,38,7,194
10980.727131016552,42,8,191
11000.691997654736,28,6,192
11020.65686429292,48,10,180
11040.621730931103,54,9,153
11060.586597569287,52,11,158
11080.55146420747,46,9,151
11100.516330845654,42,10,142
11120.481197483838,35,10,130
11140.446064122021,59,12,140
11160.410930760205,51,8,139
11180.375797398388,49,17,151
11200.340664036572,50,8,145
11220.305530674756,61,7,143
11240.27039731294,39,15,139
11260.235263951123,47,15,133
11280.200130589306,49,14,152
11300.16499722749,60,6,134
11320.129863865674,63,7,126
11340.094730503857,56,20,133
11360.05959714204,67,18,155
11380.024463780224,65,24,154
11399.989330418408,54,17,173
11419.954197056592,62,18,125
11439.919063694775,60,28,138
11459.883930332959,67,25,143
11479.848796971142,60,26,127
11499.813663609326,60,22,118
11519.77853024751,73,24,120
11539.743396885693,65,19,161
11559.708263523877,71,18,126
11579.67313016206,60,21,130
11599.637996800244,61,13,142
11619.602863438427,56,17,155
11639.567730076611,60,16,139
11659.532596714795,66,18,141
11679.497463352978,68,27,129
11699.462329991162,58,8,115
11719.427196629345,65,7,116
11739.392063267529,61,6,136
11759.356929905713,59,7,127
11779.321796543896,72,10,121
11799.28666318208,78,9,129
11819.251529820263,87,7,118
11839.216396458447,86,10,133
11859.18126309663,74,13,108
11879.146129734814,62,14,116
11899.110996372998,100,6,129
11919.075863011181,66,7,128
11939.040729649365,85,11,113
11959.005596287549,90,13,111
11978.970462925732,62,10,115
11998.935329563916,78,8,96
12018.9001962021,78,7,116
12038.865062840283,73,8,121
12058.829929478467,71,7,124
12078.79479611665,59,7,157
12098.759662754834,63,11,95
12118.724529393017,83,5,102
12138.6893960312,54,5,112
12158.654262669384,69,8,103
12178.619129307568,71,5,106
12198.583995945752,61,8,102
12218.548862583935,61,4,109
12238.513729222119,83,7,107
12258.478595860302,77,4,86
12278.443462498486,87,5,111
12298.40832913667,72,9,95
12318.373195774853,75,8,116
12338.338062413037,91,6,114
12358.30292905122,75,7,101
12378.267795689404,74,8,93
12398.232662327588,82,6,102
12418.197528965771,84,7,96
12438.162395603955,78,5,87
12458.127262242138,78,10,104
12478.092128880322,74,11,85
12498.056995518506,83,10,116
12518.02186215669,96,8,103
12537.986728794873,93,10,108
12557.951595433056,89,12,104
12577.91646207124,101,7,105
12597.881328709424,120,12,99
12617.846195347607,107,6,141
12637.81106198579,97,6,145
12657.775928623974,118,10,167
12677.740795262158,129,16,197
12697.705661900342,125,12,240
12717.670528538525,132,15,335
12737.635395176709,132,15,395
12757.600261814892,178,14,474
12777.565128453076,155,24,540
12797.52999509126,215,28,629
12817.494861729443,220,24,611
12837.459728367627,197,11,580
12857.42459500581,206,18,532
12877.389461643994,174,21,434
12897.354328282177,145,16,357
12917.319194920361,137,13,302
12937.284061558545,119,18,231
12957.248928196728,135,15,184
12977.213794834912,127,18,143
12997.178661473095,100,18,105
13017.143528111279,138,15,100
13037.108394749463,100,8,90
13057.073261387646,110,15,67
13077.03812802583,101,8,66
13097.002994664013,106,7,75
13116.967861302197,125,7,64
13136.93272794038,96,6,65
13156.897594578564,123,8,75
13176.862461216748,122,8,73
13196.827327854931,131,14,61
13216.792194493115,120,8,70
13236.757061131299,137,15,62
13256.721927769482,136,11,83
13276.686794407666,148,25,76
13296.65166104585,116,22,62
13316.616527684033,148,36,96
13336.581394322217,153,42,105
13356.5462609604,177,46,137
13376.511127598584,170,40,135
13396.475994236767,179,25,164
13416.44086087495,201,39,176
13436.405727513134,184,19,207
13456.370594151318,206,43,198
13476.335460789502,188,29,246
13496.300327427685,173,24,186
13516.265194065869,151,21,165
13536.230060704052,137,17,141
13556.194927342236,135,11,139
13576.15979398042,139,10,101
13596.124660618603,121,20,98
13616.089527256787,128,16,73
13636.05439389497,120,8,59
13656.019260533154,119,11,62
13675.984127171338,130,7,46
13695.948993809521,113,3,49
13715.913860447705,147,14,43
13735.878727085888,119,7,36
13755.843593724072,109,6,38
13775.808460362256,107,13,42
13795.77332700044,104,6,35
13815.738193638623,112,13,46
13835.703060276806,121,12,51
13855.66792691499,125,14,36
13875.632793553174,123,11,47
13895.597660191357,146,6,42
13915.56252682954,125,5,36
13935.527393467724,126,7,28
13955.492260105908,120,10,39
13975.457126744092,143,8,33
13995.421993382275,162,17,25
14015.386860020459,149,10,32
14035.351726658642,148,14,44
14055.316593296826,153,18,38
14075.28145993501,139,36,37
14095.246326573193,150,25,23
14115.211193211377,183,26,40
14135.17605984956,176,33,35
14155.140926487744,179,27,27
14175.105793125927,180,35,38
14195.070659764111,164,38,25
14215.035526402295,147,18,26
14235.000393040478,155,23,24
14254.965259678662,159,20,20
14274.930126316845,147,12,22
14294.894992955029,147,21,19
14314.859859593213,139,13,19
14334.824726231396,146,10,21
14354.78959286958,155,15,19
14374.754459507763,150,6,14
14394.719326145947,136,6,23
14414.68419278413,138,11,13
14434.649059422314,134,11,20
14454.613926060498,133,7,5
14474.578792698681,135,9,8
14494.543659336865,153,6,12
14514.508525975049,144,7,15
14534.473392613232,139,8,16
14554.438259251416,168,9,11
14574.4031258896,136,14,12
14594.367992527783,163,6,3
14614.332859165967,142,7,11
14634.29772580415,140,8,11
14654.262592442334,149,8,6
14674.227459080517,159,6,8
14694.1923257187,153,10,10
14714.157192356884,158,8,11
14734.122058995068,140,12,5
14754.086925633252,155,14,5
14774.051792271435,175,13,4
14794.016658909619,165,28,6
14813.981525547802,184,19,1
14833.946392185986,161,19,7
14853.91125882417,165,24,5
14873.876125462353,182,26,1
14893.840992100537,174,26,4
14913.80585873872,205,26,5
14933.770725376904,165,34,2
14953.735592015088,205,38,5
14973.700458653271,180,29,1
14993.665325291455,175,36,0
15013.630191929638,187,21,3
15033.595058567822,198,29,2
15053.559925206006,187,24,6
15073.52479184419,176,23,3
15093.489658482373,153,16,3
15113.454525120556,156,24,3
15133.41939175874,172,17,3
15153.384258396924,196,17,2
15173.349125035107,177,9,2
15193.31399167329,170,12,7
15213.278858311474,155,21,2
15233.243724949658,187,5,4
15253.208591587842,181,14,4
15273.173458226025,173,5,6
15293.138324864209,167,14,0
15313.103191502392,163,12,7
15333.068058140576,182,19,4
15353.03292477876,178,20,3
15372.997791416943,188,10,2
15392.962658055127,180,20,2
15412.92752469331,169,13,5
15432.892391331494,178,18,1
15452.857257969677,161,12,3
15472.822124607861,184,15,2
15492.786991246045,195,21,3
15512.751857884228,200,21,4
15532.716724522412,209,33,5
15552.681591160595,213,51,4
15572.646457798779,232,53,6
15592.611324436963,262,90,5
15612.576191075146,282,107,2
15632.54105771333,314,137,5
15652.505924351513,346,165,2
15672.470790989697,442,200,7
15692.43565762788,472,245,3
15712.400524266064,465,263,4
15732.365390904248,514,289,2
15752.330257542431,508,312,4
15772.295124180615,545,281,2
15792.259990818799,469,271,2
15812.224857456982,456,234,1
15832.189724095166,388,199,1
15852.15459073335,372,160,5
15872.119457371533,309,137,5
15892.084324009717,297,96,3
15912.0491906479,249,63,3
15932.014057286084,231,61,4
15951.978923924267,213,44,2
15971.94379056245,193,42,1
15991.908657200634,202,26,1
16011.873523838818,176,17,1
16031.838390477002,184,25,1
16051.803257115185,200,15,6
16071.768123753369,183,16,2
16091.732990391552,165,18,2
16111.697857029736,192,21,5
16131.66272366792,181,23,2
16151.627590306103,177,18,4
16171.592456944287,180,23,2
16191.55732358247,181,26,3
16211.522190220654,204,19,3
16231.487056858838,178,15,3
16251.451923497021,185,23,4
16271.416790135205,204,13,2
16291.381656773388,184,22,2
16311.346523411572,190,15,6
16331.311390049756,202,24,5
16351.27625668794,204,22,2
16371.241123326123,188,19,2
16391.205989964306,225,21,3
16411.17085660249,180,27,1
16431.135723240674,212,20,2
16451.100589878857,216,34,2
16471.06545651704,220,35,1
16491.030323155224,195,53,2
16510.995189793408,214,45,6
16530.96005643159,235,51,3
16550.924923069775,232,43,1
16570.88978970796,239,49,2
16590.854656346142,236,41,3
16610.819522984326,265,49,5
16630.78438962251,216,39,1
16650.749256260693,226,47,5
16670.714122898877,200,51,3
16690.67898953706,231,36,2
16710.643856175244,211,37,1
16730.608722813427,215,34,1
16750.57358945161,216,28,1
16770.538456089795,192,28,5
16790.50332272798,191,35,1
16810.468189366162,185,36,4
16830.433056004345,196,24,1
16850.39792264253,212,27,2
16870.362789280713,213,27,3
16890.327655918896,180,24,1
16910.29252255708,167,23,2
16930.257389195263,225,23,0
16950.222255833447,192,25,3
16970.18712247163,211,18,1
16990.151989109814,205,31,1
17010.116855747998,184,27,4
17030.08172238618,207,31,3
17050.046589024365,202,22,1
17070.01145566255,195,35,4
17089.976322300732,192,30,1
17109.941188938916,205,23,1
17129.9060555771,185,25,2
17149.870922215283,190,19,0
17169.835788853467,215,33,3
17189.80065549165,188,36,2
17209.765522129834,206,45,3
17229.730388768017,200,55,4
17249.6952554062,207,64,2
17269.660122044384,213,78,2
17289.624988682568,211,98,0
17309.58985532075,224,121,2
17329.554721958935,214,133,2
17349.51958859712,217,168,3
17369.484455235302,217,178,1
17389.449321873486,231,208,3
17409.41418851167,215,226,1
17429.379055149853,256,237,2
17449.343921788037,244,244,2
17469.30878842622,243,203,4
17489.273655064404,257,235,1
17509.238521702588,252,197,0
17529.20338834077,235,192,4
17549.168254978955,231,209,2
17569.13312161714,276,162,2
