Instrument,800N8731
Date,2023/05/11
Time,12:45:43
Assay #,0008
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),73.99s
Temperature (Detector),-27.0 C
Temperature (Ambient),48.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.6uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.15uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
299.48105486948043,10,9,5
319.445921507664,102,128,121
339.4107881458476,721,763,685
359.3756547840312,2595,2574,2545
379.3405214222148,4820,4972,4635
399.3053880603984,4852,4845,4841
419.270254698582,2557,2662,2492
439.2351213367656,742,804,746
459.1999879749492,134,128,118
479.1648546131328,6,16,16
499.12972125131637,0,2,0
519.0945878895,0,1,0
539.0594545276836,1,0,0
559.0243211658671,0,0,0
578.9891878040507,40,157,25
598.9540544422343,50,156,13
618.9189210804179,42,149,21
638.8837877186015,32,139,15
658.8486543567851,57,144,16
678.8135209949687,30,136,10
698.7783876331523,48,124,15
718.7432542713359,50,144,20
738.7081209095195,39,138,13
758.6729875477031,53,123,21
778.6378541858867,40,126,13
798.6027208240703,38,157,19
818.5675874622539,53,109,20
838.5324541004375,44,132,18
858.497320738621,48,133,25
878.4621873768046,36,129,29
898.4270540149882,35,126,34
918.3919206531718,42,128,54
938.3567872913554,38,149,60
958.321653929539,35,141,72
978.2865205677226,58,132,50
998.2513872059062,47,122,44
1018.2162538440898,46,101,25
1038.1811204822734,33,130,35
1058.145987120457,40,132,38
1078.1108537586406,55,113,41
1098.0757203968242,36,115,30
1118.0405870350078,32,132,34
1138.0054536731914,42,123,27
1157.970320311375,36,135,35
1177.9351869495586,41,117,28
1197.9000535877421,55,123,59
1217.8649202259257,44,118,40
1237.8297868641093,44,134,46
1257.794653502293,30,113,51
1277.7595201404765,41,114,41
1297.7243867786601,41,115,26
1317.6892534168437,36,111,37
1337.6541200550273,47,111,25
1357.618986693211,43,123,45
1377.5838533313945,39,102,79
1397.548719969578,33,116,176
1417.5135866077617,38,113,531
1437.4784532459453,49,132,1106
1457.4433198841289,54,121,1910
1477.4081865223125,71,123,2185
1497.373053160496,44,145,2057
1517.3379197986796,61,123,1479
1537.3027864368632,32,105,776
1557.2676530750468,35,125,363
1577.2325197132304,38,125,203
1597.197386351414,39,105,118
1617.1622529895976,25,102,146
1637.1271196277812,43,122,461
1657.0919862659648,44,106,1437
1677.0568529041484,69,118,3654
1697.021719542332,101,118,6984
1716.9865861805156,117,122,10361
1736.9514528186992,144,147,11472
1756.9163194568828,126,136,9979
1776.8811860950664,91,106,6400
1796.84605273325,60,128,3508
1816.8109193714336,60,120,1672
1836.7757860096171,40,98,925
1856.7406526478007,40,122,512
1876.7055192859843,25,125,289
1896.670385924168,29,118,135
1916.6352525623515,34,120,109
1936.6001192005351,30,115,75
1956.5649858387187,42,131,74
1976.5298524769023,35,101,74
1996.494719115086,31,121,75
2016.4595857532695,24,115,90
2036.424452391453,32,114,72
2056.3893190296367,35,114,69
2076.3541856678203,33,121,59
2096.319052306004,25,114,61
2116.2839189441875,24,114,80
2136.248785582371,21,110,59
2156.2136522205546,24,99,63
2176.1785188587382,22,106,66
2196.143385496922,21,113,72
2216.1082521351054,11,106,70
2236.073118773289,28,106,105
2256.0379854114726,22,102,129
2276.002852049656,31,93,142
2295.96771868784,24,135,212
2315.9325853260234,21,103,187
2335.897451964207,20,107,219
2355.8623186023906,28,89,191
2375.827185240574,25,100,179
2395.792051878758,23,101,149
2415.7569185169414,22,106,144
2435.721785155125,19,120,138
2455.6866517933086,21,100,120
2475.651518431492,16,101,126
2495.6163850696757,18,98,139
2515.5812517078593,20,86,157
2535.546118346043,25,108,166
2555.5109849842265,18,99,184
2575.47585162241,22,94,271
2595.4407182605937,30,100,469
2615.4055848987773,20,119,813
2635.370451536961,17,98,1346
2655.3353181751445,10,101,1945
2675.300184813328,17,100,2564
2695.2650514515117,22,100,2828
2715.2299180896953,11,92,2573
2735.194784727879,18,94,2073
2755.1596513660625,31,100,1601
2775.124518004246,19,86,1340
2795.0893846424296,15,95,1417
2815.0542512806132,19,76,1650
2835.019117918797,15,81,1705
2854.9839845569804,12,86,1661
2874.948851195164,18,101,1430
2894.9137178333476,20,106,1381
2914.878584471531,21,101,1462
2934.843451109715,42,104,1607
2954.8083177478984,40,102,1665
2974.773184386082,34,103,1579
2994.7380510242656,42,117,1279
3014.702917662449,31,70,975
3034.667784300633,25,75,599
3054.6326509388164,21,93,422
3074.597517577,12,74,335
3094.5623842151836,15,80,295
3114.527250853367,18,87,262
3134.4921174915507,14,90,322
3154.4569841297343,19,98,347
3174.421850767918,28,79,358
3194.3867174061015,28,103,354
3214.351584044285,54,120,396
3234.3164506824687,59,121,477
3254.2813173206523,97,177,664
3274.246183958836,102,199,859
3294.2110505970195,132,180,1071
3314.175917235203,140,165,1163
3334.1407838733867,91,139,1057
3354.1056505115703,72,134,794
3374.070517149754,57,92,570
3394.0353837879375,24,91,382
3414.000250426121,23,106,273
3433.9651170643046,33,96,239
3453.9299837024882,50,115,249
3473.894850340672,54,121,224
3493.8597169788554,63,122,268
3513.824583617039,54,126,278
3533.7894502552226,63,126,260
3553.754316893406,44,106,268
3573.71918353159,31,106,316
3593.6840501697734,35,98,328
3613.648916807957,42,90,391
3633.6137834461406,39,97,483
3653.578650084324,43,96,596
3673.543516722508,62,121,734
3693.5083833606914,57,87,707
3713.473249998875,50,97,661
3733.4381166370586,45,87,522
3753.402983275242,32,86,399
3773.3678499134257,25,74,290
3793.3327165516093,26,68,226
3813.297583189793,17,71,158
3833.2624498279765,14,60,172
3853.22731646616,16,78,189
3873.1921831043437,15,78,208
3893.1570497425273,9,77,189
3913.121916380711,24,66,191
3933.0867830188945,13,67,207
3953.051649657078,17,59,223
3973.0165162952617,20,71,254
3992.9813829334453,13,68,255
4012.946249571629,22,66,267
4032.9111162098125,29,69,269
4052.875982847996,16,53,284
4072.8408494861796,15,64,273
4092.8057161243632,13,44,260
4112.770582762547,25,55,271
4132.73544940073,18,52,273
4152.700316038914,7,67,229
4172.665182677098,17,59,208
4192.630049315281,8,59,246
4212.594915953465,11,63,248
4232.559782591648,12,49,233
4252.524649229832,12,59,251
4272.489515868016,16,52,237
4292.454382506199,12,57,280
4312.419249144383,18,59,278
4332.384115782566,21,53,331
4352.34898242075,20,52,359
4372.313849058934,52,74,546
4392.278715697117,99,69,950
4412.243582335301,185,96,1735
4432.208448973484,360,159,3025
4452.173315611668,562,229,4970
4472.1381822498515,829,294,7076
4492.103048888035,1056,361,8592
4512.067915526219,1101,386,9341
4532.032782164402,1041,359,8417
4551.997648802586,782,309,6566
4571.9625154407695,581,221,4745
4591.927382078953,404,184,2927
4611.892248717137,329,147,1959
4631.85711535532,291,163,1310
4651.821981993504,248,135,948
4671.7868486316875,215,114,867
4691.751715269871,209,90,748
4711.716581908055,133,80,618
4731.681448546238,89,70,566
4751.646315184422,65,48,457
4771.611181822605,40,59,478
4791.576048460789,43,41,515
4811.540915098973,52,46,570
4831.505781737156,51,48,696
4851.47064837534,84,74,930
4871.435515013523,133,75,1214
4891.400381651707,156,68,1475
4911.365248289891,194,103,1807
4931.330114928074,204,102,1889
4951.294981566258,220,114,1884
4971.259848204441,175,90,1637
4991.224714842625,145,76,1318
5011.189581480809,107,56,979
5031.154448118992,65,72,711
5051.119314757176,55,54,577
5071.084181395359,25,35,521
5091.049048033543,32,24,452
5111.0139146717265,24,35,398
5130.97878130991,24,46,412
5150.943647948094,21,43,392
5170.908514586277,30,37,386
5190.873381224461,34,31,423
5210.8382478626445,33,48,421
5230.803114500828,36,37,420
5250.767981139012,36,51,442
5270.732847777195,41,54,492
5290.697714415379,48,52,541
5310.6625810535625,78,60,663
5330.627447691746,92,44,693
5350.59231432993,111,76,871
5370.557180968113,129,77,1020
5390.522047606297,155,96,1176
5410.48691424448,162,94,1196
5430.451780882664,151,97,1127
5450.416647520848,136,82,1015
5470.381514159031,109,63,917
5490.346380797215,84,54,770
5510.311247435398,46,40,597
5530.276114073582,36,36,498
5550.240980711766,46,35,491
5570.205847349949,31,35,465
5590.170713988133,33,34,455
5610.135580626316,38,24,419
5630.1004472645,22,30,438
5650.065313902684,22,35,431
5670.030180540867,21,34,415
5689.995047179051,17,34,441
5709.959913817234,18,25,393
5729.924780455418,21,32,446
5749.8896470936015,27,39,429
5769.854513731785,34,37,425
5789.819380369969,29,34,466
5809.784247008152,42,31,519
5829.749113646336,57,31,530
5849.7139802845195,60,53,642
5869.678846922703,84,57,651
5889.643713560887,94,59,728
5909.60858019907,108,70,732
5929.573446837254,90,55,700
5949.5383134754375,106,59,690
5969.503180113621,80,47,629
5989.468046751805,85,33,580
6009.432913389988,67,51,587
6029.397780028172,65,35,533
6049.362646666355,81,44,552
6069.327513304539,72,40,546
6089.292379942723,71,52,581
6109.257246580906,96,49,606
6129.22211321909,97,51,688
6149.186979857273,149,71,705
6169.151846495457,161,75,808
6189.116713133641,290,113,1006
6209.081579771824,459,170,1490
6229.046446410008,1017,370,2487
6249.011313048191,2172,708,5099
6268.976179686375,4422,1487,10226
6288.941046324559,8906,2911,19583
6308.905912962742,15771,5199,35005
6328.870779600926,25759,8431,55951
6348.835646239109,36110,11724,79198
6368.800512877293,46954,15028,102280
6388.7653795154765,53245,17283,116511
6408.73024615366,53500,17489,118504
6428.695112791844,48453,15979,106674
6448.659979430027,38667,12749,86047
6468.624846068211,27807,9099,62160
6488.5897127063945,17979,5809,39812
6508.554579344578,9984,3278,22986
6528.519445982762,5334,1760,11735
6548.484312620945,2471,836,5834
6568.449179259129,1103,370,2870
6588.4140458973125,493,180,1433
6608.378912535496,264,93,904
6628.34377917368,168,68,627
6648.308645811863,131,59,578
6668.273512450047,137,57,565
6688.23837908823,130,60,535
6708.203245726414,133,65,514
6728.168112364598,119,62,546
6748.132979002781,137,60,591
6768.097845640965,112,57,585
6788.062712279148,166,64,593
6808.027578917332,170,66,607
6827.992445555516,202,91,688
6847.957312193699,246,79,796
6867.922178831883,300,117,958
6887.887045470066,469,185,1253
6907.85191210825,772,276,1817
6927.816778746434,1246,392,2817
6947.781645384617,2033,686,4339
6967.746512022801,3315,1074,6731
6987.711378660984,4734,1567,9636
7007.676245299168,6452,2138,12792
7027.6411119373515,7561,2650,15647
7047.605978575535,8519,2956,17259
7067.570845213719,8444,2854,17455
7087.535711851902,7683,2580,15484
7107.500578490086,6323,2041,12639
7127.4654451282695,4488,1501,9245
7147.430311766453,2941,1043,6087
7167.395178404637,1757,623,3683
7187.36004504282,923,320,2173
7207.324911681004,501,175,1137
7227.2897783191875,225,83,638
7247.254644957371,125,44,359
7267.219511595555,38,29,283
7287.184378233738,26,18,216
7307.149244871922,15,14,214
7327.114111510105,28,18,199
7347.078978148289,18,25,231
7367.043844786473,21,19,225
7387.008711424656,49,30,246
7406.97357806284,58,38,282
7426.938444701023,85,36,319
7446.903311339207,95,45,345
7466.868177977391,126,58,335
7486.833044615574,106,48,346
7506.797911253758,89,49,339
7526.762777891941,76,23,297
7546.727644530125,51,32,268
7566.692511168309,52,14,246
7586.657377806492,27,15,196
7606.622244444676,28,12,175
7626.587111082859,10,15,191
7646.551977721043,11,10,185
7666.5168443592265,6,11,175
7686.48171099741,10,14,178
7706.446577635594,6,9,183
7726.411444273777,7,6,159
7746.376310911961,4,13,194
7766.3411775501445,3,9,170
7786.306044188328,10,17,191
7806.270910826512,7,9,154
7826.235777464695,5,12,206
7846.200644102879,9,4,178
7866.1655107410625,10,19,213
7886.130377379246,19,11,207
7906.09524401743,32,17,240
7926.060110655613,44,27,245
7946.024977293797,63,34,255
7965.98984393198,104,46,293
7985.954710570164,117,48,339
8005.919577208348,162,66,364
8025.884443846531,188,79,374
8045.849310484715,186,72,403
8065.814177122898,176,66,421
8085.779043761082,150,58,412
8105.743910399266,115,64,392
8125.708777037449,88,34,367
8145.673643675633,66,33,322
8165.638510313816,46,28,333
8185.603376952,34,21,307
8205.568243590184,23,21,267
8225.533110228367,25,27,254
8245.49797686655,30,19,269
8265.462843504734,22,15,225
8285.427710142918,27,14,231
8305.392576781102,16,20,240
8325.357443419285,16,12,209
8345.322310057469,20,13,191
8365.287176695652,8,15,190
8385.252043333836,9,13,179
8405.21690997202,3,10,166
8425.181776610203,9,8,189
8445.146643248387,7,10,210
8465.11150988657,12,10,184
8485.076376524754,5,9,202
8505.041243162937,6,12,163
8525.006109801121,6,13,162
8544.970976439305,15,9,189
8564.935843077488,17,9,197
8584.900709715672,22,19,215
8604.865576353855,15,17,195
8624.830442992039,47,22,197
8644.795309630223,20,24,205
8664.760176268406,27,16,180
8684.72504290659,25,15,205
8704.689909544773,20,13,200
8724.654776182957,20,11,217
8744.61964282114,20,11,190
8764.584509459324,12,11,178
8784.549376097508,16,7,196
8804.514242735691,22,16,213
8824.479109373875,19,21,225
8844.443976012059,37,14,223
8864.408842650242,23,13,209
8884.373709288426,43,21,252
8904.33857592661,38,24,217
8924.303442564793,38,30,207
8944.268309202977,30,15,194
8964.23317584116,27,17,213
8984.198042479344,16,9,212
9004.162909117527,25,9,193
9024.12777575571,20,12,202
9044.092642393894,11,8,194
9064.057509032078,14,9,202
9084.022375670262,12,13,179
9103.987242308445,19,15,203
9123.952108946629,20,10,191
9143.916975584812,23,10,197
9163.881842222996,24,8,210
9183.84670886118,26,9,205
9203.811575499363,27,15,203
9223.776442137547,30,13,222
9243.74130877573,34,14,207
9263.706175413914,21,14,216
9283.671042052098,36,20,234
9303.635908690281,24,9,195
9323.600775328465,24,9,212
9343.565641966648,12,15,212
9363.530508604832,11,10,177
9383.495375243016,15,11,176
9403.4602418812,13,11,190
9423.425108519383,16,8,188
9443.389975157566,8,8,169
9463.35484179575,15,9,154
9483.319708433934,8,11,172
9503.284575072117,20,8,177
9523.2494417103,22,12,205
9543.214308348484,13,13,166
9563.179174986668,18,9,158
9583.144041624852,27,11,174
9603.108908263035,29,15,184
9623.073774901219,26,19,201
9643.038641539402,27,18,189
9663.003508177586,27,25,206
9682.96837481577,27,22,168
9702.933241453953,32,25,171
9722.898108092137,21,23,173
9742.86297473032,22,23,163
9762.827841368504,17,29,209
9782.792708006687,27,18,154
9802.757574644871,19,21,188
9822.722441283055,16,13,187
9842.687307921238,24,14,184
9862.652174559422,18,7,187
9882.617041197605,21,13,174
9902.581907835789,17,11,152
9922.546774473973,16,7,181
9942.511641112156,27,7,154
9962.47650775034,23,15,169
9982.441374388523,24,5,187
10002.406241026707,21,6,174
10022.37110766489,32,6,173
10042.335974303074,22,9,185
10062.300840941258,16,9,163
10082.265707579441,26,10,179
10102.230574217625,16,11,192
10122.195440855809,21,6,166
10142.160307493992,20,8,159
10162.125174132176,19,9,167
10182.09004077036,26,9,178
10202.054907408543,20,10,172
10222.019774046727,14,7,176
10241.98464068491,26,15,186
10261.949507323094,27,11,177
10281.914373961277,15,10,163
10301.87924059946,27,11,150
10321.844107237644,26,3,143
10341.808973875828,41,7,157
10361.773840514012,42,6,162
10381.738707152195,18,9,172
10401.703573790379,29,16,169
10421.668440428562,41,16,188
10441.633307066746,41,8,164
10461.59817370493,41,14,163
10481.563040343113,45,18,161
10501.527906981297,51,11,180
10521.49277361948,48,13,145
10541.457640257664,46,15,185
10561.422506895848,60,10,147
10581.387373534031,44,14,150
10601.352240172215,49,10,144
10621.317106810398,48,15,149
10641.281973448582,37,12,160
10661.246840086766,33,14,126
10681.21170672495,38,6,149
10701.176573363133,34,11,146
10721.141440001316,41,12,143
10741.1063066395,33,13,147
10761.071173277684,39,9,155
10781.036039915867,41,9,144
10801.00090655405,38,3,172
10820.965773192234,44,8,169
10840.930639830418,35,10,194
10860.895506468602,44,5,230
10880.860373106785,32,5,200
10900.825239744969,39,12,219
10920.790106383152,44,7,228
10940.754973021336,46,9,243
10960.71983965952,46,7,190
10980.684706297703,47,6,182
11000.649572935887,40,7,171
11020.61443957407,54,7,191
11040.579306212254,45,10,156
11060.544172850437,43,15,182
11080.509039488621,46,16,171
11100.473906126805,45,7,148
11120.438772764988,34,15,173
11140.403639403172,58,9,136
11160.368506041355,51,6,122
11180.333372679539,53,12,140
11200.298239317723,52,14,149
11220.263105955906,61,12,152
11240.22797259409,42,12,126
11260.192839232273,59,10,151
11280.157705870457,62,17,145
11300.12257250864,59,7,146
11320.087439146824,59,13,167
11340.052305785008,52,15,153
11360.017172423191,57,16,138
11379.982039061375,57,27,161
11399.946905699559,56,24,139
11419.911772337742,58,25,132
11439.876638975926,54,23,133
11459.84150561411,75,28,125
11479.806372252293,50,27,153
11499.771238890477,36,25,128
11519.73610552866,60,30,116
11539.700972166844,67,17,135
11559.665838805027,59,19,130
11579.63070544321,71,17,120
11599.595572081394,70,15,149
11619.560438719578,63,14,137
11639.525305357762,64,15,142
11659.490171995945,65,14,112
11679.455038634129,59,14,141
11699.419905272312,61,9,165
11719.384771910496,55,13,120
11739.34963854868,70,10,158
11759.314505186863,54,11,146
11779.279371825047,74,6,120
11799.24423846323,73,6,127
11819.209105101414,81,8,112
11839.173971739598,60,9,124
11859.138838377781,77,11,128
11879.103705015965,75,7,164
11899.068571654148,74,13,118
11919.033438292332,90,9,118
11938.998304930516,67,9,115
11958.9631715687,81,10,118
11978.928038206883,85,6,119
11998.892904845066,84,10,116
12018.85777148325,65,10,119
12038.822638121434,66,8,102
12058.787504759617,71,4,99
12078.7523713978,65,8,106
12098.717238035984,67,5,113
12118.682104674168,72,8,119
12138.646971312352,78,8,114
12158.611837950535,78,8,93
12178.576704588719,62,8,99
12198.541571226902,76,9,96
12218.506437865086,73,8,97
12238.47130450327,66,4,85
12258.436171141453,84,8,99
12278.401037779637,76,12,101
12298.36590441782,91,7,122
12318.330771056004,84,8,88
12338.295637694187,69,6,120
12358.260504332371,93,2,100
12378.225370970555,92,11,104
12398.190237608738,98,8,85
12418.155104246922,81,12,98
12438.119970885105,86,4,120
12458.084837523289,77,6,81
12478.049704161473,73,8,96
12498.014570799656,72,7,107
12517.97943743784,76,10,86
12537.944304076023,98,2,103
12557.909170714207,81,9,105
12577.87403735239,102,12,109
12597.838903990574,89,20,110
12617.803770628758,88,12,109
12637.768637266941,102,12,123
12657.733503905125,119,19,173
12677.698370543309,103,12,211
12697.663237181492,140,15,244
12717.628103819676,145,15,345
12737.59297045786,169,9,438
12757.557837096043,162,16,475
12777.522703734227,184,20,520
12797.48757037241,181,21,623
12817.452437010594,203,16,646
12837.417303648777,203,23,633
12857.38217028696,189,30,508
12877.347036925144,173,16,439
12897.311903563328,169,21,365
12917.276770201512,130,16,309
12937.241636839695,127,20,243
12957.206503477879,145,14,168
12977.171370116062,110,8,134
12997.136236754246,106,10,124
13017.10110339243,119,13,103
13037.065970030613,106,13,75
13057.030836668797,99,14,76
13076.99570330698,106,10,65
13096.960569945164,97,12,70
13116.925436583348,108,4,66
13136.890303221531,118,10,85
13156.855169859715,110,8,63
13176.820036497898,98,10,74
13196.784903136082,125,10,62
13216.749769774266,118,11,82
13236.71463641245,123,22,83
13256.679503050633,135,15,62
13276.644369688816,136,24,74
13296.609236327,142,29,67
13316.574102965184,154,25,89
13336.538969603367,174,31,87
13356.50383624155,177,41,130
13376.468702879734,153,33,147
13396.433569517918,183,39,150
13416.398436156102,179,38,210
13436.363302794285,171,26,192
13456.328169432469,185,27,221
13476.293036070652,161,26,214
13496.257902708836,169,23,205
13516.22276934702,130,26,181
13536.187635985203,143,17,184
13556.152502623387,131,13,110
13576.11736926157,124,14,106
13596.082235899754,113,13,88
13616.047102537937,113,7,77
13636.011969176121,124,7,54
13655.976835814305,130,7,61
13675.941702452488,119,14,46
13695.906569090672,125,7,44
13715.871435728855,113,7,43
13735.836302367039,92,14,46
13755.801169005223,132,9,38
13775.766035643406,112,8,40
13795.73090228159,134,9,39
13815.695768919773,134,6,48
13835.660635557957,136,8,36
13855.62550219614,122,8,49
13875.590368834324,125,11,45
13895.555235472508,128,12,45
13915.520102110691,117,13,33
13935.484968748875,116,5,37
13955.449835387059,147,13,38
13975.414702025242,146,10,34
13995.379568663426,142,16,32
14015.34443530161,171,14,29
14035.309301939793,145,25,33
14055.274168577977,178,25,38
14075.23903521616,173,25,19
14095.203901854344,178,31,28
14115.168768492527,182,20,37
14135.13363513071,179,31,26
14155.098501768894,171,30,38
14175.063368407078,163,26,33
14195.028235045262,141,35,26
14214.993101683445,175,24,22
14234.957968321629,169,21,27
14254.922834959812,157,22,14
14274.887701597996,161,17,22
14294.85256823618,141,14,17
14314.817434874363,137,13,16
14334.782301512547,117,11,12
14354.74716815073,154,9,17
14374.712034788914,138,6,13
14394.676901427098,133,10,19
14414.641768065281,183,11,13
14434.606634703465,141,15,19
14454.571501341648,161,12,15
14474.536367979832,129,13,25
14494.501234618016,156,12,13
14514.4661012562,162,7,13
14534.430967894383,151,9,8
14554.395834532566,123,14,10
14574.36070117075,143,8,8
14594.325567808934,151,9,8
14614.290434447117,137,11,6
14634.2553010853,156,8,12
14654.220167723484,125,9,13
14674.185034361668,163,13,8
14694.149900999852,178,13,5
14714.114767638035,146,13,10
14734.079634276219,144,10,9
14754.044500914402,167,19,8
14774.009367552586,158,15,3
14793.97423419077,163,18,4
14813.939100828953,163,19,2
14833.903967467137,189,14,4
14853.86883410532,169,23,4
14873.833700743504,192,21,3
14893.798567381687,188,29,1
14913.763434019871,191,40,3
14933.728300658055,195,23,4
14953.693167296238,177,34,2
14973.658033934422,179,32,2
14993.622900572605,190,30,2
15013.587767210789,199,22,5
15033.552633848973,185,28,3
15053.517500487156,169,29,3
15073.48236712534,165,21,8
15093.447233763523,189,21,1
15113.412100401707,170,20,4
15133.37696703989,164,13,1
15153.341833678074,162,19,6
15173.306700316258,169,17,2
15193.271566954441,179,15,4
15213.236433592625,177,11,3
15233.201300230809,175,15,1
15253.166166868992,159,17,4
15273.131033507176,172,17,3
15293.09590014536,143,13,3
15313.060766783543,176,15,3
15333.025633421727,168,11,3
15352.99050005991,149,14,3
15372.955366698094,173,22,3
15392.920233336277,173,13,3
15412.88509997446,177,13,7
15432.849966612644,164,15,4
15452.814833250828,149,12,4
15472.779699889012,179,20,3
15492.744566527195,192,28,2
15512.709433165379,185,28,4
15532.674299803562,195,40,4
15552.639166441746,235,63,1
15572.60403307993,239,74,3
15592.568899718113,271,97,2
15612.533766356297,308,118,4
15632.49863299448,329,158,2
15652.463499632664,373,162,2
15672.428366270848,439,236,1
15692.393232909031,452,282,4
15712.358099547215,489,269,1
15732.322966185398,490,269,5
15752.287832823582,523,285,4
15772.252699461766,506,281,1
15792.21756609995,499,252,0
15812.182432738133,460,249,1
15832.147299376316,415,199,2
15852.1121660145,361,177,2
15872.077032652684,332,162,2
15892.041899290867,294,116,3
15912.00676592905,245,93,3
15931.971632567234,240,64,4
15951.936499205418,178,40,3
15971.901365843602,213,34,6
15991.866232481785,198,30,1
16011.831099119969,191,24,3
16031.795965758152,198,16,4
16051.760832396336,194,16,5
16071.72569903452,178,16,8
16091.690565672703,196,11,2
16111.655432310887,191,24,1
16131.62029894907,199,22,3
16151.585165587254,178,19,5
16171.550032225437,198,19,0
16191.514898863621,180,24,1
16211.479765501805,190,21,1
16231.444632139988,188,25,0
16251.409498778172,181,17,1
16271.374365416355,171,25,0
16291.339232054539,186,20,5
16311.304098692723,200,24,2
16331.268965330906,202,20,3
16351.23383196909,193,21,3
16371.198698607273,195,23,1
16391.163565245457,215,26,2
16411.12843188364,201,33,1
16431.093298521824,225,30,2
16451.058165160008,193,42,4
16471.02303179819,187,33,2
16490.987898436375,204,35,3
16510.95276507456,199,36,3
16530.917631712742,208,52,2
16550.882498350926,206,51,3
16570.84736498911,211,44,0
16590.812231627293,217,46,0
16610.777098265477,211,51,6
16630.74196490366,229,58,3
16650.706831541844,248,36,2
16670.671698180027,230,55,3
16690.63656481821,199,59,3
16710.601431456394,188,38,3
16730.566298094578,211,45,4
16750.53116473276,194,22,1
16770.496031370945,204,29,3
16790.46089800913,187,24,1
16810.425764647312,192,30,4
16830.390631285496,186,32,0
16850.35549792368,204,26,4
16870.320364561863,232,35,2
16890.285231200047,201,26,2
16910.25009783823,189,17,2
16930.214964476414,224,25,3
16950.179831114598,182,32,1
16970.14469775278,192,27,2
16990.109564390965,186,28,0
17010.07443102915,183,34,5
17030.039297667332,209,21,0
17050.004164305516,197,35,5
17069.9690309437,212,26,4
17089.933897581883,211,19,3
17109.898764220066,199,30,2
17129.86363085825,195,33,5
17149.828497496434,202,27,9
17169.793364134617,203,31,2
17189.7582307728,179,36,1
17209.723097410984,208,44,1
17229.687964049168,218,64,3
17249.65283068735,202,52,6
17269.617697325535,167,60,1
17289.58256396372,192,110,2
17309.547430601902,218,116,2
17329.512297240086,223,122,2
17349.47716387827,216,154,2
17369.442030516453,211,184,2
17389.406897154637,229,197,2
17409.37176379282,226,209,2
17429.336630431004,212,239,2
17449.301497069187,249,241,1
17469.26636370737,242,230,1
17489.231230345555,229,239,1
17509.19609698374,270,204,2
17529.160963621922,219,193,2
17549.125830260105,249,195,0
17569.09069689829,273,182,3
17589.055563536473,259,156,1
17609.020430174656,278,149,3
