Instrument,800N8731
Date,2023/05/11
Time,12:48:19
Assay #,0010
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),74.9s
Temperature (Detector),-27.0 C
Temperature (Ambient),49.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.6uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.15uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2994.633337624371,44,81,1278
3014.5982042625546,32,91,940
3034.5630709007382,28,85,645
3054.527937538922,21,80,468
3074.4928041771054,9,79,302
3094.457670815289,19,88,295
3114.4225374534726,11,81,310
3134.387404091656,12,81,344
3154.35227072984,20,73,338
3174.3171373680234,21,87,385
3194.282004006207,27,96,406
3214.2468706443906,44,116,372
3234.211737282574,67,124,498
3254.1766039207578,101,160,688
3274.1414705589414,124,184,911
3294.106337197125,141,198,1132
3314.0712038353086,116,144,1141
3334.036070473492,107,161,1048
3354.0009371116757,74,128,855
3373.9658037498593,33,98,562
3393.930670388043,33,77,373
3413.8955370262265,27,94,271
3433.86040366441,31,103,257
3453.8252703025937,41,134,223
3473.7901369407773,60,104,254
3493.755003578961,58,134,261
3513.7198702171445,55,130,245
3533.684736855328,54,117,296
3553.6496034935117,49,114,327
3573.6144701316953,43,107,345
3593.579336769879,38,92,357
3613.5442034080625,36,99,398
3633.509070046246,49,111,485
3653.4739366844296,47,95,646
3673.4388033226132,66,97,670
3693.403669960797,46,120,712
3713.3685365989804,58,89,670
3733.333403237164,52,87,559
3753.2982698753476,30,77,391
3773.263136513531,23,83,318
3793.228003151715,15,69,199
3813.1928697898984,10,74,194
3833.157736428082,16,80,183
3853.1226030662656,11,66,140
3873.087469704449,12,72,156
3893.0523363426328,16,69,194
3913.0172029808164,24,67,189
3932.982069619,17,59,192
3952.9469362571836,16,69,213
3972.911802895367,9,73,263
3992.8766695335507,16,65,264
4012.8415361717343,19,65,288
4032.806402809918,15,59,283
4052.7712694481015,17,62,249
4072.736136086285,19,63,280
4092.7010027244687,12,59,230
4112.665869362652,19,54,262
4132.630736000836,10,61,242
4152.5956026390195,6,58,230
4172.560469277203,19,59,265
4192.525335915387,15,58,213
4212.49020255357,10,52,247
4232.455069191754,17,63,256
4252.4199358299375,8,55,255
4272.384802468121,15,51,270
4292.349669106305,19,57,288
4312.314535744488,13,57,295
4332.279402382672,19,68,340
4352.244269020855,22,58,417
4372.209135659039,51,64,569
4392.174002297223,100,87,929
4412.138868935406,185,102,1815
4432.10373557359,356,173,3075
4452.068602211773,524,214,5020
4472.033468849957,896,286,7127
4491.998335488141,1017,331,8594
4511.963202126324,1009,361,9099
4531.928068764508,951,331,8420
4551.892935402691,788,275,6692
4571.857802040875,570,232,4623
4591.822668679059,452,177,3013
4611.787535317242,327,138,1898
4631.752401955426,267,109,1310
4651.717268593609,272,110,991
4671.682135231793,225,107,873
4691.6470018699765,191,102,727
4711.61186850816,132,90,667
4731.576735146344,92,80,603
4751.541601784527,68,61,479
4771.506468422711,54,56,464
4791.4713350608945,31,53,477
4811.436201699078,44,59,550
4831.401068337262,58,64,701
4851.365934975445,85,63,856
4871.330801613629,135,107,1208
4891.2956682518125,174,96,1450
4911.260534889996,201,105,1802
4931.22540152818,230,112,1909
4951.190268166363,261,98,1843
4971.155134804547,199,85,1580
4991.12000144273,133,72,1287
5011.084868080914,111,65,980
5031.049734719098,77,68,715
5051.014601357281,31,41,525
5070.979467995465,29,56,448
5090.944334633648,26,45,413
5110.909201271832,33,47,401
5130.874067910016,23,38,411
5150.838934548199,27,41,412
5170.803801186383,21,57,411
5190.768667824566,37,42,425
5210.73353446275,26,30,437
5230.698401100934,37,44,424
5250.663267739117,44,53,492
5270.628134377301,46,56,507
5290.593001015484,60,56,547
5310.557867653668,63,59,626
5330.5227342918515,85,49,744
5350.487600930035,108,65,851
5370.452467568219,126,77,1013
5390.417334206402,138,65,1104
5410.382200844586,163,84,1161
5430.3470674827695,168,87,1182
5450.311934120953,139,77,1047
5470.276800759137,106,67,877
5490.24166739732,76,51,713
5510.206534035504,62,35,555
5530.1714006736875,37,51,524
5550.136267311871,31,35,445
5570.101133950055,31,26,461
5590.066000588238,29,31,440
5610.030867226422,28,25,376
5629.995733864605,25,27,419
5649.960600502789,20,30,427
5669.925467140973,16,27,455
5689.890333779156,21,22,428
5709.85520041734,24,34,463
5729.820067055523,22,27,448
5749.784933693707,22,22,426
5769.749800331891,22,31,446
5789.714666970074,36,32,445
5809.679533608258,58,34,491
5829.644400246441,65,34,553
5849.609266884625,96,50,631
5869.574133522809,108,66,671
5889.539000160992,105,64,719
5909.503866799176,109,63,744
5929.468733437359,117,52,755
5949.433600075543,102,53,687
5969.3984667137265,70,53,652
5989.36333335191,68,45,603
6009.328199990094,51,45,593
6029.293066628277,57,43,504
6049.257933266461,63,44,553
6069.2227999046445,65,65,528
6089.187666542828,94,50,594
6109.152533181012,86,61,585
6129.117399819195,117,71,599
6149.082266457379,141,82,711
6169.0471330955625,175,93,777
6189.011999733746,284,107,1012
6208.97686637193,494,172,1479
6228.941733010113,990,359,2532
6248.906599648297,2097,669,4943
6268.87146628648,4406,1478,10206
6288.836332924664,8975,2923,19801
6308.801199562848,15993,5248,35020
6328.766066201031,25474,8141,56083
6348.730932839215,36441,11764,80057
6368.695799477398,46644,15389,102247
6388.660666115582,53511,17198,115970
6408.625532753766,53836,17513,117852
6428.590399391949,48433,15704,107171
6448.555266030133,39071,12958,86653
6468.520132668316,27865,9121,61612
6488.4849993065,17813,5960,40044
6508.449865944684,10289,3334,23017
6528.414732582867,5149,1665,11947
6548.379599221051,2483,846,5902
6568.344465859234,1059,331,2772
6588.309332497418,496,156,1395
6608.2741991356015,259,102,924
6628.239065773785,178,76,644
6648.203932411969,147,67,608
6668.168799050152,106,55,532
6688.133665688336,116,70,543
6708.0985323265195,121,69,502
6728.063398964703,130,71,545
6748.028265602887,117,71,568
6767.99313224107,128,73,600
6787.957998879254,143,69,578
6807.9228655174375,156,61,629
6827.887732155621,207,83,746
6847.852598793805,237,97,829
6867.817465431988,340,147,981
6887.782332070172,478,182,1317
6907.747198708355,779,259,1790
6927.712065346539,1300,446,2776
6947.676931984723,2065,675,4295
6967.641798622906,3246,1096,6638
6987.60666526109,4626,1589,9809
7007.571531899273,6322,2096,12804
7027.536398537457,7706,2512,15537
7047.501265175641,8485,2909,17247
7067.466131813824,8610,2839,17311
7087.430998452008,7480,2590,15573
7107.395865090191,6143,2043,12519
7127.360731728375,4492,1489,9299
7147.325598366559,2959,1040,6289
7167.290465004742,1827,571,3733
7187.255331642926,965,342,2126
7207.220198281109,501,161,1148
7227.185064919293,233,81,640
7247.1499315574765,107,30,388
7267.11479819566,43,19,256
7287.079664833844,22,21,234
7307.044531472027,19,10,216
7327.009398110211,26,16,195
7346.9742647483945,24,17,212
7366.939131386578,26,26,234
7386.903998024762,55,22,250
7406.868864662945,72,32,276
7426.833731301129,85,38,303
7446.7985979393125,111,45,351
7466.763464577496,108,44,329
7486.72833121568,102,60,347
7506.693197853863,90,47,364
7526.658064492047,63,36,308
7546.62293113023,60,31,249
7566.587797768414,46,29,236
7586.552664406598,24,19,240
7606.517531044781,18,14,205
7626.482397682965,11,11,208
7646.447264321148,16,11,186
7666.412130959332,10,11,165
7686.376997597516,6,13,167
7706.341864235699,5,13,169
7726.306730873883,5,13,184
7746.271597512066,8,6,198
7766.23646415025,8,9,185
7786.201330788434,7,10,203
7806.166197426617,10,13,183
7826.131064064801,7,10,201
7846.095930702984,14,11,190
7866.060797341168,11,5,209
7886.0256639793515,15,20,188
7905.990530617535,22,14,203
7925.955397255719,45,23,246
7945.920263893902,58,40,258
7965.885130532086,95,42,274
7985.8499971702695,125,48,329
8005.814863808453,163,70,350
8025.779730446637,180,74,385
8045.74459708482,154,91,417
8065.709463723004,166,63,351
8085.6743303611875,153,71,390
8105.639196999371,118,67,392
8125.604063637555,96,44,341
8145.568930275738,66,32,338
8165.533796913922,46,25,345
8185.498663552105,41,21,290
8205.463530190289,24,17,307
8225.428396828473,22,16,276
8245.393263466656,29,17,282
8265.35813010484,17,23,219
8285.322996743023,18,15,219
8305.287863381207,19,15,208
8325.25273001939,14,12,209
8345.217596657574,15,16,215
8365.182463295758,7,10,209
8385.147329933941,5,6,167
8405.112196572125,6,10,214
8425.077063210309,6,14,179
8445.041929848492,10,8,206
8465.006796486676,4,14,192
8484.97166312486,17,12,189
8504.936529763043,6,9,192
8524.901396401227,13,15,199
8544.86626303941,17,16,218
8564.831129677594,18,25,177
8584.795996315777,20,22,200
8604.76086295396,38,19,184
8624.725729592144,33,22,219
8644.690596230328,33,16,182
8664.655462868512,28,17,194
8684.620329506695,29,14,187
8704.585196144879,19,19,233
8724.550062783062,14,8,178
8744.514929421246,14,10,208
8764.47979605943,15,11,229
8784.444662697613,17,8,214
8804.409529335797,13,10,202
8824.37439597398,24,17,203
8844.339262612164,27,15,204
8864.304129250348,39,25,201
8884.268995888531,34,22,202
8904.233862526715,43,20,222
8924.198729164898,33,18,198
8944.163595803082,36,11,181
8964.128462441266,29,21,208
8984.09332907945,26,14,223
9004.058195717633,21,11,214
9024.023062355816,11,10,212
9043.987928994,12,8,199
9063.952795632184,16,5,221
9083.917662270367,15,10,195
9103.88252890855,13,10,198
9123.847395546734,21,10,201
9143.812262184918,26,15,210
9163.777128823102,19,11,199
9183.741995461285,27,19,206
9203.706862099469,29,14,208
9223.671728737652,28,14,220
9243.636595375836,26,17,189
9263.60146201402,29,12,223
9283.566328652203,32,13,198
9303.531195290387,39,12,213
9323.49606192857,19,10,198
9343.460928566754,26,13,199
9363.425795204937,17,10,186
9383.390661843121,18,11,220
9403.355528481305,15,19,208
9423.320395119488,7,9,197
9443.285261757672,21,9,188
9463.250128395855,20,4,172
9483.214995034039,14,9,177
9503.179861672223,24,12,153
9523.144728310406,18,7,168
9543.10959494859,22,10,194
9563.074461586773,19,8,191
9583.039328224957,26,20,165
9603.00419486314,20,21,180
9622.969061501324,27,22,186
9642.933928139508,22,25,172
9662.898794777691,23,24,147
9682.863661415875,30,28,183
9702.828528054059,26,31,180
9722.793394692242,27,33,212
9742.758261330426,27,26,176
9762.72312796861,31,25,202
9782.687994606793,15,21,188
9802.652861244977,25,17,162
9822.61772788316,12,16,169
9842.582594521344,23,9,157
9862.547461159527,28,11,186
9882.51232779771,25,10,193
9902.477194435894,21,9,168
9922.442061074078,15,12,170
9942.406927712262,27,13,167
9962.371794350445,26,9,165
9982.336660988629,16,6,154
10002.301527626812,17,5,157
10022.266394264996,21,7,192
10042.23126090318,16,6,148
10062.196127541363,19,8,183
10082.160994179547,19,8,160
10102.12586081773,20,12,168
10122.090727455914,23,12,157
10142.055594094098,23,17,168
10162.020460732281,26,13,174
10181.985327370465,29,9,163
10201.950194008648,24,7,190
10221.915060646832,31,8,169
10241.879927285016,24,11,179
10261.8447939232,26,6,168
10281.809660561383,37,8,162
10301.774527199566,27,6,171
10321.73939383775,32,5,170
10341.704260475934,23,12,155
10361.669127114117,26,7,167
10381.6339937523,28,12,161
10401.598860390484,27,8,141
10421.563727028668,31,11,163
10441.528593666852,39,8,168
10461.493460305035,43,11,163
10481.458326943219,37,17,145
10501.423193581402,39,6,176
10521.388060219586,39,9,150
10541.35292685777,56,17,174
10561.317793495953,49,19,149
10581.282660134137,53,17,167
10601.24752677232,53,18,142
10621.212393410504,38,15,159
10641.177260048687,44,9,155
10661.142126686871,49,4,133
10681.106993325055,41,10,155
10701.071859963238,32,13,161
10721.036726601422,43,11,148
10741.001593239605,27,5,154
10760.966459877789,35,6,182
10780.931326515973,23,8,187
10800.896193154156,30,15,179
10820.86105979234,44,3,169
10840.825926430523,32,5,183
10860.790793068707,40,10,213
10880.75565970689,41,7,214
10900.720526345074,47,9,239
10920.685392983258,61,15,216
10940.650259621441,49,5,241
10960.615126259625,39,7,248
10980.579992897809,44,8,208
11000.544859535992,44,8,201
11020.509726174176,45,11,176
11040.47459281236,47,10,158
11060.439459450543,33,9,165
11080.404326088727,49,8,164
11100.36919272691,34,8,164
11120.334059365094,50,7,150
11140.298926003277,52,8,150
11160.26379264146,51,11,150
11180.228659279644,35,8,155
11200.193525917828,59,8,125
11220.158392556012,61,14,150
11240.123259194195,51,15,137
11260.088125832379,46,14,138
11280.052992470562,41,15,159
11300.017859108746,51,9,129
11319.98272574693,49,11,124
11339.947592385113,55,18,144
11359.912459023297,60,18,164
11379.87732566148,57,15,147
11399.842192299664,49,18,159
11419.807058937848,65,33,154
11439.771925576031,54,21,134
11459.736792214215,50,22,133
11479.701658852398,58,16,143
11499.666525490582,53,18,149
11519.631392128766,74,22,135
11539.59625876695,66,29,154
11559.561125405133,63,18,128
11579.525992043316,58,17,136
11599.4908586815,68,16,148
11619.455725319684,68,15,136
11639.420591957867,58,24,139
11659.38545859605,62,11,121
11679.350325234234,73,8,133
11699.315191872418,60,14,133
11719.280058510602,68,7,148
11739.244925148785,58,9,122
11759.209791786969,53,8,95
11779.174658425152,72,10,158
11799.139525063336,54,9,128
11819.10439170152,76,4,144
11839.069258339703,88,16,121
11859.034124977887,72,14,136
11878.99899161607,70,20,124
11898.963858254254,74,17,115
11918.928724892437,77,15,112
11938.893591530621,79,17,118
11958.858458168805,82,14,111
11978.823324806988,71,10,141
11998.788191445172,68,11,111
12018.753058083355,58,9,120
12038.717924721539,69,5,134
12058.682791359723,64,14,129
12078.647657997906,72,9,106
12098.61252463609,64,4,122
12118.577391274273,61,8,127
12138.542257912457,75,5,116
12158.50712455064,66,4,105
12178.471991188824,71,16,96
12198.436857827008,89,5,110
12218.401724465191,78,5,101
12238.366591103375,83,6,107
12258.331457741559,79,8,96
12278.296324379742,67,6,103
12298.261191017926,87,10,109
12318.22605765611,61,10,116
12338.190924294293,80,4,109
12358.155790932477,77,6,104
12378.12065757066,86,12,113
12398.085524208844,86,8,97
12418.050390847027,78,8,98
12438.01525748521,76,11,111
12457.980124123394,85,6,100
12477.944990761578,85,10,105
12497.909857399762,76,13,85
12517.874724037945,96,13,89
12537.839590676129,87,15,93
12557.804457314312,84,9,98
12577.769323952496,90,18,93
12597.73419059068,86,17,100
12617.699057228863,116,10,122
12637.663923867047,132,19,146
12657.62879050523,106,16,168
12677.593657143414,108,11,184
12697.558523781598,131,15,247
12717.523390419781,141,10,311
12737.488257057965,149,18,431
12757.453123696148,183,18,491
12777.417990334332,195,21,512
12797.382856972516,194,25,592
12817.3477236107,214,21,666
12837.312590248883,193,24,597
12857.277456887066,176,16,527
12877.24232352525,183,23,496
12897.207190163434,143,13,381
12917.172056801617,148,4,305
12937.1369234398,119,14,232
12957.101790077984,113,11,187
12977.066656716168,127,10,139
12997.031523354352,112,15,119
13016.996389992535,111,10,108
13036.961256630719,104,14,74
13056.926123268902,112,4,74
13076.890989907086,120,16,79
13096.85585654527,105,12,76
13116.820723183453,102,13,67
13136.785589821637,113,6,82
13156.75045645982,121,10,60
13176.715323098004,112,11,57
13196.680189736187,112,11,75
13216.645056374371,110,9,71
13236.609923012555,141,15,69
13256.574789650738,111,20,76
13276.539656288922,131,29,76
13296.504522927105,150,25,88
13316.469389565289,149,26,113
13336.434256203473,184,46,107
13356.399122841656,182,35,124
13376.36398947984,174,42,145
13396.328856118023,200,45,163
13416.293722756207,176,35,178
13436.25858939439,180,37,207
13456.223456032574,190,37,212
13476.188322670758,153,28,213
13496.153189308941,174,25,203
13516.118055947125,169,16,186
13536.082922585309,137,12,165
13556.047789223492,150,16,140
13576.012655861676,137,9,133
13595.97752249986,126,13,91
13615.942389138043,133,15,84
13635.907255776227,103,8,57
13655.87212241441,123,4,56
13675.836989052594,107,6,52
13695.801855690777,119,11,39
13715.76672232896,114,16,43
13735.731588967144,136,16,45
13755.696455605328,135,6,31
13775.661322243512,113,9,32
13795.626188881695,130,11,37
13815.591055519879,129,12,39
13835.555922158062,119,9,38
13855.520788796246,153,6,47
13875.48565543443,114,13,39
13895.450522072613,133,12,27
13915.415388710797,141,13,27
13935.38025534898,145,8,40
13955.345121987164,141,14,49
13975.309988625348,128,12,34
13995.274855263531,125,13,45
14015.239721901715,146,17,36
14035.204588539898,140,19,39
14055.169455178082,162,25,37
14075.134321816266,168,31,40
14095.09918845445,146,46,37
14115.064055092633,176,27,32
14135.028921730816,151,36,28
14154.993788369,171,35,35
14174.958655007184,153,36,26
14194.923521645367,148,38,25
14214.88838828355,144,26,24
14234.853254921734,161,22,22
14254.818121559918,158,20,27
14274.782988198102,134,21,25
14294.747854836285,168,18,24
14314.712721474469,123,11,18
14334.677588112652,122,15,19
14354.642454750836,147,7,17
14374.60732138902,145,9,17
14394.572188027203,146,8,19
14414.537054665387,162,2,17
14434.50192130357,111,14,12
14454.466787941754,128,8,14
14474.431654579937,150,3,19
14494.396521218121,158,7,17
14514.361387856305,134,16,13
14534.326254494488,129,14,16
14554.291121132672,138,10,11
14574.255987770855,130,7,12
14594.220854409039,138,12,10
14614.185721047223,130,13,10
14634.150587685406,149,9,6
14654.11545432359,137,12,9
14674.080320961773,115,13,8
14694.045187599957,133,15,4
14714.01005423814,167,8,5
14733.974920876324,180,12,6
14753.939787514508,154,10,2
14773.904654152691,157,12,6
14793.869520790875,170,19,4
14813.834387429059,149,19,6
14833.799254067242,185,25,7
14853.764120705426,146,30,5
14873.72898734361,183,31,4
14893.693853981793,186,22,5
14913.658720619977,195,29,3
14933.62358725816,185,30,3
14953.588453896344,212,34,5
14973.553320534527,171,33,5
14993.51818717271,183,29,7
15013.483053810894,181,23,4
15033.447920449078,182,25,5
15053.412787087262,179,27,2
15073.377653725445,167,21,2
15093.342520363629,175,17,0
15113.307387001812,171,19,3
15133.272253639996,164,13,4
15153.23712027818,149,15,2
15173.201986916363,148,16,0
15193.166853554547,158,13,3
15213.13172019273,160,20,1
15233.096586830914,157,11,2
15253.061453469098,189,10,2
15273.026320107281,173,13,4
15292.991186745465,157,7,2
15312.956053383648,148,15,5
15332.920920021832,182,10,2
15352.885786660016,173,11,3
15372.8506532982,170,16,2
15392.815519936383,147,20,3
15412.780386574566,200,11,3
15432.74525321275,169,15,6
15452.710119850934,170,20,1
15472.674986489117,166,18,4
15492.6398531273,180,15,3
15512.604719765484,184,25,4
15532.569586403668,189,50,2
15552.534453041852,226,51,1
15572.499319680035,247,94,1
15592.464186318219,237,74,4
15612.429052956402,305,115,4
15632.393919594586,342,155,2
15652.35878623277,382,197,2
15672.323652870953,415,224,3
15692.288519509137,460,273,2
15712.25338614732,486,281,3
15732.218252785504,509,273,1
15752.183119423687,466,290,2
15772.147986061871,465,240,6
15792.112852700055,484,262,4
15812.077719338238,455,275,2
15832.042585976422,427,224,2
15852.007452614605,373,177,2
15871.972319252789,322,144,3
15891.937185890973,280,117,3
15911.902052529156,254,100,3
15931.86691916734,225,62,2
15951.831785805523,201,47,2
15971.796652443707,199,40,1
15991.76151908189,198,25,3
16011.726385720074,182,29,12
16031.691252358258,185,20,7
16051.656118996441,180,20,1
16071.620985634625,199,23,0
16091.585852272809,180,18,2
16111.550718910992,188,16,4
16131.515585549176,178,15,4
16151.48045218736,197,26,4
16171.445318825543,198,15,7
16191.410185463727,186,19,4
16211.37505210191,196,25,3
16231.339918740094,167,27,3
16251.304785378277,206,19,7
16271.26965201646,169,25,1
16291.234518654644,163,22,3
16311.199385292828,198,22,2
16331.164251931012,190,24,1
16351.129118569195,205,22,5
16371.093985207379,191,22,3
16391.058851845562,210,25,0
16411.023718483746,193,28,3
16430.98858512193,206,29,4
16450.953451760113,222,28,1
16470.918318398297,201,31,1
16490.88318503648,228,39,0
16510.848051674664,227,38,3
16530.812918312848,217,55,2
16550.77778495103,181,48,3
16570.742651589215,231,50,0
16590.7075182274,218,56,3
16610.672384865582,206,39,7
16630.637251503766,224,42,4
16650.60211814195,206,54,4
16670.566984780133,203,53,9
16690.531851418316,205,36,1
16710.4967180565,230,33,2
16730.461584694684,209,43,0
16750.426451332867,228,30,2
16770.39131797105,217,24,6
16790.356184609234,198,25,1
16810.321051247418,192,29,4
16830.2859178856,195,24,1
16850.250784523785,227,23,2
16870.21565116197,205,23,3
16890.180517800152,185,28,7
16910.145384438336,223,27,2
16930.11025107652,189,34,1
16950.075117714703,206,17,2
16970.039984352887,203,24,5
16990.00485099107,201,21,4
17009.969717629254,185,33,1
17029.934584267437,184,32,1
17049.89945090562,203,24,4
17069.864317543805,219,23,6
17089.82918418199,213,22,2
17109.794050820172,178,29,1
17129.758917458355,212,26,0
17149.72378409654,196,38,3
17169.688650734723,200,35,2
17189.653517372906,211,40,0
17209.61838401109,217,38,3
17229.583250649273,207,44,1
17249.548117287457,217,78,2
17269.51298392564,206,84,1
17289.477850563824,226,86,3
17309.442717202008,216,133,5
17329.40758384019,226,129,2
17349.372450478375,222,158,4
17369.33731711656,217,200,0
17389.302183754742,229,224,4
17409.267050392926,246,178,3
17429.23191703111,229,243,1
17449.196783669293,241,223,2
17469.161650307477,239,213,2
17489.12651694566,219,202,2
17509.091383583844,252,245,1
17529.056250222027,230,225,2
17549.02111686021,273,183,3
17568.985983498394,248,168,1
17588.950850136578,271,147,5
17608.91571677476,287,138,2
