Instrument,800N8731
Date,2023/05/11
Time,12:39:11
Assay #,0003
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),74.87s
Temperature (Detector),-27.0 C
Temperature (Ambient),46.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.6uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.15uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
1257.767833309248,42,111,35
1277.7326999474317,37,116,50
1297.6975665856153,34,110,23
1317.6624332237989,37,115,38
1337.6272998619825,44,107,33
1357.592166500166,42,103,43
1377.5570331383497,43,115,79
1397.5218997765332,35,121,192
1417.4867664147168,49,116,510
1437.4516330529004,45,114,1090
1457.416499691084,60,113,1855
1477.3813663292676,63,126,2229
1497.3462329674512,72,134,1991
1517.3110996056348,42,117,1464
1537.2759662438184,48,125,778
1557.240832882002,38,119,379
1577.2056995201856,31,113,188
1597.1705661583692,43,109,132
1617.1354327965528,32,110,144
1637.1002994347364,36,117,431
1657.06516607292,44,91,1398
1677.0300327111036,64,99,3619
1696.9948993492872,82,149,7025
1716.9597659874707,110,132,10485
1736.9246326256543,145,149,11598
1756.889499263838,107,145,9709
1776.8543659020215,74,130,6291
1796.8192325402051,60,149,3432
1816.7840991783887,38,108,1651
1836.7489658165723,39,123,893
1856.713832454756,36,126,524
1876.6786990929395,25,104,308
1896.643565731123,33,102,124
1916.6084323693067,44,134,98
1936.5732990074903,32,100,84
1956.5381656456739,30,118,78
1976.5030322838575,30,115,70
1996.467898922041,36,99,76
2016.4327655602247,31,111,87
2036.3976321984082,27,109,76
2056.362498836592,22,108,67
2076.3273654747754,25,112,70
2096.292232112959,26,114,59
2116.2570987511426,42,131,61
2136.221965389326,27,87,42
2156.18683202751,18,100,49
2176.1516986656934,25,124,56
2196.116565303877,27,106,74
2216.0814319420606,34,103,83
2236.046298580244,17,118,115
2256.011165218428,28,105,111
2275.9760318566114,24,114,153
2295.940898494795,28,117,217
2315.9057651329786,25,105,208
2335.870631771162,21,98,215
2355.8354984093457,24,105,186
2375.8003650475293,19,100,179
2395.765231685713,23,101,166
2415.7300983238965,20,91,153
2435.69496496208,22,101,132
2455.6598316002637,19,131,126
2475.6246982384473,22,105,144
2495.589564876631,13,104,144
2515.5544315148145,16,119,141
2535.519298152998,17,92,154
2555.4841647911817,20,102,206
2575.4490314293653,19,96,288
2595.413898067549,25,122,486
2615.3787647057325,28,94,754
2635.343631343916,24,108,1296
2655.3084979820997,22,100,1959
2675.2733646202832,21,79,2563
2695.238231258467,28,121,2858
2715.2030978966504,15,90,2478
2735.167964534834,28,93,2038
2755.1328311730176,17,85,1533
2775.097697811201,30,79,1334
2795.062564449385,23,93,1372
2815.0274310875684,24,100,1590
2834.992297725752,14,84,1693
2854.9571643639356,16,79,1732
2874.922031002119,24,97,1492
2894.886897640303,33,106,1454
2914.8517642784864,41,105,1514
2934.81663091667,40,97,1583
2954.7814975548536,56,97,1603
2974.746364193037,56,87,1486
2994.7112308312207,41,93,1259
3014.6760974694043,26,103,933
3034.640964107588,22,93,647
3054.6058307457715,19,80,463
3074.570697383955,16,78,337
3094.5355640221387,14,95,286
3114.5004306603223,11,86,334
3134.465297298506,11,87,367
3154.4301639366895,15,100,326
3174.395030574873,32,87,392
3194.3598972130567,28,103,388
3214.3247638512403,39,110,438
3234.289630489424,74,145,500
3254.2544971276075,92,132,686
3274.219363765791,112,180,936
3294.1842304039747,148,198,1069
3314.1490970421582,130,172,1175
3334.113963680342,94,124,1028
3354.0788303185254,60,118,849
3374.043696956709,50,121,583
3394.0085635948926,35,100,393
3413.973430233076,23,78,250
3433.93829687126,30,99,238
3453.9031635094434,40,99,230
3473.868030147627,48,133,250
3493.8328967858106,61,138,263
3513.797763423994,54,120,287
3533.762630062178,55,110,268
3553.7274967003614,51,95,299
3573.692363338545,43,103,291
3593.6572299767286,41,93,377
3613.622096614912,49,89,421
3633.5869632530957,39,109,539
3653.5518298912793,52,97,622
3673.516696529463,64,91,713
3693.4815631676465,66,114,706
3713.44642980583,60,84,655
3733.4112964440137,53,87,535
3753.3761630821973,36,62,387
3773.341029720381,23,88,271
3793.3058963585645,14,80,247
3813.270762996748,20,74,188
3833.2356296349317,14,71,174
3853.2004962731153,12,70,178
3873.165362911299,17,86,189
3893.1302295494825,12,63,171
3913.095096187666,15,75,203
3933.0599628258497,13,79,189
3953.0248294640332,17,68,224
3972.989696102217,14,62,246
3992.9545627404004,21,56,281
4012.919429378584,25,56,266
4032.8842960167676,19,62,295
4052.849162654951,18,66,266
4072.814029293135,24,66,264
4092.7788959313184,22,48,235
4112.743762569502,9,46,244
4132.708629207686,14,50,239
4152.673495845869,6,55,206
4172.638362484053,17,63,227
4192.603229122236,11,47,239
4212.56809576042,13,38,240
4232.532962398604,11,61,231
4252.497829036787,9,56,263
4272.462695674971,17,45,271
4292.427562313154,9,54,257
4312.392428951338,14,72,292
4332.3572955895215,7,48,315
4352.322162227705,26,69,360
4372.287028865889,38,52,565
4392.251895504072,106,88,970
4412.216762142256,177,95,1707
4432.1816287804395,365,173,3090
4452.146495418623,592,254,5005
4472.111362056807,901,306,6943
4492.07622869499,1006,346,8618
4512.041095333174,1119,419,9317
4532.0059619713575,961,336,8257
4551.970828609541,832,295,6591
4571.935695247725,559,238,4713
4591.900561885908,447,170,3019
4611.865428524092,335,160,1917
4631.830295162275,280,123,1277
4651.795161800459,241,121,997
4671.760028438643,204,101,789
4691.724895076826,184,102,757
4711.68976171501,135,90,648
4731.654628353193,69,70,525
4751.619494991377,52,70,492
4771.584361629561,48,49,468
4791.549228267744,45,43,491
4811.514094905928,43,55,573
4831.478961544111,67,68,678
4851.443828182295,101,65,900
4871.408694820479,142,87,1143
4891.373561458662,169,90,1513
4911.338428096846,191,104,1704
4931.303294735029,227,110,2012
4951.268161373213,244,112,1844
4971.2330280113965,198,95,1648
4991.19789464958,149,83,1296
5011.162761287764,103,69,953
5031.127627925947,61,53,699
5051.092494564131,39,46,570
5071.0573612023145,13,58,415
5091.022227840498,22,40,413
5110.987094478682,29,45,390
5130.951961116865,18,29,375
5150.916827755049,28,38,436
5170.8816943932325,27,51,428
5190.846561031416,20,35,441
5210.8114276696,35,49,432
5230.776294307783,22,48,433
5250.741160945967,36,36,439
5270.70602758415,48,61,470
5290.670894222334,61,45,547
5310.635760860518,77,46,603
5330.600627498701,89,70,700
5350.565494136885,119,77,849
5370.530360775068,112,80,986
5390.495227413252,151,99,1063
5410.460094051436,164,90,1194
5430.424960689619,139,85,1139
5450.389827327803,139,69,1036
5470.354693965986,115,66,865
5490.31956060417,73,58,714
5510.284427242354,44,49,567
5530.249293880537,49,40,510
5550.214160518721,36,35,496
5570.179027156904,31,30,447
5590.143893795088,24,29,441
5610.1087604332715,23,22,409
5630.073627071455,27,23,405
5650.038493709639,28,31,455
5670.003360347822,15,32,398
5689.968226986006,19,33,383
5709.9330936241895,23,31,428
5729.897960262373,16,34,425
5749.862826900557,33,27,434
5769.82769353874,28,40,448
5789.792560176924,34,37,475
5809.7574268151075,37,39,516
5829.722293453291,56,40,537
5849.687160091475,81,40,625
5869.652026729658,96,52,624
5889.616893367842,81,76,733
5909.581760006025,100,59,716
5929.546626644209,82,56,706
5949.511493282393,73,52,702
5969.476359920576,81,51,629
5989.44122655876,71,43,634
6009.406093196943,68,40,511
6029.370959835127,66,44,507
6049.335826473311,72,34,538
6069.300693111494,80,46,554
6089.265559749678,80,33,542
6109.230426387861,95,57,578
6129.195293026045,131,56,668
6149.160159664229,135,54,694
6169.125026302412,185,64,767
6189.089892940596,256,99,1017
6209.054759578779,418,174,1513
6229.019626216963,1016,335,2582
6248.9844928551465,2053,691,5026
6268.94935949333,4432,1417,10441
6288.914226131514,9053,2950,19820
6308.879092769697,15795,5197,35224
6328.843959407881,25421,8347,55943
6348.8088260460645,36518,11948,80128
6368.773692684248,47099,15121,102031
6388.738559322432,52957,17340,116267
6408.703425960615,53384,17501,118183
6428.668292598799,48237,16058,107078
6448.6331592369825,38755,12991,85754
6468.598025875166,27724,9139,61597
6488.56289251335,17790,5820,39579
6508.527759151533,10100,3293,22922
6528.492625789717,5237,1723,11912
6548.4574924279,2455,863,5843
6568.422359066084,1115,349,2711
6588.387225704268,467,163,1377
6608.352092342451,262,102,854
6628.316958980635,159,63,652
6648.281825618818,146,57,551
6668.246692257002,123,54,588
6688.211558895186,121,51,553
6708.176425533369,112,66,546
6728.141292171553,129,50,540
6748.106158809736,129,55,564
6768.07102544792,131,61,595
6788.035892086104,135,67,587
6808.000758724287,175,80,694
6827.965625362471,201,85,737
6847.930492000654,254,86,840
6867.895358638838,364,104,972
6887.8602252770215,462,186,1239
6907.825091915205,729,255,1849
6927.789958553389,1250,387,2748
6947.754825191572,2095,738,4445
6967.719691829756,3148,1095,6703
6987.6845584679395,4612,1650,9875
7007.649425106123,6230,2190,12955
7027.614291744307,7686,2692,15688
7047.57915838249,8359,2884,17381
7067.544025020674,8357,2895,17105
7087.5088916588575,7510,2634,15418
7107.473758297041,6069,2084,12518
7127.438624935225,4329,1521,9202
7147.403491573408,2927,1021,6076
7167.368358211592,1805,635,3740
7187.333224849775,970,312,2167
7207.298091487959,477,180,1097
7227.262958126143,210,91,621
7247.227824764326,100,55,343
7267.19269140251,57,29,252
7287.157558040693,32,22,226
7307.122424678877,19,27,211
7327.087291317061,24,15,200
7347.052157955244,23,27,196
7367.017024593428,28,15,232
7386.981891231611,49,25,242
7406.946757869795,56,41,306
7426.911624507979,73,36,308
7446.876491146162,104,52,347
7466.841357784346,107,48,367
7486.806224422529,96,44,358
7506.771091060713,104,49,323
7526.7359576988965,82,26,263
7546.70082433708,55,27,278
7566.665690975264,42,20,221
7586.630557613447,32,19,248
7606.595424251631,20,19,194
7626.5602908898145,15,12,188
7646.525157527998,16,6,204
7666.490024166182,9,11,169
7686.454890804365,8,12,204
7706.419757442549,7,10,157
7726.3846240807325,8,11,186
7746.349490718916,6,10,180
7766.3143573571,4,7,176
7786.279223995283,3,15,190
7806.244090633467,11,6,190
7826.20895727165,7,11,186
7846.173823909834,7,12,196
7866.138690548018,4,16,214
7886.103557186201,18,17,232
7906.068423824385,25,21,231
7926.033290462568,48,19,237
7945.998157100752,71,31,235
7965.963023738936,81,40,267
7985.927890377119,119,61,336
8005.892757015303,143,73,380
8025.857623653486,172,79,398
8045.82249029167,183,77,393
8065.787356929854,167,62,405
8085.752223568037,164,52,415
8105.717090206221,135,65,367
8125.681956844404,89,47,369
8145.646823482588,56,34,359
8165.6116901207715,39,25,313
8185.576556758955,29,15,313
8205.541423397139,35,12,272
8225.506290035322,15,14,286
8245.471156673506,24,13,269
8265.43602331169,28,12,226
8285.400889949873,22,22,207
8305.365756588057,29,14,197
8325.33062322624,12,14,198
8345.295489864424,21,9,195
8365.260356502607,15,11,180
8385.225223140791,8,21,179
8405.190089778975,11,8,196
8425.154956417158,4,7,183
8445.119823055342,10,13,167
8465.084689693525,10,7,197
8485.049556331709,5,9,156
8505.014422969893,18,6,182
8524.979289608076,19,11,209
8544.94415624626,14,11,183
8564.909022884443,19,15,189
8584.873889522627,31,17,215
8604.83875616081,32,20,201
8624.803622798994,28,13,198
8644.768489437178,20,20,228
8664.733356075361,34,20,201
8684.698222713545,19,20,195
8704.663089351729,14,17,197
8724.627955989912,15,14,183
8744.592822628096,15,9,211
8764.55768926628,14,15,200
8784.522555904463,14,15,182
8804.487422542647,12,14,209
8824.45228918083,28,15,219
8844.417155819014,26,12,225
8864.382022457197,21,17,215
8884.34688909538,28,17,189
8904.311755733564,46,15,225
8924.276622371748,39,22,212
8944.241489009932,27,18,202
8964.206355648115,26,16,184
8984.171222286299,26,16,185
9004.136088924482,22,23,206
9024.100955562666,15,9,194
9044.06582220085,8,9,210
9064.030688839033,13,10,183
9083.995555477217,13,6,217
9103.9604221154,10,11,216
9123.925288753584,22,4,217
9143.890155391768,22,12,200
9163.855022029951,28,6,193
9183.819888668135,18,16,208
9203.784755306318,30,8,203
9223.749621944502,40,16,209
9243.714488582686,38,11,206
9263.67935522087,27,16,208
9283.644221859053,30,12,200
9303.609088497236,17,16,201
9323.57395513542,23,15,203
9343.538821773604,16,6,193
9363.503688411787,19,7,199
9383.46855504997,15,9,194
9403.433421688154,14,2,184
9423.398288326338,15,12,197
9443.363154964522,13,10,189
9463.328021602705,13,4,174
9483.292888240889,9,11,193
9503.257754879072,12,13,172
9523.222621517256,19,7,179
9543.18748815544,21,10,166
9563.152354793623,17,15,167
9583.117221431807,19,14,165
9603.08208806999,33,17,204
9623.046954708174,25,14,164
9643.011821346357,20,23,178
9662.976687984541,23,21,193
9682.941554622725,31,27,189
9702.906421260908,27,19,186
9722.871287899092,31,29,190
9742.836154537275,31,35,201
9762.801021175459,27,29,187
9782.765887813643,23,17,167
9802.730754451826,26,15,163
9822.69562109001,15,15,169
9842.660487728193,18,9,153
9862.625354366377,20,8,161
9882.59022100456,26,11,176
9902.555087642744,26,5,181
9922.519954280928,24,18,169
9942.484820919111,16,8,148
9962.449687557295,25,7,175
9982.414554195479,26,4,160
10002.379420833662,20,5,193
10022.344287471846,15,7,154
10042.30915411003,34,11,165
10062.274020748213,25,9,161
10082.238887386397,12,6,173
10102.20375402458,13,7,172
10122.168620662764,20,6,164
10142.133487300947,23,11,158
10162.09835393913,21,6,158
10182.063220577314,29,7,148
10202.028087215498,23,13,140
10221.992953853682,24,11,162
10241.957820491865,28,14,155
10261.922687130049,28,4,169
10281.887553768232,29,10,156
10301.852420406416,29,7,158
10321.8172870446,34,6,169
10341.782153682783,26,11,151
10361.747020320967,30,15,154
10381.71188695915,26,8,161
10401.676753597334,26,10,168
10421.641620235518,29,8,159
10441.606486873701,37,13,172
10461.571353511885,26,12,163
10481.536220150068,33,10,175
10501.501086788252,48,17,177
10521.465953426436,36,12,170
10541.43082006462,46,12,167
10561.395686702803,41,16,163
10581.360553340986,35,19,156
10601.32541997917,42,7,148
10621.290286617354,46,15,137
10641.255153255537,44,16,173
10661.22001989372,33,7,165
10681.184886531904,42,9,138
10701.149753170088,42,7,165
10721.114619808272,50,10,147
10741.079486446455,36,5,138
10761.044353084639,25,8,166
10781.009219722822,26,12,171
10800.974086361006,33,5,196
10820.93895299919,36,7,204
10840.903819637373,38,6,182
10860.868686275557,47,5,205
10880.83355291374,52,9,223
10900.798419551924,37,5,223
10920.763286190107,36,11,218
10940.728152828291,41,12,230
10960.693019466475,42,8,205
10980.657886104658,37,8,193
11000.622752742842,57,9,168
11020.587619381025,52,21,163
11040.552486019209,48,9,176
11060.517352657393,35,10,161
11080.482219295576,49,6,165
11100.44708593376,39,11,127
11120.411952571943,56,10,147
11140.376819210127,42,14,145
11160.34168584831,45,8,154
11180.306552486494,54,8,144
11200.271419124678,42,8,125
11220.236285762861,53,16,145
11240.201152401045,53,10,126
11260.166019039229,59,20,147
11280.130885677412,38,10,147
11300.095752315596,53,13,144
11320.06061895378,46,15,139
11340.025485591963,60,22,149
11359.990352230147,45,15,161
11379.95521886833,54,16,156
11399.920085506514,52,21,150
11419.884952144697,63,20,144
11439.84981878288,56,23,145
11459.814685421064,67,26,138
11479.779552059248,61,23,136
11499.744418697432,55,20,132
11519.709285335615,55,31,141
11539.674151973799,65,23,132
11559.639018611982,71,14,129
11579.603885250166,55,19,124
11599.56875188835,63,18,139
11619.533618526533,58,21,141
11639.498485164717,62,14,131
11659.4633518029,66,12,126
11679.428218441084,50,8,134
11699.393085079268,61,14,123
11719.357951717451,70,14,134
11739.322818355635,50,14,124
11759.287684993818,55,6,108
11779.252551632002,66,7,130
11799.217418270186,53,8,125
11819.18228490837,76,12,128
11839.147151546553,71,12,128
11859.112018184736,76,10,134
11879.07688482292,69,9,113
11899.041751461104,67,12,110
11919.006618099287,67,15,119
11938.97148473747,65,14,125
11958.936351375654,74,7,101
11978.901218013838,66,7,109
11998.866084652022,79,11,106
12018.830951290205,68,15,128
12038.795817928389,76,10,111
12058.760684566572,61,13,102
12078.725551204756,65,14,115
12098.69041784294,53,6,102
12118.655284481123,63,11,107
12138.620151119307,79,9,95
12158.58501775749,91,4,106
12178.549884395674,79,5,98
12198.514751033857,76,5,110
12218.479617672041,66,3,90
12238.444484310225,82,6,116
12258.409350948408,73,8,138
12278.374217586592,87,6,118
12298.339084224775,81,10,98
12318.303950862959,93,8,108
12338.268817501143,90,9,122
12358.233684139326,96,6,107
12378.19855077751,71,4,100
12398.163417415693,103,15,98
12418.128284053877,87,7,96
12438.09315069206,77,2,89
12458.058017330244,89,11,106
12478.022883968428,81,10,98
12497.987750606611,111,7,94
12517.952617244795,88,12,96
12537.917483882979,96,9,118
12557.882350521162,87,7,82
12577.847217159346,96,17,108
12597.81208379753,100,14,115
12617.776950435713,83,13,107
12637.741817073897,90,19,131
12657.70668371208,112,11,180
12677.671550350264,134,14,213
12697.636416988447,129,12,273
12717.60128362663,133,22,353
12737.566150264814,172,20,404
12757.531016902998,174,12,518
12777.495883541182,197,24,570
12797.460750179365,200,18,622
12817.425616817549,202,26,593
12837.390483455732,215,20,592
12857.355350093916,183,19,556
12877.3202167321,174,21,438
12897.285083370283,161,20,365
12917.249950008467,163,21,313
12937.21481664665,139,17,250
12957.179683284834,111,12,189
12977.144549923018,91,14,134
12997.109416561201,101,9,105
13017.074283199385,106,12,89
13037.039149837568,128,14,93
13057.004016475752,93,13,83
13076.968883113936,93,8,94
13096.93374975212,88,6,60
13116.898616390303,96,10,80
13136.863483028486,106,12,73
13156.82834966667,90,8,76
13176.793216304854,120,10,53
13196.758082943037,100,12,60
13216.72294958122,112,17,83
13236.687816219404,110,8,63
13256.652682857588,121,15,76
13276.617549495772,144,22,63
13296.582416133955,142,32,83
13316.547282772139,129,41,99
13336.512149410322,172,43,93
13356.477016048506,183,33,88
13376.44188268669,168,37,148
13396.406749324873,196,45,147
13416.371615963057,179,26,202
13436.33648260124,191,35,184
13456.301349239424,177,33,218
13476.266215877607,176,23,193
13496.231082515791,151,30,203
13516.195949153975,167,19,175
13536.160815792158,133,19,151
13556.125682430342,154,12,135
13576.090549068525,127,8,100
13596.055415706709,129,6,90
13616.020282344893,142,8,75
13635.985148983076,125,8,64
13655.95001562126,139,10,63
13675.914882259443,126,8,40
13695.879748897627,115,11,44
13715.84461553581,118,11,50
13735.809482173994,133,9,33
13755.774348812178,97,9,43
13775.739215450361,119,6,37
13795.704082088545,127,14,32
13815.668948726729,116,12,34
13835.633815364912,135,9,25
13855.598682003096,127,7,32
13875.56354864128,111,9,27
13895.528415279463,129,10,31
13915.493281917647,113,9,51
13935.45814855583,123,10,42
13955.423015194014,129,10,30
13975.387881832197,156,9,32
13995.35274847038,148,22,25
14015.317615108564,139,12,33
14035.282481746748,133,24,34
14055.247348384932,153,20,40
14075.212215023115,182,26,44
14095.177081661299,180,33,26
14115.141948299482,190,28,39
14135.106814937666,174,27,36
14155.07168157585,186,26,33
14175.036548214033,184,42,28
14195.001414852217,186,36,18
14214.9662814904,149,23,27
14234.931148128584,167,37,28
14254.896014766768,169,19,20
14274.860881404951,149,20,12
14294.825748043135,139,19,22
14314.790614681318,145,15,21
14334.755481319502,150,12,23
14354.720347957686,121,13,11
14374.68521459587,147,9,10
14394.650081234053,142,12,18
14414.614947872236,154,8,14
14434.57981451042,139,7,17
14454.544681148604,140,9,15
14474.509547786787,155,15,15
14494.47441442497,138,12,16
14514.439281063154,146,16,16
14534.404147701338,153,13,10
14554.369014339522,155,12,21
14574.333880977705,135,15,7
14594.298747615889,161,12,13
14614.263614254072,153,13,9
14634.228480892256,146,12,11
14654.19334753044,155,12,9
14674.158214168623,171,12,4
14694.123080806807,147,11,6
14714.08794744499,154,13,3
14734.052814083174,147,10,6
14754.017680721357,180,9,1
14773.982547359541,163,21,6
14793.947413997725,164,18,6
14813.912280635908,156,23,3
14833.877147274092,156,17,7
14853.842013912275,204,26,6
14873.806880550459,174,32,3
14893.771747188643,181,29,2
14913.736613826826,187,35,2
14933.70148046501,174,32,6
14953.666347103193,175,37,7
14973.631213741377,182,32,6
14993.59608037956,196,28,1
15013.560947017744,173,31,1
15033.525813655928,189,12,9
15053.490680294111,159,23,3
15073.455546932295,149,29,4
15093.420413570479,146,22,3
15113.385280208662,179,13,1
15133.350146846846,143,16,6
15153.31501348503,155,10,4
15173.279880123213,160,19,2
15193.244746761397,186,6,2
15213.20961339958,158,14,5
15233.174480037764,171,15,2
15253.139346675947,181,11,5
15273.10421331413,150,20,4
15293.069079952314,152,21,3
15313.033946590498,147,14,5
15332.998813228682,157,13,2
15352.963679866865,185,18,3
15372.928546505049,181,14,5
15392.893413143232,153,13,2
15412.858279781416,176,14,5
15432.8231464196,162,18,3
15452.788013057783,204,14,0
15472.752879695967,172,18,4
15492.71774633415,177,24,6
15512.682612972334,180,24,1
15532.647479610518,208,24,3
15552.612346248701,208,46,6
15572.577212886885,247,73,4
15592.542079525068,263,100,4
15612.506946163252,284,114,2
15632.471812801436,335,155,3
15652.43667943962,384,184,2
15672.401546077803,444,219,2
15692.366412715986,433,274,3
15712.33127935417,508,235,5
15732.296145992354,534,304,1
15752.261012630537,486,284,5
15772.22587926872,485,310,1
15792.190745906904,476,278,3
15812.155612545088,410,265,1
15832.120479183272,418,216,2
15852.085345821455,335,184,2
15872.050212459639,333,127,1
15892.015079097822,322,89,5
15911.979945736006,264,85,0
15931.94481237419,239,74,0
15951.909679012373,206,34,4
15971.874545650557,202,43,1
15991.83941228874,198,27,1
16011.804278926924,192,23,2
16031.769145565107,182,24,1
16051.734012203291,177,20,1
16071.698878841475,173,18,6
16091.663745479658,191,24,5
16111.628612117842,169,21,4
16131.593478756025,195,14,3
16151.558345394209,171,21,2
16171.523212032393,172,16,3
16191.488078670576,228,29,5
16211.45294530876,183,13,2
16231.417811946943,202,24,1
16251.382678585127,176,28,5
16271.34754522331,194,18,2
16291.312411861494,198,23,3
16311.277278499678,172,15,4
16331.242145137861,171,20,3
16351.207011776045,198,19,4
16371.171878414229,192,23,5
16391.136745052412,190,35,2
16411.101611690596,197,29,2
16431.06647832878,186,21,3
16451.031344966963,212,38,2
16470.996211605147,202,24,4
16490.96107824333,223,28,6
16510.925944881514,179,42,3
16530.890811519697,192,43,4
16550.85567815788,218,50,6
16570.820544796064,238,61,3
16590.785411434248,236,49,0
16610.75027807243,213,44,1
16630.715144710615,219,47,2
16650.6800113488,220,47,4
16670.644877986982,230,50,3
16690.609744625166,221,38,0
16710.57461126335,221,39,1
16730.539477901533,212,37,0
16750.504344539717,190,34,1
16770.4692111779,176,30,3
16790.434077816084,207,34,1
16810.398944454268,229,28,1
16830.36381109245,195,21,1
16850.328677730635,187,27,2
16870.29354436882,193,16,4
16890.258411007002,192,29,4
16910.223277645186,178,23,4
16930.18814428337,207,26,2
16950.153010921553,190,26,1
16970.117877559736,207,28,3
16990.08274419792,218,29,3
17010.047610836104,201,28,3
17030.012477474287,181,24,3
17049.97734411247,201,39,2
17069.942210750654,185,18,0
17089.907077388838,228,24,1
17109.87194402702,203,26,4
17129.836810665205,182,32,0
17149.80167730339,189,35,1
17169.766543941572,194,34,4
17189.731410579756,195,43,6
17209.69627721794,194,45,2
17229.661143856123,208,55,0
17249.626010494307,213,67,2
17269.59087713249,209,81,1
17289.555743770674,198,109,3
17309.520610408857,199,115,2
17329.48547704704,218,169,5
17349.450343685225,233,148,1
17369.41521032341,232,182,5
17389.380076961592,232,221,1
17409.344943599775,230,188,4
17429.30981023796,227,223,1
17449.274676876143,230,223,3
17469.239543514326,257,251,0
17489.20441015251,217,228,0
17509.169276790693,238,218,2
17529.134143428877,248,197,1
17549.09901006706,249,192,1
17569.063876705244,240,166,2
17589.028743343428,275,141,1
17608.99360998161,249,140,3
