Instrument,800N8573
Date,2023/03/17
Time,09:23:01
Assay #,0001
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),74.38s
Temperature (Detector),-27.0 C
Temperature (Ambient),45.22 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.55uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 13.85uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.05uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
15786.653018459678,672,362,0
15806.636243328452,617,327,3
15826.619468197227,644,275,1
15846.602693066001,580,235,1
15866.585917934775,452,199,1
15886.56914280355,437,181,1
15906.552367672324,403,111,1
15926.535592541099,316,92,2
15946.518817409873,326,87,1
15966.502042278647,281,48,1
15986.485267147422,291,35,1
16006.468492016196,298,31,0
16026.45171688497,273,29,2
16046.434941753745,300,29,1
16066.41816662252,258,33,1
16086.401391491294,268,27,1
16106.384616360068,281,27,1
16126.367841228843,253,34,1
16146.351066097617,265,35,2
16166.334290966392,309,37,2
16186.317515835166,274,33,1
16206.30074070394,299,30,0
16226.283965572715,287,39,2
16246.26719044149,261,34,1
16266.250415310264,269,36,1
16286.233640179038,299,29,0
16306.216865047812,274,32,1
16326.200089916587,270,36,0
16346.183314785361,277,39,1
16366.166539654136,271,36,2
16386.14976452291,238,45,1
16406.132989391685,282,32,1
16426.11621426046,291,38,0
16446.099439129233,314,41,1
16466.082663998008,335,44,2
16486.065888866782,309,46,2
16506.049113735557,290,55,3
16526.03233860433,291,65,0
16546.015563473105,262,60,0
16565.99878834188,306,56,4
16585.982013210654,326,54,2
16605.96523807943,358,66,1
16625.948462948203,357,66,2
16645.931687816978,287,65,2
16665.914912685752,308,68,4
16685.898137554526,333,60,3
16705.8813624233,279,59,1
16725.864587292075,299,50,1
16745.84781216085,302,53,2
16765.831037029624,295,41,0
16785.8142618984,321,37,0
16805.797486767173,318,40,2
16825.780711635947,307,46,2
16845.76393650472,312,53,0
16865.747161373496,297,47,0
16885.73038624227,305,51,3
16905.713611111045,296,42,2
16925.69683597982,286,43,1
16945.680060848594,267,37,0
16965.663285717368,298,39,0
16985.646510586143,300,39,0
17005.629735454917,287,34,1
17025.61296032369,295,31,2
17045.596185192466,291,33,2
17065.57941006124,248,52,0
17085.562634930015,309,45,1
17105.54585979879,297,35,0
17125.529084667563,307,39,1
17145.512309536338,328,34,3
17165.495534405112,296,49,0
17185.478759273887,316,46,2
17205.46198414266,317,54,2
17225.445209011436,303,73,0
17245.42843388021,306,67,1
17265.411658748984,279,100,1
17285.39488361776,309,109,1
17305.378108486533,310,130,3
17325.361333355308,323,139,3
17345.344558224082,333,169,0
17365.327783092856,336,190,0
17385.31100796163,318,199,2
17405.294232830405,339,232,2
17425.27745769918,332,266,2
17445.260682567954,349,259,0
17465.24390743673,339,282,0
17485.227132305503,360,260,0
17505.210357174277,347,285,1
17525.19358204305,357,253,1
17545.176806911826,335,248,1
17565.1600317806,350,221,2
17585.143256649375,382,201,1
17605.12648151815,401,191,0
17625.109706386924,367,190,2
17645.0929312557,383,167,1
17665.076156124473,384,132,1
17685.059380993247,419,131,0
17705.04260586202,372,129,4
17725.025830730796,364,112,0
17745.00905559957,373,117,0
17764.992280468345,339,95,1
17784.97550533712,341,74,3
17804.958730205894,342,77,2
17824.941955074668,350,75,0
17844.925179943442,329,56,2
17864.908404812217,339,69,2
17884.89162968099,348,73,1
17904.874854549766,307,68,2
17924.85807941854,354,91,0
17944.841304287314,310,83,1
17964.82452915609,316,81,3
17984.807754024863,345,81,0
18004.790978893638,330,84,1
18024.774203762412,347,70,0
18044.757428631186,315,66,1
18064.74065349996,390,72,2
18084.723878368735,356,72,1
18104.70710323751,356,88,2
18124.690328106284,360,73,0
18144.67355297506,348,72,0
18164.656777843833,341,85,1
18184.640002712607,374,83,0
18204.62322758138,372,91,0
18224.606452450156,343,89,1
18244.58967731893,347,102,1
18264.572902187705,382,75,0
18284.55612705648,341,77,0
18304.539351925254,355,78,0
18324.52257679403,372,90,3
18344.505801662803,355,102,1
18364.489026531577,379,94,0
18384.47225140035,370,96,0
18404.455476269126,367,106,0
18424.4387011379,391,97,2
18444.421926006675,366,97,0
18464.40515087545,402,110,0
18484.388375744224,361,116,1
18504.371600612998,413,120,0
18524.354825481772,413,117,1
18544.338050350547,449,133,1
18564.32127521932,447,134,2
18584.304500088096,445,158,0
18604.28772495687,425,128,0
18624.270949825644,457,149,1
18644.25417469442,476,149,0
18664.237399563193,450,164,1
18684.220624431968,484,157,0
18704.203849300742,475,169,1
18724.187074169517,489,179,0
18744.17029903829,510,199,1
18764.153523907065,541,217,0
18784.13674877584,512,217,0
18804.119973644614,539,225,0
18824.10319851339,639,219,0
18844.086423382163,580,247,0
18864.069648250937,609,253,1
18884.052873119712,677,276,0
18904.036097988486,575,250,1
18924.01932285726,588,283,2
18944.002547726035,633,267,0
18963.98577259481,624,325,0
18983.968997463584,705,278,0
19003.95222233236,738,274,1
19023.935447201133,666,340,1
19043.918672069907,689,294,0
19063.90189693868,693,300,0
19083.885121807456,679,330,0
19103.86834667623,691,291,0
19123.851571545005,669,315,0
19143.83479641378,672,305,0
19163.818021282554,669,319,1
19183.801246151328,699,271,1
19203.784471020103,662,283,0
19223.767695888877,590,266,0
19243.75092075765,643,314,0
19263.734145626426,565,288,0
19283.7173704952,640,287,0
19303.700595363975,575,289,2
19323.68382023275,589,298,0
19343.667045101523,553,244,1
19363.650269970298,533,233,0
19383.633494839072,511,241,2
19403.616719707847,512,209,0
19423.59994457662,521,221,1
19443.583169445395,503,217,1
19463.56639431417,517,199,0
19483.549619182944,469,222,0
19503.53284405172,483,196,0
19523.516068920493,429,202,0
19543.499293789268,472,237,1
19563.482518658042,396,234,0
19583.465743526816,469,211,0
19603.44896839559,456,218,1
19623.432193264365,449,195,0
19643.41541813314,384,205,0
19663.398643001914,435,186,0
19683.38186787069,404,184,0
19703.365092739463,382,181,1
19723.348317608237,414,158,0
19743.33154247701,403,181,2
19763.314767345786,362,173,1
19783.29799221456,409,139,2
19803.281217083335,374,162,0
19823.26444195211,409,146,2
19843.247666820884,390,163,0
19863.230891689658,357,133,0
19883.214116558433,391,141,0
19903.197341427207,379,181,0
19923.18056629598,415,177,0
19943.163791164756,424,181,0
19963.14701603353,401,173,3
19983.130240902305,411,209,1
20003.11346577108,476,193,1
20023.096690639853,495,236,0
20043.079915508628,540,267,1
20063.063140377402,575,236,0
20083.046365246177,621,247,1
20103.02959011495,632,283,1
20123.012814983726,620,299,0
20142.9960398525,688,310,0
20162.979264721274,707,350,0
20182.96248959005,674,339,0
20202.945714458823,666,334,0
20222.928939327598,706,336,0
20242.912164196372,679,354,0
20262.895389065146,648,345,1
20282.87861393392,572,306,0
20302.861838802695,543,274,2
20322.84506367147,497,239,1
20342.828288540244,464,215,0
20362.81151340902,438,183,0
20382.794738277793,387,189,0
20402.777963146567,343,163,0
20422.76118801534,355,143,1
20442.744412884116,326,141,0
20462.72763775289,345,123,0
20482.710862621665,326,127,0
20502.69408749044,318,120,0
20522.677312359214,292,128,0
20542.66053722799,295,116,0
20562.643762096763,283,139,0
20582.626986965537,308,126,0
20602.61021183431,296,122,0
20622.593436703086,325,131,0
20642.57666157186,293,105,0
20662.559886440635,294,128,0
20682.54311130941,288,130,0
20702.526336178184,307,134,0
20722.509561046958,312,109,0
20742.492785915732,293,145,0
20762.476010784507,297,128,0
20782.45923565328,284,143,0
20802.442460522056,305,145,0
20822.42568539083,347,141,0
20842.408910259604,352,148,0
20862.39213512838,302,149,0
20882.375359997153,311,145,0
20902.358584865928,346,144,0
20922.341809734702,321,173,0
20942.325034603477,309,145,0
20962.30825947225,340,157,0
20982.291484341025,343,155,1
21002.2747092098,294,167,1
21022.257934078574,328,165,0
21042.24115894735,334,203,0
21062.224383816123,328,177,0
21082.207608684897,388,177,0
21102.190833553672,338,201,0
21122.174058422446,312,196,0
21142.15728329122,323,184,0
21162.140508159995,337,180,0
21182.12373302877,376,187,0
21202.106957897544,380,202,0
21222.09018276632,342,199,0
21242.073407635093,329,200,0
21262.056632503867,367,202,0
21282.03985737264,335,219,0
21302.023082241416,338,223,0
21322.00630711019,376,214,0
21341.989531978965,324,232,0
21361.97275684774,366,198,0
21381.955981716514,382,203,0
21401.939206585288,384,211,0
21421.922431454062,349,204,0
21441.905656322837,360,212,0
21461.88888119161,366,223,0
21481.872106060386,363,188,0
21501.85533092916,346,189,0
21521.838555797935,346,192,0
21541.82178066671,343,195,0
21561.805005535483,326,192,0
21581.788230404258,351,201,0
21601.771455273032,318,210,0
21621.754680141807,324,196,0
21641.73790501058,328,177,0
21661.721129879355,323,185,0
21681.70435474813,324,196,1
21701.687579616904,306,190,0
21721.67080448568,298,180,0
21741.654029354453,317,191,0
21761.637254223228,273,207,0
21781.620479092002,320,179,0
21801.603703960776,312,174,0
21821.58692882955,304,175,0
21841.570153698325,279,181,0
21861.5533785671,294,176,0
21881.536603435874,275,190,0
21901.51982830465,297,185,0
21921.503053173423,266,166,0
21941.486278042197,254,144,0
21961.46950291097,282,163,0
21981.452727779746,299,167,0
22001.43595264852,267,173,0
22021.419177517295,288,171,0
22041.40240238607,267,173,0
22061.385627254844,262,189,0
22081.368852123618,276,154,0
22101.352076992393,279,156,0
22121.335301861167,286,137,0
22141.31852672994,255,155,0
22161.301751598716,283,173,0
22181.28497646749,295,173,0
22201.268201336265,288,130,0
22221.25142620504,248,174,1
22241.234651073813,270,153,0
22261.217875942588,268,149,0
22281.201100811362,276,168,0
22301.184325680137,254,175,0
22321.16755054891,246,162,0
22341.150775417686,260,161,0
22361.13400028646,256,134,0
22381.117225155234,262,161,0
22401.10045002401,272,165,0
22421.083674892783,232,165,0
22441.066899761558,262,159,0
22461.050124630332,231,154,0
22481.033349499106,268,170,0
22501.01657436788,288,158,0
22520.999799236655,287,173,0
22540.98302410543,274,172,0
22560.966248974204,275,160,0
22580.94947384298,280,197,0
22600.932698711753,259,170,0
22620.915923580527,239,222,0
22640.8991484493,299,198,0
22660.882373318076,313,243,0
22680.86559818685,317,223,1
22700.848823055625,336,206,0
22720.8320479244,300,208,0
22740.815272793174,327,231,0
22760.79849766195,332,230,0
22780.781722530723,331,213,0
22800.764947399497,313,240,0
22820.74817226827,311,204,0
22840.731397137046,286,221,0
22860.71462200582,293,204,0
22880.697846874595,263,181,0
22900.68107174337,236,152,0
22920.664296612144,264,175,0
22940.647521480918,259,164,1
22960.630746349692,262,189,0
22980.613971218467,252,174,0
23000.59719608724,263,187,0
23020.580420956016,231,168,0
23040.56364582479,248,174,0
23060.546870693564,244,159,0
23080.53009556234,226,181,0
23100.513320431113,237,168,0
23120.496545299888,233,151,0
23140.479770168662,248,169,0
23160.462995037436,218,177,0
23180.44621990621,234,171,0
23200.429444774985,242,147,0
23220.41266964376,220,176,0
23240.395894512534,242,167,0
23260.37911938131,239,177,0
23280.362344250083,224,160,0
23300.345569118857,230,163,0
23320.32879398763,226,179,0
23340.312018856406,225,168,0
23360.29524372518,249,172,0
23380.278468593955,224,148,0
23400.26169346273,199,188,0
23420.244918331504,222,180,0
23440.22814320028,222,164,0
23460.211368069053,220,165,0
23480.194592937827,184,155,0
23500.1778178066,216,155,0
23520.161042675376,207,155,0
23540.14426754415,201,166,0
23560.127492412925,244,160,0
23580.1107172817,209,181,0
23600.093942150474,221,170,0
23620.077167019248,203,175,0
23640.060391888022,192,172,0
23660.043616756797,212,208,0
23680.02684162557,211,172,0
23700.010066494346,215,165,0
23719.99329136312,187,188,0
23739.976516231894,203,190,0
23759.95974110067,199,177,0
23779.942965969443,201,198,0
23799.926190838218,201,198,0
23819.909415706992,208,200,0
23839.892640575767,223,237,0
23859.87586544454,199,234,0
23879.859090313315,207,266,0
23899.84231518209,191,302,0
23919.825540050864,200,338,0
23939.80876491964,193,326,0
23959.791989788413,194,375,0
23979.775214657187,205,386,0
23999.758439525962,179,429,1
24019.741664394736,203,419,0
24039.72488926351,180,473,0
24059.708114132285,186,486,0
24079.69133900106,188,505,0
24099.674563869834,199,522,0
24119.65778873861,181,543,0
24139.641013607383,182,547,0
24159.624238476157,215,575,0
24179.60746334493,185,605,0
24199.590688213706,198,613,0
24219.57391308248,186,631,1
24239.557137951255,173,597,0
24259.54036282003,205,550,0
24279.523587688804,193,499,0
24299.506812557578,194,520,0
24319.490037426353,182,445,0
24339.473262295127,198,406,0
24359.4564871639,175,401,0
24379.439712032676,222,317,0
24399.42293690145,193,296,1
24419.406161770225,174,263,0
24439.389386639,183,208,0
24459.372611507773,180,226,0
24479.355836376548,180,198,0
24499.339061245322,155,213,0
24519.322286114097,166,182,0
24539.30551098287,175,187,0
24559.288735851645,174,196,0
24579.27196072042,163,200,0
24599.255185589194,168,182,0
24619.23841045797,165,182,0
24639.221635326743,196,204,0
24659.204860195518,176,178,0
24679.188085064292,163,171,0
24699.171309933066,165,204,0
24719.15453480184,164,184,0
24739.137759670615,163,206,0
24759.12098453939,175,192,0
24779.104209408164,154,199,0
24799.08743427694,178,194,0
24819.070659145713,151,193,0
24839.053884014487,177,184,0
24859.03710888326,160,176,0
24879.020333752036,170,188,0
24899.00355862081,170,195,0
24918.986783489585,163,202,0
24938.97000835836,174,213,0
24958.953233227134,145,203,0
24978.936458095908,137,213,0
24998.919682964683,156,220,0
25018.902907833457,162,195,0
25038.88613270223,171,237,0
25058.869357571006,166,262,0
25078.85258243978,153,251,0
25098.835807308555,147,251,0
25118.81903217733,167,245,0
25138.802257046103,161,260,0
25158.785481914878,152,276,0
25178.768706783652,160,262,0
25198.751931652427,144,303,0
25218.7351565212,128,278,0
25238.718381389976,161,270,0
25258.70160625875,151,296,0
25278.684831127524,128,269,0
25298.6680559963,138,280,0
25318.651280865073,136,257,0
25338.634505733848,162,288,0
25358.617730602622,123,279,0
25378.600955471396,161,260,0
25398.58418034017,140,250,0
25418.567405208945,129,225,0
25438.55063007772,124,214,0
25458.533854946494,131,213,0
25478.51707981527,132,215,0
25498.500304684043,127,187,0
25518.483529552817,124,192,0
25538.46675442159,131,200,0
25558.449979290366,144,213,0
25578.43320415914,108,197,0
25598.416429027915,121,205,0
25618.39965389669,127,219,0
25638.382878765464,138,195,0
25658.36610363424,128,183,0
25678.349328503013,127,188,0
25698.332553371787,126,174,0
25718.31577824056,128,183,0
25738.299003109336,113,186,0
25758.28222797811,138,181,0
25778.265452846885,127,201,0
25798.24867771566,106,183,0
25818.231902584434,123,189,0
25838.215127453208,116,170,0
25858.198352321982,105,194,0
25878.181577190757,118,194,0
25898.16480205953,113,219,0
25918.148026928306,97,183,0
25938.13125179708,104,201,0
25958.114476665854,114,199,0
25978.09770153463,97,194,0
25998.080926403403,112,223,0
26018.064151272178,109,209,0
26038.047376140952,90,184,0
26058.030601009727,102,167,0
26078.0138258785,94,219,0
26097.997050747275,95,207,0
26117.98027561605,93,229,0
26137.963500484824,103,236,0
26157.9467253536,92,231,0
26177.929950222373,88,215,0
26197.913175091147,105,207,0
26217.896399959922,82,214,0
26237.879624828696,69,220,0
26257.86284969747,80,193,0
26277.846074566245,87,194,0
26297.82929943502,66,189,0
26317.812524303794,86,210,0
26337.79574917257,89,183,0
26357.778974041343,79,227,0
26377.762198910117,75,237,0
26397.74542377889,85,210,0
26417.728648647666,82,229,0
26437.71187351644,74,171,0
26457.695098385215,85,188,0
26477.67832325399,75,201,0
26497.661548122764,72,218,0
26517.644772991538,77,182,0
26537.627997860312,75,202,0
26557.611222729087,61,241,0
26577.59444759786,84,209,0
26597.577672466636,60,190,0
26617.56089733541,60,206,0
26637.544122204185,60,199,0
26657.52734707296,80,213,0
26677.510571941733,48,228,0
26697.493796810508,58,205,0
26717.477021679282,57,234,0
26737.460246548057,56,209,0
26757.44347141683,60,226,0
26777.426696285605,76,203,0
26797.40992115438,61,202,0
26817.393146023154,63,192,0
26837.37637089193,56,199,0
26857.359595760703,48,200,0
26877.342820629478,60,216,0
26897.326045498252,55,204,0
26917.309270367026,39,195,0
26937.2924952358,51,198,0
26957.275720104575,48,210,0
26977.25894497335,52,215,0
26997.242169842124,41,219,0
27017.2253947109,49,229,0
27037.208619579673,48,228,0
27057.191844448447,42,234,0
27077.17506931722,34,224,0
27097.158294185996,43,240,0
27117.14151905477,43,235,0
27137.124743923545,37,240,0
27157.10796879232,36,257,0
27177.091193661094,41,285,0
27197.074418529868,48,299,0
27217.057643398643,24,323,0
27237.040868267417,36,302,0
27257.02409313619,39,284,0
27277.007318004966,32,351,0
27296.99054287374,36,299,0
27316.973767742515,26,305,0
27336.95699261129,32,293,0
27356.940217480063,28,298,0
27376.923442348838,26,281,0
27396.906667217612,36,232,0
27416.889892086387,29,267,0
27436.87311695516,23,234,0
27456.856341823936,30,262,0
27476.83956669271,37,265,0
27496.822791561484,36,246,0
27516.80601643026,29,229,0
27536.789241299033,29,242,0
27556.772466167808,33,239,0
27576.755691036582,26,228,0
27596.738915905356,34,242,0
27616.72214077413,20,212,0
27636.705365642905,17,206,0
27656.68859051168,29,219,0
27676.671815380454,21,213,0
27696.65504024923,31,211,0
27716.638265118003,18,243,0
27736.621489986777,28,229,0
27756.60471485555,16,216,0
27776.587939724326,18,210,0
27796.5711645931,23,217,0
27816.554389461875,16,237,0
27836.53761433065,19,207,0
27856.520839199424,26,229,0
27876.5040640682,11,189,0
27896.487288936973,9,220,0
27916.470513805747,16,216,0
27936.45373867452,25,221,0
27956.436963543296,22,197,0
27976.42018841207,22,214,0
27996.403413280845,18,221,0
28016.38663814962,14,206,0
28036.369863018394,19,224,0
28056.353087887168,11,198,0
28076.336312755942,23,193,0
28096.319537624717,8,178,0
28116.30276249349,14,195,0
28136.285987362266,13,190,0
28156.26921223104,19,194,0
28176.252437099814,18,193,0
28196.23566196859,14,203,0
28216.218886837363,14,195,0
28236.202111706138,13,187,0
28256.185336574912,10,155,0
28276.168561443686,12,205,0
28296.15178631246,10,164,0
28316.135011181235,16,203,0
28336.11823605001,20,184,0
28356.101460918784,5,199,0
28376.08468578756,6,198,0
28396.067910656333,7,192,0
28416.051135525107,12,208,0
28436.03436039388,3,192,0
28456.017585262656,9,226,0
28476.00081013143,6,224,0
28495.984035000205,12,206,0
28515.96725986898,12,209,0
28535.950484737754,15,221,0
28555.93370960653,9,222,0
28575.916934475303,15,194,0
28595.900159344077,4,213,0
28615.88338421285,10,215,0
28635.866609081626,7,183,0
28655.8498339504,11,190,0
28675.833058819175,9,226,0
28695.81628368795,7,202,0
28715.799508556724,5,191,0
28735.782733425498,16,196,0
28755.765958294272,10,186,0
28775.749183163047,5,174,0
28795.73240803182,7,217,0
28815.715632900596,11,203,0
28835.69885776937,6,198,0
28855.682082638144,3,188,0
28875.66530750692,7,167,0
28895.648532375693,11,180,0
28915.631757244468,1,192,0
28935.614982113242,5,205,0
28955.598206982017,7,204,0
28975.58143185079,6,176,0
28995.564656719565,7,208,0
29015.54788158834,4,215,0
29035.531106457114,3,206,0
29055.51433132589,9,209,0
29075.497556194663,6,193,0
29095.480781063437,5,211,0
29115.464005932212,6,214,0
29135.447230800986,4,222,0
29155.43045566976,5,187,0
29175.413680538535,5,177,0
29195.39690540731,4,188,0
29215.380130276084,0,216,0
29235.36335514486,3,192,0
29255.346580013633,4,193,0
29275.329804882407,4,207,0
29295.31302975118,3,188,0
29315.296254619956,5,168,0
29335.27947948873,4,180,0
29355.262704357505,1,192,0
29375.24592922628,1,180,0
29395.229154095054,5,188,0
29415.212378963828,0,179,0
29435.195603832603,2,196,0
29455.178828701377,2,183,0
29475.16205357015,3,204,0
29495.145278438926,1,189,0
29515.1285033077,2,197,0
29535.111728176475,0,170,0
29555.09495304525,1,179,0
29575.078177914023,3,206,0
29595.061402782798,1,200,0
29615.044627651572,0,196,0
29635.027852520347,1,203,0
29655.01107738912,1,167,0
29674.994302257895,1,200,0
29694.97752712667,2,157,0
29714.960751995444,1,199,0
29734.94397686422,1,196,0
29754.927201732993,2,190,0
29774.910426601768,2,191,0
29794.893651470542,0,210,0
29814.876876339316,0,199,0
29834.86010120809,0,176,0
29854.843326076865,0,213,0
29874.82655094564,0,174,0
29894.809775814414,0,192,0
29914.79300068319,0,183,0
29934.776225551963,0,185,0
29954.759450420737,0,176,0
29974.74267528951,1,175,0
29994.725900158286,0,208,0
30014.70912502706,0,202,0
30034.692349895835,1,170,0
30054.67557476461,0,191,0
30074.658799633384,0,189,0
30094.642024502158,0,189,0
30114.625249370933,1,201,0
30134.608474239707,0,184,0
30154.59169910848,1,197,0
30174.574923977256,1,176,0
30194.55814884603,0,205,0
30214.541373714805,0,173,0
30234.52459858358,1,200,0
30254.507823452353,0,193,0
30274.491048321128,0,183,0
30294.474273189902,1,186,0
30314.457498058677,0,180,0
30334.44072292745,1,194,0
30354.423947796226,0,209,0
30374.407172665,2,181,0
30394.390397533774,2,208,0
30414.37362240255,0,184,0
30434.356847271323,0,179,0
30454.340072140098,0,176,0
30474.323297008872,0,198,0
30494.306521877646,0,159,0
30514.28974674642,1,188,0
30534.272971615195,0,197,0
30554.25619648397,0,215,0
30574.239421352744,0,165,0
30594.22264622152,0,195,0
30614.205871090293,0,174,0
30634.189095959067,1,185,0
30654.17232082784,0,165,0
30674.155545696616,2,199,0
30694.13877056539,0,185,0
30714.121995434165,0,195,0
30734.10522030294,3,211,0
30754.088445171714,0,185,0
30774.07167004049,1,191,0
30794.054894909263,0,187,0
30814.038119778037,1,221,0
30834.02134464681,1,175,0
30854.004569515586,2,182,0
30873.98779438436,0,193,0
30893.971019253135,0,189,0
30913.95424412191,0,217,0
30933.937468990684,1,192,0
30953.920693859458,1,201,0
30973.903918728232,0,186,0
30993.887143597007,2,195,0
31013.87036846578,0,206,0
31033.853593334556,1,172,0
31053.83681820333,0,222,0
31073.820043072104,0,191,0
31093.80326794088,0,190,0
31113.786492809653,0,187,0
31133.769717678428,2,191,0
31153.752942547202,0,182,0
31173.736167415977,0,185,0
31193.71939228475,0,194,0
31213.702617153525,0,216,0
31233.6858420223,0,170,0
31253.669066891074,1,179,0
31273.65229175985,0,177,0
31293.635516628623,0,175,0
31313.618741497397,0,175,0
31333.601966366172,0,189,0
31353.585191234946,0,196,0
31373.56841610372,0,194,0
31393.551640972495,0,196,0
31413.53486584127,0,188,0
31433.518090710044,1,185,0
31453.50131557882,0,191,0
31473.484540447593,0,184,0
31493.467765316367,0,192,0
31513.45099018514,0,193,0
31533.434215053916,0,203,0
31553.41743992269,0,192,0
31573.400664791465,0,188,0
31593.38388966024,0,192,0
31613.367114529014,0,194,0
31633.350339397788,0,203,0
31653.333564266562,1,197,0
31673.316789135337,1,193,0
31693.30001400411,1,217,0
31713.283238872886,1,212,0
31733.26646374166,0,207,0
31753.249688610435,1,234,0
31773.23291347921,0,216,0
31793.216138347983,0,225,0
31813.199363216758,0,194,0
31833.182588085532,0,263,0
31853.165812954307,0,236,0
31873.14903782308,0,216,0
31893.132262691855,0,222,0
31913.11548756063,0,231,0
31933.098712429404,0,220,0
31953.08193729818,1,228,0
31973.065162166953,1,234,0
31993.048387035728,0,242,0
32013.031611904502,0,217,0
32033.014836773276,0,214,0
32052.99806164205,1,245,0
32072.981286510825,1,237,0
32092.9645113796,0,239,0
32112.947736248374,0,228,0
32132.93096111715,0,250,0
32152.914185985923,1,244,0
32172.897410854697,0,309,0
32192.88063572347,0,254,0
32212.863860592246,2,281,0
32232.84708546102,0,268,0
32252.830310329795,1,265,0
32272.81353519857,0,275,0
32292.796760067344,0,234,0
32312.779984936118,0,228,0
32332.763209804893,0,263,0
32352.746434673667,0,193,0
32372.72965954244,1,215,0
32392.712884411216,0,224,0
32412.69610927999,0,214,0
32432.679334148765,2,219,0
32452.66255901754,0,200,0
32472.645783886313,0,212,0
32492.629008755088,1,164,0
32512.612233623862,1,205,0
32532.595458492637,0,206,0
32552.57868336141,1,179,0
32572.561908230186,0,201,0
32592.54513309896,0,170,0
32612.528357967734,0,180,0
32632.51158283651,0,156,0
32652.494807705283,1,179,0
32672.478032574058,0,186,0
32692.461257442832,0,188,0
32712.444482311606,0,187,0
32732.42770718038,0,183,0
32752.410932049155,1,162,0
32772.39415691793,0,170,0
32792.377381786704,0,166,0
32812.36060665548,0,188,0
32832.34383152425,0,178,0
32852.32705639303,0,177,0
32872.3102812618,0,183,0
32892.293506130576,1,186,0
32912.27673099935,0,163,0
32932.259955868125,1,186,0
32952.2431807369,2,182,0
32972.226405605674,0,180,0
32992.20963047445,1,182,0
33012.19285534322,0,203,0
33032.176080212,0,169,0
33052.15930508077,0,173,0
33072.142529949546,0,155,0
33092.12575481832,0,184,0
33112.108979687095,0,176,0
33132.09220455587,0,203,0
33152.07542942464,1,179,0
33172.05865429342,1,157,0
33192.04187916219,0,186,0
33212.02510403097,0,185,0
33232.00832889974,0,175,0
33251.991553768516,0,177,0
33271.97477863729,0,168,0
33291.958003506064,0,167,0
33311.94122837484,1,172,0
33331.92445324361,0,181,0
33351.90767811239,0,149,0
33371.89090298116,0,171,0
33391.87412784994,0,167,0
33411.85735271871,0,160,0
33431.840577587485,0,195,0
33451.82380245626,0,162,0
33471.807027325034,0,178,0
33491.79025219381,1,169,0
33511.77347706258,0,184,0
33531.75670193136,0,160,0
33551.73992680013,0,169,0
33571.723151668906,1,172,0
33591.70637653768,0,150,0
33611.689601406455,0,167,0
33631.67282627523,0,190,0
33651.656051144004,1,182,0
33671.63927601278,0,207,0
33691.62250088155,0,159,0
33711.60572575033,0,184,0
33731.5889506191,1,170,0
33751.572175487876,0,161,0
33771.55540035665,0,148,0
33791.538625225425,0,145,0
33811.5218500942,1,171,0
33831.50507496297,1,169,0
33851.48829983175,0,171,0
33871.47152470052,1,162,0
33891.4547495693,0,194,0
33911.43797443807,0,165,0
33931.421199306846,0,172,0
33951.40442417562,0,191,0
33971.387649044394,0,179,0
33991.37087391317,0,179,0
34011.35409878194,2,173,0
34031.33732365072,1,181,0
34051.32054851949,0,181,0
34071.30377338827,0,158,0
34091.28699825704,0,154,0
34111.270223125815,1,143,0
34131.25344799459,0,164,0
34151.236672863364,0,158,0
34171.21989773214,0,171,0
34191.20312260091,0,157,0
34211.18634746969,0,178,0
34231.16957233846,0,177,0
34251.152797207236,0,165,0
34271.13602207601,1,170,0
34291.119246944785,0,148,0
34311.10247181356,1,166,0
34331.085696682334,0,149,0
34351.06892155111,0,161,0
34371.05214641988,0,155,0
34391.03537128866,0,170,0
34411.01859615743,0,162,0
34431.001821026206,0,157,0
34450.98504589498,0,170,0
34470.968270763755,0,157,0
34490.95149563253,0,179,0
34510.934720501304,0,156,0
34530.91794537008,0,161,0
34550.90117023885,0,152,0
34570.88439510763,0,178,0
34590.8676199764,0,149,0
34610.850844845176,0,157,0
34630.83406971395,0,161,0
34650.817294582725,1,159,0
34670.8005194515,0,175,0
34690.78374432027,1,171,0
34710.76696918905,2,168,0
34730.75019405782,0,165,0
34750.7334189266,1,176,0
34770.71664379537,1,166,0
34790.699868664145,1,196,0
34810.68309353292,0,184,0
34830.666318401694,0,153,0
34850.64954327047,1,176,0
34870.63276813924,0,155,0
34890.61599300802,0,174,0
34910.59921787679,1,160,0
34930.58244274557,1,162,0
34950.56566761434,1,161,0
34970.548892483115,0,140,0
34990.53211735189,0,156,0
35010.515342220664,1,174,0
35030.49856708944,0,147,0
35050.48179195821,0,183,0
35070.46501682699,1,177,0
35090.44824169576,0,128,0
35110.431466564536,0,137,0
35130.41469143331,0,139,0
35150.397916302085,1,173,0
35170.38114117086,0,161,0
35190.364366039634,1,138,0
35210.34759090841,0,166,0
35230.33081577718,1,180,0
35250.31404064596,0,144,0
35270.29726551473,1,160,0
35290.280490383506,0,159,0
35310.26371525228,2,152,0
35330.246940121055,0,146,0
35350.23016498983,0,143,0
